|dates|Randolph_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Randolph_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Randolph_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Randolph_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Randolph_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Randolph_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Randolph_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Randolph_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2268.0|0|2268.0|0|9.0|0|0.0|100
0|2021-02-08|2268.0|0|2283.0|0|9.0|0|0.0|100
0|2021-02-09|2289.0|0|2289.0|0|9.0|0|0.0|100
0|2021-02-10|2299.0|0|2299.0|0|9.0|0|0.0|100
0|2021-02-11|2309.0|0|2309.0|0|9.0|0|0.0|100
0|2021-02-12|2309.0|0|2323.0|0|9.0|0|0.0|100
0|2021-02-13|2325.0|0|2325.0|0|9.0|0|0.0|100
0|2021-02-14|2325.0|0|2329.0|0|9.0|0|0.0|100
0|2021-02-15|2333.0|0|2333.0|0|9.0|0|0.0|100
0|2021-02-16|2333.0|0|2342.0|0|9.0|0|0.0|100
0|2021-02-17|2349.0|0|2349.0|0|9.0|0|0.0|100
0|2021-02-18|2349.0|0|2349.0|0|9.0|0|0.0|100
0|2021-02-19|2356.0|0|2356.0|0|9.0|0|0.0|100
0|2021-02-20|2356.0|0|2362.0|0|9.0|0|0.0|100
0|2021-02-21|2356.0|0|2362.0|0|9.0|0|0.0|100
0|2021-02-22|2364.0|0|2364.0|0|9.0|0|0.0|100
0|2021-02-23|2371.0|0|2371.0|0|10.0|0|0.0|100
0|2021-02-24|2375.0|0|2375.0|0|10.0|0|0.0|100
0|2021-02-25|2381.0|0|2381.0|0|10.0|0|0.0|100
0|2021-02-26|2383.0|0|2383.0|0|10.0|0|0.0|100
0|2021-02-27|2383.0|0|2390.0|0|10.0|0|0.0|100
0|2021-02-28|2390.0|0|2390.0|0|10.0|0|0.0|100
0|2021-03-01|2392.0|0|2392.0|0|10.0|0|0.0|100
0|2021-03-02|2395.0|0|2395.0|0|10.0|0|0.0|100
0|2021-03-03|2398.0|0|2398.0|0|10.0|0|0.0|100
0|2021-03-04|2398.0|0|2403.0|0|10.0|0|0.0|100
0|2021-03-05|2398.0|0|2409.0|0|10.0|0|0.0|100
0|2021-03-06|2398.0|0|2411.0|0|10.0|0|0.0|100
0|2021-03-07|2412.0|0|2412.0|0|10.0|0|0.0|100
0|2021-03-08|2413.0|0|2413.0|0|10.0|0|0.0|100
0|2021-03-09|2416.0|0|2416.0|0|10.0|0|0.0|100
0|2021-03-10|2417.0|0|2417.0|0|10.0|0|0.0|100
0|2021-03-11|2424.0|0|2424.0|0|10.0|0|0.0|100
0|2021-03-12|2426.0|0|2426.0|0|12.0|0|0.0|100
0|2021-03-13|2428.0|0|2428.0|0|13.0|0|0.0|100
0|2021-03-14|2429.0|0|2429.0|0|13.0|0|0.0|100
0|2021-03-15|2429.0|0|2430.0|0|13.0|0|0.0|100
0|2021-03-16|2436.0|0|2436.0|0|13.0|0|0.0|100
0|2021-03-17|2436.0|0|2436.0|0|13.0|0|0.0|100
0|2021-03-18|2436.0|0|2430.0|0|13.0|0|0.0|100
0|2021-03-19|2436.0|0|2432.0|0|12.0|0|0.0|100
0|2021-03-20|2433.0|0|2433.0|0|12.0|0|0.0|100
0|2021-03-21|2433.0|0|2434.0|0|12.0|0|0.0|100
0|2021-03-22|2435.0|0|2435.0|0|12.0|0|0.0|100
0|2021-03-23|2440.0|0|2440.0|0|12.0|0|0.0|100
0|2021-03-24|2440.0|0|2443.0|0|12.0|0|0.0|100
0|2021-03-25|2446.0|0|2446.0|0|12.0|0|0.0|100
0|2021-03-26|2447.0|0|2447.0|0|12.0|0|0.0|100
0|2021-03-27|2449.0|0|2449.0|0|12.0|0|0.0|100
0|2021-03-28|2449.0|0|2449.0|0|12.0|0|0.0|100
0|2021-03-29|2455.0|0|2455.0|0|12.0|0|0.0|100
0|2021-03-30|2462.0|0|2462.0|0|12.0|0|0.0|100
0|2021-03-31|2465.0|0|2465.0|0|13.0|0|0.0|100
0|2021-04-01|2465.0|0|2467.0|0|13.0|0|0.0|100
0|2021-04-02|2468.0|0|2468.0|0|13.0|0|0.0|100
0|2021-04-03|2468.0|0|2468.0|0|13.0|0|0.0|100
0|2021-04-04|2468.0|0|2468.0|0|13.0|0|0.0|100
0|2021-04-05|2469.0|0|2469.0|0|13.0|0|0.0|100
0|2021-04-06|2471.0|0|2471.0|0|13.0|0|0.0|100
0|2021-04-07|2471.0|0|2471.0|0|13.0|0|0.0|100
0|2021-04-08|2472.0|0|2472.0|0|13.0|0|0.0|100
0|2021-04-09|2476.0|0|2476.0|0|13.0|0|0.0|100
0|2021-04-10|2477.0|0|2477.0|0|13.0|0|0.0|100
0|2021-04-11|2477.0|0|2477.0|0|13.0|0|0.0|100
0|2021-04-12|2479.0|0|2479.0|0|13.0|0|0.0|100
0|2021-04-13|2479.0|0|2479.0|0|13.0|0|0.0|100
0|2021-04-14|2479.0|0|2487.0|0|13.0|0|0.0|100
0|2021-04-15|2489.0|0|2489.0|0|13.0|0|0.0|100
0|2021-04-16|2490.0|0|2490.0|0|13.0|0|0.0|100
0|2021-04-17|2490.0|0|2493.0|0|13.0|0|0.0|100
0|2021-04-18|2490.0|0|2494.0|0|13.0|0|0.0|100
0|2021-04-19|2494.0|0|2494.0|0|13.0|0|0.0|100
0|2021-04-20|2497.0|0|2497.0|0|13.0|0|0.0|100
0|2021-04-21|2499.0|0|2499.0|0|13.0|0|0.0|100
0|2021-04-22|2504.0|0|2504.0|0|13.0|0|0.0|100
0|2021-04-23|2504.0|0|2504.0|0|13.0|0|0.0|100
0|2021-04-24|2505.0|0|2505.0|0|13.0|0|0.0|100
0|2021-04-25|2508.0|0|2508.0|0|13.0|0|0.0|100
0|2021-04-26|2510.0|0|2510.0|0|13.0|0|0.0|100
0|2021-04-27|2511.0|0|2511.0|0|12.0|0|0.0|100
0|2021-04-28|2517.0|0|2517.0|0|12.0|0|0.0|100
0|2021-04-29|2523.0|0|2523.0|0|12.0|0|0.0|100
0|2021-04-30|2526.0|0|2526.0|0|12.0|0|0.0|100
0|2021-05-01|2526.0|0|2526.0|0|12.0|0|0.0|100
0|2021-05-02|2531.0|0|2531.0|0|12.0|0|0.0|100
0|2021-05-03|2532.0|0|2532.0|0|12.0|0|0.0|100
0|2021-05-04|2540.0|0|2540.0|0|12.0|0|0.0|100
0|2021-05-05|2548.0|0|2548.0|0|12.0|0|0.0|100
0|2021-05-06|2548.0|0|2553.0|0|12.0|0|0.0|100
0|2021-05-07|2548.0|0|2558.0|0|12.0|0|0.0|100
0|2021-05-08|2548.0|0|2561.0|0|12.0|0|0.0|100
0|2021-05-09|2570.0|0|2570.0|0|12.0|0|0.0|100
0|2021-05-10|2576.0|0|2576.0|0|12.0|0|0.0|100
0|2021-05-11|2588.0|0|2588.0|0|12.0|0|0.0|100
0|2021-05-12|2601.0|0|2601.0|0|12.0|0|0.0|100
0|2021-05-13|2610.0|0|2610.0|0|12.0|0|0.0|100
0|2021-05-14|2619.0|0|2619.0|0|12.0|0|0.0|100
0|2021-05-15|2619.0|0|2638.0|0|12.0|0|0.0|100
0|2021-05-16|2641.0|0|2641.0|0|12.0|0|0.0|100
0|2021-05-17|2646.0|0|2646.0|0|12.0|0|0.0|100
0|2021-05-18|2646.0|0|2660.0|0|12.0|0|0.0|100
0|2021-05-19|2680.0|0|2680.0|0|12.0|0|0.0|100
0|2021-05-20|2692.0|0|2692.0|0|12.0|0|0.0|100
0|2021-05-21|2698.0|0|2698.0|0|12.0|0|0.0|100
0|2021-05-22|2698.0|0|2698.0|0|12.0|0|0.0|100
0|2021-05-23|2698.0|0|2698.0|0|12.0|0|0.0|100
0|2021-05-24|2718.0|0|2718.0|0|12.0|0|0.0|100
0|2021-05-25|2731.0|0|2731.0|0|12.0|0|0.0|100
0|2021-05-26|2734.0|0|2734.0|0|12.0|0|0.0|100
0|2021-05-27|2748.0|0|2748.0|0|12.0|0|0.0|100
0|2021-05-28|2762.0|0|2762.0|0|12.0|0|0.0|100
0|2021-05-29|2762.0|0|2762.0|0|12.0|0|0.0|100
0|2021-05-30|2762.0|0|2762.0|0|12.0|0|0.0|100
0|2021-05-31|2762.0|0|2762.0|0|12.0|0|0.0|100
0|2021-06-01|2775.0|0|2775.0|0|13.0|0|0.0|100
0|2021-06-02|2782.0|0|2782.0|0|13.0|0|0.0|100
0|2021-06-03|2795.0|0|2795.0|0|12.0|0|0.0|100
0|2021-06-04|2800.0|0|2800.0|0|12.0|0|0.0|100
0|2021-06-05|2800.0|0|2800.0|0|12.0|0|0.0|100
0|2021-06-06|2800.0|0|2800.0|0|12.0|0|0.0|100
0|2021-06-07|2809.0|0|2809.0|0|13.0|0|0.0|100
0|2021-06-08|2812.0|0|2812.0|0|14.0|0|0.0|100
0|2021-06-09|2819.0|0|2819.0|0|14.0|0|0.0|100
0|2021-06-10|2824.0|0|2824.0|0|15.0|0|0.0|100
0|2021-06-11|2828.0|0|2828.0|0|15.0|0|0.0|100
0|2021-06-12|2828.0|0|2828.0|0|15.0|0|0.0|100
0|2021-06-13|2828.0|0|2828.0|0|15.0|0|0.0|100
0|2021-06-14|2834.0|0|2834.0|0|15.0|0|0.0|100
0|2021-06-15|2840.0|0|2840.0|0|15.0|0|0.0|100
0|2021-06-16|2840.0|0|2841.0|0|15.0|0|0.0|100
0|2021-06-17|2842.0|0|2842.0|0|15.0|0|0.0|100
0|2021-06-18|2842.0|0|2842.0|0|15.0|0|0.0|100
0|2021-06-19|2842.0|0|2842.0|0|15.0|0|0.0|100
0|2021-06-20|2842.0|0|2842.0|0|15.0|0|0.0|100
0|2021-06-21|2842.0|0|2842.0|0|15.0|0|0.0|100
0|2021-06-22|2847.0|0|2847.0|0|15.0|0|0.0|100
0|2021-06-23|2851.0|0|2851.0|0|15.0|0|0.0|100
0|2021-06-24|2852.0|0|2852.0|0|15.0|0|0.0|100
0|2021-06-25|2853.0|0|2853.0|0|15.0|0|0.0|100
0|2021-06-26|2853.0|0|2853.0|0|15.0|0|0.0|100
0|2021-06-27|2853.0|0|2853.0|0|15.0|0|0.0|100
0|2021-06-28|2855.0|0|2855.0|0|15.0|0|0.0|100
0|2021-06-29|2855.0|0|2855.0|0|15.0|0|0.0|100
0|2021-06-30|2854.0|0|2854.0|0|15.0|0|0.0|100
0|2021-07-01|2854.0|0|2854.0|0|15.0|0|0.0|100
0|2021-07-02|2858.0|0|2858.0|0|15.0|0|0.0|100
0|2021-07-03|2858.0|0|2858.0|0|15.0|0|0.0|100
0|2021-07-04|2858.0|0|2858.0|0|15.0|0|0.0|100
0|2021-07-05|2858.0|0|2858.0|0|15.0|0|0.0|100
0|2021-07-06|2860.0|0|2860.0|0|15.0|0|0.0|100
0|2021-07-07|2863.0|0|2863.0|0|15.0|0|0.0|100
0|2021-07-08|2861.0|0|2861.0|0|15.0|0|0.0|100
0|2021-07-09|2863.0|0|2863.0|0|15.0|0|0.0|100
0|2021-07-10|2863.0|0|2863.0|0|15.0|0|0.0|100
0|2021-07-11|2863.0|0|2863.0|0|15.0|0|0.0|100
0|2021-07-12|2863.0|0|2863.0|0|15.0|0|0.0|100
0|2021-07-13|2863.0|0|2863.0|0|15.0|0|0.0|100
0|2021-07-14|2863.0|0|2863.0|0|15.0|0|0.0|100
0|2021-07-15|2864.0|0|2864.0|0|15.0|0|0.0|100
0|2021-07-16|2867.0|0|2867.0|0|15.0|0|0.0|100
0|2021-07-17|2867.0|0|2867.0|0|15.0|0|0.0|100
0|2021-07-18|2867.0|0|2867.0|0|15.0|0|0.0|100
0|2021-07-19|2870.0|0|2870.0|0|15.0|0|0.0|100
0|2021-07-20|2871.0|0|2871.0|0|15.0|0|0.0|100
0|2021-07-21|2872.0|0|2872.0|0|15.0|0|0.0|100
0|2021-07-22|2872.0|0|2872.0|0|15.0|0|0.0|100
0|2021-07-23|2879.0|0|2879.0|0|15.0|0|0.0|100
0|2021-07-24|2879.0|0|2879.0|0|15.0|0|0.0|100
0|2021-07-25|2879.0|0|2879.0|0|15.0|0|0.0|100
0|2021-07-26|2882.0|0|2882.0|0|15.0|0|0.0|100
0|2021-07-27|2884.0|0|2884.0|0|15.0|0|0.0|100
0|2021-07-28|2884.0|0|2884.0|0|15.0|0|0.0|100
0|2021-07-29|2888.0|0|2888.0|0|17.0|0|0.0|100
0|2021-07-30|2891.0|0|2891.0|0|17.0|0|0.0|100
0|2021-07-31|2891.0|0|2891.0|0|17.0|0|0.0|100
0|2021-08-01|2891.0|0|2891.0|0|17.0|0|0.0|100
0|2021-08-02|2904.0|0|2904.0|0|17.0|0|0.0|100
0|2021-08-03|2908.0|0|2908.0|0|17.0|0|0.0|100
0|2021-08-04|2913.0|0|2913.0|0|17.0|0|0.0|100
0|2021-08-05|2923.0|0|2923.0|0|17.0|0|0.0|100
0|2021-08-06|2938.0|0|2938.0|0|17.0|0|0.0|100
0|2021-08-07|2938.0|0|2938.0|0|17.0|0|0.0|100
0|2021-08-08|2938.0|0|2938.0|0|17.0|0|0.0|100
0|2021-08-09|2959.0|0|2959.0|0|17.0|0|0.0|100
0|2021-08-10|2978.0|0|2978.0|0|17.0|0|0.0|100
0|2021-08-11|2993.0|0|2993.0|0|17.0|0|0.0|100
0|2021-08-12|3004.0|0|3004.0|0|17.0|0|0.0|100
0|2021-08-13|3012.0|0|3012.0|0|17.0|0|0.0|100
0|2021-08-14|3012.0|0|3012.0|0|17.0|0|0.0|100
0|2021-08-15|3012.0|0|3012.0|0|17.0|0|0.0|100
0|2021-08-16|3033.0|0|3033.0|0|17.0|0|0.0|100
0|2021-08-17|3093.0|0|3093.0|0|18.0|0|0.0|100
0|2021-08-18|3117.0|0|3117.0|0|18.0|0|0.0|100
0|2021-08-19|3159.0|0|3159.0|0|18.0|0|0.0|100
0|2021-08-20|3185.0|0|3185.0|0|18.0|0|0.0|100
0|2021-08-21|3185.0|0|3185.0|0|18.0|0|0.0|100
0|2021-08-22|3185.0|0|3185.0|0|18.0|0|0.0|100
0|2021-08-23|3255.0|0|3255.0|0|18.0|0|0.0|100
0|2021-08-24|3294.0|0|3294.0|0|18.0|0|0.0|100
0|2021-08-25|3334.0|0|3334.0|0|19.0|0|0.0|100
0|2021-08-26|3384.0|0|3384.0|0|19.0|0|0.0|100
0|2021-08-27|3445.0|0|3445.0|0|19.0|0|0.0|100
0|2021-08-28|3489.0|0|3445.0|0|19.0|0|0.0|100
0|2021-08-29|3525.0|0|3525.0|0|19.0|0|0.0|100
0|2021-08-30|3547.0|0|3547.0|0|20.0|0|0.0|100
0|2021-08-31|3586.0|0|3586.0|0|21.0|0|0.0|100
0|2021-09-01|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-02|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-03|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-04|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-05|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-06|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-07|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-08|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-09|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-10|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-11|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-12|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-13|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-14|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-15|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-16|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-17|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-18|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-19|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-20|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-21|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-22|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-23|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-24|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-25|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-26|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-27|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-28|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-29|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-30|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-01|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-02|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-03|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-04|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-05|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-06|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-07|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-08|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-09|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-10|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-11|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-12|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-13|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-14|3586.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-15|3586.0|0|0.0|100|21.0|0|0.0|100
