|dates|Navajo_Arizona_UnitedStates.AverageDailyTemperature.data|Navajo_Arizona_UnitedStates.AverageDailyTemperature.missing|Navajo_Arizona_UnitedStates.AverageDewPoint.data|Navajo_Arizona_UnitedStates.AverageDewPoint.missing|Navajo_Arizona_UnitedStates.AverageRelativeHumidity.data|Navajo_Arizona_UnitedStates.AverageRelativeHumidity.missing|Navajo_Arizona_UnitedStates.AverageSurfaceAirPressure.data|Navajo_Arizona_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-26|35.549305555555556|0|24.199305555555554|0|65.64999999999999|0|24.98318055555556|0
0|2020-10-27|31.833333333333332|0|15.833333333333334|0|53.5|0|25.09875|0
0|2020-10-28|36.47222222222222|0|22.65873015873016|0|63.4345238095238|0|25.133313492063493|0
0|2020-10-29|41.833333333333336|0|26.625|0|58.9375|0|25.19729166666667|0
0|2020-10-30|47.375|0|28.083333333333332|0|52.458333333333336|0|25.197083333333325|0
0|2020-10-31|49.041666666666664|0|25.541666666666668|0|45.541666666666664|0|25.255416666666665|0
0|2020-11-01|55.583333333333336|0|24.9375|0|32.9375|0|25.375833333333333|0
0|2020-11-02|53.5|0|27.208333333333332|0|38.125|0|25.327916666666663|0
0|2020-11-03|54.291666666666664|0|28.229166666666668|0|39.604166666666664|0|25.226875000000003|0
0|2020-11-04|53.166666666666664|0|27.166666666666668|0|40.0|0|25.292916666666667|0
0|2020-11-05|51.333333333333336|0|23.791666666666668|0|37.083333333333336|0|25.288749999999993|0
0|2020-11-06|58.3125|0|25.645833333333332|0|30.916666666666668|0|24.991250000000004|0
0|2020-11-07|57.875|0|36.208333333333336|0|46.958333333333336|0|24.776249999999994|0
0|2020-11-08|41.645833333333336|0|27.145833333333332|0|59.875|0|24.811041666666657|0
0|2020-11-09|36.229166666666664|0|24.604166666666668|0|65.25|0|24.997708333333332|0
0|2020-11-10|30.083333333333332|0|16.791666666666668|0|62.541666666666664|0|25.113749999999996|0
0|2020-11-11|32.916666666666664|0|14.166666666666666|0|51.291666666666664|0|25.080833333333334|0
0|2020-11-12|39.083333333333336|0|14.0|0|41.125|0|25.11166666666666|0
0|2020-11-13|41.354166666666664|0|13.3125|0|37.020833333333336|0|25.102083333333336|0
0|2020-11-14|48.208333333333336|0|13.875|0|26.666666666666668|0|25.127916666666664|0
0|2020-11-15|40.416666666666664|0|9.625|0|31.5|0|25.30125|0
0|2020-11-16|42.458333333333336|0|12.125|0|32.083333333333336|0|25.334166666666665|0
0|2020-11-17|48.354166666666664|0|16.75|0|32.3125|0|25.261458333333334|0
0|2020-11-18|56.916666666666664|0|26.291666666666668|0|33.625|0|25.162083333333328|0
0|2020-11-19|58.0|0|25.375|0|34.0|0|25.166666666666675|0
0|2020-11-20|53.75|0|29.333333333333332|0|41.0|0|25.228333333333335|0
0|2020-11-21|54.708333333333336|0|32.125|0|44.375|0|25.20041666666667|0
0|2020-11-22|47.541666666666664|0|20.416666666666668|0|35.625|0|25.11458333333333|0
0|2020-11-23|52.666666666666664|0|26.208333333333332|0|37.916666666666664|0|24.90125|0
0|2020-11-24|40.958333333333336|0|18.75|0|41.75|0|25.028958333333332|0
0|2020-11-25|39.625|0|12.666666666666666|0|37.791666666666664|0|25.10625|0
0|2020-11-26|37.041666666666664|0|10.333333333333334|0|34.666666666666664|0|25.03666666666666|0
0|2020-11-27|34.04097222222222|0|25.802083333333332|0|73.20833333333333|0|25.154500000000002|0
0|2020-11-28|31.083333333333332|0|21.125|0|68.875|0|25.254583333333333|0
0|2020-11-29|27.677083333333332|0|14.885416666666666|0|62.430555555555564|0|25.286944444444444|0
0|2020-11-30|28.875|0|11.1875|0|49.666666666666664|0|25.28979166666667|0
0|2020-12-01|30.666666666666668|0|8.583333333333334|0|44.958333333333336|0|25.16916666666667|0
0|2020-12-02|28.375|0|4.5|0|38.541666666666664|0|25.23770833333332|0
0|2020-12-03|25.0|0|-0.2916666666666667|0|37.125|0|25.316249999999993|0
0|2020-12-04|24.583333333333332|0|-8.125|0|26.375|0|25.287499999999998|0
0|2020-12-05|27.416666666666668|0|-5.916666666666667|0|25.041666666666668|0|25.345000000000002|0
0|2020-12-06|29.291666666666668|0|-1.2083333333333333|0|29.291666666666668|0|25.30916666666666|0
0|2020-12-07|28.458333333333332|0|-0.875|0|30.166666666666668|0|25.323333333333334|0
0|2020-12-08|29.770833333333332|0|0.75|0|30.875|0|25.362500000000008|0
0|2020-12-09|32.25|0|2.4166666666666665|0|30.416666666666668|0|25.227083333333336|0
0|2020-12-10|38.875|0|21.291666666666668|0|53.583333333333336|0|25.005624999999995|0
0|2020-12-11|40.645833333333336|0|27.208333333333332|0|62.729166666666664|0|25.026874999999993|0
0|2020-12-12|34.30555555555556|0|22.9375|0|65.57638888888889|0|24.980625|0
0|2020-12-13|22.875|0|8.541666666666666|0|56.666666666666664|0|25.274583333333336|0
0|2020-12-14|32.291666666666664|0|16.75|0|55.833333333333336|0|24.995833333333334|0
0|2020-12-15|25.708333333333332|0|10.0|0|54.833333333333336|0|25.167083333333338|0
0|2020-12-16|25.104166666666668|0|6.125|0|47.854166666666664|0|25.21916666666667|0
0|2020-12-17|30.208333333333332|0|12.041666666666666|0|49.0|0|25.039583333333336|0
0|2020-12-18|31.208333333333332|0|14.708333333333334|0|52.25|0|25.13499999999999|0
0|2020-12-19|26.958333333333332|0|9.791666666666666|0|51.958333333333336|0|25.31083333333334|0
0|2020-12-20|27.625|0|6.5|0|43.625|0|25.31208333333333|0
0|2020-12-21|31.083333333333332|0|7.4375|0|39.104166666666664|0|25.226250000000004|0
0|2020-12-22|38.104166666666664|0|12.229166666666666|0|39.895833333333336|0|25.058124999999993|0
0|2020-12-23|29.208333333333332|0|-0.25|0|30.083333333333332|0|25.264999999999997|0
0|2020-12-24|20.479166666666668|0|-7.1875|0|30.875|0|25.408958333333334|0
0|2020-12-25|23.395833333333332|0|-6.833333333333333|0|27.645833333333332|0|25.274583333333336|0
0|2020-12-26|34.75|0|4.541666666666667|0|29.375|0|25.135833333333334|0
0|2020-12-27|38.333333333333336|0|16.5|0|42.666666666666664|0|25.067083333333326|0
0|2020-12-28|35.9375|0|21.604166666666668|0|61.75|0|24.915625000000006|0
0|2020-12-29|28.791666666666668|0|18.041666666666668|0|66.95833333333333|0|25.028333333333332|0
0|2020-12-30|25.291666666666668|0|8.75|0|54.583333333333336|0|25.174583333333334|0
0|2020-12-31|25.291666666666668|0|5.041666666666667|0|43.041666666666664|0|25.023750000000003|0
0|2021-01-01|29.104166666666668|0|10.770833333333334|0|47.9375|0|25.120625000000004|0
0|2021-01-02|28.75|0|7.833333333333333|0|44.541666666666664|0|25.193333333333324|0
0|2021-01-03|28.75|0|6.166666666666667|0|40.583333333333336|0|25.17583333333334|0
0|2021-01-04|31.583333333333332|0|8.125|0|39.625|0|25.205624999999998|0
0|2021-01-05|38.916666666666664|0|11.25|0|34.458333333333336|0|25.153750000000002|0
0|2021-01-06|28.166666666666668|0|6.0|0|41.208333333333336|0|25.257083333333338|0
0|2021-01-07|30.458333333333332|0|3.5|0|34.166666666666664|0|25.203333333333333|0
0|2021-01-08|31.25|0|5.4375|0|34.5625|0|25.176666666666673|0
0|2021-01-09|29.583333333333332|0|9.625|0|44.375|0|25.075416666666666|0
0|2021-01-10|26.625|0|8.166666666666666|0|48.1875|0|25.24145833333334|0
0|2021-01-11|24.333333333333332|0|4.25|0|43.666666666666664|0|25.28749999999999|0
0|2021-01-12|21.083333333333332|0|-0.875|0|40.625|0|25.34041666666667|0
0|2021-01-13|25.5|0|-2.875|0|31.541666666666668|0|25.314166666666665|0
0|2021-01-14|32.25|0|4.5|0|32.458333333333336|0|25.305000000000003|0
0|2021-01-15|33.9375|0|3.4791666666666665|0|32.145833333333336|0|25.298750000000002|0
0|2021-01-16|37.625|0|6.666666666666667|0|29.291666666666668|0|25.200000000000003|0
0|2021-01-17|32.25|0|3.7083333333333335|0|33.916666666666664|0|25.18541666666668|0
0|2021-01-18|34.583333333333336|0|2.3333333333333335|0|27.5|0|24.99041666666666|0
0|2021-01-19|37.16319444444444|0|25.756944444444446|0|69.81597222222223|0|25.097604166666667|0
0|2021-01-20|33.979166666666664|0|29.090277777777782|0|83.06944444444444|0|25.230833333333337|0
0|2021-01-21|34.458333333333336|0|28.741666666666664|0|80.64999999999999|0|25.10825000000001|0
0|2021-01-22|42.208333333333336|0|32.166666666666664|0|70.10416666666667|0|24.987708333333334|0
0|2021-01-23|42.541666666666664|0|29.916666666666668|0|63.125|0|24.887291666666666|0
0|2021-01-24|36.3125|0|25.3125|0|66.5|0|24.81708333333334|0
0|2021-01-25|33.705555555555556|0|22.787499999999998|0|66.09444444444445|0|24.749805555555564|0
0|2021-01-26|24.728819444444444|0|19.753125|0|81.55173611111111|0|24.89625|0
0|2021-01-27|24.104166666666668|0|16.25|0|73.29166666666667|0|25.221875|0
0|2021-01-28|30.125|0|22.333333333333332|0|74.45833333333333|0|25.15958333333334|0
0|2021-01-29|38.25|0|25.229166666666668|0|62.625|0|24.957916666666666|0
0|2021-01-30|32.75|0|20.5|0|63.875|0|25.15125|0
0|2021-01-31|32.125|0|19.833333333333332|0|63.791666666666664|0|25.321250000000006|0
0|2021-02-01|38.333333333333336|0|25.333333333333332|0|61.708333333333336|0|25.262916666666673|0
0|2021-02-02|50.291666666666664|0|35.5625|0|58.604166666666664|0|25.181458333333328|0
0|2021-02-03|55.395833333333336|0|36.291666666666664|0|51.25|0|25.029375|0
0|2021-02-04|41.375|0|19.125|0|42.416666666666664|0|25.075833333333332|0
0|2021-02-05|38.125|0|11.791666666666666|0|38.729166666666664|0|25.044999999999998|0
0|2021-02-06|37.458333333333336|0|11.125|0|38.166666666666664|0|25.07833333333333|0
0|2021-02-07|41.541666666666664|0|7.666666666666667|0|29.916666666666668|0|24.98166666666667|0
0|2021-02-08|43.625|0|9.166666666666666|0|29.083333333333332|0|25.008749999999992|0
0|2021-02-09|46.833333333333336|0|11.708333333333334|0|26.291666666666668|0|25.026249999999994|0
0|2021-02-10|45.375|0|16.125|0|32.416666666666664|0|25.006249999999998|0
0|2021-02-11|43.0|0|16.75|0|37.958333333333336|0|25.03583333333334|0
0|2021-02-12|48.458333333333336|0|24.604166666666668|0|42.4375|0|24.894999999999996|0
0|2021-02-13|38.666666666666664|0|26.985119047619047|0|66.61011904761905|0|24.774136904761903|0
0|2021-02-14|39.9375|0|27.083333333333332|0|62.854166666666664|0|24.784374999999986|0
0|2021-02-15|39.520833333333336|0|23.895833333333332|0|57.479166666666664|0|24.902708333333337|0
0|2021-02-16|40.725|0|21.670833333333334|0|49.02916666666667|0|24.823666666666668|0
0|2021-02-17|32.083333333333336|0|11.791666666666666|0|48.333333333333336|0|24.926666666666662|0
0|2021-02-18|31.041666666666668|0|7.041666666666667|0|39.666666666666664|0|25.232916666666657|0
0|2021-02-19|36.0|0|7.791666666666667|0|38.166666666666664|0|25.224999999999998|0
0|2021-02-20|44.333333333333336|0|11.083333333333334|0|33.25|0|25.002083333333335|0
0|2021-02-21|39.458333333333336|0|17.979166666666668|0|42.0|0|25.106875|0
0|2021-02-22|35.166666666666664|0|4.375|0|30.708333333333332|0|25.309583333333336|0
0|2021-02-23|44.291666666666664|0|9.875|0|29.791666666666668|0|25.096249999999998|0
0|2021-02-24|46.75|0|11.458333333333334|0|27.583333333333332|0|25.04416666666666|0
0|2021-02-25|39.791666666666664|0|10.6875|0|31.666666666666668|0|25.07916666666667|0
0|2021-02-26|39.583333333333336|0|0.4166666666666667|0|25.458333333333332|0|24.995833333333334|0
0|2021-02-27|46.270833333333336|0|-1.25|0|14.4375|0|24.89729166666667|0
0|2021-02-28|32.041666666666664|0|-6.958333333333333|0|21.125|0|25.121666666666666|0
0|2021-03-01|30.208333333333332|0|-8.125|0|20.375|0|25.28375|0
0|2021-03-02|35.541666666666664|0|-2.4583333333333335|0|22.666666666666668|0|25.127083333333328|0
0|2021-03-03|46.25|0|11.6875|0|28.166666666666668|0|24.999375|0
0|2021-03-04|45.208333333333336|0|25.791666666666668|0|49.625|0|25.151666666666667|0
0|2021-03-05|42.791666666666664|0|17.583333333333332|0|40.458333333333336|0|25.250416666666663|0
0|2021-03-06|50.0625|0|16.541666666666668|0|30.791666666666668|0|25.096666666666668|0
0|2021-03-07|51.4375|0|15.416666666666666|0|29.229166666666668|0|25.121458333333333|0
0|2021-03-08|56.666666666666664|0|15.729166666666666|0|22.291666666666668|0|25.10375|0
0|2021-03-09|49.854166666666664|0|19.125|0|30.604166666666668|0|25.011458333333334|0
0|2021-03-10|43.5|0|11.125|0|29.541666666666668|0|24.974166666666665|0
0|2021-03-11|38.291666666666664|0|14.583333333333334|0|40.375|0|25.002499999999998|0
0|2021-03-12|37.208333333333336|0|19.208333333333332|0|50.145833333333336|0|25.018124999999994|0
0|2021-03-13|35.512499999999996|0|23.125|0|63.824999999999996|0|25.02854166666666|0
0|2021-03-14|41.645833333333336|0|21.75|0|49.4375|0|24.995625|0
0|2021-03-15|46.541666666666664|0|21.854166666666668|0|39.5625|0|24.930833333333336|0
0|2021-03-16|37.104166666666664|0|22.578125|0|58.189236111111114|0|24.867899305555554|0
0|2021-03-17|40.541666666666664|0|22.958333333333332|0|54.708333333333336|0|25.12125|0
0|2021-03-18|48.541666666666664|0|20.875|0|40.666666666666664|0|25.17083333333333|0
0|2021-03-19|52.333333333333336|0|15.625|0|28.833333333333332|0|25.157499999999995|0
0|2021-03-20|54.791666666666664|0|23.083333333333332|0|31.375|0|25.075833333333332|0
0|2021-03-21|51.541666666666664|0|14.208333333333334|0|28.875|0|24.963749999999994|0
0|2021-03-22|46.395833333333336|0|11.520833333333334|0|25.645833333333332|0|24.924999999999997|0
0|2021-03-23|41.766666666666666|0|21.988888888888884|0|52.65277777777778|0|24.815986111111105|0
0|2021-03-24|38.36805555555556|0|32.604166666666664|0|80.55555555555556|0|24.85284722222222|0
0|2021-03-25|42.166666666666664|0|23.375|0|50.666666666666664|0|24.84916666666666|0
0|2021-03-26|41.73611111111111|0|28.13888888888889|0|60.576388888888886|0|24.920763888888896|0
0|2021-03-27|43.11448412698413|0|28.163095238095238|0|62.62103174603175|0|25.20271527777778|0
0|2021-03-28|46.125|0|20.791666666666668|0|44.041666666666664|0|25.29791666666667|0
0|2021-03-29|55.416666666666664|0|17.833333333333332|0|31.5|0|25.001666666666665|0
0|2021-03-30|52.958333333333336|0|6.166666666666667|0|17.333333333333332|0|25.015416666666667|0
0|2021-03-31|41.791666666666664|0|-5.708333333333333|0|16.291666666666668|0|25.30958333333332|0
0|2021-04-01|49.916666666666664|0|3.6666666666666665|0|17.625|0|25.193750000000005|0
0|2021-04-02|60.958333333333336|0|20.708333333333332|0|21.5|0|25.10291666666667|0
0|2021-04-03|73.0|0|30.0|0|20.0|0|25.08|0
0|2021-04-04|73.0|0|30.0|0|20.0|0|25.08|0
0|2021-04-05|73.77083333333333|0|18.875|0|13.9375|0|24.971874999999997|0
0|2021-04-06|60.666666666666664|0|1.0416666666666667|0|13.166666666666666|0|24.941666666666666|0
0|2021-04-07|55.291666666666664|0|-0.2916666666666667|0|11.708333333333334|0|25.11916666666666|0
0|2021-04-08|65.25|0|14.791666666666666|0|14.666666666666666|0|24.97833333333334|0
0|2021-04-09|57.5|0|-1.8333333333333333|0|11.458333333333334|0|25.027499999999993|0
0|2021-04-10|56.833333333333336|0|0.16666666666666666|0|11.916666666666666|0|24.976249999999993|0
0|2021-04-11|61.875|0|8.625|0|14.75|0|24.90041666666666|0
0|2021-04-12|63.25|0|14.75|0|16.333333333333332|0|24.893333333333334|0
0|2021-04-13|62.708333333333336|0|21.645833333333332|0|21.9375|0|24.89520833333333|0
0|2021-04-14|62.333333333333336|0|18.583333333333332|0|22.0|0|24.90375|0
0|2021-04-15|59.041666666666664|0|10.083333333333334|0|15.875|0|24.92|0
0|2021-04-16|51.041666666666664|0|10.958333333333334|0|21.375|0|24.998333333333335|0
0|2021-04-17|51.041666666666664|0|22.354166666666668|0|33.5625|0|25.038749999999997|0
0|2021-04-18|47.52777777777778|0|27.888888888888886|0|48.13194444444445|0|25.11638888888888|0
0|2021-04-19|52.416666666666664|0|19.75|0|40.166666666666664|0|25.075|0
0|2021-04-20|60.833333333333336|0|7.666666666666667|0|13.291666666666666|0|24.99666666666667|0
0|2021-04-21|60.541666666666664|0|5.458333333333333|0|12.958333333333334|0|24.891250000000003|0
0|2021-04-22|57.291666666666664|0|16.0625|0|22.875|0|24.889375|0
0|2021-04-23|59.041666666666664|0|28.5|0|38.5|0|24.955833333333327|0
0|2021-04-24|63.625|0|23.708333333333332|0|24.416666666666668|0|25.012083333333333|0
0|2021-04-25|64.0|0|15.625|0|17.916666666666668|0|24.932083333333335|0
0|2021-04-26|56.625|0|12.625|0|19.916666666666668|0|24.855416666666667|0
0|2021-04-27|51.583333333333336|0|27.416666666666668|0|41.979166666666664|0|24.896666666666672|0
0|2021-04-28|50.479166666666664|0|31.916666666666668|0|52.291666666666664|0|25.02875|0
0|2021-04-29|56.791666666666664|0|26.416666666666668|0|40.083333333333336|0|25.23875|0
0|2021-04-30|63.583333333333336|0|18.75|0|21.25|0|25.20416666666667|0
0|2021-05-01|71.83333333333333|0|21.833333333333332|0|17.166666666666668|0|25.015416666666663|0
0|2021-05-02|67.45833333333333|0|12.875|0|14.0|0|24.807916666666667|0
0|2021-05-03|62.895833333333336|0|26.229166666666668|0|26.604166666666668|0|24.88|0
0|2021-05-04|62.979166666666664|0|22.8125|0|26.958333333333332|0|25.05590277777777|0
0|2021-05-05|68.58333333333333|0|16.791666666666668|0|16.0|0|25.129166666666663|0
0|2021-05-06|68.91666666666667|0|15.458333333333334|0|15.166666666666666|0|25.144583333333333|0
0|2021-05-07|70.79166666666667|0|12.291666666666666|0|12.916666666666666|0|25.045833333333338|0
0|2021-05-08|66.70833333333333|0|20.645833333333332|0|18.375|0|24.975000000000005|0
0|2021-05-09|66.20833333333333|0|20.166666666666668|0|18.583333333333332|0|24.985833333333343|0
0|2021-05-10|66.95833333333333|0|15.666666666666666|0|15.958333333333334|0|24.968750000000004|0
0|2021-05-11|65.29166666666667|0|14.708333333333334|0|15.25|0|25.042500000000004|0
0|2021-05-12|66.33333333333333|0|4.5|0|10.375|0|25.14333333333333|0
0|2021-05-13|68.79166666666667|0|7.208333333333333|0|10.125|0|25.13583333333334|0
0|2021-05-14|70.97916666666667|0|13.520833333333334|0|12.25|0|25.055625000000003|0
0|2021-05-15|70.375|0|19.666666666666668|0|15.770833333333334|0|24.975416666666675|0
0|2021-05-16|64.29166666666667|0|14.0|0|16.041666666666668|0|24.972916666666674|0
0|2021-05-17|60.625|0|24.875|0|26.166666666666668|0|24.979166666666668|0
0|2021-05-18|68.45833333333333|0|25.375|0|23.791666666666668|0|24.95375000000001|0
0|2021-05-19|74.35416666666667|0|29.0|0|20.3125|0|24.928124999999994|0
0|2021-05-20|74.08333333333333|0|22.791666666666668|0|16.041666666666668|0|24.89791666666667|0
0|2021-05-21|64.5|0|29.0|0|30.75|0|24.939583333333335|0
0|2021-05-22|57.458333333333336|0|5.416666666666667|0|13.708333333333334|0|24.999166666666667|0
0|2021-05-23|55.25|0|-0.9583333333333334|0|12.25|0|25.11833333333334|0
0|2021-05-24|61.208333333333336|0|5.333333333333333|0|11.708333333333334|0|25.121250000000003|0
0|2021-05-25|65.54166666666667|0|5.75|0|10.666666666666666|0|25.101250000000004|0
0|2021-05-26|68.125|0|10.708333333333334|0|11.375|0|25.12875|0
0|2021-05-27|68.70833333333333|0|12.5|0|12.708333333333334|0|25.106250000000006|0
0|2021-05-28|72.60416666666667|0|13.395833333333334|0|12.125|0|25.059583333333332|0
0|2021-05-29|72.20833333333333|0|8.208333333333334|0|10.125|0|25.005208333333332|0
0|2021-05-30|72.66666666666667|0|11.666666666666666|0|11.25|0|24.989166666666666|0
0|2021-05-31|73.70833333333333|0|21.916666666666668|0|15.104166666666666|0|25.082499999999996|0
0|2021-06-01|75.16666666666667|0|23.291666666666668|0|17.375|0|25.109583333333333|0
0|2021-06-02|77.70833333333333|0|22.833333333333332|0|14.375|0|25.038541666666664|0
0|2021-06-03|81.84722222222221|0|25.347222222222218|0|13.375|0|25.01625|0
0|2021-06-04|80.3125|0|30.0|0|18.125|0|25.046874999999996|0
0|2021-06-05|83.54166666666667|0|28.583333333333332|0|15.458333333333334|0|25.005416666666665|0
0|2021-06-06|81.14583333333333|0|22.625|0|12.0625|0|24.99604166666666|0
0|2021-06-07|74.0|0|13.25|0|12.166666666666666|0|25.010416666666668|0
0|2021-06-08|72.95833333333333|0|10.875|0|11.291666666666666|0|25.068749999999994|0
0|2021-06-09|72.75|0|11.375|0|10.625|0|25.138749999999998|0
0|2021-06-10|75.75|0|17.291666666666668|0|12.0|0|25.091250000000006|0
0|2021-06-11|74.91666666666667|0|11.541666666666666|0|12.333333333333334|0|25.063749999999995|0
0|2021-06-12|76.91666666666667|0|-1.7916666666666667|0|6.25|0|25.067916666666665|0
0|2021-06-13|82.39583333333333|0|6.520833333333333|0|6.25|0|25.10041666666666|0
0|2021-06-14|82.83333333333333|0|13.041666666666666|0|8.0|0|25.14|0
0|2021-06-15|85.875|0|19.125|0|9.583333333333334|0|25.132083333333327|0
0|2021-06-16|90.10416666666667|0|30.666666666666668|0|13.458333333333334|0|25.123750000000005|0
0|2021-06-17|90.66666666666667|0|34.74305555555556|0|15.298611111111112|0|25.054375000000004|0
0|2021-06-18|89.95833333333333|0|34.5|0|15.75|0|25.009999999999994|0
0|2021-06-19|86.54166666666667|0|37.125|0|18.770833333333332|0|24.990416666666672|0
0|2021-06-20|89.25|0|31.291666666666668|0|14.291666666666666|0|24.9875|0
0|2021-06-21|85.25|0|21.625|0|11.041666666666666|0|25.068750000000005|0
0|2021-06-22|84.54166666666667|0|29.916666666666668|0|14.666666666666666|0|25.08208333333333|0
0|2021-06-23|70.66666666666667|0|52.958333333333336|0|55.166666666666664|0|25.143749999999997|0
0|2021-06-24|73.875|0|46.333333333333336|0|45.541666666666664|0|25.11000000000001|0
0|2021-06-25|76.125|0|39.166666666666664|0|29.166666666666668|0|25.063333333333322|0
0|2021-06-26|75.9375|0|35.541666666666664|0|25.041666666666668|0|25.04124999999999|0
0|2021-06-27|79.625|0|32.833333333333336|0|20.5|0|25.032083333333333|0
0|2021-06-28|77.5|0|43.875|0|32.333333333333336|0|25.069583333333338|0
0|2021-06-29|73.93055555555556|0|46.930555555555564|0|40.354166666666664|0|25.12798611111111|0
0|2021-06-30|71.10416666666667|0|50.145833333333336|0|50.291666666666664|0|25.14833333333333|0
0|2021-07-01|77.41666666666667|0|45.333333333333336|0|36.958333333333336|0|25.109583333333337|0
0|2021-07-02|81.33333333333333|0|47.041666666666664|0|32.166666666666664|0|25.105833333333326|0
0|2021-07-03|79.5763888888889|0|53.38888888888889|0|44.61805555555555|0|25.12465277777778|0
0|2021-07-04|79.16666666666667|0|55.833333333333336|0|49.208333333333336|0|25.106249999999992|0
0|2021-07-05|84.91666666666667|0|51.125|0|35.791666666666664|0|25.088333333333328|0
0|2021-07-06|87.58333333333333|0|44.625|0|26.708333333333332|0|25.071249999999996|0
0|2021-07-07|87.45833333333333|0|38.0625|0|19.604166666666668|0|25.050624999999997|0
0|2021-07-08|89.33333333333333|0|46.0|0|25.916666666666668|0|25.07625|0
0|2021-07-09|91.70833333333333|0|45.979166666666664|0|23.625|0|25.093750000000004|0
0|2021-07-10|90.9375|0|46.36111111111111|0|24.506944444444446|0|25.097916666666666|0
0|2021-07-11|90.27083333333333|0|37.479166666666664|0|19.708333333333332|0|25.071249999999996|0
0|2021-07-12|88.52083333333333|0|42.770833333333336|0|22.416666666666668|0|25.064375|0
0|2021-07-13|79.875|0|52.333333333333336|0|39.0|0|25.132499999999997|0
0|2021-07-14|79.3125|0|53.395833333333336|0|42.541666666666664|0|25.155624999999997|0
0|2021-07-15|79.0|0|52.208333333333336|0|41.666666666666664|0|25.142500000000002|0
0|2021-07-16|79.375|0|52.666666666666664|0|41.583333333333336|0|25.10625|0
0|2021-07-17|79.8125|0|55.145833333333336|0|45.4375|0|25.153750000000006|0
0|2021-07-18|77.70833333333333|0|58.145833333333336|0|54.0|0|25.21708333333333|0
0|2021-07-19|80.29166666666667|0|56.979166666666664|0|48.333333333333336|0|25.22125|0
0|2021-07-20|82.04166666666667|0|53.458333333333336|0|40.0|0|25.169166666666655|0
0|2021-07-21|81.88541666666667|0|55.425000000000004|0|43.416666666666664|0|25.132416666666668|0
0|2021-07-22|77.9875|0|60.79583333333333|0|60.00972222222222|0|25.176916666666667|0
0|2021-07-23|72.95833333333333|0|60.6875|0|66.75|0|25.191874999999996|0
0|2021-07-24|70.375|0|60.21875|0|72.71180555555556|0|25.170659722222215|0
0|2021-07-25|70.85416666666667|0|60.56388888888889|0|72.12222222222222|0|25.157597222222222|0
0|2021-07-26|74.20833333333333|0|57.46875|0|59.25347222222222|0|25.156597222222228|0
0|2021-07-27|77.76041666666667|0|54.28819444444445|0|49.59027777777777|0|25.187812499999996|0
0|2021-07-28|79.25|0|56.13888888888889|0|47.506944444444436|0|25.20249999999999|0
0|2021-07-29|77.85416666666667|0|57.32986111111111|0|54.55902777777777|0|25.156736111111112|0
0|2021-07-30|74.91666666666667|0|58.833333333333336|0|61.729166666666664|0|25.19791666666667|0
0|2021-07-31|76.95833333333333|0|55.770833333333336|0|50.770833333333336|0|25.212500000000006|0
0|2021-08-01|75.23611111111111|0|58.013888888888886|0|56.833333333333336|0|25.230277777777772|0
0|2021-08-02|78.70833333333333|0|54.833333333333336|0|51.5|0|25.223750000000006|0
0|2021-08-03|81.5|0|45.166666666666664|0|34.416666666666664|0|25.16916666666667|0
0|2021-08-04|80.58333333333333|0|38.375|0|25.541666666666668|0|25.1425|0
0|2021-08-05|82.25|0|39.0|0|26.208333333333332|0|25.149166666666662|0
0|2021-08-06|85.58333333333333|0|49.875|0|32.208333333333336|0|25.124583333333334|0
0|2021-08-07|83.41666666666667|0|47.333333333333336|0|33.166666666666664|0|25.096666666666668|0
0|2021-08-08|83.54166666666667|0|38.791666666666664|0|23.416666666666668|0|25.084166666666665|0
0|2021-08-09|80.41666666666667|0|47.25|0|34.166666666666664|0|25.101250000000004|0
0|2021-08-10|74.83333333333333|0|55.208333333333336|0|50.75|0|25.164999999999992|0
0|2021-08-11|73.97916666666667|0|57.166666666666664|0|58.666666666666664|0|25.159999999999997|0
0|2021-08-12|76.04166666666667|0|57.083333333333336|0|54.791666666666664|0|25.150000000000002|0
0|2021-08-13|80.29166666666667|0|53.15625|0|42.1875|0|25.18239583333334|0
0|2021-08-14|79.27083333333333|0|54.291666666666664|0|45.479166666666664|0|25.22645833333334|0
0|2021-08-15|79.86111111111111|0|52.65277777777778|0|44.291666666666664|0|25.159027777777776|0
0|2021-08-16|79.675|0|56.137499999999996|0|48.59166666666667|0|25.05645833333334|0
0|2021-08-17|72.4375|0|57.458333333333336|0|61.5|0|25.041458333333328|0
0|2021-08-18|72.02777777777777|0|56.625|0|58.791666666666664|0|25.054166666666664|0
0|2021-08-19|72.95833333333333|0|51.458333333333336|0|49.875|0|25.077500000000004|0
0|2021-08-20|72.75|0|51.666666666666664|0|51.166666666666664|0|25.06333333333333|0
0|2021-08-21|74.375|0|44.875|0|39.833333333333336|0|25.034999999999997|0
0|2021-08-22|75.27083333333333|0|43.25|0|35.020833333333336|0|25.049999999999997|0
0|2021-08-23|76.79166666666667|0|42.416666666666664|0|35.541666666666664|0|25.096666666666664|0
0|2021-08-24|76.83333333333333|0|41.604166666666664|0|30.291666666666668|0|25.14708333333333|0
0|2021-08-25|78.375|0|44.875|0|34.083333333333336|0|25.159166666666664|0
0|2021-08-26|80.83333333333333|0|46.0625|0|33.479166666666664|0|25.106666666666673|0
