|dates|Hale_Alabama_UnitedStates.BLS_EmployedPopulation.data|Hale_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Hale_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Hale_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Hale_Alabama_UnitedStates.BLS_UnemploymentRate.data|Hale_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Hale_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Hale_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|5638.0|0|369.0|0|6.142833361078742|0|6007.0|0
0|2020-12-11|5638.0|0|369.0|0|6.142833361078742|0|6007.0|0
0|2020-12-12|5638.0|0|369.0|0|6.142833361078742|0|6007.0|0
0|2020-12-13|5638.0|0|369.0|0|6.142833361078742|0|6007.0|0
0|2020-12-14|5638.0|0|369.0|0|6.142833361078742|0|6007.0|0
0|2020-12-15|5638.0|0|369.0|0|6.142833361078742|0|6007.0|0
0|2020-12-16|5638.0|0|369.0|0|6.142833361078742|0|6007.0|0
0|2020-12-17|5638.0|0|369.0|0|6.142833361078742|0|6007.0|0
0|2020-12-18|5638.0|0|369.0|0|6.142833361078742|0|6007.0|0
0|2020-12-19|5638.0|0|369.0|0|6.142833361078742|0|6007.0|0
0|2020-12-20|5638.0|0|369.0|0|6.142833361078742|0|6007.0|0
0|2020-12-21|5638.0|0|369.0|0|6.142833361078742|0|6007.0|0
0|2020-12-22|5638.0|0|369.0|0|6.142833361078742|0|6007.0|0
0|2020-12-23|5638.0|0|369.0|0|6.142833361078742|0|6007.0|0
0|2020-12-24|5638.0|0|369.0|0|6.142833361078742|0|6007.0|0
0|2020-12-25|5638.0|0|369.0|0|6.142833361078742|0|6007.0|0
0|2020-12-26|5638.0|0|369.0|0|6.142833361078742|0|6007.0|0
0|2020-12-27|5638.0|0|369.0|0|6.142833361078742|0|6007.0|0
0|2020-12-28|5638.0|0|369.0|0|6.142833361078742|0|6007.0|0
0|2020-12-29|5638.0|0|369.0|0|6.142833361078742|0|6007.0|0
0|2020-12-30|5638.0|0|369.0|0|6.142833361078742|0|6007.0|0
0|2020-12-31|5638.0|0|369.0|0|6.142833361078742|0|6007.0|0
0|2021-01-01|5510.0|0|428.0|0|7.207814078814415|0|5938.0|0
0|2021-01-02|5510.0|0|428.0|0|7.207814078814415|0|5938.0|0
0|2021-01-03|5510.0|0|428.0|0|7.207814078814415|0|5938.0|0
0|2021-01-04|5510.0|0|428.0|0|7.207814078814415|0|5938.0|0
0|2021-01-05|5510.0|0|428.0|0|7.207814078814415|0|5938.0|0
0|2021-01-06|5510.0|0|428.0|0|7.207814078814415|0|5938.0|0
0|2021-01-07|5510.0|0|428.0|0|7.207814078814415|0|5938.0|0
0|2021-01-08|5510.0|0|428.0|0|7.207814078814415|0|5938.0|0
0|2021-01-09|5510.0|0|428.0|0|7.207814078814415|0|5938.0|0
0|2021-01-10|5510.0|0|428.0|0|7.207814078814415|0|5938.0|0
0|2021-01-11|5510.0|0|428.0|0|7.207814078814415|0|5938.0|0
0|2021-01-12|5510.0|0|428.0|0|7.207814078814415|0|5938.0|0
0|2021-01-13|5510.0|0|428.0|0|7.207814078814415|0|5938.0|0
0|2021-01-14|5510.0|0|428.0|0|7.207814078814415|0|5938.0|0
0|2021-01-15|5510.0|0|428.0|0|7.207814078814415|0|5938.0|0
0|2021-01-16|5510.0|0|428.0|0|7.207814078814415|0|5938.0|0
0|2021-01-17|5510.0|0|428.0|0|7.207814078814415|0|5938.0|0
0|2021-01-18|5510.0|0|428.0|0|7.207814078814415|0|5938.0|0
0|2021-01-19|5510.0|0|428.0|0|7.207814078814415|0|5938.0|0
0|2021-01-20|5510.0|0|428.0|0|7.207814078814415|0|5938.0|0
0|2021-01-21|5510.0|0|428.0|0|7.207814078814415|0|5938.0|0
0|2021-01-22|5510.0|0|428.0|0|7.207814078814415|0|5938.0|0
0|2021-01-23|5510.0|0|428.0|0|7.207814078814415|0|5938.0|0
0|2021-01-24|5510.0|0|428.0|0|7.207814078814415|0|5938.0|0
0|2021-01-25|5510.0|0|428.0|0|7.207814078814415|0|5938.0|0
0|2021-01-26|5510.0|0|428.0|0|7.207814078814415|0|5938.0|0
0|2021-01-27|5510.0|0|428.0|0|7.207814078814415|0|5938.0|0
0|2021-01-28|5510.0|0|428.0|0|7.207814078814415|0|5938.0|0
0|2021-01-29|5510.0|0|428.0|0|7.207814078814415|0|5938.0|0
0|2021-01-30|5510.0|0|428.0|0|7.207814078814415|0|5938.0|0
0|2021-01-31|5510.0|0|428.0|0|7.207814078814415|0|5938.0|0
0|2021-02-01|5550.0|0|398.0|0|6.691324815063887|0|5948.0|0
0|2021-02-02|5550.0|0|398.0|0|6.691324815063887|0|5948.0|0
0|2021-02-03|5550.0|0|398.0|0|6.691324815063887|0|5948.0|0
0|2021-02-04|5550.0|0|398.0|0|6.691324815063887|0|5948.0|0
0|2021-02-05|5550.0|0|398.0|0|6.691324815063887|0|5948.0|0
0|2021-02-06|5550.0|0|398.0|0|6.691324815063887|0|5948.0|0
0|2021-02-07|5550.0|0|398.0|0|6.691324815063887|0|5948.0|0
0|2021-02-08|5550.0|0|398.0|0|6.691324815063887|0|5948.0|0
0|2021-02-09|5550.0|0|398.0|0|6.691324815063887|0|5948.0|0
0|2021-02-10|5550.0|0|398.0|0|6.691324815063887|0|5948.0|0
0|2021-02-11|5550.0|0|398.0|0|6.691324815063887|0|5948.0|0
0|2021-02-12|5550.0|0|398.0|0|6.691324815063887|0|5948.0|0
0|2021-02-13|5550.0|0|398.0|0|6.691324815063887|0|5948.0|0
0|2021-02-14|5550.0|0|398.0|0|6.691324815063887|0|5948.0|0
0|2021-02-15|5550.0|0|398.0|0|6.691324815063887|0|5948.0|0
0|2021-02-16|5550.0|0|398.0|0|6.691324815063887|0|5948.0|0
0|2021-02-17|5550.0|0|398.0|0|6.691324815063887|0|5948.0|0
0|2021-02-18|5550.0|0|398.0|0|6.691324815063887|0|5948.0|0
0|2021-02-19|5550.0|0|398.0|0|6.691324815063887|0|5948.0|0
0|2021-02-20|5550.0|0|398.0|0|6.691324815063887|0|5948.0|0
0|2021-02-21|5550.0|0|398.0|0|6.691324815063887|0|5948.0|0
0|2021-02-22|5550.0|0|398.0|0|6.691324815063887|0|5948.0|0
0|2021-02-23|5550.0|0|398.0|0|6.691324815063887|0|5948.0|0
0|2021-02-24|5550.0|0|398.0|0|6.691324815063887|0|5948.0|0
0|2021-02-25|5550.0|0|398.0|0|6.691324815063887|0|5948.0|0
0|2021-02-26|5550.0|0|398.0|0|6.691324815063887|0|5948.0|0
0|2021-02-27|5550.0|0|398.0|0|6.691324815063887|0|5948.0|0
0|2021-02-28|5550.0|0|398.0|0|6.691324815063887|0|5948.0|0
0|2021-03-01|5415.0|0|318.0|0|5.54683411826269|0|5733.0|0
0|2021-03-02|5415.0|0|318.0|0|5.54683411826269|0|5733.0|0
0|2021-03-03|5415.0|0|318.0|0|5.54683411826269|0|5733.0|0
0|2021-03-04|5415.0|0|318.0|0|5.54683411826269|0|5733.0|0
0|2021-03-05|5415.0|0|318.0|0|5.54683411826269|0|5733.0|0
0|2021-03-06|5415.0|0|318.0|0|5.54683411826269|0|5733.0|0
0|2021-03-07|5415.0|0|318.0|0|5.54683411826269|0|5733.0|0
0|2021-03-08|5415.0|0|318.0|0|5.54683411826269|0|5733.0|0
0|2021-03-09|5415.0|0|318.0|0|5.54683411826269|0|5733.0|0
0|2021-03-10|5415.0|0|318.0|0|5.54683411826269|0|5733.0|0
0|2021-03-11|5415.0|0|318.0|0|5.54683411826269|0|5733.0|0
0|2021-03-12|5415.0|0|318.0|0|5.54683411826269|0|5733.0|0
0|2021-03-13|5415.0|0|318.0|0|5.54683411826269|0|5733.0|0
0|2021-03-14|5415.0|0|318.0|0|5.54683411826269|0|5733.0|0
0|2021-03-15|5415.0|0|318.0|0|5.54683411826269|0|5733.0|0
0|2021-03-16|5415.0|0|318.0|0|5.54683411826269|0|5733.0|0
0|2021-03-17|5415.0|0|318.0|0|5.54683411826269|0|5733.0|0
0|2021-03-18|5415.0|0|318.0|0|5.54683411826269|0|5733.0|0
0|2021-03-19|5415.0|0|318.0|0|5.54683411826269|0|5733.0|0
0|2021-03-20|5415.0|0|318.0|0|5.54683411826269|0|5733.0|0
0|2021-03-21|5415.0|0|318.0|0|5.54683411826269|0|5733.0|0
0|2021-03-22|5415.0|0|318.0|0|5.54683411826269|0|5733.0|0
0|2021-03-23|5415.0|0|318.0|0|5.54683411826269|0|5733.0|0
0|2021-03-24|5415.0|0|318.0|0|5.54683411826269|0|5733.0|0
0|2021-03-25|5415.0|0|318.0|0|5.54683411826269|0|5733.0|0
0|2021-03-26|5415.0|0|318.0|0|5.54683411826269|0|5733.0|0
0|2021-03-27|5415.0|0|318.0|0|5.54683411826269|0|5733.0|0
0|2021-03-28|5415.0|0|318.0|0|5.54683411826269|0|5733.0|0
0|2021-03-29|5415.0|0|318.0|0|5.54683411826269|0|5733.0|0
0|2021-03-30|5415.0|0|318.0|0|5.54683411826269|0|5733.0|0
0|2021-03-31|5415.0|0|318.0|0|5.54683411826269|0|5733.0|0
0|2021-04-01|5465.0|0|260.0|0|4.541484716157205|0|5725.0|0
0|2021-04-02|5465.0|0|260.0|0|4.541484716157205|0|5725.0|0
0|2021-04-03|5465.0|0|260.0|0|4.541484716157205|0|5725.0|0
0|2021-04-04|5465.0|0|260.0|0|4.541484716157205|0|5725.0|0
0|2021-04-05|5465.0|0|260.0|0|4.541484716157205|0|5725.0|0
0|2021-04-06|5465.0|0|260.0|0|4.541484716157205|0|5725.0|0
0|2021-04-07|5465.0|0|260.0|0|4.541484716157205|0|5725.0|0
0|2021-04-08|5465.0|0|260.0|0|4.541484716157205|0|5725.0|0
0|2021-04-09|5465.0|0|260.0|0|4.541484716157205|0|5725.0|0
0|2021-04-10|5465.0|0|260.0|0|4.541484716157205|0|5725.0|0
0|2021-04-11|5465.0|0|260.0|0|4.541484716157205|0|5725.0|0
0|2021-04-12|5465.0|0|260.0|0|4.541484716157205|0|5725.0|0
0|2021-04-13|5465.0|0|260.0|0|4.541484716157205|0|5725.0|0
0|2021-04-14|5465.0|0|260.0|0|4.541484716157205|0|5725.0|0
0|2021-04-15|5465.0|0|260.0|0|4.541484716157205|0|5725.0|0
0|2021-04-16|5465.0|0|260.0|0|4.541484716157205|0|5725.0|0
0|2021-04-17|5465.0|0|260.0|0|4.541484716157205|0|5725.0|0
0|2021-04-18|5465.0|0|260.0|0|4.541484716157205|0|5725.0|0
0|2021-04-19|5465.0|0|260.0|0|4.541484716157205|0|5725.0|0
0|2021-04-20|5465.0|0|260.0|0|4.541484716157205|0|5725.0|0
0|2021-04-21|5465.0|0|260.0|0|4.541484716157205|0|5725.0|0
0|2021-04-22|5465.0|0|260.0|0|4.541484716157205|0|5725.0|0
0|2021-04-23|5465.0|0|260.0|0|4.541484716157205|0|5725.0|0
0|2021-04-24|5465.0|0|260.0|0|4.541484716157205|0|5725.0|0
0|2021-04-25|5465.0|0|260.0|0|4.541484716157205|0|5725.0|0
0|2021-04-26|5465.0|0|260.0|0|4.541484716157205|0|5725.0|0
0|2021-04-27|5465.0|0|260.0|0|4.541484716157205|0|5725.0|0
0|2021-04-28|5465.0|0|260.0|0|4.541484716157205|0|5725.0|0
0|2021-04-29|5465.0|0|260.0|0|4.541484716157205|0|5725.0|0
0|2021-04-30|5465.0|0|260.0|0|4.541484716157205|0|5725.0|0
0|2021-05-01|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-05-02|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-05-03|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-05-04|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-05-05|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-05-06|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-05-07|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-05-08|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-05-09|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-05-10|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-05-11|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-05-12|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-05-13|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-05-14|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-05-15|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-05-16|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-05-17|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-05-18|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-05-19|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-05-20|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-05-21|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-05-22|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-05-23|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-05-24|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-05-25|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-05-26|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-05-27|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-05-28|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-05-29|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-05-30|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-05-31|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-06-01|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-06-02|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-06-03|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-06-04|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-06-05|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-06-06|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-06-07|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-06-08|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-06-09|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-06-10|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-06-11|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-06-12|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-06-13|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-06-14|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-06-15|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-06-16|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-06-17|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-06-18|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-06-19|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-06-20|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-06-21|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-06-22|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-06-23|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-06-24|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-06-25|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-06-26|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-06-27|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-06-28|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-06-29|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-06-30|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-07-01|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-07-02|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-07-03|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-07-04|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-07-05|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-07-06|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-07-07|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-07-08|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-07-09|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-07-10|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-07-11|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-07-12|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-07-13|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-07-14|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-07-15|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-07-16|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-07-17|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-07-18|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-07-19|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-07-20|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-07-21|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-07-22|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-07-23|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-07-24|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-07-25|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-07-26|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-07-27|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-07-28|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-07-29|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-07-30|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-07-31|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-08-01|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-08-02|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-08-03|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-08-04|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-08-05|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-08-06|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-08-07|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-08-08|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-08-09|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-08-10|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-08-11|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-08-12|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-08-13|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-08-14|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-08-15|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-08-16|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-08-17|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-08-18|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-08-19|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-08-20|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-08-21|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-08-22|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-08-23|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-08-24|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-08-25|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-08-26|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-08-27|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-08-28|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-08-29|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-08-30|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-08-31|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-09-01|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-09-02|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-09-03|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-09-04|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-09-05|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-09-06|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-09-07|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-09-08|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-09-09|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-09-10|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-09-11|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-09-12|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-09-13|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-09-14|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-09-15|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-09-16|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-09-17|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-09-18|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-09-19|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-09-20|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-09-21|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-09-22|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-09-23|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-09-24|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-09-25|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-09-26|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-09-27|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-09-28|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-09-29|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-09-30|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-10-01|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-10-02|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-10-03|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-10-04|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-10-05|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-10-06|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-10-07|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-10-08|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-10-09|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-10-10|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-10-11|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-10-12|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-10-13|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-10-14|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
0|2021-10-15|5375.0|0|275.0|0|4.867256637168142|0|5650.0|0
