|dates|Pickens_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Pickens_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Pickens_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Pickens_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Pickens_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Pickens_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Pickens_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Pickens_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|53812.0|0|2515.0|0|4.464999023558861|0|56327.0|0
0|2020-11-30|53812.0|0|2515.0|0|4.464999023558861|0|56327.0|0
0|2020-12-01|53616.0|0|2758.0|0|4.892326249689574|0|56374.0|0
0|2020-12-02|53616.0|0|2758.0|0|4.892326249689574|0|56374.0|0
0|2020-12-03|53616.0|0|2758.0|0|4.892326249689574|0|56374.0|0
0|2020-12-04|53616.0|0|2758.0|0|4.892326249689574|0|56374.0|0
0|2020-12-05|53616.0|0|2758.0|0|4.892326249689574|0|56374.0|0
0|2020-12-06|53616.0|0|2758.0|0|4.892326249689574|0|56374.0|0
0|2020-12-07|53616.0|0|2758.0|0|4.892326249689574|0|56374.0|0
0|2020-12-08|53616.0|0|2758.0|0|4.892326249689574|0|56374.0|0
0|2020-12-09|53616.0|0|2758.0|0|4.892326249689574|0|56374.0|0
0|2020-12-10|53616.0|0|2758.0|0|4.892326249689574|0|56374.0|0
0|2020-12-11|53616.0|0|2758.0|0|4.892326249689574|0|56374.0|0
0|2020-12-12|53616.0|0|2758.0|0|4.892326249689574|0|56374.0|0
0|2020-12-13|53616.0|0|2758.0|0|4.892326249689574|0|56374.0|0
0|2020-12-14|53616.0|0|2758.0|0|4.892326249689574|0|56374.0|0
0|2020-12-15|53616.0|0|2758.0|0|4.892326249689574|0|56374.0|0
0|2020-12-16|53616.0|0|2758.0|0|4.892326249689574|0|56374.0|0
0|2020-12-17|53616.0|0|2758.0|0|4.892326249689574|0|56374.0|0
0|2020-12-18|53616.0|0|2758.0|0|4.892326249689574|0|56374.0|0
0|2020-12-19|53616.0|0|2758.0|0|4.892326249689574|0|56374.0|0
0|2020-12-20|53616.0|0|2758.0|0|4.892326249689574|0|56374.0|0
0|2020-12-21|53616.0|0|2758.0|0|4.892326249689574|0|56374.0|0
0|2020-12-22|53616.0|0|2758.0|0|4.892326249689574|0|56374.0|0
0|2020-12-23|53616.0|0|2758.0|0|4.892326249689574|0|56374.0|0
0|2020-12-24|53616.0|0|2758.0|0|4.892326249689574|0|56374.0|0
0|2020-12-25|53616.0|0|2758.0|0|4.892326249689574|0|56374.0|0
0|2020-12-26|53616.0|0|2758.0|0|4.892326249689574|0|56374.0|0
0|2020-12-27|53616.0|0|2758.0|0|4.892326249689574|0|56374.0|0
0|2020-12-28|53616.0|0|2758.0|0|4.892326249689574|0|56374.0|0
0|2020-12-29|53616.0|0|2758.0|0|4.892326249689574|0|56374.0|0
0|2020-12-30|53616.0|0|2758.0|0|4.892326249689574|0|56374.0|0
0|2020-12-31|53616.0|0|2758.0|0|4.892326249689574|0|56374.0|0
0|2021-01-01|53770.0|0|2495.0|0|4.434373056073936|0|56265.0|0
0|2021-01-02|53770.0|0|2495.0|0|4.434373056073936|0|56265.0|0
0|2021-01-03|53770.0|0|2495.0|0|4.434373056073936|0|56265.0|0
0|2021-01-04|53770.0|0|2495.0|0|4.434373056073936|0|56265.0|0
0|2021-01-05|53770.0|0|2495.0|0|4.434373056073936|0|56265.0|0
0|2021-01-06|53770.0|0|2495.0|0|4.434373056073936|0|56265.0|0
0|2021-01-07|53770.0|0|2495.0|0|4.434373056073936|0|56265.0|0
0|2021-01-08|53770.0|0|2495.0|0|4.434373056073936|0|56265.0|0
0|2021-01-09|53770.0|0|2495.0|0|4.434373056073936|0|56265.0|0
0|2021-01-10|53770.0|0|2495.0|0|4.434373056073936|0|56265.0|0
0|2021-01-11|53770.0|0|2495.0|0|4.434373056073936|0|56265.0|0
0|2021-01-12|53770.0|0|2495.0|0|4.434373056073936|0|56265.0|0
0|2021-01-13|53770.0|0|2495.0|0|4.434373056073936|0|56265.0|0
0|2021-01-14|53770.0|0|2495.0|0|4.434373056073936|0|56265.0|0
0|2021-01-15|53770.0|0|2495.0|0|4.434373056073936|0|56265.0|0
0|2021-01-16|53770.0|0|2495.0|0|4.434373056073936|0|56265.0|0
0|2021-01-17|53770.0|0|2495.0|0|4.434373056073936|0|56265.0|0
0|2021-01-18|53770.0|0|2495.0|0|4.434373056073936|0|56265.0|0
0|2021-01-19|53770.0|0|2495.0|0|4.434373056073936|0|56265.0|0
0|2021-01-20|53770.0|0|2495.0|0|4.434373056073936|0|56265.0|0
0|2021-01-21|53770.0|0|2495.0|0|4.434373056073936|0|56265.0|0
0|2021-01-22|53770.0|0|2495.0|0|4.434373056073936|0|56265.0|0
0|2021-01-23|53770.0|0|2495.0|0|4.434373056073936|0|56265.0|0
0|2021-01-24|53770.0|0|2495.0|0|4.434373056073936|0|56265.0|0
0|2021-01-25|53770.0|0|2495.0|0|4.434373056073936|0|56265.0|0
0|2021-01-26|53770.0|0|2495.0|0|4.434373056073936|0|56265.0|0
0|2021-01-27|53770.0|0|2495.0|0|4.434373056073936|0|56265.0|0
0|2021-01-28|53770.0|0|2495.0|0|4.434373056073936|0|56265.0|0
0|2021-01-29|53770.0|0|2495.0|0|4.434373056073936|0|56265.0|0
0|2021-01-30|53770.0|0|2495.0|0|4.434373056073936|0|56265.0|0
0|2021-01-31|53770.0|0|2495.0|0|4.434373056073936|0|56265.0|0
0|2021-02-01|54852.0|0|2534.0|0|4.415711149060747|0|57386.0|0
0|2021-02-02|54852.0|0|2534.0|0|4.415711149060747|0|57386.0|0
0|2021-02-03|54852.0|0|2534.0|0|4.415711149060747|0|57386.0|0
0|2021-02-04|54852.0|0|2534.0|0|4.415711149060747|0|57386.0|0
0|2021-02-05|54852.0|0|2534.0|0|4.415711149060747|0|57386.0|0
0|2021-02-06|54852.0|0|2534.0|0|4.415711149060747|0|57386.0|0
0|2021-02-07|54852.0|0|2534.0|0|4.415711149060747|0|57386.0|0
0|2021-02-08|54852.0|0|2534.0|0|4.415711149060747|0|57386.0|0
0|2021-02-09|54852.0|0|2534.0|0|4.415711149060747|0|57386.0|0
0|2021-02-10|54852.0|0|2534.0|0|4.415711149060747|0|57386.0|0
0|2021-02-11|54852.0|0|2534.0|0|4.415711149060747|0|57386.0|0
0|2021-02-12|54852.0|0|2534.0|0|4.415711149060747|0|57386.0|0
0|2021-02-13|54852.0|0|2534.0|0|4.415711149060747|0|57386.0|0
0|2021-02-14|54852.0|0|2534.0|0|4.415711149060747|0|57386.0|0
0|2021-02-15|54852.0|0|2534.0|0|4.415711149060747|0|57386.0|0
0|2021-02-16|54852.0|0|2534.0|0|4.415711149060747|0|57386.0|0
0|2021-02-17|54852.0|0|2534.0|0|4.415711149060747|0|57386.0|0
0|2021-02-18|54852.0|0|2534.0|0|4.415711149060747|0|57386.0|0
0|2021-02-19|54852.0|0|2534.0|0|4.415711149060747|0|57386.0|0
0|2021-02-20|54852.0|0|2534.0|0|4.415711149060747|0|57386.0|0
0|2021-02-21|54852.0|0|2534.0|0|4.415711149060747|0|57386.0|0
0|2021-02-22|54852.0|0|2534.0|0|4.415711149060747|0|57386.0|0
0|2021-02-23|54852.0|0|2534.0|0|4.415711149060747|0|57386.0|0
0|2021-02-24|54852.0|0|2534.0|0|4.415711149060747|0|57386.0|0
0|2021-02-25|54852.0|0|2534.0|0|4.415711149060747|0|57386.0|0
0|2021-02-26|54852.0|0|2534.0|0|4.415711149060747|0|57386.0|0
0|2021-02-27|54852.0|0|2534.0|0|4.415711149060747|0|57386.0|0
0|2021-02-28|54852.0|0|2534.0|0|4.415711149060747|0|57386.0|0
0|2021-03-01|55220.0|0|2412.0|0|4.18517490283176|0|57632.0|0
0|2021-03-02|55220.0|0|2412.0|0|4.18517490283176|0|57632.0|0
0|2021-03-03|55220.0|0|2412.0|0|4.18517490283176|0|57632.0|0
0|2021-03-04|55220.0|0|2412.0|0|4.18517490283176|0|57632.0|0
0|2021-03-05|55220.0|0|2412.0|0|4.18517490283176|0|57632.0|0
0|2021-03-06|55220.0|0|2412.0|0|4.18517490283176|0|57632.0|0
0|2021-03-07|55220.0|0|2412.0|0|4.18517490283176|0|57632.0|0
0|2021-03-08|55220.0|0|2412.0|0|4.18517490283176|0|57632.0|0
0|2021-03-09|55220.0|0|2412.0|0|4.18517490283176|0|57632.0|0
0|2021-03-10|55220.0|0|2412.0|0|4.18517490283176|0|57632.0|0
0|2021-03-11|55220.0|0|2412.0|0|4.18517490283176|0|57632.0|0
0|2021-03-12|55220.0|0|2412.0|0|4.18517490283176|0|57632.0|0
0|2021-03-13|55220.0|0|2412.0|0|4.18517490283176|0|57632.0|0
0|2021-03-14|55220.0|0|2412.0|0|4.18517490283176|0|57632.0|0
0|2021-03-15|55220.0|0|2412.0|0|4.18517490283176|0|57632.0|0
0|2021-03-16|55220.0|0|2412.0|0|4.18517490283176|0|57632.0|0
0|2021-03-17|55220.0|0|2412.0|0|4.18517490283176|0|57632.0|0
0|2021-03-18|55220.0|0|2412.0|0|4.18517490283176|0|57632.0|0
0|2021-03-19|55220.0|0|2412.0|0|4.18517490283176|0|57632.0|0
0|2021-03-20|55220.0|0|2412.0|0|4.18517490283176|0|57632.0|0
0|2021-03-21|55220.0|0|2412.0|0|4.18517490283176|0|57632.0|0
0|2021-03-22|55220.0|0|2412.0|0|4.18517490283176|0|57632.0|0
0|2021-03-23|55220.0|0|2412.0|0|4.18517490283176|0|57632.0|0
0|2021-03-24|55220.0|0|2412.0|0|4.18517490283176|0|57632.0|0
0|2021-03-25|55220.0|0|2412.0|0|4.18517490283176|0|57632.0|0
0|2021-03-26|55220.0|0|2412.0|0|4.18517490283176|0|57632.0|0
0|2021-03-27|55220.0|0|2412.0|0|4.18517490283176|0|57632.0|0
0|2021-03-28|55220.0|0|2412.0|0|4.18517490283176|0|57632.0|0
0|2021-03-29|55220.0|0|2412.0|0|4.18517490283176|0|57632.0|0
0|2021-03-30|55220.0|0|2412.0|0|4.18517490283176|0|57632.0|0
0|2021-03-31|55220.0|0|2412.0|0|4.18517490283176|0|57632.0|0
0|2021-04-01|54691.0|0|2142.0|0|3.768937061214435|0|56833.0|0
0|2021-04-02|54691.0|0|2142.0|0|3.768937061214435|0|56833.0|0
0|2021-04-03|54691.0|0|2142.0|0|3.768937061214435|0|56833.0|0
0|2021-04-04|54691.0|0|2142.0|0|3.768937061214435|0|56833.0|0
0|2021-04-05|54691.0|0|2142.0|0|3.768937061214435|0|56833.0|0
0|2021-04-06|54691.0|0|2142.0|0|3.768937061214435|0|56833.0|0
0|2021-04-07|54691.0|0|2142.0|0|3.768937061214435|0|56833.0|0
0|2021-04-08|54691.0|0|2142.0|0|3.768937061214435|0|56833.0|0
0|2021-04-09|54691.0|0|2142.0|0|3.768937061214435|0|56833.0|0
0|2021-04-10|54691.0|0|2142.0|0|3.768937061214435|0|56833.0|0
0|2021-04-11|54691.0|0|2142.0|0|3.768937061214435|0|56833.0|0
0|2021-04-12|54691.0|0|2142.0|0|3.768937061214435|0|56833.0|0
0|2021-04-13|54691.0|0|2142.0|0|3.768937061214435|0|56833.0|0
0|2021-04-14|54691.0|0|2142.0|0|3.768937061214435|0|56833.0|0
0|2021-04-15|54691.0|0|2142.0|0|3.768937061214435|0|56833.0|0
0|2021-04-16|54691.0|0|2142.0|0|3.768937061214435|0|56833.0|0
0|2021-04-17|54691.0|0|2142.0|0|3.768937061214435|0|56833.0|0
0|2021-04-18|54691.0|0|2142.0|0|3.768937061214435|0|56833.0|0
0|2021-04-19|54691.0|0|2142.0|0|3.768937061214435|0|56833.0|0
0|2021-04-20|54691.0|0|2142.0|0|3.768937061214435|0|56833.0|0
0|2021-04-21|54691.0|0|2142.0|0|3.768937061214435|0|56833.0|0
0|2021-04-22|54691.0|0|2142.0|0|3.768937061214435|0|56833.0|0
0|2021-04-23|54691.0|0|2142.0|0|3.768937061214435|0|56833.0|0
0|2021-04-24|54691.0|0|2142.0|0|3.768937061214435|0|56833.0|0
0|2021-04-25|54691.0|0|2142.0|0|3.768937061214435|0|56833.0|0
0|2021-04-26|54691.0|0|2142.0|0|3.768937061214435|0|56833.0|0
0|2021-04-27|54691.0|0|2142.0|0|3.768937061214435|0|56833.0|0
0|2021-04-28|54691.0|0|2142.0|0|3.768937061214435|0|56833.0|0
0|2021-04-29|54691.0|0|2142.0|0|3.768937061214435|0|56833.0|0
0|2021-04-30|54691.0|0|2142.0|0|3.768937061214435|0|56833.0|0
0|2021-05-01|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-05-02|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-05-03|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-05-04|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-05-05|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-05-06|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-05-07|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-05-08|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-05-09|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-05-10|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-05-11|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-05-12|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-05-13|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-05-14|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-05-15|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-05-16|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-05-17|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-05-18|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-05-19|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-05-20|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-05-21|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-05-22|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-05-23|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-05-24|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-05-25|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-05-26|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-05-27|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-05-28|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-05-29|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-05-30|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-05-31|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-06-01|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-06-02|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-06-03|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-06-04|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-06-05|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-06-06|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-06-07|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-06-08|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-06-09|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-06-10|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-06-11|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-06-12|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-06-13|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-06-14|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-06-15|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-06-16|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-06-17|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-06-18|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-06-19|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-06-20|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-06-21|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-06-22|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-06-23|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-06-24|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-06-25|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-06-26|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-06-27|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-06-28|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-06-29|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-06-30|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-07-01|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-07-02|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-07-03|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-07-04|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-07-05|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-07-06|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-07-07|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-07-08|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-07-09|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-07-10|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-07-11|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-07-12|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-07-13|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-07-14|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-07-15|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-07-16|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-07-17|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-07-18|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-07-19|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-07-20|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-07-21|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-07-22|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-07-23|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-07-24|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-07-25|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-07-26|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-07-27|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-07-28|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-07-29|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-07-30|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-07-31|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-08-01|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-08-02|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-08-03|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-08-04|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-08-05|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-08-06|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-08-07|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-08-08|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-08-09|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-08-10|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-08-11|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-08-12|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-08-13|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-08-14|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-08-15|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-08-16|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-08-17|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-08-18|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-08-19|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-08-20|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-08-21|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-08-22|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-08-23|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-08-24|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-08-25|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-08-26|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-08-27|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-08-28|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-08-29|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-08-30|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-08-31|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-09-01|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-09-02|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-09-03|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-09-04|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-09-05|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-09-06|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-09-07|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-09-08|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-09-09|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-09-10|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-09-11|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-09-12|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-09-13|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-09-14|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-09-15|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-09-16|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-09-17|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-09-18|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-09-19|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-09-20|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-09-21|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-09-22|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-09-23|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-09-24|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-09-25|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-09-26|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-09-27|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-09-28|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-09-29|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-09-30|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-10-01|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-10-02|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-10-03|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-10-04|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-10-05|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-10-06|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-10-07|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-10-08|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-10-09|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-10-10|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-10-11|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-10-12|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-10-13|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-10-14|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
0|2021-10-15|55252.0|0|1855.0|0|3.24828830090882|0|57107.0|0
