|dates|Sagadahoc_Maine_UnitedStates.AverageDailyTemperature.data|Sagadahoc_Maine_UnitedStates.AverageDailyTemperature.missing|Sagadahoc_Maine_UnitedStates.AverageDewPoint.data|Sagadahoc_Maine_UnitedStates.AverageDewPoint.missing|Sagadahoc_Maine_UnitedStates.AverageRelativeHumidity.data|Sagadahoc_Maine_UnitedStates.AverageRelativeHumidity.missing|Sagadahoc_Maine_UnitedStates.AverageSurfaceAirPressure.data|Sagadahoc_Maine_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|44.38055555555555|0|40.829861111111114|0|87.83402777777776|0|30.066847222222226|0
0|2020-10-18|41.625|0|34.208333333333336|0|78.375|0|30.43291666666666|0
0|2020-10-19|45.333333333333336|0|40.291666666666664|0|83.54166666666667|0|30.30916666666666|0
0|2020-10-20|53.295138888888886|0|49.86805555555555|0|88.52430555555554|0|30.201631944444447|0
0|2020-10-21|53.45486111111111|0|50.50833333333333|0|89.93472222222222|0|30.207333333333338|0
0|2020-10-22|56.01736111111111|0|50.635416666666664|0|84.14583333333333|0|30.181736111111118|0
0|2020-10-23|55.4375|0|49.895833333333336|0|82.70833333333333|0|30.160763888888884|0
0|2020-10-24|54.5625|0|48.86111111111111|0|82.09722222222221|0|29.871944444444438|0
0|2020-10-25|38.833333333333336|0|28.625|0|70.5|0|30.19208333333333|0
0|2020-10-26|42.3125|0|37.30555555555556|0|82.99305555555556|0|30.209548611111106|0
0|2020-10-27|45.73611111111111|0|34.1875|0|67.77777777777779|0|30.050416666666674|0
0|2020-10-28|38.3125|0|31.104166666666668|0|77.20833333333333|0|30.005416666666665|0
0|2020-10-29|41.294444444444444|0|39.898611111111116|0|95.0|0|29.820847222222216|0
0|2020-10-30|33.25|0|20.333333333333332|0|60.458333333333336|0|29.915833333333328|0
0|2020-10-31|30.166666666666668|0|17.791666666666668|0|66.16666666666667|0|30.35875|0
0|2020-11-01|42.78968253968255|0|40.93055555555555|0|93.41765873015872|0|29.914474206349208|0
0|2020-11-02|37.206944444444446|0|26.854166666666668|0|68.21805555555555|0|29.382486111111103|0
0|2020-11-03|32.708333333333336|0|20.63888888888889|0|62.291666666666664|0|29.836805555555554|0
0|2020-11-04|35.854166666666664|0|27.75|0|73.5|0|30.39395833333334|0
0|2020-11-05|50.333333333333336|0|45.895833333333336|0|86.25|0|30.241458333333323|0
0|2020-11-06|55.333333333333336|0|46.291666666666664|0|73.04166666666667|0|30.049166666666668|0
0|2020-11-07|54.625|0|44.541666666666664|0|72.95833333333333|0|30.05583333333334|0
0|2020-11-08|50.25|0|46.375|0|87.70833333333333|0|30.250555555555536|0
0|2020-11-09|48.767361111111114|0|46.49305555555555|0|92.62152777777777|0|30.20222222222222|0
0|2020-11-10|49.625|0|44.104166666666664|0|83.71875|0|30.015937500000003|0
0|2020-11-11|58.805555555555564|0|55.72222222222223|0|89.84722222222221|0|29.863194444444435|0
0|2020-11-12|53.979166666666664|0|43.013888888888886|0|67.52083333333333|0|29.907152777777778|0
0|2020-11-13|39.65625|0|33.68055555555556|0|80.41666666666667|0|29.96659722222223|0
0|2020-11-14|38.725|0|31.245833333333334|0|77.79166666666667|0|29.959013888888894|0
0|2020-11-15|38.50694444444444|0|30.947916666666668|0|75.75694444444444|0|30.04211805555556|0
0|2020-11-16|47.84375|0|34.572916666666664|0|62.5625|0|29.649375000000003|0
0|2020-11-17|37.333333333333336|0|24.375|0|61.0|0|29.803749999999997|0
0|2020-11-18|27.291666666666668|0|11.0|0|51.208333333333336|0|30.236666666666665|0
0|2020-11-19|29.9375|0|19.479166666666668|0|66.20833333333333|0|30.35770833333334|0
0|2020-11-20|47.5|0|33.208333333333336|0|57.916666666666664|0|30.077916666666663|0
0|2020-11-21|44.5|0|31.041666666666668|0|61.833333333333336|0|30.195416666666663|0
0|2020-11-22|33.333333333333336|0|23.541666666666668|0|68.375|0|30.45583333333333|0
0|2020-11-23|44.74543650793651|0|41.25228174603174|0|87.97609126984128|0|29.820848214285707|0
0|2020-11-24|31.208333333333332|0|15.625|0|53.708333333333336|0|30.144999999999996|0
0|2020-11-25|28.13888888888889|0|24.434027777777782|0|86.43055555555554|0|30.316145833333326|0
0|2020-11-26|36.72569444444444|0|36.36388888888889|0|98.58194444444445|0|30.018756944444444|0
0|2020-11-27|40.677083333333336|0|39.96180555555556|0|97.54513888888887|0|29.916071428571428|0
0|2020-11-28|39.38611111111111|0|38.68819444444445|0|97.41250000000001|0|29.849256944444445|0
0|2020-11-29|35.55555555555556|0|32.23611111111111|0|89.26388888888887|0|29.99159722222222|0
0|2020-11-30|43.21458333333334|0|41.95416666666667|0|95.2298611111111|0|29.899784722222222|0
0|2020-12-01|54.80833333333334|0|51.55416666666665|0|89.34583333333335|0|29.557041666666667|0
0|2020-12-02|40.25|0|28.166666666666668|0|62.5|0|29.760833333333334|0
0|2020-12-03|33.916666666666664|0|26.333333333333332|0|75.75|0|29.966666666666672|0
0|2020-12-04|38.541666666666664|0|29.708333333333332|0|74.25|0|29.894166666666678|0
0|2020-12-05|36.083333333333336|0|34.52777777777778|0|94.34722222222221|0|29.57768055555555|0
0|2020-12-06|33.541666666666664|0|29.958333333333332|0|87.3125|0|29.354791666666653|0
0|2020-12-07|28.708333333333332|0|21.208333333333332|0|73.89583333333333|0|29.630000000000006|0
0|2020-12-08|28.375|0|21.979166666666668|0|76.8125|0|29.621458333333326|0
0|2020-12-09|27.145833333333332|0|21.635416666666668|0|80.625|0|29.66083333333333|0
0|2020-12-10|33.041666666666664|0|26.083333333333332|0|77.04166666666667|0|29.86958333333334|0
0|2020-12-11|34.375|0|30.0|0|84.66666666666667|0|30.07249999999999|0
0|2020-12-12|35.06597222222222|0|32.166666666666664|0|89.85069444444444|0|30.11423611111111|0
0|2020-12-13|37.041666666666664|0|36.666666666666664|0|98.56597222222221|0|29.83243055555556|0
0|2020-12-14|31.125|0|29.145833333333332|0|92.47916666666667|0|29.814375000000013|0
0|2020-12-15|24.291666666666668|0|6.041666666666667|0|47.416666666666664|0|30.041249999999994|0
0|2020-12-16|14.875|0|-1.5|0|49.083333333333336|0|30.384166666666662|0
0|2020-12-17|15.503472222222221|0|7.277777777777779|0|71.70833333333333|0|30.058958333333333|0
0|2020-12-18|18.916666666666668|0|10.791666666666666|0|71.125|0|30.162500000000005|0
0|2020-12-19|14.25|0|9.25|0|81.16666666666667|0|30.270625|0
0|2020-12-20|24.666319444444444|0|22.236805555555552|0|90.72638888888889|0|30.09516319444444|0
0|2020-12-21|28.369444444444444|0|27.53010912698413|0|96.59751984126984|0|29.73014533730159|0
0|2020-12-22|34.611111111111114|0|30.0|0|84.38888888888889|0|29.591666666666665|0
0|2020-12-23|28.5|0|15.791666666666666|0|61.041666666666664|0|30.19208333333332|0
0|2020-12-24|43.197916666666664|0|38.84375|0|84.66666666666667|0|30.178958333333338|0
0|2020-12-25|53.447916666666664|0|51.81388888888889|0|94.5111111111111|0|29.680736111111113|0
0|2020-12-26|35.48611111111111|0|23.041666666666668|0|61.34722222222222|0|29.597222222222225|0
0|2020-12-27|27.833333333333332|0|18.791666666666668|0|70.5|0|30.11874999999999|0
0|2020-12-28|36.833333333333336|0|33.26388888888889|0|87.25|0|30.08722222222222|0
0|2020-12-29|28.708333333333332|0|12.041666666666666|0|51.666666666666664|0|30.11833333333332|0
0|2020-12-30|28.333333333333332|0|13.375|0|54.458333333333336|0|30.177916666666672|0
0|2020-12-31|36.666666666666664|0|27.5|0|71.04166666666667|0|29.94979166666667|0
0|2021-01-01|27.4375|0|19.604166666666668|0|74.25|0|30.33645833333334|0
0|2021-01-02|31.990277777777777|0|29.97986111111111|0|92.50694444444446|0|29.82846527777778|0
0|2021-01-03|27.6875|0|22.25|0|80.4375|0|30.079444444444444|0
0|2021-01-04|29.666666666666668|0|24.888888888888886|0|82.68055555555556|0|29.93777777777777|0
0|2021-01-05|30.059027777777775|0|26.489583333333332|0|86.60069444444446|0|29.868680555555557|0
0|2021-01-06|31.791666666666668|0|20.833333333333332|0|64.91666666666667|0|29.784791666666653|0
0|2021-01-07|33.208333333333336|0|17.645833333333332|0|53.770833333333336|0|29.86604166666666|0
0|2021-01-08|27.25|0|14.333333333333334|0|60.208333333333336|0|29.82083333333333|0
0|2021-01-09|27.319444444444443|0|17.48611111111111|0|66.8125|0|29.78215277777778|0
0|2021-01-10|28.104166666666668|0|16.0|0|62.729166666666664|0|30.040833333333325|0
0|2021-01-11|20.6875|0|15.979166666666666|0|82.77083333333333|0|30.14312500000001|0
0|2021-01-12|29.597222222222218|0|22.375|0|75.55555555555556|0|29.983472222222222|0
0|2021-01-13|32.791666666666664|0|23.833333333333332|0|70.95833333333333|0|29.906250000000004|0
0|2021-01-14|32.833333333333336|0|25.291666666666668|0|74.5|0|29.810000000000002|0
0|2021-01-15|34.583333333333336|0|24.75|0|69.1875|0|30.010416666666668|0
0|2021-01-16|41.086111111111116|0|39.19861111111111|0|93.16388888888889|0|29.498111111111115|0
0|2021-01-17|37.635416666666664|0|29.333333333333332|0|73.30208333333333|0|29.210729166666663|0
0|2021-01-18|34.333333333333336|0|21.916666666666668|0|60.833333333333336|0|29.51875|0
0|2021-01-19|25.458333333333332|0|9.25|0|52.833333333333336|0|29.857499999999998|0
0|2021-01-20|25.541666666666668|0|13.791666666666666|0|62.729166666666664|0|29.799166666666675|0
0|2021-01-21|20.57638888888889|0|11.576388888888888|0|68.50694444444444|0|29.69215277777778|0
0|2021-01-22|29.0625|0|23.79513888888889|0|81.21527777777777|0|29.57229166666666|0
0|2021-01-23|21.541666666666668|0|6.916666666666667|0|54.166666666666664|0|29.737499999999997|0
0|2021-01-24|18.125|0|3.5|0|53.416666666666664|0|29.73375000000001|0
0|2021-01-25|23.541666666666668|0|9.916666666666666|0|57.375|0|29.906666666666677|0
0|2021-01-26|25.004166666666666|0|15.755555555555555|0|69.71388888888889|0|29.970493055555554|0
0|2021-01-27|31.025000000000002|0|29.438888888888886|0|93.67916666666667|0|29.93552777777778|0
0|2021-01-28|28.165277777777774|0|22.855555555555554|0|81.30555555555556|0|29.89875000000001|0
0|2021-01-29|14.586805555555557|0|3.013888888888889|0|60.46875|0|29.830763888888892|0
0|2021-01-30|9.979166666666666|0|-3.625|0|55.708333333333336|0|30.11062500000001|0
0|2021-01-31|7.916666666666667|0|-3.3125|0|64.45833333333333|0|30.245208333333334|0
0|2021-02-01|18.13888888888889|0|10.986111111111112|0|74.3125|0|30.148055555555562|0
0|2021-02-02|29.659722222222225|0|27.399305555555554|0|90.97222222222221|0|29.47415277777778|0
0|2021-02-03|34.708333333333336|0|27.052083333333332|0|74.33333333333333|0|29.302291666666665|0
0|2021-02-04|33.833333333333336|0|23.958333333333332|0|67.625|0|29.627916666666675|0
0|2021-02-05|29.211111111111112|0|27.10625|0|92.17222222222222|0|29.666486111111116|0
0|2021-02-06|32.8125|0|18.645833333333332|0|60.770833333333336|0|29.796666666666667|0
0|2021-02-07|24.737499999999997|0|19.299305555555556|0|80.63402777777777|0|29.957361111111112|0
0|2021-02-08|18.666666666666668|0|5.333333333333333|0|59.666666666666664|0|30.14833333333333|0
0|2021-02-09|16.82390873015873|0|12.15029761904762|0|82.62400793650794|0|30.23814980158731|0
0|2021-02-10|17.291666666666668|0|7.208333333333333|0|67.70833333333333|0|30.15666666666667|0
0|2021-02-11|17.666666666666668|0|0.9166666666666666|0|50.041666666666664|0|30.128750000000007|0
0|2021-02-12|11.708333333333334|0|-1.6458333333333333|0|56.0625|0|30.14083333333335|0
0|2021-02-13|15.375|0|0.041666666666666664|0|53.125|0|30.263749999999998|0
0|2021-02-14|22.552083333333332|0|9.885416666666666|0|59.145833333333336|0|30.19687500000001|0
0|2021-02-15|25.291666666666668|0|15.041666666666666|0|65.83333333333333|0|30.192083333333333|0
0|2021-02-16|29.822569444444444|0|27.877777777777776|0|92.50833333333333|0|29.666486111111112|0
0|2021-02-17|21.375|0|10.25|0|64.16666666666667|0|30.115|0
0|2021-02-18|20.916666666666668|0|10.0|0|64.83333333333333|0|30.383749999999996|0
0|2021-02-19|24.819444444444446|0|18.09375|0|76.06527777777778|0|30.147673611111102|0
0|2021-02-20|26.208333333333332|0|15.208333333333334|0|65.375|0|29.92125|0
0|2021-02-21|22.916666666666668|0|9.041666666666666|0|58.833333333333336|0|30.264583333333345|0
0|2021-02-22|26.0422619047619|0|22.353174603174605|0|86.30753968253968|0|29.96374206349206|0
0|2021-02-23|34.63888888888889|0|29.847222222222225|0|84.0|0|29.467916666666667|0
0|2021-02-24|39.666666666666664|0|29.541666666666668|0|69.41666666666667|0|29.699583333333337|0
0|2021-02-25|35.5|0|15.5|0|45.166666666666664|0|29.775416666666672|0
0|2021-02-26|22.958333333333332|0|5.125|0|50.041666666666664|0|30.32416666666667|0
0|2021-02-27|32.34027777777778|0|29.569444444444446|0|90.18888888888888|0|30.127583333333337|0
0|2021-02-28|36.5|0|29.708333333333332|0|78.0|0|30.133750000000003|0
0|2021-03-01|37.75694444444445|0|32.99652777777778|0|84.93055555555556|0|29.51402777777778|0
0|2021-03-02|14.9375|0|-6.6875|0|38.916666666666664|0|29.6525|0
0|2021-03-03|26.75|0|12.208333333333334|0|55.166666666666664|0|29.705833333333345|0
0|2021-03-04|27.333333333333332|0|7.833333333333333|0|46.083333333333336|0|29.546666666666663|0
0|2021-03-05|19.083333333333332|0|1.0833333333333333|0|45.833333333333336|0|29.604166666666675|0
0|2021-03-06|22.083333333333332|0|4.625|0|48.541666666666664|0|29.867499999999996|0
0|2021-03-07|23.541666666666668|0|7.5|0|53.25|0|30.16|0
0|2021-03-08|27.75|0|13.291666666666666|0|57.875|0|30.249583333333337|0
0|2021-03-09|35.5|0|23.041666666666668|0|63.625|0|30.172083333333337|0
0|2021-03-10|34.708333333333336|0|26.791666666666668|0|74.70833333333333|0|30.407916666666665|0
0|2021-03-11|45.416666666666664|0|37.625|0|74.98611111111111|0|30.042222222222218|0
0|2021-03-12|51.708333333333336|0|24.041666666666668|0|37.875|0|29.75958333333334|0
0|2021-03-13|34.083333333333336|0|13.083333333333334|0|43.916666666666664|0|29.904999999999998|0
0|2021-03-14|28.472222222222218|0|12.25|0|51.38888888888889|0|29.78701388888889|0
0|2021-03-15|14.291666666666666|0|-7.791666666666667|0|37.416666666666664|0|30.09958333333333|0
0|2021-03-16|22.666666666666668|0|3.5|0|47.666666666666664|0|30.157500000000013|0
0|2021-03-17|33.416666666666664|0|19.833333333333332|0|64.5|0|30.05874999999999|0
0|2021-03-18|40.204166666666666|0|36.204166666666666|0|86.3|0|29.896937500000003|0
0|2021-03-19|28.625|0|3.125|0|34.916666666666664|0|30.09125|0
0|2021-03-20|35.208333333333336|0|16.791666666666668|0|51.625|0|30.328333333333337|0
0|2021-03-21|40.625|0|22.208333333333332|0|56.125|0|30.424166666666654|0
0|2021-03-22|39.291666666666664|0|27.833333333333332|0|68.79166666666667|0|30.328541666666656|0
0|2021-03-23|40.52256944444444|0|32.84375|0|79.34722222222221|0|30.231822916666676|0
0|2021-03-24|46.25555555555555|0|40.83888888888889|0|83.875|0|30.17548611111111|0
0|2021-03-25|46.762499999999996|0|46.16458333333333|0|97.92083333333333|0|30.01234027777778|0
0|2021-03-26|48.947916666666664|0|48.44305555555555|0|98.30486111111111|0|29.606395833333327|0
0|2021-03-27|43.208333333333336|0|31.979166666666668|0|65.25|0|29.98805555555555|0
0|2021-03-28|41.07152777777778|0|37.75694444444445|0|88.17083333333335|0|29.879000000000005|0
0|2021-03-29|40.02777777777778|0|25.555555555555557|0|60.819444444444436|0|29.59215277777778|0
0|2021-03-30|38.041666666666664|0|26.25|0|65.0|0|30.276666666666674|0
0|2021-03-31|50.69722222222222|0|44.38611111111111|0|79.34444444444445|0|30.024819444444443|0
0|2021-04-01|43.70208333333333|0|38.33611111111111|0|82.63888888888889|0|29.634263888888885|0
0|2021-04-02|31.666666666666668|0|14.458333333333334|0|49.625|0|29.970833333333342|0
0|2021-04-03|33.708333333333336|0|11.916666666666666|0|46.416666666666664|0|30.12500000000001|0
0|2021-04-04|41.416666666666664|0|18.916666666666668|0|46.583333333333336|0|29.90041666666667|0
0|2021-04-05|41.73611111111111|0|34.270833333333336|0|76.0625|0|29.70409722222223|0
0|2021-04-06|48.916666666666664|0|37.020833333333336|0|64.33333333333333|0|29.803333333333338|0
0|2021-04-07|49.708333333333336|0|41.666666666666664|0|75.20833333333333|0|29.92562500000001|0
0|2021-04-08|50.229166666666664|0|42.375|0|76.70833333333333|0|30.042291666666667|0
0|2021-04-09|47.666666666666664|0|41.083333333333336|0|79.83333333333333|0|30.072916666666657|0
0|2021-04-10|51.625|0|42.041666666666664|0|74.33333333333333|0|29.83708333333334|0
0|2021-04-11|44.75|0|37.50694444444444|0|76.86805555555556|0|29.747083333333336|0
0|2021-04-12|46.517361111111114|0|38.604166666666664|0|75.8298611111111|0|29.826493055555545|0
0|2021-04-13|51.083333333333336|0|37.833333333333336|0|63.25|0|29.953333333333337|0
0|2021-04-14|43.229166666666664|0|32.479166666666664|0|69.04166666666667|0|29.973124999999996|0
0|2021-04-15|41.583333333333336|0|32.458333333333336|0|73.20833333333333|0|29.82958333333333|0
0|2021-04-16|37.68055555555555|0|34.770833333333336|0|89.85069444444444|0|29.621944444444452|0
0|2021-04-17|39.73055555555556|0|35.427083333333336|0|85.3013888888889|0|29.640208333333334|0
0|2021-04-18|42.958333333333336|0|35.479166666666664|0|77.1875|0|29.689583333333346|0
0|2021-04-19|46.916666666666664|0|34.5|0|67.25|0|29.745|0
0|2021-04-20|50.125|0|36.625|0|64.45833333333333|0|29.76291666666667|0
0|2021-04-21|49.072916666666664|0|45.052083333333336|0|86.8888888888889|0|29.615694444444443|0
0|2021-04-22|35.145833333333336|0|20.284722222222225|0|57.041666666666664|0|29.443194444444448|0
0|2021-04-23|45.875|0|22.708333333333332|0|43.041666666666664|0|29.58|0
0|2021-04-24|53.5|0|31.458333333333332|0|48.708333333333336|0|29.728958333333335|0
0|2021-04-25|46.458333333333336|0|39.708333333333336|0|78.45833333333333|0|29.689583333333335|0
0|2021-04-26|43.708333333333336|0|29.083333333333332|0|58.666666666666664|0|29.70583333333334|0
0|2021-04-27|51.0|0|27.625|0|44.25|0|29.814583333333335|0
0|2021-04-28|50.583333333333336|0|39.291666666666664|0|68.08333333333333|0|29.82541666666666|0
0|2021-04-29|48.4375|0|45.75|0|91.01388888888887|0|29.682222222222222|0
0|2021-04-30|49.03819444444445|0|47.25347222222223|0|93.69791666666667|0|29.17913194444444|0
0|2021-05-01|48.625|0|34.25|0|61.458333333333336|0|29.54958333333333|0
0|2021-05-02|56.125|0|35.708333333333336|0|48.958333333333336|0|29.576666666666664|0
0|2021-05-03|51.583333333333336|0|31.5|0|47.875|0|29.82750000000001|0
0|2021-05-04|51.75|0|36.375|0|57.291666666666664|0|29.78958333333333|0
0|2021-05-05|46.1875|0|43.268055555555556|0|90.34583333333335|0|29.716111111111108|0
0|2021-05-06|50.875|0|38.56944444444445|0|67.66666666666667|0|29.709305555555556|0
0|2021-05-07|46.666666666666664|0|29.625|0|58.375|0|29.916666666666657|0
0|2021-05-08|46.416666666666664|0|34.541666666666664|0|65.25|0|29.780000000000005|0
0|2021-05-09|52.875|0|36.625|0|56.958333333333336|0|29.780416666666653|0
0|2021-05-10|53.75|0|41.875|0|67.375|0|29.767916666666668|0
0|2021-05-11|52.5|0|40.375|0|66.79166666666667|0|29.791249999999994|0
0|2021-05-12|51.416666666666664|0|37.708333333333336|0|62.041666666666664|0|29.92625|0
0|2021-05-13|53.791666666666664|0|34.958333333333336|0|56.375|0|30.037083333333328|0
0|2021-05-14|57.833333333333336|0|38.958333333333336|0|55.666666666666664|0|30.033749999999994|0
0|2021-05-15|58.166666666666664|0|42.0|0|58.5|0|30.090625000000006|0
0|2021-05-16|58.041666666666664|0|42.520833333333336|0|62.729166666666664|0|30.11479166666666|0
0|2021-05-17|55.416666666666664|0|45.125|0|72.04166666666667|0|30.179999999999993|0
0|2021-05-18|60.75763888888889|0|43.33611111111111|0|61.872916666666676|0|30.08502777777778|0
0|2021-05-19|62.0|0|39.25|0|48.708333333333336|0|30.204166666666666|0
0|2021-05-20|55.0|0|47.979166666666664|0|78.66666666666667|0|30.424374999999998|0
0|2021-05-21|58.805555555555564|0|52.298611111111114|0|80.125|0|30.35604166666666|0
0|2021-05-22|61.916666666666664|0|55.833333333333336|0|81.04166666666667|0|30.00958333333334|0
0|2021-05-23|65.89583333333333|0|53.625|0|67.125|0|29.782916666666665|0
0|2021-05-24|53.25|0|39.958333333333336|0|63.833333333333336|0|30.17666666666666|0
0|2021-05-25|60.375|0|47.541666666666664|0|63.083333333333336|0|30.021666666666658|0
0|2021-05-26|70.66666666666667|0|59.833333333333336|0|70.625|0|29.768333333333327|0
0|2021-05-27|66.6875|0|50.375|0|59.770833333333336|0|29.77562500000001|0
0|2021-05-28|51.625|0|30.041666666666668|0|45.416666666666664|0|30.039999999999992|0
0|2021-05-29|46.743055555555564|0|40.854166666666664|0|80.9513888888889|0|30.125069444444446|0
0|2021-05-30|48.805555555555564|0|42.4375|0|80.25694444444444|0|30.240458333333333|0
0|2021-05-31|52.98611111111111|0|51.822916666666664|0|96.06944444444444|0|30.04013888888888|0
0|2021-06-01|60.479166666666664|0|48.5625|0|69.89583333333333|0|30.056249999999995|0
0|2021-06-02|64.25|0|49.020833333333336|0|63.208333333333336|0|30.091666666666672|0
0|2021-06-03|62.510416666666664|0|56.979166666666664|0|82.57291666666667|0|29.959062499999998|0
0|2021-06-04|67.5|0|61.930555555555564|0|83.85416666666667|0|29.764236111111103|0
0|2021-06-05|69.9375|0|59.104166666666664|0|71.22916666666667|0|29.72000000000001|0
0|2021-06-06|76.79166666666667|0|62.375|0|63.166666666666664|0|29.857916666666668|0
0|2021-06-07|75.75|0|62.333333333333336|0|66.5|0|29.895416666666666|0
0|2021-06-08|78.16666666666667|0|67.1875|0|70.47916666666667|0|29.867500000000003|0
0|2021-06-09|75.47916666666667|0|60.75|0|64.41666666666667|0|29.853749999999994|0
0|2021-06-10|62.583333333333336|0|41.458333333333336|0|48.541666666666664|0|30.00458333333333|0
0|2021-06-11|56.375|0|50.208333333333336|0|80.20833333333333|0|29.99166666666666|0
0|2021-06-12|59.791666666666664|0|51.916666666666664|0|77.16666666666667|0|29.791666666666668|0
0|2021-06-13|66.33333333333333|0|49.541666666666664|0|61.375|0|29.78083333333332|0
0|2021-06-14|62.520833333333336|0|56.0625|0|80.08333333333333|0|29.845041666666674|0
0|2021-06-15|63.072916666666664|0|60.87013888888888|0|92.91250000000001|0|29.682256944444443|0
0|2021-06-16|63.541666666666664|0|48.125|0|61.85|0|29.661250000000006|0
0|2021-06-17|62.25|0|44.416666666666664|0|58.708333333333336|0|29.81250000000001|0
0|2021-06-18|64.45833333333333|0|49.0|0|63.666666666666664|0|29.84958333333333|0
0|2021-06-19|69.875|0|60.020833333333336|0|71.9375|0|29.615416666666665|0
0|2021-06-20|71.625|0|57.458333333333336|0|65.04166666666667|0|29.662083333333342|0
0|2021-06-21|67.99305555555556|0|63.631944444444436|0|86.29166666666667|0|29.636840277777768|0
0|2021-06-22|68.94097222222221|0|64.46180555555556|0|86.55902777777779|0|29.585555555555555|0
0|2021-06-23|60.875|0|48.0|0|66.70833333333333|0|29.999583333333334|0
0|2021-06-24|60.625|0|49.125|0|70.83333333333333|0|30.333333333333343|0
0|2021-06-25|59.194444444444436|0|57.01984126984127|0|92.62103174603175|0|30.25921130952381|0
0|2021-06-26|68.17013888888889|0|64.19097222222223|0|87.66666666666667|0|30.129131944444442|0
0|2021-06-27|75.14583333333333|0|67.47916666666667|0|77.85416666666667|0|29.98812500000001|0
0|2021-06-28|78.78333333333333|0|71.94166666666666|0|80.27499999999999|0|29.99266666666667|0
0|2021-06-29|80.45833333333333|0|70.5|0|74.08333333333333|0|29.99208333333334|0
0|2021-06-30|77.21428571428571|0|69.83333333333333|0|79.875|0|29.81517857142857|0
0|2021-07-01|73.14583333333333|0|64.54166666666667|0|76.47916666666667|0|29.75333333333332|0
0|2021-07-02|58.80694444444445|0|56.33680555555555|0|91.50833333333333|0|29.824027777777776|0
0|2021-07-03|57.725694444444436|0|53.802083333333336|0|86.96180555555556|0|29.812986111111105|0
0|2021-07-04|56.37986111111112|0|54.469444444444456|0|93.31527777777778|0|29.82371527777778|0
0|2021-07-05|60.26388888888889|0|51.743055555555564|0|77.03472222222221|0|29.990763888888896|0
0|2021-07-06|71.27777777777779|0|66.13194444444444|0|84.63194444444444|0|29.774097222222228|0
0|2021-07-07|72.45833333333333|0|60.333333333333336|0|68.0|0|29.83208333333333|0
0|2021-07-08|63.298611111111114|0|53.27777777777778|0|71.47916666666667|0|30.032291666666662|0
0|2021-07-09|63.6625|0|63.00416666666666|0|97.52083333333333|0|29.8124375|0
0|2021-07-10|66.95833333333333|0|57.958333333333336|0|75.20833333333333|0|29.92583333333334|0
0|2021-07-11|67.16666666666667|0|59.958333333333336|0|79.125|0|30.022499999999983|0
0|2021-07-12|67.96388888888889|0|64.00416666666666|0|87.78055555555557|0|30.131791666666672|0
0|2021-07-13|65.14583333333333|0|59.604166666666664|0|82.79166666666667|0|30.24291666666667|0
0|2021-07-14|63.88611111111112|0|63.38194444444445|0|98.28611111111111|0|30.11603472222221|0
0|2021-07-15|69.18819444444443|0|67.35347222222224|0|94.22291666666666|0|29.99454166666666|0
0|2021-07-16|75.11111111111111|0|67.91666666666667|0|80.16666666666667|0|29.875624999999996|0
0|2021-07-17|69.41666666666667|0|63.25|0|81.0|0|30.02416666666666|0
0|2021-07-18|64.64409722222223|0|63.25347222222223|0|95.13020833333333|0|29.97980902777779|0
0|2021-07-19|66.9375|0|64.39583333333333|0|91.45833333333333|0|29.869930555555566|0
0|2021-07-20|71.51909722222221|0|66.78125|0|86.01388888888887|0|29.77609374999999|0
0|2021-07-21|69.4375|0|65.50486111111111|0|88.15625|0|29.760791666666666|0
0|2021-07-22|65.28055555555557|0|57.55138888888889|0|78.375|0|29.914430555555565|0
0|2021-07-23|63.94722222222222|0|55.89027777777778|0|78.29861111111111|0|30.00177777777777|0
0|2021-07-24|64.125|0|56.125|0|77.83333333333333|0|30.023749999999996|0
0|2021-07-25|63.14166666666667|0|61.81527777777777|0|95.29027777777777|0|29.852374999999995|0
0|2021-07-26|70.47222222222223|0|66.4861111111111|0|88.23611111111113|0|29.763194444444437|0
0|2021-07-27|71.39583333333333|0|61.458333333333336|0|74.25|0|29.828124999999996|0
0|2021-07-28|65.6388888888889|0|53.944444444444436|0|70.44444444444444|0|29.925416666666674|0
0|2021-07-29|61.71527777777778|0|55.375|0|82.35416666666667|0|29.883090277777768|0
0|2021-07-30|65.5763888888889|0|56.6875|0|75.15972222222221|0|29.614895833333332|0
0|2021-07-31|62.083333333333336|0|50.666666666666664|0|69.20833333333333|0|29.791250000000005|0
0|2021-08-01|63.666666666666664|0|52.875|0|72.125|0|29.858750000000004|0
0|2021-08-02|65.60416666666667|0|59.256944444444436|0|81.79166666666667|0|29.805000000000003|0
0|2021-08-03|64.375|0|54.166666666666664|0|72.875|0|30.01499999999999|0
0|2021-08-04|67.10833333333333|0|59.638888888888886|0|79.41666666666667|0|30.095777777777773|0
0|2021-08-05|64.89930555555556|0|63.64861111111111|0|95.79583333333333|0|30.052131944444444|0
0|2021-08-06|70.71527777777779|0|64.39583333333333|0|82.36805555555556|0|30.02670833333333|0
0|2021-08-07|70.89037698412699|0|64.7936507936508|0|82.40476190476191|0|29.93984623015872|0
0|2021-08-08|72.75|0|66.29166666666667|0|81.08333333333333|0|30.018333333333327|0
0|2021-08-09|67.14583333333333|0|63.3125|0|87.625|0|30.160208333333326|0
