|dates|Labette_Kansas_UnitedStates.JHU_ConfirmedCases.data|Labette_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Labette_Kansas_UnitedStates.NYT_ConfirmedCases.data|Labette_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Labette_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Labette_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Labette_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Labette_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|2492.0|0|2492.0|0|10.0|0|0.0|100
0|2021-02-09|2492.0|0|2492.0|0|10.0|0|0.0|100
0|2021-02-10|2492.0|0|2512.0|0|10.0|0|0.0|100
0|2021-02-11|2512.0|0|2512.0|0|10.0|0|0.0|100
0|2021-02-12|2512.0|0|2530.0|0|10.0|0|0.0|100
0|2021-02-13|2530.0|0|2530.0|0|10.0|0|0.0|100
0|2021-02-14|2530.0|0|2530.0|0|10.0|0|0.0|100
0|2021-02-15|2545.0|0|2545.0|0|10.0|0|0.0|100
0|2021-02-16|2545.0|0|2545.0|0|10.0|0|0.0|100
0|2021-02-17|2562.0|0|2562.0|0|10.0|0|0.0|100
0|2021-02-18|2562.0|0|2562.0|0|10.0|0|0.0|100
0|2021-02-19|2572.0|0|2572.0|0|10.0|0|0.0|100
0|2021-02-20|2572.0|0|2572.0|0|10.0|0|0.0|100
0|2021-02-21|2572.0|0|2572.0|0|10.0|0|0.0|100
0|2021-02-22|2581.0|0|2581.0|0|10.0|0|0.0|100
0|2021-02-23|2581.0|0|2581.0|0|10.0|0|0.0|100
0|2021-02-24|2597.0|0|2597.0|0|10.0|0|0.0|100
0|2021-02-25|2597.0|0|2597.0|0|10.0|0|0.0|100
0|2021-02-26|2597.0|0|2598.0|0|10.0|0|0.0|100
0|2021-02-27|2598.0|0|2598.0|0|10.0|0|0.0|100
0|2021-02-28|2598.0|0|2598.0|0|10.0|0|0.0|100
0|2021-03-01|2608.0|0|2608.0|0|10.0|0|0.0|100
0|2021-03-02|2608.0|0|2608.0|0|10.0|0|0.0|100
0|2021-03-03|2616.0|0|2616.0|0|10.0|0|0.0|100
0|2021-03-04|2616.0|0|2616.0|0|10.0|0|0.0|100
0|2021-03-05|2616.0|0|2621.0|0|10.0|0|0.0|100
0|2021-03-06|2621.0|0|2621.0|0|10.0|0|0.0|100
0|2021-03-07|2621.0|0|2621.0|0|10.0|0|0.0|100
0|2021-03-08|2623.0|0|2623.0|0|10.0|0|0.0|100
0|2021-03-09|2623.0|0|2623.0|0|10.0|0|0.0|100
0|2021-03-10|2625.0|0|2625.0|0|10.0|0|0.0|100
0|2021-03-11|2625.0|0|2625.0|0|10.0|0|0.0|100
0|2021-03-12|2632.0|0|2632.0|0|10.0|0|0.0|100
0|2021-03-13|2632.0|0|2632.0|0|10.0|0|0.0|100
0|2021-03-14|2632.0|0|2632.0|0|10.0|0|0.0|100
0|2021-03-15|2632.0|0|2656.0|0|10.0|0|0.0|100
0|2021-03-16|2656.0|0|2656.0|0|10.0|0|0.0|100
0|2021-03-17|2656.0|0|2685.0|0|10.0|0|0.0|100
0|2021-03-18|2685.0|0|2685.0|0|10.0|0|0.0|100
0|2021-03-19|2685.0|0|2693.0|0|10.0|0|0.0|100
0|2021-03-20|2693.0|0|2693.0|0|10.0|0|0.0|100
0|2021-03-21|2693.0|0|2693.0|0|10.0|0|0.0|100
0|2021-03-22|2699.0|0|2699.0|0|10.0|0|0.0|100
0|2021-03-23|2699.0|0|2699.0|0|10.0|0|0.0|100
0|2021-03-24|2711.0|0|2711.0|0|10.0|0|0.0|100
0|2021-03-25|2711.0|0|2711.0|0|10.0|0|0.0|100
0|2021-03-26|2715.0|0|2715.0|0|10.0|0|0.0|100
0|2021-03-27|2715.0|0|2715.0|0|10.0|0|0.0|100
0|2021-03-28|2715.0|0|2715.0|0|10.0|0|0.0|100
0|2021-03-29|2720.0|0|2720.0|0|10.0|0|0.0|100
0|2021-03-30|2720.0|0|2720.0|0|10.0|0|0.0|100
0|2021-03-31|2722.0|0|2722.0|0|10.0|0|0.0|100
0|2021-04-01|2722.0|0|2722.0|0|10.0|0|0.0|100
0|2021-04-02|2707.0|0|2707.0|0|10.0|0|0.0|100
0|2021-04-03|2707.0|0|2707.0|0|10.0|0|0.0|100
0|2021-04-04|2707.0|0|2707.0|0|10.0|0|0.0|100
0|2021-04-05|2710.0|0|2710.0|0|10.0|0|0.0|100
0|2021-04-06|2710.0|0|2710.0|0|10.0|0|0.0|100
0|2021-04-07|2713.0|0|2713.0|0|10.0|0|0.0|100
0|2021-04-08|2713.0|0|2713.0|0|10.0|0|0.0|100
0|2021-04-09|2715.0|0|2715.0|0|10.0|0|0.0|100
0|2021-04-10|2715.0|0|2715.0|0|10.0|0|0.0|100
0|2021-04-11|2715.0|0|2715.0|0|10.0|0|0.0|100
0|2021-04-12|2716.0|0|2716.0|0|10.0|0|0.0|100
0|2021-04-13|2716.0|0|2716.0|0|10.0|0|0.0|100
0|2021-04-14|2719.0|0|2719.0|0|10.0|0|0.0|100
0|2021-04-15|2719.0|0|2719.0|0|10.0|0|0.0|100
0|2021-04-16|2724.0|0|2724.0|0|10.0|0|0.0|100
0|2021-04-17|2724.0|0|2724.0|0|10.0|0|0.0|100
0|2021-04-18|2724.0|0|2724.0|0|10.0|0|0.0|100
0|2021-04-19|2725.0|0|2725.0|0|10.0|0|0.0|100
0|2021-04-20|2725.0|0|2725.0|0|10.0|0|0.0|100
0|2021-04-21|2725.0|0|2727.0|0|10.0|0|0.0|100
0|2021-04-22|2725.0|0|2727.0|0|10.0|0|0.0|100
0|2021-04-23|2729.0|0|2729.0|0|10.0|0|0.0|100
0|2021-04-24|2729.0|0|2729.0|0|10.0|0|0.0|100
0|2021-04-25|2729.0|0|2729.0|0|10.0|0|0.0|100
0|2021-04-26|2731.0|0|2731.0|0|10.0|0|0.0|100
0|2021-04-27|2731.0|0|2731.0|0|10.0|0|0.0|100
0|2021-04-28|2731.0|0|2731.0|0|10.0|0|0.0|100
0|2021-04-29|2731.0|0|2731.0|0|10.0|0|0.0|100
0|2021-04-30|2734.0|0|2734.0|0|10.0|0|0.0|100
0|2021-05-01|2734.0|0|2734.0|0|10.0|0|0.0|100
0|2021-05-02|2734.0|0|2734.0|0|10.0|0|0.0|100
0|2021-05-03|2733.0|0|2733.0|0|10.0|0|0.0|100
0|2021-05-04|2733.0|0|2733.0|0|48.0|0|0.0|100
0|2021-05-05|2736.0|0|2736.0|0|48.0|0|0.0|100
0|2021-05-06|2736.0|0|2736.0|0|48.0|0|0.0|100
0|2021-05-07|2738.0|0|2738.0|0|49.0|0|0.0|100
0|2021-05-08|2738.0|0|2738.0|0|49.0|0|0.0|100
0|2021-05-09|2738.0|0|2738.0|0|49.0|0|0.0|100
0|2021-05-10|2738.0|0|2740.0|0|49.0|0|0.0|100
0|2021-05-11|2740.0|0|2740.0|0|49.0|0|0.0|100
0|2021-05-12|2743.0|0|2743.0|0|49.0|0|0.0|100
0|2021-05-13|2743.0|0|2743.0|0|50.0|0|0.0|100
0|2021-05-14|2743.0|0|2743.0|0|50.0|0|0.0|100
0|2021-05-15|2743.0|0|2743.0|0|50.0|0|0.0|100
0|2021-05-16|2743.0|0|2743.0|0|50.0|0|0.0|100
0|2021-05-17|2743.0|0|2743.0|0|50.0|0|0.0|100
0|2021-05-18|2743.0|0|2743.0|0|50.0|0|0.0|100
0|2021-05-19|2745.0|0|2745.0|0|50.0|0|0.0|100
0|2021-05-20|2745.0|0|2745.0|0|50.0|0|0.0|100
0|2021-05-21|2746.0|0|2746.0|0|50.0|0|0.0|100
0|2021-05-22|2746.0|0|2746.0|0|50.0|0|0.0|100
0|2021-05-23|2746.0|0|2746.0|0|50.0|0|0.0|100
0|2021-05-24|2746.0|0|2746.0|0|50.0|0|0.0|100
0|2021-05-25|2746.0|0|2746.0|0|50.0|0|0.0|100
0|2021-05-26|2751.0|0|2751.0|0|50.0|0|0.0|100
0|2021-05-27|2751.0|0|2751.0|0|50.0|0|0.0|100
0|2021-05-28|2751.0|0|2751.0|0|50.0|0|0.0|100
0|2021-05-29|2751.0|0|2751.0|0|50.0|0|0.0|100
0|2021-05-30|2751.0|0|2751.0|0|50.0|0|0.0|100
0|2021-05-31|2751.0|0|2751.0|0|50.0|0|0.0|100
0|2021-06-01|2751.0|0|2751.0|0|50.0|0|0.0|100
0|2021-06-02|2752.0|0|2752.0|0|50.0|0|0.0|100
0|2021-06-03|2752.0|0|2752.0|0|50.0|0|0.0|100
0|2021-06-04|2752.0|0|2752.0|0|50.0|0|0.0|100
0|2021-06-05|2752.0|0|2752.0|0|50.0|0|0.0|100
0|2021-06-06|2752.0|0|2752.0|0|50.0|0|0.0|100
0|2021-06-07|2752.0|0|2752.0|0|50.0|0|0.0|100
0|2021-06-08|2752.0|0|2752.0|0|50.0|0|0.0|100
0|2021-06-09|2754.0|0|2754.0|0|50.0|0|0.0|100
0|2021-06-10|2754.0|0|2754.0|0|50.0|0|0.0|100
0|2021-06-11|2761.0|0|2761.0|0|50.0|0|0.0|100
0|2021-06-12|2761.0|0|2761.0|0|50.0|0|0.0|100
0|2021-06-13|2761.0|0|2761.0|0|50.0|0|0.0|100
0|2021-06-14|2764.0|0|2764.0|0|50.0|0|0.0|100
0|2021-06-15|2764.0|0|2764.0|0|50.0|0|0.0|100
0|2021-06-16|2764.0|0|2765.0|0|50.0|0|0.0|100
0|2021-06-17|2765.0|0|2765.0|0|50.0|0|0.0|100
0|2021-06-18|2766.0|0|2766.0|0|50.0|0|0.0|100
0|2021-06-19|2766.0|0|2766.0|0|50.0|0|0.0|100
0|2021-06-20|2766.0|0|2766.0|0|50.0|0|0.0|100
0|2021-06-21|2766.0|0|2766.0|0|50.0|0|0.0|100
0|2021-06-22|2766.0|0|2766.0|0|50.0|0|0.0|100
0|2021-06-23|2764.0|0|2764.0|0|50.0|0|0.0|100
0|2021-06-24|2764.0|0|2764.0|0|50.0|0|0.0|100
0|2021-06-25|2765.0|0|2765.0|0|50.0|0|0.0|100
0|2021-06-26|2765.0|0|2765.0|0|50.0|0|0.0|100
0|2021-06-27|2765.0|0|2765.0|0|50.0|0|0.0|100
0|2021-06-28|2767.0|0|2767.0|0|50.0|0|0.0|100
0|2021-06-29|2767.0|0|2767.0|0|50.0|0|0.0|100
0|2021-06-30|2774.0|0|2774.0|0|50.0|0|0.0|100
0|2021-07-01|2774.0|0|2774.0|0|50.0|0|0.0|100
0|2021-07-02|2774.0|0|2774.0|0|50.0|0|0.0|100
0|2021-07-03|2774.0|0|2774.0|0|50.0|0|0.0|100
0|2021-07-04|2774.0|0|2774.0|0|50.0|0|0.0|100
0|2021-07-05|2774.0|0|2774.0|0|50.0|0|0.0|100
0|2021-07-06|2774.0|0|2774.0|0|50.0|0|0.0|100
0|2021-07-07|2791.0|0|2791.0|0|50.0|0|0.0|100
0|2021-07-08|2791.0|0|2791.0|0|50.0|0|0.0|100
0|2021-07-09|2799.0|0|2799.0|0|50.0|0|0.0|100
0|2021-07-10|2799.0|0|2799.0|0|50.0|0|0.0|100
0|2021-07-11|2799.0|0|2799.0|0|50.0|0|0.0|100
0|2021-07-12|2803.0|0|2803.0|0|50.0|0|0.0|100
0|2021-07-13|2803.0|0|2803.0|0|50.0|0|0.0|100
0|2021-07-14|2803.0|0|2803.0|0|50.0|0|0.0|100
0|2021-07-15|2817.0|0|2803.0|0|50.0|0|0.0|100
0|2021-07-16|2839.0|0|2839.0|0|50.0|0|0.0|100
0|2021-07-17|2839.0|0|2839.0|0|50.0|0|0.0|100
0|2021-07-18|2839.0|0|2839.0|0|50.0|0|0.0|100
0|2021-07-19|2844.0|0|2844.0|0|50.0|0|0.0|100
0|2021-07-20|2844.0|0|2844.0|0|50.0|0|0.0|100
0|2021-07-21|2844.0|0|2860.0|0|50.0|0|0.0|100
0|2021-07-22|2876.0|0|2860.0|0|50.0|0|0.0|100
0|2021-07-23|2890.0|0|2890.0|0|51.0|0|0.0|100
0|2021-07-24|2890.0|0|2890.0|0|51.0|0|0.0|100
0|2021-07-25|2890.0|0|2890.0|0|51.0|0|0.0|100
0|2021-07-26|2911.0|0|2911.0|0|51.0|0|0.0|100
0|2021-07-27|2911.0|0|2911.0|0|51.0|0|0.0|100
0|2021-07-28|2911.0|0|2973.0|0|51.0|0|0.0|100
0|2021-07-29|2973.0|0|2973.0|0|51.0|0|0.0|100
0|2021-07-30|2996.0|0|2996.0|0|51.0|0|0.0|100
0|2021-07-31|2996.0|0|2996.0|0|51.0|0|0.0|100
0|2021-08-01|2996.0|0|2996.0|0|51.0|0|0.0|100
0|2021-08-02|2996.0|0|3018.0|0|51.0|0|0.0|100
0|2021-08-03|2996.0|0|3018.0|0|51.0|0|0.0|100
0|2021-08-04|2996.0|0|3040.0|0|51.0|0|0.0|100
0|2021-08-05|3040.0|0|3040.0|0|51.0|0|0.0|100
0|2021-08-06|3075.0|0|3075.0|0|51.0|0|0.0|100
0|2021-08-07|3075.0|0|3075.0|0|51.0|0|0.0|100
0|2021-08-08|3075.0|0|3075.0|0|51.0|0|0.0|100
0|2021-08-09|3100.0|0|3100.0|0|51.0|0|0.0|100
0|2021-08-10|3100.0|0|3100.0|0|51.0|0|0.0|100
0|2021-08-11|3122.0|0|3122.0|0|52.0|0|0.0|100
0|2021-08-12|3122.0|0|3122.0|0|52.0|0|0.0|100
0|2021-08-13|3151.0|0|3151.0|0|52.0|0|0.0|100
0|2021-08-14|3151.0|0|3151.0|0|52.0|0|0.0|100
0|2021-08-15|3151.0|0|3151.0|0|52.0|0|0.0|100
0|2021-08-16|3162.0|0|3162.0|0|52.0|0|0.0|100
0|2021-08-17|3162.0|0|3162.0|0|52.0|0|0.0|100
0|2021-08-18|3162.0|0|3196.0|0|52.0|0|0.0|100
0|2021-08-19|3162.0|0|3196.0|0|52.0|0|0.0|100
0|2021-08-20|3217.0|0|3217.0|0|54.0|0|0.0|100
0|2021-08-21|3217.0|0|3217.0|0|54.0|0|0.0|100
0|2021-08-22|3217.0|0|3217.0|0|54.0|0|0.0|100
0|2021-08-23|3217.0|0|3231.0|0|54.0|0|0.0|100
0|2021-08-24|3231.0|0|3231.0|0|54.0|0|0.0|100
0|2021-08-25|3259.0|0|3259.0|0|55.0|0|0.0|100
0|2021-08-26|3259.0|0|3259.0|0|55.0|0|0.0|100
0|2021-08-27|3276.0|0|3276.0|0|55.0|0|0.0|100
0|2021-08-28|3276.0|0|3276.0|0|55.0|0|0.0|100
0|2021-08-29|3276.0|0|3276.0|0|55.0|0|0.0|100
0|2021-08-30|3290.0|0|3290.0|0|55.0|0|0.0|100
0|2021-08-31|3290.0|0|3290.0|0|55.0|0|0.0|100
0|2021-09-01|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-02|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-03|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-04|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-05|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-06|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-07|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-08|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-09|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-10|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-11|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-12|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-13|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-14|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-15|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-16|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-17|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-18|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-19|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-20|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-21|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-22|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-23|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-24|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-25|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-26|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-27|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-28|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-29|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-30|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-01|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-02|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-03|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-04|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-05|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-06|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-07|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-08|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-09|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-10|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-11|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-12|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-13|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-14|3290.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-15|3290.0|0|0.0|100|55.0|0|0.0|100
