|dates|Meeker_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Meeker_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Meeker_Minnesota_UnitedStates.AveragePrecipitation.data|Meeker_Minnesota_UnitedStates.AveragePrecipitation.missing|Meeker_Minnesota_UnitedStates.AverageWindDirection.data|Meeker_Minnesota_UnitedStates.AverageWindDirection.missing|Meeker_Minnesota_UnitedStates.AverageWindSpeed.data|Meeker_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-12-10|0.0|0|0.0|0|259.6875|0|7.90625|0
0|2020-12-11|0.0|0|0.0|0|33.645833333333336|0|8.697916666666666|0
0|2020-12-12|0.0|0|0.0|0|170.0|0|7.84375|0
0|2020-12-13|0.0|0|0.0|0|272.6041666666667|0|8.364583333333334|0
0|2020-12-14|0.0|0|0.0|0|215.0|0|5.75|0
0|2020-12-15|0.0|0|0.0|0|126.97916666666667|0|3.9895833333333335|0
0|2020-12-16|0.0|0|0.0|0|113.17708333333333|0|3.4791666666666665|0
0|2020-12-17|0.0|0|0.0|0|130.36458333333334|0|4.880208333333333|0
0|2020-12-18|0.0|0|0.0|0|182.29166666666666|0|7.75|0
0|2020-12-19|0.0|0|0.0|0|156.35416666666666|0|4.5625|0
0|2020-12-20|0.0|0|0.0|0|167.60416666666666|0|3.8958333333333335|0
0|2020-12-21|0.0|0|0.0|0|281.1458333333333|0|15.604166666666666|0
0|2020-12-22|0.0|0|0.0|0|118.95833333333333|0|7.479166666666667|0
0|2020-12-23|0.0|0|0.0|0|245.3125|0|18.15625|0
0|2020-12-24|0.0|0|0.0|0|309.21875|0|12.932291666666666|0
0|2020-12-25|0.0|0|0.0|0|140.10416666666666|0|3.21875|0
0|2020-12-26|0.0|0|0.0|0|68.75|0|2.3333333333333335|0
0|2020-12-27|0.0|0|0.0|0|184.58333333333334|0|7.333333333333333|0
0|2020-12-28|0.0|0|0.0|0|240.72916666666666|0|5.385416666666667|0
0|2020-12-29|0.0|0|0.0|0|91.45833333333333|0|5.197916666666667|0
0|2020-12-30|0.0|0|0.0|0|254.47916666666666|0|9.5|0
0|2020-12-31|0.0|0|0.0|0|124.6875|0|4.395833333333333|0
0|2021-01-01|0.0|0|0.0|0|71.25|0|1.21875|0
0|2021-01-02|0.0|0|0.0|0|56.5625|0|1.625|0
0|2021-01-03|0.0|0|0.0|0|35.9375|0|0.8541666666666666|0
0|2021-01-04|0.0|0|0.0|0|185.9375|0|4.416666666666667|0
0|2021-01-05|0.0|0|0.0|0|89.79166666666667|0|3.5625|0
0|2021-01-06|0.0|0|0.0|0|90.9375|0|6.770833333333333|0
0|2021-01-07|0.0|0|0.0|0|76.04166666666667|0|3.6354166666666665|0
0|2021-01-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-09|0.0|0|0.0|0|9.479166666666666|0|0.125|0
0|2021-01-10|0.0|0|0.0|0|248.28125|0|6.078125|0
0|2021-01-11|0.0|0|0.0|0|243.54166666666666|0|6.192708333333333|0
0|2021-01-12|0.0|0|0.0|0|92.8125|0|1.6302083333333333|0
0|2021-01-13|0.0|0|0.0|0|89.375|0|2.2916666666666665|0
0|2021-01-14|0.0|0|0.0|0|248.33333333333334|0|9.989583333333334|0
0|2021-01-15|0.0|0|0.0|0|342.7083333333333|0|16.114583333333332|0
0|2021-01-16|0.0|0|0.0|0|301.7708333333333|0|9.447916666666666|0
0|2021-01-17|0.0|0|0.0|0|205.9375|0|4.46875|0
0|2021-01-18|0.0|0|0.0|0|299.0625|0|6.864583333333333|0
0|2021-01-19|0.0|0|0.0|0|179.79166666666666|0|6.354166666666667|0
0|2021-01-20|0.0|0|0.0|0|203.75|0|8.78125|0
0|2021-01-21|0.0|0|0.0|0|295.2083333333333|0|14.28125|0
0|2021-01-22|0.0|0|0.0|0|199.16666666666666|0|3.9791666666666665|0
0|2021-01-23|0.0|0|0.0|0|124.375|0|5.1875|0
0|2021-01-24|0.0|0|0.0|0|176.25|0|3.4375|0
0|2021-01-25|0.0|0|0.0|0|52.864583333333336|0|9.145833333333334|0
0|2021-01-26|0.0|0|0.0|0|86.97916666666667|0|5.40625|0
0|2021-01-27|0.0|0|0.0|0|46.875|0|3.40625|0
0|2021-01-28|0.0|0|0.0|0|132.76041666666666|0|8.583333333333334|0
0|2021-01-29|0.0|0|0.0|0|110.9375|0|13.229166666666666|0
0|2021-01-30|0.0|0|0.0|0|116.875|0|10.90625|0
0|2021-01-31|0.0|0|0.0|0|258.3333333333333|0|8.104166666666666|0
0|2021-02-01|0.0|0|0.0|0|223.125|0|5.1875|0
0|2021-02-02|0.0|0|0.0|0|112.29166666666667|0|8.208333333333334|0
0|2021-02-03|0.0|0|0.0|0|147.60416666666666|0|6.354166666666667|0
0|2021-02-04|0.0|0|0.0|0|263.0729166666667|0|12.359375|0
0|2021-02-05|0.0|0|0.0|0|295.2083333333333|0|15.0|0
0|2021-02-06|0.0|0|0.0|0|298.0729166666667|0|12.348958333333334|0
0|2021-02-07|0.0|0|0.0|0|272.1875|0|5.364583333333333|0
0|2021-02-08|0.0|0|0.0|0|135.625|0|2.78125|0
0|2021-02-09|0.0|0|0.0|0|174.11458333333334|0|5.052083333333333|0
0|2021-02-10|0.0|0|0.0|0|182.86458333333334|0|4.21875|0
0|2021-02-11|0.0|0|0.0|0|267.4479166666667|0|5.640625|0
0|2021-02-12|0.0|0|0.0|0|197.08333333333334|0|4.447916666666667|0
0|2021-02-13|0.0|0|0.0|0|235.20833333333334|0|6.0625|0
0|2021-02-14|0.0|0|0.0|0|287.4479166666667|0|6.817708333333333|0
0|2021-02-15|0.0|0|0.0|0|182.91666666666666|0|1.8958333333333333|0
0|2021-02-16|0.0|0|0.0|0|13.541666666666666|0|0.34375|0
0|2021-02-17|0.0|0|0.0|0|89.94791666666667|0|3.578125|0
0|2021-02-18|0.0|0|0.0|0|51.25|0|0.9166666666666666|0
0|2021-02-19|0.0|0|0.0|0|50.729166666666664|0|0.75|0
0|2021-02-20|0.0|0|0.0|0|95.0|0|4.395833333333333|0
0|2021-02-21|0.0|0|0.0|0|64.47916666666667|0|3.3333333333333335|0
0|2021-02-22|0.0|0|0.0|0|187.39583333333334|0|6.604166666666667|0
0|2021-02-23|0.0|0|0.0|0|159.47916666666666|0|5.208333333333333|0
0|2021-02-24|0.0|0|0.0|0|270.8333333333333|0|8.71875|0
0|2021-02-25|0.0|0|0.0|0|200.10416666666666|0|4.739583333333333|0
0|2021-02-26|0.0|0|0.0|0|167.08333333333334|0|5.177083333333333|0
0|2021-02-27|0.0|0|0.0|0|90.10416666666667|0|2.0729166666666665|0
0|2021-02-28|0.0|0|0.0|0|259.7916666666667|0|10.135416666666666|0
0|2021-03-01|0.0|0|0.0|0|163.85416666666666|0|3.6458333333333335|0
0|2021-03-02|0.0|0|0.0|0|197.5|0|5.40625|0
0|2021-03-03|0.0|0|0.0|0|98.33333333333333|0|2.8125|0
0|2021-03-04|0.0|0|0.0|0|111.04166666666667|0|9.416666666666666|0
0|2021-03-05|0.0|0|0.0|0|71.35416666666667|0|2.71875|0
0|2021-03-06|0.0|0|0.0|0|92.5|0|6.989583333333333|0
0|2021-03-07|0.0|0|0.0|0|175.20833333333334|0|8.072916666666666|0
0|2021-03-08|0.0|0|0.0|0|138.22916666666666|0|5.072916666666667|0
0|2021-03-09|0.0|0|0.0|0|156.25|0|7.583333333333333|0
0|2021-03-10|0.0|0|0.0|0|150.9375|0|10.802083333333334|0
0|2021-03-11|0.0|0|0.0|0|270.2083333333333|0|10.875|0
0|2021-03-12|0.0|0|0.0|0|118.75|0|2.1041666666666665|0
0|2021-03-13|0.0|0|0.0|0|141.97916666666666|0|2.90625|0
0|2021-03-14|0.0|0|0.0|0|67.91666666666667|0|10.84375|0
0|2021-03-15|0.0|0|0.0|0|88.33333333333333|0|12.96875|0
0|2021-03-16|0.0|0|0.0|0|89.0625|0|4.916666666666667|0
0|2021-03-17|0.0|0|0.0|0|134.27083333333334|0|4.052083333333333|0
0|2021-03-18|0.0|0|0.0|0|163.95833333333334|0|5.9375|0
0|2021-03-19|0.0|0|0.0|0|120.9375|0|4.645833333333333|0
0|2021-03-20|0.0|0|0.0|0|160.625|0|8.364583333333334|0
0|2021-03-21|0.0|0|0.0|0|186.04166666666666|0|7.635416666666667|0
0|2021-03-22|0.0|0|0.0|0|137.1875|0|3.59375|0
0|2021-03-23|0.0|0|0.0|0|40.729166666666664|0|10.354166666666666|0
0|2021-03-24|0.0|0|0.0|0|280.0|0|13.53125|0
0|2021-03-25|0.0|0|0.0|0|74.58333333333333|0|4.927083333333333|0
0|2021-03-26|0.0|0|0.0|0|104.63541666666667|0|8.09375|0
0|2021-03-27|0.0|0|0.0|0|218.85416666666666|0|6.583333333333333|0
0|2021-03-28|0.0|0|0.0|0|253.28125|0|7.875|0
0|2021-03-29|0.0|0|0.0|0|181.875|0|10.927083333333334|0
0|2021-03-30|0.0|0|0.0|0|282.3958333333333|0|18.083333333333332|0
0|2021-03-31|0.0|0|0.0|0|319.375|0|12.427083333333334|0
0|2021-04-01|0.0|0|0.0|0|130.41666666666666|0|4.822916666666667|0
0|2021-04-02|0.0|0|0.0|0|146.66666666666666|0|8.4375|0
0|2021-04-03|0.0|0|0.0|0|145.52083333333334|0|5.552083333333333|0
0|2021-04-04|0.0|0|0.0|0|110.83333333333333|0|3.6145833333333335|0
0|2021-04-05|0.0|0|0.0|0|115.3125|0|5.635416666666667|0
0|2021-04-06|0.0|0|0.0|0|99.27083333333333|0|11.03125|0
0|2021-04-07|0.0|0|0.0|0|44.791666666666664|0|10.833333333333334|0
0|2021-04-08|0.0|0|0.0|0|37.291666666666664|0|7.40625|0
0|2021-04-09|0.0|0|0.0|0|211.97916666666666|0|7.28125|0
0|2021-04-10|0.0|0|0.0|0|272.0833333333333|0|9.895833333333334|0
0|2021-04-11|0.0|0|0.0|0|270.9375|0|7.8125|0
0|2021-04-12|0.0|0|0.0|0|269.375|0|11.645833333333334|0
0|2021-04-13|0.0|0|0.0|0|276.5625|0|13.166666666666666|0
0|2021-04-14|0.0|0|0.0|0|305.9375|0|12.75|0
0|2021-04-15|0.0|0|0.0|0|302.5|0|7.364583333333333|0
0|2021-04-16|0.0|0|0.0|0|208.75|0|5.177083333333333|0
0|2021-04-17|0.0|0|0.0|0|306.25|0|7.510416666666667|0
0|2021-04-18|0.0|0|0.0|0|231.66666666666666|0|8.494791666666666|0
0|2021-04-19|0.0|0|0.0|0|322.7083333333333|0|14.239583333333334|0
0|2021-04-20|0.0|0|0.0|0|323.6458333333333|0|10.416666666666666|0
0|2021-04-21|0.0|0|0.0|0|248.125|0|7.260416666666667|0
0|2021-04-22|0.0|0|0.0|0|192.1875|0|6.1875|0
0|2021-04-23|0.0|0|0.0|0|145.52083333333334|0|5.104166666666667|0
0|2021-04-24|0.0|0|0.0|0|317.3958333333333|0|10.083333333333334|0
0|2021-04-25|0.0|0|0.0|0|101.35416666666667|0|10.84375|0
0|2021-04-26|0.0|0|0.0|0|90.83333333333333|0|11.739583333333334|0
0|2021-04-27|0.0|0|0.0|0|49.895833333333336|0|10.03125|0
0|2021-04-28|0.0|0|0.0|0|65.9375|0|5.0625|0
0|2021-04-29|0.0|0|0.0|0|258.2291666666667|0|9.625|0
0|2021-04-30|0.0|0|0.0|0|167.60416666666666|0|7.71875|0
0|2021-05-01|0.0|0|0.0|0|221.25|0|6.229166666666667|0
0|2021-05-02|0.0|0|0.0|0|81.35416666666667|0|4.71875|0
0|2021-05-03|0.0|0|0.0|0|266.875|0|13.979166666666666|0
0|2021-05-04|0.0|0|0.0|0|320.4166666666667|0|10.958333333333334|0
0|2021-05-05|0.0|0|0.0|0|86.14583333333333|0|2.4375|0
0|2021-05-06|0.0|0|0.0|0|304.8958333333333|0|10.0|0
0|2021-05-07|0.0|0|0.0|0|214.27083333333334|0|6.78125|0
0|2021-05-08|0.0|0|0.0|0|73.33333333333333|0|5.1875|0
0|2021-05-09|0.0|0|0.0|0|181.61458333333334|0|6.286458333333333|0
0|2021-05-10|0.0|0|0.0|0|71.66666666666667|0|8.041666666666666|0
0|2021-05-11|0.0|0|0.0|0|45.104166666666664|0|0.8020833333333334|0
0|2021-05-12|0.0|0|0.0|0|71.66666666666667|0|1.8229166666666667|0
0|2021-05-13|0.0|0|0.0|0|134.79166666666666|0|3.5416666666666665|0
0|2021-05-14|0.0|0|0.0|0|130.41666666666666|0|5.552083333333333|0
0|2021-05-15|0.0|0|0.0|0|127.29166666666667|0|3.7604166666666665|0
0|2021-05-16|0.0|0|0.0|0|89.79166666666667|0|5.083333333333333|0
0|2021-05-17|0.0|0|0.0|0|71.45833333333333|0|5.239583333333333|0
0|2021-05-18|0.0|0|0.0|0|126.14583333333333|0|9.229166666666666|0
0|2021-05-19|0.0|0|0.0|0|106.5625|0|4.208333333333333|0
0|2021-05-20|0.0|0|0.0|0|135.20833333333334|0|4.375|0
0|2021-05-21|0.0|0|0.0|0|142.8125|0|4.979166666666667|0
0|2021-05-22|0.0|0|0.0|0|129.79166666666666|0|3.6458333333333335|0
0|2021-05-23|0.0|0|0.0|0|61.145833333333336|0|6.322916666666667|0
0|2021-05-24|0.0|0|0.0|0|160.20833333333334|0|6.84375|0
0|2021-05-25|0.0|0|0.0|0|216.5625|0|9.833333333333334|0
0|2021-05-26|0.0|0|0.0|0|241.35416666666666|0|9.84375|0
0|2021-05-27|0.0|0|0.0|0|56.5625|0|11.71875|0
0|2021-05-28|0.0|0|0.0|0|52.395833333333336|0|6.0|0
0|2021-05-29|0.0|0|0.0|0|91.5625|0|4.114583333333333|0
0|2021-05-30|0.0|0|0.0|0|107.29166666666667|0|3.0416666666666665|0
0|2021-05-31|0.0|0|0.0|0|183.02083333333334|0|4.927083333333333|0
0|2021-06-01|0.0|0|0.0|0|62.604166666666664|0|1.5208333333333333|0
0|2021-06-02|0.0|0|0.0|0|157.70833333333334|0|4.604166666666667|0
0|2021-06-03|0.0|0|0.0|0|230.41666666666666|0|5.822916666666667|0
0|2021-06-04|0.0|0|0.0|0|201.66666666666666|0|5.302083333333333|0
0|2021-06-05|0.0|0|0.0|0|202.60416666666666|0|5.322916666666667|0
0|2021-06-06|0.0|0|0.0|0|182.70833333333334|0|6.46875|0
0|2021-06-07|0.0|0|0.0|0|97.08333333333333|0|5.03125|0
0|2021-06-08|0.0|0|0.0|0|103.02083333333333|0|4.34375|0
0|2021-06-09|0.0|0|0.0|0|123.95833333333333|0|4.71875|0
0|2021-06-10|0.0|0|0.0|0|115.72916666666667|0|3.0729166666666665|0
0|2021-06-11|0.0|0|0.0|0|215.625|0|9.59375|0
0|2021-06-12|0.0|0|0.0|0|258.9583333333333|0|6.5625|0
0|2021-06-13|0.0|0|0.0|0|166.66666666666666|0|6.21875|0
0|2021-06-14|0.0|0|0.0|0|138.33333333333334|0|5.78125|0
0|2021-06-15|0.0|0|0.0|0|58.854166666666664|0|5.020833333333333|0
0|2021-06-16|0.0|0|0.0|0|135.67708333333334|0|7.0625|0
0|2021-06-17|0.0|0|0.0|0|122.39583333333333|0|3.3489583333333335|0
0|2021-06-18|0.0|0|0.0|0|237.8125|0|6.364583333333333|0
0|2021-06-19|0.0|0|0.0|0|245.625|0|6.125|0
0|2021-06-20|0.0|0|0.0|0|191.80555555555554|0|8.777777777777779|0
0|2021-06-21|0.0|0|0.0|0|324.7916666666667|0|14.552083333333334|0
0|2021-06-22|0.0|0|0.0|0|226.97916666666666|0|11.885416666666666|0
0|2021-06-23|0.0|0|0.0|0|151.45833333333334|0|6.104166666666667|0
0|2021-06-24|0.0|0|0.0|0|106.35416666666667|0|6.677083333333333|0
0|2021-06-25|0.0|0|0.0|0|41.458333333333336|0|6.770833333333333|0
0|2021-06-26|0.0|0|0.0|0|163.85416666666666|0|7.541666666666667|0
0|2021-06-27|0.0|0|0.0|0|125.41666666666667|0|3.03125|0
0|2021-06-28|0.0|0|0.0|0|83.54166666666667|0|3.2621527777777772|0
0|2021-06-29|0.0|0|0.0|0|168.80208333333334|0|3.3229166666666665|0
0|2021-06-30|0.0|0|0.0|0|152.60416666666666|0|2.5104166666666665|0
0|2021-07-01|0.0|0|0.0|0|155.83333333333334|0|3.71875|0
0|2021-07-02|0.0|0|0.0|0|92.91666666666667|0|4.614583333333333|0
0|2021-07-03|0.0|0|0.0|0|6.666666666666667|0|0.125|0
0|2021-07-04|0.0|0|0.0|0|170.52083333333334|0|5.427083333333333|0
0|2021-07-05|0.0|0|0.0|0|272.2916666666667|0|3.0625|0
0|2021-07-06|0.0|0|0.0|0|138.33333333333334|0|5.776041666666667|0
0|2021-07-07|0.0|0|0.0|0|49.583333333333336|0|7.635416666666667|0
0|2021-07-08|0.0|0|0.0|0|48.541666666666664|0|2.8125|0
0|2021-07-09|0.0|0|0.0|0|114.0625|0|6.807291666666667|0
0|2021-07-10|0.0|0|0.0|0|88.48958333333333|0|5.526041666666667|0
0|2021-07-11|0.0|0|0.0|0|59.479166666666664|0|2.25|0
0|2021-07-12|0.0|0|0.0|0|4.6875|0|0.09375|0
0|2021-07-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-14|0.0|0|0.0|0|61.25|0|1.5416666666666667|0
0|2021-07-15|0.0|0|0.0|0|88.75|0|2.1666666666666665|0
0|2021-07-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-17|0.0|0|0.0|0|55.520833333333336|0|2.9895833333333335|0
0|2021-07-18|0.0|0|0.0|0|9.479166666666666|0|0.5104166666666666|0
0|2021-07-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-20|0.0|0|0.0|0|202.29166666666666|0|3.7083333333333335|0
0|2021-07-21|0.0|0|0.0|0|114.58333333333333|0|6.010416666666667|0
0|2021-07-22|0.0|0|0.0|0|153.07291666666666|0|5.21875|0
0|2021-07-23|0.0|0|0.0|0|135.26041666666666|0|3.3802083333333335|0
0|2021-07-24|0.0|0|0.0|0|291.9791666666667|0|6.604166666666667|0
0|2021-07-25|0.0|0|0.0|0|270.0|0|3.0|0
0|2021-07-26|0.0|0|0.0|0|186.35416666666666|0|6.630208333333333|0
0|2021-07-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-28|0.0|0|0.0|0|184.32291666666666|0|7.203125|0
0|2021-07-29|0.0|0|0.0|0|272.1875|0|6.760416666666667|0
0|2021-07-30|0.0|0|0.0|0|118.22916666666667|0|2.03125|0
0|2021-07-31|0.0|0|0.0|0|299.7916666666667|0|7.614583333333333|0
0|2021-08-01|0.0|0|0.0|0|289.4791666666667|0|5.020833333333333|0
0|2021-08-02|0.0|0|0.0|0|135.3125|0|2.40625|0
0|2021-08-03|0.0|0|0.0|0|156.35416666666666|0|2.46875|0
0|2021-08-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-05|0.0|0|0.0|0|96.875|0|1.8958333333333333|0
0|2021-08-06|0.0|0|0.0|0|188.85416666666666|0|3.4270833333333335|0
0|2021-08-07|0.0|0|0.0|0|104.0625|0|8.578125|0
0|2021-08-08|0.0|0|0.0|0|97.44791666666667|0|4.807291666666667|0
0|2021-08-09|0.0|0|0.0|0|60.625|0|3.8541666666666665|0
0|2021-08-10|0.0|0|0.0|0|191.92708333333334|0|5.385416666666667|0
0|2021-08-11|0.0|0|0.0|0|191.77083333333334|0|6.90625|0
0|2021-08-12|0.0|0|0.0|0|285.15625|0|9.786458333333334|0
0|2021-08-13|0.0|0|0.0|0|164.79166666666666|0|6.520833333333333|0
0|2021-08-14|0.0|0|0.0|0|300.0|0|12.0|0
0|2021-08-15|0.0|0|0.0|0|71.875|0|2.875|0
0|2021-08-16|0.0|0|0.0|0|7.8125|0|0.3125|0
0|2021-08-17|0.0|0|0.0|0|159.27083333333334|0|6.15625|0
0|2021-08-18|0.0|0|0.0|0|151.04166666666666|0|5.5|0
0|2021-08-19|0.0|0|0.0|0|151.14583333333334|0|3.2083333333333335|0
0|2021-08-20|0.0|0|0.0|0|150.83333333333334|0|8.572916666666666|0
0|2021-08-21|0.0|0|0.0|0|236.14583333333334|0|8.8125|0
0|2021-08-22|0.0|0|0.0|0|99.42708333333333|0|7.9375|0
0|2021-08-23|0.0|0|0.0|0|60.46875|0|1.8489583333333333|0
0|2021-08-24|0.0|0|0.0|0|91.875|0|5.34375|0
0|2021-08-25|0.0|0|0.0|0|200.9375|0|5.177083333333333|0
0|2021-08-26|0.0|0|0.0|0|75.36458333333333|0|8.317708333333334|0
0|2021-08-27|0.0|0|0.0|0|103.02083333333333|0|6.338541666666667|0
0|2021-08-28|0.0|0|0.0|0|101.45833333333333|0|5.708333333333333|0
0|2021-08-29|0.0|0|0.0|0|226.14583333333334|0|6.802083333333333|0
0|2021-08-30|0.0|0|0.0|0|113.33333333333333|0|1.8645833333333333|0
0|2021-08-31|0.0|0|0.0|0|66.14583333333333|0|4.802083333333333|0
0|2021-09-01|0.0|0|0.0|0|106.77083333333333|0|6.114583333333333|0
0|2021-09-02|0.0|0|0.0|0|133.48958333333334|0|8.864583333333334|0
0|2021-09-03|0.0|0|0.0|0|84.79166666666667|0|6.802083333333333|0
0|2021-09-04|0.0|0|0.0|0|234.0625|0|6.197916666666667|0
0|2021-09-05|0.0|0|0.0|0|224.27083333333334|0|4.583333333333333|0
0|2021-09-06|0.0|0|0.0|0|105.20833333333333|0|3.8229166666666665|0
0|2021-09-07|0.0|0|0.0|0|304.0625|0|10.697916666666666|0
0|2021-09-08|0.0|0|0.0|0|300.0|0|9.697916666666666|0
0|2021-09-09|0.0|0|0.0|0|101.875|0|1.3020833333333333|0
0|2021-09-10|0.0|0|0.0|0|99.58333333333333|0|2.4375|0
0|2021-09-11|0.0|0|0.0|0|105.20833333333333|0|5.09375|0
0|2021-09-12|0.0|0|0.0|0|102.70833333333333|0|3.3958333333333335|0
0|2021-09-13|0.0|0|0.0|0|81.35416666666667|0|5.354166666666667|0
0|2021-09-14|0.0|0|0.0|0|260.5208333333333|0|8.114583333333334|0
0|2021-09-15|0.0|0|0.0|0|116.5625|0|3.6458333333333335|0
0|2021-09-16|0.0|0|0.0|0|172.29166666666666|0|7.4375|0
0|2021-09-17|0.0|0|0.0|0|240.83333333333334|0|7.895833333333333|0
0|2021-09-18|0.0|0|0.0|0|97.39583333333333|0|4.75|0
0|2021-09-19|0.0|0|0.0|0|169.0625|0|6.833333333333333|0
0|2021-09-20|0.0|0|0.0|0|230.41666666666666|0|8.739583333333334|0
0|2021-09-21|0.0|0|0.0|0|262.5|0|8.21875|0
0|2021-09-22|0.0|0|0.0|0|53.645833333333336|0|1.15625|0
0|2021-09-23|0.0|0|0.0|0|98.64583333333333|0|3.46875|0
0|2021-09-24|0.0|0|0.0|0|221.45833333333334|0|6.979166666666667|0
0|2021-09-25|0.0|0|0.0|0|205.41666666666666|0|4.5|0
0|2021-09-26|0.0|0|0.0|0|30.625|0|0.6875|0
0|2021-09-27|0.0|0|0.0|0|64.16666666666667|0|3.6041666666666665|0
0|2021-09-28|0.0|0|0.0|0|137.1875|0|6.041666666666667|0
0|2021-09-29|0.0|0|0.0|0|137.8125|0|5.71875|0
0|2021-09-30|0.0|0|0.0|0|115.10416666666667|0|3.4791666666666665|0
0|2021-10-01|0.0|0|0.0|0|44.270833333333336|0|1.2708333333333333|0
0|2021-10-02|0.0|0|0.0|0|203.4375|0|4.947916666666667|0
0|2021-10-03|0.0|0|0.0|0|234.6875|0|4.9375|0
0|2021-10-04|0.0|0|0.0|0|31.666666666666668|0|1.0520833333333333|0
0|2021-10-05|0.0|0|0.0|0|94.0625|0|3.0|0
0|2021-10-06|0.0|0|0.0|0|127.29166666666667|0|4.859375|0
0|2021-10-07|0.0|0|0.0|0|125.9375|0|5.614583333333333|0
0|2021-10-08|0.0|0|0.0|0|109.0625|0|5.40625|0
0|2021-10-09|0.0|0|0.0|0|117.5|0|7.666666666666667|0
0|2021-10-10|0.0|0|0.0|0|195.625|0|7.364583333333333|0
0|2021-10-11|0.0|0|0.0|0|154.27083333333334|0|2.5104166666666665|0
0|2021-10-12|0.0|0|0.0|0|228.02083333333334|0|5.052083333333333|0
0|2021-10-13|0.0|0|0.0|0|135.72916666666666|0|12.552083333333334|0
0|2021-10-14|0.0|0|0.0|0|203.02083333333334|0|7.6875|0
0|2021-10-15|0.0|10|0.0|10|223.83333333333334|0|5.614583333333333|0
