|dates|Benton_Mississippi_UnitedStates.BLS_EmployedPopulation.data|Benton_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|Benton_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|Benton_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|Benton_Mississippi_UnitedStates.BLS_UnemploymentRate.data|Benton_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|Benton_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|Benton_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|2880.0|0|214.0|0|6.91661279896574|0|3094.0|0
0|2020-12-11|2880.0|0|214.0|0|6.91661279896574|0|3094.0|0
0|2020-12-12|2880.0|0|214.0|0|6.91661279896574|0|3094.0|0
0|2020-12-13|2880.0|0|214.0|0|6.91661279896574|0|3094.0|0
0|2020-12-14|2880.0|0|214.0|0|6.91661279896574|0|3094.0|0
0|2020-12-15|2880.0|0|214.0|0|6.91661279896574|0|3094.0|0
0|2020-12-16|2880.0|0|214.0|0|6.91661279896574|0|3094.0|0
0|2020-12-17|2880.0|0|214.0|0|6.91661279896574|0|3094.0|0
0|2020-12-18|2880.0|0|214.0|0|6.91661279896574|0|3094.0|0
0|2020-12-19|2880.0|0|214.0|0|6.91661279896574|0|3094.0|0
0|2020-12-20|2880.0|0|214.0|0|6.91661279896574|0|3094.0|0
0|2020-12-21|2880.0|0|214.0|0|6.91661279896574|0|3094.0|0
0|2020-12-22|2880.0|0|214.0|0|6.91661279896574|0|3094.0|0
0|2020-12-23|2880.0|0|214.0|0|6.91661279896574|0|3094.0|0
0|2020-12-24|2880.0|0|214.0|0|6.91661279896574|0|3094.0|0
0|2020-12-25|2880.0|0|214.0|0|6.91661279896574|0|3094.0|0
0|2020-12-26|2880.0|0|214.0|0|6.91661279896574|0|3094.0|0
0|2020-12-27|2880.0|0|214.0|0|6.91661279896574|0|3094.0|0
0|2020-12-28|2880.0|0|214.0|0|6.91661279896574|0|3094.0|0
0|2020-12-29|2880.0|0|214.0|0|6.91661279896574|0|3094.0|0
0|2020-12-30|2880.0|0|214.0|0|6.91661279896574|0|3094.0|0
0|2020-12-31|2880.0|0|214.0|0|6.91661279896574|0|3094.0|0
0|2021-01-01|2813.0|0|192.0|0|6.389351081530782|0|3005.0|0
0|2021-01-02|2813.0|0|192.0|0|6.389351081530782|0|3005.0|0
0|2021-01-03|2813.0|0|192.0|0|6.389351081530782|0|3005.0|0
0|2021-01-04|2813.0|0|192.0|0|6.389351081530782|0|3005.0|0
0|2021-01-05|2813.0|0|192.0|0|6.389351081530782|0|3005.0|0
0|2021-01-06|2813.0|0|192.0|0|6.389351081530782|0|3005.0|0
0|2021-01-07|2813.0|0|192.0|0|6.389351081530782|0|3005.0|0
0|2021-01-08|2813.0|0|192.0|0|6.389351081530782|0|3005.0|0
0|2021-01-09|2813.0|0|192.0|0|6.389351081530782|0|3005.0|0
0|2021-01-10|2813.0|0|192.0|0|6.389351081530782|0|3005.0|0
0|2021-01-11|2813.0|0|192.0|0|6.389351081530782|0|3005.0|0
0|2021-01-12|2813.0|0|192.0|0|6.389351081530782|0|3005.0|0
0|2021-01-13|2813.0|0|192.0|0|6.389351081530782|0|3005.0|0
0|2021-01-14|2813.0|0|192.0|0|6.389351081530782|0|3005.0|0
0|2021-01-15|2813.0|0|192.0|0|6.389351081530782|0|3005.0|0
0|2021-01-16|2813.0|0|192.0|0|6.389351081530782|0|3005.0|0
0|2021-01-17|2813.0|0|192.0|0|6.389351081530782|0|3005.0|0
0|2021-01-18|2813.0|0|192.0|0|6.389351081530782|0|3005.0|0
0|2021-01-19|2813.0|0|192.0|0|6.389351081530782|0|3005.0|0
0|2021-01-20|2813.0|0|192.0|0|6.389351081530782|0|3005.0|0
0|2021-01-21|2813.0|0|192.0|0|6.389351081530782|0|3005.0|0
0|2021-01-22|2813.0|0|192.0|0|6.389351081530782|0|3005.0|0
0|2021-01-23|2813.0|0|192.0|0|6.389351081530782|0|3005.0|0
0|2021-01-24|2813.0|0|192.0|0|6.389351081530782|0|3005.0|0
0|2021-01-25|2813.0|0|192.0|0|6.389351081530782|0|3005.0|0
0|2021-01-26|2813.0|0|192.0|0|6.389351081530782|0|3005.0|0
0|2021-01-27|2813.0|0|192.0|0|6.389351081530782|0|3005.0|0
0|2021-01-28|2813.0|0|192.0|0|6.389351081530782|0|3005.0|0
0|2021-01-29|2813.0|0|192.0|0|6.389351081530782|0|3005.0|0
0|2021-01-30|2813.0|0|192.0|0|6.389351081530782|0|3005.0|0
0|2021-01-31|2813.0|0|192.0|0|6.389351081530782|0|3005.0|0
0|2021-02-01|2834.0|0|201.0|0|6.622734761120263|0|3035.0|0
0|2021-02-02|2834.0|0|201.0|0|6.622734761120263|0|3035.0|0
0|2021-02-03|2834.0|0|201.0|0|6.622734761120263|0|3035.0|0
0|2021-02-04|2834.0|0|201.0|0|6.622734761120263|0|3035.0|0
0|2021-02-05|2834.0|0|201.0|0|6.622734761120263|0|3035.0|0
0|2021-02-06|2834.0|0|201.0|0|6.622734761120263|0|3035.0|0
0|2021-02-07|2834.0|0|201.0|0|6.622734761120263|0|3035.0|0
0|2021-02-08|2834.0|0|201.0|0|6.622734761120263|0|3035.0|0
0|2021-02-09|2834.0|0|201.0|0|6.622734761120263|0|3035.0|0
0|2021-02-10|2834.0|0|201.0|0|6.622734761120263|0|3035.0|0
0|2021-02-11|2834.0|0|201.0|0|6.622734761120263|0|3035.0|0
0|2021-02-12|2834.0|0|201.0|0|6.622734761120263|0|3035.0|0
0|2021-02-13|2834.0|0|201.0|0|6.622734761120263|0|3035.0|0
0|2021-02-14|2834.0|0|201.0|0|6.622734761120263|0|3035.0|0
0|2021-02-15|2834.0|0|201.0|0|6.622734761120263|0|3035.0|0
0|2021-02-16|2834.0|0|201.0|0|6.622734761120263|0|3035.0|0
0|2021-02-17|2834.0|0|201.0|0|6.622734761120263|0|3035.0|0
0|2021-02-18|2834.0|0|201.0|0|6.622734761120263|0|3035.0|0
0|2021-02-19|2834.0|0|201.0|0|6.622734761120263|0|3035.0|0
0|2021-02-20|2834.0|0|201.0|0|6.622734761120263|0|3035.0|0
0|2021-02-21|2834.0|0|201.0|0|6.622734761120263|0|3035.0|0
0|2021-02-22|2834.0|0|201.0|0|6.622734761120263|0|3035.0|0
0|2021-02-23|2834.0|0|201.0|0|6.622734761120263|0|3035.0|0
0|2021-02-24|2834.0|0|201.0|0|6.622734761120263|0|3035.0|0
0|2021-02-25|2834.0|0|201.0|0|6.622734761120263|0|3035.0|0
0|2021-02-26|2834.0|0|201.0|0|6.622734761120263|0|3035.0|0
0|2021-02-27|2834.0|0|201.0|0|6.622734761120263|0|3035.0|0
0|2021-02-28|2834.0|0|201.0|0|6.622734761120263|0|3035.0|0
0|2021-03-01|2835.0|0|218.0|0|7.140517523747134|0|3053.0|0
0|2021-03-02|2835.0|0|218.0|0|7.140517523747134|0|3053.0|0
0|2021-03-03|2835.0|0|218.0|0|7.140517523747134|0|3053.0|0
0|2021-03-04|2835.0|0|218.0|0|7.140517523747134|0|3053.0|0
0|2021-03-05|2835.0|0|218.0|0|7.140517523747134|0|3053.0|0
0|2021-03-06|2835.0|0|218.0|0|7.140517523747134|0|3053.0|0
0|2021-03-07|2835.0|0|218.0|0|7.140517523747134|0|3053.0|0
0|2021-03-08|2835.0|0|218.0|0|7.140517523747134|0|3053.0|0
0|2021-03-09|2835.0|0|218.0|0|7.140517523747134|0|3053.0|0
0|2021-03-10|2835.0|0|218.0|0|7.140517523747134|0|3053.0|0
0|2021-03-11|2835.0|0|218.0|0|7.140517523747134|0|3053.0|0
0|2021-03-12|2835.0|0|218.0|0|7.140517523747134|0|3053.0|0
0|2021-03-13|2835.0|0|218.0|0|7.140517523747134|0|3053.0|0
0|2021-03-14|2835.0|0|218.0|0|7.140517523747134|0|3053.0|0
0|2021-03-15|2835.0|0|218.0|0|7.140517523747134|0|3053.0|0
0|2021-03-16|2835.0|0|218.0|0|7.140517523747134|0|3053.0|0
0|2021-03-17|2835.0|0|218.0|0|7.140517523747134|0|3053.0|0
0|2021-03-18|2835.0|0|218.0|0|7.140517523747134|0|3053.0|0
0|2021-03-19|2835.0|0|218.0|0|7.140517523747134|0|3053.0|0
0|2021-03-20|2835.0|0|218.0|0|7.140517523747134|0|3053.0|0
0|2021-03-21|2835.0|0|218.0|0|7.140517523747134|0|3053.0|0
0|2021-03-22|2835.0|0|218.0|0|7.140517523747134|0|3053.0|0
0|2021-03-23|2835.0|0|218.0|0|7.140517523747134|0|3053.0|0
0|2021-03-24|2835.0|0|218.0|0|7.140517523747134|0|3053.0|0
0|2021-03-25|2835.0|0|218.0|0|7.140517523747134|0|3053.0|0
0|2021-03-26|2835.0|0|218.0|0|7.140517523747134|0|3053.0|0
0|2021-03-27|2835.0|0|218.0|0|7.140517523747134|0|3053.0|0
0|2021-03-28|2835.0|0|218.0|0|7.140517523747134|0|3053.0|0
0|2021-03-29|2835.0|0|218.0|0|7.140517523747134|0|3053.0|0
0|2021-03-30|2835.0|0|218.0|0|7.140517523747134|0|3053.0|0
0|2021-03-31|2835.0|0|218.0|0|7.140517523747134|0|3053.0|0
0|2021-04-01|2867.0|0|215.0|0|6.975989617131733|0|3082.0|0
0|2021-04-02|2867.0|0|215.0|0|6.975989617131733|0|3082.0|0
0|2021-04-03|2867.0|0|215.0|0|6.975989617131733|0|3082.0|0
0|2021-04-04|2867.0|0|215.0|0|6.975989617131733|0|3082.0|0
0|2021-04-05|2867.0|0|215.0|0|6.975989617131733|0|3082.0|0
0|2021-04-06|2867.0|0|215.0|0|6.975989617131733|0|3082.0|0
0|2021-04-07|2867.0|0|215.0|0|6.975989617131733|0|3082.0|0
0|2021-04-08|2867.0|0|215.0|0|6.975989617131733|0|3082.0|0
0|2021-04-09|2867.0|0|215.0|0|6.975989617131733|0|3082.0|0
0|2021-04-10|2867.0|0|215.0|0|6.975989617131733|0|3082.0|0
0|2021-04-11|2867.0|0|215.0|0|6.975989617131733|0|3082.0|0
0|2021-04-12|2867.0|0|215.0|0|6.975989617131733|0|3082.0|0
0|2021-04-13|2867.0|0|215.0|0|6.975989617131733|0|3082.0|0
0|2021-04-14|2867.0|0|215.0|0|6.975989617131733|0|3082.0|0
0|2021-04-15|2867.0|0|215.0|0|6.975989617131733|0|3082.0|0
0|2021-04-16|2867.0|0|215.0|0|6.975989617131733|0|3082.0|0
0|2021-04-17|2867.0|0|215.0|0|6.975989617131733|0|3082.0|0
0|2021-04-18|2867.0|0|215.0|0|6.975989617131733|0|3082.0|0
0|2021-04-19|2867.0|0|215.0|0|6.975989617131733|0|3082.0|0
0|2021-04-20|2867.0|0|215.0|0|6.975989617131733|0|3082.0|0
0|2021-04-21|2867.0|0|215.0|0|6.975989617131733|0|3082.0|0
0|2021-04-22|2867.0|0|215.0|0|6.975989617131733|0|3082.0|0
0|2021-04-23|2867.0|0|215.0|0|6.975989617131733|0|3082.0|0
0|2021-04-24|2867.0|0|215.0|0|6.975989617131733|0|3082.0|0
0|2021-04-25|2867.0|0|215.0|0|6.975989617131733|0|3082.0|0
0|2021-04-26|2867.0|0|215.0|0|6.975989617131733|0|3082.0|0
0|2021-04-27|2867.0|0|215.0|0|6.975989617131733|0|3082.0|0
0|2021-04-28|2867.0|0|215.0|0|6.975989617131733|0|3082.0|0
0|2021-04-29|2867.0|0|215.0|0|6.975989617131733|0|3082.0|0
0|2021-04-30|2867.0|0|215.0|0|6.975989617131733|0|3082.0|0
0|2021-05-01|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-05-02|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-05-03|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-05-04|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-05-05|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-05-06|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-05-07|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-05-08|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-05-09|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-05-10|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-05-11|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-05-12|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-05-13|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-05-14|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-05-15|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-05-16|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-05-17|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-05-18|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-05-19|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-05-20|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-05-21|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-05-22|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-05-23|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-05-24|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-05-25|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-05-26|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-05-27|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-05-28|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-05-29|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-05-30|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-05-31|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-06-01|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-06-02|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-06-03|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-06-04|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-06-05|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-06-06|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-06-07|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-06-08|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-06-09|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-06-10|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-06-11|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-06-12|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-06-13|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-06-14|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-06-15|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-06-16|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-06-17|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-06-18|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-06-19|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-06-20|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-06-21|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-06-22|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-06-23|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-06-24|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-06-25|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-06-26|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-06-27|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-06-28|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-06-29|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-06-30|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-07-01|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-07-02|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-07-03|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-07-04|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-07-05|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-07-06|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-07-07|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-07-08|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-07-09|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-07-10|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-07-11|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-07-12|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-07-13|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-07-14|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-07-15|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-07-16|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-07-17|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-07-18|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-07-19|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-07-20|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-07-21|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-07-22|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-07-23|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-07-24|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-07-25|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-07-26|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-07-27|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-07-28|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-07-29|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-07-30|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-07-31|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-08-01|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-08-02|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-08-03|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-08-04|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-08-05|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-08-06|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-08-07|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-08-08|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-08-09|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-08-10|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-08-11|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-08-12|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-08-13|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-08-14|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-08-15|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-08-16|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-08-17|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-08-18|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-08-19|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-08-20|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-08-21|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-08-22|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-08-23|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-08-24|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-08-25|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-08-26|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-08-27|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-08-28|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-08-29|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-08-30|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-08-31|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-09-01|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-09-02|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-09-03|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-09-04|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-09-05|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-09-06|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-09-07|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-09-08|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-09-09|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-09-10|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-09-11|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-09-12|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-09-13|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-09-14|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-09-15|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-09-16|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-09-17|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-09-18|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-09-19|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-09-20|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-09-21|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-09-22|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-09-23|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-09-24|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-09-25|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-09-26|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-09-27|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-09-28|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-09-29|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-09-30|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-10-01|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-10-02|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-10-03|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-10-04|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-10-05|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-10-06|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-10-07|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-10-08|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-10-09|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-10-10|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-10-11|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-10-12|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-10-13|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-10-14|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
0|2021-10-15|2881.0|0|232.0|0|7.452618053324767|0|3113.0|0
