|dates|Beaver_Utah_UnitedStates.AverageDailyTemperature.data|Beaver_Utah_UnitedStates.AverageDailyTemperature.missing|Beaver_Utah_UnitedStates.AverageDewPoint.data|Beaver_Utah_UnitedStates.AverageDewPoint.missing|Beaver_Utah_UnitedStates.AverageRelativeHumidity.data|Beaver_Utah_UnitedStates.AverageRelativeHumidity.missing|Beaver_Utah_UnitedStates.AverageSurfaceAirPressure.data|Beaver_Utah_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-11|56.21326884920635|0|29.369692460317456|0|36.496899801587304|0|24.99760838293649|0
0|2020-10-12|53.59375|0|20.45920138888889|0|33.950520833333336|0|25.104166666666668|0
0|2020-10-13|58.375|0|17.744791666666668|0|24.184895833333332|0|25.10614583333334|0
0|2020-10-14|63.05746527777777|0|23.665972222222223|0|24.203819444444445|0|25.088255208333322|0
0|2020-10-15|52.57378472222223|0|21.510416666666668|0|32.209201388888886|0|25.22075520833334|0
0|2020-10-16|47.97309027777777|0|10.542534722222223|0|23.967881944444446|0|25.197508680555533|0
0|2020-10-17|52.9375|0|16.2578125|0|27.46875|0|25.025624999999994|0
0|2020-10-18|55.666666666666664|0|19.046875|0|26.510416666666668|0|25.01249999999999|0
0|2020-10-19|54.338541666666664|0|19.1875|0|28.786458333333332|0|25.011822916666656|0
0|2020-10-20|53.75|0|16.880208333333332|0|26.296875|0|24.987499999999997|0
0|2020-10-21|55.84375|0|16.015625|0|24.7734375|0|24.88893229166666|0
0|2020-10-22|51.89079861111111|0|20.777604166666666|0|30.334375000000005|0|24.916883680555575|0
0|2020-10-23|39.885416666666664|0|12.548611111111112|0|34.251736111111114|0|25.049999999999983|0
0|2020-10-24|52.12152777777778|0|26.5578125|0|39.203125|0|24.874782986111132|0
0|2020-10-25|40.15954861111111|0|22.78420138888889|0|50.481423611111104|0|24.82299131944443|0
0|2020-10-26|25.472222222222225|0|1.5798611111111114|0|37.71788194444445|0|25.068637152777754|0
0|2020-10-27|29.73732638888889|0|-0.9930555555555557|0|28.836805555555557|0|22.620520833333305|0
0|2020-10-28|37.2265625|0|9.078125|0|32.734375|0|25.11815104166666|0
0|2020-10-29|39.091145833333336|0|15.710069444444443|0|41.12152777777778|0|25.145260416666673|0
0|2020-10-30|43.0546875|0|14.356770833333334|0|36.723958333333336|0|25.085625000000004|0
0|2020-10-31|46.805555555555564|0|11.450520833333334|0|27.350694444444443|0|25.147118055555556|0
0|2020-11-01|44.963541666666664|0|12.552083333333334|0|29.119791666666668|0|25.288385416666667|0
0|2020-11-02|50.130208333333336|0|17.0|0|29.401041666666668|0|25.229375000000015|0
0|2020-11-03|54.010416666666664|0|31.877604166666668|0|46.575520833333336|0|25.104973958333318|0
0|2020-11-04|54.557291666666664|0|29.208333333333332|0|43.880208333333336|0|25.189947916666693|0
0|2020-11-05|49.8125|0|24.416666666666668|0|41.421875|0|25.178385416666654|0
0|2020-11-06|59.887499999999996|0|24.09166666666667|0|27.701562499999998|0|24.738593749999993|0
0|2020-11-07|48.16840277777777|0|30.524131944444445|0|54.43680555555556|0|24.51834895833335|0
0|2020-11-08|34.354166666666664|0|28.0546875|0|78.50260416666667|0|24.581354166666657|0
0|2020-11-09|30.188368055555554|0|24.591145833333332|0|80.1310763888889|0|24.82856770833335|0
0|2020-11-10|26.354166666666668|0|17.9375|0|73.50520833333333|0|25.00385416666663|0
0|2020-11-11|34.365451388888886|0|20.322916666666668|0|60.189236111111114|0|24.925078125000013|0
0|2020-11-12|28.223958333333332|0|18.15625|0|67.546875|0|25.055333333333305|0
0|2020-11-13|38.55052083333333|0|17.098958333333332|0|49.1546875|0|24.910234375|0
0|2020-11-14|39.4453125|0|16.6328125|0|42.994791666666664|0|25.04283854166665|0
0|2020-11-15|43.955729166666664|0|15.550868055555554|0|34.96649305555555|0|25.13828819444444|0
0|2020-11-16|44.671875|0|17.9296875|0|39.440104166666664|0|25.17718750000003|0
0|2020-11-17|48.128993055555554|0|18.823090277777776|0|36.30260416666667|0|25.037640625000005|0
0|2020-11-18|56.10052083333333|0|25.492708333333336|0|31.688541666666666|0|24.909890624999992|0
0|2020-11-19|46.7421875|0|24.526041666666668|0|43.9|0|25.063807291666638|0
0|2020-11-20|34.690104166666664|0|19.880208333333332|0|56.020833333333336|0|25.203776041666682|0
0|2020-11-21|33.40711805555555|0|17.663194444444443|0|55.31857638888889|0|25.216805555555553|0
0|2020-11-22|29.890625|0|14.5625|0|55.890625|0|25.05322916666668|0
0|2020-11-23|30.44861111111111|0|16.116145833333334|0|57.68159722222223|0|24.822170138888865|0
0|2020-11-24|29.145833333333332|0|21.666666666666668|0|75.81770833333333|0|25.019930555555536|0
0|2020-11-25|32.916666666666664|0|14.3203125|0|53.143229166666664|0|24.944843750000018|0
0|2020-11-26|28.996527777777775|0|19.14409722222222|0|68.078125|0|25.085407986111083|0
0|2020-11-27|24.027777777777775|0|13.150173611111109|0|65.3263888888889|0|25.206770833333323|0
0|2020-11-28|22.401041666666668|0|10.526041666666666|0|63.875|0|25.18723958333337|0
0|2020-11-29|24.9296875|0|12.609375|0|62.796875|0|25.22936631944445|0
0|2020-11-30|30.926909722222224|0|9.787847222222222|0|48.98194444444445|0|25.1454670138889|0
0|2020-12-01|29.655208333333334|0|12.525173611111109|0|50.90052083333334|0|25.17963020833332|0
0|2020-12-02|23.216145833333332|0|9.96875|0|60.471354166666664|0|25.255104166666687|0
0|2020-12-03|19.4296875|0|4.799479166666667|0|57.229166666666664|0|25.29247395833335|0
0|2020-12-04|19.589409722222225|0|2.3411458333333335|0|50.09375|0|25.2553125|0
0|2020-12-05|22.40625|0|2.984375|0|47.239583333333336|0|25.264895833333323|0
0|2020-12-06|24.506770833333334|0|2.0286458333333335|0|41.985416666666666|0|25.189458333333338|0
0|2020-12-07|23.810763888888886|0|5.7881944444444455|0|49.21527777777777|0|25.289496527777754|0
0|2020-12-08|23.418402777777782|0|5.675|0|50.506944444444436|0|25.297572916666642|0
0|2020-12-09|29.125|0|3.446180555555556|0|38.776041666666664|0|25.087083333333325|0
0|2020-12-10|27.755208333333332|0|7.942708333333333|0|44.755208333333336|0|24.90614583333333|0
0|2020-12-11|27.667534722222218|0|7.470486111111112|0|45.518229166666664|0|24.895598958333355|0
0|2020-12-12|26.62795138888889|0|15.913368055555557|0|65.78732638888889|0|24.909394097222233|0
0|2020-12-13|18.821701388888886|0|8.160763888888889|0|66.18090277777777|0|25.109230902777764|0
0|2020-12-14|28.008854166666666|0|20.8203125|0|76.33003472222222|0|24.941510416666684|0
0|2020-12-15|24.177083333333332|0|19.182291666666668|0|81.515625|0|25.14208333333335|0
0|2020-12-16|17.130208333333332|0|11.708333333333334|0|80.27083333333333|0|25.124374999999986|0
0|2020-12-17|30.292881944444446|0|24.21024305555555|0|78.74131944444444|0|24.85768402777777|0
0|2020-12-18|31.3515625|0|23.165625000000002|0|72.00364583333334|0|25.11470659722225|0
0|2020-12-19|25.05642361111111|0|17.946006944444445|0|75.80659722222222|0|25.22159722222222|0
0|2020-12-20|28.411458333333332|0|18.364583333333332|0|70.1875|0|25.209114583333363|0
0|2020-12-21|32.77777777777778|0|23.028645833333332|0|69.73697916666667|0|25.085017361111074|0
0|2020-12-22|37.86927083333334|0|19.556250000000002|0|52.0935763888889|0|24.906925347222227|0
0|2020-12-23|21.352430555555554|0|9.157118055555555|0|61.336805555555564|0|25.26528645833331|0
0|2020-12-24|17.791666666666668|0|6.059895833333333|0|62.908854166666664|0|25.315182291666655|0
0|2020-12-25|25.629340277777782|0|5.173263888888889|0|48.29236111111111|0|25.1111892361111|0
0|2020-12-26|37.99305555555555|0|11.5|0|34.71006944444445|0|24.961604166666692|0
0|2020-12-27|28.1328125|0|17.864583333333332|0|66.4357638888889|0|24.994520833333322|0
0|2020-12-28|26.553819444444446|0|22.375|0|84.35156249999999|0|24.798437500000016|0
0|2020-12-29|18.79861111111111|0|14.897569444444443|0|84.9357638888889|0|25.006319444444426|0
0|2020-12-30|5.946180555555556|0|1.4635416666666667|0|81.9045138888889|0|25.137282986111106|0
0|2020-12-31|20.9296875|0|16.848958333333332|0|84.0703125|0|24.974427083333353|0
0|2021-01-01|25.984375|0|21.322916666666668|0|82.890625|0|25.105729166666706|0
0|2021-01-02|19.838541666666668|0|15.007291666666667|0|81.94635416666667|0|25.074265625000006|0
0|2021-01-03|27.991666666666664|0|19.622569444444444|0|72.38020833333333|0|25.0540520833333|0
0|2021-01-04|30.5|0|22.484375|0|73.86458333333333|0|25.036901041666663|0
0|2021-01-05|33.782986111111114|0|23.364583333333332|0|66.63628472222221|0|25.097907986111107|0
0|2021-01-06|24.890625|0|18.46875|0|77.77083333333333|0|25.150989583333327|0
0|2021-01-07|26.682291666666668|0|18.804687500000004|0|74.24305555555556|0|25.119826388888907|0
0|2021-01-08|23.6125|0|16.521874999999998|0|75.24374999999999|0|25.083395833333316|0
0|2021-01-09|29.277777777777782|0|24.972222222222218|0|84.19357638888889|0|25.102612847222236|0
0|2021-01-10|24.375|0|18.760416666666668|0|79.73958333333333|0|25.187760416666688|0
0|2021-01-11|16.166666666666668|0|12.203125|0|85.02083333333333|0|25.228750000000016|0
0|2021-01-12|17.130208333333332|0|11.630208333333334|0|79.74479166666667|0|25.215104166666666|0
0|2021-01-13|30.87604166666667|0|18.674652777777776|0|64.20555555555556|0|25.1885295138889|0
0|2021-01-14|32.36770833333333|0|19.417881944444446|0|61.7328125|0|25.308477430555524|0
0|2021-01-15|29.661458333333332|0|16.463541666666668|0|61.661458333333336|0|25.278333333333325|0
0|2021-01-16|33.68402777777778|0|23.378472222222218|0|67.7204861111111|0|25.1944357638889|0
0|2021-01-17|29.354166666666668|0|20.901041666666668|0|73.22916666666667|0|25.139062500000012|0
0|2021-01-18|29.81805555555555|0|21.321527777777778|0|71.82239583333333|0|25.014145833333306|0
0|2021-01-19|30.1921875|0|17.507291666666667|0|61.49791666666667|0|25.08107291666666|0
0|2021-01-20|30.737847222222218|0|18.583333333333332|0|63.59027777777777|0|25.106718750000013|0
0|2021-01-21|36.27517361111111|0|25.199652777777782|0|67.17534722222221|0|24.950937500000027|0
0|2021-01-22|38.38923611111111|0|31.26232638888889|0|76.00902777777777|0|24.783244791666675|0
0|2021-01-23|31.438888888888886|0|27.20277777777778|0|84.63576388888889|0|24.742378472222242|0
0|2021-01-24|26.505208333333332|0|22.012152777777775|0|83.80121527777777|0|24.72822916666668|0
0|2021-01-25|30.503472222222225|0|24.47482638888889|0|78.63541666666667|0|24.54595486111111|0
0|2021-01-26|25.528645833333332|0|19.169270833333332|0|77.19791666666667|0|24.708203125|0
0|2021-01-27|28.40625|0|20.239583333333332|0|71.625|0|24.976249999999993|0
0|2021-01-28|36.692708333333336|0|24.572916666666668|0|61.708333333333336|0|24.907864583333346|0
0|2021-01-29|36.763888888888886|0|27.463541666666668|0|70.47916666666667|0|24.740104166666697|0
0|2021-01-30|32.010416666666664|0|22.296875|0|69.9375|0|25.02802083333331|0
0|2021-01-31|29.442708333333332|0|20.192708333333332|0|71.08854166666667|0|25.18875000000003|0
0|2021-02-01|35.916666666666664|0|26.09375|0|69.53645833333333|0|25.100677083333306|0
0|2021-02-02|45.4375|0|32.635416666666664|0|61.838541666666664|0|25.007656249999997|0
0|2021-02-03|43.703125|0|32.104166666666664|0|67.61979166666667|0|24.87124999999999|0
0|2021-02-04|29.567708333333332|0|17.822916666666668|0|64.08854166666667|0|25.07843749999998|0
0|2021-02-05|31.911458333333332|0|16.59375|0|58.21180555555555|0|24.991493055555562|0
0|2021-02-06|35.401041666666664|0|17.0625|0|53.65625|0|24.970000000000027|0
0|2021-02-07|40.442708333333336|0|11.026041666666666|0|35.58680555555556|0|24.857239583333325|0
0|2021-02-08|45.640625|0|10.859375|0|25.963541666666668|0|24.837864583333317|0
0|2021-02-09|46.010416666666664|0|22.359375|0|41.239583333333336|0|24.88109375000002|0
0|2021-02-10|41.864583333333336|0|27.953125|0|60.510416666666664|0|24.911302083333357|0
0|2021-02-11|40.239583333333336|0|23.270833333333332|0|55.088541666666664|0|24.899635416666673|0
0|2021-02-12|45.307291666666664|0|28.864583333333332|0|53.802083333333336|0|24.748333333333346|0
0|2021-02-13|34.75000000000001|0|30.378472222222225|0|84.41840277777777|0|24.63402777777777|0
0|2021-02-14|30.317708333333332|0|22.916666666666668|0|74.296875|0|24.80713541666665|0
0|2021-02-15|31.6875|0|22.03125|0|69.328125|0|24.791874999999987|0
0|2021-02-16|33.659722222222214|0|25.40451388888889|0|73.53472222222223|0|24.76322916666665|0
0|2021-02-17|26.981770833333332|0|20.605034722222225|0|77.6875|0|24.923802083333353|0
0|2021-02-18|26.067708333333332|0|15.364583333333334|0|66.72916666666667|0|25.184375000000006|0
0|2021-02-19|40.473958333333336|0|17.401041666666668|0|41.276041666666664|0|25.062864583333322|0
0|2021-02-20|34.462673611111114|0|18.518229166666668|0|55.153645833333336|0|24.928098958333354|0
0|2021-02-21|32.338541666666664|0|17.911458333333332|0|57.703125|0|25.235572916666683|0
0|2021-02-22|33.21875|0|18.052083333333332|0|57.921875|0|25.25609375000002|0
0|2021-02-23|35.010416666666664|0|20.291666666666668|0|59.802083333333336|0|25.036927083333325|0
0|2021-02-24|31.109375|0|15.515625|0|56.421875|0|25.00994791666666|0
0|2021-02-25|27.192708333333332|0|7.53125|0|48.166666666666664|0|25.117760416666666|0
0|2021-02-26|35.62152777777778|0|2.8072916666666665|0|31.59201388888889|0|24.852152777777786|0
0|2021-02-27|26.911458333333332|0|11.052083333333334|0|55.036458333333336|0|24.88817708333335|0
0|2021-02-28|25.057291666666668|0|8.130208333333334|0|52.755208333333336|0|25.13604166666667|0
0|2021-03-01|28.875|0|7.020833333333333|0|44.666666666666664|0|25.174427083333317|0
0|2021-03-02|36.0|0|5.364583333333333|0|36.078125|0|24.993541666666683|0
0|2021-03-03|40.90451388888889|0|10.45138888888889|0|36.380208333333336|0|24.83854166666666|0
0|2021-03-04|41.78472222222222|0|29.354166666666668|0|64.53819444444444|0|25.034045138888875|0
0|2021-03-05|39.958333333333336|0|22.192708333333332|0|55.203125|0|25.151875000000015|0
0|2021-03-06|49.713541666666664|0|15.833333333333334|0|30.541666666666668|0|24.893697916666625|0
0|2021-03-07|48.651041666666664|0|14.723958333333334|0|29.65625|0|24.95088541666669|0
0|2021-03-08|53.25|0|13.364583333333334|0|22.322916666666668|0|24.866770833333323|0
0|2021-03-09|42.734375|0|17.9296875|0|39.713541666666664|0|24.829114583333332|0
0|2021-03-10|32.1484375|0|25.566840277777782|0|79.45746527777779|0|24.809531249999992|0
0|2021-03-11|34.12152777777778|0|25.338541666666668|0|72.77777777777779|0|24.86202256944446|0
0|2021-03-12|31.215277777777775|0|27.621527777777775|0|87.39236111111113|0|24.89979166666671|0
0|2021-03-13|28.616319444444443|0|25.328125000000004|0|87.86805555555554|0|24.943923611111092|0
0|2021-03-14|31.533854166666668|0|27.164930555555554|0|84.43055555555556|0|24.935277777777795|0
0|2021-03-15|39.734375|0|27.526041666666668|0|62.588541666666664|0|24.721041666666665|0
0|2021-03-16|39.072916666666664|0|33.37847222222222|0|80.6111111111111|0|24.74079861111109|0
0|2021-03-17|43.65625|0|31.895833333333332|0|67.09895833333333|0|24.984687500000007|0
0|2021-03-18|46.536458333333336|0|29.744791666666668|0|56.708333333333336|0|25.02880208333333|0
0|2021-03-19|50.682291666666664|0|27.630208333333332|0|44.973958333333336|0|24.99645833333332|0
0|2021-03-20|45.763888888888886|0|30.65625|0|59.27604166666666|0|24.892847222222212|0
0|2021-03-21|35.0078125|0|27.54861111111111|0|75.80034722222221|0|25.007717013888897|0
0|2021-03-22|34.411458333333336|0|22.395833333333332|0|65.53645833333333|0|24.916562500000012|0
0|2021-03-23|37.810763888888886|0|27.314236111111114|0|67.9236111111111|0|24.7959548611111|0
0|2021-03-24|38.479166666666664|0|22.425347222222225|0|55.99652777777777|0|24.854583333333323|0
0|2021-03-25|39.93055555555556|0|20.151041666666668|0|47.588541666666664|0|24.63493055555553|0
0|2021-03-26|34.703125|0|29.348958333333332|0|81.94097222222221|0|24.86331597222224|0
0|2021-03-27|37.447916666666664|0|25.421875|0|65.91145833333333|0|25.178593750000005|0
0|2021-03-28|46.104166666666664|0|21.161458333333332|0|48.166666666666664|0|25.17072916666669|0
0|2021-03-29|48.744791666666664|0|15.598958333333334|0|28.529513888888886|0|24.87756944444442|0
0|2021-03-30|32.59375|0|6.796875|0|36.026041666666664|0|25.075520833333297|0
0|2021-03-31|35.171875|0|8.927083333333334|0|40.015625|0|25.250052083333312|0
0|2021-04-01|44.947916666666664|0|9.802083333333334|0|31.635416666666668|0|25.08578124999997|0
0|2021-04-02|56.0|0|16.973958333333332|0|25.244791666666668|0|24.984010416666667|0
0|2021-04-03|59.140625|0|23.0625|0|29.114583333333332|0|25.038020833333338|0
0|2021-04-04|60.75|0|13.854166666666666|0|21.083333333333332|0|24.974635416666686|0
0|2021-04-05|62.267361111111114|0|10.286458333333334|0|14.034722222222221|0|24.753645833333323|0
0|2021-04-06|43.28125|0|15.338541666666666|0|37.197916666666664|0|24.93927083333334|0
0|2021-04-07|48.100694444444436|0|11.684027777777777|0|29.47048611111111|0|24.998784722222243|0
0|2021-04-08|56.010416666666664|0|10.28125|0|17.921875|0|24.88640624999998|0
0|2021-04-09|48.557291666666664|0|13.979166666666666|0|28.34375|0|25.009739583333314|0
0|2021-04-10|48.958333333333336|0|11.34375|0|26.296875|0|24.880885416666654|0
0|2021-04-11|48.677083333333336|0|14.796875|0|27.911458333333332|0|24.836875000000003|0
0|2021-04-12|46.526041666666664|0|10.333333333333334|0|24.723958333333332|0|24.883385416666655|0
0|2021-04-13|49.328125|0|9.682291666666666|0|21.401041666666668|0|24.74432291666666|0
0|2021-04-14|46.760416666666664|0|26.0625|0|48.666666666666664|0|24.715156250000003|0
0|2021-04-15|41.604166666666664|0|29.744791666666668|0|66.375|0|24.87718750000003|0
0|2021-04-16|40.619791666666664|0|28.583333333333332|0|65.078125|0|24.968177083333355|0
0|2021-04-17|43.65277777777777|0|23.355902777777775|0|52.390625|0|25.033281249999998|0
0|2021-04-18|45.869791666666664|0|14.114583333333334|0|32.135416666666664|0|25.091510416666676|0
0|2021-04-19|51.61111111111111|0|14.921875|0|28.185763888888886|0|24.953402777777757|0
0|2021-04-20|49.640625|0|20.703125|0|36.208333333333336|0|24.937083333333337|0
0|2021-04-21|52.104166666666664|0|19.151041666666668|0|28.984375|0|24.743750000000006|0
0|2021-04-22|49.041666666666664|0|16.838541666666668|0|33.020833333333336|0|24.75791666666665|0
0|2021-04-23|51.119791666666664|0|11.583333333333334|0|23.963541666666668|0|24.809791666666644|0
0|2021-04-24|55.479166666666664|0|18.65625|0|24.8125|0|24.796041666666667|0
0|2021-04-25|59.375|0|24.078125|0|27.661458333333332|0|24.669687500000027|0
0|2021-04-26|46.854166666666664|0|33.40625|0|64.08333333333333|0|24.677812500000012|0
0|2021-04-27|44.46875|0|32.751736111111114|0|66.69097222222223|0|24.830607638888875|0
0|2021-04-28|50.859375|0|28.421875|0|45.958333333333336|0|25.062187499999965|0
0|2021-04-29|54.458333333333336|0|24.098958333333332|0|36.421875|0|25.2065625|0
0|2021-04-30|62.875|0|27.609375|0|31.729166666666668|0|25.114999999999984|0
0|2021-05-01|69.59895833333333|0|25.619791666666668|0|20.932291666666668|0|24.842447916666647|0
0|2021-05-02|57.25|0|29.46875|0|36.104166666666664|0|24.745572916666678|0
0|2021-05-03|52.53125|0|26.005208333333332|0|38.015625|0|24.88005208333335|0
0|2021-05-04|53.984375|0|22.208333333333332|0|33.421875|0|24.96411458333335|0
0|2021-05-05|56.807291666666664|0|22.692708333333332|0|29.421875|0|25.07697916666669|0
0|2021-05-06|62.947916666666664|0|19.364583333333332|0|22.671875|0|25.023802083333333|0
0|2021-05-07|65.34895833333333|0|23.489583333333332|0|23.161458333333332|0|24.871302083333322|0
0|2021-05-08|55.536458333333336|0|22.791666666666668|0|32.083333333333336|0|24.957395833333326|0
0|2021-05-09|50.71875|0|12.369791666666666|0|22.78125|0|24.938333333333336|0
0|2021-05-10|54.53125|0|26.03125|0|35.416666666666664|0|24.924947916666678|0
0|2021-05-11|51.651041666666664|0|16.375|0|28.005208333333332|0|25.025000000000002|0
0|2021-05-12|57.421875|0|13.979166666666666|0|21.385416666666668|0|25.05588541666665|0
0|2021-05-13|66.97395833333333|0|18.1875|0|17.557291666666668|0|25.003385416666656|0
0|2021-05-14|67.390625|0|16.145833333333332|0|16.739583333333332|0|24.910364583333347|0
0|2021-05-15|66.14583333333333|0|15.546875|0|16.265625|0|24.790989583333346|0
0|2021-05-16|63.854166666666664|0|23.588541666666668|0|24.885416666666668|0|24.792864583333337|0
0|2021-05-17|60.15625|0|33.864583333333336|0|39.963541666666664|0|24.87786458333333|0
0|2021-05-18|62.666666666666664|0|33.161458333333336|0|40.385416666666664|0|24.87833333333333|0
0|2021-05-19|68.28125|0|23.828125|0|23.213541666666668|0|24.750416666666677|0
0|2021-05-20|66.45833333333333|0|18.072916666666668|0|16.578125|0|24.621770833333326|0
0|2021-05-21|52.678819444444436|0|18.87326388888889|0|33.50694444444444|0|24.68805555555556|0
0|2021-05-22|47.380208333333336|0|15.567708333333334|0|32.5|0|24.871718749999985|0
0|2021-05-23|48.852430555555564|0|27.416666666666668|0|44.630208333333336|0|24.97628472222223|0
0|2021-05-24|51.552083333333336|0|23.947916666666668|0|43.21875|0|25.064010416666658|0
0|2021-05-25|61.489583333333336|0|19.354166666666668|0|23.916666666666668|0|24.973645833333336|0
0|2021-05-26|66.19791666666667|0|26.744791666666668|0|23.244791666666668|0|24.97046875|0
0|2021-05-27|64.72916666666667|0|20.546875|0|22.75|0|25.004739583333333|0
0|2021-05-28|69.578125|0|17.302083333333332|0|15.572916666666666|0|24.935989583333335|0
0|2021-05-29|67.05729166666667|0|25.640625|0|23.046875|0|24.91630208333334|0
0|2021-05-30|68.82291666666667|0|14.302083333333334|0|12.802083333333334|0|24.943125000000006|0
0|2021-05-31|65.57291666666667|0|18.317708333333332|0|18.083333333333332|0|25.019218750000004|0
0|2021-06-01|68.72916666666667|0|16.692708333333332|0|15.921875|0|25.034114583333317|0
0|2021-06-02|72.96354166666667|0|23.75|0|17.614583333333332|0|24.94604166666669|0
0|2021-06-03|74.84375|0|26.526041666666668|0|20.104166666666668|0|24.922395833333354|0
0|2021-06-04|79.765625|0|29.489583333333332|0|17.40625|0|24.91848958333335|0
0|2021-06-05|77.6875|0|30.802083333333332|0|21.369791666666668|0|24.881145833333335|0
0|2021-06-06|80.24479166666667|0|26.375|0|14.708333333333334|0|24.819843749999993|0
0|2021-06-07|74.890625|0|24.0|0|15.807291666666666|0|24.815052083333338|0
0|2021-06-08|71.75|0|23.208333333333332|0|17.911458333333332|0|24.86536458333335|0
0|2021-06-09|72.06770833333333|0|22.244791666666668|0|16.265625|0|24.950104166666694|0
0|2021-06-10|69.02083333333333|0|16.526041666666668|0|16.015625|0|24.935729166666675|0
0|2021-06-11|62.708333333333336|0|10.09375|0|14.71875|0|25.00796874999999|0
0|2021-06-12|71.171875|0|10.791666666666666|0|12.416666666666666|0|24.957864583333343|0
0|2021-06-13|75.51041666666667|0|10.645833333333334|0|10.614583333333334|0|24.960572916666678|0
0|2021-06-14|80.109375|0|14.322916666666666|0|9.645833333333334|0|25.013177083333332|0
0|2021-06-15|80.6875|0|23.041666666666668|0|13.807291666666666|0|25.035468749999982|0
0|2021-06-16|84.36979166666667|0|24.609375|0|12.890625|0|25.035468749999982|0
0|2021-06-17|83.30208333333333|0|27.229166666666668|0|14.15625|0|24.976979166666666|0
0|2021-06-18|82.30729166666667|0|31.963541666666668|0|18.604166666666668|0|24.92567708333335|0
0|2021-06-19|80.18229166666667|0|34.927083333333336|0|21.953125|0|24.897916666666685|0
0|2021-06-20|82.31770833333333|0|31.114583333333332|0|17.645833333333332|0|24.886510416666663|0
0|2021-06-21|81.234375|0|27.53125|0|16.057291666666668|0|24.941875000000028|0
0|2021-06-22|80.11458333333333|0|22.223958333333332|0|12.291666666666666|0|24.927447916666683|0
0|2021-06-23|79.5|0|34.40625|0|20.328125|0|24.952500000000025|0
0|2021-06-24|71.58333333333333|0|45.31423611111111|0|40.31076388888889|0|25.000781250000017|0
0|2021-06-25|70.72395833333333|0|42.171875|0|43.703125|0|24.972187500000015|0
0|2021-06-26|78.65625|0|39.005208333333336|0|25.427083333333332|0|24.977552083333332|0
0|2021-06-27|76.02430555555556|0|37.63194444444445|0|27.239583333333332|0|24.990954861111103|0
0|2021-06-28|79.9375|0|34.682291666666664|0|22.416666666666668|0|24.98411458333334|0
0|2021-06-29|86.03125|0|35.921875|0|18.864583333333332|0|24.95906250000002|0
0|2021-06-30|72.19791666666667|0|45.765625|0|42.223958333333336|0|25.012760416666662|0
0|2021-07-01|71.4453125|0|50.252604166666664|0|49.083333333333336|0|24.999505208333314|0
0|2021-07-02|77.984375|0|44.171875|0|38.427083333333336|0|24.99364583333333|0
0|2021-07-03|80.68229166666667|0|36.734375|0|24.598958333333332|0|24.98651041666666|0
0|2021-07-04|81.60069444444444|0|41.62673611111111|0|25.498263888888886|0|24.97911458333334|0
0|2021-07-05|81.08854166666667|0|45.026041666666664|0|32.536458333333336|0|25.007812499999982|0
0|2021-07-06|82.50520833333333|0|36.1875|0|22.401041666666668|0|25.01276041666665|0
0|2021-07-07|83.796875|0|31.364583333333332|0|16.953125|0|24.941250000000014|0
0|2021-07-08|88.96354166666667|0|33.963541666666664|0|15.0|0|24.930364583333347|0
0|2021-07-09|89.20833333333333|0|34.572916666666664|0|16.677083333333332|0|25.006197916666668|0
0|2021-07-10|85.51041666666667|0|25.354166666666668|0|12.609375|0|25.052916666666672|0
0|2021-07-11|84.53125|0|31.270833333333332|0|16.5625|0|25.004687499999974|0
0|2021-07-12|86.421875|0|40.69097222222222|0|20.588541666666668|0|24.98170138888889|0
0|2021-07-13|81.52083333333333|0|47.72048611111111|0|34.37673611111111|0|24.996822916666684|0
0|2021-07-14|73.96875|0|54.984375|0|56.692708333333336|0|25.024635416666673|0
0|2021-07-15|74.37152777777777|0|53.70833333333332|0|53.866319444444436|0|25.01958333333334|0
0|2021-07-16|74.32291666666667|0|53.630208333333336|0|54.1875|0|25.00109375000001|0
0|2021-07-17|77.47048611111111|0|49.776041666666664|0|45.39236111111111|0|25.02743055555555|0
0|2021-07-18|76.98958333333333|0|52.427083333333336|0|44.651041666666664|0|25.08927083333333|0
0|2021-07-19|73.40104166666667|0|58.505208333333336|0|61.932291666666664|0|25.1340625|0
0|2021-07-20|75.19270833333333|0|57.442708333333336|0|59.484375|0|25.078593750000014|0
0|2021-07-21|77.609375|0|55.625|0|48.635416666666664|0|25.01557291666667|0
0|2021-07-22|73.52256944444444|0|58.475694444444436|0|61.36284722222223|0|25.060017361111093|0
0|2021-07-23|73.69270833333333|0|58.90625|0|63.411458333333336|0|25.082343749999993|0
0|2021-07-24|78.41666666666667|0|52.364583333333336|0|47.395833333333336|0|25.038072916666653|0
0|2021-07-25|78.77430555555556|0|52.288194444444436|0|43.46875|0|25.008628472222213|0
0|2021-07-26|71.56944444444444|0|56.619791666666664|0|61.604166666666664|0|25.0260763888889|0
0|2021-07-27|76.5|0|56.833333333333336|0|56.619791666666664|0|25.0709375|0
0|2021-07-28|80.51041666666667|0|49.802083333333336|0|37.005208333333336|0|25.083802083333335|0
0|2021-07-29|76.22395833333333|0|56.96875|0|52.276041666666664|0|25.084843750000005|0
0|2021-07-30|74.78645833333333|0|55.354166666666664|0|53.338541666666664|0|25.083854166666654|0
0|2021-07-31|77.078125|0|54.260416666666664|0|48.432291666666664|0|25.100989583333313|0
0|2021-08-01|86.95833333333333|0|53.260416666666664|0|31.390625|0|25.094947916666623|0
