|dates|Brazos_Texas_UnitedStates.AveragePrecipitationTotal.data|Brazos_Texas_UnitedStates.AveragePrecipitationTotal.missing|Brazos_Texas_UnitedStates.AveragePrecipitation.data|Brazos_Texas_UnitedStates.AveragePrecipitation.missing|Brazos_Texas_UnitedStates.AverageWindDirection.data|Brazos_Texas_UnitedStates.AverageWindDirection.missing|Brazos_Texas_UnitedStates.AverageWindSpeed.data|Brazos_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-24|0.0|0|0.0|0|146.09375|0|11.057291666666666|0
0|2020-11-25|0.00020833333333333335|0|0.0003125|0|198.82291666666666|0|5.604166666666667|0
0|2020-11-26|0.0|0|0.0|0|79.47916666666667|0|3.5729166666666665|0
0|2020-11-27|0.00020833333333333335|0|0.0004166666666666667|0|149.375|0|4.53125|0
0|2020-11-28|0.0|0|0.0|0|71.04166666666667|0|6.354166666666667|0
0|2020-11-29|0.0|0|0.0|0|315.7291666666667|0|10.125|0
0|2020-11-30|0.0|0|0.0|0|282.6041666666667|0|9.25|0
0|2020-12-01|0.0|0|0.0|0|128.75|0|7.072916666666667|0
0|2020-12-02|0.00020833333333333335|0|0.0003125|0|182.5|0|5.416666666666667|0
0|2020-12-03|0.0|0|0.0|0|308.1979166666667|0|8.260416666666666|0
0|2020-12-04|0.0|0|0.0|0|252.08333333333334|0|4.65625|0
0|2020-12-05|0.0|0|0.00020833333333333335|0|74.79166666666667|0|0.9166666666666666|0
0|2020-12-06|0.00020833333333333335|0|0.00010416666666666667|0|246.14583333333334|0|5.697916666666667|0
0|2020-12-07|0.0|0|0.0|0|262.6041666666667|0|5.114583333333333|0
0|2020-12-08|0.0|0|0.0|0|160.9375|0|2.7291666666666665|0
0|2020-12-09|0.0|0|0.0|0|122.60416666666667|0|2.6041666666666665|0
0|2020-12-10|0.0|0|0.00125|0|147.25|0|7.260416666666667|0
0|2020-12-11|0.0008333333333333334|0|0.017083333333333336|0|90.23958333333333|0|3.2395833333333335|0
0|2020-12-12|0.011458333333333334|0|0.0|0|136.97916666666666|0|5.78125|0
0|2020-12-13|0.0|0|0.0036458333333333343|0|179.89583333333334|0|9.416666666666666|0
0|2020-12-14|0.0022916666666666667|0|0.0|0|180.3125|0|7.427083333333333|0
0|2020-12-15|0.0|0|0.0|0|114.94791666666667|0|4.572916666666667|0
0|2020-12-16|0.0|0|0.0|0|211.04166666666666|0|5.145833333333333|0
0|2020-12-17|0.0|0|0.0|0|86.92708333333333|0|2.5|0
0|2020-12-18|0.0|0|0.0|0|132.8125|0|8.59375|0
0|2020-12-19|0.0|0|0.05510416666666665|0|202.29166666666666|0|4.989583333333333|0
0|2020-12-20|0.043333333333333335|0|0.0|0|139.58333333333334|0|2.4270833333333335|0
0|2020-12-21|0.0|0|0.0|0|125.52083333333333|0|4.0625|0
0|2020-12-22|0.0|0|0.0|0|128.64583333333334|0|7.395833333333333|0
0|2020-12-23|0.0|0|0.0|0|233.85416666666666|0|12.072916666666666|0
0|2020-12-24|0.0|0|0.0|0|298.4375|0|11.375|0
0|2020-12-25|0.0|0|0.0|0|134.6875|0|3.3333333333333335|0
0|2020-12-26|0.0|0|0.0|0|167.29166666666666|0|7.6875|0
0|2020-12-27|0.0|0|0.0|0|174.6875|0|9.46875|0
0|2020-12-28|0.0|0|0.0|0|106.45833333333333|0|5.729166666666667|0
0|2020-12-29|0.0|0|0.0|0|138.33333333333334|0|12.979166666666666|0
0|2020-12-30|0.0|0|0.014218750000000002|0|194.16666666666666|0|12.234375|0
0|2020-12-31|0.0|0|0.0527083333333333|0|287.1875|0|10.171875|0
0|2021-01-01|0.019375|0|0.0|0|277.9166666666667|0|9.791666666666666|0
0|2021-01-02|0.0|0|0.0|0|231.5625|0|5.895833333333333|0
0|2021-01-03|0.0|0|0.0|0|191.25|0|8.104166666666666|0
0|2021-01-04|0.0|0|0.0|0|148.95833333333334|0|4.1875|0
0|2021-01-05|0.0|0|0.0|0|96.35416666666667|0|5.4375|0
0|2021-01-06|0.0|0|0.03489583333333333|0|210.3125|0|9.6875|0
0|2021-01-07|0.0|0|0.0|0|261.4791666666667|0|9.46875|0
0|2021-01-08|0.0|0|0.0|0|265.8333333333333|0|5.864583333333333|0
0|2021-01-09|0.0|0|0.0|0|52.1875|0|2.7708333333333335|0
0|2021-01-10|0.0004166666666666667|0|0.03281249999999999|0|179.375|0|6.78125|0
0|2021-01-11|0.022083333333333333|0|0.0|0|229.78125|0|3.53125|0
0|2021-01-12|0.0|0|0.0|0|122.1875|0|1.7604166666666667|0
0|2021-01-13|0.0|0|0.0|0|193.75|0|5.708333333333333|0
0|2021-01-14|0.0|0|0.0|0|258.4375|0|9.5625|0
0|2021-01-15|0.0|0|0.0|0|297.0833333333333|0|9.927083333333334|0
0|2021-01-16|0.0|0|0.0|0|221.61458333333334|0|4.916666666666667|0
0|2021-01-17|0.0|0|0.0|0|147.70833333333334|0|3.25|0
0|2021-01-18|0.0|0|0.0|0|137.29166666666666|0|9.135416666666666|0
0|2021-01-19|0.0|0|0.0003125|0|174.27083333333334|0|6.8125|0
0|2021-01-20|0.00020833333333333335|0|0.0005208333333333333|0|114.58333333333333|0|5.104166666666667|0
0|2021-01-21|0.0004166666666666667|0|0.0018750000000000006|0|128.64583333333334|0|3.0729166666666665|0
0|2021-01-22|0.00125|0|0.0|0|146.25|0|3.3645833333333335|0
0|2021-01-23|0.0|0|0.0|0|102.91666666666667|0|5.145833333333333|0
0|2021-01-24|0.0|0|0.0014583333333333334|0|114.58333333333333|0|6.552083333333333|0
0|2021-01-25|0.0008333333333333334|0|0.0|0|171.04166666666666|0|9.0|0
0|2021-01-26|0.0|0|0.0|0|124.375|0|4.989583333333333|0
0|2021-01-27|0.0|0|0.0|0|311.3541666666667|0|9.114583333333334|0
0|2021-01-28|0.0|0|0.0|0|84.22916666666667|0|4.03125|0
0|2021-01-29|0.0|0|0.0|0|106.04166666666667|0|6.354166666666667|0
0|2021-01-30|0.0|0|0.0005208333333333333|0|192.91666666666666|0|9.385416666666666|0
0|2021-01-31|0.0004166666666666667|0|0.0|0|318.8541666666667|0|10.083333333333334|0
0|2021-02-01|0.0|0|0.0|0|301.7708333333333|0|6.458333333333333|0
0|2021-02-02|0.0|0|0.0|0|104.79166666666667|0|4.166666666666667|0
0|2021-02-03|0.0|0|0.0|0|156.41666666666666|0|9.625|0
0|2021-02-04|0.0|0|0.0|0|205.72916666666666|0|11.822916666666666|0
0|2021-02-05|0.0|0|0.0014583333333333334|0|68.4375|0|5.78125|0
0|2021-02-06|0.0010416666666666667|0|0.0|0|170.83333333333334|0|6.3125|0
0|2021-02-07|0.0|0|0.0|0|106.875|0|6.96875|0
0|2021-02-08|0.0|0|0.0|0|138.33333333333334|0|8.697916666666666|0
0|2021-02-09|0.0|0|0.0|0|177.47916666666666|0|6.90625|0
0|2021-02-10|0.0|0|0.0|0|328.0208333333333|0|8.916666666666666|0
0|2021-02-11|0.0|0|0.0012499999999999998|0|333.9583333333333|0|12.208333333333334|0
0|2021-02-12|0.0008333333333333334|0|0.0|0|340.5208333333333|0|12.9375|0
0|2021-02-13|0.0|0|0.0|0|309.375|0|12.0625|0
0|2021-02-14|0.0|0|0.0021874999999999998|0|273.75|0|12.854166666666666|0
0|2021-02-15|0.0020833333333333333|0|0.0007291666666666667|0|295.4166666666667|0|11.291666666666666|0
0|2021-02-16|0.0|0|0.0|0|86.35416666666667|0|2.9583333333333335|0
0|2021-02-17|0.013125|0|0.023333333333333317|0|247.8125|0|8.822916666666666|0
0|2021-02-18|0.0025|0|0.0|0|325.0|0|9.875|0
0|2021-02-19|0.0|0|0.0|0|199.47916666666666|0|3.6875|0
0|2021-02-20|0.0|0|0.0|0|93.95833333333333|0|6.578125|0
0|2021-02-21|0.0|0|0.0|0|176.04166666666666|0|9.15625|0
0|2021-02-22|0.0|0|0.0|0|130.72916666666666|0|3.5833333333333335|0
0|2021-02-23|0.0|0|0.0|0|159.0625|0|9.177083333333334|0
0|2021-02-24|0.0|0|0.0|0|145.30208333333334|0|5.875|0
0|2021-02-25|0.0|0|0.0005208333333333333|0|109.27083333333333|0|5.25|0
0|2021-02-26|0.0014583333333333334|0|0.0010416666666666667|0|222.60416666666666|0|4.0|0
0|2021-02-27|0.0|0|0.0|0|114.79166666666667|0|8.8125|0
0|2021-02-28|0.0|0|0.0|0|193.47916666666666|0|10.052083333333334|0
0|2021-03-01|0.002916666666666667|0|0.013125000000000005|0|248.33333333333334|0|12.614583333333334|0
0|2021-03-02|0.006666666666666667|0|0.0007291666666666667|0|109.47916666666667|0|7.333333333333333|0
0|2021-03-03|0.0|0|0.0|0|90.83333333333333|0|2.78125|0
0|2021-03-04|0.0|0|0.0|0|133.54166666666666|0|6.375|0
0|2021-03-05|0.0|0|0.0|0|182.08333333333334|0|8.145833333333334|0
0|2021-03-06|0.0|0|0.0|0|67.60416666666667|0|7.291666666666667|0
0|2021-03-07|0.0|0|0.0|0|89.375|0|5.447916666666667|0
0|2021-03-08|0.0|0|0.0|0|119.6875|0|6.229166666666667|0
0|2021-03-09|0.0|0|0.0|0|148.02083333333334|0|11.28125|0
0|2021-03-10|0.0|0|0.0|0|161.875|0|13.40625|0
0|2021-03-11|0.0|0|0.0|0|162.03125|0|12.026041666666666|0
0|2021-03-12|0.0|0|0.0004166666666666667|0|145.26041666666666|0|10.9375|0
0|2021-03-13|0.0|0|0.0|0|144.16666666666666|0|12.958333333333334|0
0|2021-03-14|0.0|0|0.0020833333333333333|0|167.5|0|6.65625|0
0|2021-03-15|0.0016666666666666668|0|0.0|0|118.33333333333333|0|3.1666666666666665|0
0|2021-03-16|0.0|0|0.0|0|163.33333333333334|0|7.927083333333333|0
0|2021-03-17|0.0|0|0.007291666666666668|0|238.55208333333334|0|13.177083333333334|0
0|2021-03-18|0.004791666666666667|0|0.0|0|314.5833333333333|0|12.15625|0
0|2021-03-19|0.0|0|0.0|0|245.3125|0|7.6875|0
0|2021-03-20|0.0|0|0.0|0|41.145833333333336|0|1.7708333333333333|0
0|2021-03-21|0.0|0|0.0|0|115.9375|0|6.5625|0
0|2021-03-22|0.0|0|0.0|0|136.5625|0|10.791666666666666|0
0|2021-03-23|0.019791666666666666|0|0.02645833333333333|0|160.52083333333334|0|4.260416666666667|0
0|2021-03-24|0.0|0|0.0|0|107.91666666666667|0|7.84375|0
0|2021-03-25|0.00020833333333333335|0|0.0003125|0|226.5625|0|7.28125|0
0|2021-03-26|0.0|0|0.0|0|93.54166666666667|0|5.697916666666667|0
0|2021-03-27|0.0|0|0.0|0|163.75|0|6.770833333333333|0
0|2021-03-28|0.0|0|0.0|0|182.1875|0|10.354166666666666|0
0|2021-03-29|0.0|0|0.0|0|99.375|0|5.614583333333333|0
0|2021-03-30|0.0|0|0.0|0|170.625|0|10.916666666666666|0
0|2021-03-31|0.0|0|0.0|0|163.85416666666666|0|9.78125|0
0|2021-04-01|0.0|0|0.0|0|103.54166666666667|0|4.375|0
0|2021-04-02|0.0|0|0.0|0|93.125|0|6.291666666666667|0
0|2021-04-03|0.0|0|0.0|0|111.875|0|7.020833333333333|0
0|2021-04-04|0.0|0|0.00125|0|79.375|0|3.96875|0
0|2021-04-05|0.0010416666666666667|0|0.0004166666666666667|0|139.58333333333334|0|6.760416666666667|0
0|2021-04-06|0.0|0|0.0|0|162.29166666666666|0|13.697916666666666|0
0|2021-04-07|0.0|0|0.007708333333333334|0|187.8125|0|8.572916666666666|0
0|2021-04-08|0.0043749999999999995|0|0.008958333333333334|0|117.91666666666667|0|5.84375|0
0|2021-04-09|0.005416666666666667|0|0.0|0|167.39583333333334|0|12.65625|0
0|2021-04-10|0.0|0|0.0|0|256.6666666666667|0|8.145833333333334|0
0|2021-04-11|0.0|0|0.0|0|94.16666666666667|0|4.979166666666667|0
0|2021-04-12|0.0|0|0.0|0|134.0625|0|6.645833333333333|0
0|2021-04-13|0.0|0|0.0|0|61.458333333333336|0|5.229166666666667|0
0|2021-04-14|0.0004166666666666667|0|0.0005208333333333333|0|109.89583333333333|0|6.552083333333333|0
0|2021-04-15|0.0|0|0.009375|0|57.604166666666664|0|7.989583333333333|0
0|2021-04-16|0.007916666666666667|0|0.0018750000000000001|0|170.88541666666666|0|7.578125|0
0|2021-04-17|0.0014583333333333334|0|0.0|0|314.4791666666667|0|11.09375|0
0|2021-04-18|0.0|0|0.0|0|256.4583333333333|0|6.208333333333333|0
0|2021-04-19|0.0|0|0.0|0|54.895833333333336|0|1.65625|0
0|2021-04-20|0.0|0|0.0|0|250.10416666666666|0|7.895833333333333|0
0|2021-04-21|0.0|0|0.0|0|78.75|0|8.697916666666666|0
0|2021-04-22|0.0|0|0.0|0|93.0|0|7.71875|0
0|2021-04-23|0.0|0|0.028854166666666663|0|116.04166666666667|0|7.677083333333333|0
0|2021-04-24|0.019375|0|0.0004166666666666667|0|233.125|0|7.65625|0
0|2021-04-25|0.0|0|0.0|0|104.6875|0|6.927083333333333|0
0|2021-04-26|0.0|0|0.0|0|156.5625|0|11.572916666666666|0
0|2021-04-27|0.0|0|0.0|0|148.14583333333334|0|10.75|0
0|2021-04-28|0.0|0|0.0|0|157.8125|0|14.40625|0
0|2021-04-29|0.00020833333333333335|0|0.0015104166666666666|0|114.6875|0|5.692708333333333|0
0|2021-04-30|0.012916666666666667|0|0.015937500000000007|0|76.77083333333333|0|5.729166666666667|0
0|2021-05-01|0.019791666666666666|0|0.043541666666666666|0|93.64583333333333|0|6.760416666666667|0
0|2021-05-02|0.014791666666666667|0|0.0018750000000000006|0|184.27083333333334|0|9.052083333333334|0
0|2021-05-03|0.0|0|0.0|0|159.84375|0|12.411458333333334|0
0|2021-05-04|0.0|0|0.008229166666666668|0|227.08333333333334|0|6.302083333333333|0
0|2021-05-05|0.0062499999999999995|0|0.0|0|71.5625|0|4.604166666666667|0
0|2021-05-06|0.0|0|0.0|0|65.20833333333333|0|3.40625|0
0|2021-05-07|0.0|0|0.0|0|113.85416666666667|0|5.677083333333333|0
0|2021-05-08|0.0|0|0.0|0|167.5|0|12.052083333333334|0
0|2021-05-09|0.0|0|0.0|0|175.10416666666666|0|11.197916666666666|0
0|2021-05-10|0.0|0|0.0|0|169.02083333333334|0|5.458333333333333|0
0|2021-05-11|0.0|0|0.045937499999999985|0|160.10416666666666|0|8.09375|0
0|2021-05-12|0.035416666666666666|0|0.0|0|224.51041666666666|0|9.1875|0
0|2021-05-13|0.0|0|0.0|0|133.85416666666666|0|5.104166666666667|0
0|2021-05-14|0.0|0|0.0|0|74.89583333333333|0|4.177083333333333|0
0|2021-05-15|0.0|0|0.0|0|120.41666666666667|0|6.4375|0
0|2021-05-16|0.0|0|0.0003125|0|134.75|0|9.041666666666666|0
0|2021-05-17|0.00020833333333333335|0|0.0|0|184.375|0|6.333333333333333|0
0|2021-05-18|0.0|0|0.05052083333333335|0|103.02083333333333|0|8.552083333333334|0
0|2021-05-19|0.034583333333333334|0|0.0007291666666666667|0|86.04166666666667|0|4.395833333333333|0
0|2021-05-20|0.0|0|0.0|0|50.0|0|2.7708333333333335|0
0|2021-05-21|0.0|0|0.0|0|91.35416666666667|0|5.875|0
0|2021-05-22|0.0|0|0.008229166666666668|0|109.79166666666667|0|10.875|0
0|2021-05-23|0.006458333333333333|0|0.0278125|0|85.0|0|4.583333333333333|0
0|2021-05-24|0.017916666666666668|0|0.01666666666666667|0|114.89583333333333|0|6.739583333333333|0
0|2021-05-25|0.012291666666666666|0|0.000625|0|141.92708333333334|0|7.666666666666667|0
0|2021-05-26|0.000625|0|0.0|0|157.8125|0|7.291666666666667|0
0|2021-05-27|0.0|0|0.0|0|168.22916666666666|0|9.229166666666666|0
0|2021-05-28|0.0|0|0.006354166666666668|0|112.03125|0|10.09375|0
0|2021-05-29|0.0043749999999999995|0|0.0|0|75.10416666666667|0|2.5416666666666665|0
0|2021-05-30|0.0|0|0.0|0|80.52083333333333|0|6.947916666666667|0
0|2021-05-31|0.0|0|0.0|0|112.60416666666667|0|7.78125|0
0|2021-06-01|0.026041666666666668|0|0.03604166666666667|0|255.52083333333334|0|6.052083333333333|0
0|2021-06-02|0.0|0|0.0005208333333333333|0|75.41666666666667|0|1.875|0
0|2021-06-03|0.004791666666666667|0|0.006979166666666668|0|144.03125|0|4.854166666666667|0
0|2021-06-04|0.000625|0|0.0|0|60.708333333333336|0|3.7291666666666665|0
0|2021-06-05|0.0|0|0.00020833333333333335|0|72.29166666666667|0|2.7291666666666665|0
0|2021-06-06|0.00020833333333333335|0|0.0|0|115.82291666666667|0|5.104166666666667|0
0|2021-06-07|0.0|0|0.0|0|125.10416666666667|0|8.229166666666666|0
0|2021-06-08|0.0|0|0.0004166666666666667|0|143.4375|0|8.645833333333334|0
0|2021-06-09|0.00020833333333333335|0|0.0|0|170.9375|0|8.635416666666666|0
0|2021-06-10|0.0|0|0.0|0|181.04166666666666|0|8.291666666666666|0
0|2021-06-11|0.0|0|0.0|0|179.63541666666666|0|8.848958333333334|0
0|2021-06-12|0.0|0|0.0|0|132.3125|0|3.46875|0
0|2021-06-13|0.0|0|0.0|0|141.14583333333334|0|2.6354166666666665|0
0|2021-06-14|0.0|0|0.0062499999999999995|0|76.29166666666667|0|1.8229166666666667|0
0|2021-06-15|0.0031249999999999997|0|0.0|0|82.1875|0|4.385416666666667|0
0|2021-06-16|0.0|0|0.0|0|76.25|0|2.7291666666666665|0
0|2021-06-17|0.0|0|0.0|0|85.10416666666667|0|2.6770833333333335|0
0|2021-06-18|0.0|0|0.0|0|43.4375|0|2.1666666666666665|0
0|2021-06-19|0.0|0|0.0|0|76.26041666666667|0|2.46875|0
0|2021-06-20|0.0|0|0.0|0|162.29166666666666|0|7.78125|0
0|2021-06-21|0.0|0|0.0075|0|142.29166666666666|0|7.817708333333333|0
0|2021-06-22|0.06520833333333333|0|0.07822916666666667|0|64.47916666666667|0|5.072916666666667|0
0|2021-06-23|0.0|0|0.0|0|124.6875|0|5.979166666666667|0
0|2021-06-24|0.0|0|0.0|0|162.29166666666666|0|7.760416666666667|0
0|2021-06-25|0.0|0|0.0|0|173.0|0|9.197916666666666|0
0|2021-06-26|0.0|0|0.0|0|157.8125|0|9.802083333333334|0
0|2021-06-27|0.0|0|0.006666666666666668|0|84.29166666666667|0|4.604166666666667|0
0|2021-06-28|0.005416666666666667|0|0.03927083333333333|0|80.0|0|4.901041666666667|0
0|2021-06-29|0.028749999999999998|0|0.0|0|77.29166666666667|0|4.625|0
0|2021-06-30|0.0|0|0.0|0|59.479166666666664|0|3.40625|0
0|2021-07-01|0.0|0|0.0|0|39.166666666666664|0|0.8854166666666666|0
0|2021-07-02|0.0|0|0.0|0|93.4375|0|2.9583333333333335|0
0|2021-07-03|0.0|0|0.008020833333333333|0|27.604166666666668|0|1.3645833333333333|0
0|2021-07-04|0.006458333333333333|0|0.0011458333333333333|0|57.916666666666664|0|2.1666666666666665|0
0|2021-07-05|0.0008333333333333334|0|0.010833333333333334|0|41.041666666666664|0|2.1354166666666665|0
0|2021-07-06|0.007083333333333334|0|0.001875|0|61.041666666666664|0|4.375|0
0|2021-07-07|0.0010416666666666667|0|0.0|0|76.25|0|3.4479166666666665|0
0|2021-07-08|0.0|0|0.0017708333333333328|0|78.64583333333333|0|5.385416666666667|0
0|2021-07-09|0.0020833333333333333|0|0.00375|0|119.6875|0|8.822916666666666|0
0|2021-07-10|0.0022916666666666667|0|0.0|0|152.5|0|7.010416666666667|0
0|2021-07-11|0.0|0|0.0010416666666666667|0|133.64583333333334|0|5.010416666666667|0
0|2021-07-12|0.0010416666666666667|0|0.008125|0|136.875|0|5.166666666666667|0
0|2021-07-13|0.0077083333333333335|0|0.00020833333333333335|0|52.8125|0|2.2291666666666665|0
0|2021-07-14|0.00020833333333333335|0|0.0008333333333333334|0|66.5625|0|3.0104166666666665|0
0|2021-07-15|0.000625|0|0.00046875|0|143.80208333333334|0|6.125|0
0|2021-07-16|0.000625|0|0.0|0|171.97916666666666|0|7.958333333333333|0
0|2021-07-17|0.0|0|0.0|0|152.86458333333334|0|6.3125|0
0|2021-07-18|0.0|0|0.0|0|144.27083333333334|0|3.8125|0
0|2021-07-19|0.0|0|0.0|0|148.85416666666666|0|5.083333333333333|0
0|2021-07-20|0.0|0|0.0|0|131.875|0|4.052083333333333|0
0|2021-07-21|0.0|0|0.008333333333333333|0|98.75|0|3.78125|0
0|2021-07-22|0.006458333333333333|0|0.036562499999999984|0|109.89583333333333|0|4.052083333333333|0
0|2021-07-23|0.021875000000000002|0|0.0|0|158.125|0|6.541666666666667|0
0|2021-07-24|0.0|0|0.0|0|180.10416666666666|0|6.989583333333333|0
0|2021-07-25|0.0|0|0.0|0|167.5|0|4.859375|0
0|2021-07-26|0.0|0|0.0|0|124.73958333333333|0|2.953125|0
0|2021-07-27|0.0|0|0.0|0|117.5|0|2.59375|0
0|2021-07-28|0.0|0|0.0|0|66.5625|0|2.6041666666666665|0
0|2021-07-29|0.0|0|0.0|0|76.97916666666667|0|2.6354166666666665|0
0|2021-07-30|0.0|0|0.0|0|72.60416666666667|0|2.1666666666666665|0
0|2021-07-31|0.0|0|0.0|0|138.64583333333334|0|4.177083333333333|0
0|2021-08-01|0.0|0|0.0008333333333333334|0|165.625|0|4.375|0
0|2021-08-02|0.0004166666666666667|0|0.0009375|0|183.95833333333334|0|3.9895833333333335|0
0|2021-08-03|0.000625|0|0.0|0|58.020833333333336|0|3.53125|0
0|2021-08-04|0.0|0|0.0|0|54.895833333333336|0|4.885416666666667|0
0|2021-08-05|0.0|0|0.0|0|67.70833333333333|0|2.8020833333333335|0
0|2021-08-06|0.0|0|0.023541666666666666|0|68.64583333333333|0|3.3020833333333335|0
0|2021-08-07|0.015416666666666667|0|0.0007291666666666667|0|154.16666666666666|0|6.260416666666667|0
0|2021-08-08|0.000625|0|0.0|0|172.60416666666666|0|9.71875|0
0|2021-08-09|0.0|0|0.0|0|173.33333333333334|0|10.166666666666666|0
0|2021-08-10|0.0|0|0.0|0|169.6875|0|8.854166666666666|0
0|2021-08-11|0.0|0|0.0|0|153.33333333333334|0|6.729166666666667|0
0|2021-08-12|0.0|0|0.0|0|138.85416666666666|0|5.09375|0
0|2021-08-13|0.0|0|0.0|0|104.27083333333333|0|3.4895833333333335|0
0|2021-08-14|0.0|0|0.0|0|15.625|0|0.3229166666666667|0
0|2021-08-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-18|0.0|0|0.00125|0|32.604166666666664|0|1.8229166666666667|0
0|2021-08-19|0.0|0|0.00020833333333333335|0|164.58333333333334|0|7.479166666666667|0
0|2021-08-20|0.00020833333333333335|0|0.0|0|168.02083333333334|0|7.572916666666667|0
0|2021-08-21|0.0|0|0.0|0|159.47916666666666|0|6.90625|0
0|2021-08-22|0.0|0|0.0|0|135.52083333333334|0|4.166666666666667|0
0|2021-08-23|0.0|0|0.0|0|142.8125|0|4.510416666666667|0
0|2021-08-24|0.0|0|0.0|0|134.84375|0|4.854166666666667|0
0|2021-08-25|0.0|0|0.0|0|66.61458333333333|0|2.8229166666666665|0
0|2021-08-26|0.0|0|0.011041666666666667|0|73.75|0|4.130208333333333|0
0|2021-08-27|0.0|0|0.0|0|78.02083333333333|0|3.9479166666666665|0
0|2021-08-28|0.0|0|0.0|0|71.77083333333333|0|4.552083333333333|0
0|2021-08-29|0.0|0|0.0|0|85.72916666666667|0|2.5208333333333335|0
0|2021-08-30|0.0|0|0.0|0|162.60416666666666|0|3.8958333333333335|0
0|2021-08-31|0.0|0|0.0008333333333333334|0|133.75|0|4.041666666666667|0
0|2021-09-01|0.0004166666666666667|0|0.0|0|133.4375|0|4.697916666666667|0
0|2021-09-02|0.0|0|0.0|0|104.375|0|4.479166666666667|0
0|2021-09-03|0.0|0|0.0|0|109.58333333333333|0|4.229166666666667|0
0|2021-09-04|0.0|0|0.0|0|145.625|0|5.083333333333333|0
0|2021-09-05|0.0|0|0.0|0|181.04166666666666|0|5.166666666666667|0
0|2021-09-06|0.0|0|0.0|0|104.79166666666667|0|4.072916666666667|0
0|2021-09-07|0.0|0|0.0|0|52.395833333333336|0|1.8333333333333333|0
0|2021-09-08|0.0|0|0.0|0|59.166666666666664|0|3.21875|0
0|2021-09-09|0.0|0|0.0|0|107.5|0|5.572916666666667|0
0|2021-09-10|0.0|0|0.0|0|49.0625|0|3.6979166666666665|0
0|2021-09-11|0.0|0|0.0|0|50.833333333333336|0|2.53125|0
0|2021-09-12|0.0|0|0.0|0|74.0625|0|3.7916666666666665|0
0|2021-09-13|0.0|0|0.000625|0|85.52083333333333|0|7.25|0
0|2021-09-14|0.0004166666666666667|0|0.0|0|65.41666666666667|0|9.229166666666666|0
0|2021-09-15|0.0|0|0.0|0|178.4375|0|6.677083333333333|0
0|2021-09-16|0.0|0|0.0|0|111.875|0|4.333333333333333|0
0|2021-09-17|0.0|0|0.0|0|100.83333333333333|0|2.65625|0
0|2021-09-18|0.0|0|0.0004166666666666667|0|71.97916666666667|0|2.3541666666666665|0
0|2021-09-19|0.0004166666666666667|0|0.0|0|111.45833333333333|0|2.9375|0
0|2021-09-20|0.0|0|0.0|0|177.8125|0|7.416666666666667|0
0|2021-09-21|0.0|0|0.0003125|0|245.88541666666666|0|7.458333333333333|0
0|2021-09-22|0.00020833333333333335|0|0.0|0|165.72916666666666|0|8.947916666666666|0
0|2021-09-23|0.0|0|0.0|0|60.0|0|1.9270833333333333|0
0|2021-09-24|0.0|0|0.0|0|105.83333333333333|0|3.7708333333333335|0
0|2021-09-25|0.0|0|0.0|0|81.35416666666667|0|2.40625|0
0|2021-09-26|0.0|0|0.0|0|107.1875|0|3.78125|0
0|2021-09-27|0.0|0|0.0|0|124.375|0|3.875|0
0|2021-09-28|0.0|0|0.004479166666666667|0|146.25|0|6.614583333333333|0
0|2021-09-29|0.021041666666666667|0|0.026249999999999996|0|130.9375|0|4.854166666666667|0
0|2021-09-30|0.0|0|0.0|0|66.35416666666667|0|3.4270833333333335|0
0|2021-10-01|0.01916666666666667|0|0.05374999999999999|0|101.77083333333333|0|5.28125|0
0|2021-10-02|0.01958333333333333|0|0.0|0|68.64583333333333|0|1.5208333333333333|0
0|2021-10-03|0.0|0|0.0|0|132.91666666666666|0|3.125|0
0|2021-10-04|0.0|0|0.0|0|253.85416666666666|0|5.1875|0
0|2021-10-05|0.0|0|0.0|0|132.5|0|4.072916666666667|0
0|2021-10-06|0.0|0|0.0|0|88.125|0|1.78125|0
0|2021-10-07|0.0|0|0.0|0|138.33333333333334|0|4.604166666666667|0
0|2021-10-08|0.0|0|0.0|0|164.47916666666666|0|5.125|0
0|2021-10-09|0.0|0|0.0|0|152.60416666666666|0|6.541666666666667|0
0|2021-10-10|0.0|0|0.0|0|153.22916666666666|0|12.020833333333334|0
0|2021-10-11|0.01|0|0.013333333333333334|0|120.41666666666667|0|3.2604166666666665|0
0|2021-10-12|0.0|0|0.0|0|123.95833333333333|0|8.90625|0
0|2021-10-13|0.0|0|0.0|0|149.79166666666666|0|11.760416666666666|0
0|2021-10-14|0.03270833333333333|0|0.04687499999999999|0|145.3125|0|6.114583333333333|0
0|2021-10-15|0.0|0|0.0016666666666666668|0|241.25|0|7.5|0
