|dates|DeBaca_NewMexico_UnitedStates.AverageDailyTemperature.data|DeBaca_NewMexico_UnitedStates.AverageDailyTemperature.missing|DeBaca_NewMexico_UnitedStates.AverageDewPoint.data|DeBaca_NewMexico_UnitedStates.AverageDewPoint.missing|DeBaca_NewMexico_UnitedStates.AverageRelativeHumidity.data|DeBaca_NewMexico_UnitedStates.AverageRelativeHumidity.missing|DeBaca_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|DeBaca_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|67.95833333333333|0|33.083333333333336|0|37.041666666666664|0|25.54624999999999|0
0|2020-10-21|66.02083333333333|0|40.333333333333336|0|49.20138888888889|0|25.559791666666666|0
0|2020-10-22|69.31944444444444|0|39.22222222222222|0|46.236111111111114|0|25.50638888888889|0
0|2020-10-23|40.291666666666664|0|27.375|0|61.666666666666664|0|25.79750000000001|0
0|2020-10-24|50.833333333333336|0|31.041666666666668|0|51.583333333333336|0|25.589583333333337|0
0|2020-10-25|43.71527777777777|0|32.43055555555556|0|67.53472222222221|0|25.541527777777787|0
0|2020-10-26|21.2296626984127|0|19.08571428571429|0|90.92261904761905|0|25.724358134920635|0
0|2020-10-27|23.15378787878788|0|20.932093253968254|0|91.53027146464648|0|25.694928345959596|0
0|2020-10-28|31.603392094017092|0|29.83485195360195|0|93.46590735653236|0|25.578715811965818|0
0|2020-10-29|44.27777777777777|0|35.68055555555556|0|73.76388888888889|0|25.72416666666668|0
0|2020-10-30|51.625|0|34.208333333333336|0|55.541666666666664|0|25.756250000000005|0
0|2020-10-31|56.833333333333336|0|32.916666666666664|0|44.958333333333336|0|25.74875|0
0|2020-11-01|52.25|0|30.6875|0|48.166666666666664|0|26.023333333333337|0
0|2020-11-02|56.708333333333336|0|32.875|0|42.208333333333336|0|25.928333333333338|0
0|2020-11-03|59.708333333333336|0|33.583333333333336|0|40.375|0|25.74833333333334|0
0|2020-11-04|63.833333333333336|0|30.125|0|31.625|0|25.72708333333333|0
0|2020-11-05|64.8125|0|27.625|0|26.979166666666668|0|25.834999999999997|0
0|2020-11-06|60.458333333333336|0|26.958333333333332|0|31.958333333333332|0|25.673333333333343|0
0|2020-11-07|61.958333333333336|0|42.916666666666664|0|55.75|0|25.48708333333333|0
0|2020-11-08|63.125|0|44.0|0|53.375|0|25.388541666666665|0
0|2020-11-09|58.833333333333336|0|33.875|0|42.9375|0|25.434583333333332|0
0|2020-11-10|44.958333333333336|0|11.666666666666666|0|28.958333333333332|0|25.544999999999998|0
0|2020-11-11|46.958333333333336|0|13.333333333333334|0|28.083333333333332|0|25.573750000000004|0
0|2020-11-12|48.958333333333336|0|18.625|0|32.916666666666664|0|25.63791666666667|0
0|2020-11-13|43.541666666666664|0|25.708333333333332|0|52.916666666666664|0|25.683333333333334|0
0|2020-11-14|53.291666666666664|0|21.958333333333332|0|40.375|0|25.517916666666668|0
0|2020-11-15|48.083333333333336|0|10.041666666666666|0|24.083333333333332|0|25.778750000000002|0
0|2020-11-16|55.083333333333336|0|16.75|0|23.958333333333332|0|25.840833333333325|0
0|2020-11-17|52.02777777777777|0|23.166666666666668|0|37.76388888888889|0|25.889166666666668|0
0|2020-11-18|60.208333333333336|0|37.041666666666664|0|48.916666666666664|0|25.745833333333337|0
0|2020-11-19|61.791666666666664|0|36.770833333333336|0|42.020833333333336|0|25.712916666666676|0
0|2020-11-20|53.083333333333336|0|27.541666666666668|0|40.333333333333336|0|25.842916666666664|0
0|2020-11-21|46.729166666666664|0|40.45138888888889|0|79.47222222222223|0|25.813263888888883|0
0|2020-11-22|42.83634259259259|0|39.85497685185185|0|90.30810185185186|0|25.847393518518526|0
0|2020-11-23|48.424702380952375|0|47.914583333333326|0|98.72876984126985|0|25.602736111111113|0
0|2020-11-24|47.47222222222222|0|35.916666666666664|0|70.93055555555556|0|25.481736111111104|0
0|2020-11-25|44.375|0|25.625|0|54.020833333333336|0|25.596458333333327|0
0|2020-11-26|47.0|0|18.5|0|35.5625|0|25.564583333333335|0
0|2020-11-27|39.916666666666664|0|25.75|0|58.75|0|25.746249999999993|0
0|2020-11-28|38.56944444444444|0|31.60763888888889|0|77.64583333333333|0|25.712881944444437|0
0|2020-11-29|36.114583333333336|0|22.51388888888889|0|62.826388888888886|0|25.843715277777775|0
0|2020-11-30|36.625|0|13.25|0|40.666666666666664|0|25.840416666666666|0
0|2020-12-01|44.645833333333336|0|14.1875|0|33.229166666666664|0|25.530416666666667|0
0|2020-12-02|31.131944444444443|0|18.538194444444446|0|61.46180555555555|0|25.807569444444443|0
0|2020-12-03|29.979166666666668|0|13.291666666666666|0|52.6875|0|25.821458333333325|0
0|2020-12-04|37.416666666666664|0|12.125|0|39.791666666666664|0|25.773333333333326|0
0|2020-12-05|39.416666666666664|0|18.75|0|47.125|0|25.813333333333333|0
0|2020-12-06|43.333333333333336|0|15.958333333333334|0|35.916666666666664|0|25.77208333333333|0
0|2020-12-07|44.875|0|11.5|0|30.083333333333332|0|25.837499999999995|0
0|2020-12-08|50.333333333333336|0|9.791666666666666|0|20.625|0|25.834999999999994|0
0|2020-12-09|52.083333333333336|0|8.458333333333334|0|18.333333333333332|0|25.68583333333334|0
0|2020-12-10|49.236111111111114|0|27.819444444444443|0|49.513888888888886|0|25.500277777777782|0
0|2020-12-11|41.625|0|23.0|0|54.25|0|25.501250000000002|0
0|2020-12-12|37.45271164021164|0|24.544312169312168|0|64.84854497354497|0|25.492843915343915|0
0|2020-12-13|30.26736111111111|0|20.98611111111111|0|69.5949074074074|0|25.710335648148146|0
0|2020-12-14|34.645833333333336|0|17.979166666666668|0|56.291666666666664|0|25.574583333333333|0
0|2020-12-15|31.23611111111111|0|16.930555555555557|0|57.708333333333336|0|25.54868055555555|0
0|2020-12-16|34.75|0|10.291666666666666|0|41.375|0|25.629583333333333|0
0|2020-12-17|38.208333333333336|0|13.416666666666666|0|41.645833333333336|0|25.647083333333327|0
0|2020-12-18|49.041666666666664|0|14.083333333333334|0|25.625|0|25.538333333333338|0
0|2020-12-19|37.854166666666664|0|25.229166666666668|0|69.70833333333333|0|25.72333333333332|0
0|2020-12-20|42.208333333333336|0|13.895833333333334|0|33.6875|0|25.729583333333334|0
0|2020-12-21|49.8125|0|13.979166666666666|0|25.854166666666668|0|25.67562500000001|0
0|2020-12-22|37.395833333333336|0|15.416666666666666|0|42.083333333333336|0|25.629166666666666|0
0|2020-12-23|38.6875|0|5.75|0|26.708333333333332|0|25.64916666666667|0
0|2020-12-24|33.875|0|-3.5416666666666665|0|23.666666666666668|0|25.845833333333335|0
0|2020-12-25|41.0|0|-2.9166666666666665|0|16.833333333333332|0|25.745833333333326|0
0|2020-12-26|48.291666666666664|0|6.833333333333333|0|19.583333333333332|0|25.51958333333333|0
0|2020-12-27|49.041666666666664|0|13.708333333333334|0|25.722222222222218|0|25.570555555555554|0
0|2020-12-28|38.583333333333336|0|26.895833333333332|0|63.75|0|25.653333333333336|0
0|2020-12-29|44.12777777777777|0|30.63611111111111|0|62.41111111111112|0|25.492194444444447|0
0|2020-12-30|31.375|0|11.020833333333334|0|44.895833333333336|0|25.685416666666665|0
0|2020-12-31|28.333333333333332|0|5.625|0|40.916666666666664|0|25.528333333333332|0
0|2021-01-01|33.791666666666664|0|5.541666666666667|0|33.416666666666664|0|25.63791666666667|0
0|2021-01-02|39.895833333333336|0|7.0625|0|26.666666666666668|0|25.602083333333326|0
0|2021-01-03|45.416666666666664|0|11.625|0|27.375|0|25.547916666666662|0
0|2021-01-04|44.25|0|16.333333333333332|0|33.958333333333336|0|25.722916666666666|0
0|2021-01-05|45.5|0|19.5|0|38.75|0|25.57625|0
0|2021-01-06|38.604166666666664|0|17.416666666666668|0|45.75|0|25.721458333333334|0
0|2021-01-07|37.020833333333336|0|8.875|0|34.1875|0|25.696250000000003|0
0|2021-01-08|29.04861111111111|0|19.590277777777775|0|68.89583333333333|0|25.770625000000006|0
0|2021-01-09|28.265625|0|25.68576388888889|0|90.55208333333333|0|25.710225694444446|0
0|2021-01-10|28.266666666666666|0|26.712152777777778|0|93.67581018518518|0|25.83972685185185|0
0|2021-01-11|26.12686965811966|0|24.279780982905987|0|92.74328449328448|0|25.83401461385836|0
0|2021-01-12|32.395833333333336|0|24.645833333333332|0|75.11805555555556|0|25.76333333333334|0
0|2021-01-13|42.916666666666664|0|19.625|0|40.708333333333336|0|25.590625000000003|0
0|2021-01-14|39.3125|0|18.854166666666668|0|46.541666666666664|0|25.661666666666665|0
0|2021-01-15|31.1875|0|12.041666666666666|0|48.0|0|25.742500000000007|0
0|2021-01-16|36.333333333333336|0|14.6875|0|42.520833333333336|0|25.62541666666667|0
0|2021-01-17|36.333333333333336|0|18.458333333333332|0|50.416666666666664|0|25.642916666666668|0
0|2021-01-18|47.583333333333336|0|20.375|0|35.333333333333336|0|25.517500000000002|0
0|2021-01-19|35.739583333333336|0|22.40625|0|59.725694444444436|0|25.891006944444445|0
0|2021-01-20|39.125|0|23.364583333333332|0|55.40625|0|25.777812500000014|0
0|2021-01-21|47.0|0|25.0|0|42.0|0|25.720000000000013|0
0|2021-01-22|47.0|0|25.0|0|42.0|0|25.720000000000013|0
0|2021-01-23|47.0|0|25.0|0|42.0|0|25.720000000000013|0
0|2021-01-24|44.581944444444446|0|31.20833333333333|0|62.37500000000001|0|25.499399305555553|0
0|2021-01-25|39.4375|0|21.854166666666668|0|53.333333333333336|0|25.33583333333333|0
0|2021-01-26|32.69444444444445|0|24.444444444444446|0|72.8263888888889|0|25.43229166666666|0
0|2021-01-27|35.80555555555555|0|12.659722222222223|0|44.20138888888889|0|25.76256944444445|0
0|2021-01-28|38.708333333333336|0|14.291666666666666|0|38.958333333333336|0|25.83416666666666|0
0|2021-01-29|43.479166666666664|0|29.541666666666668|0|58.229166666666664|0|25.576458333333335|0
0|2021-01-30|39.98611111111111|0|20.416666666666668|0|47.3125|0|25.45166666666668|0
0|2021-01-31|41.291666666666664|0|19.9375|0|45.729166666666664|0|25.89000000000001|0
0|2021-02-01|45.75|0|22.166666666666668|0|41.416666666666664|0|25.845833333333335|0
0|2021-02-02|61.979166666666664|0|27.166666666666668|0|28.625|0|25.625208333333344|0
0|2021-02-03|67.8125|0|34.916666666666664|0|31.208333333333332|0|25.48375|0
0|2021-02-04|45.020833333333336|0|23.958333333333332|0|44.416666666666664|0|25.508958333333325|0
0|2021-02-05|45.916666666666664|0|10.25|0|25.416666666666668|0|25.422777777777778|0
0|2021-02-06|45.25|0|5.979166666666667|0|23.6875|0|25.494791666666668|0
0|2021-02-07|52.916666666666664|0|2.5416666666666665|0|14.041666666666666|0|25.4025|0
0|2021-02-08|52.5|0|3.8333333333333335|0|18.791666666666668|0|25.465|0
0|2021-02-09|49.791666666666664|0|11.791666666666666|0|33.0|0|25.52208333333333|0
0|2021-02-10|33.614583333333336|0|26.572916666666668|0|76.91666666666667|0|25.554166666666664|0
0|2021-02-11|34.51984126984127|0|24.679563492063494|0|73.34474206349206|0|25.591617063492066|0
0|2021-02-12|19.246843434343436|0|18.181194384319383|0|95.85291907166906|0|25.60419642857143|0
0|2021-02-13|19.978125000000002|0|17.427083333333332|0|90.34131944444444|0|25.540659722222216|0
0|2021-02-14|3.5627232142857133|0|-0.006144029581530042|0|84.23864613395862|0|25.657051512145262|0
0|2021-02-15|2.663888888888889|0|-0.9750000000000001|0|83.39166666666667|0|25.61788888888889|0
0|2021-02-16|22.837740384615387|0|20.209893925518923|0|90.53208712583712|0|25.298037947006694|0
0|2021-02-17|21.16875|0|20.280092592592595|0|96.56157407407407|0|25.463629629629633|0
0|2021-02-18|19.383333333333333|0|16.545833333333334|0|89.21666666666665|0|25.797874999999994|0
0|2021-02-19|19.25|0|18.083333333333332|0|93.5|0|25.772499999999994|0
0|2021-02-20|19.0|0|18.0|0|94.0|0|25.769999999999992|0
0|2021-02-21|33.854166666666664|0|15.583333333333334|0|57.3125|0|25.73145833333334|0
0|2021-02-22|47.291666666666664|0|15.208333333333334|0|30.75|0|25.687916666666663|0
0|2021-02-23|52.458333333333336|0|15.1875|0|27.520833333333332|0|25.553333333333338|0
0|2021-02-24|42.583333333333336|0|19.083333333333332|0|43.1875|0|25.680208333333336|0
0|2021-02-25|33.125|0|15.8125|0|53.354166666666664|0|25.713124999999994|0
0|2021-02-26|44.4375|0|9.041666666666666|0|31.395833333333332|0|25.480833333333337|0
0|2021-02-27|51.875|0|0.7916666666666666|0|14.791666666666666|0|25.395000000000007|0
0|2021-02-28|39.71875|0|7.114583333333333|0|29.479166666666668|0|25.594687500000006|0
0|2021-03-01|38.041666666666664|0|10.041666666666666|0|34.104166666666664|0|25.838958333333334|0
0|2021-03-02|43.875|0|13.916666666666666|0|38.791666666666664|0|25.691666666666674|0
0|2021-03-03|53.625|0|7.375|0|18.520833333333332|0|25.60375|0
0|2021-03-04|55.104166666666664|0|18.354166666666668|0|25.5625|0|25.566458333333333|0
0|2021-03-05|45.06944444444445|0|31.625|0|60.416666666666664|0|25.78645833333333|0
0|2021-03-06|45.25|0|27.708333333333332|0|56.125|0|25.78895833333333|0
0|2021-03-07|51.354166666666664|0|28.541666666666668|0|46.458333333333336|0|25.730208333333326|0
0|2021-03-08|55.291666666666664|0|33.041666666666664|0|49.541666666666664|0|25.718749999999996|0
0|2021-03-09|59.229166666666664|0|31.5625|0|41.375|0|25.557916666666667|0
0|2021-03-10|57.0|0|12.520833333333334|0|23.229166666666668|0|25.492499999999996|0
0|2021-03-11|54.020833333333336|0|13.645833333333334|0|23.625|0|25.592500000000005|0
0|2021-03-12|61.267857142857146|0|41.75595238095238|0|56.202380952380956|0|25.601607142857144|0
0|2021-03-13|55.364583333333336|0|31.09375|0|46.90625|0|25.475729166666664|0
0|2021-03-14|43.4375|0|18.770833333333332|0|38.916666666666664|0|25.40104166666666|0
0|2021-03-15|51.854166666666664|0|21.791666666666668|0|35.0|0|25.441458333333333|0
0|2021-03-16|56.225694444444436|0|10.848958333333334|0|20.727430555555554|0|25.321076388888894|0
0|2021-03-17|41.52986111111111|0|30.291666666666668|0|68.68425925925926|0|25.577863425925926|0
0|2021-03-18|42.666666666666664|0|19.541666666666668|0|44.9375|0|25.815416666666668|0
0|2021-03-19|45.395833333333336|0|21.520833333333332|0|43.9375|0|25.831249999999986|0
0|2021-03-20|53.145833333333336|0|22.416666666666668|0|36.354166666666664|0|25.691041666666663|0
0|2021-03-21|59.458333333333336|0|24.166666666666668|0|28.708333333333332|0|25.483333333333338|0
0|2021-03-22|45.607142857142854|0|34.485119047619044|0|70.19295634920636|0|25.349107142857136|0
0|2021-03-23|45.41203703703704|0|26.352314814814815|0|56.08657407407407|0|25.36198611111111|0
0|2021-03-24|34.66597222222222|0|30.272222222222222|0|85.9848157051282|0|25.458755475427353|0
0|2021-03-25|40.145833333333336|0|27.666666666666668|0|67.02083333333333|0|25.43083333333333|0
0|2021-03-26|51.29861111111111|0|21.8125|0|37.03472222222222|0|25.449652777777775|0
0|2021-03-27|49.6875|0|26.375|0|41.604166666666664|0|25.646041666666672|0
0|2021-03-28|51.055555555555564|0|24.027777777777782|0|40.145833333333336|0|25.841458333333335|0
0|2021-03-29|61.416666666666664|0|18.208333333333332|0|21.958333333333332|0|25.528750000000002|0
0|2021-03-30|49.333333333333336|0|16.9|58|32.791666666666664|0|25.437|58
0|2021-03-31|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-04-01|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-04-02|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-04-03|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-04-04|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-04-05|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-04-06|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-04-07|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-04-08|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-04-09|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-04-10|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-04-11|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-04-12|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-04-13|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-04-14|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-04-15|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-04-16|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-04-17|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-04-18|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-04-19|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-04-20|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-04-21|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-04-22|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-04-23|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-04-24|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-04-25|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-04-26|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-04-27|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-04-28|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-04-29|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-04-30|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-05-01|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-05-02|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-05-03|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-05-04|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-05-05|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-05-06|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-05-07|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-05-08|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-05-09|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-05-10|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-05-11|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-05-12|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-05-13|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-05-14|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-05-15|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-05-16|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-05-17|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-05-18|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-05-19|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-05-20|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-05-21|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-05-22|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-05-23|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-05-24|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-05-25|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-05-26|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-05-27|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-05-28|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-05-29|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-05-30|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-05-31|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-06-01|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-06-02|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-06-03|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-06-04|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-06-05|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-06-06|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-06-07|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-06-08|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-06-09|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-06-10|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-06-11|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-06-12|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-06-13|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-06-14|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-06-15|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-06-16|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-06-17|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-06-18|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-06-19|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-06-20|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-06-21|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-06-22|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-06-23|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-06-24|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-06-25|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-06-26|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-06-27|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-06-28|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-06-29|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-06-30|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-07-01|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-07-02|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-07-03|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-07-04|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-07-05|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-07-06|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-07-07|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-07-08|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-07-09|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-07-10|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-07-11|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-07-12|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-07-13|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-07-14|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-07-15|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-07-16|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-07-17|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-07-18|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-07-19|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-07-20|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-07-21|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-07-22|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-07-23|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-07-24|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-07-25|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-07-26|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-07-27|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-07-28|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-07-29|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-07-30|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-07-31|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-08-01|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-08-02|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-08-03|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-08-04|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-08-05|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-08-06|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-08-07|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-08-08|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-08-09|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-08-10|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-08-11|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-08-12|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-08-13|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-08-14|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-08-15|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-08-16|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-08-17|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-08-18|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-08-19|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-08-20|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-08-21|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-08-22|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-08-23|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-08-24|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-08-25|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-08-26|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-08-27|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-08-28|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-08-29|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-08-30|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-08-31|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-01|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-02|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-03|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-04|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-05|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-06|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-07|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-08|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-09|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-10|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-11|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-12|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-13|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-14|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-15|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-16|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-17|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-18|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-19|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-20|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-21|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-22|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-23|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-24|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-25|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-26|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-27|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-28|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-29|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-30|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-01|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-02|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-03|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-04|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-05|47.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-06|47.0|0|0.0|100|37.0|0|0.0|100
