|dates|Polk_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Polk_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Polk_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Polk_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Polk_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Polk_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Polk_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Polk_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3725.0|0|3725.0|0|42.0|0|0.0|100
0|2021-02-06|3733.0|0|3733.0|0|42.0|0|0.0|100
0|2021-02-07|3750.0|0|3750.0|0|42.0|0|0.0|100
0|2021-02-08|3757.0|0|3757.0|0|42.0|0|0.0|100
0|2021-02-09|3764.0|0|3764.0|0|42.0|0|0.0|100
0|2021-02-10|3778.0|0|3778.0|0|43.0|0|0.0|100
0|2021-02-11|3795.0|0|3795.0|0|43.0|0|0.0|100
0|2021-02-12|3813.0|0|3813.0|0|43.0|0|0.0|100
0|2021-02-13|3822.0|0|3822.0|0|43.0|0|0.0|100
0|2021-02-14|3834.0|0|3834.0|0|43.0|0|0.0|100
0|2021-02-15|3843.0|0|3843.0|0|43.0|0|0.0|100
0|2021-02-16|3853.0|0|3853.0|0|44.0|0|0.0|100
0|2021-02-17|3860.0|0|3860.0|0|44.0|0|0.0|100
0|2021-02-18|3875.0|0|3875.0|0|44.0|0|0.0|100
0|2021-02-19|3896.0|0|3896.0|0|44.0|0|0.0|100
0|2021-02-20|3916.0|0|3916.0|0|44.0|0|0.0|100
0|2021-02-21|3922.0|0|3922.0|0|44.0|0|0.0|100
0|2021-02-22|3927.0|0|3927.0|0|44.0|0|0.0|100
0|2021-02-23|3927.0|0|3932.0|0|44.0|0|0.0|100
0|2021-02-24|3948.0|0|3948.0|0|44.0|0|0.0|100
0|2021-02-25|3959.0|0|3959.0|0|44.0|0|0.0|100
0|2021-02-26|3972.0|0|3972.0|0|44.0|0|0.0|100
0|2021-02-27|3976.0|0|3976.0|0|44.0|0|0.0|100
0|2021-02-28|3990.0|0|3990.0|0|44.0|0|0.0|100
0|2021-03-01|3990.0|0|3994.0|0|44.0|0|0.0|100
0|2021-03-02|3999.0|0|3999.0|0|44.0|0|0.0|100
0|2021-03-03|4003.0|0|4003.0|0|44.0|0|0.0|100
0|2021-03-04|4003.0|0|4014.0|0|44.0|0|0.0|100
0|2021-03-05|4003.0|0|4022.0|0|44.0|0|0.0|100
0|2021-03-06|4003.0|0|4033.0|0|44.0|0|0.0|100
0|2021-03-07|4003.0|0|4036.0|0|44.0|0|0.0|100
0|2021-03-08|4038.0|0|4038.0|0|44.0|0|0.0|100
0|2021-03-09|4049.0|0|4049.0|0|44.0|0|0.0|100
0|2021-03-10|4049.0|0|4051.0|0|44.0|0|0.0|100
0|2021-03-11|4064.0|0|4064.0|0|47.0|0|0.0|100
0|2021-03-12|4066.0|0|4066.0|0|47.0|0|0.0|100
0|2021-03-13|4068.0|0|4068.0|0|48.0|0|0.0|100
0|2021-03-14|4073.0|0|4073.0|0|48.0|0|0.0|100
0|2021-03-15|4073.0|0|4073.0|0|48.0|0|0.0|100
0|2021-03-16|4081.0|0|4081.0|0|48.0|0|0.0|100
0|2021-03-17|4082.0|0|4082.0|0|48.0|0|0.0|100
0|2021-03-18|4089.0|0|4089.0|0|48.0|0|0.0|100
0|2021-03-19|4089.0|0|4091.0|0|48.0|0|0.0|100
0|2021-03-20|4089.0|0|4096.0|0|48.0|0|0.0|100
0|2021-03-21|4096.0|0|4096.0|0|48.0|0|0.0|100
0|2021-03-22|4097.0|0|4097.0|0|48.0|0|0.0|100
0|2021-03-23|4097.0|0|4097.0|0|48.0|0|0.0|100
0|2021-03-24|4109.0|0|4109.0|0|48.0|0|0.0|100
0|2021-03-25|4117.0|0|4117.0|0|48.0|0|0.0|100
0|2021-03-26|4119.0|0|4119.0|0|48.0|0|0.0|100
0|2021-03-27|4120.0|0|4120.0|0|48.0|0|0.0|100
0|2021-03-28|4120.0|0|4120.0|0|48.0|0|0.0|100
0|2021-03-29|4120.0|0|4120.0|0|48.0|0|0.0|100
0|2021-03-30|4130.0|0|4130.0|0|48.0|0|0.0|100
0|2021-03-31|4133.0|0|4133.0|0|48.0|0|0.0|100
0|2021-04-01|4133.0|0|4136.0|0|48.0|0|0.0|100
0|2021-04-02|4142.0|0|4142.0|0|48.0|0|0.0|100
0|2021-04-03|4153.0|0|4153.0|0|48.0|0|0.0|100
0|2021-04-04|4153.0|0|4153.0|0|48.0|0|0.0|100
0|2021-04-05|4153.0|0|4153.0|0|48.0|0|0.0|100
0|2021-04-06|4174.0|0|4174.0|0|48.0|0|0.0|100
0|2021-04-07|4188.0|0|4188.0|0|48.0|0|0.0|100
0|2021-04-08|4199.0|0|4199.0|0|49.0|0|0.0|100
0|2021-04-09|4239.0|0|4239.0|0|49.0|0|0.0|100
0|2021-04-10|4239.0|0|4250.0|0|49.0|0|0.0|100
0|2021-04-11|4250.0|0|4250.0|0|49.0|0|0.0|100
0|2021-04-12|4250.0|0|4250.0|0|49.0|0|0.0|100
0|2021-04-13|4277.0|0|4277.0|0|49.0|0|0.0|100
0|2021-04-14|4280.0|0|4280.0|0|49.0|0|0.0|100
0|2021-04-15|4311.0|0|4311.0|0|49.0|0|0.0|100
0|2021-04-16|4318.0|0|4318.0|0|49.0|0|0.0|100
0|2021-04-17|4337.0|0|4337.0|0|49.0|0|0.0|100
0|2021-04-18|4337.0|0|4337.0|0|49.0|0|0.0|100
0|2021-04-19|4337.0|0|4337.0|0|49.0|0|0.0|100
0|2021-04-20|4370.0|0|4370.0|0|49.0|0|0.0|100
0|2021-04-21|4383.0|0|4383.0|0|49.0|0|0.0|100
0|2021-04-22|4391.0|0|4391.0|0|49.0|0|0.0|100
0|2021-04-23|4409.0|0|4409.0|0|49.0|0|0.0|100
0|2021-04-24|4428.0|0|4428.0|0|49.0|0|0.0|100
0|2021-04-25|4427.0|0|4427.0|0|49.0|0|0.0|100
0|2021-04-26|4427.0|0|4427.0|0|49.0|0|0.0|100
0|2021-04-27|4460.0|0|4460.0|0|49.0|0|0.0|100
0|2021-04-28|4468.0|0|4468.0|0|49.0|0|0.0|100
0|2021-04-29|4481.0|0|4481.0|0|49.0|0|0.0|100
0|2021-04-30|4481.0|0|4500.0|0|53.0|0|0.0|100
0|2021-05-01|4503.0|0|4503.0|0|53.0|0|0.0|100
0|2021-05-02|4503.0|0|4503.0|0|53.0|0|0.0|100
0|2021-05-03|4506.0|0|4506.0|0|53.0|0|0.0|100
0|2021-05-04|4550.0|0|4550.0|0|54.0|0|0.0|100
0|2021-05-05|4571.0|0|4571.0|0|54.0|0|0.0|100
0|2021-05-06|4594.0|0|4594.0|0|54.0|0|0.0|100
0|2021-05-07|4607.0|0|4607.0|0|54.0|0|0.0|100
0|2021-05-08|4620.0|0|4620.0|0|56.0|0|0.0|100
0|2021-05-09|4620.0|0|4620.0|0|56.0|0|0.0|100
0|2021-05-10|4620.0|0|4620.0|0|56.0|0|0.0|100
0|2021-05-11|4636.0|0|4636.0|0|56.0|0|0.0|100
0|2021-05-12|4661.0|0|4661.0|0|56.0|0|0.0|100
0|2021-05-13|4683.0|0|4683.0|0|60.0|0|0.0|100
0|2021-05-14|4694.0|0|4694.0|0|60.0|0|0.0|100
0|2021-05-15|4709.0|0|4709.0|0|60.0|0|0.0|100
0|2021-05-16|4709.0|0|4709.0|0|60.0|0|0.0|100
0|2021-05-17|4709.0|0|4709.0|0|60.0|0|0.0|100
0|2021-05-18|4733.0|0|4733.0|0|60.0|0|0.0|100
0|2021-05-19|4736.0|0|4736.0|0|60.0|0|0.0|100
0|2021-05-20|4739.0|0|4739.0|0|60.0|0|0.0|100
0|2021-05-21|4751.0|0|4751.0|0|60.0|0|0.0|100
0|2021-05-22|4761.0|0|4761.0|0|60.0|0|0.0|100
0|2021-05-23|4761.0|0|4761.0|0|60.0|0|0.0|100
0|2021-05-24|4761.0|0|4761.0|0|60.0|0|0.0|100
0|2021-05-25|4774.0|0|4774.0|0|60.0|0|0.0|100
0|2021-05-26|4780.0|0|4780.0|0|60.0|0|0.0|100
0|2021-05-27|4786.0|0|4786.0|0|60.0|0|0.0|100
0|2021-05-28|4795.0|0|4795.0|0|60.0|0|0.0|100
0|2021-05-29|4795.0|0|4795.0|0|60.0|0|0.0|100
0|2021-05-30|4795.0|0|4795.0|0|60.0|0|0.0|100
0|2021-05-31|4795.0|0|4795.0|0|60.0|0|0.0|100
0|2021-06-01|4795.0|0|4795.0|0|60.0|0|0.0|100
0|2021-06-02|4805.0|0|4805.0|0|60.0|0|0.0|100
0|2021-06-03|4809.0|0|4809.0|0|61.0|0|0.0|100
0|2021-06-04|4812.0|0|4812.0|0|61.0|0|0.0|100
0|2021-06-05|4812.0|0|4812.0|0|61.0|0|0.0|100
0|2021-06-06|4812.0|0|4812.0|0|61.0|0|0.0|100
0|2021-06-07|4818.0|0|4818.0|0|61.0|0|0.0|100
0|2021-06-08|4822.0|0|4822.0|0|61.0|0|0.0|100
0|2021-06-09|4824.0|0|4824.0|0|62.0|0|0.0|100
0|2021-06-10|4826.0|0|4826.0|0|62.0|0|0.0|100
0|2021-06-11|4826.0|0|4826.0|0|63.0|0|0.0|100
0|2021-06-12|4826.0|0|4826.0|0|63.0|0|0.0|100
0|2021-06-13|4826.0|0|4826.0|0|63.0|0|0.0|100
0|2021-06-14|4826.0|0|4826.0|0|63.0|0|0.0|100
0|2021-06-15|4832.0|0|4832.0|0|63.0|0|0.0|100
0|2021-06-16|4832.0|0|4831.0|0|63.0|0|0.0|100
0|2021-06-17|4831.0|0|4831.0|0|63.0|0|0.0|100
0|2021-06-18|4834.0|0|4834.0|0|63.0|0|0.0|100
0|2021-06-19|4834.0|0|4834.0|0|63.0|0|0.0|100
0|2021-06-20|4834.0|0|4834.0|0|63.0|0|0.0|100
0|2021-06-21|4834.0|0|4834.0|0|63.0|0|0.0|100
0|2021-06-22|4833.0|0|4833.0|0|63.0|0|0.0|100
0|2021-06-23|4834.0|0|4834.0|0|63.0|0|0.0|100
0|2021-06-24|4834.0|0|4834.0|0|63.0|0|0.0|100
0|2021-06-25|4834.0|0|4834.0|0|64.0|0|0.0|100
0|2021-06-26|4834.0|0|4834.0|0|64.0|0|0.0|100
0|2021-06-27|4834.0|0|4834.0|0|64.0|0|0.0|100
0|2021-06-28|4834.0|0|4834.0|0|64.0|0|0.0|100
0|2021-06-29|4833.0|0|4833.0|0|63.0|0|0.0|100
0|2021-06-30|4834.0|0|4834.0|0|63.0|0|0.0|100
0|2021-07-01|4835.0|0|4835.0|0|63.0|0|0.0|100
0|2021-07-02|4835.0|0|4835.0|0|64.0|0|0.0|100
0|2021-07-03|4835.0|0|4835.0|0|64.0|0|0.0|100
0|2021-07-04|4835.0|0|4835.0|0|64.0|0|0.0|100
0|2021-07-05|4835.0|0|4835.0|0|64.0|0|0.0|100
0|2021-07-06|4835.0|0|4835.0|0|64.0|0|0.0|100
0|2021-07-07|4838.0|0|4838.0|0|64.0|0|0.0|100
0|2021-07-08|4838.0|0|4838.0|0|64.0|0|0.0|100
0|2021-07-09|4838.0|0|4838.0|0|64.0|0|0.0|100
0|2021-07-10|4838.0|0|4838.0|0|64.0|0|0.0|100
0|2021-07-11|4838.0|0|4838.0|0|64.0|0|0.0|100
0|2021-07-12|4838.0|0|4838.0|0|64.0|0|0.0|100
0|2021-07-13|4838.0|0|4839.0|0|64.0|0|0.0|100
0|2021-07-14|4840.0|0|4840.0|0|65.0|0|0.0|100
0|2021-07-15|4841.0|0|4841.0|0|65.0|0|0.0|100
0|2021-07-16|4841.0|0|4841.0|0|65.0|0|0.0|100
0|2021-07-17|4841.0|0|4841.0|0|65.0|0|0.0|100
0|2021-07-18|4841.0|0|4841.0|0|65.0|0|0.0|100
0|2021-07-19|4842.0|0|4842.0|0|65.0|0|0.0|100
0|2021-07-20|4843.0|0|4843.0|0|65.0|0|0.0|100
0|2021-07-21|4843.0|0|4843.0|0|65.0|0|0.0|100
0|2021-07-22|4844.0|0|4844.0|0|65.0|0|0.0|100
0|2021-07-23|4844.0|0|4844.0|0|66.0|0|0.0|100
0|2021-07-24|4844.0|0|4844.0|0|66.0|0|0.0|100
0|2021-07-25|4844.0|0|4844.0|0|66.0|0|0.0|100
0|2021-07-26|4850.0|0|4850.0|0|66.0|0|0.0|100
0|2021-07-27|4856.0|0|4856.0|0|65.0|0|0.0|100
0|2021-07-28|4856.0|0|4856.0|0|67.0|0|0.0|100
0|2021-07-29|4855.0|0|4855.0|0|66.0|0|0.0|100
0|2021-07-30|4856.0|0|4856.0|0|67.0|0|0.0|100
0|2021-07-31|4856.0|0|4856.0|0|67.0|0|0.0|100
0|2021-08-01|4856.0|0|4856.0|0|67.0|0|0.0|100
0|2021-08-02|4863.0|0|4863.0|0|67.0|0|0.0|100
0|2021-08-03|4867.0|0|4867.0|0|67.0|0|0.0|100
0|2021-08-04|4871.0|0|4871.0|0|67.0|0|0.0|100
0|2021-08-05|4874.0|0|4874.0|0|67.0|0|0.0|100
0|2021-08-06|4875.0|0|4875.0|0|67.0|0|0.0|100
0|2021-08-07|4875.0|0|4875.0|0|67.0|0|0.0|100
0|2021-08-08|4875.0|0|4875.0|0|67.0|0|0.0|100
0|2021-08-09|4880.0|0|4880.0|0|67.0|0|0.0|100
0|2021-08-10|4912.0|0|4912.0|0|67.0|0|0.0|100
0|2021-08-11|4921.0|0|4921.0|0|68.0|0|0.0|100
0|2021-08-12|4934.0|0|4934.0|0|68.0|0|0.0|100
0|2021-08-13|4951.0|0|4951.0|0|68.0|0|0.0|100
0|2021-08-14|4951.0|0|4951.0|0|68.0|0|0.0|100
0|2021-08-15|4951.0|0|4951.0|0|68.0|0|0.0|100
0|2021-08-16|4981.0|0|4981.0|0|68.0|0|0.0|100
0|2021-08-17|4990.0|0|4990.0|0|68.0|0|0.0|100
0|2021-08-18|4999.0|0|4999.0|0|68.0|0|0.0|100
0|2021-08-19|5009.0|0|5009.0|0|68.0|0|0.0|100
0|2021-08-20|5019.0|0|5019.0|0|68.0|0|0.0|100
0|2021-08-21|5019.0|0|5019.0|0|68.0|0|0.0|100
0|2021-08-22|5019.0|0|5019.0|0|68.0|0|0.0|100
0|2021-08-23|5065.0|0|5065.0|0|68.0|0|0.0|100
0|2021-08-24|5072.0|0|5072.0|0|68.0|0|0.0|100
0|2021-08-25|5080.0|0|5080.0|0|68.0|0|0.0|100
0|2021-08-26|5099.0|0|5099.0|0|69.0|0|0.0|100
0|2021-08-27|5123.0|0|5123.0|0|69.0|0|0.0|100
0|2021-08-28|5123.0|0|5123.0|0|69.0|0|0.0|100
0|2021-08-29|5123.0|0|5123.0|0|69.0|0|0.0|100
0|2021-08-30|5165.0|0|5165.0|0|69.0|0|0.0|100
0|2021-08-31|5173.0|0|5173.0|0|69.0|0|0.0|100
0|2021-09-01|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-02|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-03|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-04|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-05|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-06|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-07|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-08|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-09|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-10|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-11|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-12|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-13|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-14|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-15|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-16|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-17|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-18|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-19|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-20|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-21|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-22|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-23|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-24|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-25|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-26|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-27|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-28|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-29|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-30|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-01|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-02|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-03|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-04|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-05|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-06|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-07|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-08|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-09|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-10|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-11|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-12|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-13|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-14|5173.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-15|5173.0|0|0.0|100|69.0|0|0.0|100
