|dates|Brunswick_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Brunswick_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Brunswick_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Brunswick_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Brunswick_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Brunswick_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Brunswick_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Brunswick_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|6434.0|0|6434.0|0|94.0|0|0.0|100
0|2021-01-30|6434.0|0|6434.0|0|94.0|0|0.0|100
0|2021-01-31|6434.0|0|6571.0|0|94.0|0|0.0|100
0|2021-02-01|6434.0|0|6623.0|0|102.0|0|0.0|100
0|2021-02-02|6669.0|0|6669.0|0|102.0|0|0.0|100
0|2021-02-03|6788.0|0|6788.0|0|102.0|0|0.0|100
0|2021-02-04|6862.0|0|6862.0|0|103.0|0|0.0|100
0|2021-02-05|6912.0|0|6912.0|0|105.0|0|0.0|100
0|2021-02-06|6986.0|0|6986.0|0|105.0|0|0.0|100
0|2021-02-07|6986.0|0|7047.0|0|105.0|0|0.0|100
0|2021-02-08|6986.0|0|7103.0|0|107.0|0|0.0|100
0|2021-02-09|6986.0|0|7148.0|0|107.0|0|0.0|100
0|2021-02-10|7199.0|0|7199.0|0|109.0|0|0.0|100
0|2021-02-11|7264.0|0|7264.0|0|111.0|0|0.0|100
0|2021-02-12|7264.0|0|7355.0|0|111.0|0|0.0|100
0|2021-02-13|7419.0|0|7419.0|0|111.0|0|0.0|100
0|2021-02-14|7419.0|0|7472.0|0|119.0|0|0.0|100
0|2021-02-15|7510.0|0|7510.0|0|119.0|0|0.0|100
0|2021-02-16|7543.0|0|7543.0|0|121.0|0|0.0|100
0|2021-02-17|7593.0|0|7593.0|0|121.0|0|0.0|100
0|2021-02-18|7593.0|0|7658.0|0|121.0|0|0.0|100
0|2021-02-19|7723.0|0|7723.0|0|121.0|0|0.0|100
0|2021-02-20|7752.0|0|7752.0|0|121.0|0|0.0|100
0|2021-02-21|7784.0|0|7784.0|0|131.0|0|0.0|100
0|2021-02-22|7807.0|0|7807.0|0|131.0|0|0.0|100
0|2021-02-23|7825.0|0|7825.0|0|131.0|0|0.0|100
0|2021-02-24|7825.0|0|7884.0|0|131.0|0|0.0|100
0|2021-02-25|7916.0|0|7916.0|0|133.0|0|0.0|100
0|2021-02-26|7916.0|0|7952.0|0|133.0|0|0.0|100
0|2021-02-27|7916.0|0|7971.0|0|133.0|0|0.0|100
0|2021-02-28|7971.0|0|7971.0|0|133.0|0|0.0|100
0|2021-03-01|8007.0|0|8007.0|0|134.0|0|0.0|100
0|2021-03-02|8019.0|0|8019.0|0|134.0|0|0.0|100
0|2021-03-03|8040.0|0|8040.0|0|136.0|0|0.0|100
0|2021-03-04|8040.0|0|8067.0|0|136.0|0|0.0|100
0|2021-03-05|8084.0|0|8084.0|0|137.0|0|0.0|100
0|2021-03-06|8084.0|0|8116.0|0|137.0|0|0.0|100
0|2021-03-07|8116.0|0|8116.0|0|137.0|0|0.0|100
0|2021-03-08|8161.0|0|8161.0|0|137.0|0|0.0|100
0|2021-03-09|8176.0|0|8176.0|0|137.0|0|0.0|100
0|2021-03-10|8197.0|0|8197.0|0|138.0|0|0.0|100
0|2021-03-11|8218.0|0|8218.0|0|138.0|0|0.0|100
0|2021-03-12|8243.0|0|8243.0|0|138.0|0|0.0|100
0|2021-03-13|8251.0|0|8251.0|0|138.0|0|0.0|100
0|2021-03-14|8251.0|0|8251.0|0|138.0|0|0.0|100
0|2021-03-15|8251.0|0|8296.0|0|138.0|0|0.0|100
0|2021-03-16|8251.0|0|8304.0|0|138.0|0|0.0|100
0|2021-03-17|8322.0|0|8322.0|0|141.0|0|0.0|100
0|2021-03-18|8340.0|0|8340.0|0|141.0|0|0.0|100
0|2021-03-19|8340.0|0|8369.0|0|141.0|0|0.0|100
0|2021-03-20|8340.0|0|8400.0|0|141.0|0|0.0|100
0|2021-03-21|8400.0|0|8400.0|0|142.0|0|0.0|100
0|2021-03-22|8400.0|0|8422.0|0|142.0|0|0.0|100
0|2021-03-23|8426.0|0|8426.0|0|142.0|0|0.0|100
0|2021-03-24|8443.0|0|8443.0|0|142.0|0|0.0|100
0|2021-03-25|8443.0|0|8473.0|0|142.0|0|0.0|100
0|2021-03-26|8503.0|0|8503.0|0|142.0|0|0.0|100
0|2021-03-27|8503.0|0|8503.0|0|142.0|0|0.0|100
0|2021-03-28|8503.0|0|8503.0|0|142.0|0|0.0|100
0|2021-03-29|8547.0|0|8547.0|0|142.0|0|0.0|100
0|2021-03-30|8547.0|0|8557.0|0|142.0|0|0.0|100
0|2021-03-31|8567.0|0|8567.0|0|143.0|0|0.0|100
0|2021-04-01|8574.0|0|8574.0|0|143.0|0|0.0|100
0|2021-04-02|8574.0|0|8574.0|0|143.0|0|0.0|100
0|2021-04-03|8574.0|0|8574.0|0|143.0|0|0.0|100
0|2021-04-04|8574.0|0|8574.0|0|143.0|0|0.0|100
0|2021-04-05|8635.0|0|8635.0|0|146.0|0|0.0|100
0|2021-04-06|8640.0|0|8640.0|0|147.0|0|0.0|100
0|2021-04-07|8657.0|0|8657.0|0|147.0|0|0.0|100
0|2021-04-08|8679.0|0|8679.0|0|147.0|0|0.0|100
0|2021-04-09|8716.0|0|8716.0|0|147.0|0|0.0|100
0|2021-04-10|8716.0|0|8716.0|0|147.0|0|0.0|100
0|2021-04-11|8716.0|0|8716.0|0|147.0|0|0.0|100
0|2021-04-12|8758.0|0|8758.0|0|147.0|0|0.0|100
0|2021-04-13|8761.0|0|8761.0|0|147.0|0|0.0|100
0|2021-04-14|8778.0|0|8778.0|0|147.0|0|0.0|100
0|2021-04-15|8801.0|0|8801.0|0|147.0|0|0.0|100
0|2021-04-16|8819.0|0|8819.0|0|147.0|0|0.0|100
0|2021-04-17|8819.0|0|8819.0|0|147.0|0|0.0|100
0|2021-04-18|8819.0|0|8819.0|0|147.0|0|0.0|100
0|2021-04-19|8860.0|0|8860.0|0|147.0|0|0.0|100
0|2021-04-20|8860.0|0|8865.0|0|148.0|0|0.0|100
0|2021-04-21|8878.0|0|8878.0|0|149.0|0|0.0|100
0|2021-04-22|8878.0|0|8889.0|0|149.0|0|0.0|100
0|2021-04-23|8904.0|0|8904.0|0|149.0|0|0.0|100
0|2021-04-24|8904.0|0|8904.0|0|149.0|0|0.0|100
0|2021-04-25|8904.0|0|8904.0|0|149.0|0|0.0|100
0|2021-04-26|8957.0|0|8957.0|0|150.0|0|0.0|100
0|2021-04-27|8965.0|0|8965.0|0|150.0|0|0.0|100
0|2021-04-28|8983.0|0|8983.0|0|152.0|0|0.0|100
0|2021-04-29|8994.0|0|8994.0|0|152.0|0|0.0|100
0|2021-04-30|9012.0|0|9012.0|0|152.0|0|0.0|100
0|2021-05-01|9012.0|0|9012.0|0|152.0|0|0.0|100
0|2021-05-02|9012.0|0|9012.0|0|152.0|0|0.0|100
0|2021-05-03|9046.0|0|9046.0|0|152.0|0|0.0|100
0|2021-05-04|9054.0|0|9054.0|0|152.0|0|0.0|100
0|2021-05-05|9067.0|0|9067.0|0|152.0|0|0.0|100
0|2021-05-06|9079.0|0|9079.0|0|152.0|0|0.0|100
0|2021-05-07|9099.0|0|9099.0|0|152.0|0|0.0|100
0|2021-05-08|9099.0|0|9099.0|0|152.0|0|0.0|100
0|2021-05-09|9099.0|0|9099.0|0|152.0|0|0.0|100
0|2021-05-10|9122.0|0|9122.0|0|152.0|0|0.0|100
0|2021-05-11|9125.0|0|9125.0|0|152.0|0|0.0|100
0|2021-05-12|9136.0|0|9136.0|0|152.0|0|0.0|100
0|2021-05-13|9146.0|0|9146.0|0|153.0|0|0.0|100
0|2021-05-14|9160.0|0|9160.0|0|153.0|0|0.0|100
0|2021-05-15|9160.0|0|9160.0|0|153.0|0|0.0|100
0|2021-05-16|9160.0|0|9160.0|0|153.0|0|0.0|100
0|2021-05-17|9173.0|0|9173.0|0|153.0|0|0.0|100
0|2021-05-18|9176.0|0|9176.0|0|153.0|0|0.0|100
0|2021-05-19|9181.0|0|9181.0|0|153.0|0|0.0|100
0|2021-05-20|9191.0|0|9191.0|0|153.0|0|0.0|100
0|2021-05-21|9202.0|0|9202.0|0|153.0|0|0.0|100
0|2021-05-22|9202.0|0|9202.0|0|153.0|0|0.0|100
0|2021-05-23|9202.0|0|9202.0|0|153.0|0|0.0|100
0|2021-05-24|9227.0|0|9227.0|0|153.0|0|0.0|100
0|2021-05-25|9229.0|0|9229.0|0|153.0|0|0.0|100
0|2021-05-26|9236.0|0|9236.0|0|153.0|0|0.0|100
0|2021-05-27|9248.0|0|9248.0|0|153.0|0|0.0|100
0|2021-05-28|9250.0|0|9250.0|0|153.0|0|0.0|100
0|2021-05-29|9250.0|0|9250.0|0|153.0|0|0.0|100
0|2021-05-30|9250.0|0|9250.0|0|153.0|0|0.0|100
0|2021-05-31|9250.0|0|9250.0|0|153.0|0|0.0|100
0|2021-06-01|9261.0|0|9261.0|0|153.0|0|0.0|100
0|2021-06-02|9262.0|0|9262.0|0|153.0|0|0.0|100
0|2021-06-03|9268.0|0|9268.0|0|153.0|0|0.0|100
0|2021-06-04|9274.0|0|9274.0|0|153.0|0|0.0|100
0|2021-06-05|9274.0|0|9274.0|0|153.0|0|0.0|100
0|2021-06-06|9274.0|0|9274.0|0|153.0|0|0.0|100
0|2021-06-07|9285.0|0|9285.0|0|154.0|0|0.0|100
0|2021-06-08|9286.0|0|9286.0|0|154.0|0|0.0|100
0|2021-06-09|9291.0|0|9291.0|0|154.0|0|0.0|100
0|2021-06-10|9297.0|0|9297.0|0|154.0|0|0.0|100
0|2021-06-11|9301.0|0|9301.0|0|154.0|0|0.0|100
0|2021-06-12|9301.0|0|9301.0|0|154.0|0|0.0|100
0|2021-06-13|9301.0|0|9301.0|0|154.0|0|0.0|100
0|2021-06-14|9303.0|0|9303.0|0|155.0|0|0.0|100
0|2021-06-15|9302.0|0|9302.0|0|155.0|0|0.0|100
0|2021-06-16|9302.0|0|9303.0|0|155.0|0|0.0|100
0|2021-06-17|9308.0|0|9308.0|0|155.0|0|0.0|100
0|2021-06-18|9317.0|0|9317.0|0|155.0|0|0.0|100
0|2021-06-19|9317.0|0|9317.0|0|155.0|0|0.0|100
0|2021-06-20|9317.0|0|9317.0|0|155.0|0|0.0|100
0|2021-06-21|9325.0|0|9325.0|0|155.0|0|0.0|100
0|2021-06-22|9326.0|0|9326.0|0|155.0|0|0.0|100
0|2021-06-23|9326.0|0|9326.0|0|155.0|0|0.0|100
0|2021-06-24|9329.0|0|9329.0|0|155.0|0|0.0|100
0|2021-06-25|9329.0|0|9332.0|0|155.0|0|0.0|100
0|2021-06-26|9332.0|0|9332.0|0|155.0|0|0.0|100
0|2021-06-27|9332.0|0|9332.0|0|155.0|0|0.0|100
0|2021-06-28|9335.0|0|9335.0|0|156.0|0|0.0|100
0|2021-06-29|9336.0|0|9336.0|0|156.0|0|0.0|100
0|2021-06-30|9336.0|0|9336.0|0|156.0|0|0.0|100
0|2021-07-01|9337.0|0|9337.0|0|156.0|0|0.0|100
0|2021-07-02|9342.0|0|9342.0|0|156.0|0|0.0|100
0|2021-07-03|9342.0|0|9342.0|0|156.0|0|0.0|100
0|2021-07-04|9342.0|0|9342.0|0|156.0|0|0.0|100
0|2021-07-05|9342.0|0|9342.0|0|156.0|0|0.0|100
0|2021-07-06|9374.0|0|9374.0|0|156.0|0|0.0|100
0|2021-07-07|9382.0|0|9382.0|0|156.0|0|0.0|100
0|2021-07-08|9393.0|0|9393.0|0|156.0|0|0.0|100
0|2021-07-09|9402.0|0|9402.0|0|156.0|0|0.0|100
0|2021-07-10|9402.0|0|9402.0|0|156.0|0|0.0|100
0|2021-07-11|9402.0|0|9402.0|0|156.0|0|0.0|100
0|2021-07-12|9436.0|0|9436.0|0|156.0|0|0.0|100
0|2021-07-13|9448.0|0|9448.0|0|156.0|0|0.0|100
0|2021-07-14|9460.0|0|9460.0|0|156.0|0|0.0|100
0|2021-07-15|9469.0|0|9469.0|0|156.0|0|0.0|100
0|2021-07-16|9490.0|0|9490.0|0|156.0|0|0.0|100
0|2021-07-17|9490.0|0|9490.0|0|156.0|0|0.0|100
0|2021-07-18|9490.0|0|9490.0|0|156.0|0|0.0|100
0|2021-07-19|9523.0|0|9523.0|0|156.0|0|0.0|100
0|2021-07-20|9528.0|0|9528.0|0|156.0|0|0.0|100
0|2021-07-21|9539.0|0|9539.0|0|156.0|0|0.0|100
0|2021-07-22|9560.0|0|9560.0|0|156.0|0|0.0|100
0|2021-07-23|9588.0|0|9588.0|0|156.0|0|0.0|100
0|2021-07-24|9588.0|0|9588.0|0|156.0|0|0.0|100
0|2021-07-25|9588.0|0|9588.0|0|156.0|0|0.0|100
0|2021-07-26|9681.0|0|9681.0|0|158.0|0|0.0|100
0|2021-07-27|9701.0|0|9701.0|0|158.0|0|0.0|100
0|2021-07-28|9746.0|0|9746.0|0|158.0|0|0.0|100
0|2021-07-29|9803.0|0|9803.0|0|158.0|0|0.0|100
0|2021-07-30|9857.0|0|9857.0|0|159.0|0|0.0|100
0|2021-07-31|9857.0|0|9857.0|0|159.0|0|0.0|100
0|2021-08-01|9857.0|0|9857.0|0|159.0|0|0.0|100
0|2021-08-02|10019.0|0|10019.0|0|161.0|0|0.0|100
0|2021-08-03|10073.0|0|10073.0|0|161.0|0|0.0|100
0|2021-08-04|10139.0|0|10139.0|0|162.0|0|0.0|100
0|2021-08-05|10229.0|0|10229.0|0|163.0|0|0.0|100
0|2021-08-06|10314.0|0|10314.0|0|163.0|0|0.0|100
0|2021-08-07|10314.0|0|10314.0|0|163.0|0|0.0|100
0|2021-08-08|10314.0|0|10314.0|0|163.0|0|0.0|100
0|2021-08-09|10692.0|0|10692.0|0|164.0|0|0.0|100
0|2021-08-10|10754.0|0|10754.0|0|164.0|0|0.0|100
0|2021-08-11|10831.0|0|10831.0|0|166.0|0|0.0|100
0|2021-08-12|10954.0|0|10954.0|0|167.0|0|0.0|100
0|2021-08-13|11056.0|0|11056.0|0|167.0|0|0.0|100
0|2021-08-14|11056.0|0|11056.0|0|167.0|0|0.0|100
0|2021-08-15|11056.0|0|11056.0|0|167.0|0|0.0|100
0|2021-08-16|11336.0|0|11336.0|0|169.0|0|0.0|100
0|2021-08-17|11400.0|0|11400.0|0|170.0|0|0.0|100
0|2021-08-18|11498.0|0|11498.0|0|171.0|0|0.0|100
0|2021-08-19|11612.0|0|11612.0|0|171.0|0|0.0|100
0|2021-08-20|11730.0|0|11730.0|0|172.0|0|0.0|100
0|2021-08-21|11730.0|0|11730.0|0|172.0|0|0.0|100
0|2021-08-22|11730.0|0|11730.0|0|172.0|0|0.0|100
0|2021-08-23|12016.0|0|12016.0|0|173.0|0|0.0|100
0|2021-08-24|12097.0|0|12097.0|0|173.0|0|0.0|100
0|2021-08-25|12177.0|0|12177.0|0|175.0|0|0.0|100
0|2021-08-26|12328.0|0|12328.0|0|176.0|0|0.0|100
0|2021-08-27|12419.0|0|12419.0|0|180.0|0|0.0|100
0|2021-08-28|12419.0|0|12419.0|0|180.0|0|0.0|100
0|2021-08-29|12419.0|0|12419.0|0|180.0|0|0.0|100
0|2021-08-30|12710.0|0|12710.0|0|180.0|0|0.0|100
0|2021-08-31|12780.0|0|12780.0|0|181.0|0|0.0|100
0|2021-09-01|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-09-02|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-09-03|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-09-04|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-09-05|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-09-06|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-09-07|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-09-08|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-09-09|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-09-10|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-09-11|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-09-12|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-09-13|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-09-14|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-09-15|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-09-16|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-09-17|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-09-18|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-09-19|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-09-20|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-09-21|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-09-22|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-09-23|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-09-24|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-09-25|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-09-26|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-09-27|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-09-28|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-09-29|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-09-30|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-10-01|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-10-02|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-10-03|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-10-04|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-10-05|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-10-06|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-10-07|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-10-08|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-10-09|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-10-10|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-10-11|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-10-12|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-10-13|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-10-14|12780.0|0|0.0|100|181.0|0|0.0|100
0|2021-10-15|12780.0|0|0.0|100|181.0|0|0.0|100
