|dates|Ripley_Missouri_UnitedStates.AverageDailyTemperature.data|Ripley_Missouri_UnitedStates.AverageDailyTemperature.missing|Ripley_Missouri_UnitedStates.AverageDewPoint.data|Ripley_Missouri_UnitedStates.AverageDewPoint.missing|Ripley_Missouri_UnitedStates.AverageRelativeHumidity.data|Ripley_Missouri_UnitedStates.AverageRelativeHumidity.missing|Ripley_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Ripley_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|78.55208333333333|0|78.36458333333333|0|96.02083333333333|0|29.611979166666696|0
0|2021-08-21|80.625|0|78.34375|0|92.98958333333333|0|29.569166666666636|0
0|2021-08-22|80.67708333333333|0|76.46875|0|84.08333333333333|0|29.66317708333337|0
0|2021-08-23|81.66145833333333|0|78.171875|0|80.59375|0|29.675052083333345|0
0|2021-08-24|84.5625|0|80.92708333333333|0|87.95833333333333|0|29.6790104166667|0
0|2021-08-25|83.97916666666667|0|79.26041666666667|0|86.55208333333333|0|29.744270833333317|0
0|2021-08-26|83.23958333333333|0|78.19791666666667|0|83.10416666666667|0|29.759427083333307|0
0|2021-08-27|82.97916666666667|0|78.94791666666667|0|86.3125|0|29.73114583333331|0
0|2021-08-28|82.14583333333333|0|77.16666666666667|0|85.29166666666667|0|29.764166666666643|0
0|2021-08-29|81.30208333333333|0|77.41666666666667|0|89.1875|0|29.724374999999995|0
0|2021-08-30|77.3125|0|74.54166666666667|0|90.4375|0|29.608958333333334|0
0|2021-08-31|79.05208333333333|0|73.39583333333333|0|82.76041666666667|0|29.420104166666672|0
0|2021-09-01|77.47916666666667|0|72.60416666666667|0|84.19791666666667|0|29.525052083333332|0
0|2021-09-02|73.921875|0|66.36458333333333|0|80.15104166666667|0|29.689479166666672|0
0|2021-09-03|74.39583333333333|0|69.23958333333333|0|85.26041666666667|0|29.701614583333342|0
0|2021-09-04|77.75|0|73.15625|0|85.47916666666667|0|29.615000000000023|0
0|2021-09-05|75.21875|0|70.65625|0|87.48958333333333|0|29.627708333333363|0
0|2021-09-06|71.36458333333333|0|64.078125|0|78.02604166666667|0|29.69911458333334|0
0|2021-09-07|73.24479166666667|0|67.04166666666667|0|81.75|0|29.629791666666694|0
0|2021-09-08|74.52083333333333|0|63.833333333333336|0|74.17708333333333|0|29.60156249999999|0
0|2021-09-09|70.33854166666667|0|58.71875|0|70.79166666666667|0|29.708020833333325|0
0|2021-09-10|70.76041666666667|0|63.520833333333336|0|78.36458333333333|0|29.762864583333307|0
0|2021-09-11|72.74479166666667|0|66.59375|0|82.35416666666667|0|29.78677083333334|0
0|2021-09-12|73.08333333333333|0|68.11458333333333|0|83.58333333333333|0|29.83947916666666|0
0|2021-09-13|76.51041666666667|0|72.10416666666667|0|84.11458333333333|0|29.7720833333333|0
0|2021-09-14|78.23958333333333|0|73.72916666666667|0|85.88541666666667|0|29.65682291666668|0
0|2021-09-15|76.04166666666667|0|71.22916666666667|0|85.36458333333333|0|29.629791666666662|0
0|2021-09-16|75.26041666666667|0|70.484375|0|84.09375|0|29.672500000000024|0
0|2021-09-17|74.625|0|73.44791666666667|0|94.30208333333333|0|29.713020833333328|0
0|2021-09-18|75.25|0|74.10416666666667|0|95.55208333333333|0|29.750520833333315|0
0|2021-09-19|74.3125|0|72.32291666666667|0|94.5625|0|29.689895833333356|0
0|2021-09-20|77.34375|0|74.21875|0|86.91666666666667|0|29.613020833333348|0
0|2021-09-21|70.57291666666667|0|69.95833333333333|0|95.75|0|29.72364583333334|0
0|2021-09-22|63.958333333333336|0|54.375|0|75.01041666666667|0|29.828124999999986|0
0|2021-09-23|61.552083333333336|0|52.447916666666664|0|74.90625|0|29.78036458333329|0
0|2021-09-24|63.645833333333336|0|55.15625|0|75.70833333333333|0|29.759374999999974|0
0|2021-09-25|65.63020833333333|0|55.5|0|74.35416666666667|0|29.769270833333348|0
0|2021-09-26|66.23958333333333|0|57.479166666666664|0|76.02083333333333|0|29.75937499999996|0
0|2021-09-27|72.15625|0|63.447916666666664|0|75.85416666666667|0|29.68375000000003|0
0|2021-09-28|73.58333333333333|0|66.40625|0|81.19791666666667|0|29.638750000000016|0
0|2021-09-29|74.4375|0|71.83333333333333|0|88.60416666666667|0|29.658125000000016|0
0|2021-09-30|73.0|0|72.75|0|90.47916666666667|0|29.75177083333334|0
0|2021-10-01|72.8125|0|72.58333333333333|0|98.25|0|29.786249999999992|0
0|2021-10-02|71.97916666666667|0|72.14583333333333|0|89.58333333333333|0|29.718333333333323|0
0|2021-10-03|72.48958333333333|0|68.67708333333333|0|87.94791666666667|0|29.639270833333356|0
0|2021-10-04|69.83854166666667|0|64.5625|0|82.234375|0|29.668645833333333|0
0|2021-10-05|68.71875|0|64.17708333333333|0|85.20833333333333|0|29.73807291666668|0
0|2021-10-06|67.35416666666667|0|66.08333333333333|0|93.88541666666667|0|29.72249999999998|0
0|2021-10-07|69.64583333333333|0|67.07291666666667|0|91.17708333333333|0|29.7416145833333|0
0|2021-10-08|71.75|0|67.59375|0|86.1875|0|29.70354166666668|0
0|2021-10-09|74.78645833333333|0|69.28125|0|83.30208333333333|0|29.609739583333333|0
0|2021-10-10|76.33333333333333|0|70.08333333333333|0|81.86458333333333|0|29.529999999999955|0
0|2021-10-11|73.5|0|67.08333333333333|0|81.21875|0|29.436145833333324|0
0|2021-10-12|66.88541666666667|0|58.927083333333336|0|79.13541666666667|0|29.67385416666667|0
0|2021-10-13|74.83333333333333|0|68.09375|0|80.55208333333333|0|29.60239583333336|0
0|2021-10-14|75.34375|0|72.02604166666667|0|89.45833333333333|0|29.57968750000002|0
0|2021-10-15|68.50520833333333|0|67.078125|0|88.40625|0|29.600104166666643|0
