|dates|Monroe_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Monroe_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Monroe_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Monroe_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Monroe_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Monroe_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Monroe_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Monroe_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|4212.0|0|4212.0|0|31.0|0|0.0|100
0|2021-02-05|4224.0|0|4224.0|0|31.0|0|0.0|100
0|2021-02-06|4229.0|0|4229.0|0|31.0|0|0.0|100
0|2021-02-07|4229.0|0|4243.0|0|31.0|0|0.0|100
0|2021-02-08|4229.0|0|4243.0|0|31.0|0|0.0|100
0|2021-02-09|4255.0|0|4255.0|0|31.0|0|0.0|100
0|2021-02-10|4255.0|0|4268.0|0|31.0|0|0.0|100
0|2021-02-11|4278.0|0|4278.0|0|31.0|0|0.0|100
0|2021-02-12|4289.0|0|4289.0|0|31.0|0|0.0|100
0|2021-02-13|4289.0|0|4298.0|0|31.0|0|0.0|100
0|2021-02-14|4301.0|0|4301.0|0|31.0|0|0.0|100
0|2021-02-15|4305.0|0|4305.0|0|31.0|0|0.0|100
0|2021-02-16|4305.0|0|4323.0|0|31.0|0|0.0|100
0|2021-02-17|4305.0|0|4330.0|0|31.0|0|0.0|100
0|2021-02-18|4305.0|0|4333.0|0|31.0|0|0.0|100
0|2021-02-19|4305.0|0|4341.0|0|31.0|0|0.0|100
0|2021-02-20|4305.0|0|4350.0|0|32.0|0|0.0|100
0|2021-02-21|4305.0|0|4358.0|0|32.0|0|0.0|100
0|2021-02-22|4362.0|0|4362.0|0|32.0|0|0.0|100
0|2021-02-23|4367.0|0|4367.0|0|32.0|0|0.0|100
0|2021-02-24|4370.0|0|4370.0|0|32.0|0|0.0|100
0|2021-02-25|4393.0|0|4393.0|0|32.0|0|0.0|100
0|2021-02-26|4400.0|0|4400.0|0|32.0|0|0.0|100
0|2021-02-27|4407.0|0|4407.0|0|32.0|0|0.0|100
0|2021-02-28|4411.0|0|4411.0|0|32.0|0|0.0|100
0|2021-03-01|4411.0|0|4411.0|0|32.0|0|0.0|100
0|2021-03-02|4411.0|0|4415.0|0|32.0|0|0.0|100
0|2021-03-03|4411.0|0|4418.0|0|32.0|0|0.0|100
0|2021-03-04|4427.0|0|4427.0|0|32.0|0|0.0|100
0|2021-03-05|4428.0|0|4428.0|0|34.0|0|0.0|100
0|2021-03-06|4428.0|0|4430.0|0|34.0|0|0.0|100
0|2021-03-07|4428.0|0|4432.0|0|34.0|0|0.0|100
0|2021-03-08|4433.0|0|4433.0|0|34.0|0|0.0|100
0|2021-03-09|4433.0|0|4434.0|0|34.0|0|0.0|100
0|2021-03-10|4437.0|0|4437.0|0|35.0|0|0.0|100
0|2021-03-11|4440.0|0|4440.0|0|35.0|0|0.0|100
0|2021-03-12|4446.0|0|4446.0|0|35.0|0|0.0|100
0|2021-03-13|4445.0|0|4445.0|0|35.0|0|0.0|100
0|2021-03-14|4447.0|0|4447.0|0|35.0|0|0.0|100
0|2021-03-15|4447.0|0|4447.0|0|35.0|0|0.0|100
0|2021-03-16|4449.0|0|4449.0|0|35.0|0|0.0|100
0|2021-03-17|4451.0|0|4451.0|0|35.0|0|0.0|100
0|2021-03-18|4454.0|0|4454.0|0|35.0|0|0.0|100
0|2021-03-19|4456.0|0|4456.0|0|35.0|0|0.0|100
0|2021-03-20|4458.0|0|4458.0|0|35.0|0|0.0|100
0|2021-03-21|4458.0|0|4458.0|0|35.0|0|0.0|100
0|2021-03-22|4459.0|0|4459.0|0|35.0|0|0.0|100
0|2021-03-23|4459.0|0|4459.0|0|35.0|0|0.0|100
0|2021-03-24|4467.0|0|4467.0|0|35.0|0|0.0|100
0|2021-03-25|4470.0|0|4470.0|0|35.0|0|0.0|100
0|2021-03-26|4472.0|0|4472.0|0|35.0|0|0.0|100
0|2021-03-27|4475.0|0|4475.0|0|35.0|0|0.0|100
0|2021-03-28|4481.0|0|4481.0|0|35.0|0|0.0|100
0|2021-03-29|4481.0|0|4482.0|0|35.0|0|0.0|100
0|2021-03-30|4484.0|0|4484.0|0|35.0|0|0.0|100
0|2021-03-31|4484.0|0|4485.0|0|35.0|0|0.0|100
0|2021-04-01|4484.0|0|4486.0|0|36.0|0|0.0|100
0|2021-04-02|4491.0|0|4491.0|0|37.0|0|0.0|100
0|2021-04-03|4493.0|0|4493.0|0|37.0|0|0.0|100
0|2021-04-04|4494.0|0|4494.0|0|37.0|0|0.0|100
0|2021-04-05|4494.0|0|4494.0|0|37.0|0|0.0|100
0|2021-04-06|4495.0|0|4495.0|0|37.0|0|0.0|100
0|2021-04-07|4498.0|0|4498.0|0|37.0|0|0.0|100
0|2021-04-08|4503.0|0|4503.0|0|38.0|0|0.0|100
0|2021-04-09|4506.0|0|4506.0|0|38.0|0|0.0|100
0|2021-04-10|4506.0|0|4512.0|0|38.0|0|0.0|100
0|2021-04-11|4512.0|0|4512.0|0|38.0|0|0.0|100
0|2021-04-12|4512.0|0|4512.0|0|38.0|0|0.0|100
0|2021-04-13|4522.0|0|4522.0|0|38.0|0|0.0|100
0|2021-04-14|4531.0|0|4531.0|0|38.0|0|0.0|100
0|2021-04-15|4532.0|0|4532.0|0|38.0|0|0.0|100
0|2021-04-16|4543.0|0|4543.0|0|38.0|0|0.0|100
0|2021-04-17|4549.0|0|4549.0|0|38.0|0|0.0|100
0|2021-04-18|4550.0|0|4550.0|0|38.0|0|0.0|100
0|2021-04-19|4550.0|0|4550.0|0|38.0|0|0.0|100
0|2021-04-20|4556.0|0|4556.0|0|38.0|0|0.0|100
0|2021-04-21|4560.0|0|4560.0|0|38.0|0|0.0|100
0|2021-04-22|4564.0|0|4564.0|0|38.0|0|0.0|100
0|2021-04-23|4570.0|0|4570.0|0|38.0|0|0.0|100
0|2021-04-24|4574.0|0|4574.0|0|38.0|0|0.0|100
0|2021-04-25|4578.0|0|4578.0|0|38.0|0|0.0|100
0|2021-04-26|4579.0|0|4579.0|0|38.0|0|0.0|100
0|2021-04-27|4579.0|0|4579.0|0|38.0|0|0.0|100
0|2021-04-28|4588.0|0|4588.0|0|38.0|0|0.0|100
0|2021-04-29|4592.0|0|4592.0|0|38.0|0|0.0|100
0|2021-04-30|4592.0|0|4600.0|0|38.0|0|0.0|100
0|2021-05-01|4605.0|0|4605.0|0|38.0|0|0.0|100
0|2021-05-02|4619.0|0|4619.0|0|38.0|0|0.0|100
0|2021-05-03|4623.0|0|4623.0|0|38.0|0|0.0|100
0|2021-05-04|4624.0|0|4624.0|0|38.0|0|0.0|100
0|2021-05-05|4631.0|0|4631.0|0|38.0|0|0.0|100
0|2021-05-06|4634.0|0|4634.0|0|38.0|0|0.0|100
0|2021-05-07|4636.0|0|4636.0|0|38.0|0|0.0|100
0|2021-05-08|4641.0|0|4641.0|0|38.0|0|0.0|100
0|2021-05-09|4643.0|0|4643.0|0|38.0|0|0.0|100
0|2021-05-10|4643.0|0|4643.0|0|38.0|0|0.0|100
0|2021-05-11|4648.0|0|4648.0|0|38.0|0|0.0|100
0|2021-05-12|4650.0|0|4650.0|0|38.0|0|0.0|100
0|2021-05-13|4655.0|0|4655.0|0|38.0|0|0.0|100
0|2021-05-14|4660.0|0|4660.0|0|38.0|0|0.0|100
0|2021-05-15|4666.0|0|4666.0|0|38.0|0|0.0|100
0|2021-05-16|4666.0|0|4666.0|0|38.0|0|0.0|100
0|2021-05-17|4666.0|0|4666.0|0|38.0|0|0.0|100
0|2021-05-18|4672.0|0|4672.0|0|39.0|0|0.0|100
0|2021-05-19|4677.0|0|4677.0|0|39.0|0|0.0|100
0|2021-05-20|4682.0|0|4682.0|0|39.0|0|0.0|100
0|2021-05-21|4689.0|0|4689.0|0|39.0|0|0.0|100
0|2021-05-22|4690.0|0|4690.0|0|39.0|0|0.0|100
0|2021-05-23|4695.0|0|4695.0|0|39.0|0|0.0|100
0|2021-05-24|4696.0|0|4696.0|0|39.0|0|0.0|100
0|2021-05-25|4701.0|0|4701.0|0|39.0|0|0.0|100
0|2021-05-26|4705.0|0|4705.0|0|39.0|0|0.0|100
0|2021-05-27|4710.0|0|4710.0|0|41.0|0|0.0|100
0|2021-05-28|4720.0|0|4720.0|0|41.0|0|0.0|100
0|2021-05-29|4720.0|0|4720.0|0|41.0|0|0.0|100
0|2021-05-30|4720.0|0|4720.0|0|41.0|0|0.0|100
0|2021-05-31|4722.0|0|4722.0|0|41.0|0|0.0|100
0|2021-06-01|4722.0|0|4722.0|0|41.0|0|0.0|100
0|2021-06-02|4723.0|0|4723.0|0|41.0|0|0.0|100
0|2021-06-03|4723.0|0|4723.0|0|41.0|0|0.0|100
0|2021-06-04|4723.0|0|4723.0|0|41.0|0|0.0|100
0|2021-06-05|4723.0|0|4723.0|0|41.0|0|0.0|100
0|2021-06-06|4723.0|0|4723.0|0|41.0|0|0.0|100
0|2021-06-07|4728.0|0|4728.0|0|41.0|0|0.0|100
0|2021-06-08|4728.0|0|4728.0|0|41.0|0|0.0|100
0|2021-06-09|4731.0|0|4731.0|0|41.0|0|0.0|100
0|2021-06-10|4731.0|0|4731.0|0|42.0|0|0.0|100
0|2021-06-11|4731.0|0|4731.0|0|42.0|0|0.0|100
0|2021-06-12|4731.0|0|4731.0|0|42.0|0|0.0|100
0|2021-06-13|4731.0|0|4731.0|0|42.0|0|0.0|100
0|2021-06-14|4733.0|0|4733.0|0|42.0|0|0.0|100
0|2021-06-15|4736.0|0|4736.0|0|43.0|0|0.0|100
0|2021-06-16|4736.0|0|4737.0|0|43.0|0|0.0|100
0|2021-06-17|4736.0|0|4736.0|0|43.0|0|0.0|100
0|2021-06-18|4742.0|0|4742.0|0|44.0|0|0.0|100
0|2021-06-19|4742.0|0|4742.0|0|44.0|0|0.0|100
0|2021-06-20|4742.0|0|4742.0|0|44.0|0|0.0|100
0|2021-06-21|4744.0|0|4744.0|0|45.0|0|0.0|100
0|2021-06-22|4745.0|0|4745.0|0|45.0|0|0.0|100
0|2021-06-23|4746.0|0|4746.0|0|45.0|0|0.0|100
0|2021-06-24|4746.0|0|4747.0|0|45.0|0|0.0|100
0|2021-06-25|4746.0|0|4747.0|0|45.0|0|0.0|100
0|2021-06-26|4747.0|0|4747.0|0|45.0|0|0.0|100
0|2021-06-27|4747.0|0|4747.0|0|45.0|0|0.0|100
0|2021-06-28|4753.0|0|4753.0|0|45.0|0|0.0|100
0|2021-06-29|4753.0|0|4753.0|0|45.0|0|0.0|100
0|2021-06-30|4753.0|0|4753.0|0|46.0|0|0.0|100
0|2021-07-01|4755.0|0|4755.0|0|46.0|0|0.0|100
0|2021-07-02|4755.0|0|4758.0|0|46.0|0|0.0|100
0|2021-07-03|4755.0|0|4758.0|0|46.0|0|0.0|100
0|2021-07-04|4755.0|0|4758.0|0|46.0|0|0.0|100
0|2021-07-05|4764.0|0|4764.0|0|48.0|0|0.0|100
0|2021-07-06|4764.0|0|4764.0|0|48.0|0|0.0|100
0|2021-07-07|4765.0|0|4765.0|0|48.0|0|0.0|100
0|2021-07-08|4768.0|0|4768.0|0|48.0|0|0.0|100
0|2021-07-09|4770.0|0|4770.0|0|48.0|0|0.0|100
0|2021-07-10|4770.0|0|4770.0|0|48.0|0|0.0|100
0|2021-07-11|4770.0|0|4770.0|0|48.0|0|0.0|100
0|2021-07-12|4774.0|0|4774.0|0|48.0|0|0.0|100
0|2021-07-13|4774.0|0|4773.0|0|48.0|0|0.0|100
0|2021-07-14|4773.0|0|4773.0|0|48.0|0|0.0|100
0|2021-07-15|4774.0|0|4774.0|0|48.0|0|0.0|100
0|2021-07-16|4776.0|0|4776.0|0|48.0|0|0.0|100
0|2021-07-17|4776.0|0|4776.0|0|48.0|0|0.0|100
0|2021-07-18|4776.0|0|4776.0|0|48.0|0|0.0|100
0|2021-07-19|4779.0|0|4779.0|0|48.0|0|0.0|100
0|2021-07-20|4780.0|0|4780.0|0|48.0|0|0.0|100
0|2021-07-21|4782.0|0|4782.0|0|49.0|0|0.0|100
0|2021-07-22|4783.0|0|4783.0|0|49.0|0|0.0|100
0|2021-07-23|4783.0|0|4783.0|0|49.0|0|0.0|100
0|2021-07-24|4783.0|0|4783.0|0|49.0|0|0.0|100
0|2021-07-25|4783.0|0|4783.0|0|49.0|0|0.0|100
0|2021-07-26|4793.0|0|4793.0|0|49.0|0|0.0|100
0|2021-07-27|4795.0|0|4795.0|0|49.0|0|0.0|100
0|2021-07-28|4797.0|0|4797.0|0|50.0|0|0.0|100
0|2021-07-29|4800.0|0|4800.0|0|50.0|0|0.0|100
0|2021-07-30|4806.0|0|4806.0|0|50.0|0|0.0|100
0|2021-07-31|4806.0|0|4806.0|0|50.0|0|0.0|100
0|2021-08-01|4806.0|0|4806.0|0|50.0|0|0.0|100
0|2021-08-02|4813.0|0|4813.0|0|51.0|0|0.0|100
0|2021-08-03|4824.0|0|4824.0|0|51.0|0|0.0|100
0|2021-08-04|4831.0|0|4831.0|0|51.0|0|0.0|100
0|2021-08-05|4836.0|0|4836.0|0|51.0|0|0.0|100
0|2021-08-06|4845.0|0|4845.0|0|51.0|0|0.0|100
0|2021-08-07|4845.0|0|4845.0|0|51.0|0|0.0|100
0|2021-08-08|4845.0|0|4845.0|0|51.0|0|0.0|100
0|2021-08-09|4873.0|0|4873.0|0|51.0|0|0.0|100
0|2021-08-10|4877.0|0|4877.0|0|51.0|0|0.0|100
0|2021-08-11|4881.0|0|4881.0|0|51.0|0|0.0|100
0|2021-08-12|4898.0|0|4898.0|0|51.0|0|0.0|100
0|2021-08-13|4915.0|0|4915.0|0|51.0|0|0.0|100
0|2021-08-14|4915.0|0|4915.0|0|51.0|0|0.0|100
0|2021-08-15|4915.0|0|4915.0|0|51.0|0|0.0|100
0|2021-08-16|4941.0|0|4941.0|0|51.0|0|0.0|100
0|2021-08-17|4958.0|0|4958.0|0|51.0|0|0.0|100
0|2021-08-18|4975.0|0|4975.0|0|51.0|0|0.0|100
0|2021-08-19|4992.0|0|4992.0|0|51.0|0|0.0|100
0|2021-08-20|5015.0|0|5015.0|0|51.0|0|0.0|100
0|2021-08-21|5015.0|0|5015.0|0|51.0|0|0.0|100
0|2021-08-22|5015.0|0|5015.0|0|51.0|0|0.0|100
0|2021-08-23|5066.0|0|5066.0|0|51.0|0|0.0|100
0|2021-08-24|5082.0|0|5082.0|0|52.0|0|0.0|100
0|2021-08-25|5095.0|0|5095.0|0|52.0|0|0.0|100
0|2021-08-26|5122.0|0|5122.0|0|52.0|0|0.0|100
0|2021-08-27|5165.0|0|5165.0|0|52.0|0|0.0|100
0|2021-08-28|5165.0|0|5165.0|0|52.0|0|0.0|100
0|2021-08-29|5165.0|0|5165.0|0|52.0|0|0.0|100
0|2021-08-30|5211.0|0|5211.0|0|52.0|0|0.0|100
0|2021-08-31|5223.0|0|5223.0|0|52.0|0|0.0|100
0|2021-09-01|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-02|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-03|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-04|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-05|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-06|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-07|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-08|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-09|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-10|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-11|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-12|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-13|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-14|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-15|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-16|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-17|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-18|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-19|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-20|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-21|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-22|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-23|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-24|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-25|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-26|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-27|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-28|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-29|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-30|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-01|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-02|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-03|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-04|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-05|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-06|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-07|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-08|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-09|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-10|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-11|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-12|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-13|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-14|5223.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-15|5223.0|0|0.0|100|52.0|0|0.0|100
