|dates|Whitman_Washington_UnitedStates.JHU_ConfirmedCases.data|Whitman_Washington_UnitedStates.JHU_ConfirmedCases.missing|Whitman_Washington_UnitedStates.NYT_ConfirmedCases.data|Whitman_Washington_UnitedStates.NYT_ConfirmedCases.missing|Whitman_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Whitman_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Whitman_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Whitman_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|3177.0|0|3201.0|0|37.0|0|0.0|100
0|2021-02-04|3194.0|0|3213.0|0|37.0|0|0.0|100
0|2021-02-05|3194.0|0|3217.0|0|37.0|0|0.0|100
0|2021-02-06|3194.0|0|3217.0|0|37.0|0|0.0|100
0|2021-02-07|3194.0|0|3217.0|0|37.0|0|0.0|100
0|2021-02-08|3212.0|0|3232.0|0|37.0|0|0.0|100
0|2021-02-09|3218.0|0|3237.0|0|38.0|0|0.0|100
0|2021-02-10|3218.0|0|3242.0|0|38.0|0|0.0|100
0|2021-02-11|3224.0|0|3245.0|0|39.0|0|0.0|100
0|2021-02-12|3224.0|0|3245.0|0|39.0|0|0.0|100
0|2021-02-13|3225.0|0|3247.0|0|41.0|0|0.0|100
0|2021-02-14|3225.0|0|3247.0|0|41.0|0|0.0|100
0|2021-02-15|3225.0|0|3247.0|0|41.0|0|0.0|100
0|2021-02-16|3225.0|0|3259.0|0|41.0|0|0.0|100
0|2021-02-17|3229.0|0|3265.0|0|42.0|0|0.0|100
0|2021-02-18|3235.0|0|3270.0|0|43.0|0|0.0|100
0|2021-02-19|3235.0|0|3276.0|0|42.0|0|0.0|100
0|2021-02-20|3235.0|0|3276.0|0|42.0|0|0.0|100
0|2021-02-21|3235.0|0|3276.0|0|42.0|0|0.0|100
0|2021-02-22|3244.0|0|3304.0|0|43.0|0|0.0|100
0|2021-02-23|3293.0|0|3306.0|0|43.0|0|0.0|100
0|2021-02-24|3294.0|0|3306.0|0|43.0|0|0.0|100
0|2021-02-25|3294.0|0|3334.0|0|45.0|0|0.0|100
0|2021-02-26|3294.0|0|3355.0|0|45.0|0|0.0|100
0|2021-02-27|3294.0|0|3355.0|0|45.0|0|0.0|100
0|2021-02-28|3310.0|0|3355.0|0|45.0|0|0.0|100
0|2021-03-01|3313.0|0|3396.0|0|45.0|0|0.0|100
0|2021-03-02|3313.0|0|3403.0|0|45.0|0|0.0|100
0|2021-03-03|3388.0|0|3413.0|0|45.0|0|0.0|100
0|2021-03-04|3403.0|0|3413.0|0|45.0|0|0.0|100
0|2021-03-05|3408.0|0|3434.0|0|45.0|0|0.0|100
0|2021-03-06|3408.0|0|3434.0|0|45.0|0|0.0|100
0|2021-03-07|3408.0|0|3434.0|0|45.0|0|0.0|100
0|2021-03-08|3420.0|0|3466.0|0|45.0|0|0.0|100
0|2021-03-09|3420.0|0|3510.0|0|45.0|0|0.0|100
0|2021-03-10|3420.0|0|3510.0|0|45.0|0|0.0|100
0|2021-03-11|3420.0|0|3510.0|0|45.0|0|0.0|100
0|2021-03-12|3420.0|0|3564.0|0|45.0|0|0.0|100
0|2021-03-13|3420.0|0|3564.0|0|45.0|0|0.0|100
0|2021-03-14|3420.0|0|3564.0|0|45.0|0|0.0|100
0|2021-03-15|3420.0|0|3654.0|0|45.0|0|0.0|100
0|2021-03-16|3438.0|0|3663.0|0|46.0|0|0.0|100
0|2021-03-17|3483.0|0|3663.0|0|46.0|0|0.0|100
0|2021-03-18|3483.0|0|3690.0|0|46.0|0|0.0|100
0|2021-03-19|3483.0|0|3708.0|0|46.0|0|0.0|100
0|2021-03-20|3671.0|0|3708.0|0|46.0|0|0.0|100
0|2021-03-21|3671.0|0|3708.0|0|46.0|0|0.0|100
0|2021-03-22|3671.0|0|3734.0|0|46.0|0|0.0|100
0|2021-03-23|3677.0|0|3734.0|0|46.0|0|0.0|100
0|2021-03-24|3677.0|0|3734.0|0|46.0|0|0.0|100
0|2021-03-25|3677.0|0|3734.0|0|46.0|0|0.0|100
0|2021-03-26|3677.0|0|3779.0|0|46.0|0|0.0|100
0|2021-03-27|3677.0|0|3779.0|0|46.0|0|0.0|100
0|2021-03-28|3677.0|0|3779.0|0|46.0|0|0.0|100
0|2021-03-29|3695.0|0|3852.0|0|46.0|0|0.0|100
0|2021-03-30|3695.0|0|3853.0|0|46.0|0|0.0|100
0|2021-03-31|3742.0|0|3865.0|0|46.0|0|0.0|100
0|2021-04-01|3742.0|0|3885.0|0|46.0|0|0.0|100
0|2021-04-02|3742.0|0|3919.0|0|46.0|0|0.0|100
0|2021-04-03|3762.0|0|3919.0|0|46.0|0|0.0|100
0|2021-04-04|3762.0|0|3919.0|0|46.0|0|0.0|100
0|2021-04-05|3764.0|0|3964.0|0|46.0|0|0.0|100
0|2021-04-06|3766.0|0|3964.0|0|47.0|0|0.0|100
0|2021-04-07|3927.0|0|3968.0|0|47.0|0|0.0|100
0|2021-04-08|3943.0|0|3984.0|0|47.0|0|0.0|100
0|2021-04-09|3943.0|0|3997.0|0|47.0|0|0.0|100
0|2021-04-10|3960.0|0|3997.0|0|47.0|0|0.0|100
0|2021-04-11|3960.0|0|3997.0|0|47.0|0|0.0|100
0|2021-04-12|3961.0|0|4030.0|0|47.0|0|0.0|100
0|2021-04-13|3989.0|0|4033.0|0|47.0|0|0.0|100
0|2021-04-14|3991.0|0|4035.0|0|47.0|0|0.0|100
0|2021-04-15|4007.0|0|4060.0|0|47.0|0|0.0|100
0|2021-04-16|4030.0|0|4074.0|0|47.0|0|0.0|100
0|2021-04-17|4045.0|0|4074.0|0|47.0|0|0.0|100
0|2021-04-18|4045.0|0|4074.0|0|47.0|0|0.0|100
0|2021-04-19|4047.0|0|4101.0|0|47.0|0|0.0|100
0|2021-04-20|4047.0|0|4101.0|0|47.0|0|0.0|100
0|2021-04-21|4047.0|0|4117.0|0|47.0|0|0.0|100
0|2021-04-22|4076.0|0|4117.0|0|47.0|0|0.0|100
0|2021-04-23|4098.0|0|4150.0|0|47.0|0|0.0|100
0|2021-04-24|4106.0|0|4150.0|0|47.0|0|0.0|100
0|2021-04-25|4106.0|0|4150.0|0|47.0|0|0.0|100
0|2021-04-26|4108.0|0|4177.0|0|47.0|0|0.0|100
0|2021-04-27|4119.0|0|4178.0|0|47.0|0|0.0|100
0|2021-04-28|4133.0|0|4178.0|0|47.0|0|0.0|100
0|2021-04-29|4147.0|0|4178.0|0|47.0|0|0.0|100
0|2021-04-30|4147.0|0|4211.0|0|48.0|0|0.0|100
0|2021-05-01|4155.0|0|4211.0|0|48.0|0|0.0|100
0|2021-05-02|4155.0|0|4211.0|0|48.0|0|0.0|100
0|2021-05-03|4160.0|0|4242.0|0|48.0|0|0.0|100
0|2021-05-04|4160.0|0|4242.0|0|48.0|0|0.0|100
0|2021-05-05|4179.0|0|4246.0|0|48.0|0|0.0|100
0|2021-05-06|4192.0|0|4246.0|0|48.0|0|0.0|100
0|2021-05-07|4192.0|0|4273.0|0|48.0|0|0.0|100
0|2021-05-08|4201.0|0|4273.0|0|48.0|0|0.0|100
0|2021-05-09|4201.0|0|4273.0|0|48.0|0|0.0|100
0|2021-05-10|4202.0|0|4286.0|0|48.0|0|0.0|100
0|2021-05-11|4222.0|0|4288.0|0|48.0|0|0.0|100
0|2021-05-12|4225.0|0|4291.0|0|48.0|0|0.0|100
0|2021-05-13|4230.0|0|4296.0|0|48.0|0|0.0|100
0|2021-05-14|4234.0|0|4296.0|0|48.0|0|0.0|100
0|2021-05-15|4232.0|0|4296.0|0|48.0|0|0.0|100
0|2021-05-16|4232.0|0|4296.0|0|48.0|0|0.0|100
0|2021-05-17|4234.0|0|4302.0|0|48.0|0|0.0|100
0|2021-05-18|4234.0|0|4309.0|0|48.0|0|0.0|100
0|2021-05-19|4241.0|0|4315.0|0|48.0|0|0.0|100
0|2021-05-20|4250.0|0|4315.0|0|49.0|0|0.0|100
0|2021-05-21|4250.0|0|4318.0|0|49.0|0|0.0|100
0|2021-05-22|4250.0|0|4318.0|0|49.0|0|0.0|100
0|2021-05-23|4250.0|0|4318.0|0|49.0|0|0.0|100
0|2021-05-24|4252.0|0|4322.0|0|49.0|0|0.0|100
0|2021-05-25|4260.0|0|4325.0|0|49.0|0|0.0|100
0|2021-05-26|4261.0|0|4327.0|0|49.0|0|0.0|100
0|2021-05-27|4267.0|0|4328.0|0|49.0|0|0.0|100
0|2021-05-28|4268.0|0|4333.0|0|49.0|0|0.0|100
0|2021-05-29|4268.0|0|4333.0|0|49.0|0|0.0|100
0|2021-05-30|4268.0|0|4333.0|0|49.0|0|0.0|100
0|2021-05-31|4268.0|0|4333.0|0|49.0|0|0.0|100
0|2021-06-01|4268.0|0|4335.0|0|49.0|0|0.0|100
0|2021-06-02|4270.0|0|4335.0|0|49.0|0|0.0|100
0|2021-06-03|4278.0|0|4342.0|0|49.0|0|0.0|100
0|2021-06-04|4278.0|0|4351.0|0|49.0|0|0.0|100
0|2021-06-05|4287.0|0|4351.0|0|49.0|0|0.0|100
0|2021-06-06|4287.0|0|4351.0|0|49.0|0|0.0|100
0|2021-06-07|4286.0|0|4353.0|0|50.0|0|0.0|100
0|2021-06-08|4291.0|0|4359.0|0|50.0|0|0.0|100
0|2021-06-09|4294.0|0|4363.0|0|50.0|0|0.0|100
0|2021-06-10|4297.0|0|4364.0|0|50.0|0|0.0|100
0|2021-06-11|4299.0|0|4370.0|0|50.0|0|0.0|100
0|2021-06-12|4306.0|0|4370.0|0|50.0|0|0.0|100
0|2021-06-13|4306.0|0|4370.0|0|50.0|0|0.0|100
0|2021-06-14|4306.0|0|4373.0|0|50.0|0|0.0|100
0|2021-06-15|4314.0|0|4381.0|0|50.0|0|0.0|100
0|2021-06-16|4314.0|0|4383.0|0|50.0|0|0.0|100
0|2021-06-17|4318.0|0|4386.0|0|50.0|0|0.0|100
0|2021-06-18|4319.0|0|4386.0|0|50.0|0|0.0|100
0|2021-06-19|4319.0|0|4386.0|0|50.0|0|0.0|100
0|2021-06-20|4319.0|0|4386.0|0|50.0|0|0.0|100
0|2021-06-21|4319.0|0|4399.0|0|50.0|0|0.0|100
0|2021-06-22|4324.0|0|4404.0|0|50.0|0|0.0|100
0|2021-06-23|4330.0|0|4406.0|0|50.0|0|0.0|100
0|2021-06-24|4330.0|0|4406.0|0|50.0|0|0.0|100
0|2021-06-25|4330.0|0|4406.0|0|50.0|0|0.0|100
0|2021-06-26|4332.0|0|4406.0|0|50.0|0|0.0|100
0|2021-06-27|4332.0|0|4406.0|0|50.0|0|0.0|100
0|2021-06-28|4336.0|0|4408.0|0|50.0|0|0.0|100
0|2021-06-29|4337.0|0|4414.0|0|50.0|0|0.0|100
0|2021-06-30|4337.0|0|4414.0|0|50.0|0|0.0|100
0|2021-07-01|4340.0|0|4416.0|0|50.0|0|0.0|100
0|2021-07-02|4340.0|0|4416.0|0|50.0|0|0.0|100
0|2021-07-03|4340.0|0|4416.0|0|50.0|0|0.0|100
0|2021-07-04|4341.0|0|4416.0|0|50.0|0|0.0|100
0|2021-07-05|4341.0|0|4416.0|0|50.0|0|0.0|100
0|2021-07-06|4341.0|0|4416.0|0|50.0|0|0.0|100
0|2021-07-07|4345.0|0|4416.0|0|50.0|0|0.0|100
0|2021-07-08|4352.0|0|4416.0|0|51.0|0|0.0|100
0|2021-07-09|4353.0|0|4428.0|0|51.0|0|0.0|100
0|2021-07-10|4353.0|0|4428.0|0|51.0|0|0.0|100
0|2021-07-11|4353.0|0|4428.0|0|51.0|0|0.0|100
0|2021-07-12|4359.0|0|4430.0|0|51.0|0|0.0|100
0|2021-07-13|4363.0|0|4430.0|0|51.0|0|0.0|100
0|2021-07-14|4364.0|0|4437.0|0|51.0|0|0.0|100
0|2021-07-15|4365.0|0|4439.0|0|51.0|0|0.0|100
0|2021-07-16|4366.0|0|4439.0|0|51.0|0|0.0|100
0|2021-07-17|4366.0|0|4439.0|0|51.0|0|0.0|100
0|2021-07-18|4366.0|0|4439.0|0|51.0|0|0.0|100
0|2021-07-19|4366.0|0|4440.0|0|51.0|0|0.0|100
0|2021-07-20|4367.0|0|4443.0|0|51.0|0|0.0|100
0|2021-07-21|4372.0|0|4446.0|0|51.0|0|0.0|100
0|2021-07-22|4373.0|0|4447.0|0|51.0|0|0.0|100
0|2021-07-23|4373.0|0|4447.0|0|51.0|0|0.0|100
0|2021-07-24|4373.0|0|4447.0|0|51.0|0|0.0|100
0|2021-07-25|4373.0|0|4447.0|0|51.0|0|0.0|100
0|2021-07-26|4377.0|0|4447.0|0|52.0|0|0.0|100
0|2021-07-27|4380.0|0|4457.0|0|52.0|0|0.0|100
0|2021-07-28|4384.0|0|4461.0|0|52.0|0|0.0|100
0|2021-07-29|4387.0|0|4467.0|0|52.0|0|0.0|100
0|2021-07-30|4394.0|0|4470.0|0|52.0|0|0.0|100
0|2021-07-31|4394.0|0|4470.0|0|52.0|0|0.0|100
0|2021-08-01|4394.0|0|4470.0|0|52.0|0|0.0|100
0|2021-08-02|4400.0|0|4474.0|0|52.0|0|0.0|100
0|2021-08-03|4415.0|0|4487.0|0|52.0|0|0.0|100
0|2021-08-04|4422.0|0|4487.0|0|52.0|0|0.0|100
0|2021-08-05|4429.0|0|4516.0|0|52.0|0|0.0|100
0|2021-08-06|4439.0|0|4524.0|0|52.0|0|0.0|100
0|2021-08-07|4439.0|0|4524.0|0|52.0|0|0.0|100
0|2021-08-08|4439.0|0|4524.0|0|52.0|0|0.0|100
0|2021-08-09|4443.0|0|4529.0|0|52.0|0|0.0|100
0|2021-08-10|4464.0|0|4539.0|0|52.0|0|0.0|100
0|2021-08-11|4475.0|0|4547.0|0|53.0|0|0.0|100
0|2021-08-12|4502.0|0|4568.0|0|53.0|0|0.0|100
0|2021-08-13|4517.0|0|4583.0|0|54.0|0|0.0|100
0|2021-08-14|4517.0|0|4583.0|0|54.0|0|0.0|100
0|2021-08-15|4517.0|0|4583.0|0|54.0|0|0.0|100
0|2021-08-16|4527.0|0|4591.0|0|54.0|0|0.0|100
0|2021-08-17|4542.0|0|4615.0|0|54.0|0|0.0|100
0|2021-08-18|4553.0|0|4627.0|0|54.0|0|0.0|100
0|2021-08-19|4574.0|0|4642.0|0|54.0|0|0.0|100
0|2021-08-20|4608.0|0|4665.0|0|54.0|0|0.0|100
0|2021-08-21|4608.0|0|4665.0|0|54.0|0|0.0|100
0|2021-08-22|4608.0|0|4665.0|0|54.0|0|0.0|100
0|2021-08-23|4620.0|0|4677.0|0|54.0|0|0.0|100
0|2021-08-24|4641.0|0|4701.0|0|54.0|0|0.0|100
0|2021-08-25|4653.0|0|4709.0|0|54.0|0|0.0|100
0|2021-08-26|4663.0|0|4746.0|0|54.0|0|0.0|100
0|2021-08-27|4678.0|0|4767.0|0|54.0|0|0.0|100
0|2021-08-28|4678.0|0|4767.0|0|54.0|0|0.0|100
0|2021-08-29|4678.0|0|4767.0|0|54.0|0|0.0|100
0|2021-08-30|4706.0|0|4791.0|0|54.0|0|0.0|100
0|2021-08-31|4731.0|0|4819.0|0|54.0|0|0.0|100
0|2021-09-01|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-02|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-03|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-04|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-05|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-06|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-07|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-08|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-09|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-10|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-11|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-12|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-13|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-14|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-15|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-16|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-17|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-18|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-19|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-20|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-21|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-22|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-23|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-24|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-25|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-26|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-27|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-28|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-29|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-30|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-01|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-02|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-03|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-04|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-05|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-06|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-07|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-08|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-09|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-10|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-11|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-12|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-13|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-14|4731.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-15|4731.0|0|0.0|100|54.0|0|0.0|100
