|dates|Union_Ohio_UnitedStates.AveragePrecipitationTotal.data|Union_Ohio_UnitedStates.AveragePrecipitationTotal.missing|Union_Ohio_UnitedStates.AveragePrecipitation.data|Union_Ohio_UnitedStates.AveragePrecipitation.missing|Union_Ohio_UnitedStates.AverageWindDirection.data|Union_Ohio_UnitedStates.AverageWindDirection.missing|Union_Ohio_UnitedStates.AverageWindSpeed.data|Union_Ohio_UnitedStates.AverageWindSpeed.missing
0|2020-11-19|0.0|0|0.0|0|209.16666666666666|0|15.583333333333334|0
0|2020-11-20|0.0|0|0.0|0|210.10416666666666|0|10.229166666666666|0
0|2020-11-21|0.0|0|0.00604166666666667|0|77.60416666666667|0|5.760416666666667|0
0|2020-11-22|0.0077083333333333335|0|0.01802083333333334|0|165.9375|0|8.25|0
0|2020-11-23|0.008958333333333334|0|0.0|0|220.10416666666666|0|6.46875|0
0|2020-11-24|0.0|0|0.0|0|93.33333333333333|0|3.46875|0
0|2020-11-25|0.00020833333333333335|0|0.014687500000000006|0|194.6875|0|11.90625|0
0|2020-11-26|0.009791666666666666|0|0.0|0|222.91666666666666|0|8.6875|0
0|2020-11-27|0.0|0|0.0|0|241.5625|0|4.666666666666667|0
0|2020-11-28|0.0|0|0.0|0|208.125|0|4.5625|0
0|2020-11-29|0.0|0|0.0|0|101.25|0|3.3229166666666665|0
0|2020-11-30|0.003541666666666667|0|0.007500000000000002|0|251.35416666666666|0|11.447916666666666|0
0|2020-12-01|0.001875|0|0.0|0|300.2083333333333|0|14.28125|0
0|2020-12-02|0.0|0|0.0|0|266.875|0|9.25|0
0|2020-12-03|0.0|0|0.0|0|215.05208333333334|0|7.661458333333333|0
0|2020-12-04|0.0|0|0.0|0|235.72916666666666|0|6.541666666666667|0
0|2020-12-05|0.0|0|0.0|0|270.625|0|6.364583333333333|0
0|2020-12-06|0.0|0|0.0|0|28.75|0|3.1458333333333335|0
0|2020-12-07|0.0|0|0.0|0|216.77083333333334|0|7.84375|0
0|2020-12-08|0.0|0|0.0|0|258.5416666666667|0|6.875|0
0|2020-12-09|0.0|0|0.0|0|253.85416666666666|0|9.333333333333334|0
0|2020-12-10|0.0|0|0.0|0|105.20833333333333|0|3.8854166666666665|0
0|2020-12-11|0.0|0|0.0|0|188.4375|0|7.239583333333333|0
0|2020-12-12|0.0|0|0.0008333333333333334|0|224.58333333333334|0|13.635416666666666|0
0|2020-12-13|0.0004166666666666667|0|0.0|0|192.08333333333334|0|5.916666666666667|0
0|2020-12-14|0.0|0|0.0|0|224.6875|0|5.875|0
0|2020-12-15|0.0|0|0.0|0|65.0|0|5.302083333333333|0
0|2020-12-16|0.0|0|0.001666666666666667|0|94.89583333333333|0|4.28125|0
0|2020-12-17|0.0010416666666666667|0|0.0|0|297.9166666666667|0|4.947916666666667|0
0|2020-12-18|0.0|0|0.0|0|194.16666666666666|0|4.46875|0
0|2020-12-19|0.0|0|0.0012499999999999998|0|194.27083333333334|0|9.75|0
0|2020-12-20|0.0008333333333333334|0|0.0|0|230.20833333333334|0|8.135416666666666|0
0|2020-12-21|0.0|0|0.0011458333333333333|0|240.625|0|11.333333333333334|0
0|2020-12-22|0.00125|0|0.0011458333333333333|0|236.77083333333334|0|10.083333333333334|0
0|2020-12-23|0.0|0|0.0|0|188.85416666666666|0|12.854166666666666|0
0|2020-12-24|0.0020833333333333333|0|0.0033333333333333335|0|278.5416666666667|0|13.020833333333334|0
0|2020-12-25|0.00020833333333333335|0|0.0|0|277.2916666666667|0|14.645833333333334|0
0|2020-12-26|0.0|0|0.0|0|196.45833333333334|0|9.375|0
0|2020-12-27|0.0|0|0.0|0|153.64583333333334|0|8.635416666666666|0
0|2020-12-28|0.0|0|0.0|0|280.625|0|11.84375|0
0|2020-12-29|0.0|0|0.0|0|166.40625|0|3.609375|0
0|2020-12-30|0.0|0|0.006875000000000003|0|220.0|0|11.041666666666666|0
0|2020-12-31|0.004791666666666667|0|0.00010416666666666667|0|174.16666666666666|0|5.145833333333333|0
0|2021-01-01|0.0|0|0.019791666666666676|0|108.22916666666667|0|6.229166666666667|0
0|2021-01-02|0.014583333333333332|0|0.0|0|148.54166666666666|0|6.625|0
0|2021-01-03|0.00020833333333333335|0|0.00020833333333333335|0|191.97916666666666|0|6.416666666666667|0
0|2021-01-04|0.0|0|0.0|0|149.27083333333334|0|2.9375|0
0|2021-01-05|0.0|0|0.0|0|208.22916666666666|0|4.8125|0
0|2021-01-06|0.0|0|0.0|0|223.64583333333334|0|4.583333333333333|0
0|2021-01-07|0.0|0|0.0|0|39.6875|0|7.479166666666667|0
0|2021-01-08|0.0|0|0.0|0|34.479166666666664|0|10.541666666666666|0
0|2021-01-09|0.0|0|0.0|0|121.875|0|5.833333333333333|0
0|2021-01-10|0.0|0|0.0|0|121.35416666666667|0|2.1458333333333335|0
0|2021-01-11|0.0|0|0.0|0|78.02083333333333|0|2.5885416666666665|0
0|2021-01-12|0.0|0|0.0|0|231.875|0|9.90625|0
0|2021-01-13|0.0|0|0.0|0|212.29166666666666|0|9.59375|0
0|2021-01-14|0.0|0|0.0|0|185.41666666666666|0|7.614583333333333|0
0|2021-01-15|0.0|0|0.004062500000000001|0|158.95833333333334|0|5.40625|0
0|2021-01-16|0.0027083333333333334|0|0.0|0|209.0625|0|7.364583333333333|0
0|2021-01-17|0.0|0|0.0007291666666666667|0|258.5416666666667|0|7.885416666666667|0
0|2021-01-18|0.0004166666666666667|0|0.0|0|257.9166666666667|0|9.125|0
0|2021-01-19|0.0|0|0.0|0|251.97916666666666|0|8.46875|0
0|2021-01-20|0.0|0|0.0|0|280.2604166666667|0|9.692708333333334|0
0|2021-01-21|0.0|0|0.0|0|256.6666666666667|0|15.635416666666666|0
0|2021-01-22|0.0|0|0.0|0|299.0625|0|11.84375|0
0|2021-01-23|0.0|0|0.0|0|135.41666666666666|0|4.052083333333333|0
0|2021-01-24|0.0|0|0.0|0|126.45833333333333|0|4.125|0
0|2021-01-25|0.0|0|0.000625|0|67.8125|0|6.03125|0
0|2021-01-26|0.001875|0|0.0023958333333333336|0|218.75|0|9.53125|0
0|2021-01-27|0.0|0|0.0|0|46.614583333333336|0|9.130208333333334|0
0|2021-01-28|0.0|0|0.0|0|320.78125|0|8.84375|0
0|2021-01-29|0.0|0|0.0|0|148.02083333333334|0|2.65625|0
0|2021-01-30|0.0|0|0.0005208333333333333|0|86.45833333333333|0|4.03125|0
0|2021-01-31|0.00375|0|0.007395833333333337|0|77.5|0|9.302083333333334|0
0|2021-02-01|0.0016666666666666668|0|0.0|0|223.22916666666666|0|13.916666666666666|0
0|2021-02-02|0.0|0|0.0|0|344.1666666666667|0|12.958333333333334|0
0|2021-02-03|0.0|0|0.0|0|294.375|0|8.65625|0
0|2021-02-04|0.0|0|0.0009375|0|108.54166666666667|0|7.927083333333333|0
0|2021-02-05|0.000625|0|0.0|0|261.9791666666667|0|17.0625|0
0|2021-02-06|0.0|0|0.0|0|217.91666666666666|0|6.895833333333333|0
0|2021-02-07|0.0|0|0.0|0|305.1041666666667|0|7.385416666666667|0
0|2021-02-08|0.0|0|0.0|0|40.520833333333336|0|2.46875|0
0|2021-02-09|0.0|0|0.0|0|126.66666666666667|0|4.9375|0
0|2021-02-10|0.0|0|0.0|0|49.166666666666664|0|6.979166666666667|0
0|2021-02-11|0.0|0|0.0|0|32.8125|0|11.1875|0
0|2021-02-12|0.0|0|0.0|0|57.916666666666664|0|8.729166666666666|0
0|2021-02-13|0.0|0|0.0|0|115.52083333333333|0|8.583333333333334|0
0|2021-02-14|0.0|0|0.0|0|94.58333333333333|0|7.3125|0
0|2021-02-15|0.0|0|0.0070833333333333364|0|33.125|0|10.21875|0
0|2021-02-16|0.005625000000000001|0|0.0005208333333333333|0|248.85416666666666|0|8.973958333333334|0
0|2021-02-17|0.0|0|0.0|0|28.4375|0|2.84375|0
0|2021-02-18|0.0|0|0.0|0|124.58333333333333|0|6.791666666666667|0
0|2021-02-19|0.0|0|0.0|0|292.7083333333333|0|8.3125|0
0|2021-02-20|0.0|0|0.0|0|224.0625|0|5.53125|0
0|2021-02-21|0.0|0|0.0|0|117.91666666666667|0|4.583333333333333|0
0|2021-02-22|0.0|0|0.0|0|242.70833333333334|0|16.666666666666668|0
0|2021-02-23|0.0|0|0.0|0|232.60416666666666|0|12.145833333333334|0
0|2021-02-24|0.0|0|0.0|0|245.41666666666666|0|11.760416666666666|0
0|2021-02-25|0.0|0|0.0|0|241.875|0|5.15625|0
0|2021-02-26|0.0|0|0.0|0|98.75|0|4.625|0
0|2021-02-27|0.001875|0|0.0023958333333333336|0|167.5|0|5.635416666666667|0
0|2021-02-28|0.0025|0|0.012604166666666668|0|159.94791666666666|0|6.755208333333333|0
0|2021-03-01|0.005416666666666667|0|0.0|0|322.7083333333333|0|13.052083333333334|0
0|2021-03-02|0.0|0|0.0|0|158.75|0|6.739583333333333|0
0|2021-03-03|0.0|0|0.0|0|259.5833333333333|0|9.208333333333334|0
0|2021-03-04|0.0|0|0.0|0|214.6875|0|9.302083333333334|0
0|2021-03-05|0.0|0|0.0|0|257.5|0|6.760416666666667|0
0|2021-03-06|0.0|0|0.0|0|290.5208333333333|0|8.40625|0
0|2021-03-07|0.0|0|0.0|0|223.75|0|6.229166666666667|0
0|2021-03-08|0.0|0|0.0|0|192.39583333333334|0|8.208333333333334|0
0|2021-03-09|0.0|0|0.0|0|208.95833333333334|0|7.197916666666667|0
0|2021-03-10|0.0|0|0.0|0|208.54166666666666|0|14.135416666666666|0
0|2021-03-11|0.0|0|0.007083333333333334|0|230.20833333333334|0|13.510416666666666|0
0|2021-03-12|0.004791666666666667|0|0.0|0|275.0|0|6.4375|0
0|2021-03-13|0.0|0|0.0|0|154.58333333333334|0|4.739583333333333|0
0|2021-03-14|0.0|0|0.0|0|161.5625|0|9.770833333333334|0
0|2021-03-15|0.0|0|0.0|0|101.45833333333333|0|9.364583333333334|0
0|2021-03-16|0.0008333333333333334|0|0.0009375|0|174.27083333333334|0|4.364583333333333|0
0|2021-03-17|0.0|0|0.00020833333333333335|0|92.91666666666667|0|3.8854166666666665|0
0|2021-03-18|0.008749999999999999|0|0.032812500000000015|0|35.0|0|15.03125|0
0|2021-03-19|0.015208333333333332|0|0.0|0|40.208333333333336|0|16.333333333333332|0
0|2021-03-20|0.0|0|0.0|0|47.916666666666664|0|3.0416666666666665|0
0|2021-03-21|0.0|0|0.0|0|69.84375|0|2.5520833333333335|0
0|2021-03-22|0.0|0|0.0|0|92.39583333333333|0|3.9479166666666665|0
0|2021-03-23|0.0|0|0.0|0|104.0625|0|4.614583333333333|0
0|2021-03-24|0.0|0|0.0|0|208.125|0|12.979166666666666|0
0|2021-03-25|0.0|0|0.0016666666666666668|0|92.08333333333333|0|3.25|0
0|2021-03-26|0.0|0|0.0|0|188.75|0|6.395833333333333|0
0|2021-03-27|0.0|0|0.0|0|138.4375|0|6.5|0
0|2021-03-28|0.003958333333333334|0|0.00651041666666667|0|260.3125|0|13.25|0
0|2021-03-29|0.0008333333333333334|0|0.0|0|224.0625|0|6.072916666666667|0
0|2021-03-30|0.0|0|0.0|0|208.33333333333334|0|15.145833333333334|0
0|2021-03-31|0.0004166666666666667|0|0.0005208333333333333|0|295.625|0|12.333333333333334|0
0|2021-04-01|0.0|0|0.0|0|330.2083333333333|0|12.40625|0
0|2021-04-02|0.0|0|0.0|0|158.75|0|3.6979166666666665|0
0|2021-04-03|0.0|0|0.0|0|170.9375|0|9.604166666666666|0
0|2021-04-04|0.0|0|0.0|0|135.72916666666666|0|4.40625|0
0|2021-04-05|0.0|0|0.0|0|119.6875|0|4.229166666666667|0
0|2021-04-06|0.0|0|0.0|0|180.20833333333334|0|6.375|0
0|2021-04-07|0.0|0|0.0|0|194.89583333333334|0|5.78125|0
0|2021-04-08|0.0|0|0.003541666666666667|0|142.8125|0|7.802083333333333|0
0|2021-04-09|0.002916666666666667|0|0.005937500000000001|0|193.02083333333334|0|9.927083333333334|0
0|2021-04-10|0.005|0|0.010937500000000001|0|153.85416666666666|0|7.53125|0
0|2021-04-11|0.0077083333333333335|0|0.0051041666666666674|0|212.91666666666666|0|11.677083333333334|0
0|2021-04-12|0.003958333333333334|0|0.0|0|257.3958333333333|0|9.5625|0
0|2021-04-13|0.0|0|0.0|0|218.64583333333334|0|4.6875|0
0|2021-04-14|0.0|0|0.0|0|207.70833333333334|0|7.291666666666667|0
0|2021-04-15|0.0|0|0.0|0|243.4375|0|10.9375|0
0|2021-04-16|0.0|0|0.0|0|255.9375|0|6.65625|0
0|2021-04-17|0.0|0|0.0|0|61.041666666666664|0|2.6875|0
0|2021-04-18|0.0|0|0.0|0|131.25|0|3.09375|0
0|2021-04-19|0.0|0|0.0|0|180.72916666666666|0|7.854166666666667|0
0|2021-04-20|0.0|0|0.001875|0|112.1875|0|8.5|0
0|2021-04-21|0.003958333333333334|0|0.0036458333333333343|0|305.7291666666667|0|10.604166666666666|0
0|2021-04-22|0.0|0|0.0|0|268.6458333333333|0|9.0|0
0|2021-04-23|0.0|0|0.0|0|235.52083333333334|0|7.979166666666667|0
0|2021-04-24|0.0|0|0.0013541666666666667|0|78.85416666666667|0|3.09375|0
0|2021-04-25|0.0010416666666666667|0|0.0|0|215.10416666666666|0|5.520833333333333|0
0|2021-04-26|0.0|0|0.0|0|114.375|0|5.78125|0
0|2021-04-27|0.0|0|0.0|0|213.95833333333334|0|13.541666666666666|0
0|2021-04-28|0.0|0|0.0015625000000000003|0|211.5625|0|8.6875|0
0|2021-04-29|0.0027083333333333334|0|0.011562500000000005|0|266.1458333333333|0|10.604166666666666|0
0|2021-04-30|0.006666666666666667|0|0.0034375|0|303.4375|0|11.239583333333334|0
0|2021-05-01|0.0|0|0.0|0|207.8125|0|9.776041666666666|0
0|2021-05-02|0.0|0|0.0|0|240.9375|0|14.677083333333334|0
0|2021-05-03|0.004791666666666667|0|0.008645833333333337|0|219.58333333333334|0|7.84375|0
0|2021-05-04|0.0014583333333333334|0|0.0039583333333333345|0|268.5416666666667|0|8.708333333333334|0
0|2021-05-05|0.003958333333333334|0|0.0020833333333333337|0|205.20833333333334|0|9.010416666666666|0
0|2021-05-06|0.0|0|0.0030208333333333337|0|140.625|0|5.010416666666667|0
0|2021-05-07|0.005833333333333334|0|0.011562500000000003|0|258.8541666666667|0|8.03125|0
0|2021-05-08|0.004583333333333333|0|0.0|0|243.33333333333334|0|6.083333333333333|0
0|2021-05-09|0.008333333333333333|0|0.040624999999999994|0|76.875|0|10.520833333333334|0
0|2021-05-10|0.02020833333333333|0|0.0|0|201.66666666666666|0|4.635416666666667|0
0|2021-05-11|0.0010416666666666667|0|0.0013541666666666667|0|208.02083333333334|0|7.322916666666667|0
0|2021-05-12|0.0|0|0.0|0|70.41666666666667|0|6.208333333333333|0
0|2021-05-13|0.0|0|0.0|0|33.958333333333336|0|4.041666666666667|0
0|2021-05-14|0.0|0|0.0|0|55.0|0|1.71875|0
0|2021-05-15|0.0|0|0.0|0|77.1875|0|1.5416666666666667|0
0|2021-05-16|0.0|0|0.0|0|103.02083333333333|0|3.0625|0
0|2021-05-17|0.0|0|0.0|0|92.08333333333333|0|3.5208333333333335|0
0|2021-05-18|0.0|0|0.0|0|85.20833333333333|0|2.9895833333333335|0
0|2021-05-19|0.0|0|0.0|0|95.3125|0|3.09375|0
0|2021-05-20|0.0|0|0.0|0|101.97916666666667|0|4.020833333333333|0
0|2021-05-21|0.0|0|0.0|0|151.14583333333334|0|3.375|0
0|2021-05-22|0.0|0|0.0|0|207.8125|0|4.90625|0
0|2021-05-23|0.0|0|0.0|0|299.0625|0|7.885416666666667|0
0|2021-05-24|0.0|0|0.0|0|78.95833333333333|0|2.5520833333333335|0
0|2021-05-25|0.0|0|0.0|0|220.83333333333334|0|8.46875|0
0|2021-05-26|0.0|0|0.008645833333333333|0|245.52083333333334|0|9.645833333333334|0
0|2021-05-27|0.005625000000000001|0|0.00010416666666666667|0|83.22916666666667|0|3.5416666666666665|0
0|2021-05-28|0.00125|0|0.008958333333333336|0|63.333333333333336|0|10.145833333333334|0
0|2021-05-29|0.005416666666666667|0|0.0|0|33.541666666666664|0|13.46875|0
0|2021-05-30|0.0|0|0.0|0|47.916666666666664|0|6.760416666666667|0
0|2021-05-31|0.0|0|0.0|0|49.6875|0|1.3020833333333333|0
0|2021-06-01|0.0|0|0.0|0|70.0|0|2.125|0
0|2021-06-02|0.002916666666666667|0|0.018125000000000006|0|115.0|0|5.427083333333333|0
0|2021-06-03|0.010416666666666666|0|0.010208333333333337|0|204.58333333333334|0|5.770833333333333|0
0|2021-06-04|0.006875|0|0.00020833333333333335|0|252.29166666666666|0|6.427083333333333|0
0|2021-06-05|0.0|0|0.0|0|231.5625|0|7.145833333333333|0
0|2021-06-06|0.0|0|0.0004166666666666667|0|160.10416666666666|0|4.666666666666667|0
0|2021-06-07|0.00020833333333333335|0|0.0046875|0|196.5625|0|7.677083333333333|0
0|2021-06-08|0.0033333333333333335|0|0.007395833333333333|0|171.14583333333334|0|5.0|0
0|2021-06-09|0.006666666666666667|0|0.0034375|0|135.625|0|4.583333333333333|0
0|2021-06-10|0.0014583333333333334|0|0.0004166666666666667|0|75.9375|0|4.697916666666667|0
0|2021-06-11|0.0004166666666666667|0|0.00020833333333333335|0|44.479166666666664|0|3.6875|0
0|2021-06-12|0.0|0|0.0|0|71.14583333333333|0|3.6979166666666665|0
0|2021-06-13|0.0|0|0.0|0|182.1875|0|6.114583333333333|0
0|2021-06-14|0.0|0|0.0|0|157.5|0|7.40625|0
0|2021-06-15|0.0|0|0.0|0|212.5|0|8.072916666666666|0
0|2021-06-16|0.0|0|0.0|0|50.9375|0|4.114583333333333|0
0|2021-06-17|0.0|0|0.0|0|149.16666666666666|0|5.0|0
0|2021-06-18|0.0|0|0.01416666666666667|0|201.04166666666666|0|10.09375|0
0|2021-06-19|0.011250000000000001|0|0.003229166666666667|0|248.33333333333334|0|11.489583333333334|0
0|2021-06-20|0.0022916666666666667|0|0.0|0|209.89583333333334|0|8.9375|0
0|2021-06-21|0.0|0|0.0025|0|271.875|0|12.46875|0
0|2021-06-22|0.0016666666666666668|0|0.0026041666666666665|0|236.45833333333334|0|7.546875|0
0|2021-06-23|0.0020833333333333333|0|0.0|0|196.25|0|6.614583333333333|0
0|2021-06-24|0.0|0|0.0|0|163.75|0|7.864583333333333|0
0|2021-06-25|0.0|0|0.0|0|195.3125|0|11.197916666666666|0
0|2021-06-26|0.0|0|0.0|0|210.72916666666666|0|14.020833333333334|0
0|2021-06-27|0.0|0|0.0|0|223.02083333333334|0|11.729166666666666|0
0|2021-06-28|0.0|0|0.0|0|190.83333333333334|0|5.635416666666667|0
0|2021-06-29|0.0|0|0.007812500000000002|0|103.22916666666667|0|3.09375|0
0|2021-06-30|0.007083333333333334|0|0.005625000000000001|0|158.85416666666666|0|4.208333333333333|0
0|2021-07-01|0.022708333333333334|0|0.02583333333333331|0|143.64583333333334|0|4.677083333333333|0
0|2021-07-02|0.0020833333333333333|0|0.0|0|118.54166666666667|0|8.208333333333334|0
0|2021-07-03|0.0|0|0.0|0|220.0|0|5.625|0
0|2021-07-04|0.0|0|0.0|0|181.35416666666666|0|5.28125|0
0|2021-07-05|0.0|0|0.0|0|194.16666666666666|0|5.010416666666667|0
0|2021-07-06|0.0|0|0.0|0|215.20833333333334|0|5.333333333333333|0
0|2021-07-07|0.0|0|0.04708333333333333|0|199.73958333333334|0|5.395833333333333|0
0|2021-07-08|0.03875|0|0.018229166666666668|0|220.72916666666666|0|6.854166666666667|0
0|2021-07-09|0.012083333333333333|0|0.0|0|291.1458333333333|0|6.395833333333333|0
0|2021-07-10|0.0|0|0.000625|0|77.91666666666667|0|4.052083333333333|0
0|2021-07-11|0.000625|0|0.0003125|0|158.85416666666666|0|5.875|0
0|2021-07-12|0.0|0|0.0|0|139.16666666666666|0|4.4375|0
0|2021-07-13|0.0|0|0.0|0|201.14583333333334|0|9.145833333333334|0
0|2021-07-14|0.0|0|0.0|0|229.79166666666666|0|6.072916666666667|0
0|2021-07-15|0.0|0|0.0|0|202.70833333333334|0|7.729166666666667|0
0|2021-07-16|0.0|0|0.00020833333333333335|0|178.4375|0|5.416666666666667|0
0|2021-07-17|0.0008333333333333334|0|0.0009375|0|105.3125|0|6.760416666666667|0
0|2021-07-18|0.0|0|0.0|0|22.291666666666668|0|2.8541666666666665|0
0|2021-07-19|0.0|0|0.0|0|107.29166666666667|0|3.46875|0
0|2021-07-20|0.0|0|0.0|0|167.1875|0|3.3229166666666665|0
0|2021-07-21|0.0|0|0.0|0|104.0625|0|6.916666666666667|0
0|2021-07-22|0.0|0|0.0|0|26.5625|0|1.5520833333333333|0
0|2021-07-23|0.0|0|0.0|0|68.4375|0|1.5208333333333333|0
0|2021-07-24|0.0|0|0.0|0|184.6875|0|6.666666666666667|0
0|2021-07-25|0.0|0|0.0|0|219.16666666666666|0|4.666666666666667|0
0|2021-07-26|0.0|0|0.0|0|50.729166666666664|0|3.0729166666666665|0
0|2021-07-27|0.0|0|0.0|0|117.08333333333333|0|2.4270833333333335|0
0|2021-07-28|0.0|0|0.0|0|148.75|0|2.75|0
0|2021-07-29|0.0|0|0.03833333333333333|0|205.72916666666666|0|5.552083333333333|0
0|2021-07-30|0.024166666666666666|0|0.0|0|122.5|0|7.020833333333333|0
0|2021-07-31|0.0|0|0.0|0|143.02083333333334|0|5.390625|0
0|2021-08-01|0.0|0|0.002916666666666667|0|264.2708333333333|0|6.65625|0
0|2021-08-02|0.0022916666666666667|0|0.0|0|94.375|0|4.78125|0
0|2021-08-03|0.0|0|0.0|0|21.666666666666668|0|2.1979166666666665|0
0|2021-08-04|0.0|0|0.0|0|30.520833333333332|0|2.8125|0
0|2021-08-05|0.0|0|0.0|0|19.895833333333332|0|0.8229166666666666|0
0|2021-08-06|0.0|0|0.0|0|159.375|0|4.40625|0
0|2021-08-07|0.0|0|0.017708333333333336|0|151.77083333333334|0|4.072916666666667|0
0|2021-08-08|0.016458333333333335|0|0.0|0|165.52083333333334|0|3.8854166666666665|0
0|2021-08-09|0.0|0|0.017708333333333336|0|189.375|0|7.583333333333333|0
0|2021-08-10|0.014166666666666668|0|0.006041666666666667|0|219.58333333333334|0|9.520833333333334|0
0|2021-08-11|0.003958333333333334|0|0.00125|0|192.91666666666666|0|7.864583333333333|0
0|2021-08-12|0.0010416666666666667|0|0.012708333333333335|0|211.35416666666666|0|8.458333333333334|0
0|2021-08-13|0.008958333333333334|0|0.0|0|191.875|0|5.8125|0
0|2021-08-14|0.0|0|0.0|0|96.04166666666667|0|7.390625|0
0|2021-08-15|0.0|0|0.0|0|50.104166666666664|0|6.28125|0
0|2021-08-16|0.00020833333333333335|0|0.0010416666666666667|0|31.041666666666668|0|2.15625|0
0|2021-08-17|0.0004166666666666667|0|0.006770833333333334|0|16.770833333333332|0|0.8333333333333334|0
0|2021-08-18|0.00375|0|0.0|0|107.60416666666667|0|3.2708333333333335|0
0|2021-08-19|0.0|0|0.0|0|11.145833333333334|0|0.3645833333333333|0
0|2021-08-20|0.0|0|0.0|0|31.979166666666668|0|1.3958333333333333|0
0|2021-08-21|0.0|0|0.0|0|64.58333333333333|0|1.2291666666666667|0
0|2021-08-22|0.0|0|0.0|0|57.552083333333336|0|2.7239583333333335|0
0|2021-08-23|0.0|0|0.0|0|130.10416666666666|0|3.4479166666666665|0
0|2021-08-24|0.0|0|0.0|0|83.85416666666667|0|1.9322916666666667|0
0|2021-08-25|0.0|0|0.0004166666666666667|0|137.08333333333334|0|3.8958333333333335|0
0|2021-08-26|0.0004166666666666667|0|0.0004166666666666667|0|93.33333333333333|0|2.03125|0
0|2021-08-27|0.0|0|0.0|0|97.91666666666667|0|2.5260416666666665|0
0|2021-08-28|0.0|0|0.0|0|137.1875|0|3.3125|0
0|2021-08-29|0.0|0|0.0|0|171.14583333333334|0|5.5|0
0|2021-08-30|0.0075|0|0.010520833333333335|0|245.10416666666666|0|6.020833333333333|0
0|2021-08-31|0.0|0|0.006770833333333334|0|92.8125|0|3.59375|0
0|2021-09-01|0.011041666666666667|0|0.009270833333333334|0|32.916666666666664|0|11.09375|0
0|2021-09-02|0.0|0|0.0|0|59.270833333333336|0|5.322916666666667|0
0|2021-09-03|0.0|0|0.0|0|28.125|0|1.3125|0
0|2021-09-04|0.0|0|0.018333333333333337|0|110.83333333333333|0|3.2916666666666665|0
0|2021-09-05|0.013541666666666667|0|0.0017708333333333335|0|298.2291666666667|0|6.572916666666667|0
0|2021-09-06|0.00020833333333333335|0|0.0|0|232.91666666666666|0|6.520833333333333|0
0|2021-09-07|0.0|0|0.0|0|200.52083333333334|0|9.541666666666666|0
0|2021-09-08|0.0|0|0.0|0|261.6666666666667|0|6.885416666666667|0
0|2021-09-09|0.0|0|0.0|0|191.04166666666666|0|4.489583333333333|0
0|2021-09-10|0.0|0|0.0|0|95.20833333333333|0|1.7083333333333333|0
0|2021-09-11|0.0|0|0.0|0|184.27083333333334|0|8.916666666666666|0
0|2021-09-12|0.0|0|0.0|0|223.22916666666666|0|10.0625|0
0|2021-09-13|0.0|0|0.0|0|235.52083333333334|0|7.364583333333333|0
0|2021-09-14|0.0|0|0.0|0|224.47916666666666|0|9.71875|0
0|2021-09-15|0.0010416666666666667|0|0.0015624999999999999|0|138.95833333333334|0|4.15625|0
0|2021-09-16|0.0|0|0.0|0|28.4375|0|1.625|0
0|2021-09-17|0.0|0|0.0|0|68.64583333333333|0|1.4375|0
0|2021-09-18|0.0|0|0.0|0|18.333333333333332|0|1.8125|0
0|2021-09-19|0.0|0|0.0|0|63.072916666666664|0|2.0052083333333335|0
0|2021-09-20|0.0|0|0.0|0|125.72916666666667|0|5.270833333333333|0
0|2021-09-21|0.0|0|0.006250000000000003|0|179.27083333333334|0|7.03125|0
0|2021-09-22|0.013333333333333334|0|0.059791666666666625|0|238.85416666666666|0|12.0|0
0|2021-09-23|0.02791666666666667|0|0.002916666666666667|0|278.0208333333333|0|11.197916666666666|0
0|2021-09-24|0.0|0|0.0|0|232.29166666666666|0|7.635416666666667|0
0|2021-09-25|0.0|0|0.0|0|238.125|0|7.6875|0
0|2021-09-26|0.0|0|0.0|0|231.45833333333334|0|7.5625|0
0|2021-09-27|0.0|0|0.0|0|230.41666666666666|0|11.666666666666666|0
0|2021-09-28|0.0|0|0.0|0|130.52083333333334|0|6.25|0
0|2021-09-29|0.0|0|0.0|0|25.416666666666668|0|1.125|0
0|2021-09-30|0.0|0|0.0|0|26.875|0|1.7083333333333333|0
0|2021-10-01|0.0|0|0.0|0|21.770833333333332|0|0.5520833333333334|0
0|2021-10-02|0.0|0|0.0|0|132.8125|0|3.9791666666666665|0
0|2021-10-03|0.0|0|0.0|0|213.54166666666666|0|8.510416666666666|0
0|2021-10-04|0.0|0|0.0007291666666666667|0|203.54166666666666|0|5.5|0
0|2021-10-05|0.00020833333333333335|0|0.004791666666666669|0|41.875|0|2.9375|0
0|2021-10-06|0.0027083333333333334|0|0.0010416666666666667|0|55.625|0|3.7135416666666665|0
0|2021-10-07|0.000625|0|0.000625|0|117.5|0|4.1875|0
0|2021-10-08|0.00020833333333333335|0|0.000625|0|83.4375|0|1.9479166666666667|0
0|2021-10-09|0.0|0|0.0|0|95.0|0|2.5104166666666665|0
0|2021-10-10|0.0|0|0.0|0|168.95833333333334|0|8.958333333333334|0
0|2021-10-11|0.0|0|0.0|0|191.45833333333334|0|8.885416666666666|0
0|2021-10-12|0.0|0|0.0|0|210.10416666666666|0|9.697916666666666|0
0|2021-10-13|0.0|0|0.0|0|125.64583333333333|0|3.8854166666666665|0
0|2021-10-14|0.0|0|0.0|0|217.33333333333334|0|6.927083333333333|0
