|dates|Butler_Iowa_UnitedStates.JHU_ConfirmedCases.data|Butler_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Butler_Iowa_UnitedStates.NYT_ConfirmedCases.data|Butler_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Butler_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Butler_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Butler_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Butler_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1551.0|0|1551.0|0|29.0|0|0.0|100
0|2021-02-08|1554.0|0|1554.0|0|29.0|0|0.0|100
0|2021-02-09|1556.0|0|1556.0|0|29.0|0|0.0|100
0|2021-02-10|1558.0|0|1558.0|0|30.0|0|0.0|100
0|2021-02-11|1559.0|0|1559.0|0|30.0|0|0.0|100
0|2021-02-12|1561.0|0|1561.0|0|30.0|0|0.0|100
0|2021-02-13|1562.0|0|1562.0|0|30.0|0|0.0|100
0|2021-02-14|1562.0|0|1562.0|0|30.0|0|0.0|100
0|2021-02-15|1562.0|0|1562.0|0|30.0|0|0.0|100
0|2021-02-16|1564.0|0|1564.0|0|30.0|0|0.0|100
0|2021-02-17|1569.0|0|1569.0|0|30.0|0|0.0|100
0|2021-02-18|1570.0|0|1570.0|0|30.0|0|0.0|100
0|2021-02-19|1652.0|0|1570.0|0|31.0|0|0.0|100
0|2021-02-20|1655.0|0|1570.0|0|31.0|0|0.0|100
0|2021-02-21|1655.0|0|1570.0|0|31.0|0|0.0|100
0|2021-02-22|1655.0|0|1570.0|0|31.0|0|0.0|100
0|2021-02-23|1654.0|0|1570.0|0|31.0|0|0.0|100
0|2021-02-24|1654.0|0|1570.0|0|31.0|0|0.0|100
0|2021-02-25|1656.0|0|1573.0|0|31.0|0|0.0|100
0|2021-02-26|1658.0|0|1573.0|0|31.0|0|0.0|100
0|2021-02-27|1658.0|0|1573.0|0|31.0|0|0.0|100
0|2021-02-28|1663.0|0|1573.0|0|31.0|0|0.0|100
0|2021-03-01|1663.0|0|1574.0|0|31.0|0|0.0|100
0|2021-03-02|1663.0|0|1577.0|0|31.0|0|0.0|100
0|2021-03-03|1673.0|0|1578.0|0|31.0|0|0.0|100
0|2021-03-04|1673.0|0|1579.0|0|31.0|0|0.0|100
0|2021-03-05|1592.0|0|1580.0|0|31.0|0|0.0|100
0|2021-03-06|1592.0|0|1580.0|0|31.0|0|0.0|100
0|2021-03-07|1593.0|0|1580.0|0|31.0|0|0.0|100
0|2021-03-08|1593.0|0|1593.0|0|31.0|0|0.0|100
0|2021-03-09|1593.0|0|1593.0|0|32.0|0|0.0|100
0|2021-03-10|1594.0|0|1594.0|0|32.0|0|0.0|100
0|2021-03-11|1596.0|0|1596.0|0|32.0|0|0.0|100
0|2021-03-12|1598.0|0|1598.0|0|32.0|0|0.0|100
0|2021-03-13|1598.0|0|1598.0|0|32.0|0|0.0|100
0|2021-03-14|1598.0|0|1598.0|0|32.0|0|0.0|100
0|2021-03-15|1598.0|0|1598.0|0|32.0|0|0.0|100
0|2021-03-16|1598.0|0|1598.0|0|32.0|0|0.0|100
0|2021-03-17|1600.0|0|1600.0|0|32.0|0|0.0|100
0|2021-03-18|1600.0|0|1603.0|0|32.0|0|0.0|100
0|2021-03-19|1600.0|0|1604.0|0|32.0|0|0.0|100
0|2021-03-20|1600.0|0|1605.0|0|32.0|0|0.0|100
0|2021-03-21|1606.0|0|1606.0|0|32.0|0|0.0|100
0|2021-03-22|1607.0|0|1607.0|0|32.0|0|0.0|100
0|2021-03-23|1607.0|0|1607.0|0|32.0|0|0.0|100
0|2021-03-24|1607.0|0|1608.0|0|32.0|0|0.0|100
0|2021-03-25|1609.0|0|1609.0|0|32.0|0|0.0|100
0|2021-03-26|1609.0|0|1609.0|0|32.0|0|0.0|100
0|2021-03-27|1609.0|0|1609.0|0|33.0|0|0.0|100
0|2021-03-28|1609.0|0|1609.0|0|33.0|0|0.0|100
0|2021-03-29|1610.0|0|1610.0|0|33.0|0|0.0|100
0|2021-03-30|1610.0|0|1610.0|0|33.0|0|0.0|100
0|2021-03-31|1611.0|0|1611.0|0|33.0|0|0.0|100
0|2021-04-01|1612.0|0|1612.0|0|33.0|0|0.0|100
0|2021-04-02|1612.0|0|1612.0|0|33.0|0|0.0|100
0|2021-04-03|1613.0|0|1613.0|0|33.0|0|0.0|100
0|2021-04-04|1614.0|0|1614.0|0|33.0|0|0.0|100
0|2021-04-05|1614.0|0|1614.0|0|33.0|0|0.0|100
0|2021-04-06|1614.0|0|1615.0|0|34.0|0|0.0|100
0|2021-04-07|1615.0|0|1615.0|0|34.0|0|0.0|100
0|2021-04-08|1615.0|0|1615.0|0|34.0|0|0.0|100
0|2021-04-09|1618.0|0|1618.0|0|34.0|0|0.0|100
0|2021-04-10|1618.0|0|1618.0|0|34.0|0|0.0|100
0|2021-04-11|1618.0|0|1618.0|0|34.0|0|0.0|100
0|2021-04-12|1618.0|0|1618.0|0|34.0|0|0.0|100
0|2021-04-13|1623.0|0|1623.0|0|34.0|0|0.0|100
0|2021-04-14|1623.0|0|1623.0|0|34.0|0|0.0|100
0|2021-04-15|1624.0|0|1624.0|0|34.0|0|0.0|100
0|2021-04-16|1624.0|0|1625.0|0|34.0|0|0.0|100
0|2021-04-17|1624.0|0|1625.0|0|34.0|0|0.0|100
0|2021-04-18|1625.0|0|1625.0|0|34.0|0|0.0|100
0|2021-04-19|1625.0|0|1625.0|0|34.0|0|0.0|100
0|2021-04-20|1626.0|0|1625.0|0|34.0|0|0.0|100
0|2021-04-21|1627.0|0|1627.0|0|34.0|0|0.0|100
0|2021-04-22|1627.0|0|1627.0|0|34.0|0|0.0|100
0|2021-04-23|1628.0|0|1628.0|0|34.0|0|0.0|100
0|2021-04-24|1628.0|0|1628.0|0|34.0|0|0.0|100
0|2021-04-25|1628.0|0|1628.0|0|34.0|0|0.0|100
0|2021-04-26|1628.0|0|1628.0|0|34.0|0|0.0|100
0|2021-04-27|1628.0|0|1628.0|0|34.0|0|0.0|100
0|2021-04-28|1628.0|0|1628.0|0|34.0|0|0.0|100
0|2021-04-29|1629.0|0|1629.0|0|34.0|0|0.0|100
0|2021-04-30|1632.0|0|1632.0|0|34.0|0|0.0|100
0|2021-05-01|1633.0|0|1633.0|0|34.0|0|0.0|100
0|2021-05-02|1635.0|0|1635.0|0|34.0|0|0.0|100
0|2021-05-03|1635.0|0|1635.0|0|34.0|0|0.0|100
0|2021-05-04|1637.0|0|1637.0|0|34.0|0|0.0|100
0|2021-05-05|1638.0|0|1638.0|0|34.0|0|0.0|100
0|2021-05-06|1642.0|0|1642.0|0|34.0|0|0.0|100
0|2021-05-07|1643.0|0|1643.0|0|34.0|0|0.0|100
0|2021-05-08|1645.0|0|1645.0|0|34.0|0|0.0|100
0|2021-05-09|1646.0|0|1646.0|0|34.0|0|0.0|100
0|2021-05-10|1646.0|0|1646.0|0|34.0|0|0.0|100
0|2021-05-11|1646.0|0|1646.0|0|34.0|0|0.0|100
0|2021-05-12|1647.0|0|1647.0|0|34.0|0|0.0|100
0|2021-05-13|1649.0|0|1649.0|0|34.0|0|0.0|100
0|2021-05-14|1649.0|0|1649.0|0|34.0|0|0.0|100
0|2021-05-15|1650.0|0|1650.0|0|34.0|0|0.0|100
0|2021-05-16|1650.0|0|1650.0|0|34.0|0|0.0|100
0|2021-05-17|1652.0|0|1652.0|0|34.0|0|0.0|100
0|2021-05-18|1652.0|0|1652.0|0|34.0|0|0.0|100
0|2021-05-19|1652.0|0|1652.0|0|35.0|0|0.0|100
0|2021-05-20|1652.0|0|1652.0|0|35.0|0|0.0|100
0|2021-05-21|1652.0|0|1652.0|0|35.0|0|0.0|100
0|2021-05-22|1654.0|0|1654.0|0|35.0|0|0.0|100
0|2021-05-23|1655.0|0|1655.0|0|35.0|0|0.0|100
0|2021-05-24|1655.0|0|1655.0|0|35.0|0|0.0|100
0|2021-05-25|1656.0|0|1656.0|0|35.0|0|0.0|100
0|2021-05-26|1656.0|0|1656.0|0|35.0|0|0.0|100
0|2021-05-27|1656.0|0|1657.0|0|35.0|0|0.0|100
0|2021-05-28|1657.0|0|1657.0|0|35.0|0|0.0|100
0|2021-05-29|1657.0|0|1657.0|0|35.0|0|0.0|100
0|2021-05-30|1658.0|0|1658.0|0|35.0|0|0.0|100
0|2021-05-31|1658.0|0|1658.0|0|35.0|0|0.0|100
0|2021-06-01|1658.0|0|1658.0|0|35.0|0|0.0|100
0|2021-06-02|1658.0|0|1658.0|0|35.0|0|0.0|100
0|2021-06-03|1659.0|0|1659.0|0|35.0|0|0.0|100
0|2021-06-04|1659.0|0|1659.0|0|35.0|0|0.0|100
0|2021-06-05|1659.0|0|1659.0|0|35.0|0|0.0|100
0|2021-06-06|1659.0|0|1659.0|0|35.0|0|0.0|100
0|2021-06-07|1659.0|0|1659.0|0|35.0|0|0.0|100
0|2021-06-08|1659.0|0|1659.0|0|35.0|0|0.0|100
0|2021-06-09|1659.0|0|1659.0|0|35.0|0|0.0|100
0|2021-06-10|1659.0|0|1659.0|0|35.0|0|0.0|100
0|2021-06-11|1659.0|0|1659.0|0|35.0|0|0.0|100
0|2021-06-12|1659.0|0|1659.0|0|35.0|0|0.0|100
0|2021-06-13|1659.0|0|1659.0|0|35.0|0|0.0|100
0|2021-06-14|1660.0|0|1660.0|0|35.0|0|0.0|100
0|2021-06-15|1660.0|0|1660.0|0|35.0|0|0.0|100
0|2021-06-16|1660.0|0|1661.0|0|35.0|0|0.0|100
0|2021-06-17|1662.0|0|1662.0|0|35.0|0|0.0|100
0|2021-06-18|1663.0|0|1663.0|0|35.0|0|0.0|100
0|2021-06-19|1663.0|0|1663.0|0|35.0|0|0.0|100
0|2021-06-20|1663.0|0|1663.0|0|35.0|0|0.0|100
0|2021-06-21|1663.0|0|1663.0|0|35.0|0|0.0|100
0|2021-06-22|1665.0|0|1665.0|0|35.0|0|0.0|100
0|2021-06-23|1665.0|0|1665.0|0|35.0|0|0.0|100
0|2021-06-24|1665.0|0|1665.0|0|35.0|0|0.0|100
0|2021-06-25|1665.0|0|1665.0|0|35.0|0|0.0|100
0|2021-06-26|1665.0|0|1665.0|0|35.0|0|0.0|100
0|2021-06-27|1666.0|0|1666.0|0|35.0|0|0.0|100
0|2021-06-28|1667.0|0|1667.0|0|35.0|0|0.0|100
0|2021-06-29|1667.0|0|1667.0|0|35.0|0|0.0|100
0|2021-06-30|1668.0|0|1668.0|0|35.0|0|0.0|100
0|2021-07-01|1669.0|0|1669.0|0|35.0|0|0.0|100
0|2021-07-02|1669.0|0|1669.0|0|35.0|0|0.0|100
0|2021-07-03|1669.0|0|1669.0|0|35.0|0|0.0|100
0|2021-07-04|1669.0|0|1671.0|0|35.0|0|0.0|100
0|2021-07-05|1672.0|0|1672.0|0|35.0|0|0.0|100
0|2021-07-06|1672.0|0|1672.0|0|35.0|0|0.0|100
0|2021-07-07|1670.0|0|1672.0|0|35.0|0|0.0|100
0|2021-07-08|1670.0|0|1672.0|0|35.0|0|0.0|100
0|2021-07-09|1670.0|0|1672.0|0|35.0|0|0.0|100
0|2021-07-10|1670.0|0|1672.0|0|35.0|0|0.0|100
0|2021-07-11|1670.0|0|1672.0|0|35.0|0|0.0|100
0|2021-07-12|1670.0|0|1672.0|0|35.0|0|0.0|100
0|2021-07-13|1670.0|0|1672.0|0|35.0|0|0.0|100
0|2021-07-14|1671.0|0|1671.0|0|35.0|0|0.0|100
0|2021-07-15|1671.0|0|1671.0|0|35.0|0|0.0|100
0|2021-07-16|1671.0|0|1671.0|0|35.0|0|0.0|100
0|2021-07-17|1671.0|0|1671.0|0|35.0|0|0.0|100
0|2021-07-18|1671.0|0|1671.0|0|35.0|0|0.0|100
0|2021-07-19|1671.0|0|1671.0|0|35.0|0|0.0|100
0|2021-07-20|1671.0|0|1671.0|0|35.0|0|0.0|100
0|2021-07-21|1678.0|0|1678.0|0|35.0|0|0.0|100
0|2021-07-22|1678.0|0|1678.0|0|35.0|0|0.0|100
0|2021-07-23|1678.0|0|1678.0|0|35.0|0|0.0|100
0|2021-07-24|1678.0|0|1678.0|0|35.0|0|0.0|100
0|2021-07-25|1678.0|0|1678.0|0|35.0|0|0.0|100
0|2021-07-26|1678.0|0|1678.0|0|35.0|0|0.0|100
0|2021-07-27|1678.0|0|1678.0|0|35.0|0|0.0|100
0|2021-07-28|1691.0|0|1691.0|0|35.0|0|0.0|100
0|2021-07-29|1691.0|0|1691.0|0|35.0|0|0.0|100
0|2021-07-30|1691.0|0|1691.0|0|35.0|0|0.0|100
0|2021-07-31|1691.0|0|1691.0|0|35.0|0|0.0|100
0|2021-08-01|1691.0|0|1691.0|0|35.0|0|0.0|100
0|2021-08-02|1691.0|0|1691.0|0|35.0|0|0.0|100
0|2021-08-03|1691.0|0|1691.0|0|35.0|0|0.0|100
0|2021-08-04|1719.0|0|1719.0|0|35.0|0|0.0|100
0|2021-08-05|1719.0|0|1719.0|0|35.0|0|0.0|100
0|2021-08-06|1719.0|0|1719.0|0|35.0|0|0.0|100
0|2021-08-07|1719.0|0|1719.0|0|35.0|0|0.0|100
0|2021-08-08|1719.0|0|1719.0|0|35.0|0|0.0|100
0|2021-08-09|1719.0|0|1719.0|0|35.0|0|0.0|100
0|2021-08-10|1719.0|0|1719.0|0|35.0|0|0.0|100
0|2021-08-11|1756.0|0|1756.0|0|36.0|0|0.0|100
0|2021-08-12|1756.0|0|1756.0|0|36.0|0|0.0|100
0|2021-08-13|1756.0|0|1756.0|0|36.0|0|0.0|100
0|2021-08-14|1756.0|0|1756.0|0|36.0|0|0.0|100
0|2021-08-15|1756.0|0|1756.0|0|36.0|0|0.0|100
0|2021-08-16|1756.0|0|1756.0|0|36.0|0|0.0|100
0|2021-08-17|1756.0|0|1756.0|0|36.0|0|0.0|100
0|2021-08-18|1793.0|0|1793.0|0|36.0|0|0.0|100
0|2021-08-19|1793.0|0|1793.0|0|36.0|0|0.0|100
0|2021-08-20|1793.0|0|1793.0|0|36.0|0|0.0|100
0|2021-08-21|1793.0|0|1793.0|0|36.0|0|0.0|100
0|2021-08-22|1793.0|0|1793.0|0|36.0|0|0.0|100
0|2021-08-23|1793.0|0|1793.0|0|36.0|0|0.0|100
0|2021-08-24|1793.0|0|1793.0|0|36.0|0|0.0|100
0|2021-08-25|1827.0|0|1827.0|0|36.0|0|0.0|100
0|2021-08-26|1827.0|0|1827.0|0|36.0|0|0.0|100
0|2021-08-27|1827.0|0|1827.0|0|36.0|0|0.0|100
0|2021-08-28|1827.0|0|1827.0|0|36.0|0|0.0|100
0|2021-08-29|1827.0|0|1827.0|0|36.0|0|0.0|100
0|2021-08-30|1827.0|0|1827.0|0|36.0|0|0.0|100
0|2021-08-31|1827.0|0|1827.0|0|36.0|0|0.0|100
0|2021-09-01|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-02|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-03|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-04|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-05|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-06|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-07|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-08|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-09|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-10|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-11|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-12|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-13|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-14|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-15|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-16|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-17|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-18|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-19|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-20|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-21|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-22|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-23|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-24|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-25|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-26|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-27|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-28|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-29|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-30|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-01|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-02|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-03|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-04|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-05|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-06|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-07|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-08|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-09|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-10|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-11|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-12|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-13|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-14|1827.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-15|1827.0|0|0.0|100|36.0|0|0.0|100
