|dates|Martin_Texas_UnitedStates.AveragePrecipitationTotal.data|Martin_Texas_UnitedStates.AveragePrecipitationTotal.missing|Martin_Texas_UnitedStates.AveragePrecipitation.data|Martin_Texas_UnitedStates.AveragePrecipitation.missing|Martin_Texas_UnitedStates.AverageWindDirection.data|Martin_Texas_UnitedStates.AverageWindDirection.missing|Martin_Texas_UnitedStates.AverageWindSpeed.data|Martin_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-12-11|0.0025|0|0.0014583333333333334|0|252.70833333333334|0|11.666666666666666|0
0|2020-12-12|0.0|0|0.0|0|151.14583333333334|0|8.40625|0
0|2020-12-13|0.0|0|0.0|0|254.89583333333334|0|13.28125|0
0|2020-12-14|0.0|0|0.0|0|146.25|0|9.6875|0
0|2020-12-15|0.0|0|0.0|0|253.75|0|14.239583333333334|0
0|2020-12-16|0.0|0|0.0|0|185.9375|0|4.822916666666667|0
0|2020-12-17|0.0|0|0.0|0|173.85416666666666|0|6.895833333333333|0
0|2020-12-18|0.0|0|0.0|0|171.875|0|11.84375|0
0|2020-12-19|0.0|0|0.0|0|278.2291666666667|0|8.802083333333334|0
0|2020-12-20|0.0|0|0.0|0|212.70833333333334|0|8.229166666666666|0
0|2020-12-21|0.0|0|0.0|0|165.41666666666666|0|3.6145833333333335|0
0|2020-12-22|0.0|0|0.0|0|166.5625|0|9.3125|0
0|2020-12-23|0.0|0|0.0|0|156.5625|0|12.395833333333334|0
0|2020-12-24|0.0|0|0.0|0|290.2083333333333|0|10.083333333333334|0
0|2020-12-25|0.0|0|0.0|0|205.41666666666666|0|7.614583333333333|0
0|2020-12-26|0.0|0|0.0|0|209.375|0|9.770833333333334|0
0|2020-12-27|0.0|0|0.0|0|153.64583333333334|0|6.708333333333333|0
0|2020-12-28|0.0|0|0.0|0|83.54166666666667|0|10.947916666666666|0
0|2020-12-29|0.0|0|0.0|0|170.52083333333334|0|15.78125|0
0|2020-12-30|0.0|0|0.0013541666666666667|0|56.5625|0|15.3125|0
0|2020-12-31|0.0008333333333333334|0|0.000625|0|129.375|0|9.0|0
0|2021-01-01|0.0004166666666666667|0|0.0|0|215.41666666666666|0|6.114583333333333|0
0|2021-01-02|0.0|0|0.0|0|232.5|0|9.572916666666666|0
0|2021-01-03|0.0|0|0.0|0|247.08333333333334|0|10.666666666666666|0
0|2021-01-04|0.0|0|0.0|0|167.29166666666666|0|9.09375|0
0|2021-01-05|0.0|0|0.0|0|119.58333333333333|0|6.197916666666667|0
0|2021-01-06|0.0|0|0.0|0|315.8333333333333|0|11.625|0
0|2021-01-07|0.0|0|0.0|0|153.64583333333334|0|5.03125|0
0|2021-01-08|0.0|0|0.0|0|69.27083333333333|0|6.8125|0
0|2021-01-09|0.0|0|0.0|0|78.33333333333333|0|8.604166666666666|0
0|2021-01-10|0.0004166666666666667|0|0.0004166666666666667|0|127.39583333333333|0|10.4375|0
0|2021-01-11|0.0|0|0.0|0|244.79166666666666|0|4.020833333333333|0
0|2021-01-12|0.0|0|0.0|0|191.25|0|4.927083333333333|0
0|2021-01-13|0.0|0|0.0|0|235.52083333333334|0|10.916666666666666|0
0|2021-01-14|0.0|0|0.0|0|148.54166666666666|0|11.65625|0
0|2021-01-15|0.0|0|0.0|0|175.41666666666666|0|5.041666666666667|0
0|2021-01-16|0.0|0|0.0|0|168.54166666666666|0|6.125|0
0|2021-01-17|0.0|0|0.0|0|177.39583333333334|0|5.770833333333333|0
0|2021-01-18|0.0|0|0.0|0|146.14583333333334|0|10.71875|0
0|2021-01-19|0.0|0|0.0|0|46.979166666666664|0|15.145833333333334|0
0|2021-01-20|0.0|0|0.0004166666666666667|0|182.60416666666666|0|6.072916666666667|0
0|2021-01-21|0.00020833333333333335|0|0.0|0|221.14583333333334|0|7.604166666666667|0
0|2021-01-22|0.0|0|0.0|0|200.625|0|9.0625|0
0|2021-01-23|0.0|0|0.0|0|152.60416666666666|0|8.697916666666666|0
0|2021-01-24|0.0|0|0.0|0|153.02083333333334|0|9.760416666666666|0
0|2021-01-25|0.0|0|0.0|0|260.1041666666667|0|15.854166666666666|0
0|2021-01-26|0.0|0|0.0|0|162.39583333333334|0|6.75|0
0|2021-01-27|0.0|0|0.0|0|207.1875|0|10.010416666666666|0
0|2021-01-28|0.0|0|0.0|0|121.92708333333333|0|8.447916666666666|0
0|2021-01-29|0.0|0|0.0|0|148.125|0|9.708333333333334|0
0|2021-01-30|0.0|0|0.0|0|255.625|0|16.78125|0
0|2021-01-31|0.0|0|0.0|0|137.5|0|7.395833333333333|0
0|2021-02-01|0.0|0|0.0|0|106.66666666666667|0|4.729166666666667|0
0|2021-02-02|0.0|0|0.0|0|194.58333333333334|0|8.635416666666666|0
0|2021-02-03|0.0|0|0.0|0|209.375|0|8.90625|0
0|2021-02-04|0.0|0|0.0|0|143.125|0|11.625|0
0|2021-02-05|0.0|0|0.0|0|156.61458333333334|0|6.151041666666667|0
0|2021-02-06|0.0|0|0.0|0|250.52083333333334|0|11.052083333333334|0
0|2021-02-07|0.0|0|0.0|0|199.79166666666666|0|13.6875|0
0|2021-02-08|0.0|0|0.0|0|190.41666666666666|0|8.229166666666666|0
0|2021-02-09|0.0|0|0.0|0|77.5|0|8.572916666666666|0
0|2021-02-10|0.0|0|0.0|0|66.66666666666667|0|12.177083333333334|0
0|2021-02-11|0.0|0|0.0|0|46.25|0|8.625|0
0|2021-02-12|0.0|0|0.0|0|61.979166666666664|0|11.979166666666666|0
0|2021-02-13|0.0|0|0.0|0|69.89583333333333|0|11.927083333333334|0
0|2021-02-14|0.0|0|0.0|0|73.22916666666667|0|15.1875|0
0|2021-02-15|0.0|0|0.0|0|170.9375|0|4.390625|0
0|2021-02-16|0.0|0|0.0|0|143.75|0|8.322916666666666|0
0|2021-02-17|0.0|0|0.0|0|48.125|0|9.40625|0
0|2021-02-18|0.0|0|0.0|0|101.45833333333333|0|9.1875|0
0|2021-02-19|0.0|0|0.0|0|181.66666666666666|0|7.25|0
0|2021-02-20|0.0|0|0.0|0|164.79166666666666|0|10.989583333333334|0
0|2021-02-21|0.0|0|0.0|0|195.625|0|11.635416666666666|0
0|2021-02-22|0.0|0|0.0|0|213.85416666666666|0|9.03125|0
0|2021-02-23|0.0|0|0.0|0|220.20833333333334|0|10.479166666666666|0
0|2021-02-24|0.0|0|0.0|0|146.77083333333334|0|10.260416666666666|0
0|2021-02-25|0.0|0|0.0|0|62.604166666666664|0|11.302083333333334|0
0|2021-02-26|0.0|0|0.0|0|173.22916666666666|0|5.75|0
0|2021-02-27|0.0|0|0.0|0|151.77083333333334|0|6.208333333333333|0
0|2021-02-28|0.0|0|0.0|0|135.9375|0|11.96875|0
0|2021-03-01|0.0|0|0.0|0|129.27083333333334|0|13.239583333333334|0
0|2021-03-02|0.0|0|0.0|0|233.54166666666666|0|5.708333333333333|0
0|2021-03-03|0.0|0|0.0|0|193.125|0|9.0|0
0|2021-03-04|0.0|0|0.0|0|232.70833333333334|0|15.65625|0
0|2021-03-05|0.0|0|0.0|0|232.60416666666666|0|17.020833333333332|0
0|2021-03-06|0.0|0|0.0|0|171.77083333333334|0|6.114583333333333|0
0|2021-03-07|0.0|0|0.0|0|148.4375|0|12.677083333333334|0
0|2021-03-08|0.0|0|0.0|0|162.08333333333334|0|13.59375|0
0|2021-03-09|0.0|0|0.0|0|173.75|0|17.71875|0
0|2021-03-10|0.0|0|0.0|0|179.6875|0|14.28125|0
0|2021-03-11|0.0|0|0.0|0|142.1875|0|10.864583333333334|0
0|2021-03-12|0.0|0|0.0|0|164.27083333333334|0|15.333333333333334|0
0|2021-03-13|0.0|0|0.00125|0|193.33333333333334|0|18.104166666666668|0
0|2021-03-14|0.000625|0|0.0|0|246.5625|0|18.677083333333332|0
0|2021-03-15|0.0|0|0.0|0|224.27083333333334|0|10.104166666666666|0
0|2021-03-16|0.0|0|0.0|0|202.70833333333334|0|13.291666666666666|0
0|2021-03-17|0.0|0|0.0|0|308.125|0|22.90625|0
0|2021-03-18|0.0|0|0.0|0|330.0|0|23.0|0
0|2021-03-19|0.0|0|0.0|0|198.28125|0|14.973958333333334|0
0|2021-03-20|0.0|0|0.0|0|144.89583333333334|0|11.9375|0
0|2021-03-21|0.0|0|0.0|0|175.625|0|15.583333333333334|0
0|2021-03-22|0.0|0|0.000625|0|225.52083333333334|0|16.895833333333332|0
0|2021-03-23|0.0004166666666666667|0|0.0|0|210.52083333333334|0|7.135416666666667|0
0|2021-03-24|0.0|0|0.0|0|147.60416666666666|0|13.791666666666666|0
0|2021-03-25|0.0|0|0.0|0|258.75|0|9.729166666666666|0
0|2021-03-26|0.0|0|0.0|0|193.64583333333334|0|9.25|0
0|2021-03-27|0.0|0|0.0|0|198.33333333333334|0|10.739583333333334|0
0|2021-03-28|0.0|0|0.0|0|79.47916666666667|0|8.34375|0
0|2021-03-29|0.0|0|0.0|0|185.72916666666666|0|13.864583333333334|0
0|2021-03-30|0.0|0|0.0|0|163.75|0|13.979166666666666|0
0|2021-03-31|0.0|0|0.0|0|54.270833333333336|0|14.958333333333334|0
0|2021-04-01|0.0|0|0.0|0|140.0|0|11.177083333333334|0
0|2021-04-02|0.0|0|0.0|0|150.625|0|14.645833333333334|0
0|2021-04-03|0.0|0|0.0003125|0|146.04166666666666|0|12.697916666666666|0
0|2021-04-04|0.00020833333333333335|0|0.0|0|165.3125|0|11.708333333333334|0
0|2021-04-05|0.0|0|0.0|0|167.39583333333334|0|14.03125|0
0|2021-04-06|0.0|0|0.0|0|209.89583333333334|0|17.354166666666668|0
0|2021-04-07|0.0|0|0.0|0|241.97916666666666|0|9.583333333333334|0
0|2021-04-08|0.0|0|0.0|0|206.66666666666666|0|6.59375|0
0|2021-04-09|0.0|0|0.0|0|230.72916666666666|0|15.1875|0
0|2021-04-10|0.0|0|0.0|0|98.64583333333333|0|7.770833333333333|0
0|2021-04-11|0.0|0|0.0|0|205.3125|0|10.40625|0
0|2021-04-12|0.0|0|0.0|0|105.41666666666667|0|12.583333333333334|0
0|2021-04-13|0.0|0|0.0|0|50.104166666666664|0|13.15625|0
0|2021-04-14|0.0|0|0.0|0|52.8125|0|11.895833333333334|0
0|2021-04-15|0.0|0|0.0|0|65.52083333333333|0|9.791666666666666|0
0|2021-04-16|0.0|0|0.0|0|72.91666666666667|0|10.260416666666666|0
0|2021-04-17|0.0|0|0.00020833333333333335|0|37.291666666666664|0|10.291666666666666|0
0|2021-04-18|0.00020833333333333335|0|0.0|0|112.29166666666667|0|3.78125|0
0|2021-04-19|0.0|0|0.0|0|153.02083333333334|0|6.489583333333333|0
0|2021-04-20|0.0|0|0.0|0|103.125|0|14.427083333333334|0
0|2021-04-21|0.0|0|0.0|0|102.91666666666667|0|11.958333333333334|0
0|2021-04-22|0.0|0|0.0|0|132.34375|0|12.947916666666666|0
0|2021-04-23|0.0|0|0.0|0|227.70833333333334|0|15.96875|0
0|2021-04-24|0.0|0|0.0|0|186.35416666666666|0|8.333333333333334|0
0|2021-04-25|0.0|0|0.0|0|173.125|0|16.166666666666668|0
0|2021-04-26|0.0|0|0.0|0|200.72916666666666|0|14.5625|0
0|2021-04-27|0.0|0|0.00822916666666667|0|189.79166666666666|0|14.197916666666666|0
0|2021-04-28|0.005833333333333334|0|0.0008333333333333334|0|169.79166666666666|0|12.0625|0
0|2021-04-29|0.00125|0|0.013854166666666673|0|315.3125|0|10.421875|0
0|2021-04-30|0.011250000000000001|0|0.0031250000000000006|0|106.45833333333333|0|9.739583333333334|0
0|2021-05-01|0.00375|0|0.005520833333333333|0|138.02083333333334|0|4.78125|0
0|2021-05-02|0.0|0|0.0|0|215.52083333333334|0|11.9375|0
0|2021-05-03|0.0|0|0.0|0|251.875|0|13.03125|0
0|2021-05-04|0.0|0|0.0|0|203.02083333333334|0|10.916666666666666|0
0|2021-05-05|0.0|0|0.0|0|149.47916666666666|0|11.229166666666666|0
0|2021-05-06|0.0|0|0.0|0|122.5|0|12.0625|0
0|2021-05-07|0.0|0|0.0|0|161.04166666666666|0|14.395833333333334|0
0|2021-05-08|0.0|0|0.0|0|203.33333333333334|0|13.885416666666666|0
0|2021-05-09|0.0|0|0.0|0|125.41666666666667|0|11.78125|0
0|2021-05-10|0.0|0|0.0|0|71.04166666666667|0|13.833333333333334|0
0|2021-05-11|0.0|0|0.0|0|81.45833333333333|0|12.677083333333334|0
0|2021-05-12|0.0|0|0.0|0|63.4375|0|13.135416666666666|0
0|2021-05-13|0.0|0|0.0|0|117.39583333333333|0|8.885416666666666|0
0|2021-05-14|0.0|0|0.0|0|148.125|0|14.489583333333334|0
0|2021-05-15|0.0|0|0.0|0|165.52083333333334|0|14.25|0
0|2021-05-16|0.0|0|0.0|0|161.25|0|9.0625|0
0|2021-05-17|0.0|0|0.00020833333333333335|0|114.16666666666667|0|12.791666666666666|0
0|2021-05-18|0.00020833333333333335|0|0.0|0|128.95833333333334|0|12.875|0
0|2021-05-19|0.0|0|0.0038541666666666676|0|107.70833333333333|0|11.583333333333334|0
0|2021-05-20|0.0027083333333333334|0|0.0|0|135.625|0|11.552083333333334|0
0|2021-05-21|0.0|0|0.0|0|143.22916666666666|0|16.6875|0
0|2021-05-22|0.0|0|0.0|0|126.45833333333333|0|15.166666666666666|0
0|2021-05-23|0.0|0|0.0|0|137.39583333333334|0|15.40625|0
0|2021-05-24|0.0|0|0.0|0|159.375|0|13.708333333333334|0
0|2021-05-25|0.0|0|0.0|0|157.8125|0|11.322916666666666|0
0|2021-05-26|0.0|0|0.0|0|157.91666666666666|0|16.333333333333332|0
0|2021-05-27|0.0|0|0.012708333333333335|0|163.125|0|11.322916666666666|0
0|2021-05-28|0.008125|0|0.00020833333333333335|0|103.64583333333333|0|13.75|0
0|2021-05-29|0.0033333333333333335|0|0.0051041666666666674|0|123.02083333333333|0|10.947916666666666|0
0|2021-05-30|0.0|0|0.0|0|143.54166666666666|0|13.635416666666666|0
0|2021-05-31|0.004583333333333333|0|0.04385416666666666|0|111.77083333333333|0|9.90625|0
0|2021-06-01|0.027083333333333334|0|0.0|0|77.70833333333333|0|4.010416666666667|0
0|2021-06-02|0.0|0|0.020625|0|136.66666666666666|0|8.229166666666666|0
0|2021-06-03|0.02395833333333333|0|0.015208333333333332|0|114.6875|0|7.479166666666667|0
0|2021-06-04|0.0|0|0.0|0|115.20833333333333|0|6.78125|0
0|2021-06-05|0.0|0|0.0|0|153.95833333333334|0|9.541666666666666|0
0|2021-06-06|0.0|0|0.0|0|163.95833333333334|0|12.21875|0
0|2021-06-07|0.0|0|0.0|0|135.52083333333334|0|6.40625|0
0|2021-06-08|0.0|0|0.0|0|158.75|0|12.104166666666666|0
0|2021-06-09|0.0|0|0.0|0|172.5|0|9.729166666666666|0
0|2021-06-10|0.0|0|0.0|0|171.35416666666666|0|11.520833333333334|0
0|2021-06-11|0.0|0|0.0|0|181.875|0|11.84375|0
0|2021-06-12|0.0|0|0.0|0|138.95833333333334|0|11.333333333333334|0
0|2021-06-13|0.0|0|0.0|0|156.35416666666666|0|9.0|0
0|2021-06-14|0.0|0|0.0004166666666666667|0|105.20833333333333|0|10.0625|0
0|2021-06-15|0.00020833333333333335|0|0.0|0|83.02083333333333|0|5.90625|0
0|2021-06-16|0.0|0|0.0|0|133.85416666666666|0|8.645833333333334|0
0|2021-06-17|0.0|0|0.0|0|163.125|0|8.15625|0
0|2021-06-18|0.0|0|0.0|0|174.27083333333334|0|10.09375|0
0|2021-06-19|0.0|0|0.0|0|163.125|0|9.84375|0
0|2021-06-20|0.0|0|0.0|0|168.33333333333334|0|11.46875|0
0|2021-06-21|0.000625|0|0.00125|0|108.125|0|15.520833333333334|0
0|2021-06-22|0.0|0|0.0|0|125.625|0|8.864583333333334|0
0|2021-06-23|0.0|0|0.0|0|171.45833333333334|0|15.322916666666666|0
0|2021-06-24|0.0|0|0.0|0|166.875|0|13.645833333333334|0
0|2021-06-25|0.0|0|0.0|0|171.77083333333334|0|13.927083333333334|0
0|2021-06-26|0.0|0|0.02604166666666666|0|135.52083333333334|0|12.989583333333334|0
0|2021-06-27|0.043750000000000004|0|0.05729166666666668|0|109.79166666666667|0|12.59375|0
0|2021-06-28|0.02020833333333333|0|0.05833333333333333|0|60.572916666666664|0|10.307291666666666|0
0|2021-06-29|0.04145833333333333|0|0.013645833333333336|0|110.0|0|7.583333333333333|0
0|2021-06-30|0.00020833333333333335|0|0.0|0|139.0625|0|9.427083333333334|0
0|2021-07-01|0.0|0|0.0|0|154.6875|0|7.572916666666667|0
0|2021-07-02|0.0|0|0.0003125|0|118.33333333333333|0|8.822916666666666|0
0|2021-07-03|0.020625|0|0.03343749999999996|0|113.125|0|6.125|0
0|2021-07-04|0.0016666666666666668|0|0.0|0|111.875|0|6.71875|0
0|2021-07-05|0.0|0|0.009062500000000001|0|127.8125|0|7.4375|0
0|2021-07-06|0.006666666666666667|0|0.0|0|84.58333333333333|0|8.09375|0
0|2021-07-07|0.0|0|0.0|0|112.91666666666667|0|5.385416666666667|0
0|2021-07-08|0.0|0|0.0|0|72.08333333333333|0|4.010416666666667|0
0|2021-07-09|0.0|0|0.0|0|118.75|0|6.96875|0
0|2021-07-10|0.0|0|0.0|0|155.20833333333334|0|9.25|0
0|2021-07-11|0.0|0|0.0|0|119.375|0|8.4375|0
0|2021-07-12|0.0|0|0.0|0|98.85416666666667|0|7.729166666666667|0
0|2021-07-13|0.0|0|0.0|0|146.5625|0|10.697916666666666|0
0|2021-07-14|0.0|0|0.0|0|169.27083333333334|0|13.34375|0
0|2021-07-15|0.0|0|0.0|0|174.375|0|12.385416666666666|0
0|2021-07-16|0.0|0|0.0|0|145.625|0|11.34375|0
0|2021-07-17|0.0|0|0.0|0|153.22916666666666|0|11.25|0
0|2021-07-18|0.0|0|0.0|0|128.85416666666666|0|5.458333333333333|0
0|2021-07-19|0.0|0|0.0|0|92.5|0|7.427083333333333|0
0|2021-07-20|0.0|0|0.0|0|86.97916666666667|0|7.40625|0
0|2021-07-21|0.0|0|0.0|0|98.125|0|5.989583333333333|0
0|2021-07-22|0.0|0|0.0|0|144.58333333333334|0|10.270833333333334|0
0|2021-07-23|0.0|0|0.0|0|178.64583333333334|0|12.572916666666666|0
0|2021-07-24|0.0|0|0.0|0|168.54166666666666|0|9.270833333333334|0
0|2021-07-25|0.0|0|0.01104166666666667|0|172.29166666666666|0|8.052083333333334|0
0|2021-07-26|0.009166666666666667|0|0.0019791666666666673|0|162.91666666666666|0|8.5|0
0|2021-07-27|0.0|0|0.0|0|127.60416666666667|0|4.729166666666667|0
0|2021-07-28|0.0|0|0.01177083333333334|0|152.60416666666666|0|7.5|0
0|2021-07-29|0.007916666666666667|0|0.0|0|101.04166666666667|0|5.34375|0
0|2021-07-30|0.0|0|0.0|0|123.95833333333333|0|6.510416666666667|0
0|2021-07-31|0.0|0|0.0|0|135.0|0|6.072916666666667|0
0|2021-08-01|0.0|0|0.0|0|115.41666666666667|0|9.5|0
0|2021-08-02|0.0|0|0.0|0|73.02083333333333|0|9.260416666666666|0
0|2021-08-03|0.0|0|0.0|0|59.0625|0|4.770833333333333|0
0|2021-08-04|0.0|0|0.0|0|108.4375|0|5.333333333333333|0
0|2021-08-05|0.0|0|0.0|0|147.5|0|7.088541666666667|0
0|2021-08-06|0.0|0|0.0|0|180.72916666666666|0|7.96875|0
0|2021-08-07|0.0|0|0.0|0|179.0625|0|12.40625|0
0|2021-08-08|0.0|0|0.0|0|178.33333333333334|0|12.760416666666666|0
0|2021-08-09|0.0|0|0.0|0|169.375|0|12.0625|0
0|2021-08-10|0.0|0|0.0|0|171.25|0|12.5|0
0|2021-08-11|0.0|0|0.0|0|184.79166666666666|0|10.729166666666666|0
0|2021-08-12|0.0|0|0.006041666666666668|0|168.95833333333334|0|10.46875|0
0|2021-08-13|0.005208333333333333|0|0.003020833333333334|0|148.4375|0|8.21875|0
0|2021-08-14|0.0008333333333333334|0|0.0015624999999999999|0|113.54166666666667|0|9.416666666666666|0
0|2021-08-15|0.0010416666666666667|0|0.0003125|0|136.875|0|5.479166666666667|0
0|2021-08-16|0.00020833333333333335|0|0.0017708333333333335|0|150.52083333333334|0|6.447916666666667|0
0|2021-08-17|0.0014583333333333334|0|0.0008333333333333334|0|131.25|0|6.604166666666667|0
0|2021-08-18|0.0004166666666666667|0|0.0004166666666666667|0|162.8125|0|7.552083333333333|0
0|2021-08-19|0.00020833333333333335|0|0.0003125|0|167.8125|0|10.083333333333334|0
0|2021-08-20|0.00020833333333333335|0|0.0|0|168.02083333333334|0|9.09375|0
0|2021-08-21|0.0|0|0.0|0|163.85416666666666|0|10.458333333333334|0
0|2021-08-22|0.0|0|0.0|0|161.35416666666666|0|13.666666666666666|0
0|2021-08-23|0.0|0|0.0|0|167.29166666666666|0|11.21875|0
0|2021-08-24|0.0|0|0.0|0|167.8125|0|9.84375|0
0|2021-08-25|0.0|0|0.0|0|150.3125|0|10.114583333333334|0
0|2021-08-26|0.0|0|0.0|0|133.125|0|7.885416666666667|0
0|2021-08-27|0.0|0|0.0|0|117.1875|0|7.0|0
0|2021-08-28|0.0|0|0.0|0|140.52083333333334|0|9.645833333333334|0
0|2021-08-29|0.0|0|0.0|0|129.79166666666666|0|8.885416666666666|0
0|2021-08-30|0.0|0|0.0|0|109.16666666666667|0|5.979166666666667|0
0|2021-08-31|0.0|0|0.0|0|147.5|0|7.104166666666667|0
0|2021-09-01|0.0|0|0.0|0|152.70833333333334|0|10.666666666666666|0
0|2021-09-02|0.0|0|0.0|0|155.0|0|9.677083333333334|0
0|2021-09-03|0.0|0|0.0|0|160.9375|0|10.354166666666666|0
0|2021-09-04|0.0|0|0.0|0|165.41666666666666|0|8.552083333333334|0
0|2021-09-05|0.0|0|0.0|0|99.79166666666667|0|5.0|0
0|2021-09-06|0.0|0|0.0|0|123.22916666666667|0|5.604166666666667|0
0|2021-09-07|0.0|0|0.0|0|137.70833333333334|0|6.6875|0
0|2021-09-08|0.0|0|0.0|0|89.27083333333333|0|6.239583333333333|0
0|2021-09-09|0.0|0|0.0|0|109.0625|0|5.927083333333333|0
0|2021-09-10|0.0|0|0.0|0|174.79166666666666|0|9.322916666666666|0
0|2021-09-11|0.0|0|0.0|0|146.25|0|7.96875|0
0|2021-09-12|0.0|0|0.0|0|149.79166666666666|0|8.166666666666666|0
0|2021-09-13|0.0|0|0.0|0|138.125|0|8.104166666666666|0
0|2021-09-14|0.0|0|0.0|0|143.85416666666666|0|9.635416666666666|0
0|2021-09-15|0.0|0|0.0|0|111.875|0|8.239583333333334|0
0|2021-09-16|0.0|0|0.0|0|147.5|0|9.71875|0
0|2021-09-17|0.0|0|0.0007291666666666667|0|159.0625|0|8.635416666666666|0
0|2021-09-18|0.0004166666666666667|0|0.0|0|83.4375|0|6.114583333333333|0
0|2021-09-19|0.0|0|0.0|0|133.02083333333334|0|6.1875|0
0|2021-09-20|0.0|0|0.0|0|204.58333333333334|0|9.520833333333334|0
0|2021-09-21|0.0|0|0.0|0|48.75|0|16.479166666666668|0
0|2021-09-22|0.0|0|0.0|0|90.52083333333333|0|5.364583333333333|0
0|2021-09-23|0.0|0|0.0|0|160.20833333333334|0|10.104166666666666|0
0|2021-09-24|0.0|0|0.0|0|153.02083333333334|0|9.177083333333334|0
0|2021-09-25|0.0|0|0.0|0|87.60416666666667|0|5.208333333333333|0
0|2021-09-26|0.0|0|0.0|0|135.72916666666666|0|8.0|0
0|2021-09-27|0.0|0|0.0|0|192.70833333333334|0|9.5625|0
0|2021-09-28|0.0|0|0.0|0|199.47916666666666|0|8.9375|0
0|2021-09-29|0.0|0|0.0|0|209.16666666666666|0|7.5|0
0|2021-09-30|0.0|0|0.00020833333333333335|0|163.02083333333334|0|9.53125|0
0|2021-10-01|0.0004166666666666667|0|0.0013541666666666667|0|80.3125|0|6.541666666666667|0
0|2021-10-02|0.0008333333333333334|0|0.00010416666666666667|0|127.70833333333333|0|3.4583333333333335|0
0|2021-10-03|0.0|0|0.0|0|104.0625|0|5.15625|0
0|2021-10-04|0.0|0|0.0|0|155.3125|0|3.71875|0
0|2021-10-05|0.0|0|0.0|0|211.45833333333334|0|6.541666666666667|0
0|2021-10-06|0.0|0|0.0|0|110.625|0|6.666666666666667|0
0|2021-10-07|0.0|0|0.0|0|185.83333333333334|0|8.072916666666666|0
0|2021-10-08|0.0|0|0.0|0|185.3125|0|12.5|0
0|2021-10-09|0.0|0|0.0|0|181.04166666666666|0|11.645833333333334|0
0|2021-10-10|0.0|0|0.0|0|240.72916666666666|0|15.25|0
0|2021-10-11|0.0|0|0.0|0|207.29166666666666|0|8.697916666666666|0
0|2021-10-12|0.0|0|0.0|0|171.97916666666666|0|17.447916666666668|0
0|2021-10-13|0.0|0|0.0|0|234.89583333333334|0|9.25|0
0|2021-10-14|0.0|0|0.0|0|191.35416666666666|0|7.09375|0
0|2021-10-15|0.0|0|0.0|0|176.45833333333334|0|10.385416666666666|0
