|dates|Murray_Minnesota_UnitedStates.AverageDailyTemperature.data|Murray_Minnesota_UnitedStates.AverageDailyTemperature.missing|Murray_Minnesota_UnitedStates.AverageDewPoint.data|Murray_Minnesota_UnitedStates.AverageDewPoint.missing|Murray_Minnesota_UnitedStates.AverageRelativeHumidity.data|Murray_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Murray_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Murray_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|30.5625|0|29.333333333333332|0|94.859375|0|28.350052083333328|0
0|2020-10-23|27.015625|0|23.375|0|86.31770833333333|0|28.590260416666677|0
0|2020-10-24|20.744791666666668|0|16.854166666666668|0|85.25520833333333|0|28.570052083333348|0
0|2020-10-25|21.885416666666668|0|18.989583333333332|0|88.89583333333333|0|28.607395833333328|0
0|2020-10-26|16.963541666666668|0|12.161458333333334|0|81.81770833333333|0|28.642395833333342|0
0|2020-10-27|18.994791666666668|0|13.359375|0|79.67708333333333|0|28.398125000000007|0
0|2020-10-28|34.817708333333336|0|27.71875|0|75.69791666666667|0|28.225052083333367|0
0|2020-10-29|34.119791666666664|0|30.989583333333332|0|88.34895833333333|0|28.34255208333333|0
0|2020-10-30|35.338541666666664|0|29.828125|0|81.41145833333333|0|28.403489583333354|0
0|2020-10-31|42.182291666666664|0|33.151041666666664|0|71.46875|0|28.183177083333344|0
0|2020-11-01|30.174479166666668|0|18.927083333333332|0|64.37760416666667|0|28.648489583333333|0
0|2020-11-02|45.041666666666664|0|14.75|0|40.442708333333336|0|28.424895833333363|0
0|2020-11-03|54.807291666666664|0|18.010416666666668|0|25.505208333333332|0|28.18885416666667|0
0|2020-11-04|57.442708333333336|0|18.973958333333332|0|25.765625|0|28.23135416666669|0
0|2020-11-05|55.286458333333336|0|25.442708333333332|0|33.484375|0|28.37859375000001|0
0|2020-11-06|61.166666666666664|0|29.380208333333332|0|31.921875|0|28.179791666666663|0
0|2020-11-07|61.046875|0|47.78125|0|62.328125|0|28.061718750000022|0
0|2020-11-08|61.942708333333336|0|46.776041666666664|0|58.098958333333336|0|28.048229166666687|0
0|2020-11-09|44.614583333333336|0|34.916666666666664|0|70.91145833333333|0|28.136510416666667|0
0|2020-11-10|24.354166666666668|0|17.588541666666668|0|76.44791666666667|0|28.10619791666665|0
0|2020-11-11|22.776041666666668|0|17.390625|0|80.01041666666667|0|28.18052083333333|0
0|2020-11-12|21.630208333333332|0|16.098958333333332|0|80.109375|0|28.355572916666645|0
0|2020-11-13|23.677083333333332|0|16.505208333333332|0|74.36458333333333|0|28.26500000000002|0
0|2020-11-14|33.6875|0|26.447916666666668|0|75.44270833333333|0|27.80869791666669|0
0|2020-11-15|31.255208333333332|0|22.046875|0|68.65625|0|28.08531250000001|0
0|2020-11-16|31.255208333333332|0|23.020833333333332|0|72.10416666666667|0|28.37239583333333|0
0|2020-11-17|27.921875|0|21.229166666666668|0|76.36979166666667|0|28.60864583333334|0
0|2020-11-18|42.645833333333336|0|32.380208333333336|0|67.73958333333333|0|28.119531249999977|0
0|2020-11-19|44.947916666666664|0|35.942708333333336|0|71.515625|0|28.108906250000015|0
0|2020-11-20|35.041666666666664|0|28.135416666666668|0|75.91145833333333|0|28.59380208333336|0
0|2020-11-21|30.786458333333332|0|24.375|0|77.65625|0|28.69557291666669|0
0|2020-11-22|34.03125|0|27.140625|0|76.58854166666667|0|28.490833333333356|0
0|2020-11-23|28.661458333333332|0|23.322916666666668|0|80.47395833333333|0|28.42947916666667|0
0|2020-11-24|33.598958333333336|0|30.802083333333332|0|89.515625|0|28.157499999999988|0
0|2020-11-25|29.239583333333332|0|25.802083333333332|0|86.55208333333333|0|28.171562500000036|0
0|2020-11-26|30.916666666666668|0|25.875|0|81.57291666666667|0|28.21838541666668|0
0|2020-11-27|30.760416666666668|0|22.010416666666668|0|70.36979166666667|0|28.388593750000023|0
0|2020-11-28|38.40625|0|23.354166666666668|0|56.119791666666664|0|28.234791666666656|0
0|2020-11-29|29.598958333333332|0|16.098958333333332|0|57.973958333333336|0|28.46744791666666|0
0|2020-11-30|21.390625|0|9.4375|0|62.21875|0|28.440052083333338|0
0|2020-12-01|26.833333333333332|0|9.359375|0|51.125|0|28.315624999999972|0
0|2020-12-02|26.427083333333332|0|15.651041666666666|0|63.869791666666664|0|28.58682291666666|0
0|2020-12-03|30.869791666666668|0|17.234375|0|58.932291666666664|0|28.364843749999995|0
0|2020-12-04|33.1875|0|19.59375|0|58.953125|0|28.266875000000013|0
0|2020-12-05|32.026041666666664|0|20.572916666666668|0|64.1875|0|28.393749999999986|0
0|2020-12-06|33.223958333333336|0|25.203125|0|73.04166666666667|0|28.377552083333345|0
0|2020-12-07|31.328125|0|20.916666666666668|0|67.07291666666667|0|28.306041666666673|0
0|2020-12-08|39.9375|0|20.75|0|48.125|0|28.209947916666664|0
0|2020-12-09|40.619791666666664|0|23.130208333333332|0|50.911458333333336|0|28.210520833333323|0
0|2020-12-10|36.291666666666664|0|26.401041666666668|0|67.734375|0|28.191093750000025|0
0|2020-12-11|30.119791666666668|0|23.932291666666668|0|78.02083333333333|0|28.32859375|0
0|2020-12-12|23.786458333333332|0|17.473958333333332|0|77.08333333333333|0|28.35671874999998|0
0|2020-12-13|21.572916666666668|0|13.567708333333334|0|71.6875|0|28.415468749999977|0
0|2020-12-14|11.208333333333334|0|-1.484375|0|56.765625|0|28.558437499999986|0
0|2020-12-15|18.375|0|3.75|0|53.802083333333336|0|28.458750000000013|0
0|2020-12-16|21.890625|0|13.239583333333334|0|69.47916666666667|0|28.245468749999997|0
0|2020-12-17|22.3125|0|18.635416666666668|0|85.63020833333333|0|28.257916666666674|0
0|2020-12-18|29.442708333333332|0|23.276041666666668|0|78.26041666666667|0|28.19901041666669|0
0|2020-12-19|18.296875|0|7.994791666666667|0|65.546875|0|28.26088541666667|0
0|2020-12-20|32.135416666666664|0|18.140625|0|58.369791666666664|0|28.02802083333334|0
0|2020-12-21|32.671875|0|20.052083333333332|0|60.921875|0|28.120833333333334|0
0|2020-12-22|37.354166666666664|0|21.760416666666668|0|56.9375|0|28.00406249999998|0
0|2020-12-23|17.963541666666668|0|11.208333333333334|0|75.30208333333333|0|27.79239583333334|0
0|2020-12-24|0.4322916666666667|0|-9.255208333333334|0|64.52083333333333|0|28.305000000000003|0
0|2020-12-25|14.197916666666666|0|7.244791666666667|0|74.484375|0|28.218333333333348|0
0|2020-12-26|20.932291666666668|0|17.447916666666668|0|86.953125|0|28.160781250000024|0
0|2020-12-27|20.911458333333332|0|18.322916666666668|0|90.140625|0|28.145052083333326|0
0|2020-12-28|15.302083333333334|0|11.473958333333334|0|84.515625|0|28.56369791666667|0
0|2020-12-29|17.458333333333332|0|15.072916666666666|0|90.44270833333333|0|28.370885416666667|0
0|2020-12-30|20.088541666666668|0|15.890625|0|83.578125|0|28.238385416666663|0
0|2020-12-31|18.265625|0|14.28125|0|84.52604166666667|0|28.342135416666647|0
0|2021-01-01|19.177083333333332|0|15.276041666666666|0|85.34895833333333|0|28.33421875|0
0|2021-01-02|23.786458333333332|0|20.885416666666668|0|89.22395833333333|0|28.237031249999987|0
0|2021-01-03|22.317708333333332|0|19.604166666666668|0|89.55729166666667|0|28.08239583333331|0
0|2021-01-04|29.328125|0|24.755208333333332|0|83.921875|0|28.17270833333335|0
0|2021-01-05|29.963541666666668|0|24.302083333333332|0|79.97395833333333|0|28.29473958333335|0
0|2021-01-06|33.140625|0|29.604166666666668|0|86.83854166666667|0|28.42755208333337|0
0|2021-01-07|26.557291666666668|0|24.635416666666668|0|93.07291666666667|0|28.59401041666662|0
0|2021-01-08|23.864583333333332|0|22.166666666666668|0|93.71354166666667|0|28.61958333333334|0
0|2021-01-09|22.244791666666668|0|20.229166666666668|0|92.625|0|28.6205729166667|0
0|2021-01-10|29.458333333333332|0|24.958333333333332|0|83.22395833333333|0|28.576979166666675|0
0|2021-01-11|29.458333333333332|0|24.640625|0|83.015625|0|28.300677083333355|0
0|2021-01-12|33.28125|0|26.4375|0|77.36458333333333|0|28.228281250000006|0
0|2021-01-13|37.838541666666664|0|30.03125|0|74.60416666666667|0|27.9475|0
0|2021-01-14|32.197916666666664|0|30.234375|0|92.42708333333333|0|27.805572916666662|0
0|2021-01-15|25.854166666666668|0|23.90625|0|92.22916666666667|0|27.97343749999999|0
0|2021-01-16|21.53125|0|18.932291666666668|0|89.46875|0|28.130729166666683|0
0|2021-01-17|26.354166666666668|0|22.473958333333332|0|85.16145833333333|0|28.092552083333317|0
0|2021-01-18|22.713541666666668|0|19.515625|0|87.81770833333333|0|28.220625000000013|0
0|2021-01-19|16.5625|0|12.828125|0|85.02083333333333|0|28.436718749999994|0
0|2021-01-20|27.296875|0|19.96875|0|74.59375|0|28.095833333333342|0
0|2021-01-21|25.197916666666668|0|17.34375|0|72.28645833333333|0|28.18166666666669|0
0|2021-01-22|11.791666666666666|0|5.0625|0|74.75|0|28.453125000000004|0
0|2021-01-23|17.791666666666668|0|14.140625|0|85.390625|0|28.339895833333355|0
0|2021-01-24|13.848958333333334|0|9.723958333333334|0|83.61458333333333|0|28.339375000000008|0
0|2021-01-25|11.15625|0|4.260416666666667|0|74.30729166666667|0|28.29151041666668|0
0|2021-01-26|9.526041666666666|0|3.3333333333333335|0|76.46875|0|28.414010416666695|0
0|2021-01-27|8.375|0|2.71875|0|78.58854166666667|0|28.665468750000002|0
0|2021-01-28|15.765625|0|12.645833333333334|0|87.71875|0|28.61708333333335|0
0|2021-01-29|22.760416666666668|0|21.244791666666668|0|94.109375|0|28.304791666666645|0
0|2021-01-30|25.505208333333332|0|23.536458333333332|0|92.875|0|28.114843749999967|0
0|2021-01-31|24.046875|0|21.234375|0|89.54166666666667|0|28.479062499999998|0
0|2021-02-01|21.854166666666668|0|19.177083333333332|0|89.19270833333333|0|28.594531250000006|0
0|2021-02-02|19.880208333333332|0|17.875|0|92.22916666666667|0|28.440677083333366|0
0|2021-02-03|28.359375|0|25.6875|0|90.32291666666667|0|28.040781249999995|0
0|2021-02-04|15.880208333333334|0|11.541666666666666|0|83.05729166666667|0|27.97104166666665|0
0|2021-02-05|6.197916666666667|0|-0.15625|0|75.171875|0|28.058906249999982|0
0|2021-02-06|-3.515625|0|-11.109375|0|70.40104166666667|0|28.361927083333356|0
0|2021-02-07|-8.859375|0|-15.583333333333334|0|72.07291666666667|0|28.475208333333356|0
0|2021-02-08|-7.984375|0|-13.395833333333334|0|77.33333333333333|0|28.518906250000004|0
0|2021-02-09|-0.671875|0|-8.765625|0|69.61458333333333|0|28.56067708333333|0
0|2021-02-10|0.296875|0|-7.6875|0|69.47916666666667|0|28.639531250000005|0
0|2021-02-11|-5.473958333333333|0|-12.041666666666666|0|73.46354166666667|0|28.749218750000043|0
0|2021-02-12|-7.1875|0|-15.510416666666666|0|68.35416666666667|0|28.74442708333331|0
0|2021-02-13|-7.119791666666667|0|-14.864583333333334|0|69.03125|0|28.692656250000013|0
0|2021-02-14|-16.479166666666668|0|-24.046875|0|68.84895833333333|0|28.834427083333328|0
0|2021-02-15|-15.567708333333334|0|-23.770833333333332|0|66.61458333333333|0|28.65317708333333|0
0|2021-02-16|-9.255208333333334|0|-18.125|0|65.68229166666667|0|28.394739583333358|0
0|2021-02-17|3.4479166666666665|0|-2.265625|0|77.11458333333333|0|28.431250000000023|0
0|2021-02-18|5.979166666666667|0|1.5416666666666667|0|82.71354166666667|0|28.551041666666666|0
0|2021-02-19|5.177083333333333|0|0.640625|0|81.93229166666667|0|28.47895833333331|0
0|2021-02-20|11.9375|0|9.213541666666666|0|88.875|0|28.34489583333335|0
0|2021-02-21|23.979166666666668|0|21.515625|0|91.00520833333333|0|28.162343750000016|0
0|2021-02-22|32.28125|0|26.0625|0|78.140625|0|27.941822916666663|0
0|2021-02-23|34.760416666666664|0|29.614583333333332|0|81.83854166666667|0|27.979479166666646|0
0|2021-02-24|31.21875|0|26.953125|0|84.76041666666667|0|28.33635416666669|0
0|2021-02-25|29.755208333333332|0|25.130208333333332|0|83.90625|0|28.496510416666663|0
0|2021-02-26|34.052083333333336|0|27.458333333333332|0|77.08333333333333|0|28.0697395833333|0
0|2021-02-27|35.489583333333336|0|29.0625|0|78.94270833333333|0|28.124479166666685|0
0|2021-02-28|20.177083333333332|0|15.817708333333334|0|83.58854166666667|0|28.223385416666662|0
0|2021-03-01|19.244791666666668|0|14.005208333333334|0|80.42708333333333|0|28.518177083333317|0
0|2021-03-02|34.760416666666664|0|27.692708333333332|0|76.28645833333333|0|28.18104166666664|0
0|2021-03-03|38.552083333333336|0|34.046875|0|84.90104166666667|0|28.294843749999988|0
0|2021-03-04|37.666666666666664|0|32.875|0|83.703125|0|28.468750000000014|0
0|2021-03-05|36.182291666666664|0|31.526041666666668|0|83.65625|0|28.552239583333336|0
0|2021-03-06|38.026041666666664|0|33.78125|0|85.44270833333333|0|28.47208333333334|0
0|2021-03-07|46.244791666666664|0|36.109375|0|69.43229166666667|0|28.30286458333332|0
0|2021-03-08|44.026041666666664|0|35.583333333333336|0|73.51041666666667|0|28.432083333333363|0
0|2021-03-09|51.348958333333336|0|40.973958333333336|0|68.44270833333333|0|28.11473958333333|0
0|2021-03-10|34.140625|0|31.541666666666668|0|89.83333333333333|0|27.94171875000001|0
0|2021-03-11|34.1875|0|25.838541666666668|0|73.06770833333333|0|28.358020833333356|0
0|2021-03-12|34.890625|0|27.541666666666668|0|75.54166666666667|0|28.67531249999998|0
0|2021-03-13|41.848958333333336|0|27.34375|0|59.645833333333336|0|28.62041666666668|0
0|2021-03-14|38.072916666666664|0|26.432291666666668|0|62.994791666666664|0|28.52822916666665|0
0|2021-03-15|29.567708333333332|0|26.755208333333332|0|89.18229166666667|0|28.26593749999999|0
0|2021-03-16|29.807291666666668|0|27.723958333333332|0|91.55208333333333|0|28.224114583333336|0
0|2021-03-17|30.489583333333332|0|27.932291666666668|0|90.53645833333333|0|28.331874999999965|0
0|2021-03-18|32.546875|0|26.802083333333332|0|79.48958333333333|0|28.5792708333333|0
0|2021-03-19|34.182291666666664|0|25.25|0|71.61458333333333|0|28.646458333333353|0
0|2021-03-20|43.135416666666664|0|29.739583333333332|0|59.901041666666664|0|28.39734375|0
0|2021-03-21|46.635416666666664|0|35.203125|0|65.15104166666667|0|28.14270833333329|0
0|2021-03-22|40.989583333333336|0|33.4375|0|76.09375|0|28.2658333333333|0
0|2021-03-23|40.791666666666664|0|38.984375|0|93.21875|0|28.06119791666664|0
0|2021-03-24|35.567708333333336|0|32.369791666666664|0|88.14583333333333|0|28.02385416666665|0
0|2021-03-25|37.796875|0|30.890625|0|77.61458333333333|0|28.150104166666665|0
0|2021-03-26|40.322916666666664|0|34.203125|0|79.61458333333333|0|28.20348958333332|0
0|2021-03-27|38.21875|0|34.34375|0|86.18229166666667|0|28.222708333333355|0
0|2021-03-28|36.546875|0|23.416666666666668|0|61.067708333333336|0|28.344479166666662|0
0|2021-03-29|54.052083333333336|0|34.390625|0|52.03125|0|27.820208333333326|0
0|2021-03-30|32.375|0|-11.427083333333334|0|21.3125|0|28.163854166666685|0
0|2021-03-31|25.286458333333332|0|9.583333333333334|0|52.729166666666664|0|28.588906249999994|0
0|2021-04-01|32.265625|0|9.885416666666666|0|44.15625|0|28.667812500000007|0
0|2021-04-02|49.104166666666664|0|11.416666666666666|0|27.09375|0|28.30255208333332|0
0|2021-04-03|53.229166666666664|0|25.114583333333332|0|37.760416666666664|0|28.3547916666667|0
0|2021-04-04|60.015625|0|26.015625|0|30.057291666666668|0|28.233802083333327|0
0|2021-04-05|68.41666666666667|0|39.317708333333336|0|36.947916666666664|0|27.967552083333317|0
0|2021-04-06|50.979166666666664|0|34.666666666666664|0|56.359375|0|28.019166666666674|0
0|2021-04-07|46.270833333333336|0|43.166666666666664|0|89.08854166666667|0|27.917447916666692|0
0|2021-04-08|43.963541666666664|0|41.0|0|89.84375|0|27.79828124999999|0
0|2021-04-09|43.505208333333336|0|38.84375|0|84.203125|0|27.932239583333352|0
0|2021-04-10|43.75|0|33.583333333333336|0|69.61979166666667|0|28.053385416666632|0
0|2021-04-11|43.25|0|34.494791666666664|0|73.36458333333333|0|27.95270833333335|0
0|2021-04-12|39.302083333333336|0|31.276041666666668|0|73.80729166666667|0|28.134583333333357|0
0|2021-04-13|32.244791666666664|0|21.213541666666668|0|64.43229166666667|0|28.348697916666623|0
0|2021-04-14|33.583333333333336|0|27.21875|0|77.765625|0|28.475572916666664|0
0|2021-04-15|35.541666666666664|0|30.802083333333332|0|83.59895833333333|0|28.461718750000017|0
0|2021-04-16|42.322916666666664|0|35.026041666666664|0|76.41666666666667|0|28.36833333333334|0
0|2021-04-17|43.552083333333336|0|29.473958333333332|0|60.208333333333336|0|28.35250000000002|0
0|2021-04-18|45.708333333333336|0|27.489583333333332|0|52.5625|0|28.221562500000015|0
0|2021-04-19|30.364583333333332|0|15.161458333333334|0|55.432291666666664|0|28.346145833333306|0
0|2021-04-20|31.328125|0|7.4375|0|40.734375|0|28.41109375000001|0
0|2021-04-21|33.802083333333336|0|9.21875|0|36.760416666666664|0|28.43145833333335|0
0|2021-04-22|45.833333333333336|0|15.135416666666666|0|31.145833333333332|0|28.268229166666647|0
0|2021-04-23|44.5625|0|33.5|0|65.90104166666667|0|28.138229166666637|0
0|2021-04-24|37.989583333333336|0|17.40625|0|48.052083333333336|0|28.295416666666657|0
0|2021-04-25|36.666666666666664|0|25.364583333333332|0|65.93229166666667|0|28.20677083333334|0
0|2021-04-26|49.442708333333336|0|40.083333333333336|0|70.76041666666667|0|27.928489583333334|0
0|2021-04-27|44.104166666666664|0|42.046875|0|92.46354166666667|0|28.069947916666635|0
0|2021-04-28|48.713541666666664|0|40.432291666666664|0|76.91145833333333|0|28.25140624999997|0
0|2021-04-29|54.125|0|33.380208333333336|0|50.28125|0|28.318385416666633|0
0|2021-04-30|55.619791666666664|0|28.5|0|36.875|0|28.40880208333334|0
0|2021-05-01|71.52083333333333|0|35.78125|0|30.880208333333332|0|27.945364583333358|0
0|2021-05-02|60.854166666666664|0|40.578125|0|48.854166666666664|0|27.859583333333322|0
0|2021-05-03|51.546875|0|38.807291666666664|0|63.921875|0|28.061041666666654|0
0|2021-05-04|44.265625|0|9.057291666666666|0|35.171875|0|28.33593749999999|0
0|2021-05-05|37.744791666666664|0|22.59375|0|59.520833333333336|0|28.429999999999996|0
0|2021-05-06|46.65625|0|27.208333333333332|0|54.041666666666664|0|28.466875000000016|0
0|2021-05-07|48.109375|0|23.140625|0|41.0625|0|28.388802083333356|0
0|2021-05-08|43.817708333333336|0|25.75|0|50.786458333333336|0|28.29927083333335|0
0|2021-05-09|48.885416666666664|0|28.6875|0|50.567708333333336|0|28.32177083333333|0
0|2021-05-10|47.614583333333336|0|23.75|0|40.979166666666664|0|28.451145833333342|0
0|2021-05-11|46.203125|0|17.453125|0|35.46875|0|28.613593749999993|0
0|2021-05-12|52.34375|0|21.625|0|31.802083333333332|0|28.642604166666672|0
0|2021-05-13|55.151041666666664|0|29.552083333333332|0|38.25|0|28.540052083333308|0
0|2021-05-14|53.833333333333336|0|43.916666666666664|0|71.16666666666667|0|28.39505208333335|0
0|2021-05-15|59.619791666666664|0|45.052083333333336|0|62.776041666666664|0|28.332083333333316|0
0|2021-05-16|59.291666666666664|0|48.614583333333336|0|68.328125|0|28.339687499999986|0
0|2021-05-17|59.765625|0|48.864583333333336|0|69.69791666666667|0|28.368541666666687|0
0|2021-05-18|58.791666666666664|0|54.088541666666664|0|85.109375|0|28.303177083333324|0
0|2021-05-19|63.729166666666664|0|59.328125|0|85.52604166666667|0|28.237864583333305|0
0|2021-05-20|66.74479166666667|0|58.885416666666664|0|77.13020833333333|0|28.255312500000006|0
0|2021-05-21|70.90625|0|58.744791666666664|0|68.14583333333333|0|28.355677083333333|0
0|2021-05-22|74.93229166666667|0|60.09375|0|62.1875|0|28.449375000000018|0
0|2021-05-23|70.09895833333333|0|57.942708333333336|0|66.15104166666667|0|28.378072916666692|0
0|2021-05-24|71.36458333333333|0|56.989583333333336|0|62.442708333333336|0|28.233281250000008|0
0|2021-05-25|70.22395833333333|0|52.041666666666664|0|58.895833333333336|0|28.142031250000006|0
0|2021-05-26|56.78125|0|39.6875|0|54.666666666666664|0|28.40213541666667|0
0|2021-05-27|46.515625|0|41.833333333333336|0|84.61458333333333|0|28.35578124999998|0
0|2021-05-28|45.442708333333336|0|38.0|0|76.30208333333333|0|28.47348958333333|0
0|2021-05-29|50.666666666666664|0|37.739583333333336|0|64.23958333333333|0|28.472395833333312|0
0|2021-05-30|57.104166666666664|0|49.171875|0|75.59375|0|28.434375000000006|0
0|2021-05-31|62.515625|0|43.135416666666664|0|57.807291666666664|0|28.440260416666675|0
0|2021-06-01|64.22916666666667|0|36.78125|0|41.796875|0|28.39807291666669|0
0|2021-06-02|70.9375|0|39.333333333333336|0|33.802083333333336|0|28.241614583333345|0
0|2021-06-03|75.171875|0|43.901041666666664|0|34.078125|0|28.154010416666683|0
0|2021-06-04|80.703125|0|41.239583333333336|0|28.984375|0|28.101822916666677|0
0|2021-06-05|84.375|0|53.458333333333336|0|35.8125|0|28.014999999999986|0
0|2021-06-06|79.84895833333333|0|58.307291666666664|0|48.744791666666664|0|27.992135416666667|0
0|2021-06-07|80.06770833333333|0|60.125|0|53.489583333333336|0|28.099166666666644|0
0|2021-06-08|80.859375|0|58.802083333333336|0|49.28125|0|28.24911458333332|0
0|2021-06-09|81.89583333333333|0|58.479166666666664|0|47.296875|0|28.290104166666648|0
0|2021-06-10|84.453125|0|49.171875|0|37.984375|0|28.18609375000005|0
0|2021-06-11|74.890625|0|56.494791666666664|0|53.713541666666664|0|28.147395833333345|0
0|2021-06-12|70.02083333333333|0|47.135416666666664|0|50.046875|0|28.335937500000004|0
0|2021-06-13|76.52604166666667|0|50.807291666666664|0|43.729166666666664|0|28.338072916666665|0
0|2021-06-14|74.25520833333333|0|47.864583333333336|0|40.828125|0|28.396666666666693|0
0|2021-06-15|71.48958333333333|0|47.307291666666664|0|44.421875|0|28.423072916666694|0
0|2021-06-16|74.28645833333333|0|50.807291666666664|0|47.651041666666664|0|28.279322916666654|0
0|2021-06-17|73.859375|0|50.234375|0|44.609375|0|28.14953125000001|0
0|2021-06-18|73.78125|0|33.0|0|31.703125|0|28.16734375|0
0|2021-06-19|68.38020833333333|0|34.3125|0|30.385416666666668|0|28.165833333333353|0
0|2021-06-20|65.96875|0|44.729166666666664|0|47.057291666666664|0|27.98838541666669|0
0|2021-06-21|57.927083333333336|0|39.145833333333336|0|52.604166666666664|0|28.262083333333337|0
0|2021-06-22|62.895833333333336|0|35.463541666666664|0|44.796875|0|28.17390625000002|0
0|2021-06-23|73.171875|0|57.973958333333336|0|62.25|0|28.06614583333335|0
0|2021-06-24|74.08854166666667|0|59.666666666666664|0|61.328125|0|28.126406250000006|0
0|2021-06-25|70.578125|0|54.427083333333336|0|58.046875|0|28.177500000000027|0
0|2021-06-26|65.68229166666667|0|60.057291666666664|0|82.09375|0|28.120833333333323|0
0|2021-06-27|67.21354166666667|0|59.4375|0|77.953125|0|28.25192708333334|0
0|2021-06-28|67.52604166666667|0|62.270833333333336|0|84.07291666666667|0|28.3522395833333|0
0|2021-06-29|69.65104166666667|0|61.03125|0|76.75|0|28.42437500000001|0
0|2021-06-30|71.83854166666667|0|59.833333333333336|0|68.59375|0|28.421406250000036|0
0|2021-07-01|73.15625|0|60.432291666666664|0|67.49479166666667|0|28.404010416666697|0
0|2021-07-02|72.44270833333333|0|61.703125|0|71.21354166666667|0|28.406406250000018|0
0|2021-07-03|73.30729166666667|0|59.635416666666664|0|64.02604166666667|0|28.309791666666626|0
0|2021-07-04|79.671875|0|64.09375|0|60.21875|0|28.163802083333337|0
0|2021-07-05|79.33854166666667|0|61.276041666666664|0|57.015625|0|28.25182291666667|0
0|2021-07-06|70.42708333333333|0|60.973958333333336|0|72.609375|0|28.291406249999994|0
0|2021-07-07|63.640625|0|55.854166666666664|0|76.55208333333333|0|28.330624999999998|0
0|2021-07-08|62.911458333333336|0|54.098958333333336|0|74.140625|0|28.285468749999996|0
0|2021-07-09|67.03125|0|59.994791666666664|0|78.453125|0|28.25932291666668|0
0|2021-07-10|64.41666666666667|0|58.307291666666664|0|80.42881944444444|0|28.282222222222227|0
0|2021-07-11|68.03645833333333|0|51.901041666666664|0|59.5|0|28.36838541666666|0
0|2021-07-12|67.31770833333333|0|53.802083333333336|0|63.494791666666664|0|28.355729166666666|0
0|2021-07-13|69.84895833333333|0|57.15625|0|66.76041666666667|0|28.32046875|0
0|2021-07-14|66.43229166666667|0|62.083333333333336|0|86.296875|0|28.28854166666667|0
0|2021-07-15|67.109375|0|58.791666666666664|0|76.67708333333333|0|28.334583333333313|0
0|2021-07-16|66.76041666666667|0|55.65625|0|69.828125|0|28.340260416666656|0
0|2021-07-17|69.28125|0|54.640625|0|61.03125|0|28.418281250000003|0
0|2021-07-18|70.48958333333333|0|60.078125|0|71.57291666666667|0|28.507760416666653|0
0|2021-07-19|71.78125|0|60.828125|0|70.70833333333333|0|28.504687500000003|0
0|2021-07-20|73.015625|0|62.6875|0|71.77604166666667|0|28.452291666666678|0
0|2021-07-21|73.28645833333333|0|64.21875|0|74.63020833333333|0|28.37848958333333|0
0|2021-07-22|75.453125|0|65.953125|0|73.40104166666667|0|28.295624999999976|0
0|2021-07-23|78.28645833333333|0|65.296875|0|65.36458333333333|0|28.238072916666656|0
0|2021-07-24|76.453125|0|58.604166666666664|0|55.8125|0|28.255572916666704|0
0|2021-07-25|74.90625|0|59.776041666666664|0|63.557291666666664|0|28.320885416666666|0
0|2021-07-26|75.02604166666667|0|66.92708333333333|0|76.32291666666667|0|28.29026041666665|0
0|2021-07-27|79.23958333333333|0|70.13020833333333|0|74.15625|0|28.265104166666678|0
0|2021-07-28|82.0625|0|70.44270833333333|0|69.3125|0|28.260416666666632|0
0|2021-07-29|72.22916666666667|0|59.166666666666664|0|64.11458333333333|0|28.389375000000026|0
0|2021-07-30|64.546875|0|59.401041666666664|0|83.90104166666667|0|28.462968749999973|0
0|2021-07-31|69.484375|0|58.848958333333336|0|71.69270833333333|0|28.412812500000026|0
0|2021-08-01|63.802083333333336|0|52.114583333333336|0|68.3125|0|28.49604166666664|0
0|2021-08-02|64.52604166666667|0|54.473958333333336|0|72.47395833333333|0|28.469374999999996|0
0|2021-08-03|68.27604166666667|0|57.932291666666664|0|70.890625|0|28.397447916666668|0
0|2021-08-04|66.80729166666667|0|57.75|0|74.4375|0|28.354947916666674|0
0|2021-08-05|70.19270833333333|0|63.354166666666664|0|80.140625|0|28.23197916666666|0
0|2021-08-06|70.91145833333333|0|63.380208333333336|0|78.67708333333333|0|28.21822916666666|0
0|2021-08-07|73.71354166666667|0|68.55208333333333|0|84.13541666666667|0|28.09015624999998|0
0|2021-08-08|70.50520833333333|0|65.76041666666667|0|85.49479166666667|0|28.035416666666666|0
0|2021-08-09|72.078125|0|67.07291666666667|0|85.56770833333333|0|28.106406249999996|0
0|2021-08-10|74.65104166666667|0|62.151041666666664|0|69.29166666666667|0|28.136302083333362|0
0|2021-08-11|71.72916666666667|0|58.364583333333336|0|66.19791666666667|0|28.095364583333325|0
0|2021-08-12|69.89583333333333|0|52.895833333333336|0|57.192708333333336|0|28.27244791666666|0
0|2021-08-13|65.46875|0|47.744791666666664|0|57.333333333333336|0|28.46635416666666|0
0|2021-08-14|68.390625|0|50.708333333333336|0|55.963541666666664|0|28.511145833333288|0
0|2021-08-15|69.30208333333333|0|56.432291666666664|0|65.296875|0|28.399010416666684|0
0|2021-08-16|71.05208333333333|0|62.088541666666664|0|74.38020833333333|0|28.258697916666637|0
