|dates|Mercer_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Mercer_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Mercer_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Mercer_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Mercer_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Mercer_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Mercer_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Mercer_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1058.0|0|1058.0|0|9.0|0|0.0|100
0|2021-02-09|1057.0|0|1057.0|0|9.0|0|0.0|100
0|2021-02-10|1058.0|0|1058.0|0|9.0|0|0.0|100
0|2021-02-11|1059.0|0|1059.0|0|9.0|0|0.0|100
0|2021-02-12|1061.0|0|1061.0|0|9.0|0|0.0|100
0|2021-02-13|1061.0|0|1061.0|0|9.0|0|0.0|100
0|2021-02-14|1063.0|0|1063.0|0|9.0|0|0.0|100
0|2021-02-15|1063.0|0|1063.0|0|9.0|0|0.0|100
0|2021-02-16|1063.0|0|1063.0|0|9.0|0|0.0|100
0|2021-02-17|1063.0|0|1063.0|0|9.0|0|0.0|100
0|2021-02-18|1066.0|0|1066.0|0|9.0|0|0.0|100
0|2021-02-19|1068.0|0|1068.0|0|9.0|0|0.0|100
0|2021-02-20|1069.0|0|1069.0|0|9.0|0|0.0|100
0|2021-02-21|1069.0|0|1069.0|0|9.0|0|0.0|100
0|2021-02-22|1069.0|0|1069.0|0|9.0|0|0.0|100
0|2021-02-23|1069.0|0|1069.0|0|9.0|0|0.0|100
0|2021-02-24|1069.0|0|1070.0|0|9.0|0|0.0|100
0|2021-02-25|1069.0|0|1070.0|0|9.0|0|0.0|100
0|2021-02-26|1069.0|0|1069.0|0|9.0|0|0.0|100
0|2021-02-27|1069.0|0|1069.0|0|9.0|0|0.0|100
0|2021-02-28|1069.0|0|1069.0|0|9.0|0|0.0|100
0|2021-03-01|1069.0|0|1069.0|0|9.0|0|0.0|100
0|2021-03-02|1070.0|0|1070.0|0|9.0|0|0.0|100
0|2021-03-03|1072.0|0|1072.0|0|9.0|0|0.0|100
0|2021-03-04|1072.0|0|1073.0|0|9.0|0|0.0|100
0|2021-03-05|1072.0|0|1073.0|0|9.0|0|0.0|100
0|2021-03-06|1073.0|0|1073.0|0|9.0|0|0.0|100
0|2021-03-07|1073.0|0|1073.0|0|9.0|0|0.0|100
0|2021-03-08|1073.0|0|1073.0|0|9.0|0|0.0|100
0|2021-03-09|1073.0|0|1073.0|0|9.0|0|0.0|100
0|2021-03-10|1073.0|0|1073.0|0|9.0|0|0.0|100
0|2021-03-11|1076.0|0|1076.0|0|9.0|0|0.0|100
0|2021-03-12|1077.0|0|1077.0|0|9.0|0|0.0|100
0|2021-03-13|1078.0|0|1078.0|0|9.0|0|0.0|100
0|2021-03-14|1078.0|0|1078.0|0|9.0|0|0.0|100
0|2021-03-15|1078.0|0|1078.0|0|9.0|0|0.0|100
0|2021-03-16|1078.0|0|1078.0|0|9.0|0|0.0|100
0|2021-03-17|1080.0|0|1080.0|0|9.0|0|0.0|100
0|2021-03-18|1080.0|0|1082.0|0|9.0|0|0.0|100
0|2021-03-19|1080.0|0|1082.0|0|9.0|0|0.0|100
0|2021-03-20|1082.0|0|1082.0|0|9.0|0|0.0|100
0|2021-03-21|1082.0|0|1082.0|0|9.0|0|0.0|100
0|2021-03-22|1082.0|0|1083.0|0|9.0|0|0.0|100
0|2021-03-23|1086.0|0|1086.0|0|9.0|0|0.0|100
0|2021-03-24|1086.0|0|1086.0|0|9.0|0|0.0|100
0|2021-03-25|1091.0|0|1091.0|0|9.0|0|0.0|100
0|2021-03-26|1091.0|0|1093.0|0|9.0|0|0.0|100
0|2021-03-27|1091.0|0|1095.0|0|9.0|0|0.0|100
0|2021-03-28|1091.0|0|1095.0|0|9.0|0|0.0|100
0|2021-03-29|1091.0|0|1095.0|0|9.0|0|0.0|100
0|2021-03-30|1095.0|0|1095.0|0|9.0|0|0.0|100
0|2021-03-31|1095.0|0|1095.0|0|9.0|0|0.0|100
0|2021-04-01|1095.0|0|1095.0|0|9.0|0|0.0|100
0|2021-04-02|1095.0|0|1095.0|0|9.0|0|0.0|100
0|2021-04-03|1095.0|0|1095.0|0|9.0|0|0.0|100
0|2021-04-04|1095.0|0|1095.0|0|9.0|0|0.0|100
0|2021-04-05|1095.0|0|1095.0|0|9.0|0|0.0|100
0|2021-04-06|1095.0|0|1095.0|0|9.0|0|0.0|100
0|2021-04-07|1095.0|0|1095.0|0|9.0|0|0.0|100
0|2021-04-08|1096.0|0|1096.0|0|9.0|0|0.0|100
0|2021-04-09|1096.0|0|1097.0|0|9.0|0|0.0|100
0|2021-04-10|1097.0|0|1097.0|0|9.0|0|0.0|100
0|2021-04-11|1099.0|0|1099.0|0|9.0|0|0.0|100
0|2021-04-12|1099.0|0|1099.0|0|9.0|0|0.0|100
0|2021-04-13|1100.0|0|1100.0|0|9.0|0|0.0|100
0|2021-04-14|1102.0|0|1102.0|0|9.0|0|0.0|100
0|2021-04-15|1104.0|0|1104.0|0|9.0|0|0.0|100
0|2021-04-16|1104.0|0|1104.0|0|10.0|0|0.0|100
0|2021-04-17|1105.0|0|1105.0|0|10.0|0|0.0|100
0|2021-04-18|1105.0|0|1105.0|0|10.0|0|0.0|100
0|2021-04-19|1105.0|0|1105.0|0|10.0|0|0.0|100
0|2021-04-20|1105.0|0|1104.0|0|10.0|0|0.0|100
0|2021-04-21|1104.0|0|1104.0|0|10.0|0|0.0|100
0|2021-04-22|1104.0|0|1104.0|0|10.0|0|0.0|100
0|2021-04-23|1104.0|0|1104.0|0|10.0|0|0.0|100
0|2021-04-24|1106.0|0|1106.0|0|10.0|0|0.0|100
0|2021-04-25|1106.0|0|1106.0|0|10.0|0|0.0|100
0|2021-04-26|1106.0|0|1106.0|0|10.0|0|0.0|100
0|2021-04-27|1106.0|0|1106.0|0|10.0|0|0.0|100
0|2021-04-28|1106.0|0|1106.0|0|10.0|0|0.0|100
0|2021-04-29|1108.0|0|1108.0|0|10.0|0|0.0|100
0|2021-04-30|1109.0|0|1109.0|0|10.0|0|0.0|100
0|2021-05-01|1111.0|0|1111.0|0|10.0|0|0.0|100
0|2021-05-02|1111.0|0|1111.0|0|10.0|0|0.0|100
0|2021-05-03|1111.0|0|1111.0|0|10.0|0|0.0|100
0|2021-05-04|1111.0|0|1113.0|0|10.0|0|0.0|100
0|2021-05-05|1116.0|0|1116.0|0|10.0|0|0.0|100
0|2021-05-06|1116.0|0|1116.0|0|10.0|0|0.0|100
0|2021-05-07|1117.0|0|1117.0|0|10.0|0|0.0|100
0|2021-05-08|1117.0|0|1117.0|0|10.0|0|0.0|100
0|2021-05-09|1118.0|0|1118.0|0|10.0|0|0.0|100
0|2021-05-10|1118.0|0|1118.0|0|10.0|0|0.0|100
0|2021-05-11|1122.0|0|1122.0|0|10.0|0|0.0|100
0|2021-05-12|1123.0|0|1123.0|0|10.0|0|0.0|100
0|2021-05-13|1124.0|0|1124.0|0|10.0|0|0.0|100
0|2021-05-14|1124.0|0|1124.0|0|10.0|0|0.0|100
0|2021-05-15|1127.0|0|1127.0|0|10.0|0|0.0|100
0|2021-05-16|1128.0|0|1128.0|0|10.0|0|0.0|100
0|2021-05-17|1129.0|0|1129.0|0|10.0|0|0.0|100
0|2021-05-18|1130.0|0|1130.0|0|10.0|0|0.0|100
0|2021-05-19|1131.0|0|1131.0|0|10.0|0|0.0|100
0|2021-05-20|1131.0|0|1133.0|0|10.0|0|0.0|100
0|2021-05-21|1136.0|0|1136.0|0|10.0|0|0.0|100
0|2021-05-22|1139.0|0|1139.0|0|10.0|0|0.0|100
0|2021-05-23|1139.0|0|1140.0|0|10.0|0|0.0|100
0|2021-05-24|1139.0|0|1142.0|0|10.0|0|0.0|100
0|2021-05-25|1145.0|0|1145.0|0|10.0|0|0.0|100
0|2021-05-26|1146.0|0|1146.0|0|10.0|0|0.0|100
0|2021-05-27|1146.0|0|1148.0|0|10.0|0|0.0|100
0|2021-05-28|1149.0|0|1149.0|0|10.0|0|0.0|100
0|2021-05-29|1149.0|0|1149.0|0|10.0|0|0.0|100
0|2021-05-30|1149.0|0|1149.0|0|10.0|0|0.0|100
0|2021-05-31|1149.0|0|1149.0|0|10.0|0|0.0|100
0|2021-06-01|1149.0|0|1149.0|0|10.0|0|0.0|100
0|2021-06-02|1155.0|0|1155.0|0|10.0|0|0.0|100
0|2021-06-03|1157.0|0|1157.0|0|10.0|0|0.0|100
0|2021-06-04|1157.0|0|1158.0|0|10.0|0|0.0|100
0|2021-06-05|1160.0|0|1160.0|0|10.0|0|0.0|100
0|2021-06-06|1160.0|0|1160.0|0|10.0|0|0.0|100
0|2021-06-07|1160.0|0|1160.0|0|10.0|0|0.0|100
0|2021-06-08|1161.0|0|1161.0|0|10.0|0|0.0|100
0|2021-06-09|1161.0|0|1161.0|0|10.0|0|0.0|100
0|2021-06-10|1161.0|0|1161.0|0|10.0|0|0.0|100
0|2021-06-11|1161.0|0|1161.0|0|10.0|0|0.0|100
0|2021-06-12|1162.0|0|1162.0|0|10.0|0|0.0|100
0|2021-06-13|1162.0|0|1162.0|0|10.0|0|0.0|100
0|2021-06-14|1162.0|0|1162.0|0|10.0|0|0.0|100
0|2021-06-15|1162.0|0|1162.0|0|10.0|0|0.0|100
0|2021-06-16|1162.0|0|1163.0|0|10.0|0|0.0|100
0|2021-06-17|1163.0|0|1163.0|0|10.0|0|0.0|100
0|2021-06-18|1165.0|0|1165.0|0|10.0|0|0.0|100
0|2021-06-19|1165.0|0|1165.0|0|10.0|0|0.0|100
0|2021-06-20|1165.0|0|1165.0|0|10.0|0|0.0|100
0|2021-06-21|1165.0|0|1165.0|0|10.0|0|0.0|100
0|2021-06-22|1165.0|0|1165.0|0|10.0|0|0.0|100
0|2021-06-23|1165.0|0|1165.0|0|10.0|0|0.0|100
0|2021-06-24|1165.0|0|1165.0|0|10.0|0|0.0|100
0|2021-06-25|1164.0|0|1164.0|0|10.0|0|0.0|100
0|2021-06-26|1164.0|0|1164.0|0|10.0|0|0.0|100
0|2021-06-27|1164.0|0|1164.0|0|10.0|0|0.0|100
0|2021-06-28|1164.0|0|1164.0|0|10.0|0|0.0|100
0|2021-06-29|1164.0|0|1164.0|0|10.0|0|0.0|100
0|2021-06-30|1164.0|0|1164.0|0|10.0|0|0.0|100
0|2021-07-01|1164.0|0|1164.0|0|10.0|0|0.0|100
0|2021-07-02|1164.0|0|1164.0|0|10.0|0|0.0|100
0|2021-07-03|1164.0|0|1164.0|0|10.0|0|0.0|100
0|2021-07-04|1164.0|0|1164.0|0|10.0|0|0.0|100
0|2021-07-05|1164.0|0|1164.0|0|10.0|0|0.0|100
0|2021-07-06|1164.0|0|1164.0|0|10.0|0|0.0|100
0|2021-07-07|1166.0|0|1166.0|0|10.0|0|0.0|100
0|2021-07-08|1169.0|0|1169.0|0|10.0|0|0.0|100
0|2021-07-09|1170.0|0|1170.0|0|11.0|0|0.0|100
0|2021-07-10|1172.0|0|1172.0|0|11.0|0|0.0|100
0|2021-07-11|1172.0|0|1172.0|0|11.0|0|0.0|100
0|2021-07-12|1172.0|0|1172.0|0|11.0|0|0.0|100
0|2021-07-13|1172.0|0|1172.0|0|11.0|0|0.0|100
0|2021-07-14|1172.0|0|1172.0|0|11.0|0|0.0|100
0|2021-07-15|1173.0|0|1173.0|0|11.0|0|0.0|100
0|2021-07-16|1173.0|0|1173.0|0|11.0|0|0.0|100
0|2021-07-17|1173.0|0|1173.0|0|11.0|0|0.0|100
0|2021-07-18|1173.0|0|1173.0|0|11.0|0|0.0|100
0|2021-07-19|1173.0|0|1173.0|0|11.0|0|0.0|100
0|2021-07-20|1175.0|0|1175.0|0|11.0|0|0.0|100
0|2021-07-21|1175.0|0|1175.0|0|11.0|0|0.0|100
0|2021-07-22|1175.0|0|1175.0|0|11.0|0|0.0|100
0|2021-07-23|1175.0|0|1175.0|0|11.0|0|0.0|100
0|2021-07-24|1175.0|0|1175.0|0|11.0|0|0.0|100
0|2021-07-25|1175.0|0|1175.0|0|11.0|0|0.0|100
0|2021-07-26|1175.0|0|1175.0|0|11.0|0|0.0|100
0|2021-07-27|1175.0|0|1175.0|0|11.0|0|0.0|100
0|2021-07-28|1176.0|0|1176.0|0|11.0|0|0.0|100
0|2021-07-29|1176.0|0|1176.0|0|11.0|0|0.0|100
0|2021-07-30|1178.0|0|1178.0|0|11.0|0|0.0|100
0|2021-07-31|1178.0|0|1178.0|0|11.0|0|0.0|100
0|2021-08-01|1178.0|0|1178.0|0|11.0|0|0.0|100
0|2021-08-02|1178.0|0|1178.0|0|11.0|0|0.0|100
0|2021-08-03|1178.0|0|1178.0|0|11.0|0|0.0|100
0|2021-08-04|1179.0|0|1179.0|0|11.0|0|0.0|100
0|2021-08-05|1181.0|0|1181.0|0|11.0|0|0.0|100
0|2021-08-06|1181.0|0|1181.0|0|11.0|0|0.0|100
0|2021-08-07|1183.0|0|1183.0|0|11.0|0|0.0|100
0|2021-08-08|1183.0|0|1183.0|0|11.0|0|0.0|100
0|2021-08-09|1184.0|0|1183.0|0|11.0|0|0.0|100
0|2021-08-10|1187.0|0|1187.0|0|11.0|0|0.0|100
0|2021-08-11|1188.0|0|1188.0|0|11.0|0|0.0|100
0|2021-08-12|1193.0|0|1193.0|0|11.0|0|0.0|100
0|2021-08-13|1193.0|0|1193.0|0|11.0|0|0.0|100
0|2021-08-14|1194.0|0|1194.0|0|11.0|0|0.0|100
0|2021-08-15|1195.0|0|1195.0|0|11.0|0|0.0|100
0|2021-08-16|1196.0|0|1196.0|0|11.0|0|0.0|100
0|2021-08-17|1198.0|0|1198.0|0|11.0|0|0.0|100
0|2021-08-18|1201.0|0|1201.0|0|11.0|0|0.0|100
0|2021-08-19|1203.0|0|1203.0|0|11.0|0|0.0|100
0|2021-08-20|1204.0|0|1204.0|0|11.0|0|0.0|100
0|2021-08-21|1204.0|0|1204.0|0|11.0|0|0.0|100
0|2021-08-22|1204.0|0|1204.0|0|11.0|0|0.0|100
0|2021-08-23|1204.0|0|1204.0|0|11.0|0|0.0|100
0|2021-08-24|1206.0|0|1206.0|0|11.0|0|0.0|100
0|2021-08-25|1209.0|0|1209.0|0|11.0|0|0.0|100
0|2021-08-26|1213.0|0|1213.0|0|11.0|0|0.0|100
0|2021-08-27|1216.0|0|1216.0|0|11.0|0|0.0|100
0|2021-08-28|1220.0|0|1220.0|0|11.0|0|0.0|100
0|2021-08-29|1220.0|0|1220.0|0|11.0|0|0.0|100
0|2021-08-30|1222.0|0|1222.0|0|11.0|0|0.0|100
0|2021-08-31|1226.0|0|1226.0|0|11.0|0|0.0|100
0|2021-09-01|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-02|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-03|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-04|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-05|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-06|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-07|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-08|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-09|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-10|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-11|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-12|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-13|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-14|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-15|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-16|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-17|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-18|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-19|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-20|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-21|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-22|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-23|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-24|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-25|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-26|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-27|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-28|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-29|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-30|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-01|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-02|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-03|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-04|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-05|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-06|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-07|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-08|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-09|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-10|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-11|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-12|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-13|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-14|1226.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-15|1226.0|0|0.0|100|11.0|0|0.0|100
