|dates|Columbia_Washington_UnitedStates.AverageDailyTemperature.data|Columbia_Washington_UnitedStates.AverageDailyTemperature.missing|Columbia_Washington_UnitedStates.AverageDewPoint.data|Columbia_Washington_UnitedStates.AverageDewPoint.missing|Columbia_Washington_UnitedStates.AverageRelativeHumidity.data|Columbia_Washington_UnitedStates.AverageRelativeHumidity.missing|Columbia_Washington_UnitedStates.AverageSurfaceAirPressure.data|Columbia_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|35.33680555555555|0|29.611111111111114|0|80.94097222222221|0|28.88989583333333|0
0|2020-10-25|27.791666666666668|0|19.041666666666668|0|70.08333333333333|0|29.225416666666657|0
0|2020-10-26|31.708333333333332|0|21.833333333333332|0|68.33333333333333|0|29.170416666666668|0
0|2020-10-27|37.791666666666664|0|28.375|0|70.16666666666667|0|29.005625000000013|0
0|2020-10-28|49.69097222222223|0|35.96180555555555|0|61.35763888888889|0|28.884027777777778|0
0|2020-10-29|51.583333333333336|0|36.416666666666664|0|60.5|0|28.77229166666667|0
0|2020-10-30|53.583333333333336|0|34.52777777777778|0|49.354166666666664|0|28.70041666666667|0
0|2020-10-31|45.333333333333336|0|32.75|0|62.958333333333336|0|29.05583333333334|0
0|2020-11-01|41.61805555555556|0|32.270833333333336|0|70.70138888888889|0|29.038194444444443|0
0|2020-11-02|43.458333333333336|0|34.083333333333336|0|71.41666666666667|0|28.88999999999999|0
0|2020-11-03|50.625|0|37.125|0|63.0|0|28.710833333333337|0
0|2020-11-04|61.333333333333336|0|43.208333333333336|0|52.458333333333336|0|28.813333333333336|0
0|2020-11-05|56.97777777777778|0|45.45277777777778|0|67.99444444444444|0|28.71963888888889|0
0|2020-11-06|44.86875|0|43.62430555555556|0|95.63472222222224|0|28.429805555555557|0
0|2020-11-07|42.114583333333336|0|36.31944444444445|0|79.98958333333333|0|28.339027777777773|0
0|2020-11-08|41.0|0|35.0|0|79.0|0|28.299999999999997|0
0|2020-11-09|33.916666666666664|0|23.4375|0|66.60416666666667|0|28.854374999999994|0
0|2020-11-10|40.635416666666664|0|33.166666666666664|0|75.24652777777779|0|28.67711805555555|0
0|2020-11-11|37.90277777777778|0|31.347222222222225|0|78.125|0|28.815416666666675|0
0|2020-11-12|38.291666666666664|0|27.083333333333332|0|65.79166666666667|0|28.718749999999996|0
0|2020-11-13|45.458333333333336|0|32.541666666666664|0|61.833333333333336|0|28.29458333333334|0
0|2020-11-14|43.166666666666664|0|32.041666666666664|0|65.22222222222221|0|28.70986111111111|0
0|2020-11-15|48.333333333333336|0|36.958333333333336|0|65.16666666666667|0|28.741250000000004|0
0|2020-11-16|45.08472222222222|0|41.72013888888889|0|88.34930555555555|0|28.718791666666664|0
0|2020-11-17|48.06597222222222|0|39.15277777777778|0|76.59375|0|28.350833333333338|0
0|2020-11-18|49.020833333333336|0|38.416666666666664|0|67.45833333333333|0|28.486874999999994|0
0|2020-11-19|43.541666666666664|0|33.083333333333336|0|66.95833333333333|0|28.93083333333334|0
0|2020-11-20|40.333333333333336|0|28.416666666666668|0|63.666666666666664|0|29.14583333333334|0
0|2020-11-21|38.166666666666664|0|26.666666666666668|0|65.375|0|29.126250000000002|0
0|2020-11-22|29.78125|0|28.41944444444444|0|94.59444444444443|0|28.79511805555555|0
0|2020-11-23|37.81666666666667|0|34.518750000000004|0|88.22638888888889|0|28.732770833333337|0
0|2020-11-24|43.25|0|31.447916666666668|0|65.25|0|28.735000000000003|0
0|2020-11-25|40.375|0|34.229166666666664|0|78.83333333333333|0|28.792499999999993|0
0|2020-11-26|41.333333333333336|0|33.416666666666664|0|73.75|0|29.048958333333335|0
0|2020-11-27|38.625|0|29.625|0|70.95833333333333|0|28.953750000000003|0
0|2020-11-28|42.916666666666664|0|30.0|0|62.583333333333336|0|28.987916666666678|0
0|2020-11-29|30.544444444444448|0|29.57361111111111|0|96.16666666666669|0|29.00875694444444|0
0|2020-11-30|37.364583333333336|0|30.28333333333333|0|76.5736111111111|0|28.891256944444436|0
0|2020-12-01|35.791666666666664|0|27.791666666666668|0|73.54166666666667|0|29.25125|0
0|2020-12-02|28.215277777777775|0|25.963194444444444|0|91.35972222222222|0|29.176944444444445|0
0|2020-12-03|26.580555555555552|0|24.70555555555556|0|92.53819444444444|0|29.137583333333335|0
0|2020-12-04|24.693749999999998|0|23.661805555555556|0|95.87222222222222|0|29.241722222222226|0
0|2020-12-05|26.03125|0|24.506944444444446|0|94.03819444444446|0|29.06402777777777|0
0|2020-12-06|29.791666666666668|0|26.909722222222218|0|89.18055555555554|0|29.19326388888889|0
0|2020-12-07|29.81458333333333|0|29.449305555555554|0|98.53888888888889|0|29.169152777777782|0
0|2020-12-08|32.070138888888884|0|30.7|0|94.93611111111112|0|28.90149305555556|0
0|2020-12-09|39.760416666666664|0|34.85277777777778|0|83.52222222222223|0|28.93490277777779|0
0|2020-12-10|30.684027777777775|0|29.23263888888889|0|94.38541666666667|0|28.820243055555554|0
0|2020-12-11|35.30902777777778|0|30.677083333333332|0|83.97222222222221|0|28.768090277777777|0
0|2020-12-12|31.9375|0|28.229166666666668|0|86.70833333333333|0|28.923333333333332|0
0|2020-12-13|29.403472222222224|0|28.544444444444448|0|96.58819444444445|0|28.79457638888889|0
0|2020-12-14|33.701388888888886|0|31.958333333333332|0|93.44444444444446|0|28.947916666666682|0
0|2020-12-15|42.375|0|34.333333333333336|0|73.66666666666667|0|28.80125|0
0|2020-12-16|45.916666666666664|0|35.645833333333336|0|68.04166666666667|0|28.648958333333326|0
0|2020-12-17|44.625|0|35.5|0|70.66666666666667|0|28.625833333333336|0
0|2020-12-18|42.416666666666664|0|32.770833333333336|0|69.16666666666667|0|28.860416666666666|0
0|2020-12-19|50.166666666666664|0|37.25|0|61.375|0|28.84166666666667|0
0|2020-12-20|49.541666666666664|0|44.458333333333336|0|82.95833333333333|0|28.802499999999995|0
0|2020-12-21|51.00555555555555|0|41.890277777777776|0|74.25833333333334|0|28.511229166666666|0
0|2020-12-22|37.208333333333336|0|28.25|0|70.45833333333333|0|28.87541666666667|0
0|2020-12-23|32.083333333333336|0|24.083333333333332|0|73.41666666666667|0|29.224999999999984|0
0|2020-12-24|25.128472222222218|0|23.043055555555558|0|91.88055555555555|0|29.010680555555552|0
0|2020-12-25|26.103571428571428|0|24.318353174603175|0|92.96607142857142|0|28.687788690476186|0
0|2020-12-26|35.59027777777778|0|31.618055555555554|0|86.10416666666667|0|28.712465277777778|0
0|2020-12-27|30.78611111111111|0|28.448611111111116|0|91.35833333333333|0|28.857819444444456|0
0|2020-12-28|30.479166666666668|0|28.777777777777782|0|93.46527777777779|0|28.88111111111112|0
0|2020-12-29|31.625|0|27.083333333333332|0|83.58333333333333|0|29.01458333333333|0
0|2020-12-30|39.55555555555556|0|34.38888888888889|0|82.61111111111111|0|28.725972222222236|0
0|2020-12-31|45.625|0|37.25|0|72.70833333333333|0|28.772499999999997|0
0|2021-01-01|46.5|0|33.541666666666664|0|62.625|0|28.682916666666667|0
0|2021-01-02|48.5|0|35.083333333333336|0|60.208333333333336|0|28.62291666666667|0
0|2021-01-03|47.5625|0|34.625|0|61.645833333333336|0|28.634375000000006|0
0|2021-01-04|49.791666666666664|0|36.625|0|61.666666666666664|0|28.502499999999998|0
0|2021-01-05|46.5|0|29.375|0|52.666666666666664|0|28.846666666666668|0
0|2021-01-06|50.125|0|32.166666666666664|0|52.916666666666664|0|28.73541666666667|0
0|2021-01-07|41.47222222222222|0|38.27777777777778|0|88.59027777777779|0|28.96715277777778|0
0|2021-01-08|33.64186507936508|0|32.858630952380956|0|97.2420634920635|0|28.94071428571429|0
0|2021-01-09|38.93055555555555|0|36.43611111111112|0|91.14027777777778|0|29.078666666666667|0
0|2021-01-10|35.125|0|33.53819444444444|0|94.33680555555554|0|28.997951388888882|0
0|2021-01-11|36.083333333333336|0|32.6875|0|88.79166666666667|0|28.90354166666667|0
0|2021-01-12|54.708333333333336|0|39.916666666666664|0|57.708333333333336|0|28.548333333333332|0
0|2021-01-13|46.36111111111111|0|33.88888888888889|0|62.94444444444445|0|28.944583333333345|0
0|2021-01-14|38.541666666666664|0|29.791666666666668|0|71.41666666666667|0|29.187083333333323|0
0|2021-01-15|36.520833333333336|0|33.083333333333336|0|87.3125|0|29.087291666666673|0
0|2021-01-16|31.568055555555556|0|30.68541666666667|0|96.71944444444445|0|29.09164583333333|0
0|2021-01-17|41.4375|0|36.833333333333336|0|84.45833333333333|0|29.042291666666674|0
0|2021-01-18|37.375|0|31.5|0|79.95833333333333|0|29.167916666666684|0
0|2021-01-19|33.140277777777776|0|27.847222222222218|0|81.58611111111111|0|29.126152777777786|0
0|2021-01-20|34.90277777777778|0|28.951388888888886|0|79.77083333333333|0|28.85083333333334|0
0|2021-01-21|31.819444444444443|0|31.034722222222225|0|96.87499999999999|0|28.79895833333333|0
0|2021-01-22|30.927083333333332|0|30.222222222222225|0|97.18055555555556|0|28.754006944444445|0
0|2021-01-23|30.0|0|23.208333333333332|0|77.0|0|28.77916666666667|0
0|2021-01-24|29.604166666666668|0|24.958333333333332|0|82.95833333333333|0|28.526666666666674|0
0|2021-01-25|29.389980158730157|0|28.114682539682544|0|94.98214285714285|0|28.56245833333334|0
0|2021-01-26|33.729166666666664|0|24.104166666666668|0|70.5|0|28.441666666666666|0
0|2021-01-27|44.208333333333336|0|27.333333333333332|0|52.791666666666664|0|28.332916666666666|0
0|2021-01-28|37.333333333333336|0|32.0|0|82.0|0|28.42708333333334|0
0|2021-01-29|36.11805555555556|0|33.5625|0|90.69444444444444|0|28.523055555555548|0
0|2021-01-30|46.333333333333336|0|29.458333333333332|0|54.583333333333336|0|28.712500000000002|0
0|2021-01-31|53.645833333333336|0|29.916666666666668|0|40.854166666666664|0|28.722916666666674|0
0|2021-02-01|58.708333333333336|0|28.875|0|32.625|0|28.515833333333337|0
0|2021-02-02|44.5|0|35.895833333333336|0|72.22916666666667|0|28.592083333333335|0
0|2021-02-03|39.104166666666664|0|31.694444444444443|0|75.83333333333333|0|28.768472222222226|0
0|2021-02-04|41.458333333333336|0|31.75|0|68.66666666666667|0|28.967499999999998|0
0|2021-02-05|46.333333333333336|0|34.666666666666664|0|64.5|0|28.79666666666667|0
0|2021-02-06|44.52777777777777|0|32.47222222222222|0|63.09722222222222|0|28.66583333333334|0
0|2021-02-07|40.541666666666664|0|28.833333333333332|0|64.29166666666667|0|28.63541666666667|0
0|2021-02-08|36.104166666666664|0|28.416666666666668|0|74.02083333333333|0|28.715833333333332|0
0|2021-02-09|27.833333333333332|0|18.854166666666668|0|69.3125|0|28.835000000000008|0
0|2021-02-10|26.125|0|17.833333333333332|0|71.54166666666667|0|28.857083333333332|0
0|2021-02-11|22.40625|0|16.70138888888889|0|79.1111111111111|0|28.85670138888888|0
0|2021-02-12|15.194444444444443|0|12.388888888888891|0|88.8263888888889|0|28.86791666666667|0
0|2021-02-13|15.77222222222222|0|12.683333333333332|0|87.69027777777778|0|28.72882638888889|0
0|2021-02-14|16.925694444444442|0|13.788194444444445|0|87.51944444444445|0|28.75803472222223|0
0|2021-02-15|21.11111111111111|0|18.819444444444443|0|90.98958333333333|0|28.489166666666666|0
0|2021-02-16|32.54513888888889|0|28.65625|0|85.77083333333333|0|28.69916666666667|0
0|2021-02-17|31.71875|0|28.118055555555554|0|86.6875|0|28.97121527777777|0
0|2021-02-18|22.820238095238096|0|20.40813492063492|0|90.45228174603176|0|28.915080357142855|0
0|2021-02-19|34.048611111111114|0|29.9375|0|85.33333333333333|0|28.77722222222222|0
0|2021-02-20|33.09305555555556|0|28.678472222222222|0|84.40416666666667|0|28.916180555555556|0
0|2021-02-21|41.083333333333336|0|31.104166666666668|0|67.79166666666667|0|29.0525|0
0|2021-02-22|47.166666666666664|0|36.791666666666664|0|67.875|0|28.88041666666666|0
0|2021-02-23|39.770833333333336|0|30.4375|0|69.72916666666667|0|28.925833333333333|0
0|2021-02-24|36.63888888888889|0|27.083333333333332|0|69.56944444444444|0|29.153750000000006|0
0|2021-02-25|42.05555555555555|0|25.791666666666668|0|54.236111111111114|0|28.80243055555557|0
0|2021-02-26|39.791666666666664|0|28.9375|0|66.75|0|28.57597222222223|0
0|2021-02-27|37.854166666666664|0|25.979166666666668|0|65.25|0|28.84416666666667|0
0|2021-02-28|44.5|0|29.333333333333332|0|55.791666666666664|0|28.937083333333334|0
0|2021-03-01|50.583333333333336|0|27.208333333333332|0|42.416666666666664|0|28.775000000000006|0
0|2021-03-02|50.75|0|30.625|0|47.458333333333336|0|28.662916666666675|0
0|2021-03-03|48.375|0|32.541666666666664|0|56.708333333333336|0|28.528333333333336|0
0|2021-03-04|50.666666666666664|0|31.375|0|51.875|0|28.705416666666668|0
0|2021-03-05|59.666666666666664|0|23.229166666666668|0|30.0625|0|28.625416666666663|0
0|2021-03-06|42.15277777777778|0|31.565972222222225|0|67.62847222222221|0|28.687708333333347|0
0|2021-03-07|42.625|0|29.916666666666668|0|61.916666666666664|0|28.794583333333335|0
0|2021-03-08|38.833333333333336|0|29.791666666666668|0|70.54166666666667|0|28.711250000000007|0
0|2021-03-09|42.833333333333336|0|26.583333333333332|0|56.125|0|28.688750000000002|0
0|2021-03-10|40.666666666666664|0|28.25|0|62.833333333333336|0|28.629166666666666|0
0|2021-03-11|40.791666666666664|0|28.416666666666668|0|63.666666666666664|0|28.887500000000006|0
0|2021-03-12|45.333333333333336|0|27.083333333333332|0|50.25|0|28.961666666666677|0
0|2021-03-13|45.333333333333336|0|30.708333333333332|0|58.75|0|28.886249999999993|0
0|2021-03-14|46.333333333333336|0|34.229166666666664|0|63.979166666666664|0|28.620208333333323|0
0|2021-03-15|39.59722222222222|0|31.451388888888886|0|74.03472222222223|0|28.722777777777765|0
0|2021-03-16|42.333333333333336|0|26.958333333333332|0|55.583333333333336|0|28.787499999999998|0
0|2021-03-17|45.5|0|33.208333333333336|0|64.16666666666667|0|28.722083333333327|0
0|2021-03-18|51.229166666666664|0|34.958333333333336|0|57.583333333333336|0|28.575625|0
0|2021-03-19|48.875|0|32.5|0|55.625|0|28.73083333333334|0
0|2021-03-20|46.708333333333336|0|30.791666666666668|0|55.541666666666664|0|28.802083333333332|0
0|2021-03-21|42.5625|0|28.229166666666668|0|58.729166666666664|0|28.93354166666667|0
0|2021-03-22|42.94444444444445|0|33.75|0|71.44444444444444|0|28.733958333333337|0
0|2021-03-23|41.875|0|26.625|0|57.541666666666664|0|29.01|0
0|2021-03-24|44.5|0|32.25|0|63.083333333333336|0|28.630833333333342|0
0|2021-03-25|42.625|0|36.33333333333333|0|78.93055555555556|0|28.509930555555552|0
0|2021-03-26|46.9375|0|33.333333333333336|0|61.958333333333336|0|28.815833333333334|0
0|2021-03-27|50.958333333333336|0|35.708333333333336|0|57.875|0|28.96083333333333|0
0|2021-03-28|53.229166666666664|0|32.5|0|47.583333333333336|0|28.647499999999994|0
0|2021-03-29|39.833333333333336|0|22.0|0|51.916666666666664|0|28.887083333333337|0
0|2021-03-30|41.166666666666664|0|21.833333333333332|0|48.541666666666664|0|29.07583333333334|0
0|2021-03-31|49.625|0|24.666666666666668|0|39.666666666666664|0|28.990416666666665|0
0|2021-04-01|55.875|0|27.875|0|36.166666666666664|0|28.6125|0
0|2021-04-02|55.458333333333336|0|32.708333333333336|0|43.958333333333336|0|28.683333333333334|0
0|2021-04-03|53.458333333333336|0|33.083333333333336|0|47.875|0|28.789583333333326|0
0|2021-04-04|52.645833333333336|0|34.520833333333336|0|52.1875|0|28.76583333333333|0
0|2021-04-05|45.541666666666664|0|23.8125|0|44.791666666666664|0|28.783125|0
0|2021-04-06|51.625|0|27.083333333333332|0|40.625|0|28.744583333333324|0
0|2021-04-07|53.208333333333336|0|29.208333333333332|0|41.5|0|28.68750000000001|0
0|2021-04-08|46.520833333333336|0|25.916666666666668|0|46.708333333333336|0|28.84958333333334|0
0|2021-04-09|48.208333333333336|0|25.458333333333332|0|43.416666666666664|0|28.799999999999994|0
0|2021-04-10|44.395833333333336|0|23.4375|0|45.5|0|28.78375|0
0|2021-04-11|40.083333333333336|0|16.208333333333332|0|40.833333333333336|0|28.96875|0
0|2021-04-12|44.125|0|17.0|0|36.625|0|28.905000000000012|0
0|2021-04-13|45.708333333333336|0|17.541666666666668|0|36.083333333333336|0|28.840833333333332|0
0|2021-04-14|49.791666666666664|0|20.375|0|33.083333333333336|0|28.747500000000006|0
0|2021-04-15|55.791666666666664|0|27.875|0|36.541666666666664|0|28.756249999999994|0
0|2021-04-16|56.25|0|27.208333333333332|0|35.875|0|28.881666666666664|0
0|2021-04-17|58.0|0|28.208333333333332|0|35.125|0|28.90875|0
0|2021-04-18|64.83333333333333|0|29.791666666666668|0|29.25|0|28.78375|0
0|2021-04-19|51.083333333333336|0|29.916666666666668|0|46.166666666666664|0|28.931666666666658|0
0|2021-04-20|48.791666666666664|0|25.75|0|43.75|0|28.87041666666666|0
0|2021-04-21|53.75|0|24.625|0|34.541666666666664|0|28.69|0
0|2021-04-22|58.666666666666664|0|33.5|0|40.333333333333336|0|28.506249999999994|0
0|2021-04-23|55.666666666666664|0|34.541666666666664|0|46.833333333333336|0|28.58458333333333|0
0|2021-04-24|51.708333333333336|0|40.229166666666664|0|66.6875|0|28.470624999999995|0
0|2021-04-25|51.958333333333336|0|35.458333333333336|0|56.458333333333336|0|28.42791666666666|0
0|2021-04-26|53.041666666666664|0|34.708333333333336|0|52.291666666666664|0|28.51833333333332|0
0|2021-04-27|55.291666666666664|0|34.333333333333336|0|47.75|0|28.774999999999995|0
0|2021-04-28|60.75|0|36.125|0|41.458333333333336|0|28.92874999999999|0
0|2021-04-29|68.41666666666667|0|37.875|0|34.583333333333336|0|28.867916666666662|0
0|2021-04-30|65.375|0|40.583333333333336|0|41.083333333333336|0|28.803750000000004|0
0|2021-05-01|58.875|0|42.604166666666664|0|57.92361111111111|0|28.684097222222224|0
0|2021-05-02|54.833333333333336|0|34.416666666666664|0|48.791666666666664|0|28.788333333333327|0
0|2021-05-03|57.875|0|32.791666666666664|0|40.583333333333336|0|28.796249999999997|0
0|2021-05-04|58.583333333333336|0|40.625|0|53.916666666666664|0|28.82875|0
0|2021-05-05|65.66666666666667|0|32.875|0|32.375|0|28.76958333333333|0
0|2021-05-06|66.0625|0|35.5|0|33.625|0|28.58604166666667|0
0|2021-05-07|51.5|0|33.458333333333336|0|51.604166666666664|0|28.837708333333328|0
0|2021-05-08|49.75|0|29.583333333333332|0|48.416666666666664|0|28.95541666666666|0
0|2021-05-09|53.625|0|33.458333333333336|0|49.0|0|28.87208333333334|0
0|2021-05-10|57.208333333333336|0|33.541666666666664|0|43.041666666666664|0|28.848749999999992|0
0|2021-05-11|60.333333333333336|0|33.5|0|38.583333333333336|0|28.816666666666663|0
0|2021-05-12|64.0|0|34.25|0|35.583333333333336|0|28.755000000000006|0
0|2021-05-13|63.833333333333336|0|39.666666666666664|0|42.708333333333336|0|28.792500000000004|0
0|2021-05-14|66.83333333333333|0|39.041666666666664|0|38.708333333333336|0|28.700416666666666|0
0|2021-05-15|68.375|0|37.625|0|34.25|0|28.658333333333342|0
0|2021-05-16|70.875|0|38.791666666666664|0|33.25|0|28.572083333333335|0
0|2021-05-17|70.79166666666667|0|39.75|0|34.0|0|28.542083333333334|0
0|2021-05-18|56.291666666666664|0|31.166666666666668|0|40.916666666666664|0|28.755416666666672|0
0|2021-05-19|52.291666666666664|0|29.833333333333332|0|44.25|0|28.67375000000001|0
0|2021-05-20|51.833333333333336|0|35.1875|0|54.458333333333336|0|28.685625|0
0|2021-05-21|52.65277777777778|0|38.458333333333336|0|63.104166666666664|0|28.729375000000005|0
0|2021-05-22|50.041666666666664|0|39.333333333333336|0|67.33333333333333|0|28.748333333333335|0
0|2021-05-23|58.458333333333336|0|41.833333333333336|0|57.125|0|28.67416666666666|0
0|2021-05-24|60.625|0|42.375|0|52.375|0|28.69666666666667|0
0|2021-05-25|60.166666666666664|0|44.916666666666664|0|58.291666666666664|0|28.730625000000007|0
0|2021-05-26|63.375|0|42.5|0|48.583333333333336|0|28.778750000000013|0
0|2021-05-27|64.04166666666667|0|39.375|0|40.875|0|28.667083333333334|0
0|2021-05-28|57.916666666666664|0|34.25|0|42.625|0|28.876250000000013|0
0|2021-05-29|61.625|0|33.208333333333336|0|39.041666666666664|0|28.80333333333333|0
0|2021-05-30|65.75|0|37.041666666666664|0|37.791666666666664|0|28.79124999999999|0
0|2021-05-31|73.16666666666667|0|38.875|0|31.083333333333332|0|28.800416666666663|0
0|2021-06-01|77.95833333333333|0|45.5|0|34.291666666666664|0|28.69458333333334|0
0|2021-06-02|82.66666666666667|0|47.375|0|32.625|0|28.553333333333338|0
0|2021-06-03|81.54166666666667|0|46.583333333333336|0|31.041666666666668|0|28.54416666666667|0
0|2021-06-04|74.58333333333333|0|35.041666666666664|0|27.0|0|28.61916666666667|0
0|2021-06-05|64.0|0|37.375|0|38.375|0|28.650833333333328|0
0|2021-06-06|54.75|0|34.541666666666664|0|47.583333333333336|0|28.653333333333347|0
0|2021-06-07|56.25|0|35.020833333333336|0|47.3125|0|28.607083333333325|0
0|2021-06-08|61.166666666666664|0|35.916666666666664|0|40.666666666666664|0|28.611666666666668|0
0|2021-06-09|60.0|0|37.708333333333336|0|45.375|0|28.73666666666666|0
0|2021-06-10|60.25|0|32.625|0|37.625|0|28.757499999999997|0
0|2021-06-11|64.20833333333333|0|36.458333333333336|0|37.0|0|28.659999999999997|0
0|2021-06-12|68.45833333333333|0|49.5|0|55.5|0|28.667083333333334|0
0|2021-06-13|75.375|0|49.625|0|43.791666666666664|0|28.52166666666666|0
0|2021-06-14|71.91666666666667|0|50.333333333333336|0|49.729166666666664|0|28.648125000000004|0
0|2021-06-15|61.84722222222223|0|49.69097222222223|0|66.25347222222223|0|28.84645833333333|0
0|2021-06-16|63.916666666666664|0|44.125|0|51.5|0|28.95166666666667|0
0|2021-06-17|70.625|0|41.625|0|40.333333333333336|0|28.787916666666675|0
0|2021-06-18|74.79166666666667|0|39.166666666666664|0|30.5|0|28.650000000000002|0
0|2021-06-19|74.29166666666667|0|44.416666666666664|0|36.708333333333336|0|28.615416666666665|0
0|2021-06-20|74.41666666666667|0|48.916666666666664|0|43.083333333333336|0|28.670833333333334|0
0|2021-06-21|78.08333333333333|0|50.208333333333336|0|40.75|0|28.576666666666664|0
0|2021-06-22|82.33333333333333|0|51.791666666666664|0|35.208333333333336|0|28.485416666666662|0
0|2021-06-23|82.95833333333333|0|44.125|0|27.541666666666668|0|28.53083333333333|0
0|2021-06-24|80.54166666666667|0|46.791666666666664|0|31.625|0|28.631666666666675|0
0|2021-06-25|81.91666666666667|0|51.291666666666664|0|36.208333333333336|0|28.66541666666666|0
0|2021-06-26|87.25|0|50.541666666666664|0|31.375|0|28.691666666666663|0
0|2021-06-27|92.33333333333333|0|48.208333333333336|0|25.958333333333332|0|28.620833333333323|0
0|2021-06-28|96.08333333333333|0|49.416666666666664|0|22.25|0|28.512500000000014|0
0|2021-06-29|98.04166666666667|0|47.541666666666664|0|19.833333333333332|0|28.41625000000001|0
0|2021-06-30|93.7361111111111|0|50.65277777777777|0|24.48611111111111|0|28.41916666666667|0
0|2021-07-01|82.20833333333333|0|50.5625|0|34.354166666666664|0|28.519166666666663|0
0|2021-07-02|79.16666666666667|0|45.166666666666664|0|33.291666666666664|0|28.579999999999995|0
0|2021-07-03|82.58333333333333|0|42.625|0|28.416666666666668|0|28.571666666666662|0
0|2021-07-04|82.95833333333333|0|37.083333333333336|0|21.875|0|28.57708333333333|0
0|2021-07-05|82.95833333333333|0|35.75|0|21.25|0|28.643333333333334|0
0|2021-07-06|83.375|0|34.041666666666664|0|18.541666666666668|0|28.615|0
0|2021-07-07|81.58333333333333|0|40.875|0|25.125|0|28.55125|0
0|2021-07-08|78.125|0|36.25|0|24.291666666666668|0|28.618750000000002|0
0|2021-07-09|78.625|0|30.333333333333332|0|18.958333333333332|0|28.733750000000004|0
0|2021-07-10|82.125|0|37.291666666666664|0|21.583333333333332|0|28.71374999999999|0
0|2021-07-11|82.16666666666667|0|38.458333333333336|0|22.916666666666668|0|28.6925|0
0|2021-07-12|81.97222222222223|0|38.645833333333336|0|22.604166666666668|0|28.62347222222222|0
0|2021-07-13|84.04166666666667|0|46.333333333333336|0|28.583333333333332|0|28.61083333333332|0
0|2021-07-14|84.29166666666667|0|46.125|0|27.666666666666668|0|28.553750000000004|0
0|2021-07-15|79.66666666666667|0|42.041666666666664|0|27.916666666666668|0|28.568749999999998|0
0|2021-07-16|75.625|0|42.375|0|31.833333333333332|0|28.62333333333333|0
0|2021-07-17|75.16666666666667|0|43.0|0|33.125|0|28.70375|0
0|2021-07-18|78.875|0|44.416666666666664|0|31.041666666666668|0|28.735000000000003|0
0|2021-07-19|78.45833333333333|0|46.0|0|32.291666666666664|0|28.689999999999998|0
0|2021-07-20|78.875|0|41.375|0|27.25|0|28.70208333333333|0
0|2021-07-21|72.72916666666667|0|36.083333333333336|0|29.041666666666668|0|28.707083333333333|0
0|2021-07-22|68.625|0|36.0|0|33.166666666666664|0|28.782916666666665|0
0|2021-07-23|74.41666666666667|0|33.041666666666664|0|24.0|0|28.83541666666665|0
0|2021-07-24|78.95833333333333|0|38.125|0|24.75|0|28.74749999999999|0
0|2021-07-25|82.83333333333333|0|43.333333333333336|0|26.375|0|28.641666666666666|0
0|2021-07-26|80.20833333333333|0|48.75|0|33.666666666666664|0|28.598333333333326|0
0|2021-07-27|78.04166666666667|0|50.666666666666664|0|38.625|0|28.687500000000004|0
0|2021-07-28|80.95833333333333|0|50.333333333333336|0|36.875|0|28.765833333333344|0
0|2021-07-29|85.5|0|44.541666666666664|0|26.0|0|28.699583333333326|0
0|2021-07-30|88.41666666666667|0|43.541666666666664|0|22.166666666666668|0|28.63208333333334|0
0|2021-07-31|87.27777777777779|0|47.47222222222223|0|25.694444444444446|0|28.639583333333334|0
0|2021-08-01|80.33333333333333|0|61.75|0|54.25|0|28.74416666666667|0
0|2021-08-02|83.45833333333333|0|57.25|0|43.875|0|28.766250000000003|0
0|2021-08-03|87.66666666666667|0|51.583333333333336|0|32.208333333333336|0|28.67|0
0|2021-08-04|84.04166666666667|0|50.5|0|33.5|0|28.62166666666666|0
0|2021-08-05|79.58333333333333|0|50.708333333333336|0|37.3125|0|28.54145833333334|0
0|2021-08-06|76.16666666666667|0|52.125|0|44.583333333333336|0|28.677500000000006|0
0|2021-08-07|78.5|0|53.166666666666664|0|43.291666666666664|0|28.591250000000002|0
0|2021-08-08|68.91666666666667|0|41.625|0|38.625|0|28.655833333333344|0
0|2021-08-09|70.5|0|42.041666666666664|0|37.5|0|28.754583333333343|0
0|2021-08-10|77.375|0|44.041666666666664|0|32.041666666666664|0|28.71916666666668|0
0|2021-08-11|85.41666666666667|0|47.375|0|28.041666666666668|0|28.676250000000007|0
0|2021-08-12|84.20833333333333|0|44.625|0|27.833333333333332|0|28.69208333333334|0
0|2021-08-13|79.60416666666667|0|42.729166666666664|0|27.9375|0|28.735208333333343|0
0|2021-08-14|84.9861111111111|0|46.513888888888886|0|26.805555555555554|0|28.728819444444444|0
0|2021-08-15|86.875|0|45.208333333333336|0|24.666666666666668|0|28.65291666666666|0
0|2021-08-16|83.95833333333333|0|40.291666666666664|0|22.791666666666668|0|28.505416666666665|0
0|2021-08-17|67.22916666666667|0|43.416666666666664|0|44.145833333333336|0|28.55416666666667|0
0|2021-08-18|64.15625|0|49.87847222222223|0|61.98263888888889|0|28.731805555555564|0
0|2021-08-19|71.5|0|45.291666666666664|0|40.958333333333336|0|28.667083333333338|0
0|2021-08-20|69.29166666666667|0|48.88888888888889|0|49.180555555555564|0|28.58125|0
