|dates|Putnam_Florida_UnitedStates.AverageDailyTemperature.data|Putnam_Florida_UnitedStates.AverageDailyTemperature.missing|Putnam_Florida_UnitedStates.AverageDewPoint.data|Putnam_Florida_UnitedStates.AverageDewPoint.missing|Putnam_Florida_UnitedStates.AverageRelativeHumidity.data|Putnam_Florida_UnitedStates.AverageRelativeHumidity.missing|Putnam_Florida_UnitedStates.AverageSurfaceAirPressure.data|Putnam_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-11-06|68.0|0|68.0|0|77.0|0|30.070000000000032|0
0|2020-11-07|68.0|0|68.0|0|77.0|0|30.070000000000032|0
0|2020-11-08|68.0|0|68.0|0|77.0|0|30.070000000000032|0
0|2020-11-09|68.83333333333333|0|68.0|0|80.66666666666667|0|30.070000000000032|0
0|2020-11-10|73.33333333333333|0|68.0|0|98.66666666666667|0|30.070000000000032|0
0|2020-11-11|75.0|0|68.0|0|97.0|0|30.070000000000032|0
0|2020-11-12|75.0|0|68.0|0|97.0|0|30.070000000000032|0
0|2020-11-13|75.0|0|68.0|0|97.0|0|30.070000000000032|0
0|2020-11-14|75.0|0|68.0|0|97.0|0|30.070000000000032|0
0|2020-11-15|75.0|0|68.0|0|97.0|0|30.070000000000032|0
0|2020-11-16|75.0|0|68.0|0|97.0|0|30.070000000000032|0
0|2020-11-17|75.0|0|68.0|0|97.0|0|30.070000000000032|0
0|2020-11-18|75.0|0|68.0|0|97.0|0|30.070000000000032|0
0|2020-11-19|75.0|0|68.0|0|97.0|0|30.070000000000032|0
0|2020-11-20|73.5|0|68.0|0|96.83333333333333|0|30.070000000000032|0
0|2020-11-21|66.16666666666667|0|68.0|0|95.0|0|30.070000000000032|0
0|2020-11-22|67.0|0|68.0|0|90.0|0|30.070000000000032|0
0|2020-11-23|66.33333333333333|0|68.0|0|89.16666666666667|0|30.070000000000032|0
0|2020-11-24|63.0|0|68.0|0|85.0|0|30.070000000000032|0
0|2020-11-25|63.0|0|68.0|0|85.0|0|30.070000000000032|0
0|2020-11-26|63.0|0|68.0|0|85.0|0|30.070000000000032|0
0|2020-11-27|64.16666666666667|0|68.0|0|85.0|0|30.070000000000032|0
0|2020-11-28|70.0|0|68.0|0|85.0|0|30.070000000000032|0
0|2020-11-29|70.0|0|68.0|0|85.0|0|30.070000000000032|0
0|2020-11-30|67.66666666666667|0|68.0|0|82.5|0|30.070000000000032|0
0|2020-12-01|56.0|0|68.0|0|70.0|0|30.070000000000032|0
0|2020-12-02|56.0|0|68.0|0|70.0|0|30.070000000000032|0
0|2020-12-03|56.0|0|68.0|0|70.0|0|30.070000000000032|0
0|2020-12-04|56.0|0|68.0|0|70.0|0|30.070000000000032|0
0|2020-12-05|55.0|0|68.0|0|71.66666666666667|0|30.070000000000032|0
0|2020-12-06|50.0|0|68.0|0|80.0|0|30.070000000000032|0
0|2020-12-07|50.0|0|68.0|0|80.0|0|30.070000000000032|0
0|2020-12-08|48.833333333333336|0|68.0|0|78.83333333333333|0|30.070000000000032|0
0|2020-12-09|43.0|0|68.0|0|73.0|0|30.070000000000032|0
0|2020-12-10|44.5|0|68.0|0|74.5|0|30.070000000000032|0
0|2020-12-11|52.0|0|68.0|0|82.0|0|30.070000000000032|0
0|2020-12-12|52.0|0|68.0|0|82.0|0|30.070000000000032|0
0|2020-12-13|53.833333333333336|0|68.0|0|84.16666666666667|0|30.070000000000032|0
0|2020-12-14|63.0|0|68.0|0|95.0|0|30.070000000000032|0
0|2020-12-15|61.666666666666664|0|68.0|0|94.83333333333333|0|30.070000000000032|0
0|2020-12-16|55.0|0|68.0|0|94.0|0|30.070000000000032|0
0|2020-12-17|55.0|0|68.0|0|94.0|0|30.070000000000032|0
0|2020-12-18|55.0|0|68.0|0|94.0|0|30.070000000000032|0
0|2020-12-19|55.166666666666664|0|68.0|0|93.83333333333333|0|30.070000000000032|0
0|2020-12-20|57.5|0|68.0|0|93.33333333333333|0|30.070000000000032|0
0|2020-12-21|65.0|0|68.0|0|95.0|0|30.070000000000032|0
0|2020-12-22|65.0|0|68.0|0|95.0|0|30.070000000000032|0
0|2020-12-23|65.0|0|68.0|0|95.0|0|30.070000000000032|0
0|2020-12-24|65.0|0|68.0|0|95.0|0|30.070000000000032|0
0|2020-12-25|65.0|0|68.0|0|95.0|0|30.070000000000032|0
0|2020-12-26|65.0|0|68.0|0|95.0|0|30.070000000000032|0
0|2020-12-27|65.0|0|68.0|0|95.0|0|30.070000000000032|0
0|2020-12-28|65.0|0|68.0|0|95.0|0|30.070000000000032|0
0|2020-12-29|65.0|0|68.0|0|95.0|0|30.070000000000032|0
0|2020-12-30|65.0|0|68.0|0|95.0|0|30.070000000000032|0
0|2020-12-31|66.0|0|68.0|0|93.33333333333333|0|30.070000000000032|0
0|2021-01-01|71.0|0|68.0|0|85.0|0|30.070000000000032|0
0|2021-01-02|71.0|0|68.0|0|85.5|0|30.070000000000032|0
0|2021-01-03|71.0|0|68.0|0|88.0|0|30.070000000000032|0
0|2021-01-04|67.33333333333333|0|68.0|0|85.0|0|30.070000000000032|0
0|2021-01-05|49.833333333333336|0|68.0|0|68.33333333333333|0|30.070000000000032|0
0|2021-01-06|54.0|0|68.0|0|60.0|0|30.070000000000032|0
0|2021-01-07|54.0|0|68.0|0|60.0|0|30.070000000000032|0
0|2021-01-08|54.0|0|68.0|0|60.0|0|30.070000000000032|0
0|2021-01-09|52.166666666666664|0|68.0|0|62.5|0|30.070000000000032|0
0|2021-01-10|43.0|0|68.0|0|75.0|0|30.070000000000032|0
0|2021-01-11|46.166666666666664|0|68.0|0|75.66666666666667|0|30.070000000000032|0
0|2021-01-12|62.0|0|68.0|0|79.0|0|30.070000000000032|0
0|2021-01-13|59.833333333333336|0|68.0|0|81.16666666666667|0|30.070000000000032|0
0|2021-01-14|48.833333333333336|0|68.0|0|88.5|0|30.070000000000032|0
0|2021-01-15|48.0|0|68.0|0|71.0|0|30.070000000000032|0
0|2021-01-16|48.0|0|68.0|0|69.66666666666667|0|30.070000000000032|0
0|2021-01-17|48.0|0|68.0|0|63.0|0|30.070000000000032|0
0|2021-01-18|48.0|0|68.0|0|63.0|0|30.070000000000032|0
0|2021-01-19|48.0|0|68.0|0|63.0|0|30.070000000000032|0
0|2021-01-20|48.0|0|68.0|0|63.0|0|30.070000000000032|0
0|2021-01-21|48.0|0|68.0|0|63.0|0|30.070000000000032|0
0|2021-01-22|48.0|0|68.0|0|63.0|0|30.070000000000032|0
0|2021-01-23|48.0|0|68.0|0|63.0|0|30.070000000000032|0
0|2021-01-24|48.0|0|68.0|0|63.0|0|30.070000000000032|0
0|2021-01-25|48.0|0|68.0|0|63.0|0|30.070000000000032|0
0|2021-01-26|48.0|0|68.0|0|63.0|0|30.070000000000032|0
0|2021-01-27|48.0|0|68.0|0|63.0|0|30.070000000000032|0
0|2021-01-28|48.0|0|68.0|0|63.666666666666664|0|30.070000000000032|0
0|2021-01-29|48.0|0|68.0|0|67.0|0|30.070000000000032|0
0|2021-01-30|48.0|0|68.0|0|67.0|0|30.070000000000032|0
0|2021-01-31|48.0|0|68.0|0|67.0|0|30.070000000000032|0
0|2021-02-01|47.333333333333336|0|68.0|0|66.0|0|30.070000000000032|0
0|2021-02-02|44.166666666666664|0|68.0|0|60.0|0|30.070000000000032|0
0|2021-02-03|44.666666666666664|0|68.0|0|55.833333333333336|0|30.070000000000032|0
0|2021-02-04|44.5|0|68.0|0|59.0|0|30.070000000000032|0
0|2021-02-05|53.833333333333336|0|68.0|0|59.666666666666664|0|30.070000000000032|0
0|2021-02-06|62.166666666666664|0|68.0|0|90.0|0|30.070000000000032|0
0|2021-02-07|57.833333333333336|0|68.0|0|96.83333333333333|0|30.070000000000032|0
0|2021-02-08|57.0|0|68.0|0|81.0|0|30.070000000000032|0
0|2021-02-09|57.0|0|68.0|0|81.0|0|30.070000000000032|0
0|2021-02-10|57.0|0|68.0|0|81.0|0|30.070000000000032|0
0|2021-02-11|57.0|0|68.0|0|81.0|0|30.070000000000032|0
0|2021-02-12|57.0|0|68.0|0|81.0|0|30.070000000000032|0
0|2021-02-13|59.0|0|68.0|0|81.83333333333333|0|30.070000000000032|0
0|2021-02-14|69.0|0|68.0|0|86.0|0|30.070000000000032|0
0|2021-02-15|69.16666666666667|0|68.0|0|87.16666666666667|0|30.070000000000032|0
0|2021-02-16|70.0|0|68.0|0|93.0|0|30.070000000000032|0
0|2021-02-17|70.0|0|68.0|0|93.0|0|30.070000000000032|0
0|2021-02-18|70.0|0|68.0|0|93.0|0|30.070000000000032|0
0|2021-02-19|66.83333333333333|0|68.0|0|93.5|0|30.070000000000032|0
0|2021-02-20|51.0|0|68.0|0|91.0|0|30.070000000000032|0
0|2021-02-21|52.666666666666664|0|68.0|0|67.16666666666667|0|30.070000000000032|0
0|2021-02-22|61.0|0|68.0|0|73.0|0|30.070000000000032|0
0|2021-02-23|61.0|0|68.0|0|73.0|0|30.070000000000032|0
0|2021-02-24|61.666666666666664|0|68.0|0|71.33333333333333|0|30.070000000000032|0
0|2021-02-25|65.0|0|68.0|0|63.0|0|30.070000000000032|0
0|2021-02-26|65.0|0|68.0|0|63.0|0|30.070000000000032|0
0|2021-02-27|65.0|0|68.0|0|63.0|0|30.070000000000032|0
0|2021-02-28|65.0|0|68.0|0|63.0|0|30.070000000000032|0
0|2021-03-01|65.0|0|68.0|0|63.0|0|30.070000000000032|0
0|2021-03-02|65.0|0|68.0|0|63.0|0|30.070000000000032|0
0|2021-03-03|63.333333333333336|0|68.0|0|66.83333333333333|0|30.070000000000032|0
0|2021-03-04|55.0|0|68.0|0|86.0|0|30.070000000000032|0
0|2021-03-05|55.0|0|68.0|0|86.0|0|30.070000000000032|0
0|2021-03-06|55.0|0|68.0|0|86.0|0|30.070000000000032|0
0|2021-03-07|52.729166666666664|0|61.552083333333336|0|83.65625|0|30.12135416666668|0
0|2021-03-08|47.5|0|35.625|0|67.61458333333333|0|30.431666666666647|0
0|2021-03-09|51.895833333333336|0|43.333333333333336|0|75.86458333333333|0|30.448854166666692|0
0|2021-03-10|55.71875|0|45.041666666666664|0|72.61979166666667|0|30.379531250000003|0
0|2021-03-11|57.822916666666664|0|47.510416666666664|0|73.03125|0|30.32583333333335|0
0|2021-03-12|60.072916666666664|0|49.895833333333336|0|73.38020833333333|0|30.28526041666664|0
0|2021-03-13|61.822916666666664|0|50.09375|0|70.15625|0|30.196562499999995|0
0|2021-03-14|64.14583333333333|0|52.489583333333336|0|70.42708333333333|0|30.089583333333376|0
0|2021-03-15|64.69791666666667|0|54.708333333333336|0|73.8125|0|30.062916666666666|0
0|2021-03-16|69.40625|0|59.520833333333336|0|73.64583333333333|0|30.01817708333331|0
0|2021-03-17|69.51041666666667|0|60.697916666666664|0|76.5|0|29.979270833333313|0
0|2021-03-18|68.79166666666667|0|61.395833333333336|0|78.55208333333333|0|29.87020833333335|0
0|2021-03-19|58.864583333333336|0|46.4375|0|64.89583333333333|0|29.944270833333338|0
0|2021-03-20|53.53125|0|45.427083333333336|0|74.73958333333333|0|30.13854166666668|0
0|2021-03-21|51.072916666666664|0|48.833333333333336|0|90.60416666666667|0|30.013854166666633|0
0|2021-03-22|57.755208333333336|0|54.010416666666664|0|86.54166666666667|0|29.961927083333332|0
0|2021-03-23|61.864583333333336|0|56.010416666666664|0|82.15104166666667|0|29.95442708333333|0
0|2021-03-24|64.38541666666667|0|54.666666666666664|0|74.49479166666667|0|29.96833333333333|0
0|2021-03-25|70.00520833333333|0|59.177083333333336|0|72.34375|0|29.99838541666665|0
0|2021-03-26|72.22916666666667|0|63.494791666666664|0|76.859375|0|30.071718749999977|0
0|2021-03-27|72.19270833333333|0|62.291666666666664|0|74.97916666666667|0|30.10135416666668|0
0|2021-03-28|71.09895833333333|0|62.005208333333336|0|75.515625|0|30.01895833333332|0
0|2021-03-29|65.02083333333333|0|57.083333333333336|0|75.92708333333333|0|30.09328124999999|0
0|2021-03-30|67.35416666666667|0|60.708333333333336|0|81.28125|0|30.134218750000013|0
0|2021-03-31|71.88541666666667|0|65.32291666666667|0|81.44791666666667|0|30.052812499999998|0
0|2021-04-01|58.135416666666664|0|42.645833333333336|0|62.692708333333336|0|30.03463541666666|0
0|2021-04-02|46.8125|0|30.46875|0|54.270833333333336|0|30.239583333333343|0
0|2021-04-03|48.239583333333336|0|38.125|0|72.00520833333333|0|30.33817708333333|0
0|2021-04-04|54.3125|0|42.135416666666664|0|69.734375|0|30.24374999999998|0
0|2021-04-05|57.635416666666664|0|42.666666666666664|0|64.45833333333333|0|30.12354166666667|0
0|2021-04-06|59.604166666666664|0|44.333333333333336|0|62.989583333333336|0|30.07406250000003|0
0|2021-04-07|62.28125|0|45.322916666666664|0|61.125|0|30.017291666666633|0
0|2021-04-08|64.15625|0|51.375|0|67.6875|0|29.95369791666668|0
0|2021-04-09|66.53645833333333|0|54.833333333333336|0|69.75|0|29.962708333333325|0
0|2021-04-10|68.015625|0|58.697916666666664|0|75.64583333333333|0|29.82531249999997|0
0|2021-04-11|58.942708333333336|0|57.161458333333336|0|94.5625|0|29.749583333333305|0
0|2021-04-12|66.24479166666667|0|53.71875|0|70.83854166666667|0|29.805312499999967|0
0|2021-04-13|65.02083333333333|0|52.75|0|69.51041666666667|0|29.98895833333334|0
0|2021-04-14|68.85416666666667|0|55.166666666666664|0|67.640625|0|30.030885416666617|0
0|2021-04-15|68.59375|0|58.244791666666664|0|70.765625|0|29.877656250000033|0
0|2021-04-16|63.864583333333336|0|58.979166666666664|0|85.59375|0|29.825937500000006|0
0|2021-04-17|64.98958333333333|0|61.729166666666664|0|90.30208333333333|0|29.812604166666656|0
0|2021-04-18|65.19270833333333|0|62.875|0|92.92708333333333|0|29.85817708333332|0
0|2021-04-19|67.36458333333333|0|58.828125|0|76.8125|0|29.856666666666687|0
0|2021-04-20|64.45833333333333|0|59.208333333333336|0|84.67708333333333|0|29.913333333333355|0
0|2021-04-21|68.59895833333333|0|54.645833333333336|0|67.078125|0|29.916302083333335|0
0|2021-04-22|57.541666666666664|0|44.104166666666664|0|61.947916666666664|0|30.0711458333333|0
0|2021-04-23|60.75|0|50.625|0|72.31770833333333|0|30.08723958333336|0
0|2021-04-24|69.9375|0|60.052083333333336|0|72.953125|0|29.90265625000003|0
0|2021-04-25|71.5|0|60.34375|0|71.39583333333333|0|29.825677083333304|0
0|2021-04-26|65.89583333333333|0|57.270833333333336|0|76.578125|0|30.006406249999987|0
0|2021-04-27|67.6875|0|57.25|0|72.234375|0|30.09520833333335|0
0|2021-04-28|63.161458333333336|0|56.53125|0|81.91145833333333|0|30.062343749999982|0
0|2021-04-29|80.04166666666667|0|61.59375|0|53.541666666666664|0|29.99864583333333|0
0|2021-04-30|71.32291666666667|0|62.614583333333336|0|76.875|0|29.95874999999999|0
0|2021-05-01|70.09375|0|56.666666666666664|0|66.72916666666667|0|29.95927083333332|0
0|2021-05-02|69.859375|0|64.96875|0|85.83854166666667|0|29.923125000000002|0
0|2021-05-03|74.296875|0|63.708333333333336|0|73.35416666666667|0|29.896666666666675|0
0|2021-05-04|76.77604166666667|0|65.08854166666667|0|70.74479166666667|0|29.93578125000002|0
0|2021-05-05|77.171875|0|65.35416666666667|0|70.66145833333333|0|29.965468749999996|0
0|2021-05-06|71.09375|0|66.13541666666667|0|85.5|0|29.957239583333344|0
0|2021-05-07|65.875|0|48.296875|0|60.958333333333336|0|29.965312500000007|0
0|2021-05-08|61.302083333333336|0|42.953125|0|57.75|0|30.06036458333332|0
0|2021-05-09|68.83333333333333|0|55.21875|0|66.96875|0|30.042395833333288|0
0|2021-05-10|74.53125|0|64.69791666666667|0|73.61458333333333|0|29.991302083333334|0
0|2021-05-11|70.97395833333333|0|64.79166666666667|0|82.81770833333333|0|30.017604166666672|0
0|2021-05-12|73.90104166666667|0|64.27083333333333|0|75.609375|0|29.994375000000005|0
0|2021-05-13|61.59375|0|58.78125|0|91.25|0|30.071093749999985|0
0|2021-05-14|63.333333333333336|0|53.052083333333336|0|71.625|0|30.104947916666635|0
0|2021-05-15|62.0625|0|49.270833333333336|0|65.796875|0|30.14192708333336|0
0|2021-05-16|63.1875|0|51.739583333333336|0|70.52083333333333|0|30.150833333333363|0
0|2021-05-17|66.71354166666667|0|55.177083333333336|0|70.14583333333333|0|30.123385416666682|0
0|2021-05-18|70.59375|0|57.848958333333336|0|67.578125|0|30.13468750000003|0
0|2021-05-19|69.06770833333333|0|59.802083333333336|0|74.88541666666667|0|30.1401041666667|0
0|2021-05-20|69.80208333333333|0|57.8125|0|68.77083333333333|0|30.20421874999998|0
0|2021-05-21|68.27083333333333|0|58.348958333333336|0|72.65104166666667|0|30.251718749999984|0
0|2021-05-22|68.421875|0|55.28125|0|67.14583333333333|0|30.243229166666623|0
0|2021-05-23|68.53645833333333|0|55.791666666666664|0|68.23958333333333|0|30.164010416666674|0
0|2021-05-24|70.23958333333333|0|55.53125|0|64.90625|0|30.12427083333334|0
0|2021-05-25|72.13020833333333|0|58.28125|0|66.515625|0|30.148645833333347|0
0|2021-05-26|73.84895833333333|0|60.463541666666664|0|67.39583333333333|0|30.139270833333356|0
0|2021-05-27|75.13541666666667|0|61.8125|0|66.80208333333333|0|30.046770833333294|0
0|2021-05-28|73.89583333333333|0|62.453125|0|71.78645833333333|0|29.946093750000003|0
0|2021-05-29|75.53125|0|62.921875|0|68.60416666666667|0|29.854583333333334|0
0|2021-05-30|73.19270833333333|0|60.869791666666664|0|69.05208333333333|0|29.96994791666667|0
0|2021-05-31|71.42708333333333|0|61.84375|0|73.34375|0|30.149114583333347|0
0|2021-06-01|69.60416666666667|0|59.583333333333336|0|73.59375|0|30.11880208333336|0
0|2021-06-02|71.453125|0|64.625|0|80.515625|0|30.023802083333305|0
0|2021-06-03|73.45833333333333|0|67.72916666666667|0|83.67708333333333|0|29.982968750000023|0
0|2021-06-04|73.48958333333333|0|68.63541666666667|0|86.22916666666667|0|30.00161458333331|0
0|2021-06-05|75.68229166666667|0|70.03125|0|84.28125|0|30.005989583333342|0
0|2021-06-06|77.58333333333333|0|70.0|0|79.33333333333333|0|30.031718749999968|0
0|2021-06-07|75.890625|0|70.29166666666667|0|83.22916666666667|0|30.069947916666653|0
0|2021-06-08|77.14583333333333|0|68.95833333333333|0|77.52083333333333|0|30.10447916666669|0
0|2021-06-09|78.61458333333333|0|66.52083333333333|0|69.0625|0|30.082708333333375|0
0|2021-06-10|77.41666666666667|0|67.35416666666667|0|73.25|0|29.99963541666664|0
0|2021-06-11|78.1875|0|66.22916666666667|0|70.23958333333333|0|29.91395833333335|0
0|2021-06-12|75.859375|0|69.0625|0|80.47916666666667|0|29.8315625|0
0|2021-06-13|72.67708333333333|0|68.33333333333333|0|87.08333333333333|0|29.808489583333323|0
0|2021-06-14|71.81770833333333|0|68.69791666666667|0|90.66666666666667|0|29.859947916666655|0
0|2021-06-15|72.19791666666667|0|68.32291666666667|0|88.38541666666667|0|29.889999999999997|0
0|2021-06-16|74.55729166666667|0|69.1875|0|83.921875|0|29.908489583333324|0
0|2021-06-17|76.20833333333333|0|68.53125|0|78.45833333333333|0|29.951250000000005|0
0|2021-06-18|75.66666666666667|0|69.13541666666667|0|81.50520833333333|0|30.026875000000032|0
0|2021-06-19|77.91666666666667|0|70.90625|0|80.234375|0|30.006041666666622|0
0|2021-06-20|75.33333333333333|0|72.1875|0|89.30208333333333|0|29.973593749999967|0
0|2021-06-21|73.890625|0|71.23958333333333|0|91.28125|0|29.99869791666667|0
0|2021-06-22|72.70833333333333|0|69.47916666666667|0|90.25|0|29.973125000000014|0
0|2021-06-23|74.1875|0|70.04166666666667|0|87.98958333333333|0|30.037916666666664|0
0|2021-06-24|71.61458333333333|0|69.26041666666667|0|92.67708333333333|0|30.077916666666663|0
0|2021-06-25|72.26041666666667|0|69.67708333333333|0|92.05208333333333|0|30.075416666666644|0
0|2021-06-26|72.15104166666667|0|69.52083333333333|0|92.14583333333333|0|30.045781250000005|0
0|2021-06-27|76.82291666666667|0|70.0625|0|80.97916666666667|0|30.052031249999988|0
0|2021-06-28|74.23958333333333|0|68.76041666666667|0|83.91666666666667|0|30.071406249999963|0
0|2021-06-29|74.0|0|70.40625|0|88.54166666666667|0|30.124062500000008|0
0|2021-06-30|74.52083333333333|0|70.69791666666667|0|88.04166666666667|0|30.084687500000012|0
0|2021-07-01|73.38541666666667|0|71.02083333333333|0|92.22916666666667|0|29.990104166666654|0
0|2021-07-02|73.70833333333333|0|70.35416666666667|0|89.72916666666667|0|29.898125000000018|0
0|2021-07-03|74.3125|0|71.38541666666667|0|89.98958333333333|0|29.875416666666684|0
0|2021-07-04|72.46875|0|70.53125|0|94.07291666666667|0|29.923229166666673|0
0|2021-07-05|75.16666666666667|0|71.05208333333333|0|87.28125|0|29.991979166666678|0
0|2021-07-06|76.52604166666667|0|71.88020833333333|0|86.05729166666667|0|30.018437499999937|0
0|2021-07-07|73.64583333333333|0|72.15625|0|94.375|0|29.92250000000001|0
0|2021-07-08|76.59895833333333|0|72.35416666666667|0|86.73958333333333|0|29.993541666666676|0
0|2021-07-09|76.328125|0|72.63020833333333|0|89.13541666666667|0|30.08718749999997|0
0|2021-07-10|77.41666666666667|0|69.08333333333333|0|77.73958333333333|0|30.069062499999976|0
0|2021-07-11|75.71875|0|69.60416666666667|0|82.875|0|30.073437499999972|0
0|2021-07-12|74.9375|0|69.65625|0|84.55208333333333|0|30.145000000000014|0
0|2021-07-13|76.63541666666667|0|68.94270833333333|0|78.921875|0|30.189583333333328|0
0|2021-07-14|76.53125|0|70.85416666666667|0|83.30208333333333|0|30.183333333333348|0
0|2021-07-15|77.375|0|68.5625|0|76.59375|0|30.126041666666694|0
0|2021-07-16|77.60416666666667|0|68.33333333333333|0|75.3125|0|30.082083333333326|0
0|2021-07-17|78.08333333333333|0|68.35416666666667|0|73.81770833333333|0|30.099479166666686|0
0|2021-07-18|77.35416666666667|0|68.79166666666667|0|77.3125|0|30.096875000000015|0
0|2021-07-19|74.3125|0|70.78125|0|89.20833333333333|0|30.04630208333334|0
0|2021-07-20|75.69791666666667|0|69.45833333333333|0|83.15625|0|29.972708333333333|0
0|2021-07-21|76.78125|0|70.55208333333333|0|82.625|0|30.01125000000003|0
0|2021-07-22|78.875|0|71.97916666666667|0|81.61458333333333|0|30.073749999999986|0
0|2021-07-23|75.79166666666667|0|72.19791666666667|0|90.17708333333333|0|30.014479166666636|0
0|2021-07-24|76.15625|0|70.54166666666667|0|84.21875|0|29.964791666666667|0
0|2021-07-25|75.56770833333333|0|70.16666666666667|0|83.9375|0|29.91119791666669|0
0|2021-07-26|75.80208333333333|0|72.95833333333333|0|91.07291666666667|0|29.8826041666667|0
0|2021-07-27|76.625|0|72.71875|0|88.66666666666667|0|29.934583333333332|0
0|2021-07-28|75.23958333333333|0|71.97916666666667|0|90.96875|0|29.959062499999998|0
0|2021-07-29|76.203125|0|71.65104166666667|0|86.59375|0|29.963489583333313|0
0|2021-07-30|79.05208333333333|0|71.98958333333333|0|80.48958333333333|0|29.971197916666643|0
0|2021-07-31|80.6875|0|72.44791666666667|0|77.19791666666667|0|29.97593749999999|0
0|2021-08-01|77.36458333333333|0|72.0|0|83.73958333333333|0|29.961145833333333|0
0|2021-08-02|74.60416666666667|0|70.64583333333333|0|88.09375|0|29.961979166666662|0
0|2021-08-03|73.07291666666667|0|70.875|0|92.57291666666667|0|29.906979166666684|0
0|2021-08-04|74.84375|0|70.95833333333333|0|87.5625|0|29.92213541666666|0
0|2021-08-05|75.25|0|71.33333333333333|0|87.28125|0|29.989166666666666|0
0|2021-08-06|77.60416666666667|0|70.80208333333333|0|80.23958333333333|0|30.04416666666668|0
0|2021-08-07|77.36458333333333|0|70.8125|0|81.65625|0|30.025000000000002|0
0|2021-08-08|78.17708333333333|0|71.29166666666667|0|81.45833333333333|0|30.02510416666668|0
0|2021-08-09|79.15625|0|71.5625|0|78.92708333333333|0|30.065624999999994|0
0|2021-08-10|79.44791666666667|0|71.75|0|78.29166666666667|0|30.107395833333346|0
0|2021-08-11|77.54166666666667|0|70.88541666666667|0|81.05208333333333|0|30.0918229166667|0
0|2021-08-12|75.625|0|71.01041666666667|0|86.20833333333333|0|30.081979166666642|0
0|2021-08-13|76.27083333333333|0|70.09375|0|82.35416666666667|0|30.07395833333331|0
0|2021-08-14|73.82291666666667|0|71.38541666666667|0|92.30208333333333|0|30.056822916666672|0
0|2021-08-15|77.09375|0|70.17708333333333|0|81.27083333333333|0|30.00427083333329|0
0|2021-08-16|76.47916666666667|0|73.22916666666667|0|90.0|0|29.917916666666684|0
0|2021-08-17|78.26041666666667|0|73.20833333333333|0|85.48958333333333|0|29.951666666666664|0
0|2021-08-18|79.72916666666667|0|72.35416666666667|0|79.89583333333333|0|30.069479166666664|0
0|2021-08-19|79.20833333333333|0|71.77083333333333|0|79.79166666666667|0|30.03510416666663|0
0|2021-08-20|82.59375|0|70.86979166666667|0|70.84895833333333|0|29.89973958333331|0
0|2021-08-21|88.109375|0|70.38541666666667|0|56.182291666666664|0|29.865156249999966|0
0|2021-08-22|78.35416666666667|0|71.66666666666667|0|80.453125|0|29.94213541666666|0
0|2021-08-23|78.10416666666667|0|72.55729166666667|0|83.83333333333333|0|29.944531249999983|0
0|2021-08-24|78.01041666666667|0|72.41145833333333|0|84.08854166666667|0|29.98838541666673|0
0|2021-08-25|81.0|0|73.0|0|79.0|0|30.01000000000006|0
0|2021-08-26|81.0|0|73.0|0|79.0|0|30.01000000000006|0
0|2021-08-27|81.0|0|73.0|0|79.0|0|30.01000000000006|0
0|2021-08-28|81.0|0|73.0|0|79.0|0|30.01000000000006|0
0|2021-08-29|81.0|0|73.0|0|79.0|0|30.01000000000006|0
0|2021-08-30|81.0|0|73.0|0|79.0|0|30.01000000000006|0
0|2021-08-31|81.0|0|73.0|0|79.0|0|30.01000000000006|0
0|2021-09-01|81.0|0|73.0|0|79.0|0|30.01000000000006|0
0|2021-09-02|81.0|0|73.0|0|79.0|0|30.01000000000006|0
0|2021-09-03|81.0|0|73.0|0|79.0|0|30.01000000000006|0
0|2021-09-04|81.0|0|73.0|0|79.0|0|30.01000000000006|0
0|2021-09-05|81.0|0|73.0|0|79.0|0|30.01000000000006|0
0|2021-09-06|81.0|0|73.0|0|79.0|0|30.01000000000006|0
0|2021-09-07|81.0|0|73.0|0|79.0|0|30.01000000000006|0
0|2021-09-08|78.47916666666667|0|72.046875|0|82.41666666666667|0|29.966927083333328|0
0|2021-09-09|74.95833333333333|0|70.53125|0|86.296875|0|29.846249999999973|0
0|2021-09-10|74.63541666666667|0|70.33333333333333|0|86.89583333333333|0|29.93750000000001|0
0|2021-09-11|73.86458333333333|0|70.57291666666667|0|89.16666666666667|0|30.085677083333312|0
0|2021-09-12|75.29166666666667|0|68.6875|0|81.11458333333333|0|30.161458333333343|0
0|2021-09-13|74.5|0|67.6875|0|80.9375|0|30.103489583333356|0
0|2021-09-14|73.54166666666667|0|69.0625|0|86.84375|0|29.99255208333332|0
0|2021-09-15|74.97916666666667|0|69.54166666666667|0|83.90625|0|29.90656250000001|0
0|2021-09-16|74.79166666666667|0|70.5625|0|87.27083333333333|0|29.92718750000002|0
0|2021-09-17|74.30208333333333|0|71.0|0|90.22916666666667|0|30.01479166666668|0
0|2021-09-18|75.04166666666667|0|70.82291666666667|0|87.41666666666667|0|29.998020833333317|0
0|2021-09-19|73.84375|0|71.40625|0|92.6875|0|29.966041666666666|0
0|2021-09-20|74.42708333333333|0|71.61458333333333|0|91.97916666666667|0|29.962968749999998|0
0|2021-09-21|75.09375|0|70.8125|0|88.10416666666667|0|29.97937499999999|0
0|2021-09-22|75.625|0|71.03125|0|86.20833333333333|0|29.879843750000006|0
