|dates|Fulton_Indiana_UnitedStates.JHU_ConfirmedCases.data|Fulton_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Fulton_Indiana_UnitedStates.NYT_ConfirmedCases.data|Fulton_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Fulton_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Fulton_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Fulton_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Fulton_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1722.0|0|1723.0|0|38.0|0|0.0|100
0|2021-02-08|1725.0|0|1726.0|0|38.0|0|0.0|100
0|2021-02-09|1731.0|0|1732.0|0|38.0|0|0.0|100
0|2021-02-10|1739.0|0|1740.0|0|38.0|0|0.0|100
0|2021-02-11|1746.0|0|1747.0|0|38.0|0|0.0|100
0|2021-02-12|1746.0|0|1749.0|0|38.0|0|0.0|100
0|2021-02-13|1749.0|0|1750.0|0|38.0|0|0.0|100
0|2021-02-14|1749.0|0|1752.0|0|38.0|0|0.0|100
0|2021-02-15|1752.0|0|1753.0|0|38.0|0|0.0|100
0|2021-02-16|1752.0|0|1753.0|0|38.0|0|0.0|100
0|2021-02-17|1751.0|0|1752.0|0|38.0|0|0.0|100
0|2021-02-18|1751.0|0|1753.0|0|38.0|0|0.0|100
0|2021-02-19|1755.0|0|1756.0|0|38.0|0|0.0|100
0|2021-02-20|1755.0|0|1760.0|0|38.0|0|0.0|100
0|2021-02-21|1761.0|0|1762.0|0|38.0|0|0.0|100
0|2021-02-22|1764.0|0|1765.0|0|38.0|0|0.0|100
0|2021-02-23|1764.0|0|1765.0|0|38.0|0|0.0|100
0|2021-02-24|1764.0|0|1775.0|0|37.0|0|0.0|100
0|2021-02-25|1764.0|0|1778.0|0|37.0|0|0.0|100
0|2021-02-26|1779.0|0|1780.0|0|37.0|0|0.0|100
0|2021-02-27|1782.0|0|1783.0|0|37.0|0|0.0|100
0|2021-02-28|1782.0|0|1783.0|0|37.0|0|0.0|100
0|2021-03-01|1782.0|0|1783.0|0|37.0|0|0.0|100
0|2021-03-02|1790.0|0|1791.0|0|37.0|0|0.0|100
0|2021-03-03|1793.0|0|1794.0|0|37.0|0|0.0|100
0|2021-03-04|1798.0|0|1799.0|0|37.0|0|0.0|100
0|2021-03-05|1796.0|0|1797.0|0|37.0|0|0.0|100
0|2021-03-06|1796.0|0|1798.0|0|37.0|0|0.0|100
0|2021-03-07|1799.0|0|1800.0|0|37.0|0|0.0|100
0|2021-03-08|1800.0|0|1801.0|0|37.0|0|0.0|100
0|2021-03-09|1801.0|0|1802.0|0|37.0|0|0.0|100
0|2021-03-10|1804.0|0|1805.0|0|37.0|0|0.0|100
0|2021-03-11|1807.0|0|1808.0|0|38.0|0|0.0|100
0|2021-03-12|1809.0|0|1810.0|0|38.0|0|0.0|100
0|2021-03-13|1815.0|0|1816.0|0|38.0|0|0.0|100
0|2021-03-14|1816.0|0|1817.0|0|38.0|0|0.0|100
0|2021-03-15|1816.0|0|1820.0|0|38.0|0|0.0|100
0|2021-03-16|1820.0|0|1821.0|0|38.0|0|0.0|100
0|2021-03-17|1832.0|0|1833.0|0|38.0|0|0.0|100
0|2021-03-18|1837.0|0|1838.0|0|39.0|0|0.0|100
0|2021-03-19|1840.0|0|1841.0|0|39.0|0|0.0|100
0|2021-03-20|1842.0|0|1843.0|0|39.0|0|0.0|100
0|2021-03-21|1842.0|0|1844.0|0|39.0|0|0.0|100
0|2021-03-22|1843.0|0|1844.0|0|39.0|0|0.0|100
0|2021-03-23|1847.0|0|1848.0|0|39.0|0|0.0|100
0|2021-03-24|1854.0|0|1855.0|0|39.0|0|0.0|100
0|2021-03-25|1856.0|0|1857.0|0|39.0|0|0.0|100
0|2021-03-26|1854.0|0|1855.0|0|39.0|0|0.0|100
0|2021-03-27|1855.0|0|1856.0|0|39.0|0|0.0|100
0|2021-03-28|1855.0|0|1856.0|0|39.0|0|0.0|100
0|2021-03-29|1855.0|0|1857.0|0|39.0|0|0.0|100
0|2021-03-30|1861.0|0|1862.0|0|39.0|0|0.0|100
0|2021-03-31|1865.0|0|1866.0|0|39.0|0|0.0|100
0|2021-04-01|1865.0|0|1870.0|0|39.0|0|0.0|100
0|2021-04-02|1868.0|0|1869.0|0|39.0|0|0.0|100
0|2021-04-03|1869.0|0|1870.0|0|39.0|0|0.0|100
0|2021-04-04|1870.0|0|1871.0|0|39.0|0|0.0|100
0|2021-04-05|1875.0|0|1876.0|0|39.0|0|0.0|100
0|2021-04-06|1876.0|0|1877.0|0|39.0|0|0.0|100
0|2021-04-07|1880.0|0|1881.0|0|39.0|0|0.0|100
0|2021-04-08|1882.0|0|1883.0|0|39.0|0|0.0|100
0|2021-04-09|1884.0|0|1885.0|0|39.0|0|0.0|100
0|2021-04-10|1889.0|0|1890.0|0|39.0|0|0.0|100
0|2021-04-11|1891.0|0|1892.0|0|39.0|0|0.0|100
0|2021-04-12|1893.0|0|1894.0|0|39.0|0|0.0|100
0|2021-04-13|1900.0|0|1901.0|0|39.0|0|0.0|100
0|2021-04-14|1904.0|0|1905.0|0|39.0|0|0.0|100
0|2021-04-15|1908.0|0|1909.0|0|39.0|0|0.0|100
0|2021-04-16|1909.0|0|1910.0|0|39.0|0|0.0|100
0|2021-04-17|1914.0|0|1915.0|0|39.0|0|0.0|100
0|2021-04-18|1917.0|0|1918.0|0|39.0|0|0.0|100
0|2021-04-19|1920.0|0|1921.0|0|39.0|0|0.0|100
0|2021-04-20|1921.0|0|1922.0|0|40.0|0|0.0|100
0|2021-04-21|1921.0|0|1922.0|0|40.0|0|0.0|100
0|2021-04-22|1924.0|0|1925.0|0|40.0|0|0.0|100
0|2021-04-23|1927.0|0|1928.0|0|40.0|0|0.0|100
0|2021-04-24|1930.0|0|1931.0|0|40.0|0|0.0|100
0|2021-04-25|1930.0|0|1931.0|0|40.0|0|0.0|100
0|2021-04-26|1930.0|0|1931.0|0|40.0|0|0.0|100
0|2021-04-27|1932.0|0|1933.0|0|40.0|0|0.0|100
0|2021-04-28|1933.0|0|1934.0|0|40.0|0|0.0|100
0|2021-04-29|1935.0|0|1936.0|0|40.0|0|0.0|100
0|2021-04-30|1936.0|0|1937.0|0|40.0|0|0.0|100
0|2021-05-01|1937.0|0|1938.0|0|40.0|0|0.0|100
0|2021-05-02|1938.0|0|1939.0|0|40.0|0|0.0|100
0|2021-05-03|1939.0|0|1940.0|0|40.0|0|0.0|100
0|2021-05-04|1942.0|0|1943.0|0|40.0|0|0.0|100
0|2021-05-05|1942.0|0|1943.0|0|40.0|0|0.0|100
0|2021-05-06|1946.0|0|1947.0|0|40.0|0|0.0|100
0|2021-05-07|1947.0|0|1948.0|0|40.0|0|0.0|100
0|2021-05-08|1948.0|0|1949.0|0|40.0|0|0.0|100
0|2021-05-09|1954.0|0|1955.0|0|40.0|0|0.0|100
0|2021-05-10|1954.0|0|1955.0|0|40.0|0|0.0|100
0|2021-05-11|1954.0|0|1955.0|0|40.0|0|0.0|100
0|2021-05-12|1954.0|0|1955.0|0|40.0|0|0.0|100
0|2021-05-13|1955.0|0|1956.0|0|40.0|0|0.0|100
0|2021-05-14|1956.0|0|1957.0|0|40.0|0|0.0|100
0|2021-05-15|1957.0|0|1958.0|0|40.0|0|0.0|100
0|2021-05-16|1961.0|0|1962.0|0|40.0|0|0.0|100
0|2021-05-17|1960.0|0|1961.0|0|40.0|0|0.0|100
0|2021-05-18|1963.0|0|1964.0|0|40.0|0|0.0|100
0|2021-05-19|1964.0|0|1965.0|0|40.0|0|0.0|100
0|2021-05-20|1965.0|0|1966.0|0|40.0|0|0.0|100
0|2021-05-21|1966.0|0|1967.0|0|40.0|0|0.0|100
0|2021-05-22|1970.0|0|1971.0|0|40.0|0|0.0|100
0|2021-05-23|1972.0|0|1973.0|0|40.0|0|0.0|100
0|2021-05-24|1972.0|0|1973.0|0|40.0|0|0.0|100
0|2021-05-25|1972.0|0|1973.0|0|40.0|0|0.0|100
0|2021-05-26|1975.0|0|1976.0|0|41.0|0|0.0|100
0|2021-05-27|1978.0|0|1979.0|0|41.0|0|0.0|100
0|2021-05-28|1980.0|0|1981.0|0|41.0|0|0.0|100
0|2021-05-29|1980.0|0|1981.0|0|41.0|0|0.0|100
0|2021-05-30|1981.0|0|1982.0|0|41.0|0|0.0|100
0|2021-05-31|1981.0|0|1982.0|0|41.0|0|0.0|100
0|2021-06-01|1982.0|0|1983.0|0|41.0|0|0.0|100
0|2021-06-02|1983.0|0|1984.0|0|41.0|0|0.0|100
0|2021-06-03|1985.0|0|1986.0|0|41.0|0|0.0|100
0|2021-06-04|1987.0|0|1988.0|0|42.0|0|0.0|100
0|2021-06-05|1990.0|0|1991.0|0|42.0|0|0.0|100
0|2021-06-06|1990.0|0|1991.0|0|42.0|0|0.0|100
0|2021-06-07|1996.0|0|1997.0|0|42.0|0|0.0|100
0|2021-06-08|2003.0|0|2004.0|0|42.0|0|0.0|100
0|2021-06-09|2005.0|0|2006.0|0|42.0|0|0.0|100
0|2021-06-10|2006.0|0|2007.0|0|42.0|0|0.0|100
0|2021-06-11|2007.0|0|2008.0|0|42.0|0|0.0|100
0|2021-06-12|2015.0|0|2016.0|0|42.0|0|0.0|100
0|2021-06-13|2015.0|0|2016.0|0|42.0|0|0.0|100
0|2021-06-14|2015.0|0|2016.0|0|42.0|0|0.0|100
0|2021-06-15|2021.0|0|2022.0|0|42.0|0|0.0|100
0|2021-06-16|2021.0|0|2022.0|0|42.0|0|0.0|100
0|2021-06-17|2021.0|0|2022.0|0|42.0|0|0.0|100
0|2021-06-18|2022.0|0|2023.0|0|42.0|0|0.0|100
0|2021-06-19|2029.0|0|2030.0|0|42.0|0|0.0|100
0|2021-06-20|2029.0|0|2030.0|0|42.0|0|0.0|100
0|2021-06-21|2030.0|0|2031.0|0|42.0|0|0.0|100
0|2021-06-22|2034.0|0|2035.0|0|43.0|0|0.0|100
0|2021-06-23|2040.0|0|2041.0|0|43.0|0|0.0|100
0|2021-06-24|2040.0|0|2041.0|0|43.0|0|0.0|100
0|2021-06-25|2040.0|0|2041.0|0|43.0|0|0.0|100
0|2021-06-26|2040.0|0|2041.0|0|43.0|0|0.0|100
0|2021-06-27|2040.0|0|2041.0|0|43.0|0|0.0|100
0|2021-06-28|2041.0|0|2042.0|0|43.0|0|0.0|100
0|2021-06-29|2041.0|0|2042.0|0|43.0|0|0.0|100
0|2021-06-30|2043.0|0|2044.0|0|43.0|0|0.0|100
0|2021-07-01|2045.0|0|2046.0|0|43.0|0|0.0|100
0|2021-07-02|2045.0|0|2046.0|0|43.0|0|0.0|100
0|2021-07-03|2045.0|0|2046.0|0|43.0|0|0.0|100
0|2021-07-04|2045.0|0|2046.0|0|43.0|0|0.0|100
0|2021-07-05|2045.0|0|2046.0|0|43.0|0|0.0|100
0|2021-07-06|2054.0|0|2055.0|0|44.0|0|0.0|100
0|2021-07-07|2058.0|0|2059.0|0|44.0|0|0.0|100
0|2021-07-08|2060.0|0|2061.0|0|44.0|0|0.0|100
0|2021-07-09|2062.0|0|2063.0|0|45.0|0|0.0|100
0|2021-07-10|2062.0|0|2063.0|0|45.0|0|0.0|100
0|2021-07-11|2062.0|0|2063.0|0|45.0|0|0.0|100
0|2021-07-12|2068.0|0|2069.0|0|45.0|0|0.0|100
0|2021-07-13|2068.0|0|2069.0|0|45.0|0|0.0|100
0|2021-07-14|2075.0|0|2076.0|0|45.0|0|0.0|100
0|2021-07-15|2073.0|0|2074.0|0|45.0|0|0.0|100
0|2021-07-16|2073.0|0|2074.0|0|45.0|0|0.0|100
0|2021-07-17|2073.0|0|2074.0|0|45.0|0|0.0|100
0|2021-07-18|2073.0|0|2074.0|0|45.0|0|0.0|100
0|2021-07-19|2071.0|0|2072.0|0|45.0|0|0.0|100
0|2021-07-20|2071.0|0|2072.0|0|45.0|0|0.0|100
0|2021-07-21|2073.0|0|2074.0|0|45.0|0|0.0|100
0|2021-07-22|2074.0|0|2075.0|0|45.0|0|0.0|100
0|2021-07-23|2076.0|0|2077.0|0|45.0|0|0.0|100
0|2021-07-24|2076.0|0|2077.0|0|45.0|0|0.0|100
0|2021-07-25|2076.0|0|2077.0|0|45.0|0|0.0|100
0|2021-07-26|2078.0|0|2079.0|0|45.0|0|0.0|100
0|2021-07-27|2083.0|0|2084.0|0|45.0|0|0.0|100
0|2021-07-28|2089.0|0|2090.0|0|45.0|0|0.0|100
0|2021-07-29|2091.0|0|2092.0|0|45.0|0|0.0|100
0|2021-07-30|2095.0|0|2096.0|0|45.0|0|0.0|100
0|2021-07-31|2095.0|0|2096.0|0|45.0|0|0.0|100
0|2021-08-01|2095.0|0|2096.0|0|45.0|0|0.0|100
0|2021-08-02|2100.0|0|2101.0|0|45.0|0|0.0|100
0|2021-08-03|2104.0|0|2105.0|0|46.0|0|0.0|100
0|2021-08-04|2111.0|0|2112.0|0|46.0|0|0.0|100
0|2021-08-05|2116.0|0|2117.0|0|46.0|0|0.0|100
0|2021-08-06|2116.0|0|2117.0|0|46.0|0|0.0|100
0|2021-08-07|2116.0|0|2117.0|0|46.0|0|0.0|100
0|2021-08-08|2116.0|0|2117.0|0|46.0|0|0.0|100
0|2021-08-09|2131.0|0|2132.0|0|46.0|0|0.0|100
0|2021-08-10|2138.0|0|2139.0|0|46.0|0|0.0|100
0|2021-08-11|2139.0|0|2140.0|0|46.0|0|0.0|100
0|2021-08-12|2151.0|0|2152.0|0|46.0|0|0.0|100
0|2021-08-13|2157.0|0|2158.0|0|46.0|0|0.0|100
0|2021-08-14|2157.0|0|2158.0|0|46.0|0|0.0|100
0|2021-08-15|2157.0|0|2158.0|0|46.0|0|0.0|100
0|2021-08-16|2182.0|0|2183.0|0|46.0|0|0.0|100
0|2021-08-17|2191.0|0|2192.0|0|47.0|0|0.0|100
0|2021-08-18|2211.0|0|2212.0|0|47.0|0|0.0|100
0|2021-08-19|2214.0|0|2215.0|0|47.0|0|0.0|100
0|2021-08-20|2220.0|0|2221.0|0|47.0|0|0.0|100
0|2021-08-21|2220.0|0|2221.0|0|47.0|0|0.0|100
0|2021-08-22|2220.0|0|2221.0|0|47.0|0|0.0|100
0|2021-08-23|2268.0|0|2269.0|0|48.0|0|0.0|100
0|2021-08-24|2272.0|0|2273.0|0|48.0|0|0.0|100
0|2021-08-25|2292.0|0|2293.0|0|48.0|0|0.0|100
0|2021-08-26|2301.0|0|2302.0|0|48.0|0|0.0|100
0|2021-08-27|2317.0|0|2318.0|0|48.0|0|0.0|100
0|2021-08-28|2317.0|0|2318.0|0|48.0|0|0.0|100
0|2021-08-29|2317.0|0|2318.0|0|48.0|0|0.0|100
0|2021-08-30|2358.0|0|2359.0|0|48.0|0|0.0|100
0|2021-08-31|2372.0|0|2373.0|0|48.0|0|0.0|100
0|2021-09-01|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-02|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-03|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-04|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-05|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-06|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-07|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-08|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-09|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-10|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-11|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-12|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-13|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-14|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-15|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-16|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-17|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-18|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-19|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-20|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-21|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-22|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-23|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-24|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-25|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-26|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-27|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-28|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-29|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-30|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-01|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-02|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-03|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-04|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-05|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-06|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-07|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-08|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-09|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-10|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-11|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-12|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-13|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-14|2372.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-15|2372.0|0|0.0|100|48.0|0|0.0|100
