|dates|Sullivan_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Sullivan_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Sullivan_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Sullivan_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Sullivan_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Sullivan_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Sullivan_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Sullivan_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|291.0|0|293.0|0|13.0|0|0.0|100
0|2021-02-10|291.0|0|293.0|0|14.0|0|0.0|100
0|2021-02-11|297.0|0|297.0|0|14.0|0|0.0|100
0|2021-02-12|300.0|0|300.0|0|14.0|0|0.0|100
0|2021-02-13|302.0|0|302.0|0|14.0|0|0.0|100
0|2021-02-14|302.0|0|304.0|0|14.0|0|0.0|100
0|2021-02-15|305.0|0|305.0|0|14.0|0|0.0|100
0|2021-02-16|305.0|0|305.0|0|14.0|0|0.0|100
0|2021-02-17|305.0|0|306.0|0|14.0|0|0.0|100
0|2021-02-18|306.0|0|306.0|0|14.0|0|0.0|100
0|2021-02-19|301.0|0|301.0|0|14.0|0|0.0|100
0|2021-02-20|301.0|0|304.0|0|14.0|0|0.0|100
0|2021-02-21|301.0|0|305.0|0|14.0|0|0.0|100
0|2021-02-22|305.0|0|305.0|0|14.0|0|0.0|100
0|2021-02-23|305.0|0|305.0|0|14.0|0|0.0|100
0|2021-02-24|305.0|0|307.0|0|14.0|0|0.0|100
0|2021-02-25|307.0|0|307.0|0|16.0|0|0.0|100
0|2021-02-26|308.0|0|308.0|0|16.0|0|0.0|100
0|2021-02-27|309.0|0|309.0|0|16.0|0|0.0|100
0|2021-02-28|309.0|0|309.0|0|16.0|0|0.0|100
0|2021-03-01|309.0|0|309.0|0|16.0|0|0.0|100
0|2021-03-02|310.0|0|310.0|0|16.0|0|0.0|100
0|2021-03-03|310.0|0|310.0|0|18.0|0|0.0|100
0|2021-03-04|311.0|0|311.0|0|19.0|0|0.0|100
0|2021-03-05|311.0|0|311.0|0|19.0|0|0.0|100
0|2021-03-06|311.0|0|311.0|0|19.0|0|0.0|100
0|2021-03-07|311.0|0|315.0|0|19.0|0|0.0|100
0|2021-03-08|315.0|0|315.0|0|19.0|0|0.0|100
0|2021-03-09|315.0|0|317.0|0|19.0|0|0.0|100
0|2021-03-10|318.0|0|318.0|0|20.0|0|0.0|100
0|2021-03-11|318.0|0|318.0|0|20.0|0|0.0|100
0|2021-03-12|318.0|0|318.0|0|20.0|0|0.0|100
0|2021-03-13|320.0|0|320.0|0|20.0|0|0.0|100
0|2021-03-14|320.0|0|320.0|0|20.0|0|0.0|100
0|2021-03-15|320.0|0|319.0|0|20.0|0|0.0|100
0|2021-03-16|320.0|0|330.0|0|20.0|0|0.0|100
0|2021-03-17|320.0|0|336.0|0|20.0|0|0.0|100
0|2021-03-18|336.0|0|336.0|0|20.0|0|0.0|100
0|2021-03-19|337.0|0|337.0|0|20.0|0|0.0|100
0|2021-03-20|338.0|0|338.0|0|20.0|0|0.0|100
0|2021-03-21|338.0|0|338.0|0|20.0|0|0.0|100
0|2021-03-22|338.0|0|338.0|0|20.0|0|0.0|100
0|2021-03-23|339.0|0|339.0|0|20.0|0|0.0|100
0|2021-03-24|339.0|0|339.0|0|20.0|0|0.0|100
0|2021-03-25|339.0|0|339.0|0|20.0|0|0.0|100
0|2021-03-26|340.0|0|340.0|0|20.0|0|0.0|100
0|2021-03-27|340.0|0|340.0|0|20.0|0|0.0|100
0|2021-03-28|340.0|0|340.0|0|20.0|0|0.0|100
0|2021-03-29|340.0|0|340.0|0|20.0|0|0.0|100
0|2021-03-30|340.0|0|342.0|0|20.0|0|0.0|100
0|2021-03-31|340.0|0|342.0|0|20.0|0|0.0|100
0|2021-04-01|340.0|0|345.0|0|20.0|0|0.0|100
0|2021-04-02|340.0|0|346.0|0|20.0|0|0.0|100
0|2021-04-03|349.0|0|349.0|0|20.0|0|0.0|100
0|2021-04-04|350.0|0|350.0|0|20.0|0|0.0|100
0|2021-04-05|350.0|0|350.0|0|20.0|0|0.0|100
0|2021-04-06|350.0|0|350.0|0|20.0|0|0.0|100
0|2021-04-07|351.0|0|351.0|0|20.0|0|0.0|100
0|2021-04-08|355.0|0|355.0|0|20.0|0|0.0|100
0|2021-04-09|357.0|0|357.0|0|20.0|0|0.0|100
0|2021-04-10|361.0|0|361.0|0|20.0|0|0.0|100
0|2021-04-11|366.0|0|366.0|0|20.0|0|0.0|100
0|2021-04-12|366.0|0|366.0|0|20.0|0|0.0|100
0|2021-04-13|364.0|0|364.0|0|20.0|0|0.0|100
0|2021-04-14|367.0|0|367.0|0|20.0|0|0.0|100
0|2021-04-15|368.0|0|368.0|0|20.0|0|0.0|100
0|2021-04-16|371.0|0|371.0|0|20.0|0|0.0|100
0|2021-04-17|374.0|0|374.0|0|20.0|0|0.0|100
0|2021-04-18|374.0|0|374.0|0|20.0|0|0.0|100
0|2021-04-19|376.0|0|376.0|0|20.0|0|0.0|100
0|2021-04-20|376.0|0|378.0|0|20.0|0|0.0|100
0|2021-04-21|382.0|0|382.0|0|20.0|0|0.0|100
0|2021-04-22|382.0|0|387.0|0|20.0|0|0.0|100
0|2021-04-23|387.0|0|387.0|0|20.0|0|0.0|100
0|2021-04-24|390.0|0|390.0|0|20.0|0|0.0|100
0|2021-04-25|391.0|0|391.0|0|20.0|0|0.0|100
0|2021-04-26|394.0|0|394.0|0|20.0|0|0.0|100
0|2021-04-27|397.0|0|397.0|0|20.0|0|0.0|100
0|2021-04-28|397.0|0|397.0|0|20.0|0|0.0|100
0|2021-04-29|401.0|0|401.0|0|20.0|0|0.0|100
0|2021-04-30|405.0|0|405.0|0|20.0|0|0.0|100
0|2021-05-01|408.0|0|408.0|0|20.0|0|0.0|100
0|2021-05-02|409.0|0|409.0|0|20.0|0|0.0|100
0|2021-05-03|411.0|0|411.0|0|20.0|0|0.0|100
0|2021-05-04|411.0|0|411.0|0|20.0|0|0.0|100
0|2021-05-05|411.0|0|411.0|0|20.0|0|0.0|100
0|2021-05-06|414.0|0|414.0|0|20.0|0|0.0|100
0|2021-05-07|415.0|0|415.0|0|20.0|0|0.0|100
0|2021-05-08|417.0|0|417.0|0|20.0|0|0.0|100
0|2021-05-09|418.0|0|418.0|0|20.0|0|0.0|100
0|2021-05-10|420.0|0|420.0|0|20.0|0|0.0|100
0|2021-05-11|423.0|0|423.0|0|20.0|0|0.0|100
0|2021-05-12|425.0|0|425.0|0|20.0|0|0.0|100
0|2021-05-13|426.0|0|426.0|0|20.0|0|0.0|100
0|2021-05-14|427.0|0|427.0|0|20.0|0|0.0|100
0|2021-05-15|429.0|0|429.0|0|20.0|0|0.0|100
0|2021-05-16|429.0|0|429.0|0|20.0|0|0.0|100
0|2021-05-17|429.0|0|429.0|0|20.0|0|0.0|100
0|2021-05-18|429.0|0|429.0|0|20.0|0|0.0|100
0|2021-05-19|429.0|0|429.0|0|20.0|0|0.0|100
0|2021-05-20|428.0|0|428.0|0|20.0|0|0.0|100
0|2021-05-21|428.0|0|428.0|0|20.0|0|0.0|100
0|2021-05-22|428.0|0|428.0|0|20.0|0|0.0|100
0|2021-05-23|430.0|0|430.0|0|20.0|0|0.0|100
0|2021-05-24|430.0|0|430.0|0|20.0|0|0.0|100
0|2021-05-25|431.0|0|431.0|0|20.0|0|0.0|100
0|2021-05-26|431.0|0|431.0|0|20.0|0|0.0|100
0|2021-05-27|431.0|0|431.0|0|20.0|0|0.0|100
0|2021-05-28|434.0|0|434.0|0|20.0|0|0.0|100
0|2021-05-29|434.0|0|434.0|0|20.0|0|0.0|100
0|2021-05-30|434.0|0|434.0|0|20.0|0|0.0|100
0|2021-05-31|434.0|0|434.0|0|20.0|0|0.0|100
0|2021-06-01|434.0|0|434.0|0|20.0|0|0.0|100
0|2021-06-02|434.0|0|434.0|0|20.0|0|0.0|100
0|2021-06-03|435.0|0|435.0|0|20.0|0|0.0|100
0|2021-06-04|435.0|0|435.0|0|20.0|0|0.0|100
0|2021-06-05|435.0|0|435.0|0|20.0|0|0.0|100
0|2021-06-06|435.0|0|435.0|0|20.0|0|0.0|100
0|2021-06-07|435.0|0|435.0|0|20.0|0|0.0|100
0|2021-06-08|439.0|0|439.0|0|20.0|0|0.0|100
0|2021-06-09|439.0|0|439.0|0|20.0|0|0.0|100
0|2021-06-10|439.0|0|439.0|0|20.0|0|0.0|100
0|2021-06-11|439.0|0|439.0|0|20.0|0|0.0|100
0|2021-06-12|439.0|0|439.0|0|20.0|0|0.0|100
0|2021-06-13|439.0|0|439.0|0|20.0|0|0.0|100
0|2021-06-14|439.0|0|439.0|0|20.0|0|0.0|100
0|2021-06-15|439.0|0|439.0|0|20.0|0|0.0|100
0|2021-06-16|439.0|0|439.0|0|20.0|0|0.0|100
0|2021-06-17|440.0|0|440.0|0|20.0|0|0.0|100
0|2021-06-18|440.0|0|440.0|0|20.0|0|0.0|100
0|2021-06-19|440.0|0|440.0|0|20.0|0|0.0|100
0|2021-06-20|440.0|0|440.0|0|20.0|0|0.0|100
0|2021-06-21|440.0|0|440.0|0|20.0|0|0.0|100
0|2021-06-22|440.0|0|440.0|0|21.0|0|0.0|100
0|2021-06-23|441.0|0|441.0|0|21.0|0|0.0|100
0|2021-06-24|441.0|0|441.0|0|21.0|0|0.0|100
0|2021-06-25|441.0|0|442.0|0|21.0|0|0.0|100
0|2021-06-26|442.0|0|442.0|0|21.0|0|0.0|100
0|2021-06-27|442.0|0|442.0|0|21.0|0|0.0|100
0|2021-06-28|442.0|0|442.0|0|21.0|0|0.0|100
0|2021-06-29|442.0|0|442.0|0|21.0|0|0.0|100
0|2021-06-30|442.0|0|442.0|0|21.0|0|0.0|100
0|2021-07-01|442.0|0|442.0|0|21.0|0|0.0|100
0|2021-07-02|442.0|0|442.0|0|21.0|0|0.0|100
0|2021-07-03|442.0|0|442.0|0|21.0|0|0.0|100
0|2021-07-04|442.0|0|442.0|0|21.0|0|0.0|100
0|2021-07-05|442.0|0|442.0|0|21.0|0|0.0|100
0|2021-07-06|442.0|0|442.0|0|21.0|0|0.0|100
0|2021-07-07|442.0|0|442.0|0|21.0|0|0.0|100
0|2021-07-08|442.0|0|442.0|0|21.0|0|0.0|100
0|2021-07-09|442.0|0|442.0|0|21.0|0|0.0|100
0|2021-07-10|442.0|0|442.0|0|21.0|0|0.0|100
0|2021-07-11|442.0|0|442.0|0|21.0|0|0.0|100
0|2021-07-12|442.0|0|442.0|0|21.0|0|0.0|100
0|2021-07-13|442.0|0|442.0|0|21.0|0|0.0|100
0|2021-07-14|442.0|0|442.0|0|21.0|0|0.0|100
0|2021-07-15|442.0|0|442.0|0|21.0|0|0.0|100
0|2021-07-16|442.0|0|442.0|0|21.0|0|0.0|100
0|2021-07-17|442.0|0|442.0|0|21.0|0|0.0|100
0|2021-07-18|443.0|0|443.0|0|21.0|0|0.0|100
0|2021-07-19|443.0|0|443.0|0|21.0|0|0.0|100
0|2021-07-20|443.0|0|443.0|0|21.0|0|0.0|100
0|2021-07-21|443.0|0|443.0|0|21.0|0|0.0|100
0|2021-07-22|443.0|0|443.0|0|21.0|0|0.0|100
0|2021-07-23|443.0|0|443.0|0|21.0|0|0.0|100
0|2021-07-24|443.0|0|443.0|0|21.0|0|0.0|100
0|2021-07-25|443.0|0|443.0|0|21.0|0|0.0|100
0|2021-07-26|443.0|0|443.0|0|21.0|0|0.0|100
0|2021-07-27|443.0|0|443.0|0|21.0|0|0.0|100
0|2021-07-28|443.0|0|443.0|0|21.0|0|0.0|100
0|2021-07-29|444.0|0|444.0|0|21.0|0|0.0|100
0|2021-07-30|444.0|0|444.0|0|21.0|0|0.0|100
0|2021-07-31|444.0|0|444.0|0|21.0|0|0.0|100
0|2021-08-01|445.0|0|445.0|0|21.0|0|0.0|100
0|2021-08-02|445.0|0|445.0|0|21.0|0|0.0|100
0|2021-08-03|445.0|0|445.0|0|21.0|0|0.0|100
0|2021-08-04|445.0|0|445.0|0|21.0|0|0.0|100
0|2021-08-05|446.0|0|446.0|0|21.0|0|0.0|100
0|2021-08-06|446.0|0|446.0|0|21.0|0|0.0|100
0|2021-08-07|446.0|0|446.0|0|21.0|0|0.0|100
0|2021-08-08|446.0|0|446.0|0|21.0|0|0.0|100
0|2021-08-09|446.0|0|446.0|0|21.0|0|0.0|100
0|2021-08-10|446.0|0|446.0|0|21.0|0|0.0|100
0|2021-08-11|446.0|0|446.0|0|21.0|0|0.0|100
0|2021-08-12|446.0|0|446.0|0|21.0|0|0.0|100
0|2021-08-13|446.0|0|446.0|0|21.0|0|0.0|100
0|2021-08-14|446.0|0|446.0|0|21.0|0|0.0|100
0|2021-08-15|446.0|0|446.0|0|21.0|0|0.0|100
0|2021-08-16|446.0|0|446.0|0|21.0|0|0.0|100
0|2021-08-17|447.0|0|447.0|0|21.0|0|0.0|100
0|2021-08-18|448.0|0|448.0|0|21.0|0|0.0|100
0|2021-08-19|451.0|0|451.0|0|21.0|0|0.0|100
0|2021-08-20|453.0|0|453.0|0|21.0|0|0.0|100
0|2021-08-21|454.0|0|454.0|0|21.0|0|0.0|100
0|2021-08-22|457.0|0|457.0|0|21.0|0|0.0|100
0|2021-08-23|459.0|0|459.0|0|21.0|0|0.0|100
0|2021-08-24|460.0|0|460.0|0|21.0|0|0.0|100
0|2021-08-25|463.0|0|463.0|0|21.0|0|0.0|100
0|2021-08-26|463.0|0|463.0|0|21.0|0|0.0|100
0|2021-08-27|464.0|0|464.0|0|21.0|0|0.0|100
0|2021-08-28|464.0|0|464.0|0|21.0|0|0.0|100
0|2021-08-29|467.0|0|467.0|0|21.0|0|0.0|100
0|2021-08-30|467.0|0|467.0|0|21.0|0|0.0|100
0|2021-08-31|468.0|0|468.0|0|21.0|0|0.0|100
0|2021-09-01|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-02|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-03|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-04|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-05|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-06|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-07|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-08|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-09|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-10|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-11|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-12|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-13|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-14|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-15|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-16|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-17|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-18|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-19|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-20|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-21|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-22|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-23|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-24|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-25|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-26|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-27|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-28|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-29|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-30|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-01|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-02|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-03|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-04|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-05|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-06|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-07|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-08|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-09|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-10|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-11|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-12|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-13|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-14|468.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-15|468.0|0|0.0|100|21.0|0|0.0|100
