|dates|Worcester_Maryland_UnitedStates.AveragePrecipitationTotal.data|Worcester_Maryland_UnitedStates.AveragePrecipitationTotal.missing|Worcester_Maryland_UnitedStates.AveragePrecipitation.data|Worcester_Maryland_UnitedStates.AveragePrecipitation.missing|Worcester_Maryland_UnitedStates.AverageWindDirection.data|Worcester_Maryland_UnitedStates.AverageWindDirection.missing|Worcester_Maryland_UnitedStates.AverageWindSpeed.data|Worcester_Maryland_UnitedStates.AverageWindSpeed.missing
0|2020-11-14|0.0|0|0.0|0|205.41666666666666|0|4.791666666666667|0
0|2020-11-15|0.0|0|0.005277777777777778|0|140.69444444444443|0|10.375|0
0|2020-11-16|0.009166666666666667|0|0.0004166666666666667|0|257.0833333333333|0|6.041666666666667|0
0|2020-11-17|0.0|0|0.0|0|275.4166666666667|0|10.625|0
0|2020-11-18|0.0|0|0.0|0|312.5|0|9.125|0
0|2020-11-19|0.0|0|0.0|0|222.91666666666666|0|7.208333333333333|0
0|2020-11-20|0.0|0|0.0|0|215.0|0|9.375|0
0|2020-11-21|0.0|0|0.0|0|156.25|0|4.083333333333333|0
0|2020-11-22|0.0|0|0.0008333333333333334|0|64.58333333333333|0|6.791666666666667|0
0|2020-11-23|0.0022395833333333334|0|0.012916666666666667|0|282.5416666666667|0|9.342708333333333|0
0|2020-11-24|0.005416666666666667|0|0.0|0|172.08333333333334|0|4.625|0
0|2020-11-25|0.0|0|0.0|0|152.5|0|5.5|0
0|2020-11-26|0.008333333333333333|0|0.017604166666666667|0|154.46527777777777|0|6.768055555555556|0
0|2020-11-27|0.004583333333333333|0|0.0|0|123.61111111111113|0|5.666666666666667|0
0|2020-11-28|0.0|0|0.0|0|221.25|0|4.375|0
0|2020-11-29|0.0|0|0.0|0|197.5|0|5.166666666666667|0
0|2020-11-30|0.0029166666666666664|0|0.027875000000000007|0|170.81944444444443|0|11.961805555555557|0
0|2020-12-01|0.029166666666666664|0|0.0|0|256.6666666666667|0|10.625|0
0|2020-12-02|0.0|0|0.0|0|280.0|0|8.041666666666666|0
0|2020-12-03|0.0|0|0.0|0|240.83333333333334|0|6.625|0
0|2020-12-04|0.0|0|0.021770833333333333|0|209.58333333333334|0|7.979166666666667|0
0|2020-12-05|0.125|0|0.0653968253968254|0|262.32440476190476|0|13.376289682539683|0
0|2020-12-06|0.0062499999999999995|0|0.0|0|268.3333333333333|0|7.479166666666667|0
0|2020-12-07|0.0|0|0.0|0|303.75|0|7.0|0
0|2020-12-08|0.0|0|0.0|0|301.875|0|9.916666666666666|0
0|2020-12-09|0.0|0|0.0|0|191.66666666666666|0|4.0|0
0|2020-12-10|0.0|0|0.0|0|196.25|0|4.083333333333333|0
0|2020-12-11|0.0|0|0.0|0|131.66666666666666|0|4.166666666666667|0
0|2020-12-12|0.0|0|0.0|0|201.875|0|8.465277777777777|0
0|2020-12-13|0.0|0|0.0025|0|189.16666666666666|0|7.75|0
0|2020-12-14|0.0025|0|0.04169444444444445|0|170.79166666666666|0|10.829166666666666|0
0|2020-12-15|0.06125|0|0.0|0|246.66666666666666|0|7.625|0
0|2020-12-16|0.0|0|0.06461805555555555|0|114.05555555555556|0|12.449305555555556|0
0|2020-12-17|0.07333333333333333|0|0.0001388888888888889|0|314.93055555555554|0|10.930555555555555|0
0|2020-12-18|0.0|0|0.0|0|328.75|0|9.8125|0
0|2020-12-19|0.0|0|0.0|0|201.875|0|3.7916666666666665|0
0|2020-12-20|0.0|0|0.011041666666666667|0|105.625|0|1.9583333333333333|0
0|2020-12-21|0.005625000000000001|0|0.00020833333333333335|0|263.23611111111114|0|6.09375|0
0|2020-12-22|0.00125|0|0.0008333333333333334|0|281.25|0|10.708333333333334|0
0|2020-12-23|0.0|0|0.0|0|150.0|0|4.75|0
0|2020-12-24|0.0|0|0.018416666666666668|0|137.66666666666666|0|10.791666666666666|0
0|2020-12-25|0.03291666666666667|0|0.007465277777777778|0|240.41666666666666|0|12.142361111111112|0
0|2020-12-26|0.0008333333333333334|0|0.0|0|236.66666666666666|0|6.541666666666667|0
0|2020-12-27|0.0|0|0.0|0|165.0|0|4.916666666666667|0
0|2020-12-28|0.0|0|0.0|0|231.38888888888889|0|7.784722222222222|0
0|2020-12-29|0.0|0|0.0|0|288.3333333333333|0|8.458333333333334|0
0|2020-12-30|0.0|0|0.0|0|216.66666666666666|0|7.083333333333333|0
0|2020-12-31|0.0008333333333333334|0|0.0030208333333333333|0|180.20833333333334|0|10.54513888888889|0
0|2021-01-01|0.0004166666666666667|0|0.017270833333333336|0|82.49305555555556|0|7.640277777777778|0
0|2021-01-02|0.014583333333333332|0|0.0016071428571428573|0|220.84325396825398|0|9.138888888888888|0
0|2021-01-03|0.014583333333333332|0|0.026111111111111113|0|179.02777777777774|0|8.944444444444445|0
0|2021-01-04|0.015416666666666667|0|0.00020833333333333335|0|288.0208333333333|0|6.78125|0
0|2021-01-05|0.0|0|0.0|0|181.73611111111111|0|3.5208333333333335|0
0|2021-01-06|0.0|0|0.0|0|321.6666666666667|0|11.041666666666666|0
0|2021-01-07|0.0|0|0.0|0|300.0|0|7.25|0
0|2021-01-08|0.0|0|0.0|0|226.66666666666666|0|6.166666666666667|0
0|2021-01-09|0.0|0|0.0|0|289.5833333333333|0|11.166666666666666|0
0|2021-01-10|0.0|0|0.0|0|191.25|0|5.208333333333333|0
0|2021-01-11|0.0|0|0.0|0|157.08333333333334|0|3.5416666666666665|0
0|2021-01-12|0.0|0|0.0|0|160.0|0|4.25|0
0|2021-01-13|0.0|0|0.0|0|139.16666666666666|0|3.25|0
0|2021-01-14|0.0|0|0.0|0|135.97222222222223|0|3.5|0
0|2021-01-15|0.0|0|0.0|0|57.638888888888886|0|2.7708333333333335|0
0|2021-01-16|0.00486111111111111|0|0.012499999999999999|0|240.2013888888889|0|7.736111111111111|0
0|2021-01-17|0.0|0|0.0|0|249.16666666666666|0|9.125|0
0|2021-01-18|0.0|0|0.0|0|269.1666666666667|0|7.625|0
0|2021-01-19|0.0|0|0.0|0|239.58333333333334|0|7.791666666666667|0
0|2021-01-20|0.0|0|0.0|0|278.9583333333333|0|9.791666666666666|0
0|2021-01-21|0.0|0|0.0|0|178.54166666666666|0|5.375|0
0|2021-01-22|0.0|0|0.0|0|269.5833333333333|0|5.833333333333333|0
0|2021-01-23|0.0|0|0.0|0|289.5833333333333|0|9.708333333333334|0
0|2021-01-24|0.0|0|0.0|0|307.0833333333333|0|8.583333333333334|0
0|2021-01-25|0.0|0|0.0032291666666666666|0|52.291666666666664|0|3.21875|0
0|2021-01-26|0.004166666666666667|0|0.002291666666666667|0|147.00694444444446|0|7.404166666666668|0
0|2021-01-27|0.001875|0|0.0|0|241.52777777777774|0|8.291666666666666|0
0|2021-01-28|0.0|0|0.0|0|312.5|0|15.625|0
0|2021-01-29|0.0|0|0.0|0|327.5|0|12.916666666666666|0
0|2021-01-30|0.0|0|0.0|0|148.75|0|3.7916666666666665|0
0|2021-01-31|0.0|0|0.031187500000000003|0|68.83333333333333|0|8.668055555555556|0
0|2021-02-01|0.03770833333333334|0|0.03376388888888889|0|188.07638888888889|0|16.263194444444444|0
0|2021-02-02|0.0022916666666666667|0|0.001388888888888889|0|298.07986111111114|0|11.72534722222222|0
0|2021-02-03|0.0020833333333333333|0|0.0|0|280.4166666666667|0|8.583333333333334|0
0|2021-02-04|0.0|0|0.0|0|237.5|0|7.291666666666667|0
0|2021-02-05|0.0|0|0.00125|0|209.16666666666666|0|8.666666666666666|0
0|2021-02-06|0.00125|0|0.0|0|215.83333333333334|0|7.333333333333333|0
0|2021-02-07|0.0025|0|0.026763888888888893|0|211.35416666666666|0|9.804861111111112|0
0|2021-02-08|0.03291666666666667|0|0.0|0|152.08333333333334|0|7.125|0
0|2021-02-09|0.0|0|0.01545138888888889|0|200.0|0|5.163194444444444|0
0|2021-02-10|0.020416666666666666|0|0.0|0|108.75|0|6.75|0
0|2021-02-11|0.005208333333333333|0|0.010972222222222223|0|33.26388888888889|0|9.965277777777777|0
0|2021-02-12|0.0025|0|0.0025|0|38.78472222222222|0|11.357638888888888|0
0|2021-02-13|0.0016666666666666668|0|0.026111111111111113|0|36.73611111111111|0|13.239583333333334|0
0|2021-02-14|0.029583333333333333|0|0.007083333333333334|0|133.68055555555557|0|9.9375|0
0|2021-02-15|0.0075|0|0.0004166666666666667|0|31.5625|0|11.232638888888888|0
0|2021-02-16|0.01|0|0.02608134920634921|0|240.26289682539684|0|12.42609126984127|0
0|2021-02-17|0.0|0|0.0|0|202.91666666666666|0|8.958333333333334|0
0|2021-02-18|0.0009722222222222223|0|0.020145833333333335|0|54.72222222222223|0|12.888888888888891|0
0|2021-02-19|0.03833333333333334|0|0.023194444444444445|0|237.70833333333334|0|13.041666666666666|0
0|2021-02-20|0.012916666666666667|0|0.0|0|315.0|0|12.875|0
0|2021-02-21|0.0|0|0.0|0|229.16666666666666|0|6.875|0
0|2021-02-22|0.0|0|0.015416666666666667|0|177.41666666666666|0|7.020833333333333|0
0|2021-02-23|0.01625|0|0.0|0|257.0833333333333|0|7.791666666666667|0
0|2021-02-24|0.0|0|0.0|0|157.08333333333334|0|6.375|0
0|2021-02-25|0.0|0|0.0|0|181.66666666666666|0|7.75|0
0|2021-02-26|0.0|0|0.0016666666666666668|0|125.41666666666667|0|6.958333333333333|0
0|2021-02-27|0.003958333333333334|0|0.010347222222222221|0|172.6736111111111|0|8.21875|0
0|2021-02-28|0.002777777777777778|0|0.018555555555555558|0|80.52777777777779|0|4.384722222222223|0
0|2021-03-01|0.0044444444444444444|0|0.009236111111111112|0|236.9097222222222|0|7.8368055555555545|0
0|2021-03-02|0.014166666666666668|0|0.0|0|300.0|0|9.708333333333334|0
0|2021-03-03|0.0|0|0.0|0|244.16666666666666|0|6.916666666666667|0
0|2021-03-04|0.0|0|0.0|0|315.4166666666667|0|11.166666666666666|0
0|2021-03-05|0.0|0|0.0|0|301.4583333333333|0|13.1875|0
0|2021-03-06|0.0|0|0.0|0|250.41666666666666|0|8.083333333333334|0
0|2021-03-07|0.0|0|0.0|0|126.25|0|5.041666666666667|0
0|2021-03-08|0.0|0|0.0|0|142.08333333333334|0|4.0|0
0|2021-03-09|0.0|0|0.0|0|187.08333333333334|0|6.833333333333333|0
0|2021-03-10|0.0|0|0.0|0|132.70833333333334|0|5.166666666666667|0
0|2021-03-11|0.0|0|0.0|0|203.75|0|9.479166666666666|0
0|2021-03-12|0.0|0|0.0|0|237.91666666666666|0|7.5|0
0|2021-03-13|0.0|0|0.0|0|192.91666666666666|0|10.416666666666666|0
0|2021-03-14|0.0|0|0.0|0|287.7083333333333|0|10.354166666666666|0
0|2021-03-15|0.0|0|0.0|0|207.08333333333334|0|10.541666666666666|0
0|2021-03-16|0.0|0|0.0005208333333333333|0|80.41666666666667|0|3.6736111111111107|0
0|2021-03-17|0.0006944444444444445|0|0.0008333333333333334|0|43.020833333333336|0|8.85|0
0|2021-03-18|0.0002777777777777778|0|0.034664682539682544|0|98.37946428571428|0|6.701537698412699|0
0|2021-03-19|0.017499999999999998|0|0.0010416666666666667|0|38.93055555555555|0|17.008333333333336|0
0|2021-03-20|0.0|0|0.0|0|37.5|0|8.041666666666666|0
0|2021-03-21|0.0|0|0.0|0|89.16666666666667|0|5.583333333333333|0
0|2021-03-22|0.0|0|0.0|0|35.55555555555556|0|9.666666666666666|0
0|2021-03-23|0.0|0|0.0|0|36.52777777777778|0|10.027777777777777|0
0|2021-03-24|0.0|0|0.014555555555555558|0|127.76388888888887|0|9.252083333333333|0
0|2021-03-25|0.0053125|0|0.0|0|176.77083333333334|0|6.225694444444444|0
0|2021-03-26|0.0001388888888888889|0|0.0004166666666666667|0|244.625|0|13.013888888888888|0
0|2021-03-27|0.0|0|0.0|0|136.25|0|5.291666666666667|0
0|2021-03-28|0.0|0|0.01501388888888889|0|180.65972222222226|0|10.347222222222221|0
0|2021-03-29|0.023749999999999997|0|0.0|0|265.8333333333333|0|10.375|0
0|2021-03-30|0.0|0|0.0|0|59.166666666666664|0|3.75|0
0|2021-03-31|0.0|0|0.024548611111111108|0|159.96527777777777|0|6.854166666666667|0
0|2021-04-01|0.010555555555555556|0|0.0020833333333333333|0|319.09722222222223|0|13.356250000000001|0
0|2021-04-02|0.0020833333333333333|0|0.0|0|306.0416666666667|0|12.208333333333334|0
0|2021-04-03|0.0|0|0.0|0|230.83333333333334|0|6.520833333333333|0
0|2021-04-04|0.0|0|0.0|0|185.83333333333334|0|6.395833333333333|0
0|2021-04-05|0.0|0|0.0|0|284.1666666666667|0|9.416666666666666|0
0|2021-04-06|0.0|0|0.0|0|148.75|0|6.458333333333333|0
0|2021-04-07|0.0|0|0.0|0|84.58333333333333|0|5.0|0
0|2021-04-08|0.0|0|0.0|0|108.33333333333333|0|7.125|0
0|2021-04-09|0.0|0|0.00125|0|90.34722222222221|0|6.965277777777778|0
0|2021-04-10|0.0010416666666666667|0|0.0|0|94.79166666666667|0|4.541666666666666|0
0|2021-04-11|0.007916666666666667|0|0.007222222222222224|0|112.22222222222221|0|5.40625|0
0|2021-04-12|0.0|0|0.0|0|83.81944444444444|0|12.451388888888888|0
0|2021-04-13|0.0|0|0.0|0|91.25|0|7.833333333333333|0
0|2021-04-14|0.0|0|0.007916666666666667|0|186.25|0|5.333333333333333|0
0|2021-04-15|0.0077083333333333335|0|0.0078125|0|246.42361111111111|0|8.09375|0
0|2021-04-16|0.00125|0|0.0|0|295.8333333333333|0|10.333333333333334|0
0|2021-04-17|0.0|0|0.0|0|205.0|0|6.416666666666667|0
0|2021-04-18|0.0|0|0.0|0|201.66666666666666|0|6.833333333333333|0
0|2021-04-19|0.0|0|0.012013888888888888|0|192.9861111111111|0|4.881944444444444|0
0|2021-04-20|0.014583333333333332|0|0.0|0|191.875|0|4.354166666666667|0
0|2021-04-21|0.0|0|0.004201388888888889|0|0.0|0|0.0|0
0|2021-04-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-23|0.0|0|0.0|0|161.25|0|7.625|0
0|2021-04-24|0.0|0|0.005416666666666667|0|193.75|0|6.5|0
0|2021-04-25|0.020625|0|0.022847222222222224|0|282.98611111111114|0|10.499999999999998|0
0|2021-04-26|0.0|0|0.0|0|270.4166666666667|0|9.583333333333334|0
0|2021-04-27|0.0|0|0.0|0|170.41666666666666|0|7.083333333333333|0
0|2021-04-28|0.0|0|0.0|0|229.58333333333334|0|9.125|0
0|2021-04-29|0.0|0|0.0|0|235.41666666666666|0|10.0|0
0|2021-04-30|0.00125|0|0.00125|0|295.4166666666667|0|18.708333333333332|0
0|2021-05-01|0.0|0|0.0|0|271.6666666666667|0|11.5|0
0|2021-05-02|0.0|0|0.0|0|228.75|0|12.0|0
0|2021-05-03|0.0|0|0.00125|0|212.7222222222222|0|9.63263888888889|0
0|2021-05-04|0.00125|0|0.007916666666666667|0|206.14583333333334|0|8.541666666666666|0
0|2021-05-05|0.010416666666666666|0|0.013035714285714284|0|266.0416666666667|0|8.577380952380953|0
0|2021-05-06|0.022083333333333333|0|0.0|0|220.0|0|8.458333333333334|0
0|2021-05-07|0.0|0|0.0|0|151.25|0|5.208333333333333|0
0|2021-05-08|0.0|0|0.004513888888888889|0|282.0138888888889|0|7.5625|0
0|2021-05-09|0.004583333333333333|0|0.0|0|208.33333333333334|0|7.416666666666667|0
0|2021-05-10|0.0|0|0.0004166666666666667|0|212.5|0|7.416666666666667|0
0|2021-05-11|0.0004166666666666667|0|0.0|0|195.83333333333334|0|5.8125|0
0|2021-05-12|0.0|0|0.0|0|209.16666666666666|0|6.875|0
0|2021-05-13|0.0|0|0.0|0|147.91666666666666|0|7.208333333333333|0
0|2021-05-14|0.0|0|0.0|0|152.5|0|5.083333333333333|0
0|2021-05-15|0.0|0|0.0|0|77.91666666666667|0|3.5416666666666665|0
0|2021-05-16|0.0|0|0.0|0|103.75|0|3.375|0
0|2021-05-17|0.0|0|0.0|0|94.58333333333333|0|3.4166666666666665|0
0|2021-05-18|0.0|0|0.0|0|132.91666666666666|0|4.833333333333333|0
0|2021-05-19|0.0|0|0.0|0|227.91666666666666|0|6.083333333333333|0
0|2021-05-20|0.0|0|0.0|0|74.58333333333333|0|5.625|0
0|2021-05-21|0.0|0|0.0|0|89.16666666666667|0|5.083333333333333|0
0|2021-05-22|0.0|0|0.0|0|215.41666666666666|0|6.333333333333333|0
0|2021-05-23|0.0|0|0.0|0|297.9166666666667|0|7.583333333333333|0
0|2021-05-24|0.0|0|0.0004166666666666667|0|94.58333333333333|0|11.791666666666666|0
0|2021-05-25|0.0010416666666666667|0|0.0011805555555555556|0|134.7222222222222|0|5.881944444444444|0
0|2021-05-26|0.0|0|0.0|0|208.95138888888889|0|8.929166666666667|0
0|2021-05-27|0.0020833333333333333|0|0.0020833333333333333|0|172.08333333333334|0|6.4305555555555545|0
0|2021-05-28|0.0|0|0.0025|0|92.125|0|6.0874999999999995|0
0|2021-05-29|0.005|0|0.07722222222222223|0|65.03472222222221|0|16.185416666666665|0
0|2021-05-30|0.021770833333333333|0|0.007097222222222223|0|173.66666666666666|0|14.159722222222221|0
0|2021-05-31|0.003958333333333334|0|0.0|0|203.19444444444443|0|5.902777777777778|0
0|2021-06-01|0.0|0|0.0|0|122.91666666666667|0|5.541666666666667|0
0|2021-06-02|0.0|0|0.0|0|100.27777777777779|0|4.722222222222222|0
0|2021-06-03|0.00125|0|0.003854166666666667|0|190.86805555555557|0|10.14236111111111|0
0|2021-06-04|0.012083333333333333|0|0.0057638888888888904|0|207.84722222222226|0|8.767361111111112|0
0|2021-06-05|0.00125|0|0.0|0|217.5|0|7.125|0
0|2021-06-06|0.0|0|0.0|0|190.83333333333334|0|7.333333333333333|0
0|2021-06-07|0.0|0|0.0|0|191.3888888888889|0|7.159722222222221|0
0|2021-06-08|0.0|0|0.0|0|194.58333333333334|0|7.208333333333333|0
0|2021-06-09|0.00125|0|0.03620833333333333|0|204.45833333333334|0|6.335416666666666|0
0|2021-06-10|0.05666666666666667|0|0.009166666666666668|0|138.09722222222223|0|6.04375|0
0|2021-06-11|0.0|0|0.0038888888888888883|0|91.52777777777779|0|9.243055555555555|0
0|2021-06-12|0.004583333333333333|0|0.0008333333333333334|0|50.798611111111114|0|9.579861111111112|0
0|2021-06-13|0.00020833333333333335|0|0.0|0|103.75|0|5.541666666666667|0
0|2021-06-14|0.0|0|0.0|0|160.41666666666666|0|7.458333333333333|0
0|2021-06-15|0.015833333333333335|0|0.010773809523809524|0|213.00595238095238|0|5.967757936507937|0
0|2021-06-16|0.0|0|0.0|0|143.75|0|5.166666666666667|0
0|2021-06-17|0.0|0|0.0|0|129.16666666666666|0|6.041666666666667|0
0|2021-06-18|0.0|0|0.0|0|166.25|0|7.333333333333333|0
0|2021-06-19|0.0|0|0.0|0|240.41666666666666|0|8.541666666666666|0
0|2021-06-20|0.0004166666666666667|0|0.0004166666666666667|0|170.13888888888889|0|6.75|0
0|2021-06-21|0.0|0|0.0|0|218.33333333333334|0|7.958333333333333|0
0|2021-06-22|0.0|0|0.015084325396825396|0|233.4722222222222|0|7.427579365079365|0
0|2021-06-23|0.02791666666666667|0|0.0|0|151.875|0|6.791666666666667|0
0|2021-06-24|0.0|0|0.0|0|96.875|0|8.395833333333334|0
0|2021-06-25|0.0|0|0.0|0|104.97222222222223|0|4.945138888888889|0
0|2021-06-26|0.0|0|0.0|0|110.97222222222223|0|5.024305555555556|0
0|2021-06-27|0.0|0|0.0|0|169.09722222222223|0|7.8125|0
0|2021-06-28|0.0|0|0.0|0|182.70833333333334|0|8.5625|0
0|2021-06-29|0.0|0|0.0|0|216.52777777777774|0|8.75|0
0|2021-06-30|0.0|0|0.0|0|230.41666666666666|0|10.916666666666666|0
0|2021-07-01|0.0|0|0.024027777777777783|0|197.11805555555557|0|7.855555555555555|0
0|2021-07-02|0.028333333333333335|0|0.05587500000000001|0|168.63888888888889|0|4.016666666666667|0
0|2021-07-03|0.021666666666666667|0|0.011458333333333334|0|235.83333333333334|0|7.104166666666667|0
0|2021-07-04|0.014166666666666668|0|0.0|0|180.83333333333334|0|4.666666666666667|0
0|2021-07-05|0.0|0|0.0|0|152.5|0|5.5|0
0|2021-07-06|0.0|0|0.0|0|217.91666666666666|0|9.645833333333334|0
0|2021-07-07|0.0|0|0.0|0|199.375|0|9.541666666666666|0
0|2021-07-08|0.0|0|0.016458333333333335|0|173.26388888888889|0|9.54513888888889|0
0|2021-07-09|0.047499999999999994|0|0.021729166666666664|0|235.60416666666666|0|9.796527777777778|0
0|2021-07-10|0.0|0|0.0|0|252.29166666666666|0|5.979166666666667|0
0|2021-07-11|0.0|0|0.0|0|143.26388888888889|0|5.788194444444444|0
0|2021-07-12|0.0|0|0.0|0|202.70833333333334|0|8.888888888888888|0
0|2021-07-13|0.0|0|0.0|0|182.91666666666666|0|7.75|0
0|2021-07-14|0.0|0|0.0016666666666666668|0|216.875|0|8.333333333333334|0
0|2021-07-15|0.0016666666666666668|0|0.005333333333333333|0|166.125|0|5.0249999999999995|0
0|2021-07-16|0.005416666666666667|0|0.0|0|183.33333333333334|0|6.333333333333333|0
0|2021-07-17|0.0|0|0.00920138888888889|0|206.49305555555554|0|9.649305555555555|0
0|2021-07-18|0.015833333333333335|0|0.0008333333333333334|0|251.25|0|7.513888888888888|0
0|2021-07-19|0.0|0|0.0|0|235.83333333333334|0|4.875|0
0|2021-07-20|0.0|0|0.0|0|188.125|0|5.541666666666667|0
0|2021-07-21|0.0|0|0.0|0|210.41666666666666|0|6.145833333333333|0
0|2021-07-22|0.0|0|0.0|0|176.875|0|5.666666666666667|0
0|2021-07-23|0.0|0|0.0|0|116.25|0|4.458333333333333|0
0|2021-07-24|0.0|0|0.0|0|140.83333333333334|0|5.208333333333333|0
0|2021-07-25|0.014583333333333332|0|0.011805555555555555|0|201.94444444444446|0|11.944444444444443|0
0|2021-07-26|0.0|0|0.015555555555555559|0|177.69444444444443|0|7.625|0
0|2021-07-27|0.017083333333333332|0|0.0|0|192.56944444444446|0|5.486111111111112|0
0|2021-07-28|0.0|0|0.0|0|136.66666666666666|0|5.875|0
0|2021-07-29|0.0|0|0.0|0|142.91666666666666|0|6.6006944444444455|0
0|2021-07-30|0.0|0|0.0|0|153.75|0|4.75|0
0|2021-07-31|0.0|0|0.0|0|68.75|0|7.291666666666667|0
0|2021-08-01|0.0004166666666666667|0|0.0029166666666666664|0|102.91666666666667|0|3.4166666666666665|0
0|2021-08-02|0.0025|0|0.0|0|151.2847222222222|0|5.46875|0
0|2021-08-03|0.0|0|0.0004166666666666667|0|99.79166666666667|0|3.4166666666666665|0
0|2021-08-04|0.009375|0|0.034756944444444444|0|52.74305555555555|0|9.51736111111111|0
0|2021-08-05|0.029583333333333333|0|0.0|0|148.05555555555554|0|7.517361111111111|0
0|2021-08-06|0.0|0|0.0|0|104.58333333333333|0|3.125|0
0|2021-08-07|0.0|0|0.05658333333333334|0|74.12500000000001|0|6.367361111111111|0
0|2021-08-08|0.029444444444444443|0|0.0005416666666666668|0|220.20138888888889|0|5.21875|0
0|2021-08-09|0.0|0|0.0|0|132.91666666666666|0|5.104166666666667|0
0|2021-08-10|0.0|0|0.0|0|186.66666666666666|0|7.152777777777778|0
0|2021-08-11|0.0|0|0.0|0|196.80555555555554|0|7.486111111111111|0
0|2021-08-12|0.0|0|0.0|0|198.33333333333334|0|5.833333333333333|0
0|2021-08-13|0.0|0|0.0|0|217.60416666666666|0|7.90625|0
0|2021-08-14|0.0|0|0.0|0|189.44444444444443|0|6.3819444444444455|0
0|2021-08-15|0.0|0|0.0|0|90.3125|0|7.420138888888888|0
0|2021-08-16|0.0|0|0.0|0|88.68055555555554|0|6.2569444444444455|0
0|2021-08-17|0.0|0|0.0|0|132.32638888888889|0|6.944444444444444|0
0|2021-08-18|0.0|0|0.0|0|111.875|0|5.625|0
0|2021-08-19|0.0|0|0.0|0|199.86111111111111|0|8.180555555555555|0
0|2021-08-20|0.008214285714285714|0|0.04526785714285714|0|98.85912698412699|0|4.584325396825398|0
0|2021-08-21|0.00325|0|0.0|0|115.6388888888889|0|5.372916666666666|0
0|2021-08-22|0.0004166666666666667|0|0.0019027777777777778|0|164.9722222222222|0|3.852777777777778|0
0|2021-08-23|0.0020833333333333333|0|0.0004166666666666667|0|218.75|0|6.541666666666667|0
0|2021-08-24|0.0004166666666666667|0|0.0|0|144.58333333333334|0|4.625|0
0|2021-08-25|0.0|0|0.0|0|85.41666666666667|0|2.875|0
0|2021-08-26|0.0|0|0.0|0|77.3611111111111|0|3.636111111111111|0
0|2021-08-27|0.0|0|0.0|0|138.125|0|4.5|0
0|2021-08-28|0.009583333333333334|0|0.009444444444444445|0|127.77777777777777|0|5.388888888888889|0
0|2021-08-29|0.0|0|0.0|0|180.41666666666666|0|6.791666666666667|0
0|2021-08-30|0.0|0|0.0|0|162.01388888888889|0|4.631944444444444|0
0|2021-08-31|0.0|0|0.0|0|295.8333333333333|0|5.25|0
0|2021-09-01|0.0|0|0.0|0|300.0|0|5.0|0
0|2021-09-02|0.0|0|0.0|0|300.0|0|5.0|0
0|2021-09-03|0.0|0|0.0|0|300.0|0|5.0|0
0|2021-09-04|0.0|0|0.0|0|300.0|0|5.0|0
0|2021-09-05|0.0|0|0.0|0|300.0|0|5.0|0
0|2021-09-06|0.0|0|0.0|0|300.0|0|5.0|0
0|2021-09-07|0.0|0|0.0|0|234.16666666666666|0|6.166666666666667|0
0|2021-09-08|0.0|0|0.0|0|177.29166666666666|0|8.166666666666666|0
0|2021-09-09|0.0|0|0.00020833333333333335|0|238.40277777777774|0|7.253472222222221|0
0|2021-09-10|0.0004166666666666667|0|0.0|0|315.8333333333333|0|8.375|0
0|2021-09-11|0.0|0|0.0|0|95.83333333333333|0|5.166666666666667|0
0|2021-09-12|0.0|0|0.0|0|0.0|0|7.0|0
0|2021-09-13|0.0|0|0.0|0|0.0|0|3.9375|0
0|2021-09-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-05|0.0|0|0.004916666666666667|0|32.541666666666664|0|4.0625|0
0|2021-10-06|0.01375|0|0.012499999999999999|0|65.34722222222221|0|8.611111111111112|0
0|2021-10-07|0.0|0|0.0|0|72.22222222222223|0|7.388888888888888|0
0|2021-10-08|0.0|0|0.0|0|115.83333333333333|0|6.375|0
0|2021-10-09|0.0|0|0.0004166666666666667|0|77.43055555555556|0|13.381944444444445|0
