|dates|Jenkins_Georgia_UnitedStates.JHU_ConfirmedCases.data|Jenkins_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Jenkins_Georgia_UnitedStates.NYT_ConfirmedCases.data|Jenkins_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Jenkins_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Jenkins_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Jenkins_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Jenkins_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|796.0|0|796.0|0|38.0|0|0.0|100
0|2021-02-12|798.0|0|798.0|0|38.0|0|0.0|100
0|2021-02-13|798.0|0|798.0|0|38.0|0|0.0|100
0|2021-02-14|798.0|0|798.0|0|38.0|0|0.0|100
0|2021-02-15|800.0|0|800.0|0|38.0|0|0.0|100
0|2021-02-16|800.0|0|800.0|0|38.0|0|0.0|100
0|2021-02-17|800.0|0|800.0|0|38.0|0|0.0|100
0|2021-02-18|801.0|0|801.0|0|38.0|0|0.0|100
0|2021-02-19|802.0|0|802.0|0|38.0|0|0.0|100
0|2021-02-20|802.0|0|802.0|0|38.0|0|0.0|100
0|2021-02-21|803.0|0|803.0|0|38.0|0|0.0|100
0|2021-02-22|803.0|0|804.0|0|38.0|0|0.0|100
0|2021-02-23|807.0|0|807.0|0|39.0|0|0.0|100
0|2021-02-24|807.0|0|808.0|0|39.0|0|0.0|100
0|2021-02-25|808.0|0|808.0|0|39.0|0|0.0|100
0|2021-02-26|809.0|0|809.0|0|39.0|0|0.0|100
0|2021-02-27|810.0|0|810.0|0|39.0|0|0.0|100
0|2021-02-28|811.0|0|811.0|0|39.0|0|0.0|100
0|2021-03-01|811.0|0|812.0|0|39.0|0|0.0|100
0|2021-03-02|814.0|0|814.0|0|39.0|0|0.0|100
0|2021-03-03|814.0|0|818.0|0|39.0|0|0.0|100
0|2021-03-04|818.0|0|818.0|0|41.0|0|0.0|100
0|2021-03-05|819.0|0|819.0|0|41.0|0|0.0|100
0|2021-03-06|820.0|0|820.0|0|42.0|0|0.0|100
0|2021-03-07|820.0|0|820.0|0|42.0|0|0.0|100
0|2021-03-08|820.0|0|820.0|0|42.0|0|0.0|100
0|2021-03-09|820.0|0|820.0|0|42.0|0|0.0|100
0|2021-03-10|820.0|0|820.0|0|42.0|0|0.0|100
0|2021-03-11|820.0|0|822.0|0|42.0|0|0.0|100
0|2021-03-12|820.0|0|823.0|0|42.0|0|0.0|100
0|2021-03-13|824.0|0|824.0|0|42.0|0|0.0|100
0|2021-03-14|824.0|0|825.0|0|42.0|0|0.0|100
0|2021-03-15|824.0|0|826.0|0|42.0|0|0.0|100
0|2021-03-16|824.0|0|828.0|0|42.0|0|0.0|100
0|2021-03-17|828.0|0|828.0|0|42.0|0|0.0|100
0|2021-03-18|830.0|0|830.0|0|42.0|0|0.0|100
0|2021-03-19|830.0|0|830.0|0|42.0|0|0.0|100
0|2021-03-20|831.0|0|831.0|0|42.0|0|0.0|100
0|2021-03-21|831.0|0|831.0|0|42.0|0|0.0|100
0|2021-03-22|831.0|0|831.0|0|42.0|0|0.0|100
0|2021-03-23|831.0|0|831.0|0|42.0|0|0.0|100
0|2021-03-24|831.0|0|832.0|0|42.0|0|0.0|100
0|2021-03-25|832.0|0|832.0|0|42.0|0|0.0|100
0|2021-03-26|832.0|0|833.0|0|42.0|0|0.0|100
0|2021-03-27|832.0|0|835.0|0|42.0|0|0.0|100
0|2021-03-28|832.0|0|835.0|0|42.0|0|0.0|100
0|2021-03-29|835.0|0|835.0|0|42.0|0|0.0|100
0|2021-03-30|836.0|0|836.0|0|42.0|0|0.0|100
0|2021-03-31|836.0|0|836.0|0|42.0|0|0.0|100
0|2021-04-01|836.0|0|836.0|0|42.0|0|0.0|100
0|2021-04-02|836.0|0|836.0|0|42.0|0|0.0|100
0|2021-04-03|836.0|0|836.0|0|42.0|0|0.0|100
0|2021-04-04|836.0|0|836.0|0|42.0|0|0.0|100
0|2021-04-05|836.0|0|836.0|0|42.0|0|0.0|100
0|2021-04-06|836.0|0|836.0|0|42.0|0|0.0|100
0|2021-04-07|837.0|0|837.0|0|42.0|0|0.0|100
0|2021-04-08|838.0|0|838.0|0|42.0|0|0.0|100
0|2021-04-09|839.0|0|839.0|0|42.0|0|0.0|100
0|2021-04-10|842.0|0|842.0|0|42.0|0|0.0|100
0|2021-04-11|842.0|0|842.0|0|42.0|0|0.0|100
0|2021-04-12|842.0|0|842.0|0|42.0|0|0.0|100
0|2021-04-13|842.0|0|842.0|0|42.0|0|0.0|100
0|2021-04-14|843.0|0|843.0|0|42.0|0|0.0|100
0|2021-04-15|843.0|0|843.0|0|42.0|0|0.0|100
0|2021-04-16|845.0|0|845.0|0|42.0|0|0.0|100
0|2021-04-17|845.0|0|845.0|0|43.0|0|0.0|100
0|2021-04-18|845.0|0|845.0|0|43.0|0|0.0|100
0|2021-04-19|845.0|0|845.0|0|43.0|0|0.0|100
0|2021-04-20|845.0|0|845.0|0|43.0|0|0.0|100
0|2021-04-21|845.0|0|845.0|0|43.0|0|0.0|100
0|2021-04-22|846.0|0|846.0|0|43.0|0|0.0|100
0|2021-04-23|847.0|0|847.0|0|43.0|0|0.0|100
0|2021-04-24|847.0|0|847.0|0|43.0|0|0.0|100
0|2021-04-25|847.0|0|847.0|0|43.0|0|0.0|100
0|2021-04-26|847.0|0|847.0|0|43.0|0|0.0|100
0|2021-04-27|848.0|0|848.0|0|43.0|0|0.0|100
0|2021-04-28|849.0|0|849.0|0|44.0|0|0.0|100
0|2021-04-29|851.0|0|851.0|0|44.0|0|0.0|100
0|2021-04-30|851.0|0|851.0|0|44.0|0|0.0|100
0|2021-05-01|852.0|0|852.0|0|44.0|0|0.0|100
0|2021-05-02|852.0|0|852.0|0|44.0|0|0.0|100
0|2021-05-03|853.0|0|853.0|0|44.0|0|0.0|100
0|2021-05-04|853.0|0|853.0|0|44.0|0|0.0|100
0|2021-05-05|853.0|0|853.0|0|44.0|0|0.0|100
0|2021-05-06|853.0|0|853.0|0|44.0|0|0.0|100
0|2021-05-07|853.0|0|853.0|0|44.0|0|0.0|100
0|2021-05-08|853.0|0|853.0|0|44.0|0|0.0|100
0|2021-05-09|853.0|0|853.0|0|44.0|0|0.0|100
0|2021-05-10|853.0|0|853.0|0|44.0|0|0.0|100
0|2021-05-11|853.0|0|853.0|0|44.0|0|0.0|100
0|2021-05-12|853.0|0|853.0|0|44.0|0|0.0|100
0|2021-05-13|853.0|0|853.0|0|44.0|0|0.0|100
0|2021-05-14|853.0|0|853.0|0|43.0|0|0.0|100
0|2021-05-15|853.0|0|853.0|0|43.0|0|0.0|100
0|2021-05-16|853.0|0|853.0|0|43.0|0|0.0|100
0|2021-05-17|853.0|0|853.0|0|43.0|0|0.0|100
0|2021-05-18|853.0|0|853.0|0|43.0|0|0.0|100
0|2021-05-19|854.0|0|854.0|0|43.0|0|0.0|100
0|2021-05-20|855.0|0|855.0|0|44.0|0|0.0|100
0|2021-05-21|855.0|0|855.0|0|44.0|0|0.0|100
0|2021-05-22|855.0|0|855.0|0|44.0|0|0.0|100
0|2021-05-23|855.0|0|855.0|0|44.0|0|0.0|100
0|2021-05-24|855.0|0|855.0|0|44.0|0|0.0|100
0|2021-05-25|855.0|0|855.0|0|44.0|0|0.0|100
0|2021-05-26|855.0|0|855.0|0|44.0|0|0.0|100
0|2021-05-27|855.0|0|855.0|0|44.0|0|0.0|100
0|2021-05-28|855.0|0|855.0|0|44.0|0|0.0|100
0|2021-05-29|857.0|0|857.0|0|44.0|0|0.0|100
0|2021-05-30|857.0|0|857.0|0|44.0|0|0.0|100
0|2021-05-31|857.0|0|857.0|0|44.0|0|0.0|100
0|2021-06-01|857.0|0|857.0|0|44.0|0|0.0|100
0|2021-06-02|857.0|0|857.0|0|44.0|0|0.0|100
0|2021-06-03|857.0|0|857.0|0|44.0|0|0.0|100
0|2021-06-04|857.0|0|857.0|0|44.0|0|0.0|100
0|2021-06-05|857.0|0|857.0|0|44.0|0|0.0|100
0|2021-06-06|857.0|0|857.0|0|44.0|0|0.0|100
0|2021-06-07|857.0|0|857.0|0|44.0|0|0.0|100
0|2021-06-08|857.0|0|857.0|0|44.0|0|0.0|100
0|2021-06-09|858.0|0|858.0|0|44.0|0|0.0|100
0|2021-06-10|858.0|0|858.0|0|44.0|0|0.0|100
0|2021-06-11|858.0|0|858.0|0|44.0|0|0.0|100
0|2021-06-12|858.0|0|858.0|0|44.0|0|0.0|100
0|2021-06-13|858.0|0|858.0|0|44.0|0|0.0|100
0|2021-06-14|858.0|0|858.0|0|44.0|0|0.0|100
0|2021-06-15|858.0|0|858.0|0|44.0|0|0.0|100
0|2021-06-16|858.0|0|863.0|0|44.0|0|0.0|100
0|2021-06-17|865.0|0|865.0|0|44.0|0|0.0|100
0|2021-06-18|865.0|0|865.0|0|44.0|0|0.0|100
0|2021-06-19|865.0|0|865.0|0|44.0|0|0.0|100
0|2021-06-20|865.0|0|865.0|0|44.0|0|0.0|100
0|2021-06-21|867.0|0|867.0|0|44.0|0|0.0|100
0|2021-06-22|867.0|0|867.0|0|44.0|0|0.0|100
0|2021-06-23|867.0|0|867.0|0|44.0|0|0.0|100
0|2021-06-24|867.0|0|867.0|0|44.0|0|0.0|100
0|2021-06-25|871.0|0|871.0|0|44.0|0|0.0|100
0|2021-06-26|871.0|0|871.0|0|44.0|0|0.0|100
0|2021-06-27|871.0|0|871.0|0|44.0|0|0.0|100
0|2021-06-28|871.0|0|871.0|0|44.0|0|0.0|100
0|2021-06-29|872.0|0|871.0|0|44.0|0|0.0|100
0|2021-06-30|872.0|0|872.0|0|44.0|0|0.0|100
0|2021-07-01|872.0|0|872.0|0|44.0|0|0.0|100
0|2021-07-02|872.0|0|872.0|0|44.0|0|0.0|100
0|2021-07-03|872.0|0|872.0|0|44.0|0|0.0|100
0|2021-07-04|872.0|0|872.0|0|44.0|0|0.0|100
0|2021-07-05|872.0|0|872.0|0|44.0|0|0.0|100
0|2021-07-06|873.0|0|873.0|0|44.0|0|0.0|100
0|2021-07-07|873.0|0|873.0|0|44.0|0|0.0|100
0|2021-07-08|873.0|0|873.0|0|44.0|0|0.0|100
0|2021-07-09|873.0|0|873.0|0|44.0|0|0.0|100
0|2021-07-10|873.0|0|873.0|0|44.0|0|0.0|100
0|2021-07-11|873.0|0|873.0|0|44.0|0|0.0|100
0|2021-07-12|873.0|0|873.0|0|44.0|0|0.0|100
0|2021-07-13|873.0|0|873.0|0|44.0|0|0.0|100
0|2021-07-14|873.0|0|873.0|0|44.0|0|0.0|100
0|2021-07-15|877.0|0|877.0|0|44.0|0|0.0|100
0|2021-07-16|877.0|0|877.0|0|44.0|0|0.0|100
0|2021-07-17|877.0|0|877.0|0|44.0|0|0.0|100
0|2021-07-18|877.0|0|877.0|0|44.0|0|0.0|100
0|2021-07-19|879.0|0|880.0|0|44.0|0|0.0|100
0|2021-07-20|881.0|0|882.0|0|44.0|0|0.0|100
0|2021-07-21|881.0|0|882.0|0|44.0|0|0.0|100
0|2021-07-22|884.0|0|885.0|0|44.0|0|0.0|100
0|2021-07-23|885.0|0|886.0|0|44.0|0|0.0|100
0|2021-07-24|885.0|0|886.0|0|44.0|0|0.0|100
0|2021-07-25|885.0|0|886.0|0|44.0|0|0.0|100
0|2021-07-26|891.0|0|892.0|0|44.0|0|0.0|100
0|2021-07-27|899.0|0|900.0|0|44.0|0|0.0|100
0|2021-07-28|902.0|0|903.0|0|44.0|0|0.0|100
0|2021-07-29|904.0|0|905.0|0|44.0|0|0.0|100
0|2021-07-30|907.0|0|908.0|0|44.0|0|0.0|100
0|2021-07-31|907.0|0|908.0|0|44.0|0|0.0|100
0|2021-08-01|907.0|0|908.0|0|44.0|0|0.0|100
0|2021-08-02|918.0|0|919.0|0|44.0|0|0.0|100
0|2021-08-03|925.0|0|926.0|0|44.0|0|0.0|100
0|2021-08-04|927.0|0|928.0|0|44.0|0|0.0|100
0|2021-08-05|931.0|0|932.0|0|44.0|0|0.0|100
0|2021-08-06|934.0|0|935.0|0|44.0|0|0.0|100
0|2021-08-07|934.0|0|935.0|0|44.0|0|0.0|100
0|2021-08-08|934.0|0|935.0|0|44.0|0|0.0|100
0|2021-08-09|946.0|0|947.0|0|44.0|0|0.0|100
0|2021-08-10|954.0|0|955.0|0|44.0|0|0.0|100
0|2021-08-11|960.0|0|961.0|0|45.0|0|0.0|100
0|2021-08-12|964.0|0|965.0|0|45.0|0|0.0|100
0|2021-08-13|966.0|0|967.0|0|45.0|0|0.0|100
0|2021-08-14|966.0|0|967.0|0|45.0|0|0.0|100
0|2021-08-15|966.0|0|967.0|0|45.0|0|0.0|100
0|2021-08-16|977.0|0|978.0|0|45.0|0|0.0|100
0|2021-08-17|983.0|0|984.0|0|45.0|0|0.0|100
0|2021-08-18|986.0|0|987.0|0|45.0|0|0.0|100
0|2021-08-19|996.0|0|997.0|0|45.0|0|0.0|100
0|2021-08-20|1006.0|0|1007.0|0|45.0|0|0.0|100
0|2021-08-21|1006.0|0|1007.0|0|45.0|0|0.0|100
0|2021-08-22|1006.0|0|1007.0|0|45.0|0|0.0|100
0|2021-08-23|1018.0|0|1019.0|0|45.0|0|0.0|100
0|2021-08-24|1031.0|0|1032.0|0|45.0|0|0.0|100
0|2021-08-25|1036.0|0|1037.0|0|45.0|0|0.0|100
0|2021-08-26|1046.0|0|1047.0|0|45.0|0|0.0|100
0|2021-08-27|1055.0|0|1056.0|0|45.0|0|0.0|100
0|2021-08-28|1055.0|0|1056.0|0|45.0|0|0.0|100
0|2021-08-29|1055.0|0|1056.0|0|45.0|0|0.0|100
0|2021-08-30|1069.0|0|1070.0|0|45.0|0|0.0|100
0|2021-08-31|1071.0|0|1072.0|0|45.0|0|0.0|100
0|2021-09-01|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-02|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-03|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-04|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-05|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-06|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-07|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-08|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-09|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-10|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-11|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-12|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-13|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-14|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-15|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-16|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-17|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-18|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-19|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-20|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-21|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-22|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-23|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-24|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-25|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-26|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-27|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-28|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-29|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-30|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-01|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-02|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-03|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-04|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-05|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-06|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-07|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-08|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-09|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-10|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-11|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-12|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-13|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-14|1071.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-15|1071.0|0|0.0|100|45.0|0|0.0|100
