|dates|Antelope_Nebraska_UnitedStates.AverageDailyTemperature.data|Antelope_Nebraska_UnitedStates.AverageDailyTemperature.missing|Antelope_Nebraska_UnitedStates.AverageDewPoint.data|Antelope_Nebraska_UnitedStates.AverageDewPoint.missing|Antelope_Nebraska_UnitedStates.AverageRelativeHumidity.data|Antelope_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Antelope_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Antelope_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|42.0|0|33.625|0|73.65625|0|27.930625000000006|0
0|2020-10-22|35.114583333333336|0|33.59375|0|94.375|0|27.880104166666637|0
0|2020-10-23|28.854166666666668|0|25.041666666666668|0|85.85416666666667|0|28.226666666666645|0
0|2020-10-24|24.822916666666668|0|20.8125|0|84.875|0|28.06364583333333|0
0|2020-10-25|22.979166666666668|0|18.739583333333332|0|84.27604166666667|0|28.181770833333363|0
0|2020-10-26|17.135416666666668|0|9.46875|0|72.28125|0|28.237708333333327|0
0|2020-10-27|22.197916666666668|0|12.588541666666666|0|68.05208333333333|0|27.998541666666682|0
0|2020-10-28|38.916666666666664|0|28.21875|0|66.57291666666667|0|27.869166666666626|0
0|2020-10-29|41.40625|0|33.75|0|74.69270833333333|0|27.932604166666707|0
0|2020-10-30|48.364583333333336|0|36.135416666666664|0|65.8125|0|27.918229166666695|0
0|2020-10-31|51.671875|0|31.401041666666668|0|48.536458333333336|0|27.85505208333333|0
0|2020-11-01|38.447916666666664|0|19.619791666666668|0|50.130208333333336|0|28.265624999999968|0
0|2020-11-02|52.005208333333336|0|27.005208333333332|0|43.026041666666664|0|28.053177083333292|0
0|2020-11-03|57.671875|0|30.270833333333332|0|41.166666666666664|0|27.809843750000024|0
0|2020-11-04|57.385416666666664|0|31.520833333333332|0|44.583333333333336|0|27.842291666666622|0
0|2020-11-05|57.411458333333336|0|34.442708333333336|0|45.208333333333336|0|28.001093749999967|0
0|2020-11-06|62.791666666666664|0|34.197916666666664|0|39.270833333333336|0|27.75875000000002|0
0|2020-11-07|65.08333333333333|0|49.78125|0|59.802083333333336|0|27.580520833333356|0
0|2020-11-08|66.0|0|50.0|0|57.0|0|27.53000000000003|0
0|2020-11-09|31.635416666666668|0|28.447916666666668|0|88.28125|0|27.765624999999986|0
0|2020-11-10|25.166666666666668|0|22.25|0|88.89583333333333|0|27.729895833333334|0
0|2020-11-11|32.614583333333336|0|24.1875|0|73.32291666666667|0|27.783437500000005|0
0|2020-11-12|27.520833333333332|0|20.625|0|76.19791666666667|0|27.965000000000018|0
0|2020-11-13|34.78125|0|20.166666666666668|0|60.25|0|27.788750000000032|0
0|2020-11-14|40.614583333333336|0|28.197916666666668|0|63.166666666666664|0|27.427916666666672|0
0|2020-11-15|36.208333333333336|0|19.510416666666668|0|53.0|0|27.819583333333323|0
0|2020-11-16|40.052083333333336|0|22.302083333333332|0|52.552083333333336|0|28.026979166666646|0
0|2020-11-17|41.572916666666664|0|26.286458333333332|0|58.78125|0|28.08437499999998|0
0|2020-11-18|50.375|0|31.354166666666668|0|50.333333333333336|0|27.68906250000001|0
0|2020-11-19|51.760416666666664|0|33.885416666666664|0|52.822916666666664|0|27.743958333333328|0
0|2020-11-20|38.0625|0|31.041666666666668|0|77.80208333333333|0|28.230625000000007|0
0|2020-11-21|34.302083333333336|0|28.458333333333332|0|81.13541666666667|0|28.23677083333334|0
0|2020-11-22|34.729166666666664|0|21.614583333333332|0|60.739583333333336|0|28.150520833333346|0
0|2020-11-23|34.96875|0|28.114583333333332|0|77.91666666666667|0|27.871145833333312|0
0|2020-11-24|32.46875|0|28.197916666666668|0|85.21875|0|27.733958333333373|0
0|2020-11-25|30.817708333333332|0|21.588541666666668|0|71.734375|0|27.73604166666666|0
0|2020-11-26|34.348958333333336|0|27.90625|0|77.84895833333333|0|27.84958333333334|0
0|2020-11-27|35.296875|0|19.989583333333332|0|58.015625|0|28.019999999999968|0
0|2020-11-28|41.895833333333336|0|21.348958333333332|0|49.166666666666664|0|27.864062500000014|0
0|2020-11-29|30.75|0|16.666666666666668|0|57.052083333333336|0|28.165520833333346|0
0|2020-11-30|27.104166666666668|0|12.739583333333334|0|58.885416666666664|0|27.98656250000001|0
0|2020-12-01|29.625|0|17.5|0|62.65625|0|27.82989583333331|0
0|2020-12-02|29.770833333333332|0|25.864583333333332|0|85.22916666666667|0|28.200624999999974|0
0|2020-12-03|31.322916666666668|0|18.270833333333332|0|62.677083333333336|0|28.03364583333332|0
0|2020-12-04|39.96875|0|21.666666666666668|0|50.84375|0|27.925208333333348|0
0|2020-12-05|39.119791666666664|0|25.53125|0|59.661458333333336|0|28.05895833333334|0
0|2020-12-06|35.09375|0|25.385416666666668|0|69.64583333333333|0|27.998749999999973|0
0|2020-12-07|40.802083333333336|0|20.052083333333332|0|47.697916666666664|0|27.95760416666667|0
0|2020-12-08|45.041666666666664|0|21.1875|0|41.447916666666664|0|27.89260416666667|0
0|2020-12-09|48.125|0|26.25|0|44.145833333333336|0|27.833541666666665|0
0|2020-12-10|36.875|0|28.729166666666668|0|72.44270833333333|0|27.830520833333328|0
0|2020-12-11|30.78125|0|26.552083333333332|0|84.59375|0|27.873854166666646|0
0|2020-12-12|22.21875|0|20.291666666666668|0|93.00520833333333|0|27.950885416666704|0
0|2020-12-13|23.625|0|17.708333333333332|0|79.66666666666667|0|28.05281249999999|0
0|2020-12-14|15.604166666666666|0|8.135416666666666|0|72.94791666666667|0|28.066874999999985|0
0|2020-12-15|21.177083333333332|0|18.380208333333332|0|88.71354166666667|0|27.96302083333335|0
0|2020-12-16|23.104166666666668|0|19.166666666666668|0|85.52083333333333|0|27.78625000000001|0
0|2020-12-17|31.15625|0|24.416666666666668|0|76.96875|0|27.79541666666663|0
0|2020-12-18|33.510416666666664|0|26.71875|0|76.79166666666667|0|27.769791666666645|0
0|2020-12-19|28.666666666666668|0|19.572916666666668|0|70.91145833333333|0|27.838541666666657|0
0|2020-12-20|40.270833333333336|0|24.510416666666668|0|55.239583333333336|0|27.697395833333342|0
0|2020-12-21|41.739583333333336|0|24.96875|0|54.09375|0|27.848750000000013|0
0|2020-12-22|43.53125|0|29.375|0|58.645833333333336|0|27.517812499999994|0
0|2020-12-23|21.541666666666668|0|16.385416666666668|0|81.26041666666667|0|27.65041666666667|0
0|2020-12-24|14.072916666666666|0|9.739583333333334|0|82.98958333333333|0|27.936458333333317|0
0|2020-12-25|29.447916666666668|0|21.197916666666668|0|73.25|0|27.828750000000017|0
0|2020-12-26|29.026041666666668|0|24.234375|0|83.13541666666667|0|27.672552083333333|0
0|2020-12-27|28.21875|0|25.052083333333332|0|87.83333333333333|0|27.77114583333332|0
0|2020-12-28|23.78125|0|17.21875|0|76.5|0|28.149895833333343|0
0|2020-12-29|24.604166666666668|0|21.651041666666668|0|88.34895833333333|0|27.877968750000008|0
0|2020-12-30|17.791666666666668|0|11.744791666666666|0|77.61458333333333|0|27.916093750000012|0
0|2020-12-31|19.744791666666668|0|13.973958333333334|0|78.80729166666667|0|27.859427083333312|0
0|2021-01-01|23.541666666666668|0|19.421875|0|84.77083333333333|0|27.92380208333333|0
0|2021-01-02|26.703125|0|21.21875|0|80.70833333333333|0|27.806302083333303|0
0|2021-01-03|29.145833333333332|0|25.041666666666668|0|84.9375|0|27.659166666666664|0
0|2021-01-04|35.994791666666664|0|26.479166666666668|0|68.78125|0|27.854531250000026|0
0|2021-01-05|33.671875|0|27.994791666666668|0|79.95833333333333|0|27.769739583333372|0
0|2021-01-06|32.1875|0|30.125|0|92.40625|0|27.93177083333335|0
0|2021-01-07|32.333333333333336|0|31.78125|0|97.94791666666667|0|28.095312499999963|0
0|2021-01-08|32.177083333333336|0|30.875|0|94.75|0|28.148958333333308|0
0|2021-01-09|31.625|0|30.895833333333332|0|97.72395833333333|0|28.182343750000005|0
0|2021-01-10|30.197916666666668|0|27.114583333333332|0|88.40625|0|28.176250000000028|0
0|2021-01-11|32.786458333333336|0|24.416666666666668|0|72.984375|0|27.957447916666663|0
0|2021-01-12|37.03125|0|26.005208333333332|0|65.765625|0|27.868072916666673|0
0|2021-01-13|42.78125|0|30.291666666666668|0|62.958333333333336|0|27.569374999999983|0
0|2021-01-14|36.479166666666664|0|21.03125|0|56.4375|0|27.630000000000013|0
0|2021-01-15|27.328125|0|20.302083333333332|0|75.55729166666667|0|27.76333333333334|0
0|2021-01-16|27.385416666666668|0|19.385416666666668|0|73.48958333333333|0|27.78135416666667|0
0|2021-01-17|32.348958333333336|0|22.333333333333332|0|67.265625|0|27.76124999999999|0
0|2021-01-18|30.958333333333332|0|26.625|0|84.42708333333333|0|27.80645833333332|0
0|2021-01-19|28.166666666666668|0|21.25|0|76.32291666666667|0|28.107083333333353|0
0|2021-01-20|36.484375|0|19.473958333333332|0|54.260416666666664|0|27.780989583333362|0
0|2021-01-21|30.145833333333332|0|18.072916666666668|0|62.6875|0|27.85520833333331|0
0|2021-01-22|23.09375|0|18.15625|0|81.76041666666667|0|28.01499999999996|0
0|2021-01-23|24.171875|0|20.052083333333332|0|84.625|0|27.83833333333334|0
0|2021-01-24|24.666666666666668|0|21.447916666666668|0|87.59375|0|27.869166666666686|0
0|2021-01-25|19.604166666666668|0|17.427083333333332|0|91.14583333333333|0|27.748750000000047|0
0|2021-01-26|13.28125|0|9.46875|0|84.53125|0|27.947708333333356|0
0|2021-01-27|12.645833333333334|0|8.8125|0|84.32291666666667|0|28.156562500000003|0
0|2021-01-28|15.796875|0|12.171875|0|85.42708333333333|0|28.085885416666645|0
0|2021-01-29|26.229166666666668|0|25.458333333333332|0|96.63541666666667|0|27.74781250000002|0
0|2021-01-30|28.416666666666668|0|27.958333333333332|0|97.8125|0|27.653958333333335|0
0|2021-01-31|25.395833333333332|0|23.458333333333332|0|92.54166666666667|0|28.116145833333352|0
0|2021-02-01|23.604166666666668|0|22.5625|0|95.78125|0|28.12218750000001|0
0|2021-02-02|26.270833333333332|0|25.5625|0|97.28125|0|27.90625000000001|0
0|2021-02-03|34.114583333333336|0|30.385416666666668|0|87.39583333333333|0|27.57937500000001|0
0|2021-02-04|22.552083333333332|0|15.333333333333334|0|74.33333333333333|0|27.684479166666677|0
0|2021-02-05|16.947916666666668|0|9.927083333333334|0|74.46875|0|27.71791666666671|0
0|2021-02-06|5.234375|0|-1.6979166666666667|0|73.328125|0|27.9569270833333|0
0|2021-02-07|1.2708333333333333|0|-4.536458333333333|0|76.58333333333333|0|27.95734375000002|0
0|2021-02-08|-5.192708333333333|0|-10.15625|0|79.08854166666667|0|28.03343749999999|0
0|2021-02-09|-0.5364583333333334|0|-5.677083333333333|0|78.98958333333333|0|28.124635416666674|0
0|2021-02-10|4.916666666666667|0|-2.6458333333333335|0|70.88541666666667|0|28.191041666666663|0
0|2021-02-11|1.6770833333333333|0|-3.5729166666666665|0|78.96875|0|28.254895833333382|0
0|2021-02-12|-5.46875|0|-11.708333333333334|0|74.52083333333333|0|28.303958333333366|0
0|2021-02-13|-3.6979166666666665|0|-10.4375|0|73.38541666666667|0|28.24223958333336|0
0|2021-02-14|-12.9375|0|-22.041666666666668|0|64.51041666666667|0|28.373125000000012|0
0|2021-02-15|-17.03125|0|-25.03125|0|67.54166666666667|0|28.141874999999988|0
0|2021-02-16|-7.4375|0|-15.822916666666666|0|67.4375|0|27.85359374999999|0
0|2021-02-17|8.34375|0|2.7395833333333335|0|78.05729166666667|0|27.931406250000023|0
0|2021-02-18|14.083333333333334|0|8.239583333333334|0|77.84375|0|28.147187500000015|0
0|2021-02-19|12.875|0|7.572916666666667|0|80.1875|0|28.014999999999976|0
0|2021-02-20|21.302083333333332|0|15.5625|0|79.59375|0|27.82937500000001|0
0|2021-02-21|31.338541666666668|0|26.239583333333332|0|82.27083333333333|0|27.747135416666683|0
0|2021-02-22|39.708333333333336|0|29.041666666666668|0|66.0625|0|27.679062500000015|0
0|2021-02-23|42.3125|0|31.135416666666668|0|67.14583333333333|0|27.631458333333313|0
0|2021-02-24|34.395833333333336|0|26.458333333333332|0|73.92708333333333|0|28.002395833333324|0
0|2021-02-25|32.354166666666664|0|22.291666666666668|0|71.04166666666667|0|28.090624999999992|0
0|2021-02-26|37.869791666666664|0|20.427083333333332|0|53.140625|0|27.635364583333345|0
0|2021-02-27|34.854166666666664|0|25.604166666666668|0|71.28125|0|27.646354166666644|0
0|2021-02-28|27.390625|0|21.921875|0|80.91666666666667|0|27.88307291666665|0
0|2021-03-01|32.348958333333336|0|21.427083333333332|0|65.80208333333333|0|28.07786458333335|0
0|2021-03-02|44.510416666666664|0|25.541666666666668|0|52.03125|0|27.80859375000003|0
0|2021-03-03|45.802083333333336|0|27.21875|0|55.427083333333336|0|27.844895833333307|0
0|2021-03-04|47.572916666666664|0|32.458333333333336|0|61.828125|0|27.951614583333363|0
0|2021-03-05|43.583333333333336|0|33.520833333333336|0|73.52083333333333|0|28.086770833333347|0
0|2021-03-06|51.958333333333336|0|30.427083333333332|0|52.354166666666664|0|27.929895833333337|0
0|2021-03-07|54.140625|0|31.59375|0|45.03125|0|27.875208333333315|0
0|2021-03-08|52.34375|0|35.40625|0|55.6875|0|27.906770833333365|0
0|2021-03-09|57.125|0|38.322916666666664|0|55.53125|0|27.652812499999957|0
0|2021-03-10|35.291666666666664|0|32.40625|0|89.79166666666667|0|27.601875000000003|0
0|2021-03-11|35.364583333333336|0|27.53125|0|75.421875|0|28.008333333333308|0
0|2021-03-12|41.166666666666664|0|26.052083333333332|0|59.947916666666664|0|28.196249999999996|0
0|2021-03-13|43.6875|0|33.03125|0|67.45833333333333|0|28.125729166666662|0
0|2021-03-14|37.541666666666664|0|36.302083333333336|0|94.90625|0|27.897500000000022|0
0|2021-03-15|32.739583333333336|0|32.427083333333336|0|98.91666666666667|0|27.723541666666666|0
0|2021-03-16|32.447916666666664|0|31.708333333333332|0|97.29166666666667|0|27.75947916666669|0
0|2021-03-17|32.59375|0|31.208333333333332|0|94.33333333333333|0|27.916041666666676|0
0|2021-03-18|34.708333333333336|0|30.78125|0|86.15625|0|28.162708333333327|0
0|2021-03-19|38.958333333333336|0|28.0|0|68.65625|0|28.160416666666666|0
0|2021-03-20|50.505208333333336|0|33.515625|0|54.463541666666664|0|27.88677083333332|0
0|2021-03-21|49.447916666666664|0|32.770833333333336|0|53.46875|0|27.71187500000001|0
0|2021-03-22|40.979166666666664|0|31.229166666666668|0|69.94791666666667|0|27.81020833333331|0
0|2021-03-23|39.854166666666664|0|38.03125|0|93.63541666666667|0|27.596249999999987|0
0|2021-03-24|37.364583333333336|0|31.697916666666668|0|81.38541666666667|0|27.740833333333338|0
0|2021-03-25|40.260416666666664|0|30.135416666666668|0|70.70833333333333|0|27.671770833333337|0
0|2021-03-26|43.770833333333336|0|36.177083333333336|0|76.5625|0|27.73114583333336|0
0|2021-03-27|41.604166666666664|0|33.0625|0|74.8125|0|27.87250000000002|0
0|2021-03-28|44.322916666666664|0|27.75|0|59.489583333333336|0|27.92031249999997|0
0|2021-03-29|57.260416666666664|0|25.489583333333332|0|36.59375|0|27.464062499999997|0
0|2021-03-30|37.385416666666664|0|8.479166666666666|0|31.1875|0|27.86375000000002|0
0|2021-03-31|32.432291666666664|0|7.4375|0|37.026041666666664|0|28.222500000000025|0
0|2021-04-01|41.9375|0|17.177083333333332|0|42.552083333333336|0|28.1627083333333|0
0|2021-04-02|55.354166666666664|0|26.65625|0|37.010416666666664|0|27.825625|0
0|2021-04-03|57.739583333333336|0|26.03125|0|35.677083333333336|0|27.9353125|0
0|2021-04-04|64.25|0|31.28125|0|37.447916666666664|0|27.79583333333332|0
0|2021-04-05|67.97916666666667|0|43.802083333333336|0|45.53125|0|27.5429166666667|0
0|2021-04-06|50.03125|0|37.604166666666664|0|64.03125|0|27.540416666666662|0
0|2021-04-07|40.260416666666664|0|37.65625|0|90.69791666666667|0|27.602291666666645|0
0|2021-04-08|47.385416666666664|0|35.885416666666664|0|67.29166666666667|0|27.49864583333334|0
0|2021-04-09|43.28125|0|33.895833333333336|0|71.0625|0|27.64135416666669|0
0|2021-04-10|47.447916666666664|0|19.458333333333332|0|37.9375|0|27.687083333333337|0
0|2021-04-11|46.3125|0|25.708333333333332|0|45.833333333333336|0|27.588125000000005|0
0|2021-04-12|40.59375|0|22.333333333333332|0|51.28125|0|27.886197916666674|0
0|2021-04-13|37.4375|0|19.447916666666668|0|49.854166666666664|0|28.045729166666646|0
0|2021-04-14|33.3125|0|20.71875|0|60.739583333333336|0|28.117604166666666|0
0|2021-04-15|33.010416666666664|0|27.0625|0|79.10416666666667|0|28.056249999999967|0
0|2021-04-16|38.0625|0|35.614583333333336|0|90.45833333333333|0|27.971406250000005|0
0|2021-04-17|41.854166666666664|0|34.0|0|75.55208333333333|0|28.0008333333333|0
0|2021-04-18|47.447916666666664|0|28.0625|0|53.885416666666664|0|27.860833333333307|0
0|2021-04-19|31.052083333333332|0|20.447916666666668|0|66.98958333333333|0|27.998437499999994|0
0|2021-04-20|31.802083333333332|0|21.041666666666668|0|66.91666666666667|0|28.03135416666667|0
0|2021-04-21|34.822916666666664|0|20.010416666666668|0|59.385416666666664|0|28.064062499999967|0
0|2021-04-22|39.614583333333336|0|25.302083333333332|0|58.479166666666664|0|27.83192708333333|0
0|2021-04-23|45.239583333333336|0|33.583333333333336|0|65.95833333333333|0|27.73281250000002|0
0|2021-04-24|40.708333333333336|0|27.177083333333332|0|61.75|0|27.895729166666687|0
0|2021-04-25|57.770833333333336|0|33.708333333333336|0|41.010416666666664|0|27.622499999999977|0
0|2021-04-26|64.25|0|51.75|0|65.14583333333333|0|27.420416666666664|0
0|2021-04-27|52.21875|0|44.625|0|75.83333333333333|0|27.627083333333356|0
0|2021-04-28|53.625|0|43.25|0|70.875|0|27.840416666666666|0
0|2021-04-29|56.645833333333336|0|33.25|0|47.34375|0|27.97385416666666|0
0|2021-04-30|63.802083333333336|0|38.416666666666664|0|40.75|0|27.938020833333344|0
0|2021-05-01|73.38541666666667|0|41.010416666666664|0|32.364583333333336|0|27.562187499999993|0
0|2021-05-02|64.91666666666667|0|44.885416666666664|0|50.229166666666664|0|27.43916666666669|0
0|2021-05-03|51.958333333333336|0|35.479166666666664|0|57.84375|0|27.755520833333307|0
0|2021-05-04|47.697916666666664|0|26.739583333333332|0|47.760416666666664|0|27.948125000000008|0
0|2021-05-05|53.09375|0|35.125|0|52.15625|0|27.939062500000023|0
0|2021-05-06|50.380208333333336|0|31.380208333333332|0|56.203125|0|28.09864583333332|0
0|2021-05-07|53.520833333333336|0|29.416666666666668|0|43.640625|0|27.93682291666667|0
0|2021-05-08|46.40625|0|33.270833333333336|0|63.364583333333336|0|27.728541666666686|0
0|2021-05-09|42.958333333333336|0|35.333333333333336|0|76.05208333333333|0|27.946562499999995|0
0|2021-05-10|47.479166666666664|0|31.177083333333332|0|57.34375|0|28.055208333333308|0
0|2021-05-11|47.734375|0|24.229166666666668|0|42.875|0|28.15734375000001|0
0|2021-05-12|52.0|0|28.75|0|43.53125|0|28.17937500000002|0
0|2021-05-13|54.989583333333336|0|43.3125|0|67.20833333333333|0|28.056979166666633|0
0|2021-05-14|59.635416666666664|0|48.3125|0|68.75|0|27.92812500000004|0
0|2021-05-15|63.625|0|47.75|0|61.125|0|27.89062500000001|0
0|2021-05-16|59.322916666666664|0|55.145833333333336|0|86.60416666666667|0|27.861666666666636|0
0|2021-05-17|58.927083333333336|0|55.208333333333336|0|87.5625|0|27.89239583333338|0
0|2021-05-18|62.427083333333336|0|57.791666666666664|0|85.32291666666667|0|27.821666666666683|0
0|2021-05-19|65.09375|0|59.104166666666664|0|82.0625|0|27.773229166666685|0
0|2021-05-20|66.25|0|58.854166666666664|0|78.32291666666667|0|27.77281249999999|0
0|2021-05-21|67.77083333333333|0|59.833333333333336|0|76.90625|0|27.866458333333323|0
0|2021-05-22|69.88541666666667|0|62.34375|0|77.55208333333333|0|28.00510416666667|0
0|2021-05-23|69.54166666666667|0|59.322916666666664|0|72.20833333333333|0|27.929166666666678|0
0|2021-05-24|65.45833333333333|0|59.265625|0|81.50520833333333|0|27.829010416666666|0
0|2021-05-25|67.23958333333333|0|49.375|0|58.822916666666664|0|27.80145833333333|0
0|2021-05-26|62.0|0|47.9375|0|61.71875|0|27.945625000000025|0
0|2021-05-27|52.807291666666664|0|49.583333333333336|0|88.734375|0|27.88999999999999|0
0|2021-05-28|46.385416666666664|0|41.302083333333336|0|82.92708333333333|0|28.033645833333296|0
0|2021-05-29|52.364583333333336|0|44.28125|0|74.5625|0|27.992291666666635|0
0|2021-05-30|59.239583333333336|0|51.135416666666664|0|76.46875|0|28.026979166666663|0
0|2021-05-31|62.479166666666664|0|44.5|0|59.260416666666664|0|28.05552083333332|0
0|2021-06-01|63.770833333333336|0|45.302083333333336|0|55.114583333333336|0|27.98854166666666|0
0|2021-06-02|65.51041666666667|0|44.395833333333336|0|50.177083333333336|0|27.859479166666684|0
0|2021-06-03|70.89583333333333|0|49.90625|0|50.364583333333336|0|27.785520833333322|0
0|2021-06-04|77.03125|0|55.072916666666664|0|50.135416666666664|0|27.71760416666665|0
0|2021-06-05|78.36458333333333|0|57.09375|0|50.3125|0|27.631249999999998|0
0|2021-06-06|78.16666666666667|0|59.885416666666664|0|54.46875|0|27.578124999999968|0
0|2021-06-07|78.91666666666667|0|61.927083333333336|0|59.020833333333336|0|27.670833333333345|0
0|2021-06-08|78.26041666666667|0|62.291666666666664|0|60.625|0|27.793645833333333|0
0|2021-06-09|78.94791666666667|0|61.822916666666664|0|58.666666666666664|0|27.861145833333335|0
0|2021-06-10|82.58333333333333|0|66.86458333333333|0|60.875|0|27.746979166666673|0
0|2021-06-11|72.34375|0|54.6875|0|57.604166666666664|0|27.768020833333313|0
0|2021-06-12|68.96875|0|47.15625|0|52.3125|0|27.941354166666674|0
0|2021-06-13|75.86458333333333|0|52.614583333333336|0|47.333333333333336|0|27.936875000000025|0
0|2021-06-14|78.28125|0|58.09375|0|52.135416666666664|0|27.942187499999992|0
0|2021-06-15|78.875|0|57.9375|0|49.791666666666664|0|27.954270833333354|0
0|2021-06-16|86.53125|0|61.15625|0|47.395833333333336|0|27.802291666666676|0
0|2021-06-17|78.01041666666667|0|60.8125|0|56.291666666666664|0|27.7414583333333|0
0|2021-06-18|77.19791666666667|0|52.447916666666664|0|47.208333333333336|0|27.773437500000014|0
0|2021-06-19|72.04166666666667|0|48.395833333333336|0|45.260416666666664|0|27.749166666666678|0
0|2021-06-20|69.71875|0|52.625|0|56.53125|0|27.63645833333335|0
0|2021-06-21|63.25|0|45.53125|0|55.854166666666664|0|27.889895833333345|0
0|2021-06-22|71.07291666666667|0|52.552083333333336|0|56.145833333333336|0|27.700208333333332|0
0|2021-06-23|78.625|0|59.614583333333336|0|57.78125|0|27.633229166666627|0
0|2021-06-24|71.70833333333333|0|61.729166666666664|0|71.4375|0|27.735208333333322|0
0|2021-06-25|66.94791666666667|0|59.322916666666664|0|77.11458333333333|0|27.75885416666662|0
0|2021-06-26|66.02083333333333|0|60.260416666666664|0|82.125|0|27.76104166666667|0
0|2021-06-27|68.35416666666667|0|56.729166666666664|0|69.63541666666667|0|27.86760416666668|0
0|2021-06-28|67.86458333333333|0|57.921875|0|72.85416666666667|0|27.949635416666666|0
0|2021-06-29|69.95833333333333|0|55.364583333333336|0|64.20833333333333|0|28.031354166666663|0
0|2021-06-30|73.20833333333333|0|57.145833333333336|0|60.71875|0|28.00302083333331|0
0|2021-07-01|73.36458333333333|0|56.666666666666664|0|59.21875|0|27.983229166666643|0
0|2021-07-02|73.13541666666667|0|56.572916666666664|0|60.208333333333336|0|27.99010416666663|0
0|2021-07-03|76.83333333333333|0|59.208333333333336|0|57.166666666666664|0|27.873125000000012|0
0|2021-07-04|80.8125|0|63.197916666666664|0|55.770833333333336|0|27.777604166666677|0
0|2021-07-05|79.33333333333333|0|65.64583333333333|0|65.79166666666667|0|27.841562499999966|0
0|2021-07-06|70.95833333333333|0|65.66666666666667|0|83.5625|0|27.87791666666668|0
0|2021-07-07|67.46875|0|61.395833333333336|0|81.64583333333333|0|27.922812500000006|0
0|2021-07-08|72.65625|0|63.677083333333336|0|75.51041666666667|0|27.781458333333315|0
0|2021-07-09|73.90625|0|66.8125|0|79.29166666666667|0|27.766562500000003|0
0|2021-07-10|68.27083333333333|0|63.6875|0|86.01041666666667|0|27.87177083333333|0
0|2021-07-11|67.77083333333333|0|57.65625|0|72.91666666666667|0|27.97489583333333|0
0|2021-07-12|69.86458333333333|0|57.03125|0|66.91666666666667|0|27.92177083333335|0
0|2021-07-13|71.25|0|61.052083333333336|0|71.78125|0|27.910937500000014|0
0|2021-07-14|68.66666666666667|0|63.4375|0|83.67708333333333|0|27.860520833333336|0
0|2021-07-15|69.73958333333333|0|60.239583333333336|0|73.72916666666667|0|27.90145833333337|0
0|2021-07-16|70.84375|0|63.416666666666664|0|78.86458333333333|0|27.871979166666666|0
0|2021-07-17|75.16666666666667|0|66.01041666666667|0|74.65625|0|27.940520833333334|0
0|2021-07-18|74.07291666666667|0|66.59375|0|78.98958333333333|0|28.04770833333333|0
0|2021-07-19|72.70833333333333|0|62.177083333333336|0|71.27083333333333|0|28.07416666666667|0
0|2021-07-20|71.33333333333333|0|59.78125|0|69.58333333333333|0|28.031979166666627|0
0|2021-07-21|74.20833333333333|0|60.96875|0|65.45833333333333|0|27.917812500000036|0
0|2021-07-22|79.27083333333333|0|62.583333333333336|0|57.90625|0|27.8575|0
0|2021-07-23|81.03125|0|64.29166666666667|0|59.666666666666664|0|27.81875000000002|0
0|2021-07-24|79.17708333333333|0|66.47916666666667|0|67.95833333333333|0|27.87750000000004|0
0|2021-07-25|76.61458333333333|0|61.572916666666664|0|63.864583333333336|0|27.910833333333372|0
0|2021-07-26|76.59375|0|65.59895833333333|0|70.83333333333333|0|27.867552083333365|0
0|2021-07-27|84.22916666666667|0|66.875|0|61.65625|0|27.86395833333332|0
0|2021-07-28|86.92708333333333|0|68.38541666666667|0|58.125|0|27.85947916666667|0
0|2021-07-29|78.67708333333333|0|64.73958333333333|0|63.739583333333336|0|27.96895833333333|0
0|2021-07-30|71.04166666666667|0|63.833333333333336|0|78.61458333333333|0|27.987812499999976|0
0|2021-07-31|70.36458333333333|0|60.354166666666664|0|73.26041666666667|0|28.03333333333332|0
0|2021-08-01|68.8125|0|53.5625|0|61.791666666666664|0|28.104895833333348|0
0|2021-08-02|68.77083333333333|0|55.916666666666664|0|66.40625|0|28.031770833333297|0
0|2021-08-03|70.67708333333333|0|55.677083333333336|0|62.9375|0|27.95156250000001|0
0|2021-08-04|69.76041666666667|0|59.479166666666664|0|70.65625|0|27.878854166666624|0
0|2021-08-05|76.4375|0|59.171875|0|61.203125|0|27.820729166666656|0
0|2021-08-06|79.1875|0|61.708333333333336|0|58.708333333333336|0|27.739062499999985|0
0|2021-08-07|79.5625|0|61.21875|0|57.583333333333336|0|27.649479166666666|0
0|2021-08-08|79.0625|0|62.416666666666664|0|61.822916666666664|0|27.64854166666669|0
0|2021-08-09|80.03125|0|62.489583333333336|0|60.770833333333336|0|27.661979166666658|0
0|2021-08-10|76.19791666666667|0|55.947916666666664|0|54.375|0|27.762187499999992|0
0|2021-08-11|77.17708333333333|0|56.614583333333336|0|54.322916666666664|0|27.72895833333332|0
0|2021-08-12|73.14583333333333|0|50.729166666666664|0|51.291666666666664|0|27.890625000000032|0
0|2021-08-13|70.72916666666667|0|47.447916666666664|0|47.6875|0|28.073749999999976|0
0|2021-08-14|73.63541666666667|0|51.322916666666664|0|48.947916666666664|0|28.079270833333343|0
0|2021-08-15|76.6875|0|59.270833333333336|0|57.854166666666664|0|27.92072916666669|0
