|dates|Essex_Massachusetts_UnitedStates.BLS_EmployedPopulation.data|Essex_Massachusetts_UnitedStates.BLS_EmployedPopulation.missing|Essex_Massachusetts_UnitedStates.BLS_UnemployedPopulation.data|Essex_Massachusetts_UnitedStates.BLS_UnemployedPopulation.missing|Essex_Massachusetts_UnitedStates.BLS_UnemploymentRate.data|Essex_Massachusetts_UnitedStates.BLS_UnemploymentRate.missing|Essex_Massachusetts_UnitedStates.BLS_LaborForcePopulation.data|Essex_Massachusetts_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|384547.0|0|35226.0|0|8.391678359494298|0|419773.0|0
0|2020-11-30|384547.0|0|35226.0|0|8.391678359494298|0|419773.0|0
0|2020-12-01|385798.0|0|33832.0|0|8.062340633415152|0|419630.0|0
0|2020-12-02|385798.0|0|33832.0|0|8.062340633415152|0|419630.0|0
0|2020-12-03|385798.0|0|33832.0|0|8.062340633415152|0|419630.0|0
0|2020-12-04|385798.0|0|33832.0|0|8.062340633415152|0|419630.0|0
0|2020-12-05|385798.0|0|33832.0|0|8.062340633415152|0|419630.0|0
0|2020-12-06|385798.0|0|33832.0|0|8.062340633415152|0|419630.0|0
0|2020-12-07|385798.0|0|33832.0|0|8.062340633415152|0|419630.0|0
0|2020-12-08|385798.0|0|33832.0|0|8.062340633415152|0|419630.0|0
0|2020-12-09|385798.0|0|33832.0|0|8.062340633415152|0|419630.0|0
0|2020-12-10|385798.0|0|33832.0|0|8.062340633415152|0|419630.0|0
0|2020-12-11|385798.0|0|33832.0|0|8.062340633415152|0|419630.0|0
0|2020-12-12|385798.0|0|33832.0|0|8.062340633415152|0|419630.0|0
0|2020-12-13|385798.0|0|33832.0|0|8.062340633415152|0|419630.0|0
0|2020-12-14|385798.0|0|33832.0|0|8.062340633415152|0|419630.0|0
0|2020-12-15|385798.0|0|33832.0|0|8.062340633415152|0|419630.0|0
0|2020-12-16|385798.0|0|33832.0|0|8.062340633415152|0|419630.0|0
0|2020-12-17|385798.0|0|33832.0|0|8.062340633415152|0|419630.0|0
0|2020-12-18|385798.0|0|33832.0|0|8.062340633415152|0|419630.0|0
0|2020-12-19|385798.0|0|33832.0|0|8.062340633415152|0|419630.0|0
0|2020-12-20|385798.0|0|33832.0|0|8.062340633415152|0|419630.0|0
0|2020-12-21|385798.0|0|33832.0|0|8.062340633415152|0|419630.0|0
0|2020-12-22|385798.0|0|33832.0|0|8.062340633415152|0|419630.0|0
0|2020-12-23|385798.0|0|33832.0|0|8.062340633415152|0|419630.0|0
0|2020-12-24|385798.0|0|33832.0|0|8.062340633415152|0|419630.0|0
0|2020-12-25|385798.0|0|33832.0|0|8.062340633415152|0|419630.0|0
0|2020-12-26|385798.0|0|33832.0|0|8.062340633415152|0|419630.0|0
0|2020-12-27|385798.0|0|33832.0|0|8.062340633415152|0|419630.0|0
0|2020-12-28|385798.0|0|33832.0|0|8.062340633415152|0|419630.0|0
0|2020-12-29|385798.0|0|33832.0|0|8.062340633415152|0|419630.0|0
0|2020-12-30|385798.0|0|33832.0|0|8.062340633415152|0|419630.0|0
0|2020-12-31|385798.0|0|33832.0|0|8.062340633415152|0|419630.0|0
0|2021-01-01|386520.0|0|34876.0|0|8.276300676798071|0|421396.0|0
0|2021-01-02|386520.0|0|34876.0|0|8.276300676798071|0|421396.0|0
0|2021-01-03|386520.0|0|34876.0|0|8.276300676798071|0|421396.0|0
0|2021-01-04|386520.0|0|34876.0|0|8.276300676798071|0|421396.0|0
0|2021-01-05|386520.0|0|34876.0|0|8.276300676798071|0|421396.0|0
0|2021-01-06|386520.0|0|34876.0|0|8.276300676798071|0|421396.0|0
0|2021-01-07|386520.0|0|34876.0|0|8.276300676798071|0|421396.0|0
0|2021-01-08|386520.0|0|34876.0|0|8.276300676798071|0|421396.0|0
0|2021-01-09|386520.0|0|34876.0|0|8.276300676798071|0|421396.0|0
0|2021-01-10|386520.0|0|34876.0|0|8.276300676798071|0|421396.0|0
0|2021-01-11|386520.0|0|34876.0|0|8.276300676798071|0|421396.0|0
0|2021-01-12|386520.0|0|34876.0|0|8.276300676798071|0|421396.0|0
0|2021-01-13|386520.0|0|34876.0|0|8.276300676798071|0|421396.0|0
0|2021-01-14|386520.0|0|34876.0|0|8.276300676798071|0|421396.0|0
0|2021-01-15|386520.0|0|34876.0|0|8.276300676798071|0|421396.0|0
0|2021-01-16|386520.0|0|34876.0|0|8.276300676798071|0|421396.0|0
0|2021-01-17|386520.0|0|34876.0|0|8.276300676798071|0|421396.0|0
0|2021-01-18|386520.0|0|34876.0|0|8.276300676798071|0|421396.0|0
0|2021-01-19|386520.0|0|34876.0|0|8.276300676798071|0|421396.0|0
0|2021-01-20|386520.0|0|34876.0|0|8.276300676798071|0|421396.0|0
0|2021-01-21|386520.0|0|34876.0|0|8.276300676798071|0|421396.0|0
0|2021-01-22|386520.0|0|34876.0|0|8.276300676798071|0|421396.0|0
0|2021-01-23|386520.0|0|34876.0|0|8.276300676798071|0|421396.0|0
0|2021-01-24|386520.0|0|34876.0|0|8.276300676798071|0|421396.0|0
0|2021-01-25|386520.0|0|34876.0|0|8.276300676798071|0|421396.0|0
0|2021-01-26|386520.0|0|34876.0|0|8.276300676798071|0|421396.0|0
0|2021-01-27|386520.0|0|34876.0|0|8.276300676798071|0|421396.0|0
0|2021-01-28|386520.0|0|34876.0|0|8.276300676798071|0|421396.0|0
0|2021-01-29|386520.0|0|34876.0|0|8.276300676798071|0|421396.0|0
0|2021-01-30|386520.0|0|34876.0|0|8.276300676798071|0|421396.0|0
0|2021-01-31|386520.0|0|34876.0|0|8.276300676798071|0|421396.0|0
0|2021-02-01|389434.0|0|34166.0|0|8.065627950897072|0|423600.0|0
0|2021-02-02|389434.0|0|34166.0|0|8.065627950897072|0|423600.0|0
0|2021-02-03|389434.0|0|34166.0|0|8.065627950897072|0|423600.0|0
0|2021-02-04|389434.0|0|34166.0|0|8.065627950897072|0|423600.0|0
0|2021-02-05|389434.0|0|34166.0|0|8.065627950897072|0|423600.0|0
0|2021-02-06|389434.0|0|34166.0|0|8.065627950897072|0|423600.0|0
0|2021-02-07|389434.0|0|34166.0|0|8.065627950897072|0|423600.0|0
0|2021-02-08|389434.0|0|34166.0|0|8.065627950897072|0|423600.0|0
0|2021-02-09|389434.0|0|34166.0|0|8.065627950897072|0|423600.0|0
0|2021-02-10|389434.0|0|34166.0|0|8.065627950897072|0|423600.0|0
0|2021-02-11|389434.0|0|34166.0|0|8.065627950897072|0|423600.0|0
0|2021-02-12|389434.0|0|34166.0|0|8.065627950897072|0|423600.0|0
0|2021-02-13|389434.0|0|34166.0|0|8.065627950897072|0|423600.0|0
0|2021-02-14|389434.0|0|34166.0|0|8.065627950897072|0|423600.0|0
0|2021-02-15|389434.0|0|34166.0|0|8.065627950897072|0|423600.0|0
0|2021-02-16|389434.0|0|34166.0|0|8.065627950897072|0|423600.0|0
0|2021-02-17|389434.0|0|34166.0|0|8.065627950897072|0|423600.0|0
0|2021-02-18|389434.0|0|34166.0|0|8.065627950897072|0|423600.0|0
0|2021-02-19|389434.0|0|34166.0|0|8.065627950897072|0|423600.0|0
0|2021-02-20|389434.0|0|34166.0|0|8.065627950897072|0|423600.0|0
0|2021-02-21|389434.0|0|34166.0|0|8.065627950897072|0|423600.0|0
0|2021-02-22|389434.0|0|34166.0|0|8.065627950897072|0|423600.0|0
0|2021-02-23|389434.0|0|34166.0|0|8.065627950897072|0|423600.0|0
0|2021-02-24|389434.0|0|34166.0|0|8.065627950897072|0|423600.0|0
0|2021-02-25|389434.0|0|34166.0|0|8.065627950897072|0|423600.0|0
0|2021-02-26|389434.0|0|34166.0|0|8.065627950897072|0|423600.0|0
0|2021-02-27|389434.0|0|34166.0|0|8.065627950897072|0|423600.0|0
0|2021-02-28|389434.0|0|34166.0|0|8.065627950897072|0|423600.0|0
0|2021-03-01|391003.0|0|31176.0|0|7.384545417938837|0|422179.0|0
0|2021-03-02|391003.0|0|31176.0|0|7.384545417938837|0|422179.0|0
0|2021-03-03|391003.0|0|31176.0|0|7.384545417938837|0|422179.0|0
0|2021-03-04|391003.0|0|31176.0|0|7.384545417938837|0|422179.0|0
0|2021-03-05|391003.0|0|31176.0|0|7.384545417938837|0|422179.0|0
0|2021-03-06|391003.0|0|31176.0|0|7.384545417938837|0|422179.0|0
0|2021-03-07|391003.0|0|31176.0|0|7.384545417938837|0|422179.0|0
0|2021-03-08|391003.0|0|31176.0|0|7.384545417938837|0|422179.0|0
0|2021-03-09|391003.0|0|31176.0|0|7.384545417938837|0|422179.0|0
0|2021-03-10|391003.0|0|31176.0|0|7.384545417938837|0|422179.0|0
0|2021-03-11|391003.0|0|31176.0|0|7.384545417938837|0|422179.0|0
0|2021-03-12|391003.0|0|31176.0|0|7.384545417938837|0|422179.0|0
0|2021-03-13|391003.0|0|31176.0|0|7.384545417938837|0|422179.0|0
0|2021-03-14|391003.0|0|31176.0|0|7.384545417938837|0|422179.0|0
0|2021-03-15|391003.0|0|31176.0|0|7.384545417938837|0|422179.0|0
0|2021-03-16|391003.0|0|31176.0|0|7.384545417938837|0|422179.0|0
0|2021-03-17|391003.0|0|31176.0|0|7.384545417938837|0|422179.0|0
0|2021-03-18|391003.0|0|31176.0|0|7.384545417938837|0|422179.0|0
0|2021-03-19|391003.0|0|31176.0|0|7.384545417938837|0|422179.0|0
0|2021-03-20|391003.0|0|31176.0|0|7.384545417938837|0|422179.0|0
0|2021-03-21|391003.0|0|31176.0|0|7.384545417938837|0|422179.0|0
0|2021-03-22|391003.0|0|31176.0|0|7.384545417938837|0|422179.0|0
0|2021-03-23|391003.0|0|31176.0|0|7.384545417938837|0|422179.0|0
0|2021-03-24|391003.0|0|31176.0|0|7.384545417938837|0|422179.0|0
0|2021-03-25|391003.0|0|31176.0|0|7.384545417938837|0|422179.0|0
0|2021-03-26|391003.0|0|31176.0|0|7.384545417938837|0|422179.0|0
0|2021-03-27|391003.0|0|31176.0|0|7.384545417938837|0|422179.0|0
0|2021-03-28|391003.0|0|31176.0|0|7.384545417938837|0|422179.0|0
0|2021-03-29|391003.0|0|31176.0|0|7.384545417938837|0|422179.0|0
0|2021-03-30|391003.0|0|31176.0|0|7.384545417938837|0|422179.0|0
0|2021-03-31|391003.0|0|31176.0|0|7.384545417938837|0|422179.0|0
0|2021-04-01|393149.0|0|28242.0|0|6.702089033700292|0|421391.0|0
0|2021-04-02|393149.0|0|28242.0|0|6.702089033700292|0|421391.0|0
0|2021-04-03|393149.0|0|28242.0|0|6.702089033700292|0|421391.0|0
0|2021-04-04|393149.0|0|28242.0|0|6.702089033700292|0|421391.0|0
0|2021-04-05|393149.0|0|28242.0|0|6.702089033700292|0|421391.0|0
0|2021-04-06|393149.0|0|28242.0|0|6.702089033700292|0|421391.0|0
0|2021-04-07|393149.0|0|28242.0|0|6.702089033700292|0|421391.0|0
0|2021-04-08|393149.0|0|28242.0|0|6.702089033700292|0|421391.0|0
0|2021-04-09|393149.0|0|28242.0|0|6.702089033700292|0|421391.0|0
0|2021-04-10|393149.0|0|28242.0|0|6.702089033700292|0|421391.0|0
0|2021-04-11|393149.0|0|28242.0|0|6.702089033700292|0|421391.0|0
0|2021-04-12|393149.0|0|28242.0|0|6.702089033700292|0|421391.0|0
0|2021-04-13|393149.0|0|28242.0|0|6.702089033700292|0|421391.0|0
0|2021-04-14|393149.0|0|28242.0|0|6.702089033700292|0|421391.0|0
0|2021-04-15|393149.0|0|28242.0|0|6.702089033700292|0|421391.0|0
0|2021-04-16|393149.0|0|28242.0|0|6.702089033700292|0|421391.0|0
0|2021-04-17|393149.0|0|28242.0|0|6.702089033700292|0|421391.0|0
0|2021-04-18|393149.0|0|28242.0|0|6.702089033700292|0|421391.0|0
0|2021-04-19|393149.0|0|28242.0|0|6.702089033700292|0|421391.0|0
0|2021-04-20|393149.0|0|28242.0|0|6.702089033700292|0|421391.0|0
0|2021-04-21|393149.0|0|28242.0|0|6.702089033700292|0|421391.0|0
0|2021-04-22|393149.0|0|28242.0|0|6.702089033700292|0|421391.0|0
0|2021-04-23|393149.0|0|28242.0|0|6.702089033700292|0|421391.0|0
0|2021-04-24|393149.0|0|28242.0|0|6.702089033700292|0|421391.0|0
0|2021-04-25|393149.0|0|28242.0|0|6.702089033700292|0|421391.0|0
0|2021-04-26|393149.0|0|28242.0|0|6.702089033700292|0|421391.0|0
0|2021-04-27|393149.0|0|28242.0|0|6.702089033700292|0|421391.0|0
0|2021-04-28|393149.0|0|28242.0|0|6.702089033700292|0|421391.0|0
0|2021-04-29|393149.0|0|28242.0|0|6.702089033700292|0|421391.0|0
0|2021-04-30|393149.0|0|28242.0|0|6.702089033700292|0|421391.0|0
0|2021-05-01|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-05-02|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-05-03|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-05-04|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-05-05|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-05-06|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-05-07|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-05-08|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-05-09|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-05-10|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-05-11|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-05-12|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-05-13|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-05-14|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-05-15|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-05-16|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-05-17|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-05-18|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-05-19|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-05-20|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-05-21|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-05-22|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-05-23|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-05-24|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-05-25|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-05-26|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-05-27|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-05-28|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-05-29|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-05-30|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-05-31|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-06-01|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-06-02|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-06-03|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-06-04|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-06-05|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-06-06|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-06-07|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-06-08|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-06-09|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-06-10|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-06-11|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-06-12|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-06-13|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-06-14|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-06-15|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-06-16|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-06-17|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-06-18|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-06-19|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-06-20|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-06-21|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-06-22|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-06-23|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-06-24|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-06-25|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-06-26|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-06-27|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-06-28|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-06-29|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-06-30|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-07-01|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-07-02|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-07-03|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-07-04|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-07-05|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-07-06|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-07-07|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-07-08|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-07-09|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-07-10|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-07-11|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-07-12|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-07-13|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-07-14|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-07-15|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-07-16|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-07-17|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-07-18|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-07-19|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-07-20|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-07-21|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-07-22|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-07-23|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-07-24|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-07-25|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-07-26|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-07-27|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-07-28|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-07-29|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-07-30|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-07-31|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-08-01|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-08-02|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-08-03|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-08-04|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-08-05|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-08-06|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-08-07|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-08-08|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-08-09|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-08-10|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-08-11|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-08-12|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-08-13|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-08-14|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-08-15|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-08-16|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-08-17|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-08-18|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-08-19|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-08-20|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-08-21|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-08-22|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-08-23|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-08-24|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-08-25|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-08-26|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-08-27|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-08-28|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-08-29|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-08-30|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-08-31|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-09-01|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-09-02|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-09-03|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-09-04|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-09-05|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-09-06|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-09-07|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-09-08|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-09-09|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-09-10|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-09-11|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-09-12|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-09-13|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-09-14|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-09-15|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-09-16|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-09-17|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-09-18|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-09-19|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-09-20|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-09-21|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-09-22|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-09-23|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-09-24|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-09-25|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-09-26|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-09-27|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-09-28|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-09-29|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-09-30|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-10-01|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-10-02|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-10-03|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-10-04|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-10-05|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-10-06|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-10-07|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-10-08|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-10-09|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-10-10|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-10-11|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-10-12|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-10-13|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-10-14|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
0|2021-10-15|394823.0|0|29046.0|0|6.8525888894918|0|423869.0|0
