|dates|Grant_Washington_UnitedStates.AverageDailyTemperature.data|Grant_Washington_UnitedStates.AverageDailyTemperature.missing|Grant_Washington_UnitedStates.AverageDewPoint.data|Grant_Washington_UnitedStates.AverageDewPoint.missing|Grant_Washington_UnitedStates.AverageRelativeHumidity.data|Grant_Washington_UnitedStates.AverageRelativeHumidity.missing|Grant_Washington_UnitedStates.AverageSurfaceAirPressure.data|Grant_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-29|47.166666666666664|0|34.604166666666664|0|63.854166666666664|0|28.78833333333333|0
0|2020-10-30|49.81527777777777|0|31.131944444444446|0|53.262499999999996|0|28.652472222222226|0
0|2020-10-31|41.541666666666664|0|26.791666666666668|0|58.208333333333336|0|29.08375|0
0|2020-11-01|43.770833333333336|0|29.541666666666668|0|60.708333333333336|0|29.074791666666666|0
0|2020-11-02|40.791666666666664|0|29.583333333333332|0|66.54166666666667|0|28.91541666666667|0
0|2020-11-03|38.125|0|31.875|0|78.75|0|28.721666666666668|0
0|2020-11-04|53.638194444444444|0|43.17916666666667|0|70.32708333333333|0|28.759541666666664|0
0|2020-11-05|56.75|0|44.916666666666664|0|66.54166666666667|0|28.691666666666666|0
0|2020-11-06|47.322916666666664|0|29.961805555555554|0|54.49652777777777|0|28.488611111111123|0
0|2020-11-07|41.05833333333333|0|19.35625|0|45.1625|0|28.34931250000001|0
0|2020-11-08|43.0|0|14.0|0|31.0|0|28.33|0
0|2020-11-09|40.65972222222222|0|21.875|0|49.96527777777778|0|28.64152777777777|0
0|2020-11-10|36.54861111111111|0|29.576388888888886|0|76.95833333333333|0|28.65138888888889|0
0|2020-11-11|32.75|0|24.208333333333332|0|72.79166666666667|0|28.82583333333334|0
0|2020-11-12|31.27638888888889|0|25.42222222222222|0|79.50277777777778|0|28.737013888888885|0
0|2020-11-13|43.65972222222222|0|34.22222222222222|0|70.27777777777777|0|28.211319444444445|0
0|2020-11-14|42.5625|0|30.875|0|65.02083333333333|0|28.667916666666667|0
0|2020-11-15|45.40972222222223|0|35.54861111111111|0|70.36111111111111|0|28.69270833333333|0
0|2020-11-16|42.40277777777778|0|38.37500000000001|0|85.75|0|28.756666666666664|0
0|2020-11-17|45.5625|0|38.958333333333336|0|78.5625|0|28.344583333333333|0
0|2020-11-18|45.541666666666664|0|35.666666666666664|0|69.04166666666667|0|28.442083333333333|0
0|2020-11-19|44.916666666666664|0|30.958333333333332|0|59.708333333333336|0|28.88208333333334|0
0|2020-11-20|38.5|0|31.125|0|75.83333333333333|0|29.13541666666667|0
0|2020-11-21|35.125|0|29.25|0|79.875|0|29.151666666666667|0
0|2020-11-22|35.333333333333336|0|29.083333333333332|0|78.64583333333333|0|28.8175|0
0|2020-11-23|35.916666666666664|0|32.40277777777778|0|87.33680555555554|0|28.75090277777778|0
0|2020-11-24|36.958333333333336|0|33.11111111111111|0|86.36111111111113|0|28.735|0
0|2020-11-25|36.0625|0|30.666666666666668|0|81.27083333333333|0|28.760833333333327|0
0|2020-11-26|32.40277777777778|0|27.486111111111114|0|82.18055555555556|0|29.02902777777777|0
0|2020-11-27|31.993055555555557|0|29.22916666666667|0|89.3611111111111|0|28.96840277777778|0
0|2020-11-28|35.69444444444445|0|31.211805555555554|0|84.35069444444444|0|29.01125|0
0|2020-11-29|33.208333333333336|0|27.958333333333332|0|81.45833333333333|0|29.043333333333337|0
0|2020-11-30|36.75277777777777|0|28.78125|0|74.82847222222222|0|28.845854166666673|0
0|2020-12-01|32.875|0|25.291666666666668|0|74.54166666666667|0|29.290000000000006|0
0|2020-12-02|33.375|0|25.041666666666668|0|72.45833333333333|0|29.227083333333326|0
0|2020-12-03|31.875|0|25.375|0|77.41666666666667|0|29.15791666666667|0
0|2020-12-04|30.097222222222218|0|25.756944444444443|0|84.04166666666666|0|29.261666666666667|0
0|2020-12-05|27.055555555555557|0|22.805555555555554|0|84.27777777777779|0|29.089513888888884|0
0|2020-12-06|29.538194444444446|0|26.065972222222218|0|86.72569444444444|0|29.22621527777777|0
0|2020-12-07|30.927083333333332|0|26.916666666666668|0|85.07291666666667|0|29.194965277777783|0
0|2020-12-08|32.47222222222222|0|28.8125|0|86.20833333333333|0|28.92826388888888|0
0|2020-12-09|33.98611111111111|0|31.440972222222225|0|90.2673611111111|0|28.936284722222226|0
0|2020-12-10|36.3125|0|32.50694444444444|0|86.25694444444446|0|28.842361111111117|0
0|2020-12-11|35.925000000000004|0|32.61875|0|87.9888888888889|0|28.785854166666667|0
0|2020-12-12|33.125|0|28.743055555555557|0|83.9375|0|28.957430555555565|0
0|2020-12-13|33.053472222222226|0|28.54861111111111|0|83.5736111111111|0|28.829409722222223|0
0|2020-12-14|32.84375|0|29.541666666666668|0|87.69791666666667|0|28.965625000000003|0
0|2020-12-15|34.854166666666664|0|31.536111111111108|0|87.81111111111112|0|28.778916666666664|0
0|2020-12-16|36.4125|0|32.96666666666667|0|87.3625|0|28.640499999999992|0
0|2020-12-17|40.36805555555556|0|33.40972222222222|0|77.28472222222223|0|28.561458333333334|0
0|2020-12-18|40.791666666666664|0|33.75|0|76.54166666666667|0|28.804166666666664|0
0|2020-12-19|46.458333333333336|0|35.0|0|64.83333333333333|0|28.77208333333333|0
0|2020-12-20|50.916666666666664|0|34.583333333333336|0|54.0|0|28.73999999999999|0
0|2020-12-21|46.76527777777778|0|39.66388888888889|0|77.78888888888888|0|28.47476388888889|0
0|2020-12-22|39.333333333333336|0|23.333333333333332|0|53.833333333333336|0|28.856250000000003|0
0|2020-12-23|29.625|0|21.25|0|71.83333333333333|0|29.26666666666667|0
0|2020-12-24|29.208333333333332|0|21.333333333333332|0|73.29166666666667|0|29.04166666666667|0
0|2020-12-25|31.947916666666668|0|25.927083333333332|0|78.98958333333333|0|28.723145833333323|0
0|2020-12-26|32.802083333333336|0|29.899305555555557|0|88.94444444444446|0|28.706923611111108|0
0|2020-12-27|32.729166666666664|0|28.9375|0|85.9375|0|28.910624999999996|0
0|2020-12-28|28.229166666666668|0|24.135416666666668|0|84.52083333333333|0|28.908541666666675|0
0|2020-12-29|32.260416666666664|0|28.194444444444443|0|84.87152777777779|0|29.033368055555556|0
0|2020-12-30|31.864583333333332|0|28.615277777777777|0|87.52222222222223|0|28.758222222222226|0
0|2020-12-31|32.638888888888886|0|28.708333333333332|0|85.3125|0|28.779930555555552|0
0|2021-01-01|34.1656746031746|0|31.268849206349206|0|89.30853174603175|0|28.704900793650793|0
0|2021-01-02|41.43611111111111|0|33.53888888888889|0|74.62777777777778|0|28.53477777777778|0
0|2021-01-03|45.541666666666664|0|33.333333333333336|0|63.541666666666664|0|28.59666666666668|0
0|2021-01-04|40.291666666666664|0|35.708333333333336|0|84.04166666666667|0|28.48958333333333|0
0|2021-01-05|40.958333333333336|0|32.541666666666664|0|72.29166666666667|0|28.827499999999997|0
0|2021-01-06|44.875|0|36.75|0|73.54166666666667|0|28.75208333333333|0
0|2021-01-07|42.9375|0|37.13194444444445|0|79.90277777777779|0|29.00458333333333|0
0|2021-01-08|38.520833333333336|0|32.791666666666664|0|80.04166666666667|0|28.970208333333336|0
0|2021-01-09|37.236111111111114|0|33.27777777777778|0|85.93055555555556|0|29.118680555555557|0
0|2021-01-10|39.1875|0|33.625|0|81.0625|0|29.026666666666657|0
0|2021-01-11|39.541666666666664|0|35.666666666666664|0|86.27777777777777|0|28.939444444444444|0
0|2021-01-12|42.395833333333336|0|38.375|0|85.79166666666667|0|28.537708333333338|0
0|2021-01-13|46.354166666666664|0|28.5|0|51.291666666666664|0|28.876458333333336|0
0|2021-01-14|36.875|0|29.083333333333332|0|74.20833333333333|0|29.235833333333332|0
0|2021-01-15|35.0|0|28.208333333333332|0|76.79166666666667|0|29.109583333333322|0
0|2021-01-16|35.50694444444444|0|29.909722222222225|0|80.5|0|29.122500000000002|0
0|2021-01-17|37.489583333333336|0|32.0625|0|81.375|0|29.05083333333334|0
0|2021-01-18|36.125|0|26.458333333333332|0|71.08333333333333|0|29.190416666666668|0
0|2021-01-19|33.041666666666664|0|27.708333333333332|0|80.95833333333333|0|29.14437500000001|0
0|2021-01-20|33.541666666666664|0|27.791666666666668|0|79.875|0|28.887083333333337|0
0|2021-01-21|36.333333333333336|0|27.625|0|71.54166666666667|0|28.840416666666673|0
0|2021-01-22|32.583333333333336|0|20.666666666666668|0|62.791666666666664|0|28.795833333333324|0
0|2021-01-23|27.458333333333332|0|18.375|0|69.625|0|28.799166666666675|0
0|2021-01-24|30.583333333333332|0|24.65625|0|79.0138888888889|0|28.557013888888886|0
0|2021-01-25|33.204861111111114|0|26.972222222222225|0|78.36458333333333|0|28.58097222222223|0
0|2021-01-26|34.416666666666664|0|25.458333333333332|0|70.0625|0|28.485416666666666|0
0|2021-01-27|36.09027777777778|0|32.076388888888886|0|85.74305555555556|0|28.381319444444447|0
0|2021-01-28|38.708333333333336|0|33.25|0|81.375|0|28.46833333333333|0
0|2021-01-29|37.170138888888886|0|33.239583333333336|0|86.0763888888889|0|28.532187499999992|0
0|2021-01-30|39.28055555555556|0|34.50347222222222|0|83.64583333333333|0|28.733902777777775|0
0|2021-01-31|44.25|0|36.625|0|75.125|0|28.74041666666668|0
0|2021-02-01|46.458333333333336|0|38.166666666666664|0|73.08333333333333|0|28.54208333333334|0
0|2021-02-02|45.77777777777777|0|32.15277777777778|0|59.5|0|28.539583333333344|0
0|2021-02-03|38.13194444444445|0|28.930555555555554|0|70.8263888888889|0|28.769375000000007|0
0|2021-02-04|41.333333333333336|0|30.125|0|66.70833333333333|0|28.89625|0
0|2021-02-05|49.083333333333336|0|30.5|0|50.4375|0|28.74041666666666|0
0|2021-02-06|46.416666666666664|0|31.166666666666668|0|56.375|0|28.575833333333332|0
0|2021-02-07|39.583333333333336|0|26.291666666666668|0|61.041666666666664|0|28.630416666666672|0
0|2021-02-08|33.875|0|19.458333333333332|0|57.041666666666664|0|28.747500000000002|0
0|2021-02-09|26.625|0|8.125|0|47.083333333333336|0|28.89458333333333|0
0|2021-02-10|24.416666666666668|0|9.583333333333334|0|55.333333333333336|0|28.90750000000001|0
0|2021-02-11|23.625|0|0.875|0|37.791666666666664|0|28.968750000000014|0
0|2021-02-12|21.25|0|-2.4583333333333335|0|36.916666666666664|0|28.93916666666667|0
0|2021-02-13|21.559027777777782|0|15.743055555555557|0|78.57291666666667|0|28.775208333333335|0
0|2021-02-14|21.375|0|15.798611111111112|0|79.30555555555556|0|28.796736111111112|0
0|2021-02-15|24.13819444444444|0|19.02638888888889|0|81.05624999999999|0|28.502840277777775|0
0|2021-02-16|20.130555555555556|0|15.104166666666666|0|80.84305555555557|0|28.71086805555556|0
0|2021-02-17|26.343055555555555|0|21.552777777777777|0|82.35138888888888|0|28.999375000000004|0
0|2021-02-18|26.5|0|20.291666666666668|0|77.81944444444444|0|28.95408333333333|0
0|2021-02-19|30.097222222222225|0|26.041666666666668|0|84.9236111111111|0|28.799374999999994|0
0|2021-02-20|34.15277777777778|0|27.145833333333332|0|76.3611111111111|0|28.891388888888898|0
0|2021-02-21|42.5|0|31.833333333333332|0|66.08333333333333|0|28.933333333333326|0
0|2021-02-22|47.666666666666664|0|35.291666666666664|0|63.041666666666664|0|28.78166666666667|0
0|2021-02-23|42.291666666666664|0|26.625|0|55.833333333333336|0|28.891250000000003|0
0|2021-02-24|40.0|0|21.875|0|50.666666666666664|0|29.149166666666655|0
0|2021-02-25|43.416666666666664|0|27.0|0|53.5|0|28.719791666666666|0
0|2021-02-26|43.166666666666664|0|24.666666666666668|0|50.625|0|28.532083333333336|0
0|2021-02-27|40.958333333333336|0|21.041666666666668|0|47.875|0|28.832083333333326|0
0|2021-02-28|44.541666666666664|0|30.375|0|59.791666666666664|0|28.90374999999999|0
0|2021-03-01|43.583333333333336|0|31.208333333333332|0|63.833333333333336|0|28.810833333333335|0
0|2021-03-02|46.166666666666664|0|31.25|0|59.5|0|28.661250000000006|0
0|2021-03-03|42.375|0|30.083333333333332|0|65.16666666666667|0|28.575|0
0|2021-03-04|43.625|0|31.833333333333332|0|65.33333333333333|0|28.735416666666655|0
0|2021-03-05|47.958333333333336|0|32.166666666666664|0|58.0|0|28.65791666666667|0
0|2021-03-06|47.020833333333336|0|28.541666666666668|0|52.6875|0|28.656250000000014|0
0|2021-03-07|43.666666666666664|0|24.916666666666668|0|50.875|0|28.78125|0
0|2021-03-08|39.708333333333336|0|23.5|0|56.083333333333336|0|28.76000000000001|0
0|2021-03-09|39.958333333333336|0|25.583333333333332|0|59.166666666666664|0|28.719999999999985|0
0|2021-03-10|39.208333333333336|0|25.9375|0|61.9375|0|28.681250000000002|0
0|2021-03-11|42.041666666666664|0|23.375|0|51.458333333333336|0|28.90875|0
0|2021-03-12|41.125|0|22.625|0|53.375|0|28.984166666666678|0
0|2021-03-13|44.625|0|23.833333333333332|0|49.458333333333336|0|28.916666666666668|0
0|2021-03-14|44.208333333333336|0|29.541666666666668|0|59.0|0|28.65083333333332|0
0|2021-03-15|47.708333333333336|0|30.208333333333332|0|52.125|0|28.689583333333335|0
0|2021-03-16|47.458333333333336|0|28.958333333333332|0|50.5|0|28.78583333333333|0
0|2021-03-17|45.041666666666664|0|29.666666666666668|0|58.625|0|28.761666666666667|0
0|2021-03-18|49.5625|0|33.8125|0|58.625|0|28.595000000000002|0
0|2021-03-19|51.458333333333336|0|30.708333333333332|0|47.875|0|28.707916666666677|0
0|2021-03-20|49.125|0|28.583333333333332|0|47.166666666666664|0|28.75208333333333|0
0|2021-03-21|46.375|0|26.416666666666668|0|46.958333333333336|0|28.875416666666666|0
0|2021-03-22|47.979166666666664|0|25.75|0|45.479166666666664|0|28.706250000000008|0
0|2021-03-23|47.958333333333336|0|19.75|0|36.25|0|28.997916666666665|0
0|2021-03-24|48.958333333333336|0|30.75|0|50.25|0|28.560416666666665|0
0|2021-03-25|48.041666666666664|0|34.395833333333336|0|60.5|0|28.50208333333332|0
0|2021-03-26|51.6875|0|30.208333333333332|0|47.208333333333336|0|28.78291666666666|0
0|2021-03-27|51.041666666666664|0|32.208333333333336|0|51.333333333333336|0|28.945000000000004|0
0|2021-03-28|51.43333333333334|0|31.09166666666667|0|48.270833333333336|0|28.574749999999995|0
0|2021-03-29|44.041666666666664|0|18.666666666666668|0|39.666666666666664|0|28.858333333333334|0
0|2021-03-30|42.583333333333336|0|18.0|0|41.125|0|29.075000000000006|0
0|2021-03-31|45.75|0|22.333333333333332|0|42.916666666666664|0|29.03708333333333|0
0|2021-04-01|50.083333333333336|0|25.791666666666668|0|42.833333333333336|0|28.62125|0
0|2021-04-02|53.875|0|27.0|0|37.916666666666664|0|28.691666666666666|0
0|2021-04-03|53.666666666666664|0|28.5|0|41.583333333333336|0|28.800833333333326|0
0|2021-04-04|53.375|0|28.958333333333332|0|41.791666666666664|0|28.761666666666667|0
0|2021-04-05|52.083333333333336|0|18.458333333333332|0|29.625|0|28.77000000000001|0
0|2021-04-06|49.75|0|25.5|0|44.083333333333336|0|28.749166666666678|0
0|2021-04-07|48.208333333333336|0|28.083333333333332|0|47.458333333333336|0|28.654999999999998|0
0|2021-04-08|49.416666666666664|0|20.666666666666668|0|36.0|0|28.808333333333337|0
0|2021-04-09|48.208333333333336|0|23.375|0|41.75|0|28.782916666666665|0
0|2021-04-10|46.833333333333336|0|17.5|0|33.9375|0|28.76104166666667|0
0|2021-04-11|43.833333333333336|0|10.875|0|29.833333333333332|0|28.975416666666675|0
0|2021-04-12|44.958333333333336|0|15.041666666666666|0|33.875|0|28.99791666666667|0
0|2021-04-13|51.041666666666664|0|15.166666666666666|0|26.625|0|28.988333333333333|0
0|2021-04-14|56.041666666666664|0|19.875|0|26.416666666666668|0|28.857083333333325|0
0|2021-04-15|60.541666666666664|0|26.333333333333332|0|30.708333333333332|0|28.84125|0
0|2021-04-16|59.416666666666664|0|24.541666666666668|0|32.395833333333336|0|28.962083333333336|0
0|2021-04-17|61.125|0|25.75|0|31.208333333333332|0|28.940833333333334|0
0|2021-04-18|62.93055555555555|0|29.277777777777775|0|34.25|0|28.789305555555558|0
0|2021-04-19|55.25|0|16.541666666666668|0|24.375|0|29.017500000000002|0
0|2021-04-20|54.041666666666664|0|21.416666666666668|0|31.604166666666668|0|28.93604166666667|0
0|2021-04-21|56.041666666666664|0|25.208333333333332|0|34.958333333333336|0|28.699166666666667|0
0|2021-04-22|63.291666666666664|0|27.625|0|27.625|0|28.500000000000004|0
0|2021-04-23|57.125|0|22.5|0|27.666666666666668|0|28.591250000000002|0
0|2021-04-24|54.21666666666667|0|41.074999999999996|0|62.36666666666667|0|28.442499999999992|0
0|2021-04-25|52.541666666666664|0|35.145833333333336|0|55.229166666666664|0|28.403750000000002|0
0|2021-04-26|52.666666666666664|0|32.5|0|52.0|0|28.515416666666663|0
0|2021-04-27|58.208333333333336|0|31.916666666666668|0|40.208333333333336|0|28.755416666666665|0
0|2021-04-28|62.541666666666664|0|34.5|0|37.5|0|28.92375|0
0|2021-04-29|66.20833333333333|0|37.5|0|38.958333333333336|0|28.87833333333332|0
0|2021-04-30|69.35416666666667|0|41.416666666666664|0|38.541666666666664|0|28.77729166666667|0
0|2021-05-01|62.541666666666664|0|29.625|0|31.916666666666668|0|28.665416666666673|0
0|2021-05-02|60.875|0|24.791666666666668|0|27.5|0|28.76833333333333|0
0|2021-05-03|58.604166666666664|0|32.0|0|41.020833333333336|0|28.183125|0
0|2021-05-04|62.333333333333336|0|31.833333333333332|0|35.666666666666664|0|28.817083333333333|0
0|2021-05-05|62.375|0|31.791666666666668|0|35.916666666666664|0|28.827083333333345|0
0|2021-05-06|69.08333333333333|0|35.291666666666664|0|31.041666666666668|0|28.58875|0
0|2021-05-07|54.93055555555555|0|27.42361111111111|0|36.604166666666664|0|28.785|0
0|2021-05-08|55.625|0|25.375|0|33.0625|0|28.91916666666666|0
0|2021-05-09|58.416666666666664|0|28.0|0|33.333333333333336|0|28.86875000000001|0
0|2021-05-10|60.458333333333336|0|30.416666666666668|0|36.0|0|28.856666666666666|0
0|2021-05-11|63.208333333333336|0|32.958333333333336|0|35.166666666666664|0|28.841249999999985|0
0|2021-05-12|64.375|0|35.083333333333336|0|37.041666666666664|0|28.790416666666662|0
0|2021-05-13|66.95833333333333|0|39.0|0|39.375|0|28.822083333333328|0
0|2021-05-14|68.5|0|35.416666666666664|0|34.5|0|28.730833333333326|0
0|2021-05-15|73.25|0|34.166666666666664|0|28.416666666666668|0|28.6775|0
0|2021-05-16|72.66666666666667|0|38.041666666666664|0|32.125|0|28.582083333333333|0
0|2021-05-17|71.375|0|39.791666666666664|0|36.166666666666664|0|28.504166666666666|0
0|2021-05-18|59.375|0|26.875|0|32.125|0|28.711666666666673|0
0|2021-05-19|55.708333333333336|0|25.875|0|33.833333333333336|0|28.682083333333324|0
0|2021-05-20|52.229166666666664|0|37.708333333333336|0|58.791666666666664|0|28.711874999999996|0
0|2021-05-21|59.104166666666664|0|33.958333333333336|0|45.229166666666664|0|28.78145833333333|0
0|2021-05-22|60.041666666666664|0|33.333333333333336|0|38.958333333333336|0|28.775416666666676|0
0|2021-05-23|61.666666666666664|0|37.666666666666664|0|46.5|0|28.61874999999999|0
0|2021-05-24|66.33333333333333|0|40.5|0|40.791666666666664|0|28.622499999999988|0
0|2021-05-25|65.39583333333333|0|41.583333333333336|0|44.125|0|28.711041666666677|0
0|2021-05-26|64.66666666666667|0|39.708333333333336|0|42.916666666666664|0|28.75958333333334|0
0|2021-05-27|64.66666666666667|0|38.416666666666664|0|40.4375|0|28.622916666666658|0
0|2021-05-28|62.041666666666664|0|32.75|0|36.583333333333336|0|28.842500000000005|0
0|2021-05-29|63.166666666666664|0|30.166666666666668|0|33.291666666666664|0|28.85291666666666|0
0|2021-05-30|69.29166666666667|0|32.875|0|29.375|0|28.82416666666666|0
0|2021-05-31|76.375|0|41.458333333333336|0|30.75|0|28.81708333333333|0
0|2021-06-01|80.83333333333333|0|47.583333333333336|0|34.125|0|28.721666666666675|0
0|2021-06-02|83.66666666666667|0|46.541666666666664|0|31.25|0|28.572083333333335|0
0|2021-06-03|84.75|0|44.458333333333336|0|26.333333333333332|0|28.52875|0
0|2021-06-04|76.83333333333333|0|36.583333333333336|0|28.25|0|28.582916666666666|0
0|2021-06-05|66.25|0|36.416666666666664|0|34.916666666666664|0|28.60541666666666|0
0|2021-06-06|57.083333333333336|0|33.708333333333336|0|43.166666666666664|0|28.62916666666665|0
0|2021-06-07|60.958333333333336|0|32.083333333333336|0|35.75|0|28.601250000000007|0
0|2021-06-08|64.20833333333333|0|33.083333333333336|0|33.75|0|28.625833333333333|0
0|2021-06-09|63.916666666666664|0|36.541666666666664|0|39.583333333333336|0|28.72333333333333|0
0|2021-06-10|65.79166666666667|0|29.416666666666668|0|26.833333333333332|0|28.725416666666675|0
0|2021-06-11|61.708333333333336|0|36.666666666666664|0|40.625|0|28.688749999999988|0
0|2021-06-12|66.44444444444444|0|46.28472222222222|0|54.104166666666664|0|28.700277777777774|0
0|2021-06-13|75.08333333333333|0|47.666666666666664|0|39.583333333333336|0|28.55333333333334|0
0|2021-06-14|72.03125|0|51.361111111111114|0|51.25|0|28.658333333333335|0
0|2021-06-15|65.04166666666667|0|44.9375|0|52.645833333333336|0|28.815|0
0|2021-06-16|64.95833333333333|0|38.875|0|41.875|0|28.9675|0
0|2021-06-17|69.875|0|39.791666666666664|0|39.5|0|28.80583333333334|0
0|2021-06-18|74.5|0|39.875|0|33.291666666666664|0|28.672083333333344|0
0|2021-06-19|76.54166666666667|0|42.541666666666664|0|31.75|0|28.603333333333335|0
0|2021-06-20|77.5|0|45.125|0|32.833333333333336|0|28.710833333333344|0
0|2021-06-21|79.70833333333333|0|44.5|0|32.0|0|28.609166666666667|0
0|2021-06-22|81.83333333333333|0|49.5|0|35.916666666666664|0|28.461666666666662|0
0|2021-06-23|82.29166666666667|0|45.75|0|31.583333333333332|0|28.504166666666663|0
0|2021-06-24|83.375|0|47.291666666666664|0|30.166666666666668|0|28.623749999999998|0
0|2021-06-25|87.375|0|48.458333333333336|0|27.25|0|28.67958333333333|0
0|2021-06-26|88.04166666666667|0|51.166666666666664|0|31.291666666666668|0|28.74375000000001|0
0|2021-06-27|92.58333333333333|0|50.25|0|26.916666666666668|0|28.692083333333333|0
0|2021-06-28|95.08333333333333|0|49.958333333333336|0|24.5|0|28.5775|0
0|2021-06-29|97.25|0|52.0|0|24.458333333333332|0|28.46833333333333|0
0|2021-06-30|93.08333333333333|0|55.208333333333336|0|28.75|0|28.414999999999996|0
0|2021-07-01|84.25|0|55.895833333333336|0|39.458333333333336|0|28.48812500000001|0
0|2021-07-02|79.58333333333333|0|51.5|0|40.375|0|28.562083333333323|0
0|2021-07-03|81.125|0|53.291666666666664|0|42.916666666666664|0|28.560833333333335|0
0|2021-07-04|82.08333333333333|0|46.125|0|32.541666666666664|0|28.55749999999999|0
0|2021-07-05|81.45833333333333|0|50.875|0|38.708333333333336|0|28.63083333333334|0
0|2021-07-06|82.375|0|44.583333333333336|0|29.833333333333332|0|28.628749999999986|0
0|2021-07-07|81.02083333333333|0|46.25|0|32.375|0|28.533541666666675|0
0|2021-07-08|77.70833333333333|0|46.041666666666664|0|35.333333333333336|0|28.615833333333338|0
0|2021-07-09|79.5|0|47.541666666666664|0|35.458333333333336|0|28.73291666666668|0
0|2021-07-10|80.95833333333333|0|43.208333333333336|0|31.625|0|28.714166666666657|0
0|2021-07-11|85.29166666666667|0|39.75|0|22.208333333333332|0|28.6825|0
0|2021-07-12|82.79166666666667|0|43.75|0|30.958333333333332|0|28.63791666666668|0
0|2021-07-13|85.95833333333333|0|48.208333333333336|0|30.375|0|28.608749999999997|0
0|2021-07-14|84.33333333333333|0|46.625|0|32.958333333333336|0|28.548333333333336|0
0|2021-07-15|79.79166666666667|0|45.625|0|32.666666666666664|0|28.52916666666667|0
0|2021-07-16|75.10416666666667|0|47.395833333333336|0|39.916666666666664|0|28.58208333333333|0
0|2021-07-17|73.79166666666667|0|46.875|0|40.833333333333336|0|28.697083333333335|0
0|2021-07-18|76.64583333333333|0|46.166666666666664|0|38.541666666666664|0|11.977291666666668|0
0|2021-07-19|78.91666666666667|0|44.25|0|31.833333333333332|0|19.11708333333333|0
0|2021-07-20|79.29166666666667|0|44.666666666666664|0|32.291666666666664|0|28.674583333333334|0
0|2021-07-21|72.33333333333333|0|39.958333333333336|0|33.75|0|28.674166666666665|0
0|2021-07-22|70.04166666666667|0|37.958333333333336|0|34.020833333333336|0|28.77625|0
0|2021-07-23|73.375|0|42.791666666666664|0|38.25|0|28.83541666666665|0
0|2021-07-24|78.0|0|47.041666666666664|0|38.208333333333336|0|28.769999999999992|0
0|2021-07-25|81.1875|0|47.458333333333336|0|35.979166666666664|0|28.650625000000005|0
0|2021-07-26|80.9375|0|47.541666666666664|0|35.604166666666664|0|28.604583333333334|0
0|2021-07-27|75.04166666666667|0|52.5|0|47.041666666666664|0|28.675000000000008|0
0|2021-07-28|75.875|0|51.375|0|47.125|0|28.775416666666672|0
0|2021-07-29|81.91666666666667|0|47.75|0|34.208333333333336|0|28.722916666666663|0
0|2021-07-30|87.79166666666667|0|46.041666666666664|0|26.958333333333332|0|28.691249999999997|0
0|2021-07-31|91.15277777777779|0|47.826388888888886|0|23.666666666666668|0|28.646111111111114|0
0|2021-08-01|80.24305555555556|0|60.548611111111114|0|52.229166666666664|0|28.748680555555552|0
0|2021-08-02|80.1875|0|58.875|0|52.375|0|28.79020833333333|0
0|2021-08-03|82.70833333333333|0|52.041666666666664|0|39.875|0|28.71833333333333|0
0|2021-08-04|84.41666666666667|0|48.083333333333336|0|30.75|0|28.64500000000001|0
0|2021-08-05|78.79166666666667|0|49.875|0|37.958333333333336|0|28.553749999999994|0
0|2021-08-06|78.45833333333333|0|50.666666666666664|0|39.666666666666664|0|28.61791666666666|0
0|2021-08-07|76.33333333333333|0|51.583333333333336|0|42.833333333333336|0|28.557083333333342|0
0|2021-08-08|67.45833333333333|0|44.708333333333336|0|45.375|0|28.627916666666675|0
0|2021-08-09|68.0|0|46.583333333333336|0|50.833333333333336|0|28.767916666666675|0
0|2021-08-10|75.25|0|50.5|0|46.416666666666664|0|28.723333333333343|0
0|2021-08-11|82.60416666666667|0|54.291666666666664|0|42.1875|0|28.683750000000003|0
0|2021-08-12|85.25|0|43.3125|0|26.722222222222225|0|28.73375000000001|0
0|2021-08-13|81.02083333333333|0|45.84722222222222|0|31.125|0|28.75291666666668|0
0|2021-08-14|81.5625|0|50.958333333333336|0|37.604166666666664|0|28.72541666666667|0
0|2021-08-15|83.08333333333333|0|49.583333333333336|0|35.75|0|28.64958333333332|0
0|2021-08-16|82.75|0|46.708333333333336|0|30.083333333333332|0|28.494791666666657|0
0|2021-08-17|68.75|0|47.875|0|49.0|0|28.52666666666667|0
0|2021-08-18|68.75|0|47.583333333333336|0|52.125|0|28.745416666666674|0
0|2021-08-19|70.25|0|48.416666666666664|0|49.541666666666664|0|28.665000000000006|0
0|2021-08-20|67.58333333333333|0|51.666666666666664|0|58.625|0|28.55708333333334|0
0|2021-08-21|67.5625|0|50.416666666666664|0|55.583333333333336|0|28.488750000000007|0
0|2021-08-22|66.125|0|43.166666666666664|0|47.625|0|28.47708333333333|0
0|2021-08-23|63.666666666666664|0|35.416666666666664|0|36.916666666666664|0|28.653750000000006|0
0|2021-08-24|64.29166666666667|0|36.208333333333336|0|39.416666666666664|0|28.75041666666668|0
0|2021-08-25|66.79166666666667|0|36.0|0|35.458333333333336|0|28.69583333333333|0
0|2021-08-26|68.66666666666667|0|45.375|0|45.458333333333336|0|28.688333333333333|0
0|2021-08-27|68.45833333333333|0|44.291666666666664|0|44.541666666666664|0|28.71708333333334|0
0|2021-08-28|68.20833333333333|0|42.041666666666664|0|41.875|0|28.78500000000001|0
