|dates|Cowlitz_Washington_UnitedStates.JHU_ConfirmedCases.data|Cowlitz_Washington_UnitedStates.JHU_ConfirmedCases.missing|Cowlitz_Washington_UnitedStates.NYT_ConfirmedCases.data|Cowlitz_Washington_UnitedStates.NYT_ConfirmedCases.missing|Cowlitz_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Cowlitz_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Cowlitz_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Cowlitz_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|3922.0|0|3946.0|0|47.0|0|0.0|100
0|2021-02-07|3946.0|0|3946.0|0|47.0|0|0.0|100
0|2021-02-08|3946.0|0|3993.0|0|47.0|0|0.0|100
0|2021-02-09|3946.0|0|4003.0|0|49.0|0|0.0|100
0|2021-02-10|3946.0|0|3993.0|0|49.0|0|0.0|100
0|2021-02-11|4014.0|0|4014.0|0|51.0|0|0.0|100
0|2021-02-12|4021.0|0|4021.0|0|51.0|0|0.0|100
0|2021-02-13|4032.0|0|4032.0|0|51.0|0|0.0|100
0|2021-02-14|4032.0|0|4032.0|0|51.0|0|0.0|100
0|2021-02-15|4032.0|0|4032.0|0|51.0|0|0.0|100
0|2021-02-16|4032.0|0|4051.0|0|51.0|0|0.0|100
0|2021-02-17|4129.0|0|4129.0|0|51.0|0|0.0|100
0|2021-02-18|4129.0|0|4133.0|0|51.0|0|0.0|100
0|2021-02-19|4157.0|0|4157.0|0|51.0|0|0.0|100
0|2021-02-20|4157.0|0|4188.0|0|51.0|0|0.0|100
0|2021-02-21|4188.0|0|4188.0|0|57.0|0|0.0|100
0|2021-02-22|4192.0|0|4192.0|0|59.0|0|0.0|100
0|2021-02-23|4226.0|0|4226.0|0|59.0|0|0.0|100
0|2021-02-24|4243.0|0|4243.0|0|59.0|0|0.0|100
0|2021-02-25|4258.0|0|4258.0|0|61.0|0|0.0|100
0|2021-02-26|4306.0|0|4306.0|0|61.0|0|0.0|100
0|2021-02-27|4306.0|0|4334.0|0|61.0|0|0.0|100
0|2021-02-28|4306.0|0|4334.0|0|61.0|0|0.0|100
0|2021-03-01|4306.0|0|4353.0|0|61.0|0|0.0|100
0|2021-03-02|4306.0|0|4401.0|0|64.0|0|0.0|100
0|2021-03-03|4412.0|0|4412.0|0|64.0|0|0.0|100
0|2021-03-04|4412.0|0|4428.0|0|64.0|0|0.0|100
0|2021-03-05|4442.0|0|4442.0|0|64.0|0|0.0|100
0|2021-03-06|4442.0|0|4447.0|0|66.0|0|0.0|100
0|2021-03-07|4442.0|0|4447.0|0|66.0|0|0.0|100
0|2021-03-08|4468.0|0|4468.0|0|66.0|0|0.0|100
0|2021-03-09|4468.0|0|4496.0|0|68.0|0|0.0|100
0|2021-03-10|4512.0|0|4512.0|0|68.0|0|0.0|100
0|2021-03-11|4512.0|0|4520.0|0|68.0|0|0.0|100
0|2021-03-12|4526.0|0|4526.0|0|68.0|0|0.0|100
0|2021-03-13|4526.0|0|4531.0|0|68.0|0|0.0|100
0|2021-03-14|4531.0|0|4531.0|0|68.0|0|0.0|100
0|2021-03-15|4531.0|0|4545.0|0|68.0|0|0.0|100
0|2021-03-16|4565.0|0|4565.0|0|72.0|0|0.0|100
0|2021-03-17|4577.0|0|4577.0|0|72.0|0|0.0|100
0|2021-03-18|4577.0|0|4584.0|0|72.0|0|0.0|100
0|2021-03-19|4577.0|0|4601.0|0|72.0|0|0.0|100
0|2021-03-20|4622.0|0|4622.0|0|72.0|0|0.0|100
0|2021-03-21|4622.0|0|4622.0|0|72.0|0|0.0|100
0|2021-03-22|4622.0|0|4629.0|0|72.0|0|0.0|100
0|2021-03-23|4622.0|0|4655.0|0|72.0|0|0.0|100
0|2021-03-24|4622.0|0|4670.0|0|74.0|0|0.0|100
0|2021-03-25|4696.0|0|4696.0|0|75.0|0|0.0|100
0|2021-03-26|4728.0|0|4728.0|0|75.0|0|0.0|100
0|2021-03-27|4759.0|0|4759.0|0|75.0|0|0.0|100
0|2021-03-28|4759.0|0|4759.0|0|75.0|0|0.0|100
0|2021-03-29|4778.0|0|4778.0|0|75.0|0|0.0|100
0|2021-03-30|4828.0|0|4828.0|0|75.0|0|0.0|100
0|2021-03-31|4864.0|0|4864.0|0|76.0|0|0.0|100
0|2021-04-01|4864.0|0|4891.0|0|77.0|0|0.0|100
0|2021-04-02|4923.0|0|4923.0|0|77.0|0|0.0|100
0|2021-04-03|4952.0|0|4952.0|0|77.0|0|0.0|100
0|2021-04-04|4952.0|0|4952.0|0|77.0|0|0.0|100
0|2021-04-05|4982.0|0|4982.0|0|77.0|0|0.0|100
0|2021-04-06|5021.0|0|5021.0|0|77.0|0|0.0|100
0|2021-04-07|5060.0|0|5060.0|0|77.0|0|0.0|100
0|2021-04-08|5086.0|0|5086.0|0|77.0|0|0.0|100
0|2021-04-09|5086.0|0|5130.0|0|77.0|0|0.0|100
0|2021-04-10|5163.0|0|5163.0|0|77.0|0|0.0|100
0|2021-04-11|5163.0|0|5163.0|0|77.0|0|0.0|100
0|2021-04-12|5174.0|0|5174.0|0|77.0|0|0.0|100
0|2021-04-13|5212.0|0|5212.0|0|77.0|0|0.0|100
0|2021-04-14|5248.0|0|5248.0|0|78.0|0|0.0|100
0|2021-04-15|5279.0|0|5279.0|0|78.0|0|0.0|100
0|2021-04-16|5327.0|0|5327.0|0|80.0|0|0.0|100
0|2021-04-17|5362.0|0|5362.0|0|80.0|0|0.0|100
0|2021-04-18|5362.0|0|5362.0|0|80.0|0|0.0|100
0|2021-04-19|5398.0|0|5398.0|0|83.0|0|0.0|100
0|2021-04-20|5398.0|0|5429.0|0|83.0|0|0.0|100
0|2021-04-21|5461.0|0|5461.0|0|83.0|0|0.0|100
0|2021-04-22|5484.0|0|5484.0|0|83.0|0|0.0|100
0|2021-04-23|5518.0|0|5518.0|0|83.0|0|0.0|100
0|2021-04-24|5550.0|0|5550.0|0|83.0|0|0.0|100
0|2021-04-25|5550.0|0|5550.0|0|83.0|0|0.0|100
0|2021-04-26|5563.0|0|5563.0|0|83.0|0|0.0|100
0|2021-04-27|5587.0|0|5587.0|0|83.0|0|0.0|100
0|2021-04-28|5625.0|0|5625.0|0|84.0|0|0.0|100
0|2021-04-29|5644.0|0|5644.0|0|84.0|0|0.0|100
0|2021-04-30|5644.0|0|5654.0|0|85.0|0|0.0|100
0|2021-05-01|5670.0|0|5670.0|0|85.0|0|0.0|100
0|2021-05-02|5670.0|0|5670.0|0|85.0|0|0.0|100
0|2021-05-03|5702.0|0|5702.0|0|85.0|0|0.0|100
0|2021-05-04|5749.0|0|5749.0|0|86.0|0|0.0|100
0|2021-05-05|5784.0|0|5784.0|0|86.0|0|0.0|100
0|2021-05-06|5785.0|0|5785.0|0|87.0|0|0.0|100
0|2021-05-07|5785.0|0|5809.0|0|87.0|0|0.0|100
0|2021-05-08|5827.0|0|5827.0|0|87.0|0|0.0|100
0|2021-05-09|5827.0|0|5827.0|0|87.0|0|0.0|100
0|2021-05-10|5848.0|0|5848.0|0|87.0|0|0.0|100
0|2021-05-11|5889.0|0|5889.0|0|87.0|0|0.0|100
0|2021-05-12|5893.0|0|5893.0|0|87.0|0|0.0|100
0|2021-05-13|5903.0|0|5903.0|0|88.0|0|0.0|100
0|2021-05-14|5919.0|0|5919.0|0|90.0|0|0.0|100
0|2021-05-15|5945.0|0|5945.0|0|90.0|0|0.0|100
0|2021-05-16|5945.0|0|5945.0|0|90.0|0|0.0|100
0|2021-05-17|5953.0|0|5953.0|0|91.0|0|0.0|100
0|2021-05-18|5968.0|0|5968.0|0|91.0|0|0.0|100
0|2021-05-19|5980.0|0|5980.0|0|92.0|0|0.0|100
0|2021-05-20|5993.0|0|5993.0|0|91.0|0|0.0|100
0|2021-05-21|6027.0|0|6027.0|0|91.0|0|0.0|100
0|2021-05-22|6027.0|0|6027.0|0|91.0|0|0.0|100
0|2021-05-23|6027.0|0|6027.0|0|91.0|0|0.0|100
0|2021-05-24|6083.0|0|6083.0|0|91.0|0|0.0|100
0|2021-05-25|6114.0|0|6114.0|0|91.0|0|0.0|100
0|2021-05-26|6141.0|0|6141.0|0|91.0|0|0.0|100
0|2021-05-27|6141.0|0|6170.0|0|93.0|0|0.0|100
0|2021-05-28|6188.0|0|6188.0|0|93.0|0|0.0|100
0|2021-05-29|6212.0|0|6212.0|0|93.0|0|0.0|100
0|2021-05-30|6212.0|0|6212.0|0|93.0|0|0.0|100
0|2021-05-31|6212.0|0|6212.0|0|93.0|0|0.0|100
0|2021-06-01|6235.0|0|6235.0|0|93.0|0|0.0|100
0|2021-06-02|6249.0|0|6249.0|0|93.0|0|0.0|100
0|2021-06-03|6272.0|0|6272.0|0|93.0|0|0.0|100
0|2021-06-04|6272.0|0|6293.0|0|93.0|0|0.0|100
0|2021-06-05|6319.0|0|6319.0|0|93.0|0|0.0|100
0|2021-06-06|6319.0|0|6319.0|0|93.0|0|0.0|100
0|2021-06-07|6332.0|0|6332.0|0|93.0|0|0.0|100
0|2021-06-08|6351.0|0|6351.0|0|84.0|0|0.0|100
0|2021-06-09|6362.0|0|6362.0|0|84.0|0|0.0|100
0|2021-06-10|6399.0|0|6399.0|0|84.0|0|0.0|100
0|2021-06-11|6416.0|0|6416.0|0|85.0|0|0.0|100
0|2021-06-12|6433.0|0|6433.0|0|85.0|0|0.0|100
0|2021-06-13|6433.0|0|6433.0|0|85.0|0|0.0|100
0|2021-06-14|6445.0|0|6445.0|0|85.0|0|0.0|100
0|2021-06-15|6456.0|0|6456.0|0|86.0|0|0.0|100
0|2021-06-16|6456.0|0|6470.0|0|86.0|0|0.0|100
0|2021-06-17|6491.0|0|6491.0|0|86.0|0|0.0|100
0|2021-06-18|6518.0|0|6518.0|0|88.0|0|0.0|100
0|2021-06-19|6537.0|0|6537.0|0|88.0|0|0.0|100
0|2021-06-20|6537.0|0|6537.0|0|88.0|0|0.0|100
0|2021-06-21|6537.0|0|6552.0|0|90.0|0|0.0|100
0|2021-06-22|6571.0|0|6571.0|0|90.0|0|0.0|100
0|2021-06-23|6591.0|0|6591.0|0|90.0|0|0.0|100
0|2021-06-24|6591.0|0|6606.0|0|91.0|0|0.0|100
0|2021-06-25|6633.0|0|6633.0|0|91.0|0|0.0|100
0|2021-06-26|6642.0|0|6642.0|0|91.0|0|0.0|100
0|2021-06-27|6642.0|0|6642.0|0|91.0|0|0.0|100
0|2021-06-28|6662.0|0|6662.0|0|91.0|0|0.0|100
0|2021-06-29|6673.0|0|6673.0|0|91.0|0|0.0|100
0|2021-06-30|6684.0|0|6684.0|0|91.0|0|0.0|100
0|2021-07-01|6692.0|0|6692.0|0|91.0|0|0.0|100
0|2021-07-02|6692.0|0|6701.0|0|92.0|0|0.0|100
0|2021-07-03|6692.0|0|6701.0|0|92.0|0|0.0|100
0|2021-07-04|6692.0|0|6701.0|0|92.0|0|0.0|100
0|2021-07-05|6701.0|0|6701.0|0|92.0|0|0.0|100
0|2021-07-06|6701.0|0|6726.0|0|93.0|0|0.0|100
0|2021-07-07|6738.0|0|6738.0|0|94.0|0|0.0|100
0|2021-07-08|6744.0|0|6744.0|0|95.0|0|0.0|100
0|2021-07-09|6753.0|0|6753.0|0|95.0|0|0.0|100
0|2021-07-10|6753.0|0|6753.0|0|95.0|0|0.0|100
0|2021-07-11|6753.0|0|6753.0|0|95.0|0|0.0|100
0|2021-07-12|6767.0|0|6767.0|0|95.0|0|0.0|100
0|2021-07-13|6789.0|0|6789.0|0|95.0|0|0.0|100
0|2021-07-14|6796.0|0|6796.0|0|96.0|0|0.0|100
0|2021-07-15|6809.0|0|6809.0|0|97.0|0|0.0|100
0|2021-07-16|6829.0|0|6829.0|0|97.0|0|0.0|100
0|2021-07-17|6829.0|0|6829.0|0|97.0|0|0.0|100
0|2021-07-18|6829.0|0|6829.0|0|97.0|0|0.0|100
0|2021-07-19|6840.0|0|6840.0|0|97.0|0|0.0|100
0|2021-07-20|6862.0|0|6862.0|0|97.0|0|0.0|100
0|2021-07-21|6881.0|0|6881.0|0|97.0|0|0.0|100
0|2021-07-22|6904.0|0|6904.0|0|97.0|0|0.0|100
0|2021-07-23|6904.0|0|6917.0|0|97.0|0|0.0|100
0|2021-07-24|6917.0|0|6917.0|0|98.0|0|0.0|100
0|2021-07-25|6917.0|0|6917.0|0|98.0|0|0.0|100
0|2021-07-26|6974.0|0|6974.0|0|100.0|0|0.0|100
0|2021-07-27|7024.0|0|7024.0|0|100.0|0|0.0|100
0|2021-07-28|7057.0|0|7057.0|0|100.0|0|0.0|100
0|2021-07-29|7100.0|0|7100.0|0|100.0|0|0.0|100
0|2021-07-30|7144.0|0|7144.0|0|101.0|0|0.0|100
0|2021-07-31|7144.0|0|7144.0|0|101.0|0|0.0|100
0|2021-08-01|7144.0|0|7144.0|0|101.0|0|0.0|100
0|2021-08-02|7215.0|0|7215.0|0|102.0|0|0.0|100
0|2021-08-03|7331.0|0|7331.0|0|102.0|0|0.0|100
0|2021-08-04|7373.0|0|7373.0|0|103.0|0|0.0|100
0|2021-08-05|7461.0|0|7461.0|0|103.0|0|0.0|100
0|2021-08-06|7542.0|0|7542.0|0|103.0|0|0.0|100
0|2021-08-07|7542.0|0|7542.0|0|103.0|0|0.0|100
0|2021-08-08|7542.0|0|7542.0|0|103.0|0|0.0|100
0|2021-08-09|7722.0|0|7722.0|0|103.0|0|0.0|100
0|2021-08-10|7782.0|0|7782.0|0|103.0|0|0.0|100
0|2021-08-11|7906.0|0|7906.0|0|103.0|0|0.0|100
0|2021-08-12|7995.0|0|7995.0|0|104.0|0|0.0|100
0|2021-08-13|8122.0|0|8122.0|0|106.0|0|0.0|100
0|2021-08-14|8122.0|0|8122.0|0|106.0|0|0.0|100
0|2021-08-15|8122.0|0|8122.0|0|106.0|0|0.0|100
0|2021-08-16|8276.0|0|8276.0|0|106.0|0|0.0|100
0|2021-08-17|8392.0|0|8392.0|0|107.0|0|0.0|100
0|2021-08-18|8451.0|0|8451.0|0|107.0|0|0.0|100
0|2021-08-19|8592.0|0|8592.0|0|108.0|0|0.0|100
0|2021-08-20|8701.0|0|8701.0|0|110.0|0|0.0|100
0|2021-08-21|8701.0|0|8701.0|0|110.0|0|0.0|100
0|2021-08-22|8701.0|0|8701.0|0|110.0|0|0.0|100
0|2021-08-23|8933.0|0|8933.0|0|111.0|0|0.0|100
0|2021-08-24|9068.0|0|9068.0|0|113.0|0|0.0|100
0|2021-08-25|9141.0|0|9141.0|0|117.0|0|0.0|100
0|2021-08-26|9202.0|0|9202.0|0|119.0|0|0.0|100
0|2021-08-27|9326.0|0|9326.0|0|119.0|0|0.0|100
0|2021-08-28|9326.0|0|9326.0|0|119.0|0|0.0|100
0|2021-08-29|9326.0|0|9326.0|0|119.0|0|0.0|100
0|2021-08-30|9527.0|0|9527.0|0|122.0|0|0.0|100
0|2021-08-31|9653.0|0|9653.0|0|123.0|0|0.0|100
0|2021-09-01|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-02|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-03|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-04|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-05|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-06|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-07|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-08|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-09|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-10|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-11|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-12|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-13|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-14|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-15|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-16|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-17|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-18|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-19|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-20|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-21|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-22|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-23|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-24|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-25|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-26|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-27|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-28|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-29|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-30|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-01|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-02|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-03|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-04|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-05|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-06|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-07|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-08|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-09|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-10|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-11|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-12|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-13|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-14|9653.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-15|9653.0|0|0.0|100|123.0|0|0.0|100
