|dates|Tuscola_Michigan_UnitedStates.AverageDailyTemperature.data|Tuscola_Michigan_UnitedStates.AverageDailyTemperature.missing|Tuscola_Michigan_UnitedStates.AverageDewPoint.data|Tuscola_Michigan_UnitedStates.AverageDewPoint.missing|Tuscola_Michigan_UnitedStates.AverageRelativeHumidity.data|Tuscola_Michigan_UnitedStates.AverageRelativeHumidity.missing|Tuscola_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Tuscola_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|49.635416666666664|0|44.395833333333336|0|83.01041666666667|0|29.32255208333332|0
0|2020-10-22|47.052083333333336|0|45.416666666666664|0|94.22916666666667|0|29.390625000000004|0
0|2020-10-23|60.041666666666664|0|54.84375|0|83.40625|0|29.11468749999999|0
0|2020-10-24|39.333333333333336|0|32.145833333333336|0|76.19791666666667|0|29.43864583333331|0
0|2020-10-25|40.5|0|32.479166666666664|0|74.875|0|29.457291666666666|0
0|2020-10-26|40.864583333333336|0|36.166666666666664|0|83.65625|0|29.406875000000028|0
0|2020-10-27|37.083333333333336|0|34.171875|0|89.38541666666667|0|29.46432291666666|0
0|2020-10-28|40.979166666666664|0|31.822916666666668|0|73.07291666666667|0|29.226041666666678|0
0|2020-10-29|39.760416666666664|0|32.546875|0|74.859375|0|29.171614583333323|0
0|2020-10-30|34.53125|0|26.697916666666668|0|73.76041666666667|0|29.417916666666695|0
0|2020-10-31|37.260416666666664|0|26.75|0|68.65625|0|29.479062499999994|0
0|2020-11-01|38.692708333333336|0|29.53125|0|70.21875|0|29.105416666666667|0
0|2020-11-02|37.78125|0|23.552083333333332|0|57.75|0|29.309583333333336|0
0|2020-11-03|46.114583333333336|0|33.140625|0|62.932291666666664|0|29.26067708333335|0
0|2020-11-04|59.572916666666664|0|38.21875|0|46.635416666666664|0|29.296770833333323|0
0|2020-11-05|57.09375|0|42.479166666666664|0|59.177083333333336|0|29.33031249999998|0
0|2020-11-06|56.03125|0|45.052083333333336|0|68.54166666666667|0|29.37052083333333|0
0|2020-11-07|58.739583333333336|0|43.916666666666664|0|59.666666666666664|0|29.406041666666678|0
0|2020-11-08|59.197916666666664|0|45.78125|0|63.666666666666664|0|29.4994791666666|0
0|2020-11-09|65.23958333333333|0|50.484375|0|59.375|0|29.37197916666668|0
0|2020-11-10|69.625|0|56.125|0|62.427083333333336|0|29.079062499999992|0
0|2020-11-11|44.03125|0|35.864583333333336|0|73.26041666666667|0|29.16166666666668|0
0|2020-11-12|36.921875|0|28.09375|0|73.96354166666667|0|29.36442708333334|0
0|2020-11-13|36.645833333333336|0|30.416666666666668|0|78.96875|0|29.2834375|0
0|2020-11-14|35.052083333333336|0|24.6875|0|67.59375|0|29.335208333333316|0
0|2020-11-15|43.1875|0|37.770833333333336|0|81.71875|0|28.71666666666668|0
0|2020-11-16|35.989583333333336|0|26.958333333333332|0|70.40625|0|29.16656249999997|0
0|2020-11-17|32.083333333333336|0|22.817708333333332|0|69.52083333333333|0|29.471979166666653|0
0|2020-11-18|33.979166666666664|0|21.604166666666668|0|63.052083333333336|0|29.64854166666667|0
0|2020-11-19|51.979166666666664|0|28.177083333333332|0|40.458333333333336|0|29.239479166666666|0
0|2020-11-20|54.239583333333336|0|35.458333333333336|0|50.65625|0|29.35729166666667|0
0|2020-11-21|37.25|0|26.677083333333332|0|66.72916666666667|0|29.70979166666666|0
0|2020-11-22|32.854166666666664|0|29.322916666666668|0|87.1875|0|29.48166666666667|0
0|2020-11-23|34.03125|0|28.40625|0|80.89583333333333|0|29.431250000000034|0
0|2020-11-24|28.005208333333332|0|24.859375|0|88.61979166666667|0|29.033906250000012|0
0|2020-11-25|35.0|0|34.0|0|97.0|0|29.28000000000004|0
0|2020-11-26|35.0|0|34.0|0|97.0|0|29.28000000000004|0
0|2020-11-27|35.0|0|34.0|0|97.0|0|29.28000000000004|0
0|2020-11-28|35.0|0|34.0|0|97.0|0|29.28000000000004|0
0|2020-11-29|35.0|0|34.0|0|97.0|0|29.28000000000004|0
0|2020-11-30|34.25|0|32.651041666666664|0|94.58333333333333|0|29.23463541666668|0
0|2020-12-01|30.28125|0|23.645833333333332|0|76.76041666666667|0|29.040937499999984|0
0|2020-12-02|34.875|0|22.885416666666668|0|62.375|0|29.321458333333336|0
0|2020-12-03|35.244791666666664|0|28.348958333333332|0|76.13020833333333|0|29.228125000000006|0
0|2020-12-04|38.177083333333336|0|31.729166666666668|0|77.57291666666667|0|29.096354166666618|0
0|2020-12-05|29.989583333333332|0|24.6875|0|80.875|0|29.337708333333296|0
0|2020-12-06|29.572916666666668|0|24.145833333333332|0|80.21875|0|29.31333333333335|0
0|2020-12-07|29.260416666666668|0|22.760416666666668|0|77.08333333333333|0|29.25906250000003|0
0|2020-12-08|27.479166666666668|0|23.697916666666668|0|86.0625|0|29.186041666666664|0
0|2020-12-09|36.65625|0|32.114583333333336|0|83.83333333333333|0|29.027395833333326|0
0|2020-12-10|35.822916666666664|0|30.791666666666668|0|83.58333333333333|0|29.24583333333331|0
0|2020-12-11|37.635416666666664|0|35.666666666666664|0|92.66666666666667|0|29.223854166666683|0
0|2020-12-12|38.916666666666664|0|37.822916666666664|0|96.27083333333333|0|28.980937499999985|0
0|2020-12-13|30.864583333333332|0|27.291666666666668|0|86.71875|0|29.283125|0
0|2020-12-14|28.822916666666668|0|21.489583333333332|0|74.32291666666667|0|29.31864583333333|0
0|2020-12-15|23.802083333333332|0|15.510416666666666|0|71.53125|0|29.593958333333344|0
0|2020-12-16|26.822916666666668|0|20.447916666666668|0|77.36458333333333|0|29.35937500000003|0
0|2020-12-17|27.427083333333332|0|24.447916666666668|0|88.21875|0|29.338854166666625|0
0|2020-12-18|29.458333333333332|0|25.510416666666668|0|85.5625|0|29.537395833333296|0
0|2020-12-19|33.260416666666664|0|27.979166666666668|0|81.0625|0|29.294270833333314|0
0|2020-12-20|34.614583333333336|0|30.895833333333332|0|86.88541666666667|0|29.066354166666674|0
0|2020-12-21|34.708333333333336|0|31.489583333333332|0|88.07291666666667|0|28.910312500000007|0
0|2020-12-22|32.864583333333336|0|29.46875|0|87.5|0|29.26947916666664|0
0|2020-12-23|43.6875|0|31.84375|0|64.61458333333333|0|29.042916666666684|0
0|2020-12-24|30.510416666666668|0|23.5|0|75.85416666666667|0|28.86406249999999|0
0|2020-12-25|22.09375|0|17.385416666666668|0|82.32291666666667|0|28.935000000000006|0
0|2020-12-26|25.489583333333332|0|19.71875|0|79.36458333333333|0|29.070520833333287|0
0|2020-12-27|30.354166666666668|0|25.322916666666668|0|82.0|0|29.12635416666666|0
0|2020-12-28|31.333333333333332|0|25.052083333333332|0|78.58333333333333|0|29.255624999999995|0
0|2020-12-29|25.5|0|16.96875|0|70.58333333333333|0|29.674791666666668|0
0|2020-12-30|32.0625|0|28.541666666666668|0|87.15625|0|29.124791666666678|0
0|2020-12-31|26.614583333333332|0|19.208333333333332|0|74.39583333333333|0|29.45979166666669|0
0|2021-01-01|23.739583333333332|0|21.520833333333332|0|91.44791666666667|0|29.393229166666668|0
0|2021-01-02|31.916666666666668|0|30.375|0|93.83333333333333|0|29.25093749999998|0
0|2021-01-03|32.03125|0|30.166666666666668|0|92.86458333333333|0|29.20124999999999|0
0|2021-01-04|31.75|0|28.354166666666668|0|87.6875|0|29.21541666666667|0
0|2021-01-05|31.114583333333332|0|29.53125|0|93.89583333333333|0|29.244895833333334|0
0|2021-01-06|33.479166666666664|0|31.854166666666668|0|93.5|0|29.521770833333353|0
0|2021-01-07|30.833333333333332|0|27.145833333333332|0|86.60416666666667|0|29.587604166666676|0
0|2021-01-08|27.614583333333332|0|23.052083333333332|0|82.96875|0|29.46395833333335|0
0|2021-01-09|23.791666666666668|0|21.03125|0|89.47916666666667|0|29.47520833333337|0
0|2021-01-10|23.895833333333332|0|20.75|0|88.07291666666667|0|29.526875000000004|0
0|2021-01-11|27.8125|0|24.125|0|85.875|0|29.399062499999996|0
0|2021-01-12|28.791666666666668|0|27.166666666666668|0|93.90625|0|29.28124999999997|0
0|2021-01-13|34.0|0|30.166666666666668|0|85.98958333333333|0|29.029895833333324|0
0|2021-01-14|34.489583333333336|0|31.260416666666668|0|88.21875|0|28.932604166666696|0
0|2021-01-15|34.973958333333336|0|32.807291666666664|0|92.171875|0|28.81015625000002|0
0|2021-01-16|29.239583333333332|0|28.208333333333332|0|96.28125|0|28.814270833333325|0
0|2021-01-17|32.458333333333336|0|31.197916666666668|0|94.9375|0|28.88291666666669|0
0|2021-01-18|29.614583333333332|0|27.4375|0|91.41666666666667|0|29.03416666666665|0
0|2021-01-19|26.260416666666668|0|19.604166666666668|0|76.59375|0|29.2476041666667|0
0|2021-01-20|21.270833333333332|0|14.010416666666666|0|73.70833333333333|0|29.237916666666678|0
0|2021-01-21|33.604166666666664|0|25.947916666666668|0|73.82291666666667|0|28.800520833333326|0
0|2021-01-22|22.958333333333332|0|13.364583333333334|0|66.97916666666667|0|29.157916666666683|0
0|2021-01-23|19.25|0|10.802083333333334|0|70.41666666666667|0|29.538749999999993|0
0|2021-01-24|23.427083333333332|0|18.854166666666668|0|82.66666666666667|0|29.417083333333355|0
0|2021-01-25|27.28125|0|23.25|0|85.34375|0|29.30354166666665|0
0|2021-01-26|28.28125|0|24.65625|0|86.47916666666667|0|29.11510416666665|0
0|2021-01-27|17.645833333333332|0|11.447916666666666|0|77.07291666666667|0|29.52427083333333|0
0|2021-01-28|19.317708333333332|0|9.854166666666666|0|66.9375|0|29.71098958333333|0
0|2021-01-29|17.114583333333332|0|9.40625|0|72.73958333333333|0|29.644062500000008|0
0|2021-01-30|13.973958333333334|0|6.3125|0|73.14583333333333|0|29.528854166666637|0
0|2021-01-31|26.4375|0|19.40625|0|75.27083333333333|0|29.30802083333332|0
0|2021-02-01|23.5625|0|17.791666666666668|0|78.65625|0|29.34322916666663|0
0|2021-02-02|23.177083333333332|0|14.385416666666666|0|69.71875|0|29.317291666666648|0
0|2021-02-03|19.697916666666668|0|12.916666666666666|0|75.70833333333333|0|29.269583333333333|0
0|2021-02-04|26.145833333333332|0|18.65625|0|75.80208333333333|0|28.99104166666668|0
0|2021-02-05|22.552083333333332|0|17.864583333333332|0|82.375|0|28.688645833333343|0
0|2021-02-06|15.78125|0|8.510416666666666|0|73.33333333333333|0|29.1296875|0
0|2021-02-07|8.114583333333334|0|-0.5833333333333334|0|68.13541666666667|0|29.32364583333329|0
0|2021-02-08|9.385416666666666|0|2.75|0|75.41666666666667|0|29.515104166666642|0
0|2021-02-09|10.489583333333334|0|4.197916666666667|0|76.95833333333333|0|29.51927083333335|0
0|2021-02-10|8.354166666666666|0|1.2395833333333333|0|73.96354166666667|0|29.575468750000002|0
0|2021-02-11|12.697916666666666|0|5.885416666666667|0|74.5|0|29.635208333333342|0
0|2021-02-12|14.427083333333334|0|10.614583333333334|0|85.33333333333333|0|29.593124999999997|0
0|2021-02-13|14.177083333333334|0|10.588541666666666|0|85.99479166666667|0|29.507187499999997|0
0|2021-02-14|10.572916666666666|0|5.401041666666667|0|80.76041666666667|0|29.549374999999973|0
0|2021-02-15|11.333333333333334|0|6.114583333333333|0|79.91666666666667|0|29.496979166666648|0
0|2021-02-16|9.385416666666666|0|4.416666666666667|0|80.75|0|29.224270833333346|0
0|2021-02-17|1.0520833333333333|0|-6.723958333333333|0|71.45833333333333|0|29.61031250000001|0
0|2021-02-18|14.947916666666666|0|10.177083333333334|0|82.02604166666667|0|29.57171874999999|0
0|2021-02-19|21.739583333333332|0|16.145833333333332|0|79.6875|0|29.423958333333342|0
0|2021-02-20|18.947916666666668|0|12.026041666666666|0|73.36979166666667|0|29.480885416666684|0
0|2021-02-21|16.541666666666668|0|8.020833333333334|0|70.91666666666667|0|29.5228125|0
0|2021-02-22|32.635416666666664|0|29.479166666666668|0|88.63541666666667|0|28.885520833333334|0
0|2021-02-23|36.645833333333336|0|30.90625|0|80.98958333333333|0|28.884687500000013|0
0|2021-02-24|36.947916666666664|0|30.385416666666668|0|77.53125|0|29.027812499999985|0
0|2021-02-25|26.03125|0|17.46875|0|71.05208333333333|0|29.477395833333336|0
0|2021-02-26|28.3125|0|18.125|0|69.29166666666667|0|29.451875000000005|0
0|2021-02-27|33.78125|0|30.4375|0|88.39583333333333|0|29.231770833333346|0
0|2021-02-28|38.0625|0|35.3125|0|90.42708333333333|0|29.071250000000006|0
0|2021-03-01|27.895833333333332|0|17.229166666666668|0|64.72916666666667|0|29.282604166666662|0
0|2021-03-02|25.510416666666668|0|12.770833333333334|0|60.375|0|29.398333333333312|0
0|2021-03-03|37.1875|0|28.59375|0|72.78645833333333|0|29.161302083333357|0
0|2021-03-04|26.635416666666668|0|15.104166666666666|0|62.364583333333336|0|29.46375|0
0|2021-03-05|28.802083333333332|0|13.333333333333334|0|52.989583333333336|0|29.466041666666673|0
0|2021-03-06|28.53125|0|10.802083333333334|0|48.791666666666664|0|29.492187500000004|0
0|2021-03-07|26.28125|0|12.40625|0|56.84375|0|29.634687500000002|0
0|2021-03-08|44.072916666666664|0|22.197916666666668|0|44.239583333333336|0|29.468229166666678|0
0|2021-03-09|41.53125|0|28.458333333333332|0|63.416666666666664|0|29.5461458333333|0
0|2021-03-10|55.75|0|32.020833333333336|0|42.354166666666664|0|29.263958333333346|0
0|2021-03-11|55.90625|0|37.427083333333336|0|51.71875|0|29.151562499999994|0
0|2021-03-12|37.833333333333336|0|19.760416666666668|0|51.052083333333336|0|29.527500000000003|0
0|2021-03-13|34.791666666666664|0|11.96875|0|43.791666666666664|0|29.576562499999994|0
0|2021-03-14|34.34375|0|17.875|0|51.770833333333336|0|29.577395833333313|0
0|2021-03-15|27.364583333333332|0|6.895833333333333|0|47.552083333333336|0|29.618541666666662|0
0|2021-03-16|32.90625|0|22.854166666666668|0|67.8125|0|29.269687500000014|0
0|2021-03-17|38.427083333333336|0|27.53125|0|66.65625|0|29.279791666666668|0
0|2021-03-18|35.729166666666664|0|23.052083333333332|0|62.333333333333336|0|29.332187499999986|0
0|2021-03-19|34.322916666666664|0|12.916666666666666|0|43.916666666666664|0|29.716770833333342|0
0|2021-03-20|38.479166666666664|0|9.114583333333334|0|43.083333333333336|0|29.751562499999988|0
0|2021-03-21|47.09375|0|2.2708333333333335|0|25.791666666666668|0|29.6011458333333|0
0|2021-03-22|53.1875|0|20.020833333333332|0|30.322916666666668|0|29.37187499999999|0
0|2021-03-23|57.15625|0|20.739583333333332|0|30.864583333333332|0|29.26187499999998|0
0|2021-03-24|58.296875|0|37.96875|0|48.411458333333336|0|29.00328125|0
0|2021-03-25|49.072916666666664|0|36.4375|0|62.239583333333336|0|29.113750000000028|0
0|2021-03-26|38.786458333333336|0|33.088541666666664|0|80.453125|0|29.103750000000016|0
0|2021-03-27|41.0|0|31.53125|0|70.11458333333333|0|29.271979166666668|0
0|2021-03-28|42.697916666666664|0|33.927083333333336|0|71.58333333333333|0|28.928906249999994|0
0|2021-03-29|39.083333333333336|0|16.072916666666668|0|41.885416666666664|0|29.33322916666664|0
0|2021-03-30|56.760416666666664|0|28.010416666666668|0|35.604166666666664|0|29.06427083333331|0
0|2021-03-31|41.770833333333336|0|23.90625|0|52.333333333333336|0|29.244583333333328|0
0|2021-04-01|27.354166666666668|0|13.5|0|56.625|0|29.562812499999964|0
0|2021-04-02|31.708333333333332|0|5.895833333333333|0|41.78125|0|29.674166666666697|0
0|2021-04-03|44.895833333333336|0|16.90625|0|34.958333333333336|0|29.39833333333334|0
0|2021-04-04|47.958333333333336|0|24.28125|0|46.395833333333336|0|29.410625|0
0|2021-04-05|49.645833333333336|0|30.958333333333332|0|49.895833333333336|0|29.286145833333293|0
0|2021-04-06|59.666666666666664|0|39.354166666666664|0|49.625|0|29.158437500000023|0
0|2021-04-07|65.72916666666667|0|43.5|0|50.989583333333336|0|29.136979166666666|0
0|2021-04-08|64.27083333333333|0|43.21875|0|49.84375|0|29.005624999999984|0
0|2021-04-09|60.375|0|46.708333333333336|0|65.55208333333333|0|28.969999999999995|0
0|2021-04-10|58.3125|0|45.302083333333336|0|66.44791666666667|0|28.91822916666668|0
0|2021-04-11|56.09375|0|44.833333333333336|0|68.1875|0|28.67437500000003|0
0|2021-04-12|52.645833333333336|0|44.5625|0|74.13541666666667|0|28.929062500000033|0
0|2021-04-13|50.708333333333336|0|29.677083333333332|0|50.8125|0|29.251458333333346|0
0|2021-04-14|41.40625|0|25.458333333333332|0|56.229166666666664|0|29.26374999999996|0
0|2021-04-15|40.010416666666664|0|31.041666666666668|0|71.05208333333333|0|29.124479166666642|0
0|2021-04-16|42.260416666666664|0|32.510416666666664|0|69.15625|0|29.134375000000002|0
0|2021-04-17|48.34375|0|32.333333333333336|0|57.197916666666664|0|29.145312500000035|0
0|2021-04-18|49.5|0|25.03125|0|44.822916666666664|0|29.108645833333366|0
0|2021-04-19|45.395833333333336|0|29.802083333333332|0|56.739583333333336|0|29.00854166666669|0
0|2021-04-20|35.927083333333336|0|16.770833333333332|0|46.479166666666664|0|29.22739583333335|0
0|2021-04-21|32.71875|0|13.65625|0|47.791666666666664|0|29.263437500000006|0
0|2021-04-22|36.229166666666664|0|12.958333333333334|0|42.5|0|29.25458333333331|0
0|2021-04-23|47.708333333333336|0|18.645833333333332|0|36.21875|0|29.216770833333356|0
0|2021-04-24|50.125|0|32.239583333333336|0|52.9375|0|29.138229166666704|0
0|2021-04-25|42.84375|0|25.770833333333332|0|53.9375|0|29.217812499999997|0
0|2021-04-26|39.083333333333336|0|22.645833333333332|0|54.166666666666664|0|29.37052083333333|0
0|2021-04-27|58.96875|0|36.3125|0|43.989583333333336|0|29.057916666666685|0
0|2021-04-28|53.083333333333336|0|41.760416666666664|0|66.29166666666667|0|29.072291666666644|0
0|2021-04-29|47.739583333333336|0|40.84375|0|77.28125|0|29.031874999999975|0
0|2021-04-30|47.291666666666664|0|20.916666666666668|0|40.75|0|29.194479166666696|0
0|2021-05-01|48.25|0|20.052083333333332|0|39.09375|0|29.13947916666668|0
0|2021-05-02|66.875|0|45.270833333333336|0|48.666666666666664|0|28.879895833333354|0
0|2021-05-03|57.635416666666664|0|51.729166666666664|0|80.9375|0|28.897083333333345|0
0|2021-05-04|56.0625|0|49.28125|0|78.03125|0|28.934166666666716|0
0|2021-05-05|46.96875|0|34.125|0|62.385416666666664|0|29.222916666666677|0
0|2021-05-06|41.40625|0|30.395833333333332|0|68.03125|0|29.336874999999967|0
0|2021-05-07|43.4375|0|35.020833333333336|0|73.9375|0|29.197395833333363|0
0|2021-05-08|45.53125|0|30.9375|0|59.802083333333336|0|29.27458333333332|0
0|2021-05-09|44.520833333333336|0|31.822916666666668|0|63.395833333333336|0|29.212812500000016|0
0|2021-05-10|43.145833333333336|0|26.28125|0|55.75|0|29.303541666666643|0
0|2021-05-11|43.572916666666664|0|28.239583333333332|0|56.604166666666664|0|29.45520833333333|0
0|2021-05-12|50.125|0|24.84375|0|44.385416666666664|0|29.616250000000036|0
0|2021-05-13|52.15625|0|22.385416666666668|0|41.666666666666664|0|29.5838541666667|0
0|2021-05-14|57.927083333333336|0|21.208333333333332|0|29.25|0|29.488229166666645|0
0|2021-05-15|57.739583333333336|0|28.364583333333332|0|40.1875|0|29.44989583333332|0
0|2021-05-16|57.625|0|40.510416666666664|0|54.145833333333336|0|29.462500000000002|0
0|2021-05-17|61.697916666666664|0|38.583333333333336|0|49.197916666666664|0|29.456250000000008|0
0|2021-05-18|64.85416666666667|0|38.90625|0|45.697916666666664|0|29.52895833333331|0
0|2021-05-19|70.0|0|45.322916666666664|0|42.875|0|29.50635416666663|0
0|2021-05-20|73.47916666666667|0|52.645833333333336|0|50.322916666666664|0|29.545937499999997|0
0|2021-05-21|74.61458333333333|0|49.65625|0|43.208333333333336|0|29.574687499999957|0
0|2021-05-22|72.0625|0|56.802083333333336|0|60.947916666666664|0|29.50833333333333|0
0|2021-05-23|66.05208333333333|0|50.145833333333336|0|56.28125|0|29.41250000000001|0
0|2021-05-24|63.270833333333336|0|48.53125|0|59.177083333333336|0|29.39395833333336|0
0|2021-05-25|76.16666666666667|0|54.927083333333336|0|50.885416666666664|0|29.215833333333332|0
0|2021-05-26|68.76041666666667|0|52.46875|0|58.541666666666664|0|29.17239583333337|0
0|2021-05-27|48.104166666666664|0|33.854166666666664|0|59.395833333333336|0|29.41822916666668|0
0|2021-05-28|42.572916666666664|0|32.895833333333336|0|69.9375|0|29.344374999999985|0
0|2021-05-29|49.489583333333336|0|24.635416666666668|0|43.416666666666664|0|29.43416666666666|0
0|2021-05-30|52.364583333333336|0|27.291666666666668|0|47.385416666666664|0|29.502395833333292|0
0|2021-05-31|59.5|0|34.239583333333336|0|43.052083333333336|0|29.47624999999998|0
0|2021-06-01|62.78125|0|41.9375|0|50.552083333333336|0|29.427500000000006|0
0|2021-06-02|62.229166666666664|0|46.791666666666664|0|61.322916666666664|0|29.304270833333295|0
0|2021-06-03|68.15625|0|52.21875|0|61.114583333333336|0|29.119687500000023|0
0|2021-06-04|73.30208333333333|0|49.979166666666664|0|47.583333333333336|0|29.086145833333333|0
0|2021-06-05|78.40625|0|48.114583333333336|0|35.322916666666664|0|29.113750000000007|0
0|2021-06-06|78.34375|0|53.822916666666664|0|44.59375|0|29.176562500000003|0
0|2021-06-07|76.05208333333333|0|62.520833333333336|0|63.78125|0|29.212916666666672|0
0|2021-06-08|74.19791666666667|0|64.6875|0|73.45833333333333|0|29.26604166666667|0
0|2021-06-09|75.4375|0|63.552083333333336|0|68.30208333333333|0|29.299895833333313|0
0|2021-06-10|74.19791666666667|0|60.8125|0|64.69791666666667|0|29.234270833333326|0
0|2021-06-11|72.60416666666667|0|57.1875|0|61.739583333333336|0|29.12208333333334|0
0|2021-06-12|70.72916666666667|0|57.322916666666664|0|64.3125|0|29.117083333333365|0
0|2021-06-13|72.875|0|51.510416666666664|0|51.71875|0|29.142604166666683|0
0|2021-06-14|66.48958333333333|0|52.1875|0|61.489583333333336|0|29.139479166666664|0
0|2021-06-15|64.26041666666667|0|42.0625|0|49.458333333333336|0|29.267083333333314|0
0|2021-06-16|60.0625|0|34.583333333333336|0|46.8125|0|29.323750000000004|0
0|2021-06-17|65.63541666666667|0|37.958333333333336|0|42.479166666666664|0|29.22468749999999|0
0|2021-06-18|73.40625|0|56.614583333333336|0|57.354166666666664|0|29.011979166666652|0
0|2021-06-19|67.66666666666667|0|56.041666666666664|0|68.33333333333333|0|29.019270833333337|0
0|2021-06-20|69.3125|0|52.90625|0|61.255208333333336|0|28.970156250000016|0
0|2021-06-21|64.13541666666667|0|53.09375|0|68.82291666666667|0|28.844479166666684|0
0|2021-06-22|52.34375|0|39.520833333333336|0|64.54166666666667|0|29.197916666666668|0
0|2021-06-23|60.333333333333336|0|45.572916666666664|0|62.0625|0|29.319062499999987|0
0|2021-06-24|68.63541666666667|0|51.708333333333336|0|56.604166666666664|0|29.2903125|0
0|2021-06-25|69.03125|0|63.21875|0|82.11458333333333|0|29.191458333333355|0
0|2021-06-26|71.72916666666667|0|66.82291666666667|0|84.51041666666667|0|29.12822916666668|0
0|2021-06-27|77.20833333333333|0|66.30208333333333|0|69.90625|0|29.15322916666668|0
0|2021-06-28|73.0625|0|61.8125|0|69.13541666666667|0|29.370937500000025|0
0|2021-06-29|77.30208333333333|0|66.92708333333333|0|71.48958333333333|0|29.37|0
0|2021-06-30|74.66666666666667|0|62.895833333333336|0|68.5625|0|29.27156249999995|0
0|2021-07-01|66.33333333333333|0|55.0625|0|68.67708333333333|0|29.23093750000002|0
0|2021-07-02|65.08333333333333|0|47.322916666666664|0|56.375|0|29.25958333333331|0
0|2021-07-03|67.38541666666667|0|53.489583333333336|0|64.0|0|29.142083333333346|0
0|2021-07-04|75.40625|0|60.71875|0|63.770833333333336|0|29.133750000000024|0
0|2021-07-05|78.66666666666667|0|61.90625|0|59.1875|0|29.15562500000001|0
0|2021-07-06|80.88541666666667|0|63.145833333333336|0|56.333333333333336|0|29.200104166666673|0
0|2021-07-07|67.97395833333333|0|62.46875|0|82.45833333333333|0|29.194375000000026|0
0|2021-07-08|63.802083333333336|0|58.739583333333336|0|83.26041666666667|0|29.12406249999997|0
0|2021-07-09|64.53645833333333|0|50.916666666666664|0|63.479166666666664|0|29.263385416666676|0
0|2021-07-10|63.083333333333336|0|49.604166666666664|0|64.4375|0|29.312812499999993|0
0|2021-07-11|65.91666666666667|0|55.177083333333336|0|69.42708333333333|0|29.270000000000007|0
0|2021-07-12|67.66666666666667|0|58.697916666666664|0|73.48958333333333|0|29.335520833333305|0
0|2021-07-13|70.92708333333333|0|64.44791666666667|0|80.03125|0|29.260937499999994|0
0|2021-07-14|74.125|0|62.354166666666664|0|69.16666666666667|0|29.320937499999985|0
0|2021-07-15|73.21875|0|63.489583333333336|0|71.71875|0|29.197916666666675|0
0|2021-07-16|66.79166666666667|0|57.854166666666664|0|73.70833333333333|0|29.283229166666672|0
0|2021-07-17|69.96875|0|55.4375|0|62.354166666666664|0|29.340937499999967|0
0|2021-07-18|70.29166666666667|0|55.28125|0|62.666666666666664|0|29.430729166666676|0
0|2021-07-19|73.07291666666667|0|60.166666666666664|0|66.1875|0|29.359270833333323|0
0|2021-07-20|71.59375|0|60.4375|0|69.55208333333333|0|29.249895833333337|0
0|2021-07-21|65.47916666666667|0|47.15625|0|55.572916666666664|0|29.368750000000016|0
0|2021-07-22|62.65625|0|48.010416666666664|0|61.96875|0|29.451562499999994|0
0|2021-07-23|69.14583333333333|0|57.34375|0|66.52083333333333|0|29.379062500000007|0
0|2021-07-24|74.45833333333333|0|66.89583333333333|0|77.88541666666667|0|29.16114583333336|0
0|2021-07-25|80.0|0|71.0|0|75.0|0|29.11|0
0|2021-07-26|81.09375|0|67.328125|0|65.10416666666667|0|29.1680208333333|0
0|2021-07-27|72.95833333333333|0|63.322916666666664|0|72.8125|0|29.239166666666662|0
0|2021-07-28|72.11458333333333|0|63.625|0|76.85416666666667|0|29.273958333333308|0
0|2021-07-29|74.83333333333333|0|68.42708333333333|0|80.90625|0|29.102395833333304|0
0|2021-07-30|66.34375|0|56.375|0|71.15625|0|29.30927083333332|0
0|2021-07-31|68.265625|0|56.713541666666664|0|67.6875|0|29.232916666666682|0
0|2021-08-01|63.8125|0|59.125|0|85.36458333333333|0|29.193645833333367|0
0|2021-08-02|62.822916666666664|0|54.177083333333336|0|76.84375|0|29.357395833333353|0
0|2021-08-03|65.3125|0|55.895833333333336|0|75.28125|0|29.33072916666664|0
0|2021-08-04|67.875|0|59.135416666666664|0|76.79166666666667|0|29.35197916666668|0
0|2021-08-05|69.86458333333333|0|61.03125|0|76.4375|0|29.33479166666665|0
0|2021-08-06|70.80208333333333|0|61.604166666666664|0|74.69791666666667|0|29.268437499999965|0
0|2021-08-07|71.07291666666667|0|65.61458333333333|0|82.98958333333333|0|29.2395833333333|0
0|2021-08-08|73.34375|0|69.0625|0|86.82291666666667|0|29.204583333333332|0
0|2021-08-09|76.33333333333333|0|68.48958333333333|0|77.35416666666667|0|29.199479166666674|0
0|2021-08-10|75.32291666666667|0|70.39583333333333|0|85.28125|0|29.12479166666667|0
0|2021-08-11|74.47916666666667|0|68.5|0|82.44791666666667|0|29.094791666666662|0
0|2021-08-12|75.75|0|68.07291666666667|0|79.30208333333333|0|29.125000000000018|0
0|2021-08-13|73.39583333333333|0|66.25|0|79.42708333333333|0|29.25802083333335|0
0|2021-08-14|65.38541666666667|0|53.65625|0|68.83854166666667|0|29.47098958333331|0
0|2021-08-15|63.984375|0|52.953125|0|70.91145833333333|0|29.489635416666655|0
0|2021-08-16|64.41666666666667|0|56.802083333333336|0|78.44791666666667|0|29.376145833333357|0
0|2021-08-17|68.6875|0|61.083333333333336|0|79.22916666666667|0|29.319791666666642|0
