|dates|Elbert_Georgia_UnitedStates.BLS_EmployedPopulation.data|Elbert_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Elbert_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Elbert_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Elbert_Georgia_UnitedStates.BLS_UnemploymentRate.data|Elbert_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Elbert_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Elbert_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|7477.0|0|542.0|0|6.75894749968824|0|8019.0|0
0|2020-12-11|7477.0|0|542.0|0|6.75894749968824|0|8019.0|0
0|2020-12-12|7477.0|0|542.0|0|6.75894749968824|0|8019.0|0
0|2020-12-13|7477.0|0|542.0|0|6.75894749968824|0|8019.0|0
0|2020-12-14|7477.0|0|542.0|0|6.75894749968824|0|8019.0|0
0|2020-12-15|7477.0|0|542.0|0|6.75894749968824|0|8019.0|0
0|2020-12-16|7477.0|0|542.0|0|6.75894749968824|0|8019.0|0
0|2020-12-17|7477.0|0|542.0|0|6.75894749968824|0|8019.0|0
0|2020-12-18|7477.0|0|542.0|0|6.75894749968824|0|8019.0|0
0|2020-12-19|7477.0|0|542.0|0|6.75894749968824|0|8019.0|0
0|2020-12-20|7477.0|0|542.0|0|6.75894749968824|0|8019.0|0
0|2020-12-21|7477.0|0|542.0|0|6.75894749968824|0|8019.0|0
0|2020-12-22|7477.0|0|542.0|0|6.75894749968824|0|8019.0|0
0|2020-12-23|7477.0|0|542.0|0|6.75894749968824|0|8019.0|0
0|2020-12-24|7477.0|0|542.0|0|6.75894749968824|0|8019.0|0
0|2020-12-25|7477.0|0|542.0|0|6.75894749968824|0|8019.0|0
0|2020-12-26|7477.0|0|542.0|0|6.75894749968824|0|8019.0|0
0|2020-12-27|7477.0|0|542.0|0|6.75894749968824|0|8019.0|0
0|2020-12-28|7477.0|0|542.0|0|6.75894749968824|0|8019.0|0
0|2020-12-29|7477.0|0|542.0|0|6.75894749968824|0|8019.0|0
0|2020-12-30|7477.0|0|542.0|0|6.75894749968824|0|8019.0|0
0|2020-12-31|7477.0|0|542.0|0|6.75894749968824|0|8019.0|0
0|2021-01-01|7565.0|0|467.0|0|5.8142430278884465|0|8032.0|0
0|2021-01-02|7565.0|0|467.0|0|5.8142430278884465|0|8032.0|0
0|2021-01-03|7565.0|0|467.0|0|5.8142430278884465|0|8032.0|0
0|2021-01-04|7565.0|0|467.0|0|5.8142430278884465|0|8032.0|0
0|2021-01-05|7565.0|0|467.0|0|5.8142430278884465|0|8032.0|0
0|2021-01-06|7565.0|0|467.0|0|5.8142430278884465|0|8032.0|0
0|2021-01-07|7565.0|0|467.0|0|5.8142430278884465|0|8032.0|0
0|2021-01-08|7565.0|0|467.0|0|5.8142430278884465|0|8032.0|0
0|2021-01-09|7565.0|0|467.0|0|5.8142430278884465|0|8032.0|0
0|2021-01-10|7565.0|0|467.0|0|5.8142430278884465|0|8032.0|0
0|2021-01-11|7565.0|0|467.0|0|5.8142430278884465|0|8032.0|0
0|2021-01-12|7565.0|0|467.0|0|5.8142430278884465|0|8032.0|0
0|2021-01-13|7565.0|0|467.0|0|5.8142430278884465|0|8032.0|0
0|2021-01-14|7565.0|0|467.0|0|5.8142430278884465|0|8032.0|0
0|2021-01-15|7565.0|0|467.0|0|5.8142430278884465|0|8032.0|0
0|2021-01-16|7565.0|0|467.0|0|5.8142430278884465|0|8032.0|0
0|2021-01-17|7565.0|0|467.0|0|5.8142430278884465|0|8032.0|0
0|2021-01-18|7565.0|0|467.0|0|5.8142430278884465|0|8032.0|0
0|2021-01-19|7565.0|0|467.0|0|5.8142430278884465|0|8032.0|0
0|2021-01-20|7565.0|0|467.0|0|5.8142430278884465|0|8032.0|0
0|2021-01-21|7565.0|0|467.0|0|5.8142430278884465|0|8032.0|0
0|2021-01-22|7565.0|0|467.0|0|5.8142430278884465|0|8032.0|0
0|2021-01-23|7565.0|0|467.0|0|5.8142430278884465|0|8032.0|0
0|2021-01-24|7565.0|0|467.0|0|5.8142430278884465|0|8032.0|0
0|2021-01-25|7565.0|0|467.0|0|5.8142430278884465|0|8032.0|0
0|2021-01-26|7565.0|0|467.0|0|5.8142430278884465|0|8032.0|0
0|2021-01-27|7565.0|0|467.0|0|5.8142430278884465|0|8032.0|0
0|2021-01-28|7565.0|0|467.0|0|5.8142430278884465|0|8032.0|0
0|2021-01-29|7565.0|0|467.0|0|5.8142430278884465|0|8032.0|0
0|2021-01-30|7565.0|0|467.0|0|5.8142430278884465|0|8032.0|0
0|2021-01-31|7565.0|0|467.0|0|5.8142430278884465|0|8032.0|0
0|2021-02-01|7674.0|0|445.0|0|5.480970562877202|0|8119.0|0
0|2021-02-02|7674.0|0|445.0|0|5.480970562877202|0|8119.0|0
0|2021-02-03|7674.0|0|445.0|0|5.480970562877202|0|8119.0|0
0|2021-02-04|7674.0|0|445.0|0|5.480970562877202|0|8119.0|0
0|2021-02-05|7674.0|0|445.0|0|5.480970562877202|0|8119.0|0
0|2021-02-06|7674.0|0|445.0|0|5.480970562877202|0|8119.0|0
0|2021-02-07|7674.0|0|445.0|0|5.480970562877202|0|8119.0|0
0|2021-02-08|7674.0|0|445.0|0|5.480970562877202|0|8119.0|0
0|2021-02-09|7674.0|0|445.0|0|5.480970562877202|0|8119.0|0
0|2021-02-10|7674.0|0|445.0|0|5.480970562877202|0|8119.0|0
0|2021-02-11|7674.0|0|445.0|0|5.480970562877202|0|8119.0|0
0|2021-02-12|7674.0|0|445.0|0|5.480970562877202|0|8119.0|0
0|2021-02-13|7674.0|0|445.0|0|5.480970562877202|0|8119.0|0
0|2021-02-14|7674.0|0|445.0|0|5.480970562877202|0|8119.0|0
0|2021-02-15|7674.0|0|445.0|0|5.480970562877202|0|8119.0|0
0|2021-02-16|7674.0|0|445.0|0|5.480970562877202|0|8119.0|0
0|2021-02-17|7674.0|0|445.0|0|5.480970562877202|0|8119.0|0
0|2021-02-18|7674.0|0|445.0|0|5.480970562877202|0|8119.0|0
0|2021-02-19|7674.0|0|445.0|0|5.480970562877202|0|8119.0|0
0|2021-02-20|7674.0|0|445.0|0|5.480970562877202|0|8119.0|0
0|2021-02-21|7674.0|0|445.0|0|5.480970562877202|0|8119.0|0
0|2021-02-22|7674.0|0|445.0|0|5.480970562877202|0|8119.0|0
0|2021-02-23|7674.0|0|445.0|0|5.480970562877202|0|8119.0|0
0|2021-02-24|7674.0|0|445.0|0|5.480970562877202|0|8119.0|0
0|2021-02-25|7674.0|0|445.0|0|5.480970562877202|0|8119.0|0
0|2021-02-26|7674.0|0|445.0|0|5.480970562877202|0|8119.0|0
0|2021-02-27|7674.0|0|445.0|0|5.480970562877202|0|8119.0|0
0|2021-02-28|7674.0|0|445.0|0|5.480970562877202|0|8119.0|0
0|2021-03-01|7673.0|0|417.0|0|5.15451174289246|0|8090.0|0
0|2021-03-02|7673.0|0|417.0|0|5.15451174289246|0|8090.0|0
0|2021-03-03|7673.0|0|417.0|0|5.15451174289246|0|8090.0|0
0|2021-03-04|7673.0|0|417.0|0|5.15451174289246|0|8090.0|0
0|2021-03-05|7673.0|0|417.0|0|5.15451174289246|0|8090.0|0
0|2021-03-06|7673.0|0|417.0|0|5.15451174289246|0|8090.0|0
0|2021-03-07|7673.0|0|417.0|0|5.15451174289246|0|8090.0|0
0|2021-03-08|7673.0|0|417.0|0|5.15451174289246|0|8090.0|0
0|2021-03-09|7673.0|0|417.0|0|5.15451174289246|0|8090.0|0
0|2021-03-10|7673.0|0|417.0|0|5.15451174289246|0|8090.0|0
0|2021-03-11|7673.0|0|417.0|0|5.15451174289246|0|8090.0|0
0|2021-03-12|7673.0|0|417.0|0|5.15451174289246|0|8090.0|0
0|2021-03-13|7673.0|0|417.0|0|5.15451174289246|0|8090.0|0
0|2021-03-14|7673.0|0|417.0|0|5.15451174289246|0|8090.0|0
0|2021-03-15|7673.0|0|417.0|0|5.15451174289246|0|8090.0|0
0|2021-03-16|7673.0|0|417.0|0|5.15451174289246|0|8090.0|0
0|2021-03-17|7673.0|0|417.0|0|5.15451174289246|0|8090.0|0
0|2021-03-18|7673.0|0|417.0|0|5.15451174289246|0|8090.0|0
0|2021-03-19|7673.0|0|417.0|0|5.15451174289246|0|8090.0|0
0|2021-03-20|7673.0|0|417.0|0|5.15451174289246|0|8090.0|0
0|2021-03-21|7673.0|0|417.0|0|5.15451174289246|0|8090.0|0
0|2021-03-22|7673.0|0|417.0|0|5.15451174289246|0|8090.0|0
0|2021-03-23|7673.0|0|417.0|0|5.15451174289246|0|8090.0|0
0|2021-03-24|7673.0|0|417.0|0|5.15451174289246|0|8090.0|0
0|2021-03-25|7673.0|0|417.0|0|5.15451174289246|0|8090.0|0
0|2021-03-26|7673.0|0|417.0|0|5.15451174289246|0|8090.0|0
0|2021-03-27|7673.0|0|417.0|0|5.15451174289246|0|8090.0|0
0|2021-03-28|7673.0|0|417.0|0|5.15451174289246|0|8090.0|0
0|2021-03-29|7673.0|0|417.0|0|5.15451174289246|0|8090.0|0
0|2021-03-30|7673.0|0|417.0|0|5.15451174289246|0|8090.0|0
0|2021-03-31|7673.0|0|417.0|0|5.15451174289246|0|8090.0|0
0|2021-04-01|7663.0|0|388.0|0|4.819277108433735|0|8051.0|0
0|2021-04-02|7663.0|0|388.0|0|4.819277108433735|0|8051.0|0
0|2021-04-03|7663.0|0|388.0|0|4.819277108433735|0|8051.0|0
0|2021-04-04|7663.0|0|388.0|0|4.819277108433735|0|8051.0|0
0|2021-04-05|7663.0|0|388.0|0|4.819277108433735|0|8051.0|0
0|2021-04-06|7663.0|0|388.0|0|4.819277108433735|0|8051.0|0
0|2021-04-07|7663.0|0|388.0|0|4.819277108433735|0|8051.0|0
0|2021-04-08|7663.0|0|388.0|0|4.819277108433735|0|8051.0|0
0|2021-04-09|7663.0|0|388.0|0|4.819277108433735|0|8051.0|0
0|2021-04-10|7663.0|0|388.0|0|4.819277108433735|0|8051.0|0
0|2021-04-11|7663.0|0|388.0|0|4.819277108433735|0|8051.0|0
0|2021-04-12|7663.0|0|388.0|0|4.819277108433735|0|8051.0|0
0|2021-04-13|7663.0|0|388.0|0|4.819277108433735|0|8051.0|0
0|2021-04-14|7663.0|0|388.0|0|4.819277108433735|0|8051.0|0
0|2021-04-15|7663.0|0|388.0|0|4.819277108433735|0|8051.0|0
0|2021-04-16|7663.0|0|388.0|0|4.819277108433735|0|8051.0|0
0|2021-04-17|7663.0|0|388.0|0|4.819277108433735|0|8051.0|0
0|2021-04-18|7663.0|0|388.0|0|4.819277108433735|0|8051.0|0
0|2021-04-19|7663.0|0|388.0|0|4.819277108433735|0|8051.0|0
0|2021-04-20|7663.0|0|388.0|0|4.819277108433735|0|8051.0|0
0|2021-04-21|7663.0|0|388.0|0|4.819277108433735|0|8051.0|0
0|2021-04-22|7663.0|0|388.0|0|4.819277108433735|0|8051.0|0
0|2021-04-23|7663.0|0|388.0|0|4.819277108433735|0|8051.0|0
0|2021-04-24|7663.0|0|388.0|0|4.819277108433735|0|8051.0|0
0|2021-04-25|7663.0|0|388.0|0|4.819277108433735|0|8051.0|0
0|2021-04-26|7663.0|0|388.0|0|4.819277108433735|0|8051.0|0
0|2021-04-27|7663.0|0|388.0|0|4.819277108433735|0|8051.0|0
0|2021-04-28|7663.0|0|388.0|0|4.819277108433735|0|8051.0|0
0|2021-04-29|7663.0|0|388.0|0|4.819277108433735|0|8051.0|0
0|2021-04-30|7663.0|0|388.0|0|4.819277108433735|0|8051.0|0
0|2021-05-01|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-05-02|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-05-03|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-05-04|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-05-05|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-05-06|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-05-07|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-05-08|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-05-09|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-05-10|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-05-11|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-05-12|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-05-13|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-05-14|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-05-15|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-05-16|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-05-17|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-05-18|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-05-19|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-05-20|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-05-21|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-05-22|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-05-23|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-05-24|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-05-25|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-05-26|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-05-27|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-05-28|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-05-29|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-05-30|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-05-31|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-06-01|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-06-02|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-06-03|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-06-04|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-06-05|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-06-06|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-06-07|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-06-08|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-06-09|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-06-10|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-06-11|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-06-12|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-06-13|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-06-14|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-06-15|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-06-16|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-06-17|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-06-18|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-06-19|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-06-20|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-06-21|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-06-22|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-06-23|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-06-24|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-06-25|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-06-26|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-06-27|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-06-28|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-06-29|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-06-30|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-07-01|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-07-02|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-07-03|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-07-04|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-07-05|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-07-06|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-07-07|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-07-08|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-07-09|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-07-10|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-07-11|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-07-12|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-07-13|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-07-14|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-07-15|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-07-16|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-07-17|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-07-18|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-07-19|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-07-20|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-07-21|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-07-22|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-07-23|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-07-24|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-07-25|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-07-26|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-07-27|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-07-28|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-07-29|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-07-30|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-07-31|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-08-01|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-08-02|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-08-03|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-08-04|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-08-05|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-08-06|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-08-07|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-08-08|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-08-09|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-08-10|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-08-11|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-08-12|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-08-13|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-08-14|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-08-15|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-08-16|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-08-17|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-08-18|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-08-19|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-08-20|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-08-21|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-08-22|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-08-23|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-08-24|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-08-25|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-08-26|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-08-27|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-08-28|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-08-29|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-08-30|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-08-31|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-09-01|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-09-02|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-09-03|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-09-04|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-09-05|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-09-06|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-09-07|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-09-08|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-09-09|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-09-10|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-09-11|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-09-12|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-09-13|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-09-14|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-09-15|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-09-16|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-09-17|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-09-18|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-09-19|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-09-20|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-09-21|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-09-22|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-09-23|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-09-24|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-09-25|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-09-26|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-09-27|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-09-28|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-09-29|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-09-30|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-10-01|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-10-02|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-10-03|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-10-04|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-10-05|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-10-06|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-10-07|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-10-08|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-10-09|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-10-10|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-10-11|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-10-12|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-10-13|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-10-14|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
0|2021-10-15|7667.0|0|370.0|0|4.603707851188254|0|8037.0|0
