|dates|Madera_California_UnitedStates.BLS_EmployedPopulation.data|Madera_California_UnitedStates.BLS_EmployedPopulation.missing|Madera_California_UnitedStates.BLS_UnemployedPopulation.data|Madera_California_UnitedStates.BLS_UnemployedPopulation.missing|Madera_California_UnitedStates.BLS_UnemploymentRate.data|Madera_California_UnitedStates.BLS_UnemploymentRate.missing|Madera_California_UnitedStates.BLS_LaborForcePopulation.data|Madera_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|56234.0|0|5826.0|0|9.387689332903642|0|62060.0|0
0|2020-12-05|56234.0|0|5826.0|0|9.387689332903642|0|62060.0|0
0|2020-12-06|56234.0|0|5826.0|0|9.387689332903642|0|62060.0|0
0|2020-12-07|56234.0|0|5826.0|0|9.387689332903642|0|62060.0|0
0|2020-12-08|56234.0|0|5826.0|0|9.387689332903642|0|62060.0|0
0|2020-12-09|56234.0|0|5826.0|0|9.387689332903642|0|62060.0|0
0|2020-12-10|56234.0|0|5826.0|0|9.387689332903642|0|62060.0|0
0|2020-12-11|56234.0|0|5826.0|0|9.387689332903642|0|62060.0|0
0|2020-12-12|56234.0|0|5826.0|0|9.387689332903642|0|62060.0|0
0|2020-12-13|56234.0|0|5826.0|0|9.387689332903642|0|62060.0|0
0|2020-12-14|56234.0|0|5826.0|0|9.387689332903642|0|62060.0|0
0|2020-12-15|56234.0|0|5826.0|0|9.387689332903642|0|62060.0|0
0|2020-12-16|56234.0|0|5826.0|0|9.387689332903642|0|62060.0|0
0|2020-12-17|56234.0|0|5826.0|0|9.387689332903642|0|62060.0|0
0|2020-12-18|56234.0|0|5826.0|0|9.387689332903642|0|62060.0|0
0|2020-12-19|56234.0|0|5826.0|0|9.387689332903642|0|62060.0|0
0|2020-12-20|56234.0|0|5826.0|0|9.387689332903642|0|62060.0|0
0|2020-12-21|56234.0|0|5826.0|0|9.387689332903642|0|62060.0|0
0|2020-12-22|56234.0|0|5826.0|0|9.387689332903642|0|62060.0|0
0|2020-12-23|56234.0|0|5826.0|0|9.387689332903642|0|62060.0|0
0|2020-12-24|56234.0|0|5826.0|0|9.387689332903642|0|62060.0|0
0|2020-12-25|56234.0|0|5826.0|0|9.387689332903642|0|62060.0|0
0|2020-12-26|56234.0|0|5826.0|0|9.387689332903642|0|62060.0|0
0|2020-12-27|56234.0|0|5826.0|0|9.387689332903642|0|62060.0|0
0|2020-12-28|56234.0|0|5826.0|0|9.387689332903642|0|62060.0|0
0|2020-12-29|56234.0|0|5826.0|0|9.387689332903642|0|62060.0|0
0|2020-12-30|56234.0|0|5826.0|0|9.387689332903642|0|62060.0|0
0|2020-12-31|56234.0|0|5826.0|0|9.387689332903642|0|62060.0|0
0|2021-01-01|56537.0|0|6108.0|0|9.75017958336659|0|62645.0|0
0|2021-01-02|56537.0|0|6108.0|0|9.75017958336659|0|62645.0|0
0|2021-01-03|56537.0|0|6108.0|0|9.75017958336659|0|62645.0|0
0|2021-01-04|56537.0|0|6108.0|0|9.75017958336659|0|62645.0|0
0|2021-01-05|56537.0|0|6108.0|0|9.75017958336659|0|62645.0|0
0|2021-01-06|56537.0|0|6108.0|0|9.75017958336659|0|62645.0|0
0|2021-01-07|56537.0|0|6108.0|0|9.75017958336659|0|62645.0|0
0|2021-01-08|56537.0|0|6108.0|0|9.75017958336659|0|62645.0|0
0|2021-01-09|56537.0|0|6108.0|0|9.75017958336659|0|62645.0|0
0|2021-01-10|56537.0|0|6108.0|0|9.75017958336659|0|62645.0|0
0|2021-01-11|56537.0|0|6108.0|0|9.75017958336659|0|62645.0|0
0|2021-01-12|56537.0|0|6108.0|0|9.75017958336659|0|62645.0|0
0|2021-01-13|56537.0|0|6108.0|0|9.75017958336659|0|62645.0|0
0|2021-01-14|56537.0|0|6108.0|0|9.75017958336659|0|62645.0|0
0|2021-01-15|56537.0|0|6108.0|0|9.75017958336659|0|62645.0|0
0|2021-01-16|56537.0|0|6108.0|0|9.75017958336659|0|62645.0|0
0|2021-01-17|56537.0|0|6108.0|0|9.75017958336659|0|62645.0|0
0|2021-01-18|56537.0|0|6108.0|0|9.75017958336659|0|62645.0|0
0|2021-01-19|56537.0|0|6108.0|0|9.75017958336659|0|62645.0|0
0|2021-01-20|56537.0|0|6108.0|0|9.75017958336659|0|62645.0|0
0|2021-01-21|56537.0|0|6108.0|0|9.75017958336659|0|62645.0|0
0|2021-01-22|56537.0|0|6108.0|0|9.75017958336659|0|62645.0|0
0|2021-01-23|56537.0|0|6108.0|0|9.75017958336659|0|62645.0|0
0|2021-01-24|56537.0|0|6108.0|0|9.75017958336659|0|62645.0|0
0|2021-01-25|56537.0|0|6108.0|0|9.75017958336659|0|62645.0|0
0|2021-01-26|56537.0|0|6108.0|0|9.75017958336659|0|62645.0|0
0|2021-01-27|56537.0|0|6108.0|0|9.75017958336659|0|62645.0|0
0|2021-01-28|56537.0|0|6108.0|0|9.75017958336659|0|62645.0|0
0|2021-01-29|56537.0|0|6108.0|0|9.75017958336659|0|62645.0|0
0|2021-01-30|56537.0|0|6108.0|0|9.75017958336659|0|62645.0|0
0|2021-01-31|56537.0|0|6108.0|0|9.75017958336659|0|62645.0|0
0|2021-02-01|57222.0|0|6058.0|0|9.573324905183313|0|63280.0|0
0|2021-02-02|57222.0|0|6058.0|0|9.573324905183313|0|63280.0|0
0|2021-02-03|57222.0|0|6058.0|0|9.573324905183313|0|63280.0|0
0|2021-02-04|57222.0|0|6058.0|0|9.573324905183313|0|63280.0|0
0|2021-02-05|57222.0|0|6058.0|0|9.573324905183313|0|63280.0|0
0|2021-02-06|57222.0|0|6058.0|0|9.573324905183313|0|63280.0|0
0|2021-02-07|57222.0|0|6058.0|0|9.573324905183313|0|63280.0|0
0|2021-02-08|57222.0|0|6058.0|0|9.573324905183313|0|63280.0|0
0|2021-02-09|57222.0|0|6058.0|0|9.573324905183313|0|63280.0|0
0|2021-02-10|57222.0|0|6058.0|0|9.573324905183313|0|63280.0|0
0|2021-02-11|57222.0|0|6058.0|0|9.573324905183313|0|63280.0|0
0|2021-02-12|57222.0|0|6058.0|0|9.573324905183313|0|63280.0|0
0|2021-02-13|57222.0|0|6058.0|0|9.573324905183313|0|63280.0|0
0|2021-02-14|57222.0|0|6058.0|0|9.573324905183313|0|63280.0|0
0|2021-02-15|57222.0|0|6058.0|0|9.573324905183313|0|63280.0|0
0|2021-02-16|57222.0|0|6058.0|0|9.573324905183313|0|63280.0|0
0|2021-02-17|57222.0|0|6058.0|0|9.573324905183313|0|63280.0|0
0|2021-02-18|57222.0|0|6058.0|0|9.573324905183313|0|63280.0|0
0|2021-02-19|57222.0|0|6058.0|0|9.573324905183313|0|63280.0|0
0|2021-02-20|57222.0|0|6058.0|0|9.573324905183313|0|63280.0|0
0|2021-02-21|57222.0|0|6058.0|0|9.573324905183313|0|63280.0|0
0|2021-02-22|57222.0|0|6058.0|0|9.573324905183313|0|63280.0|0
0|2021-02-23|57222.0|0|6058.0|0|9.573324905183313|0|63280.0|0
0|2021-02-24|57222.0|0|6058.0|0|9.573324905183313|0|63280.0|0
0|2021-02-25|57222.0|0|6058.0|0|9.573324905183313|0|63280.0|0
0|2021-02-26|57222.0|0|6058.0|0|9.573324905183313|0|63280.0|0
0|2021-02-27|57222.0|0|6058.0|0|9.573324905183313|0|63280.0|0
0|2021-02-28|57222.0|0|6058.0|0|9.573324905183313|0|63280.0|0
0|2021-03-01|55850.0|0|5837.0|0|9.462285408595005|0|61687.0|0
0|2021-03-02|55850.0|0|5837.0|0|9.462285408595005|0|61687.0|0
0|2021-03-03|55850.0|0|5837.0|0|9.462285408595005|0|61687.0|0
0|2021-03-04|55850.0|0|5837.0|0|9.462285408595005|0|61687.0|0
0|2021-03-05|55850.0|0|5837.0|0|9.462285408595005|0|61687.0|0
0|2021-03-06|55850.0|0|5837.0|0|9.462285408595005|0|61687.0|0
0|2021-03-07|55850.0|0|5837.0|0|9.462285408595005|0|61687.0|0
0|2021-03-08|55850.0|0|5837.0|0|9.462285408595005|0|61687.0|0
0|2021-03-09|55850.0|0|5837.0|0|9.462285408595005|0|61687.0|0
0|2021-03-10|55850.0|0|5837.0|0|9.462285408595005|0|61687.0|0
0|2021-03-11|55850.0|0|5837.0|0|9.462285408595005|0|61687.0|0
0|2021-03-12|55850.0|0|5837.0|0|9.462285408595005|0|61687.0|0
0|2021-03-13|55850.0|0|5837.0|0|9.462285408595005|0|61687.0|0
0|2021-03-14|55850.0|0|5837.0|0|9.462285408595005|0|61687.0|0
0|2021-03-15|55850.0|0|5837.0|0|9.462285408595005|0|61687.0|0
0|2021-03-16|55850.0|0|5837.0|0|9.462285408595005|0|61687.0|0
0|2021-03-17|55850.0|0|5837.0|0|9.462285408595005|0|61687.0|0
0|2021-03-18|55850.0|0|5837.0|0|9.462285408595005|0|61687.0|0
0|2021-03-19|55850.0|0|5837.0|0|9.462285408595005|0|61687.0|0
0|2021-03-20|55850.0|0|5837.0|0|9.462285408595005|0|61687.0|0
0|2021-03-21|55850.0|0|5837.0|0|9.462285408595005|0|61687.0|0
0|2021-03-22|55850.0|0|5837.0|0|9.462285408595005|0|61687.0|0
0|2021-03-23|55850.0|0|5837.0|0|9.462285408595005|0|61687.0|0
0|2021-03-24|55850.0|0|5837.0|0|9.462285408595005|0|61687.0|0
0|2021-03-25|55850.0|0|5837.0|0|9.462285408595005|0|61687.0|0
0|2021-03-26|55850.0|0|5837.0|0|9.462285408595005|0|61687.0|0
0|2021-03-27|55850.0|0|5837.0|0|9.462285408595005|0|61687.0|0
0|2021-03-28|55850.0|0|5837.0|0|9.462285408595005|0|61687.0|0
0|2021-03-29|55850.0|0|5837.0|0|9.462285408595005|0|61687.0|0
0|2021-03-30|55850.0|0|5837.0|0|9.462285408595005|0|61687.0|0
0|2021-03-31|55850.0|0|5837.0|0|9.462285408595005|0|61687.0|0
0|2021-04-01|54429.0|0|5614.0|0|9.349965857801909|0|60043.0|0
0|2021-04-02|54429.0|0|5614.0|0|9.349965857801909|0|60043.0|0
0|2021-04-03|54429.0|0|5614.0|0|9.349965857801909|0|60043.0|0
0|2021-04-04|54429.0|0|5614.0|0|9.349965857801909|0|60043.0|0
0|2021-04-05|54429.0|0|5614.0|0|9.349965857801909|0|60043.0|0
0|2021-04-06|54429.0|0|5614.0|0|9.349965857801909|0|60043.0|0
0|2021-04-07|54429.0|0|5614.0|0|9.349965857801909|0|60043.0|0
0|2021-04-08|54429.0|0|5614.0|0|9.349965857801909|0|60043.0|0
0|2021-04-09|54429.0|0|5614.0|0|9.349965857801909|0|60043.0|0
0|2021-04-10|54429.0|0|5614.0|0|9.349965857801909|0|60043.0|0
0|2021-04-11|54429.0|0|5614.0|0|9.349965857801909|0|60043.0|0
0|2021-04-12|54429.0|0|5614.0|0|9.349965857801909|0|60043.0|0
0|2021-04-13|54429.0|0|5614.0|0|9.349965857801909|0|60043.0|0
0|2021-04-14|54429.0|0|5614.0|0|9.349965857801909|0|60043.0|0
0|2021-04-15|54429.0|0|5614.0|0|9.349965857801909|0|60043.0|0
0|2021-04-16|54429.0|0|5614.0|0|9.349965857801909|0|60043.0|0
0|2021-04-17|54429.0|0|5614.0|0|9.349965857801909|0|60043.0|0
0|2021-04-18|54429.0|0|5614.0|0|9.349965857801909|0|60043.0|0
0|2021-04-19|54429.0|0|5614.0|0|9.349965857801909|0|60043.0|0
0|2021-04-20|54429.0|0|5614.0|0|9.349965857801909|0|60043.0|0
0|2021-04-21|54429.0|0|5614.0|0|9.349965857801909|0|60043.0|0
0|2021-04-22|54429.0|0|5614.0|0|9.349965857801909|0|60043.0|0
0|2021-04-23|54429.0|0|5614.0|0|9.349965857801909|0|60043.0|0
0|2021-04-24|54429.0|0|5614.0|0|9.349965857801909|0|60043.0|0
0|2021-04-25|54429.0|0|5614.0|0|9.349965857801909|0|60043.0|0
0|2021-04-26|54429.0|0|5614.0|0|9.349965857801909|0|60043.0|0
0|2021-04-27|54429.0|0|5614.0|0|9.349965857801909|0|60043.0|0
0|2021-04-28|54429.0|0|5614.0|0|9.349965857801909|0|60043.0|0
0|2021-04-29|54429.0|0|5614.0|0|9.349965857801909|0|60043.0|0
0|2021-04-30|54429.0|0|5614.0|0|9.349965857801909|0|60043.0|0
0|2021-05-01|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-05-02|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-05-03|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-05-04|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-05-05|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-05-06|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-05-07|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-05-08|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-05-09|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-05-10|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-05-11|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-05-12|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-05-13|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-05-14|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-05-15|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-05-16|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-05-17|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-05-18|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-05-19|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-05-20|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-05-21|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-05-22|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-05-23|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-05-24|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-05-25|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-05-26|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-05-27|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-05-28|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-05-29|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-05-30|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-05-31|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-06-01|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-06-02|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-06-03|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-06-04|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-06-05|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-06-06|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-06-07|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-06-08|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-06-09|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-06-10|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-06-11|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-06-12|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-06-13|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-06-14|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-06-15|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-06-16|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-06-17|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-06-18|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-06-19|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-06-20|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-06-21|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-06-22|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-06-23|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-06-24|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-06-25|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-06-26|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-06-27|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-06-28|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-06-29|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-06-30|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-07-01|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-07-02|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-07-03|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-07-04|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-07-05|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-07-06|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-07-07|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-07-08|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-07-09|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-07-10|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-07-11|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-07-12|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-07-13|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-07-14|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-07-15|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-07-16|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-07-17|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-07-18|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-07-19|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-07-20|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-07-21|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-07-22|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-07-23|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-07-24|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-07-25|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-07-26|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-07-27|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-07-28|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-07-29|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-07-30|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-07-31|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-08-01|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-08-02|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-08-03|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-08-04|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-08-05|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-08-06|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-08-07|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-08-08|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-08-09|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-08-10|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-08-11|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-08-12|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-08-13|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-08-14|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-08-15|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-08-16|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-08-17|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-08-18|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-08-19|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-08-20|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-08-21|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-08-22|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-08-23|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-08-24|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-08-25|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-08-26|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-08-27|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-08-28|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-08-29|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-08-30|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-08-31|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-09-01|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-09-02|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-09-03|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-09-04|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-09-05|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-09-06|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-09-07|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-09-08|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-09-09|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-09-10|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-09-11|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-09-12|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-09-13|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-09-14|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-09-15|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-09-16|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-09-17|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-09-18|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-09-19|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-09-20|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-09-21|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-09-22|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-09-23|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-09-24|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-09-25|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-09-26|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-09-27|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-09-28|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-09-29|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-09-30|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-10-01|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-10-02|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-10-03|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-10-04|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-10-05|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-10-06|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-10-07|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-10-08|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-10-09|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-10-10|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-10-11|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-10-12|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-10-13|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-10-14|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
0|2021-10-15|58001.0|0|5294.0|0|8.364009795402481|0|63295.0|0
