|dates|Platte_Wyoming_UnitedStates.AverageDailyTemperature.data|Platte_Wyoming_UnitedStates.AverageDailyTemperature.missing|Platte_Wyoming_UnitedStates.AverageDewPoint.data|Platte_Wyoming_UnitedStates.AverageDewPoint.missing|Platte_Wyoming_UnitedStates.AverageRelativeHumidity.data|Platte_Wyoming_UnitedStates.AverageRelativeHumidity.missing|Platte_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|Platte_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|51.0|0|33.59722222222222|0|57.388888888888886|0|25.572777777777784|0
0|2020-10-22|29.88472222222222|0|23.988194444444446|0|79.00486111111111|0|25.78790972222222|0
0|2020-10-23|23.895833333333332|0|17.055555555555557|0|75.54861111111111|0|25.96545138888889|0
0|2020-10-24|24.965277777777782|0|21.04861111111111|0|85.33333333333333|0|25.66541666666667|0
0|2020-10-25|12.65625|0|8.695833333333333|0|84.21597222222222|0|25.97932638888888|0
0|2020-10-26|8.25|0|2.5416666666666665|0|78.16666666666667|0|25.933333333333334|0
0|2020-10-27|11.666666666666666|0|4.375|0|73.79166666666667|0|25.805833333333325|0
0|2020-10-28|32.916666666666664|0|25.0|0|73.91666666666667|0|25.811666666666657|0
0|2020-10-29|40.395833333333336|0|32.0625|0|74.70833333333333|0|25.857916666666664|0
0|2020-10-30|45.583333333333336|0|31.083333333333332|0|62.541666666666664|0|25.751666666666665|0
0|2020-10-31|46.916666666666664|0|27.166666666666668|0|48.916666666666664|0|25.866250000000004|0
0|2020-11-01|39.645833333333336|0|26.6875|0|65.20833333333333|0|26.04687499999999|0
0|2020-11-02|48.333333333333336|0|27.708333333333332|0|53.333333333333336|0|25.94541666666667|0
0|2020-11-03|54.416666666666664|0|25.375|0|40.291666666666664|0|25.773750000000003|0
0|2020-11-04|56.75|0|27.625|0|36.625|0|25.840000000000003|0
0|2020-11-05|53.125|0|26.291666666666668|0|43.875|0|25.88333333333333|0
0|2020-11-06|50.958333333333336|0|32.0|0|51.833333333333336|0|25.59333333333333|0
0|2020-11-07|51.208333333333336|0|34.625|0|55.875|0|25.35875|0
0|2020-11-08|47.125|0|25.0|0|46.125|0|25.33666666666667|0
0|2020-11-09|31.055555555555557|0|19.125|0|64.1875|0|25.574652777777782|0
0|2020-11-10|29.057291666666668|0|17.599999999999998|0|66.5625|0|25.562750000000005|0
0|2020-11-11|37.833333333333336|0|17.666666666666668|0|45.791666666666664|0|25.612083333333327|0
0|2020-11-12|27.625|0|12.4375|0|57.875|0|25.762291666666666|0
0|2020-11-13|42.916666666666664|0|9.666666666666666|0|29.333333333333332|0|25.517916666666675|0
0|2020-11-14|38.770833333333336|0|21.291666666666668|0|50.875|0|25.475208333333338|0
0|2020-11-15|43.041666666666664|0|19.75|0|40.083333333333336|0|25.72583333333333|0
0|2020-11-16|46.5|0|27.25|0|48.708333333333336|0|25.917083333333338|0
0|2020-11-17|44.166666666666664|0|24.25|0|51.375|0|25.83458333333334|0
0|2020-11-18|52.291666666666664|0|28.666666666666668|0|42.541666666666664|0|25.591666666666672|0
0|2020-11-19|48.291666666666664|0|24.708333333333332|0|42.458333333333336|0|25.75708333333333|0
0|2020-11-20|36.666666666666664|0|17.5|0|48.541666666666664|0|26.060000000000002|0
0|2020-11-21|29.791666666666668|0|11.833333333333334|0|53.666666666666664|0|25.988333333333333|0
0|2020-11-22|30.875|0|9.083333333333334|0|42.708333333333336|0|25.939166666666665|0
0|2020-11-23|36.791666666666664|0|14.833333333333334|0|43.625|0|25.52874999999999|0
0|2020-11-24|34.166666666666664|0|13.25|0|44.125|0|25.64541666666666|0
0|2020-11-25|37.833333333333336|0|13.416666666666666|0|45.041666666666664|0|25.570416666666674|0
0|2020-11-26|29.958333333333332|0|19.708333333333332|0|67.08333333333333|0|25.756249999999998|0
0|2020-11-27|28.25|0|10.375|0|54.625|0|25.86958333333334|0
0|2020-11-28|36.041666666666664|0|12.25|0|41.791666666666664|0|25.78583333333333|0
0|2020-11-29|29.458333333333332|0|10.958333333333334|0|48.458333333333336|0|26.062916666666656|0
0|2020-11-30|31.61111111111111|0|4.708333333333333|0|41.958333333333336|0|25.761111111111116|0
0|2020-12-01|36.291666666666664|0|16.875|0|47.791666666666664|0|25.82708333333333|0
0|2020-12-02|24.9375|0|12.375|0|60.541666666666664|0|26.089374999999993|0
0|2020-12-03|29.458333333333332|0|8.916666666666666|0|47.333333333333336|0|25.938749999999995|0
0|2020-12-04|39.125|0|13.041666666666666|0|36.875|0|25.93083333333333|0
0|2020-12-05|36.666666666666664|0|14.916666666666666|0|44.083333333333336|0|26.0|0
0|2020-12-06|35.541666666666664|0|12.458333333333334|0|44.666666666666664|0|25.894999999999996|0
0|2020-12-07|38.5|0|11.25|0|36.291666666666664|0|25.96250000000001|0
0|2020-12-08|43.541666666666664|0|8.4375|0|27.805555555555554|0|25.884166666666662|0
0|2020-12-09|46.56944444444445|0|4.6875|0|22.465277777777782|0|25.73374999999999|0
0|2020-12-10|31.166666666666668|0|21.854166666666668|0|70.89583333333333|0|25.757499999999993|0
0|2020-12-11|25.779166666666665|0|21.79444444444444|0|85.05277777777778|0|25.714027777777783|0
0|2020-12-12|22.114583333333332|0|18.381944444444443|0|85.70138888888887|0|25.697013888888893|0
0|2020-12-13|12.236111111111112|0|7.916666666666667|0|83.20833333333333|0|25.833333333333332|0
0|2020-12-14|20.4375|0|14.5|0|78.27083333333333|0|25.668750000000006|0
0|2020-12-15|24.163194444444446|0|17.024305555555554|0|75.38194444444444|0|25.70364583333333|0
0|2020-12-16|33.09722222222222|0|20.416666666666668|0|60.09722222222223|0|25.68777777777778|0
0|2020-12-17|30.625|0|22.041666666666668|0|71.625|0|25.563333333333336|0
0|2020-12-18|33.958333333333336|0|24.395833333333332|0|68.85416666666667|0|25.717291666666664|0
0|2020-12-19|34.541666666666664|0|18.833333333333332|0|54.333333333333336|0|25.714583333333326|0
0|2020-12-20|43.041666666666664|0|21.166666666666668|0|43.291666666666664|0|25.64958333333333|0
0|2020-12-21|47.3125|0|30.25|0|52.5|0|25.713333333333324|0
0|2020-12-22|43.10833333333333|0|25.666666666666668|0|53.90833333333333|0|25.39916666666667|0
0|2020-12-23|21.875|0|7.902777777777779|0|56.916666666666664|0|25.779236111111114|0
0|2020-12-24|33.916666666666664|0|10.75|0|39.25|0|25.831666666666667|0
0|2020-12-25|40.666666666666664|0|13.708333333333334|0|35.458333333333336|0|25.738749999999992|0
0|2020-12-26|44.791666666666664|0|16.708333333333332|0|35.291666666666664|0|25.535416666666666|0
0|2020-12-27|33.13888888888889|0|27.895833333333332|0|82.18402777777777|0|25.705069444444437|0
0|2020-12-28|21.58125|0|19.82361111111111|0|92.90138888888889|0|25.819930555555555|0
0|2020-12-29|24.934027777777775|0|19.014583333333334|0|79.19722222222222|0|25.645340277777766|0
0|2020-12-30|18.791666666666668|0|10.166666666666666|0|70.75|0|25.729583333333323|0
0|2020-12-31|31.0|0|19.916666666666668|0|64.04166666666667|0|25.67333333333333|0
0|2021-01-01|29.75|0|21.083333333333332|0|70.75|0|25.79416666666667|0
0|2021-01-02|32.0|0|17.916666666666668|0|57.583333333333336|0|25.615416666666665|0
0|2021-01-03|37.916666666666664|0|21.458333333333332|0|52.333333333333336|0|25.57708333333333|0
0|2021-01-04|37.875|0|21.041666666666668|0|53.208333333333336|0|25.742916666666662|0
0|2021-01-05|37.208333333333336|0|25.902777777777782|0|64.375|0|25.641388888888894|0
0|2021-01-06|29.791666666666668|0|16.083333333333332|0|59.958333333333336|0|25.857499999999998|0
0|2021-01-07|26.666666666666668|0|17.666666666666668|0|70.5|0|25.817499999999995|0
0|2021-01-08|32.916666666666664|0|26.145833333333332|0|77.01041666666667|0|25.90041666666666|0
0|2021-01-09|30.909722222222218|0|25.645833333333332|0|81.02083333333333|0|25.944374999999997|0
0|2021-01-10|28.756944444444443|0|18.805555555555557|0|69.45833333333333|0|25.92833333333333|0
0|2021-01-11|29.166666666666668|0|10.666666666666666|0|50.958333333333336|0|25.86666666666667|0
0|2021-01-12|38.75|0|14.875|0|40.166666666666664|0|25.76291666666666|0
0|2021-01-13|46.416666666666664|0|24.534722222222225|0|45.34722222222223|0|25.578125|0
0|2021-01-14|29.652777777777782|0|12.958333333333334|0|50.680555555555564|0|25.81555555555555|0
0|2021-01-15|30.75|0|7.270833333333333|0|39.0|0|25.812083333333334|0
0|2021-01-16|35.51388888888889|0|21.5|0|57.986111111111114|0|25.765833333333322|0
0|2021-01-17|34.333333333333336|0|19.166666666666668|0|56.0|0|25.672916666666666|0
0|2021-01-18|29.888888888888886|0|20.51388888888889|0|69.0138888888889|0|25.778333333333336|0
0|2021-01-19|27.541666666666668|0|14.291666666666666|0|59.625|0|25.962500000000002|0
0|2021-01-20|41.333333333333336|0|14.041666666666666|0|34.041666666666664|0|25.652083333333334|0
0|2021-01-21|34.19444444444444|0|14.583333333333334|0|47.138888888888886|0|25.701388888888896|0
0|2021-01-22|25.795138888888886|0|21.444444444444446|0|83.87152777777779|0|25.677083333333332|0
0|2021-01-23|25.536507936507935|0|21.146626984126982|0|83.4734126984127|0|25.556236111111104|0
0|2021-01-24|24.760416666666668|0|20.5625|0|84.80208333333333|0|25.537500000000005|0
0|2021-01-25|18.0625|0|15.347222222222223|0|89.43055555555554|0|25.50652777777778|0
0|2021-01-26|15.857638888888888|0|12.277777777777777|0|86.17013888888887|0|25.61854166666667|0
0|2021-01-27|17.3125|0|10.6875|0|76.89583333333333|0|25.760208333333324|0
0|2021-01-28|24.958333333333332|0|17.333333333333332|0|75.0|0|25.767916666666668|0
0|2021-01-29|30.041666666666668|0|22.791666666666668|0|75.83333333333333|0|25.505|0
0|2021-01-30|36.208333333333336|0|27.458333333333332|0|70.83333333333333|0|25.60041666666667|0
0|2021-01-31|34.416666666666664|0|20.0|0|58.833333333333336|0|25.970833333333342|0
0|2021-02-01|34.708333333333336|0|15.625|0|53.708333333333336|0|25.849583333333328|0
0|2021-02-02|43.541666666666664|0|22.875|0|47.958333333333336|0|25.701249999999998|0
0|2021-02-03|38.06944444444444|0|27.13888888888889|0|67.95833333333333|0|25.499583333333334|0
0|2021-02-04|27.375|0|16.375|0|65.25|0|25.61583333333333|0
0|2021-02-05|30.4375|0|16.625|0|59.0625|0|25.49197916666667|0
0|2021-02-06|14.152777777777779|0|9.786111111111111|0|82.68541666666667|0|25.566409722222218|0
0|2021-02-07|9.311805555555557|0|4.578472222222222|0|81.36597222222223|0|25.524034722222215|0
0|2021-02-08|1.951388888888889|0|-1.784722222222222|0|84.57638888888889|0|25.62201388888889|0
0|2021-02-09|6.006944444444444|0|2.2083333333333335|0|84.4375|0|25.722222222222225|0
0|2021-02-10|6.291666666666667|0|3.086805555555556|0|86.69444444444446|0|25.761284722222218|0
0|2021-02-11|1.944444444444444|0|-3.7569444444444446|0|77.29166666666667|0|25.836597222222224|0
0|2021-02-12|-6.222222222222222|0|-11.680555555555555|0|77.54166666666667|0|25.834479166666668|0
0|2021-02-13|-4.55|0|-10.110416666666667|0|77.27638888888889|0|25.83036805555555|0
0|2021-02-14|-8.875|0|-14.083333333333334|0|78.22222222222221|0|25.900972222222222|0
0|2021-02-15|-4.9375|0|-10.0|0|78.72916666666667|0|25.562708333333337|0
0|2021-02-16|6.791666666666667|0|1.4583333333333333|0|79.0|0|25.38666666666667|0
0|2021-02-17|15.267361111111112|0|10.54861111111111|0|82.14930555555556|0|25.657951388888886|0
0|2021-02-18|7.875|0|4.677083333333333|0|87.11458333333333|0|25.901875|0
0|2021-02-19|19.02777777777778|0|10.368055555555555|0|71.60069444444444|0|25.72993055555556|0
0|2021-02-20|31.375|0|22.125|0|69.3125|0|25.642916666666665|0
0|2021-02-21|31.28333333333333|0|19.29375|0|62.456250000000004|0|25.718104166666667|0
0|2021-02-22|40.166666666666664|0|23.666666666666668|0|51.916666666666664|0|25.6875|0
0|2021-02-23|39.00694444444444|0|23.583333333333332|0|57.916666666666664|0|25.606875|0
0|2021-02-24|27.916666666666668|0|16.708333333333332|0|65.58333333333333|0|25.880833333333328|0
0|2021-02-25|30.208333333333332|0|13.833333333333334|0|56.583333333333336|0|25.799583333333334|0
0|2021-02-26|36.458333333333336|0|9.916666666666666|0|34.5|0|25.476250000000004|0
0|2021-02-27|31.858333333333334|0|17.254166666666666|0|57.895833333333336|0|25.502916666666664|0
0|2021-02-28|29.4375|0|12.541666666666666|0|53.5625|0|25.763333333333335|0
0|2021-03-01|37.083333333333336|0|13.75|0|40.75|0|25.886666666666656|0
0|2021-03-02|45.916666666666664|0|16.166666666666668|0|33.041666666666664|0|25.687083333333323|0
0|2021-03-03|41.666666666666664|0|17.666666666666668|0|45.666666666666664|0|25.713333333333335|0
0|2021-03-04|41.25|0|20.041666666666668|0|48.541666666666664|0|25.76625|0
0|2021-03-05|42.958333333333336|0|21.708333333333332|0|50.083333333333336|0|25.92208333333333|0
0|2021-03-06|45.583333333333336|0|16.916666666666668|0|42.0|0|25.68416666666667|0
0|2021-03-07|48.0|0|22.958333333333332|0|41.083333333333336|0|25.738333333333326|0
0|2021-03-08|43.625|0|26.083333333333332|0|54.291666666666664|0|25.669999999999998|0
0|2021-03-09|44.729166666666664|0|26.73611111111111|0|53.736111111111114|0|25.546111111111102|0
0|2021-03-10|28.885416666666668|0|26.048611111111114|0|89.40277777777777|0|25.579375000000002|0
0|2021-03-11|23.081944444444446|0|19.33888888888889|0|86.24166666666667|0|25.811888888888888|0
0|2021-03-12|34.798611111111114|0|29.055555555555554|0|80.08333333333333|0|25.90888888888888|0
0|2021-03-13|35.00277777777778|0|32.58611111111111|0|91.04305555555557|0|25.81493055555556|0
0|2021-03-14|31.839583333333334|0|29.3|0|90.30972222222222|0|25.617499999999993|0
0|2021-03-15|27.09623015873016|0|25.105952380952385|0|92.10456349206349|0|25.52184623015873|0
0|2021-03-16|30.493055555555557|0|25.666666666666668|0|83.02083333333333|0|25.612013888888892|0
0|2021-03-17|32.4375|0|23.98611111111111|0|71.9375|0|25.811458333333334|0
0|2021-03-18|26.666666666666668|0|22.577083333333334|0|85.10833333333333|0|25.92572916666666|0
0|2021-03-19|37.166666666666664|0|28.25|0|71.20833333333333|0|25.822083333333328|0
0|2021-03-20|41.583333333333336|0|32.458333333333336|0|71.08333333333333|0|25.57541666666667|0
0|2021-03-21|38.291666666666664|0|27.01388888888889|0|66.04166666666667|0|25.684861111111104|0
0|2021-03-22|35.333333333333336|0|25.5|0|69.64583333333333|0|25.630624999999995|0
0|2021-03-23|35.62777777777777|0|27.454166666666666|0|73.80555555555556|0|25.608194444444447|0
0|2021-03-24|35.083333333333336|0|23.5|0|64.83333333333333|0|25.621250000000003|0
0|2021-03-25|41.479166666666664|0|22.666666666666668|0|50.333333333333336|0|25.406666666666666|0
0|2021-03-26|38.541666666666664|0|31.145833333333332|0|75.83333333333333|0|25.563333333333322|0
0|2021-03-27|38.75|0|27.416666666666668|0|66.95833333333333|0|25.818749999999994|0
0|2021-03-28|45.416666666666664|0|25.041666666666668|0|52.166666666666664|0|25.762083333333337|0
0|2021-03-29|48.75|0|21.291666666666668|0|37.9375|0|25.42354166666667|0
0|2021-03-30|30.041666666666668|0|11.125|0|48.0|0|25.76708333333333|0
0|2021-03-31|32.5|0|12.583333333333334|0|48.583333333333336|0|26.02749999999999|0
0|2021-04-01|47.833333333333336|0|15.041666666666666|0|34.854166666666664|0|25.845|0
0|2021-04-02|52.416666666666664|0|15.958333333333334|0|32.5|0|25.722083333333334|0
0|2021-04-03|54.333333333333336|0|18.125|0|31.666666666666668|0|25.802499999999984|0
0|2021-04-04|56.625|0|25.75|0|36.416666666666664|0|25.696666666666662|0
0|2021-04-05|58.0|0|27.166666666666668|0|37.875|0|25.466666666666665|0
0|2021-04-06|37.547619047619044|0|28.150000000000002|0|70.83809523809525|0|25.560928571428576|0
0|2021-04-07|42.625|0|31.5625|0|67.91666666666667|0|25.679916666666667|0
0|2021-04-08|49.916666666666664|0|24.875|0|49.583333333333336|0|25.496666666666666|0
0|2021-04-09|40.0625|0|22.57986111111111|0|52.81597222222223|0|25.693888888888903|0
0|2021-04-10|46.083333333333336|0|16.916666666666668|0|40.208333333333336|0|25.532083333333336|0
0|2021-04-11|41.375|0|19.354166666666668|0|44.145833333333336|0|25.61479166666666|0
0|2021-04-12|35.708333333333336|0|14.5|0|44.375|0|25.83749999999999|0
0|2021-04-13|33.375|0|14.833333333333334|0|49.541666666666664|0|25.916249999999994|0
0|2021-04-14|29.341765873015873|0|23.697420634920633|0|80.28373015873017|0|25.92347222222222|0
0|2021-04-15|30.788888888888888|0|27.431944444444444|0|87.47083333333335|0|25.80536111111111|0
0|2021-04-16|32.68472222222223|0|28.083333333333332|0|83.80694444444444|0|25.881458333333324|0
0|2021-04-17|38.8125|0|25.291666666666668|0|61.479166666666664|0|25.88291666666667|0
0|2021-04-18|45.520833333333336|0|25.979166666666668|0|53.6875|0|25.763541666666672|0
0|2021-04-19|27.12777777777778|0|23.01388888888889|0|84.46249999999999|0|25.84554861111111|0
0|2021-04-20|26.541666666666668|0|15.458333333333334|0|64.58333333333333|0|25.91791666666667|0
0|2021-04-21|34.0|0|21.0|0|61.833333333333336|0|25.8475|0
0|2021-04-22|44.020833333333336|0|23.458333333333332|0|50.229166666666664|0|25.525208333333328|0
0|2021-04-23|41.666666666666664|0|28.375|0|61.291666666666664|0|25.60875|0
0|2021-04-24|48.069444444444436|0|32.541666666666664|0|59.02777777777778|0|25.612777777777776|0
0|2021-04-25|57.479166666666664|0|35.208333333333336|0|50.770833333333336|0|25.411666666666672|0
0|2021-04-26|58.604166666666664|0|33.6875|0|44.604166666666664|0|25.34875|0
0|2021-04-27|49.197916666666664|0|43.572916666666664|0|81.55555555555556|0|25.595069444444437|0
0|2021-04-28|51.583333333333336|0|35.166666666666664|0|59.916666666666664|0|25.77625|0
0|2021-04-29|56.125|0|33.125|0|48.166666666666664|0|25.9175|0
0|2021-04-30|63.375|0|37.333333333333336|0|43.833333333333336|0|25.810416666666665|0
0|2021-05-01|65.83333333333333|0|39.3125|0|42.979166666666664|0|25.52479166666667|0
0|2021-05-02|56.458333333333336|0|44.8125|0|66.5625|0|25.468541666666663|0
0|2021-05-03|45.708333333333336|0|34.8125|0|67.60416666666667|0|25.759791666666672|0
0|2021-05-04|47.208333333333336|0|33.895833333333336|0|63.958333333333336|0|25.746875000000003|0
0|2021-05-05|48.34722222222223|0|37.42361111111111|0|68.86111111111111|0|25.874305555555555|0
0|2021-05-06|53.083333333333336|0|35.458333333333336|0|57.458333333333336|0|25.926250000000007|0
0|2021-05-07|58.97222222222223|0|42.694444444444436|0|58.263888888888886|0|25.6425|0
0|2021-05-08|53.9375|0|42.229166666666664|0|66.79166666666667|0|25.532291666666666|0
0|2021-05-09|45.479166666666664|0|30.347222222222218|0|61.70138888888889|0|25.776111111111117|0
0|2021-05-10|39.708333333333336|0|36.77430555555556|0|89.47569444444446|0|25.862673611111106|0
0|2021-05-11|42.32986111111111|0|38.64652777777778|0|87.18958333333335|0|25.936333333333337|0
0|2021-05-12|48.333333333333336|0|36.9375|0|69.70833333333333|0|25.905624999999997|0
0|2021-05-13|55.416666666666664|0|39.333333333333336|0|63.333333333333336|0|25.815|0
0|2021-05-14|53.666666666666664|0|42.916666666666664|0|70.70833333333333|0|25.80916666666666|0
0|2021-05-15|54.583333333333336|0|48.041666666666664|0|79.83333333333333|0|25.741249999999997|0
0|2021-05-16|56.70138888888889|0|47.375|0|72.47916666666667|0|25.734861111111115|0
0|2021-05-17|57.29722222222222|0|48.00972222222222|0|73.97708333333334|0|25.704437499999994|0
0|2021-05-18|61.020833333333336|0|49.291666666666664|0|68.79166666666667|0|25.623750000000005|0
0|2021-05-19|62.986111111111114|0|46.23611111111111|0|59.291666666666664|0|25.57416666666667|0
0|2021-05-20|64.78472222222223|0|48.510416666666664|0|61.61805555555555|0|25.48930555555556|0
0|2021-05-21|55.75416666666666|0|50.80416666666667|0|83.81388888888888|0|25.62347222222222|0
0|2021-05-22|46.375|0|43.23611111111111|0|89.02083333333333|0|25.86305555555556|0
0|2021-05-23|55.48333333333333|0|49.78333333333333|0|82.74722222222222|0|25.684701388888893|0
0|2021-05-24|56.875|0|35.333333333333336|0|52.76666666666667|0|25.71333333333334|0
0|2021-05-25|61.666666666666664|0|34.875|0|40.083333333333336|0|25.74874999999999|0
0|2021-05-26|61.826388888888886|0|46.84722222222223|0|60.40972222222223|0|25.723888888888894|0
0|2021-05-27|54.541666666666664|0|40.791666666666664|0|65.20833333333333|0|25.82375|0
0|2021-05-28|58.166666666666664|0|45.4375|0|66.85416666666667|0|25.746875000000003|0
0|2021-05-29|58.486111111111114|0|49.725694444444436|0|74.95486111111111|0|25.77006944444444|0
0|2021-05-30|55.055555555555564|0|47.20138888888889|0|75.88888888888889|0|25.906458333333337|0
0|2021-05-31|57.083333333333336|0|41.625|0|61.833333333333336|0|25.924999999999994|0
0|2021-06-01|59.166666666666664|0|45.625|0|64.08333333333333|0|25.83520833333333|0
0|2021-06-02|64.54166666666667|0|45.833333333333336|0|55.916666666666664|0|25.76041666666667|0
0|2021-06-03|68.33333333333333|0|47.583333333333336|0|53.708333333333336|0|25.712500000000006|0
0|2021-06-04|73.25|0|48.125|0|48.291666666666664|0|25.654166666666672|0
0|2021-06-05|75.84722222222221|0|49.56944444444445|0|44.17361111111111|0|25.532638888888894|0
0|2021-06-06|74.96527777777779|0|51.24305555555555|0|44.583333333333336|0|25.522430555555562|0
0|2021-06-07|75.8125|0|48.416666666666664|0|42.125|0|25.548541666666676|0
0|2021-06-08|79.75|0|50.625|0|40.979166666666664|0|25.591250000000002|0
0|2021-06-09|77.33333333333333|0|45.666666666666664|0|37.041666666666664|0|25.733333333333334|0
0|2021-06-10|80.32638888888889|0|54.298611111111114|0|47.68402777777778|0|25.57815972222222|0
0|2021-06-11|66.95833333333333|0|27.375|0|24.541666666666668|0|25.761249999999993|0
0|2021-06-12|72.75|0|42.291666666666664|0|38.0|0|25.766666666666666|0
0|2021-06-13|76.95833333333333|0|57.40625|0|54.114583333333336|0|25.794062499999995|0
0|2021-06-14|81.16666666666667|0|57.166666666666664|0|47.458333333333336|0|25.808333333333326|0
0|2021-06-15|84.04166666666667|0|54.041666666666664|0|42.333333333333336|0|25.778333333333332|0
0|2021-06-16|80.70833333333333|0|50.291666666666664|0|41.958333333333336|0|25.763333333333325|0
0|2021-06-17|78.83333333333333|0|51.875|0|45.666666666666664|0|25.693749999999998|0
0|2021-06-18|76.9375|0|55.666666666666664|0|51.25|0|25.719583333333336|0
0|2021-06-19|75.16666666666667|0|51.895833333333336|0|48.958333333333336|0|25.597500000000007|0
0|2021-06-20|66.20833333333333|0|46.916666666666664|0|53.854166666666664|0|25.67583333333333|0
0|2021-06-21|64.58333333333333|0|46.958333333333336|0|58.666666666666664|0|25.8225|0
0|2021-06-22|73.875|0|46.708333333333336|0|46.25|0|25.590833333333332|0
0|2021-06-23|78.20833333333333|0|46.458333333333336|0|38.833333333333336|0|25.586249999999993|0
0|2021-06-24|75.64583333333333|0|51.208333333333336|0|45.88888888888889|0|25.695625000000003|0
0|2021-06-25|62.34722222222223|0|55.47222222222222|0|79.04166666666667|0|25.724097222222216|0
0|2021-06-26|64.08333333333333|0|48.0|0|60.708333333333336|0|25.794166666666673|0
0|2021-06-27|63.62638888888889|0|50.39722222222222|0|63.951388888888886|0|25.842013888888882|0
0|2021-06-28|64.0|0|50.854166666666664|0|65.22916666666667|0|25.905833333333337|0
0|2021-06-29|66.75|0|48.041666666666664|0|57.083333333333336|0|25.922916666666662|0
0|2021-06-30|71.125|0|52.875|0|56.541666666666664|0|25.853333333333335|0
0|2021-07-01|67.17361111111111|0|59.93749999999999|0|78.6875|0|25.844513888888894|0
0|2021-07-02|74.8125|0|59.125|0|62.479166666666664|0|25.791458333333335|0
0|2021-07-03|76.88888888888889|0|57.760416666666664|0|54.586805555555564|0|25.716006944444448|0
0|2021-07-04|75.68055555555556|0|55.18055555555555|0|52.604166666666664|0|25.730555555555558|0
0|2021-07-05|74.52083333333333|0|56.670138888888886|0|57.201388888888886|0|25.765381944444446|0
0|2021-07-06|72.60416666666667|0|57.583333333333336|0|62.875|0|25.851249999999997|0
0|2021-07-07|74.9375|0|55.239583333333336|0|55.666666666666664|0|25.76854166666666|0
0|2021-07-08|80.20833333333333|0|53.55416666666667|0|43.56666666666666|0|25.62715277777778|0
0|2021-07-09|77.58333333333333|0|59.875|0|56.9375|0|25.726250000000004|0
0|2021-07-10|71.54166666666667|0|48.833333333333336|0|49.375|0|25.90166666666666|0
0|2021-07-11|72.04166666666667|0|49.6875|0|51.3125|0|25.857083333333332|0
0|2021-07-12|74.08333333333333|0|51.541666666666664|0|49.375|0|25.799999999999986|0
0|2021-07-13|73.08333333333333|0|54.57638888888889|0|53.416666666666664|0|25.790833333333328|0
0|2021-07-14|67.69444444444444|0|57.208333333333336|0|71.25|0|25.798402777777778|0
0|2021-07-15|72.45833333333333|0|57.791666666666664|0|64.16666666666667|0|25.75875000000001|0
0|2021-07-16|76.45833333333333|0|55.0|0|54.291666666666664|0|25.704583333333336|0
0|2021-07-17|75.79166666666667|0|52.979166666666664|0|50.3125|0|25.81958333333333|0
0|2021-07-18|75.20833333333333|0|54.583333333333336|0|52.666666666666664|0|25.901666666666667|0
0|2021-07-19|77.95833333333333|0|58.333333333333336|0|58.0625|0|25.904791666666664|0
0|2021-07-20|78.08333333333333|0|58.958333333333336|0|56.958333333333336|0|25.80875|0
0|2021-07-21|81.66666666666667|0|55.875|0|44.291666666666664|0|25.744583333333335|0
0|2021-07-22|80.22222222222221|0|57.88333333333333|0|50.4|0|25.73588888888889|0
0|2021-07-23|77.125|0|55.958333333333336|0|51.083333333333336|0|25.77666666666666|0
0|2021-07-24|76.0|0|50.541666666666664|0|46.5|0|25.851250000000004|0
0|2021-07-25|77.33333333333333|0|54.458333333333336|0|48.583333333333336|0|25.792083333333327|0
0|2021-07-26|78.75|0|53.583333333333336|0|50.833333333333336|0|25.75541666666666|0
0|2021-07-27|81.08333333333333|0|53.333333333333336|0|45.458333333333336|0|25.79041666666666|0
0|2021-07-28|83.83333333333333|0|54.125|0|40.791666666666664|0|25.78083333333333|0
0|2021-07-29|74.8125|0|62.145833333333336|0|65.41666666666667|0|25.88520833333334|0
0|2021-07-30|75.92708333333333|0|58.09375|0|57.04861111111111|0|25.875312499999996|0
0|2021-07-31|71.83333333333333|0|58.625|0|65.70833333333333|0|25.9875|0
0|2021-08-01|71.5|0|50.708333333333336|0|53.125|0|25.994583333333342|0
0|2021-08-02|73.5|0|47.458333333333336|0|44.875|0|25.88458333333334|0
0|2021-08-03|74.58333333333333|0|50.291666666666664|0|44.958333333333336|0|25.80291666666666|0
0|2021-08-04|74.70833333333333|0|51.916666666666664|0|50.166666666666664|0|25.842500000000005|0
0|2021-08-05|74.29166666666667|0|47.9375|0|44.895833333333336|0|25.780416666666667|0
0|2021-08-06|72.15625|0|50.9375|0|51.083333333333336|0|25.65670138888888|0
0|2021-08-07|71.125|0|48.875|0|49.666666666666664|0|25.665416666666662|0
0|2021-08-08|75.125|0|45.291666666666664|0|42.083333333333336|0|25.620833333333337|0
0|2021-08-09|73.125|0|46.625|0|42.0|0|25.659583333333334|0
0|2021-08-10|74.125|0|36.583333333333336|0|36.75|0|25.707499999999992|0
0|2021-08-11|74.70833333333333|0|39.208333333333336|0|31.708333333333332|0|25.711666666666662|0
0|2021-08-12|74.29166666666667|0|43.708333333333336|0|34.75|0|25.855833333333333|0
0|2021-08-13|70.29166666666667|0|51.125|0|52.041666666666664|0|25.95041666666667|0
0|2021-08-14|76.45833333333333|0|56.333333333333336|0|55.958333333333336|0|25.872916666666658|0
