|dates|Ramsey_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Ramsey_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Ramsey_Minnesota_UnitedStates.AveragePrecipitation.data|Ramsey_Minnesota_UnitedStates.AveragePrecipitation.missing|Ramsey_Minnesota_UnitedStates.AverageWindDirection.data|Ramsey_Minnesota_UnitedStates.AverageWindDirection.missing|Ramsey_Minnesota_UnitedStates.AverageWindSpeed.data|Ramsey_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-11-20|0.0|0|0.0|0|302.0833333333333|0|10.291666666666666|0
0|2020-11-21|0.0|0|0.0|0|127.91666666666667|0|3.6666666666666665|0
0|2020-11-22|0.0005555555555555556|0|0.0012152777777777778|0|220.38194444444443|0|9.23263888888889|0
0|2020-11-23|0.0|0|0.0|0|157.91666666666666|0|6.291666666666667|0
0|2020-11-24|0.0|0|0.0|0|125.97222222222223|0|7.586805555555556|0
0|2020-11-25|0.0|0|0.0|0|137.56944444444443|0|4.486111111111112|0
0|2020-11-26|0.0|0|0.0|0|227.29166666666666|0|6.729166666666667|0
0|2020-11-27|0.0|0|0.0|0|208.33333333333334|0|7.791666666666667|0
0|2020-11-28|0.0|0|0.0|0|146.66666666666666|0|4.958333333333333|0
0|2020-11-29|0.0|0|0.0|0|310.48611111111114|0|17.40277777777778|0
0|2020-11-30|0.0|0|0.0|0|205.41666666666666|0|5.541666666666667|0
0|2020-12-01|0.0|0|0.0|0|97.5|0|3.5416666666666665|0
0|2020-12-02|0.0|0|0.0|0|178.75|0|5.479166666666667|0
0|2020-12-03|0.0|0|0.0|0|223.33333333333334|0|5.270833333333333|0
0|2020-12-04|0.0|0|0.0|0|165.83333333333334|0|3.75|0
0|2020-12-05|0.0|0|0.0|0|54.6875|0|2.5|0
0|2020-12-06|0.0|0|0.0|0|200.83333333333334|0|4.75|0
0|2020-12-07|0.0|0|0.0|0|147.36111111111111|0|5.9375|0
0|2020-12-08|0.0|0|0.0|0|132.15277777777777|0|4.993055555555555|0
0|2020-12-09|0.0|0|0.0|0|110.33333333333333|0|2.2333333333333334|0
0|2020-12-10|0.0|0|0.0|0|247.91666666666666|0|9.291666666666666|0
0|2020-12-11|0.0|0|0.0|0|120.20833333333333|0|8.0625|0
0|2020-12-12|0.0|0|0.0|0|155.20833333333334|0|9.625|0
0|2020-12-13|0.0|0|0.0|0|277.53472222222223|0|8.621527777777777|0
0|2020-12-14|0.0|0|0.0|0|298.8541666666667|0|9.416666666666666|0
0|2020-12-15|0.0|0|0.0|0|129.58333333333334|0|7.333333333333333|0
0|2020-12-16|0.0|0|0.0|0|152.08333333333334|0|7.333333333333333|0
0|2020-12-17|0.0|0|0.0|0|154.16666666666666|0|6.6180555555555545|0
0|2020-12-18|0.0|0|0.0|0|182.29166666666666|0|11.25|0
0|2020-12-19|0.0|0|0.0|0|256.52777777777777|0|8.465277777777777|0
0|2020-12-20|0.0|0|0.0|0|165.83333333333334|0|6.625|0
0|2020-12-21|0.0|0|0.0|0|263.3333333333333|0|13.854166666666666|0
0|2020-12-22|0.0|0|0.0|0|153.125|0|11.5625|0
0|2020-12-23|0.0|0|0.0084375|0|246.0277777777778|0|16.58263888888889|0
0|2020-12-24|0.0|0|0.0|0|316.73611111111114|0|17.541666666666668|0
0|2020-12-25|0.0|0|0.0|0|164.375|0|4.354166666666667|0
0|2020-12-26|0.0|0|0.0|0|130.13888888888889|0|3.211111111111111|0
0|2020-12-27|0.0|0|0.0|0|211.3611111111111|0|7.5874999999999995|0
0|2020-12-28|0.0|0|0.0|0|279.02777777777777|0|7.104166666666667|0
0|2020-12-29|0.0|0|0.0008194444444444444|0|122.5|0|7.007638888888889|0
0|2020-12-30|0.00125|0|0.0|0|276.6666666666667|0|12.479166666666666|0
0|2020-12-31|0.0|0|0.0|0|157.56944444444443|0|7.479166666666667|0
0|2021-01-01|0.0|0|0.0|0|102.43055555555556|0|3.472222222222222|0
0|2021-01-02|0.0|0|0.0|0|117.22222222222221|0|4.729166666666667|0
0|2021-01-03|0.0|0|0.0|0|155.0|0|8.6875|0
0|2021-01-04|0.0|0|0.0|0|204.375|0|6.572916666666667|0
0|2021-01-05|0.0|0|0.0|0|85.08680555555556|0|2.261458333333333|0
0|2021-01-06|0.0|0|0.0|0|91.45833333333333|0|5.0|0
0|2021-01-07|0.0|0|0.0|0|85.06944444444444|0|4.868055555555555|0
0|2021-01-08|0.0|0|0.0|0|224.09722222222226|0|4.986111111111112|0
0|2021-01-09|0.0|0|0.0|0|269.51388888888886|0|5.041666666666667|0
0|2021-01-10|0.0|0|0.0|0|139.16666666666666|0|3.7291666666666665|0
0|2021-01-11|0.0|0|0.0|0|195.83333333333334|0|5.833333333333333|0
0|2021-01-12|0.0|0|0.0|0|85.0|0|2.319444444444444|0
0|2021-01-13|0.0|0|0.0|0|66.25|0|2.0|0
0|2021-01-14|0.0|0|0.00475|0|192.375|0|5.626388888888889|0
0|2021-01-15|0.003472222222222222|0|0.006145833333333332|0|305.1736111111111|0|11.805555555555557|0
0|2021-01-16|0.0014583333333333334|0|0.0|0|320.13888888888886|0|11.517361111111109|0
0|2021-01-17|0.0|0|0.0|0|286.4583333333333|0|6.618055555555556|0
0|2021-01-18|0.0|0|0.0|0|319.09722222222223|0|9.277777777777779|0
0|2021-01-19|0.0|0|0.0|0|272.2916666666667|0|9.020833333333334|0
0|2021-01-20|0.0|0|0.0|0|212.5|0|11.708333333333334|0
0|2021-01-21|0.0|0|0.0|0|294.5833333333333|0|16.333333333333332|0
0|2021-01-22|0.0|0|0.0|0|241.875|0|7.041666666666667|0
0|2021-01-23|0.0|0|0.002986111111111111|0|150.04861111111111|0|9.805555555555555|0
0|2021-01-24|0.004166666666666667|0|0.0002777777777777778|0|168.54166666666666|0|4.534722222222222|0
0|2021-01-25|0.0|0|0.0|0|75.0|0|7.458333333333333|0
0|2021-01-26|0.0|0|0.0|0|292.0833333333333|0|7.625|0
0|2021-01-27|0.0|0|0.0|0|140.83333333333334|0|4.791666666666667|0
0|2021-01-28|0.0|0|0.0|0|135.41666666666666|0|9.25|0
0|2021-01-29|0.0|0|0.0|0|124.16666666666667|0|9.8125|0
0|2021-01-30|0.0|0|0.0|0|97.5|0|10.8125|0
0|2021-01-31|0.0|0|0.0|0|282.9166666666667|0|8.902777777777777|0
0|2021-02-01|0.0|0|0.0|0|284.375|0|7.541666666666667|0
0|2021-02-02|0.0|0|0.0|0|116.66666666666667|0|5.645833333333333|0
0|2021-02-03|0.0|0|0.0|0|155.13888888888889|0|12.916666666666666|0
0|2021-02-04|0.00017857142857142857|0|0.0016666666666666668|0|280.0049603174603|0|15.818948412698413|0
0|2021-02-05|0.00125|0|0.0|0|293.5416666666667|0|19.284722222222225|0
0|2021-02-06|0.0|0|0.0|0|298.5416666666667|0|15.729166666666666|0
0|2021-02-07|0.0|0|0.0|0|291.25|0|8.875|0
0|2021-02-08|0.0|0|0.0|0|283.5416666666667|0|5.916666666666667|0
0|2021-02-09|0.0|0|0.0|0|193.4375|0|7.402777777777778|0
0|2021-02-10|0.0|0|0.0|0|270.2083333333333|0|8.729166666666666|0
0|2021-02-11|0.0|0|0.0|0|272.2916666666667|0|7.003472222222221|0
0|2021-02-12|0.0|0|0.0|0|330.90277777777777|0|11.104166666666666|0
0|2021-02-13|0.0|0|0.0|0|285.97222222222223|0|9.76388888888889|0
0|2021-02-14|0.0|0|0.0|0|325.4166666666667|0|10.5|0
0|2021-02-15|0.0|0|0.0|0|286.25|0|5.354166666666667|0
0|2021-02-16|0.0|0|0.0|0|139.58333333333334|0|3.3333333333333335|0
0|2021-02-17|0.0|0|0.0|0|144.20138888888889|0|5.825694444444444|0
0|2021-02-18|0.0|0|0.0|0|168.66666666666666|0|4.581944444444445|0
0|2021-02-19|0.0|0|0.0|0|81.73611111111111|0|2.131944444444444|0
0|2021-02-20|0.0|0|0.0|0|147.98611111111111|0|8.38888888888889|0
0|2021-02-21|0.0|0|0.0|0|95.52777777777777|0|5.642361111111112|0
0|2021-02-22|0.0|0|0.0|0|217.7777777777778|0|7.770833333333333|0
0|2021-02-23|0.0|0|0.0|0|183.54166666666666|0|5.729166666666667|0
0|2021-02-24|0.0|0|0.0|0|300.0|0|10.375|0
0|2021-02-25|0.0|0|0.0|0|228.33333333333334|0|7.958333333333333|0
0|2021-02-26|0.0|0|0.0|0|167.08333333333334|0|12.0|0
0|2021-02-27|0.0|0|0.0|0|79.58333333333333|0|2.9375|0
0|2021-02-28|0.00125|0|0.004583333333333333|0|271.7916666666667|0|12.905555555555557|0
0|2021-03-01|0.001875|0|0.0|0|225.00992063492063|0|7.483134920634921|0
0|2021-03-02|0.0|0|0.0|0|172.91666666666666|0|8.083333333333334|0
0|2021-03-03|0.0|0|0.0|0|82.8125|0|2.4270833333333335|0
0|2021-03-04|0.0|0|0.0|0|77.5|0|4.791666666666667|0
0|2021-03-05|0.0|0|0.0|0|86.66666666666667|0|3.6666666666666665|0
0|2021-03-06|0.0|0|0.0|0|67.91666666666667|0|4.0|0
0|2021-03-07|0.0|0|0.0|0|132.08333333333334|0|11.583333333333334|0
0|2021-03-08|0.0|0|0.0|0|71.88657407407408|0|2.774305555555556|0
0|2021-03-09|0.0|0|0.0|0|152.91666666666666|0|12.5|0
0|2021-03-10|0.0|0|0.036791666666666674|0|180.7638888888889|0|7.227777777777778|0
0|2021-03-11|0.05416666666666667|0|0.0008333333333333334|0|280.0|0|13.958333333333334|0
0|2021-03-12|0.0|0|0.0|0|191.25|0|4.791666666666667|0
0|2021-03-13|0.0|0|0.0|0|145.83333333333334|0|5.458333333333333|0
0|2021-03-14|0.0|0|0.0|0|68.54166666666667|0|9.666666666666666|0
0|2021-03-15|0.0|0|0.0028779761904761908|0|98.20337301587301|0|10.435912698412698|0
0|2021-03-16|0.004583333333333333|0|0.0|0|110.83333333333333|0|4.625|0
0|2021-03-17|0.0001388888888888889|0|0.00025|0|147.41666666666666|0|5.288888888888889|0
0|2021-03-18|0.0|0|0.0|0|131.66666666666666|0|8.5|0
0|2021-03-19|0.0|0|0.0|0|110.0|0|7.0|0
0|2021-03-20|0.0|0|0.0|0|166.66666666666666|0|14.208333333333334|0
0|2021-03-21|0.0|0|0.0|0|173.75|0|16.166666666666668|0
0|2021-03-22|0.0|0|0.0|0|147.08333333333334|0|5.75|0
0|2021-03-23|0.0|0|0.0190625|0|57.048611111111114|0|8.45138888888889|0
0|2021-03-24|0.01347222222222222|0|0.026666666666666672|0|260.48611111111114|0|12.944444444444443|0
0|2021-03-25|0.0022916666666666667|0|0.0|0|44.75694444444445|0|5.885416666666667|0
0|2021-03-26|0.0|0|0.0|0|81.875|0|6.0|0
0|2021-03-27|0.0|0|0.006145833333333334|0|218.81944444444443|0|10.152777777777777|0
0|2021-03-28|0.007083333333333334|0|0.0|0|280.8333333333333|0|10.583333333333334|0
0|2021-03-29|0.0|0|0.0|0|175.0|0|18.541666666666668|0
0|2021-03-30|0.0|0|0.0|0|279.5833333333333|0|19.416666666666668|0
0|2021-03-31|0.0|0|0.0|0|308.75|0|15.75|0
0|2021-04-01|0.0|0|0.0|0|133.54166666666666|0|4.5625|0
0|2021-04-02|0.0|0|0.0|0|162.08333333333334|0|16.791666666666668|0
0|2021-04-03|0.0|0|0.0|0|97.08333333333333|0|5.041666666666667|0
0|2021-04-04|0.0|0|0.0|0|177.29166666666666|0|7.5625|0
0|2021-04-05|0.0|0|0.0011111111111111111|0|118.33333333333333|0|8.965277777777777|0
0|2021-04-06|0.001875|0|0.013749999999999998|0|125.83333333333333|0|6.444444444444444|0
0|2021-04-07|0.009166666666666667|0|0.005833333333333334|0|118.95833333333333|0|6.5694444444444455|0
0|2021-04-08|0.002916666666666667|0|0.006388888888888888|0|142.45833333333331|0|7.320833333333333|0
0|2021-04-09|0.0016666666666666668|0|0.0075694444444444455|0|181.04166666666666|0|6.357638888888888|0
0|2021-04-10|0.009583333333333334|0|0.0|0|281.875|0|11.375|0
0|2021-04-11|0.0|0|0.0|0|257.9861111111111|0|11.715277777777777|0
0|2021-04-12|0.0|0|0.0016666666666666668|0|266.94444444444446|0|12.0|0
0|2021-04-13|0.0008333333333333334|0|0.0|0|264.25|0|13.234722222222222|0
0|2021-04-14|0.0|0|0.0004166666666666667|0|301.94444444444446|0|9.777777777777779|0
0|2021-04-15|0.0004166666666666667|0|0.0|0|315.625|0|8.979166666666666|0
0|2021-04-16|0.0|0|0.0|0|195.83333333333334|0|5.833333333333333|0
0|2021-04-17|0.0|0|0.0|0|156.25|0|4.791666666666667|0
0|2021-04-18|0.0|0|0.0007500000000000001|0|167.79166666666666|0|7.7|0
0|2021-04-19|0.0008333333333333334|0|0.0|0|330.4166666666667|0|14.5|0
0|2021-04-20|0.0|0|0.0|0|319.5833333333333|0|8.416666666666666|0
0|2021-04-21|0.0|0|0.0|0|288.3333333333333|0|8.0|0
0|2021-04-22|0.0|0|0.0|0|217.70833333333334|0|9.166666666666666|0
0|2021-04-23|0.0|0|0.002291666666666667|0|130.34722222222223|0|5.958333333333333|0
0|2021-04-24|0.00125|0|0.0004166666666666667|0|240.9722222222222|0|9.493055555555555|0
0|2021-04-25|0.0004166666666666667|0|0.0|0|105.0|0|8.291666666666666|0
0|2021-04-26|0.005|0|0.007916666666666667|0|90.0|0|9.666666666666666|0
0|2021-04-27|0.002916666666666667|0|0.012541666666666666|0|124.375|0|7.541666666666667|0
0|2021-04-28|0.016666666666666666|0|0.0|0|136.25|0|4.416666666666667|0
0|2021-04-29|0.0|0|0.0|0|196.66666666666666|0|9.833333333333334|0
0|2021-04-30|0.0|0|0.0|0|161.66666666666666|0|7.875|0
0|2021-05-01|0.0|0|0.0|0|159.375|0|6.6875|0
0|2021-05-02|0.0|0|0.0|0|100.41666666666667|0|5.291666666666667|0
0|2021-05-03|0.0|0|0.0|0|256.25|0|12.083333333333334|0
0|2021-05-04|0.0|0|0.0|0|307.9166666666667|0|12.875|0
0|2021-05-05|0.0|0|0.0004166666666666667|0|181.66666666666666|0|3.9166666666666665|0
0|2021-05-06|0.0004166666666666667|0|0.0|0|286.0416666666667|0|10.145833333333334|0
0|2021-05-07|0.0|0|0.0|0|253.33333333333334|0|8.666666666666666|0
0|2021-05-08|0.0|0|0.0|0|83.33333333333333|0|3.5833333333333335|0
0|2021-05-09|0.0|0|0.0|0|125.83333333333333|0|7.0|0
0|2021-05-10|0.0|0|0.0|0|60.416666666666664|0|6.708333333333333|0
0|2021-05-11|0.0|0|0.0|0|84.16666666666667|0|3.4166666666666665|0
0|2021-05-12|0.0|0|0.0|0|75.0|0|2.375|0
0|2021-05-13|0.0|0|0.0|0|166.66666666666666|0|7.541666666666667|0
0|2021-05-14|0.0|0|0.0|0|155.83333333333334|0|9.395833333333334|0
0|2021-05-15|0.0|0|0.0|0|105.20833333333333|0|5.479166666666667|0
0|2021-05-16|0.0|0|0.0|0|142.70833333333334|0|7.029861111111111|0
0|2021-05-17|0.0|0|0.0|0|108.33333333333333|0|5.833333333333333|0
0|2021-05-18|0.0|0|0.0030833333333333333|0|112.83333333333333|0|9.295833333333333|0
0|2021-05-19|0.0|0|0.013333333333333336|0|158.3472222222222|0|8.628472222222221|0
0|2021-05-20|0.0|0|0.004951388888888889|0|158.42361111111111|0|9.817361111111111|0
0|2021-05-21|0.003916666666666666|0|0.020722222222222222|0|143.95833333333334|0|7.498611111111111|0
0|2021-05-22|0.014583333333333332|0|0.0|0|174.16666666666666|0|8.368055555555555|0
0|2021-05-23|0.0|0|0.0|0|113.8888888888889|0|6.4375|0
0|2021-05-24|0.005625000000000001|0|0.009895833333333335|0|170.69444444444443|0|9.538194444444445|0
0|2021-05-25|0.0|0|0.008229166666666666|0|235.72916666666666|0|13.909722222222221|0
0|2021-05-26|0.0|0|0.0|0|231.25|0|11.604166666666666|0
0|2021-05-27|0.002916666666666667|0|0.03177083333333334|0|68.6111111111111|0|11.701388888888891|0
0|2021-05-28|0.034583333333333334|0|0.0020833333333333333|0|57.083333333333336|0|6.0|0
0|2021-05-29|0.0|0|0.0|0|136.25|0|7.125|0
0|2021-05-30|0.0|0|0.0|0|182.08333333333334|0|7.75|0
0|2021-05-31|0.0|0|0.0|0|165.97222222222223|0|5.9375|0
0|2021-06-01|0.0|0|0.0|0|62.083333333333336|0|2.5416666666666665|0
0|2021-06-02|0.0|0|0.0|0|122.08333333333333|0|5.875|0
0|2021-06-03|0.0|0|0.0|0|182.08333333333334|0|6.958333333333333|0
0|2021-06-04|0.0|0|0.0|0|183.75|0|8.875|0
0|2021-06-05|0.0|0|0.0|0|208.75|0|10.75|0
0|2021-06-06|0.0|0|0.0|0|195.41666666666666|0|14.416666666666666|0
0|2021-06-07|0.0|0|0.0|0|159.58333333333334|0|7.375|0
0|2021-06-08|0.0|0|0.0|0|143.33333333333334|0|5.291666666666667|0
0|2021-06-09|0.0|0|0.017261904761904763|0|114.73214285714285|0|5.309523809523809|0
0|2021-06-10|0.023333333333333334|0|0.0|0|161.25|0|5.666666666666667|0
0|2021-06-11|0.0|0|0.0|0|200.41666666666666|0|10.916666666666666|0
0|2021-06-12|0.0|0|0.0|0|302.0833333333333|0|10.916666666666666|0
0|2021-06-13|0.0|0|0.0|0|132.08333333333334|0|8.875|0
0|2021-06-14|0.0|0|0.0|0|174.16666666666666|0|8.25|0
0|2021-06-15|0.0|0|0.0|0|39.583333333333336|0|5.0|0
0|2021-06-16|0.0|0|0.0|0|121.25|0|7.791666666666667|0
0|2021-06-17|0.0|0|0.0|0|231.66666666666666|0|8.083333333333334|0
0|2021-06-18|0.0|0|0.0|0|192.08333333333334|0|7.291666666666667|0
0|2021-06-19|0.0|0|0.0|0|237.08333333333334|0|7.958333333333333|0
0|2021-06-20|0.0|0|0.0322718253968254|0|181.4781746031746|0|8.826884920634921|0
0|2021-06-21|0.03958333333333333|0|0.0|0|300.8333333333333|0|13.333333333333334|0
0|2021-06-22|0.0|0|0.0|0|85.0|0|4.25|0
0|2021-06-23|0.0|0|0.0|0|153.125|0|8.979166666666666|0
0|2021-06-24|0.0|0|0.0|0|188.33333333333334|0|7.395833333333333|0
0|2021-06-25|0.0|0|0.0|0|87.91666666666667|0|5.625|0
0|2021-06-26|0.0|0|0.0015277777777777779|0|63.88888888888889|0|5.958333333333333|0
0|2021-06-27|0.0016666666666666668|0|0.009583333333333334|0|159.75694444444443|0|4.798611111111112|0
0|2021-06-28|0.0062499999999999995|0|0.0033333333333333335|0|89.86111111111113|0|3.6388888888888893|0
0|2021-06-29|0.002916666666666667|0|0.0016666666666666668|0|158.125|0|4.833333333333333|0
0|2021-06-30|0.0016666666666666668|0|0.0|0|145.83333333333334|0|3.7916666666666665|0
0|2021-07-01|0.0|0|0.0|0|36.666666666666664|0|3.875|0
0|2021-07-02|0.0|0|0.0|0|35.0|0|2.2083333333333335|0
0|2021-07-03|0.0|0|0.0|0|152.08333333333334|0|5.708333333333333|0
0|2021-07-04|0.0|0|0.0|0|205.41666666666666|0|12.75|0
0|2021-07-05|0.0|0|0.0|0|189.16666666666666|0|7.291666666666667|0
0|2021-07-06|0.0|0|0.016249999999999997|0|116.66666666666669|0|6.197916666666667|0
0|2021-07-07|0.024166666666666666|0|0.0004166666666666667|0|94.30555555555554|0|8.430555555555555|0
0|2021-07-08|0.0|0|0.0|0|82.08333333333333|0|3.7083333333333335|0
0|2021-07-09|0.0|0|0.0|0|115.83333333333333|0|7.520833333333333|0
0|2021-07-10|0.0|0|0.0|0|109.16666666666667|0|5.708333333333333|0
0|2021-07-11|0.0|0|0.0|0|80.0|0|4.0|0
0|2021-07-12|0.0|0|0.0|0|100.83333333333333|0|4.5|0
0|2021-07-13|0.0|0|0.0|0|156.04166666666666|0|6.3875|0
0|2021-07-14|0.0|0|0.0060416666666666665|0|150.3472222222222|0|6.229166666666667|0
0|2021-07-15|0.008749999999999999|0|0.0|0|155.20833333333334|0|4.520833333333333|0
0|2021-07-16|0.0|0|0.0|0|56.25|0|3.0416666666666665|0
0|2021-07-17|0.0|0|0.0|0|77.5|0|3.5|0
0|2021-07-18|0.0|0|0.0|0|90.83333333333333|0|4.0|0
0|2021-07-19|0.0|0|0.0|0|147.08333333333334|0|5.416666666666667|0
0|2021-07-20|0.0|0|0.0|0|86.66666666666667|0|5.958333333333333|0
0|2021-07-21|0.0|0|0.0|0|108.125|0|7.875|0
0|2021-07-22|0.0|0|0.0|0|163.125|0|9.1875|0
0|2021-07-23|0.0|0|0.0|0|175.0|0|9.625|0
0|2021-07-24|0.0016666666666666668|0|0.0016666666666666668|0|255.55555555555557|0|10.152777777777777|0
0|2021-07-25|0.0|0|0.0|0|170.41666666666666|0|5.916666666666667|0
0|2021-07-26|0.0|0|0.0|0|169.58333333333334|0|7.333333333333333|0
0|2021-07-27|0.0|0|0.0008333333333333334|0|147.5|0|7.25|0
0|2021-07-28|0.0008333333333333334|0|0.003472222222222222|0|183.68055555555557|0|10.458333333333334|0
0|2021-07-29|0.004583333333333333|0|0.0|0|228.88888888888889|0|9.763888888888888|0
0|2021-07-30|0.0|0|0.0|0|109.16666666666667|0|3.9166666666666665|0
0|2021-07-31|0.0|0|0.0|0|245.0|0|8.583333333333334|0
0|2021-08-01|0.0|0|0.0|0|190.83333333333334|0|7.395833333333333|0
0|2021-08-02|0.0|0|0.0|0|79.58333333333333|0|2.1666666666666665|0
0|2021-08-03|0.0|0|0.0|0|141.25|0|4.458333333333333|0
0|2021-08-04|0.0|0|0.0|0|151.25|0|6.333333333333333|0
0|2021-08-05|0.0|0|0.0|0|179.58333333333334|0|10.013888888888888|0
0|2021-08-06|0.0|0|0.0|0|200.0|0|12.0|0
0|2021-08-07|0.0|0|0.0|0|200.0|0|12.0|0
0|2021-08-08|0.0|0|0.0|0|200.0|0|12.0|0
0|2021-08-09|0.0|0|0.0|0|149.58333333333334|0|8.75|0
0|2021-08-10|0.0|0|0.0|0|186.66666666666666|0|7.375|0
0|2021-08-11|0.0|0|0.0|0|213.19444444444446|0|10.0|0
0|2021-08-12|0.0|0|0.0004166666666666667|0|234.16666666666666|0|9.958333333333334|0
0|2021-08-13|0.0004166666666666667|0|0.0|0|221.25|0|8.333333333333334|0
0|2021-08-14|0.0|0|0.0|0|105.41666666666667|0|4.041666666666667|0
0|2021-08-15|0.0|0|0.0|0|159.58333333333334|0|9.208333333333334|0
0|2021-08-16|0.0|0|0.0|0|163.33333333333334|0|10.041666666666666|0
0|2021-08-17|0.0|0|0.0|0|155.41666666666666|0|10.25|0
0|2021-08-18|0.0|0|0.0|0|148.33333333333334|0|8.041666666666666|0
0|2021-08-19|0.0|0|0.0|0|145.41666666666666|0|8.25|0
0|2021-08-20|0.0|0|0.0025|0|157.5|0|12.541666666666666|0
0|2021-08-21|0.0025|0|0.0|0|254.58333333333334|0|11.104166666666666|0
0|2021-08-22|0.0|0|0.0016666666666666668|0|97.63888888888887|0|6.875|0
0|2021-08-23|0.0020833333333333333|0|0.0|0|137.5|0|5.375|0
0|2021-08-24|0.000625|0|0.021291666666666667|0|128.48611111111111|0|7.534027777777777|0
0|2021-08-25|0.025833333333333333|0|0.0|0|185.83333333333334|0|5.458333333333333|0
0|2021-08-26|0.0|0|0.04135168650793651|0|78.31349206349206|0|7.416914682539684|0
0|2021-08-27|0.03791666666666667|0|0.03571527777777778|0|124.30555555555556|0|6.958333333333333|0
0|2021-08-28|0.002916666666666667|0|0.0014583333333333334|0|127.91666666666667|0|6.819444444444444|0
0|2021-08-29|0.011388888888888888|0|0.015125|0|235.25|0|10.015277777777778|0
0|2021-08-30|0.0|0|0.0|0|133.75|0|3.7916666666666665|0
0|2021-08-31|0.0|0|0.0|0|53.333333333333336|0|5.458333333333333|0
0|2021-09-01|0.0|0|0.0|0|113.33333333333333|0|5.666666666666667|0
0|2021-09-02|0.0|0|0.0025|0|122.5|0|8.416666666666666|0
0|2021-09-03|0.037083333333333336|0|0.02871527777777778|0|118.5763888888889|0|7.552083333333333|0
0|2021-09-04|0.0004166666666666667|0|0.0|0|290.4861111111111|0|9.138888888888888|0
0|2021-09-05|0.0|0|0.0|0|226.25|0|6.083333333333333|0
0|2021-09-06|0.0|0|0.0|0|99.58333333333333|0|5.833333333333333|0
0|2021-09-07|0.0|0|0.0|0|243.75|0|12.902777777777779|0
0|2021-09-08|0.0|0|0.0004166666666666667|0|278.3333333333333|0|11.416666666666666|0
0|2021-09-09|0.0004166666666666667|0|0.0|0|124.16666666666667|0|2.8333333333333335|0
0|2021-09-10|0.0|0|0.0|0|158.33333333333334|0|7.041666666666667|0
0|2021-09-11|0.0|0|0.0|0|172.08333333333334|0|6.520833333333333|0
0|2021-09-12|0.0|0|0.0|0|142.91666666666666|0|4.875|0
0|2021-09-13|0.0|0|0.0038888888888888883|0|87.72222222222221|0|6.145833333333333|0
0|2021-09-14|0.005416666666666667|0|0.0|0|283.8194444444444|0|11.75|0
0|2021-09-15|0.0|0|0.0|0|104.16666666666667|0|5.75|0
0|2021-09-16|0.0|0|0.0|0|170.9722222222222|0|14.791666666666666|0
0|2021-09-17|0.010416666666666666|0|0.006250000000000001|0|221.77083333333334|0|8.774305555555555|0
0|2021-09-18|0.0|0|0.0|0|123.33333333333333|0|8.291666666666666|0
0|2021-09-19|0.0|0|0.0|0|165.0|0|11.541666666666666|0
0|2021-09-20|0.0|0|0.015811011904761908|0|215.42162698412696|0|13.68154761904762|0
0|2021-09-21|0.021666666666666667|0|0.0|0|321.25|0|11.041666666666666|0
0|2021-09-22|0.0|0|0.0|0|72.91666666666667|0|1.5833333333333333|0
0|2021-09-23|0.0|0|0.0|0|75.41666666666667|0|2.625|0
0|2021-09-24|0.0|0|0.0016666666666666668|0|244.58333333333334|0|7.333333333333333|0
0|2021-09-25|0.0016666666666666668|0|0.0|0|142.5|0|4.041666666666667|0
0|2021-09-26|0.0|0|0.0|0|87.08333333333333|0|3.8333333333333335|0
0|2021-09-27|0.0|0|0.0|0|95.41666666666667|0|3.625|0
0|2021-09-28|0.0|0|0.0|0|141.25|0|7.791666666666667|0
0|2021-09-29|0.0|0|0.0|0|131.66666666666666|0|6.291666666666667|0
0|2021-09-30|0.0|0|0.0|0|101.25|0|4.041666666666667|0
0|2021-10-01|0.0|0|0.0|0|133.33333333333334|0|4.875|0
0|2021-10-02|0.0004166666666666667|0|0.005625000000000001|0|219.30555555555554|0|6.145833333333333|0
0|2021-10-03|0.002361111111111111|0|0.0|0|234.8611111111111|0|7.013888888888889|0
0|2021-10-04|0.0|0|0.0|0|39.34722222222222|0|2.297222222222222|0
0|2021-10-05|0.0|0|0.0|0|77.88194444444444|0|3.2777777777777772|0
0|2021-10-06|0.0|0|0.0|0|113.66666666666667|0|4.583333333333333|0
0|2021-10-07|0.0|0|0.0|0|112.29166666666667|0|5.708333333333333|0
0|2021-10-08|0.0|0|0.0001388888888888889|0|108.47222222222221|0|3.8819444444444446|0
0|2021-10-09|0.0004166666666666667|0|0.0|0|127.5|0|8.916666666666666|0
0|2021-10-10|0.0|0|0.0|0|204.79166666666666|0|11.291666666666666|0
0|2021-10-11|0.0|0|0.0|0|185.625|0|5.854166666666667|0
0|2021-10-12|0.0|0|0.0|0|225.41666666666666|0|5.833333333333333|0
0|2021-10-13|0.0|0|0.0016666666666666668|0|127.36111111111113|0|10.916666666666666|0
0|2021-10-14|0.0016666666666666668|0|0.0|0|225.83333333333334|0|11.208333333333334|0
0|2021-10-15|0.0|12|0.0|12|202.83333333333334|0|7.5|0
