|dates|Siskiyou_California_UnitedStates.AverageDailyTemperature.data|Siskiyou_California_UnitedStates.AverageDailyTemperature.missing|Siskiyou_California_UnitedStates.AverageDewPoint.data|Siskiyou_California_UnitedStates.AverageDewPoint.missing|Siskiyou_California_UnitedStates.AverageRelativeHumidity.data|Siskiyou_California_UnitedStates.AverageRelativeHumidity.missing|Siskiyou_California_UnitedStates.AverageSurfaceAirPressure.data|Siskiyou_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|43.625|0|11.958333333333334|0|32.333333333333336|0|27.40458333333333|0
0|2020-10-26|41.25|0|4.416666666666667|0|23.583333333333332|0|27.573749999999993|0
0|2020-10-27|44.333333333333336|0|13.166666666666666|0|29.25|0|27.51833333333334|0
0|2020-10-28|45.958333333333336|0|18.333333333333332|0|35.958333333333336|0|27.441249999999997|0
0|2020-10-29|45.875|0|15.145833333333334|0|30.583333333333332|0|27.38895833333334|0
0|2020-10-30|50.333333333333336|0|20.791666666666668|0|34.166666666666664|0|27.352083333333336|0
0|2020-10-31|50.083333333333336|0|30.083333333333332|0|48.25|0|27.43416666666667|0
0|2020-11-01|48.375|0|25.875|0|44.1875|0|27.46854166666668|0
0|2020-11-02|48.375|0|23.75|0|41.333333333333336|0|27.407083333333336|0
0|2020-11-03|49.083333333333336|0|21.0|0|36.458333333333336|0|27.340833333333336|0
0|2020-11-04|52.75|0|28.083333333333332|0|39.583333333333336|0|27.482083333333332|0
0|2020-11-05|54.5|0|35.416666666666664|0|50.708333333333336|0|27.34833333333333|0
0|2020-11-06|44.729166666666664|0|29.1875|0|55.32638888888889|0|26.98013888888889|0
0|2020-11-07|41.60069444444445|0|30.121527777777775|0|65.75|0|26.986631944444454|0
0|2020-11-08|43.0|0|27.0|0|53.0|0|26.970000000000013|0
0|2020-11-09|39.729166666666664|0|22.520833333333332|0|51.0625|0|27.29229166666668|0
0|2020-11-10|41.875|0|26.541666666666668|0|55.291666666666664|0|27.38000000000001|0
0|2020-11-11|39.40277777777778|0|24.75|0|57.79861111111111|0|27.333680555555564|0
0|2020-11-12|34.666666666666664|0|19.875|0|57.5|0|27.27208333333334|0
0|2020-11-13|44.020833333333336|0|32.541666666666664|0|65.3125|0|27.134374999999995|0
0|2020-11-14|39.0|0|31.458333333333332|0|74.83333333333333|0|27.40291666666667|0
0|2020-11-15|45.87152777777778|0|41.43402777777778|0|84.71527777777779|0|27.37795138888889|0
0|2020-11-16|47.395833333333336|0|42.19444444444444|0|84.06597222222223|0|27.252222222222226|0
0|2020-11-17|49.458333333333336|0|40.291666666666664|0|72.83333333333333|0|26.989166666666662|0
0|2020-11-18|43.6875|0|36.5|0|76.66666666666667|0|27.13958333333333|0
0|2020-11-19|40.833333333333336|0|30.916666666666668|0|69.91666666666667|0|27.51416666666667|0
0|2020-11-20|32.78174603174603|0|26.03670634920635|0|77.40972222222223|0|27.599880952380957|0
0|2020-11-21|31.729166666666668|0|24.666666666666668|0|76.35416666666667|0|27.566354166666667|0
0|2020-11-22|30.511309523809526|0|25.540376984126983|0|82.13422619047618|0|27.32567261904762|0
0|2020-11-23|37.6875|0|31.895833333333332|0|80.3125|0|27.329999999999995|0
0|2020-11-24|34.87291666666667|0|29.92222222222222|0|83.09583333333333|0|27.350805555555556|0
0|2020-11-25|38.75|0|31.125|0|74.70833333333333|0|27.43229166666666|0
0|2020-11-26|33.4375|0|26.892361111111114|0|78.0451388888889|0|27.596284722222222|0
0|2020-11-27|30.080952380952382|0|22.94345238095238|0|76.29880952380952|0|27.53758333333334|0
0|2020-11-28|30.104166666666668|0|22.802083333333332|0|75.71875|0|27.52208333333333|0
0|2020-11-29|31.127050264550263|0|23.635449735449736|0|75.4712962962963|0|27.47187367724869|0
0|2020-11-30|34.708333333333336|0|27.708333333333332|0|76.625|0|27.515833333333337|0
0|2020-12-01|32.541666666666664|0|24.625|0|74.125|0|27.566249999999997|0
0|2020-12-02|31.708333333333332|0|22.458333333333332|0|70.875|0|27.468333333333344|0
0|2020-12-03|34.291666666666664|0|23.333333333333332|0|66.45833333333333|0|27.539166666666674|0
0|2020-12-04|32.416666666666664|0|22.708333333333332|0|69.54166666666667|0|27.57833333333333|0
0|2020-12-05|34.458333333333336|0|24.5|0|68.75|0|27.446249999999996|0
0|2020-12-06|38.420138888888886|0|29.15625|0|71.18055555555556|0|27.61645833333333|0
0|2020-12-07|34.770833333333336|0|25.354166666666668|0|70.1875|0|27.6525|0
0|2020-12-08|34.291666666666664|0|25.291666666666668|0|71.25|0|27.514583333333334|0
0|2020-12-09|35.625|0|28.20277777777778|0|75.40833333333333|0|27.464833333333342|0
0|2020-12-10|29.883333333333336|0|23.909027777777776|0|79.56944444444444|0|27.341666666666672|0
0|2020-12-11|30.427083333333332|0|25.364583333333332|0|81.92013888888889|0|27.30746527777778|0
0|2020-12-12|34.333333333333336|0|30.4875|0|86.03055555555557|0|27.353194444444444|0
0|2020-12-13|37.71875|0|32.9375|0|83.10416666666667|0|27.290000000000003|0
0|2020-12-14|36.125|0|30.805555555555554|0|81.6875|0|27.492638888888887|0
0|2020-12-15|36.09027777777778|0|31.9375|0|85.18055555555556|0|27.485555555555553|0
0|2020-12-16|35.07678571428571|0|32.26825396825397|0|89.57083333333333|0|27.311334325396825|0
0|2020-12-17|38.729166666666664|0|32.5|0|79.08333333333333|0|27.310486111111118|0
0|2020-12-18|32.96180555555555|0|28.475694444444446|0|83.96875|0|27.550902777777775|0
0|2020-12-19|34.65625|0|31.225694444444443|0|87.40625|0|27.594645833333335|0
0|2020-12-20|38.949305555555554|0|34.28402777777777|0|84.19722222222222|0|27.53014583333334|0
0|2020-12-21|35.65|0|33.68888888888889|0|92.74374999999999|0|27.298562500000003|0
0|2020-12-22|35.56944444444444|0|26.069444444444443|0|69.34722222222221|0|27.513194444444448|0
0|2020-12-23|28.083333333333332|0|21.375|0|76.91666666666667|0|27.615416666666672|0
0|2020-12-24|29.354166666666668|0|21.8125|0|74.35416666666667|0|27.446875000000002|0
0|2020-12-25|42.895833333333336|0|28.645833333333332|0|59.5|0|27.15291666666666|0
0|2020-12-26|38.34027777777778|0|32.84027777777778|0|81.42361111111111|0|27.325624999999988|0
0|2020-12-27|30.029861111111114|0|26.441666666666663|0|86.57152777777777|0|27.236770833333335|0
0|2020-12-28|30.540277777777778|0|24.587500000000002|0|79.43819444444445|0|27.20628472222222|0
0|2020-12-29|28.833333333333332|0|22.291666666666668|0|77.16666666666667|0|27.540833333333335|0
0|2020-12-30|35.427083333333336|0|29.59375|0|79.89583333333333|0|27.383124999999996|0
0|2020-12-31|34.99900793650794|0|33.179563492063494|0|93.15873015873017|0|27.445109126984136|0
0|2021-01-01|35.45138888888889|0|32.791666666666664|0|90.11111111111113|0|27.342916666666678|0
0|2021-01-02|36.53125|0|32.66388888888889|0|86.07222222222224|0|27.354138888888873|0
0|2021-01-03|46.125|0|37.25|0|71.5|0|27.30875|0
0|2021-01-04|42.4375|0|34.81944444444444|0|75.02777777777779|0|27.168958333333325|0
0|2021-01-05|34.89930555555556|0|29.989583333333332|0|82.97569444444444|0|27.45006944444444|0
0|2021-01-06|36.75|0|31.98611111111111|0|83.41666666666667|0|27.346388888888885|0
0|2021-01-07|32.09305555555556|0|28.91111111111111|0|88.16319444444444|0|27.45302083333334|0
0|2021-01-08|38.333333333333336|0|31.479166666666668|0|77.45833333333333|0|27.457916666666673|0
0|2021-01-09|31.3625|0|26.874305555555555|0|83.76597222222222|0|27.534583333333334|0
0|2021-01-10|36.326388888888886|0|32.604166666666664|0|86.52083333333333|0|27.503298611111106|0
0|2021-01-11|37.15277777777778|0|33.79861111111111|0|87.93055555555554|0|27.449583333333333|0
0|2021-01-12|47.6875|0|37.25|0|68.08333333333333|0|27.343124999999997|0
0|2021-01-13|48.979166666666664|0|41.9375|0|77.41666666666667|0|27.53645833333333|0
0|2021-01-14|37.84236111111111|0|34.16041666666667|0|87.17083333333335|0|27.655145833333325|0
0|2021-01-15|34.9875|0|31.9875|0|88.93333333333334|0|27.620041666666676|0
0|2021-01-16|37.270833333333336|0|35.076388888888886|0|91.8888888888889|0|27.597083333333334|0
0|2021-01-17|37.53819444444445|0|35.388888888888886|0|92.3611111111111|0|27.587916666666658|0
0|2021-01-18|37.229166666666664|0|27.399305555555554|0|71.31597222222221|0|27.51697916666667|0
0|2021-01-19|40.333333333333336|0|17.916666666666668|0|42.708333333333336|0|27.490833333333338|0
0|2021-01-20|31.916666666666668|0|18.625|0|61.041666666666664|0|27.40416666666667|0
0|2021-01-21|35.875|0|24.666666666666668|0|65.83333333333333|0|27.220833333333335|0
0|2021-01-22|37.791666666666664|0|30.878472222222225|0|76.52430555555556|0|27.104444444444436|0
0|2021-01-23|35.875|0|26.958333333333332|0|71.875|0|27.2363888888889|0
0|2021-01-24|29.247222222222224|0|25.59166666666667|0|86.34583333333335|0|27.072430555555545|0
0|2021-01-25|29.458333333333332|0|23.45416666666667|0|79.025|0|27.07666666666668|0
0|2021-01-26|27.578769841269843|0|21.54513888888889|0|78.95982142857143|0|26.921342261904755|0
0|2021-01-27|37.90277777777778|0|27.277777777777782|0|66.15277777777779|0|26.835972222222228|0
0|2021-01-28|35.854166666666664|0|30.92361111111111|0|82.6875|0|26.920416666666664|0
0|2021-01-29|37.50625|0|31.147916666666664|0|78.72083333333333|0|27.08004166666666|0
0|2021-01-30|43.0|0|28.75|0|57.916666666666664|0|27.250833333333333|0
0|2021-01-31|46.083333333333336|0|30.041666666666668|0|53.833333333333336|0|27.25625000000001|0
0|2021-02-01|46.416666666666664|0|33.083333333333336|0|61.583333333333336|0|27.10083333333334|0
0|2021-02-02|39.31547619047619|0|30.959325396825395|0|73.0625|0|27.22310515873016|0
0|2021-02-03|35.04861111111111|0|27.631944444444446|0|75.125|0|27.36201388888888|0
0|2021-02-04|32.166666666666664|0|23.583333333333332|0|72.66666666666667|0|27.60083333333333|0
0|2021-02-05|33.625|0|27.385416666666668|0|78.97916666666667|0|27.543333333333326|0
0|2021-02-06|34.70138888888889|0|26.63888888888889|0|74.50694444444444|0|27.44236111111111|0
0|2021-02-07|33.98611111111111|0|21.972222222222225|0|65.08333333333333|0|27.302361111111114|0
0|2021-02-08|34.416666666666664|0|21.708333333333332|0|61.875|0|27.227916666666673|0
0|2021-02-09|42.833333333333336|0|30.458333333333332|0|63.541666666666664|0|27.25416666666666|0
0|2021-02-10|42.5|0|31.125|0|66.04166666666667|0|27.307916666666657|0
0|2021-02-11|40.083333333333336|0|33.458333333333336|0|77.29166666666667|0|27.16291666666667|0
0|2021-02-12|43.125|0|35.666666666666664|0|75.58333333333333|0|27.13875|0
0|2021-02-13|42.458333333333336|0|32.354166666666664|0|69.16666666666667|0|27.16416666666666|0
0|2021-02-14|36.84652777777777|0|32.22847222222222|0|83.52916666666665|0|27.2314375|0
0|2021-02-15|40.979166666666664|0|34.30555555555556|0|78.0625|0|27.162361111111107|0
0|2021-02-16|38.8125|0|29.8125|0|71.0|0|27.378541666666653|0
0|2021-02-17|36.083333333333336|0|24.583333333333332|0|65.58333333333333|0|27.491250000000008|0
0|2021-02-18|34.30555555555555|0|30.5|0|86.17361111111113|0|27.461944444444445|0
0|2021-02-19|40.041666666666664|0|32.75|0|76.29166666666667|0|27.370138888888878|0
0|2021-02-20|37.791666666666664|0|30.770833333333332|0|77.13888888888889|0|27.521875000000005|0
0|2021-02-21|38.25|0|30.166666666666668|0|74.16666666666667|0|27.745|0
0|2021-02-22|42.714285714285715|0|32.59722222222222|0|70.77777777777777|0|27.636329365079376|0
0|2021-02-23|42.458333333333336|0|25.291666666666668|0|55.833333333333336|0|27.54916666666666|0
0|2021-02-24|36.708333333333336|0|18.25|0|51.333333333333336|0|27.60958333333333|0
0|2021-02-25|38.0|0|21.75|0|55.0|0|27.551249999999996|0
0|2021-02-26|36.416666666666664|0|24.083333333333332|0|62.583333333333336|0|27.422083333333333|0
0|2021-02-27|38.666666666666664|0|22.916666666666668|0|54.666666666666664|0|27.460833333333337|0
0|2021-02-28|37.25|0|23.791666666666668|0|61.416666666666664|0|27.484166666666667|0
0|2021-03-01|43.270833333333336|0|21.791666666666668|0|48.0625|0|27.31479166666665|0
0|2021-03-02|42.166666666666664|0|20.166666666666668|0|46.166666666666664|0|27.215000000000003|0
0|2021-03-03|40.6875|0|19.9375|0|48.1875|0|27.061666666666667|0
0|2021-03-04|47.625|0|23.125|0|41.125|0|27.27374999999999|0
0|2021-03-05|53.833333333333336|0|28.61111111111111|0|39.93055555555556|0|27.245972222222232|0
0|2021-03-06|37.510416666666664|0|31.52916666666667|0|81.04166666666667|0|27.268562499999998|0
0|2021-03-07|42.5|0|28.083333333333332|0|59.208333333333336|0|27.29666666666667|0
0|2021-03-08|38.354166666666664|0|26.979166666666668|0|65.60416666666667|0|27.209999999999997|0
0|2021-03-09|38.083333333333336|0|27.166666666666668|0|65.79166666666667|0|27.16250000000001|0
0|2021-03-10|38.31041666666667|0|30.302777777777777|0|74.7|0|27.103125000000002|0
0|2021-03-11|40.291666666666664|0|28.145833333333332|0|64.54166666666667|0|27.33166666666666|0
0|2021-03-12|40.645833333333336|0|23.875|0|57.3125|0|27.444791666666664|0
0|2021-03-13|42.041666666666664|0|24.75|0|55.0|0|27.40541666666667|0
0|2021-03-14|41.04305555555556|0|29.16111111111111|0|65.07083333333334|0|27.221486111111105|0
0|2021-03-15|34.65277777777778|0|24.416666666666668|0|67.34722222222223|0|27.24576388888889|0
0|2021-03-16|30.958333333333332|0|20.958333333333332|0|68.16666666666667|0|27.285416666666666|0
0|2021-03-17|40.75|0|26.583333333333332|0|60.166666666666664|0|27.232916666666664|0
0|2021-03-18|47.791666666666664|0|33.5|0|58.416666666666664|0|27.165833333333335|0
0|2021-03-19|42.583333333333336|0|30.208333333333332|0|64.72916666666667|0|27.292500000000004|0
0|2021-03-20|39.6875|0|27.854166666666668|0|64.41666666666667|0|27.447083333333335|0
0|2021-03-21|40.416666666666664|0|25.541666666666668|0|59.458333333333336|0|27.50375000000001|0
0|2021-03-22|44.361111111111114|0|31.8125|0|63.055555555555564|0|27.376875000000002|0
0|2021-03-23|41.916666666666664|0|26.0625|0|56.708333333333336|0|27.48229166666667|0
0|2021-03-24|42.458333333333336|0|29.125|0|62.270833333333336|0|27.290208333333336|0
0|2021-03-25|42.03125|0|28.90625|0|61.229166666666664|0|27.1384375|0
0|2021-03-26|42.833333333333336|0|26.625|0|57.208333333333336|0|27.39|0
0|2021-03-27|46.5|0|28.6875|0|56.3125|0|27.52208333333333|0
0|2021-03-28|50.25|0|29.708333333333332|0|50.125|0|27.4175|0
0|2021-03-29|42.25|0|22.041666666666668|0|46.395833333333336|0|27.442500000000006|0
0|2021-03-30|36.875|0|21.020833333333332|0|53.708333333333336|0|27.518333333333334|0
0|2021-03-31|43.270833333333336|0|25.083333333333332|0|53.583333333333336|0|27.439374999999984|0
0|2021-04-01|52.791666666666664|0|28.541666666666668|0|44.666666666666664|0|27.215000000000003|0
0|2021-04-02|52.680555555555564|0|26.569444444444443|0|42.65277777777778|0|27.219583333333333|0
0|2021-04-03|52.875|0|25.979166666666668|0|40.8125|0|27.29625|0
0|2021-04-04|51.75|0|32.0|0|49.583333333333336|0|27.313749999999995|0
0|2021-04-05|48.375|0|25.166666666666668|0|46.208333333333336|0|27.283749999999998|0
0|2021-04-06|47.75|0|25.0|0|46.083333333333336|0|27.270416666666662|0
0|2021-04-07|53.208333333333336|0|28.833333333333332|0|43.375|0|27.292916666666656|0
0|2021-04-08|48.729166666666664|0|28.875|0|49.208333333333336|0|27.405416666666664|0
0|2021-04-09|48.125|0|27.375|0|48.833333333333336|0|27.33583333333333|0
0|2021-04-10|47.25|0|29.833333333333332|0|53.666666666666664|0|27.35666666666667|0
0|2021-04-11|47.8125|0|27.041666666666668|0|49.5|0|27.287500000000005|0
0|2021-04-12|52.541666666666664|0|22.333333333333332|0|33.041666666666664|0|27.209999999999997|0
0|2021-04-13|50.9375|0|20.791666666666668|0|31.541666666666668|0|27.16666666666667|0
0|2021-04-14|51.0|0|18.041666666666668|0|28.458333333333332|0|27.216250000000006|0
0|2021-04-15|49.958333333333336|0|22.541666666666668|0|37.208333333333336|0|27.265|0
0|2021-04-16|53.833333333333336|0|25.541666666666668|0|38.458333333333336|0|27.300416666666667|0
0|2021-04-17|57.666666666666664|0|22.875|0|28.458333333333332|0|27.388333333333332|0
0|2021-04-18|56.875|0|26.958333333333332|0|37.041666666666664|0|27.418333333333337|0
0|2021-04-19|59.5|0|30.875|0|38.833333333333336|0|27.348749999999992|0
0|2021-04-20|54.208333333333336|0|37.125|0|53.083333333333336|0|27.24625|0
0|2021-04-21|56.666666666666664|0|26.291666666666668|0|33.791666666666664|0|27.190416666666664|0
0|2021-04-22|54.083333333333336|0|27.375|0|40.208333333333336|0|27.1825|0
0|2021-04-23|54.833333333333336|0|30.25|0|45.041666666666664|0|27.16875|0
0|2021-04-24|50.020833333333336|0|37.5|0|64.10416666666667|0|27.086041666666663|0
0|2021-04-25|42.48263888888889|0|34.89930555555556|0|74.92361111111111|0|27.026041666666668|0
0|2021-04-26|43.375|0|32.208333333333336|0|67.66666666666667|0|27.139583333333334|0
0|2021-04-27|48.291666666666664|0|28.041666666666668|0|52.166666666666664|0|27.334166666666665|0
0|2021-04-28|55.416666666666664|0|31.541666666666668|0|46.5|0|27.466250000000002|0
0|2021-04-29|63.833333333333336|0|36.333333333333336|0|42.125|0|27.451666666666668|0
0|2021-04-30|62.833333333333336|0|35.291666666666664|0|40.083333333333336|0|27.36791666666666|0
0|2021-05-01|59.083333333333336|0|40.5|0|51.541666666666664|0|27.28458333333333|0
0|2021-05-02|54.5|0|36.333333333333336|0|53.916666666666664|0|27.33583333333334|0
0|2021-05-03|56.333333333333336|0|34.833333333333336|0|49.041666666666664|0|27.360416666666666|0
0|2021-05-04|60.458333333333336|0|35.958333333333336|0|45.291666666666664|0|27.330833333333327|0
0|2021-05-05|64.25|0|33.458333333333336|0|38.041666666666664|0|27.220416666666665|0
0|2021-05-06|62.354166666666664|0|36.104166666666664|0|40.583333333333336|0|27.217083333333335|0
0|2021-05-07|50.375|0|28.791666666666668|0|47.25|0|27.417500000000004|0
0|2021-05-08|52.75|0|30.583333333333332|0|47.083333333333336|0|27.478750000000005|0
0|2021-05-09|55.25|0|33.75|0|48.708333333333336|0|27.362916666666674|0
0|2021-05-10|59.0625|0|32.8125|0|42.916666666666664|0|27.31854166666666|0
0|2021-05-11|64.0|0|35.5|0|39.625|0|27.27|0
0|2021-05-12|66.91666666666667|0|36.791666666666664|0|36.791666666666664|0|27.27083333333333|0
0|2021-05-13|68.83333333333333|0|36.666666666666664|0|33.75|0|27.283749999999998|0
0|2021-05-14|64.72916666666667|0|41.489583333333336|0|47.21875|0|27.215625000000006|0
0|2021-05-15|64.39236111111111|0|43.82638888888889|0|52.694444444444436|0|27.177118055555553|0
0|2021-05-16|66.66666666666667|0|34.416666666666664|0|36.583333333333336|0|27.17208333333333|0
0|2021-05-17|65.79166666666667|0|36.375|0|37.208333333333336|0|27.21166666666667|0
0|2021-05-18|58.958333333333336|0|34.416666666666664|0|42.958333333333336|0|27.275416666666672|0
0|2021-05-19|48.458333333333336|0|29.083333333333332|0|50.291666666666664|0|27.23291666666667|0
0|2021-05-20|45.666666666666664|0|27.166666666666668|0|50.291666666666664|0|27.319583333333338|0
0|2021-05-21|49.75|0|31.083333333333332|0|50.25|0|27.31416666666667|0
0|2021-05-22|52.916666666666664|0|33.416666666666664|0|50.75|0|27.30624999999999|0
0|2021-05-23|57.791666666666664|0|31.166666666666668|0|41.583333333333336|0|27.33083333333333|0
0|2021-05-24|59.916666666666664|0|35.75|0|43.041666666666664|0|27.31791666666666|0
0|2021-05-25|58.291666666666664|0|36.541666666666664|0|47.083333333333336|0|27.325000000000003|0
0|2021-05-26|62.43055555555555|0|29.972222222222225|0|38.02777777777778|0|27.319999999999997|0
0|2021-05-27|61.333333333333336|0|36.666666666666664|0|42.125|0|27.324583333333337|0
0|2021-05-28|64.45833333333333|0|34.208333333333336|0|39.833333333333336|0|27.3275|0
0|2021-05-29|69.125|0|31.875|0|29.291666666666668|0|27.235833333333336|0
0|2021-05-30|72.20833333333333|0|33.25|0|26.125|0|27.27666666666666|0
0|2021-05-31|76.5|0|38.625|0|29.416666666666668|0|27.30583333333333|0
0|2021-06-01|80.83333333333333|0|43.333333333333336|0|30.166666666666668|0|27.23833333333334|0
0|2021-06-02|82.0625|0|45.729166666666664|0|30.1875|0|27.16749999999999|0
0|2021-06-03|79.25|0|48.833333333333336|0|36.791666666666664|0|27.169166666666673|0
0|2021-06-04|74.95833333333333|0|46.041666666666664|0|38.791666666666664|0|27.229583333333334|0
0|2021-06-05|68.0|0|37.229166666666664|0|35.979166666666664|0|27.24895833333333|0
0|2021-06-06|61.083333333333336|0|34.0|0|39.375|0|27.17208333333333|0
0|2021-06-07|57.625|0|32.770833333333336|0|41.916666666666664|0|27.115833333333338|0
0|2021-06-08|54.708333333333336|0|36.208333333333336|0|51.25|0|27.196249999999992|0
0|2021-06-09|54.5|0|36.666666666666664|0|54.625|0|27.298750000000002|0
0|2021-06-10|56.791666666666664|0|36.041666666666664|0|51.270833333333336|0|27.369236111111103|0
0|2021-06-11|59.895833333333336|0|39.583333333333336|0|49.333333333333336|0|27.239374999999995|0
0|2021-06-12|66.08333333333333|0|46.833333333333336|0|54.166666666666664|0|27.210833333333337|0
0|2021-06-13|70.20833333333333|0|48.916666666666664|0|49.666666666666664|0|27.131666666666664|0
0|2021-06-14|64.6736111111111|0|51.01388888888889|0|64.68055555555556|0|27.228541666666654|0
0|2021-06-15|62.291666666666664|0|41.166666666666664|0|50.5|0|27.39166666666668|0
0|2021-06-16|67.70833333333333|0|38.916666666666664|0|39.833333333333336|0|27.38208333333333|0
0|2021-06-17|74.95833333333333|0|41.125|0|33.416666666666664|0|27.272916666666674|0
0|2021-06-18|76.79166666666667|0|44.791666666666664|0|34.291666666666664|0|27.188750000000002|0
0|2021-06-19|79.54166666666667|0|45.083333333333336|0|31.75|0|27.165833333333328|0
0|2021-06-20|82.20833333333333|0|47.25|0|32.833333333333336|0|27.13791666666667|0
0|2021-06-21|83.75|0|41.916666666666664|0|27.208333333333332|0|27.146249999999995|0
0|2021-06-22|80.64583333333333|0|38.770833333333336|0|24.583333333333332|0|27.127291666666665|0
0|2021-06-23|76.75|0|40.708333333333336|0|31.625|0|27.170000000000005|0
0|2021-06-24|76.16666666666667|0|42.854166666666664|0|34.4375|0|27.258958333333325|0
0|2021-06-25|79.33333333333333|0|42.208333333333336|0|32.333333333333336|0|27.2675|0
0|2021-06-26|82.95833333333333|0|38.166666666666664|0|22.541666666666668|0|27.254166666666677|0
0|2021-06-27|87.91666666666667|0|43.416666666666664|0|22.666666666666668|0|27.12041666666666|0
0|2021-06-28|88.08333333333333|0|43.875|0|23.458333333333332|0|27.044166666666666|0
0|2021-06-29|84.41666666666667|0|45.666666666666664|0|27.5|0|27.09208333333334|0
0|2021-06-30|83.25|0|48.916666666666664|0|32.833333333333336|0|27.1425|0
0|2021-07-01|82.95833333333333|0|49.541666666666664|0|33.875|0|27.154583333333335|0
0|2021-07-02|82.875|0|48.833333333333336|0|32.791666666666664|0|27.181250000000002|0
0|2021-07-03|84.625|0|50.333333333333336|0|32.708333333333336|0|27.18416666666667|0
0|2021-07-04|83.08333333333333|0|45.875|0|29.75|0|27.203333333333333|0
0|2021-07-05|83.54166666666667|0|43.458333333333336|0|26.625|0|27.233750000000004|0
0|2021-07-06|82.41666666666667|0|41.25|0|25.333333333333332|0|27.222083333333334|0
0|2021-07-07|77.75|0|29.791666666666668|0|19.541666666666668|0|27.22791666666667|0
0|2021-07-08|78.625|0|34.5|0|22.083333333333332|0|27.19916666666667|0
0|2021-07-09|82.75|0|39.541666666666664|0|24.041666666666668|0|27.26458333333333|0
0|2021-07-10|85.66666666666667|0|41.25|0|22.875|0|27.294583333333332|0
0|2021-07-11|80.58333333333333|0|39.583333333333336|0|23.25|0|27.266041666666677|0
0|2021-07-12|83.29166666666667|0|43.25|0|25.75|0|27.20875000000001|0
0|2021-07-13|81.375|0|43.770833333333336|0|28.458333333333332|0|27.20770833333334|0
0|2021-07-14|81.54166666666667|0|47.041666666666664|0|31.541666666666668|0|27.18458333333334|0
0|2021-07-15|78.15277777777777|0|41.833333333333336|0|29.534722222222218|0|27.200277777777785|0
0|2021-07-16|76.58333333333333|0|44.458333333333336|0|33.708333333333336|0|27.22708333333334|0
0|2021-07-17|77.70833333333333|0|44.291666666666664|0|33.166666666666664|0|27.244999999999994|0
0|2021-07-18|81.58333333333333|0|43.25|0|30.041666666666668|0|27.28083333333333|0
0|2021-07-19|80.16666666666667|0|42.75|0|30.041666666666668|0|27.286666666666672|0
0|2021-07-20|78.83333333333333|0|45.416666666666664|0|32.5|0|27.276666666666667|0
0|2021-07-21|74.75|0|45.625|0|38.25|0|27.252916666666668|0
0|2021-07-22|74.33333333333333|0|37.75|0|29.041666666666668|0|27.28|0
0|2021-07-23|79.20833333333333|0|35.583333333333336|0|21.958333333333332|0|27.342916666666667|0
0|2021-07-24|80.58333333333333|0|39.583333333333336|0|25.458333333333332|0|27.29166666666667|0
0|2021-07-25|82.54166666666667|0|45.5|0|28.958333333333332|0|27.222916666666666|0
0|2021-07-26|85.41666666666667|0|48.708333333333336|0|28.958333333333332|0|27.16125|0
0|2021-07-27|73.16666666666667|0|47.583333333333336|0|43.25|0|27.322083333333328|0
0|2021-07-28|77.20833333333333|0|48.666666666666664|0|44.458333333333336|0|27.34374999999999|0
0|2021-07-29|81.95833333333333|0|46.916666666666664|0|32.125|0|27.270416666666673|0
0|2021-07-30|81.22916666666667|0|50.319444444444436|0|35.59027777777778|0|27.2561111111111|0
0|2021-07-31|80.28472222222221|0|53.13194444444445|0|41.81944444444445|0|27.29770833333333|0
0|2021-08-01|81.02083333333333|0|48.4375|0|37.4375|0|27.316666666666666|0
0|2021-08-02|80.5|0|36.0|0|25.666666666666668|0|27.337500000000006|0
0|2021-08-03|74.04861111111111|0|30.194444444444443|0|23.201388888888886|0|27.31069444444444|0
0|2021-08-04|78.05555555555556|0|36.13888888888889|0|25.57638888888889|0|27.229375000000005|0
0|2021-08-05|74.02083333333333|0|42.895833333333336|0|34.625|0|27.24625|0
0|2021-08-06|72.75|0|39.958333333333336|0|36.666666666666664|0|27.32291666666666|0
0|2021-08-07|77.16666666666667|0|46.166666666666664|0|35.375|0|27.214999999999993|0
0|2021-08-08|77.125|0|46.25|0|38.791666666666664|0|27.186666666666667|0
0|2021-08-09|75.95833333333333|0|40.708333333333336|0|31.125|0|27.227083333333336|0
0|2021-08-10|80.22916666666667|0|40.458333333333336|0|27.291666666666668|0|27.26770833333333|0
0|2021-08-11|82.18055555555556|0|39.24305555555556|0|24.451388888888886|0|27.27694444444445|0
0|2021-08-12|83.4375|0|40.416666666666664|0|24.104166666666668|0|27.277708333333333|0
0|2021-08-13|83.65625|0|46.920138888888886|0|28.663194444444446|0|27.31361111111111|0
0|2021-08-14|83.33680555555556|0|48.76736111111111|0|32.13888888888889|0|27.347916666666666|0
0|2021-08-15|84.20138888888889|0|52.21527777777778|0|35.625|0|27.303680555555562|0
0|2021-08-16|82.83333333333333|0|47.041666666666664|0|31.125|0|27.157083333333336|0
0|2021-08-17|67.83333333333333|0|40.375|0|39.708333333333336|0|27.191666666666663|0
0|2021-08-18|66.52083333333333|0|39.875|0|40.333333333333336|0|27.289374999999993|0
0|2021-08-19|70.75694444444444|0|43.236111111111114|0|38.92361111111111|0|27.284930555555558|0
0|2021-08-20|69.4513888888889|0|42.854166666666664|0|42.88888888888889|0|27.179444444444446|0
