|dates|Pittsylvania_Virginia_UnitedStates.AverageDailyTemperature.data|Pittsylvania_Virginia_UnitedStates.AverageDailyTemperature.missing|Pittsylvania_Virginia_UnitedStates.AverageDewPoint.data|Pittsylvania_Virginia_UnitedStates.AverageDewPoint.missing|Pittsylvania_Virginia_UnitedStates.AverageRelativeHumidity.data|Pittsylvania_Virginia_UnitedStates.AverageRelativeHumidity.missing|Pittsylvania_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Pittsylvania_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|80.70833333333333|0|68.79166666666667|0|69.3125|0|29.477291666666677|0
0|2021-08-13|81.77777777777779|0|69.06944444444444|0|68.08333333333333|0|29.483888888888895|0
0|2021-08-14|79.79513888888889|0|69.63541666666667|0|74.12847222222223|0|29.497152777777774|0
0|2021-08-15|75.73958333333333|0|69.94791666666667|0|83.1388888888889|0|29.51975694444445|0
0|2021-08-16|75.69097222222221|0|70.04652777777777|0|83.89375|0|29.498541666666668|0
0|2021-08-17|74.81944444444444|0|71.01388888888887|0|88.0|0|29.492569444444456|0
0|2021-08-18|80.10416666666667|0|71.84027777777779|0|77.14236111111111|0|29.461597222222235|0
0|2021-08-19|80.91666666666667|0|69.625|0|70.95833333333333|0|29.42833333333333|0
0|2021-08-20|76.93055555555556|0|69.11805555555556|0|77.56944444444444|0|29.317708333333325|0
0|2021-08-21|76.52777777777779|0|66.77777777777777|0|73.6388888888889|0|29.292499999999993|0
0|2021-08-22|77.50694444444444|0|67.46527777777777|0|73.38888888888889|0|29.29340277777777|0
0|2021-08-23|79.45833333333333|0|67.45833333333333|0|70.08333333333333|0|29.32916666666667|0
0|2021-08-24|82.0|0|68.83333333333333|0|67.91666666666667|0|29.403750000000002|0
0|2021-08-25|81.47916666666667|0|68.98611111111111|0|69.80555555555556|0|29.48069444444445|0
0|2021-08-26|79.34027777777777|0|70.34722222222223|0|76.02083333333333|0|29.512708333333336|0
0|2021-08-27|80.54166666666667|0|69.83333333333333|0|72.375|0|29.51125|0
0|2021-08-28|80.33333333333333|0|68.45833333333333|0|70.125|0|29.541666666666657|0
0|2021-08-29|80.71527777777779|0|68.10416666666667|0|67.9375|0|29.518402777777776|0
0|2021-08-30|78.96875|0|67.5|0|70.35069444444444|0|29.353680555555552|0
0|2021-08-31|77.89583333333333|0|68.03472222222223|0|73.30555555555556|0|29.22104166666666|0
0|2021-09-01|75.79166666666667|0|69.25|0|80.39583333333333|0|29.053055555555556|0
0|2021-09-02|70.5|0|53.791666666666664|0|60.208333333333336|0|29.32375|0
0|2021-09-03|66.20833333333333|0|52.583333333333336|0|66.41666666666667|0|29.453750000000003|0
0|2021-09-04|68.54166666666667|0|54.625|0|65.29166666666667|0|29.429166666666664|0
0|2021-09-05|74.41666666666667|0|60.083333333333336|0|63.208333333333336|0|29.30208333333333|0
0|2021-09-06|74.125|0|60.291666666666664|0|65.0|0|29.32208333333334|0
0|2021-09-07|71.375|0|55.875|0|63.666666666666664|0|29.38458333333334|0
0|2021-09-08|74.25|0|64.625|0|72.92708333333333|0|29.26604166666668|0
0|2021-09-09|73.03125|0|60.72569444444445|0|67.34722222222223|0|29.21982638888889|0
0|2021-09-10|68.04166666666667|0|50.25|0|56.791666666666664|0|29.43416666666667|0
0|2021-09-11|67.95833333333333|0|53.791666666666664|0|64.29166666666667|0|29.58708333333333|0
0|2021-09-12|72.20833333333333|0|58.541666666666664|0|65.875|0|29.60041666666666|0
0|2021-09-13|76.25|0|62.916666666666664|0|66.79166666666667|0|29.51958333333334|0
0|2021-09-14|76.45833333333333|0|62.708333333333336|0|66.5|0|29.428645833333324|0
0|2021-09-15|75.72500000000001|0|62.48333333333333|0|66.73333333333333|0|29.39125|0
0|2021-09-16|74.40277777777779|0|67.30555555555556|0|78.95833333333333|0|29.452361111111117|0
0|2021-09-17|76.0763888888889|0|67.40972222222223|0|75.59722222222223|0|29.51798611111111|0
0|2021-09-18|76.0486111111111|0|66.5|0|74.67361111111111|0|29.487222222222226|0
0|2021-09-19|75.91666666666667|0|64.54166666666667|0|70.875|0|29.50375|0
0|2021-09-20|73.83680555555556|0|64.5625|0|73.90625|0|29.58576388888889|0
0|2021-09-21|68.96875|0|65.33159722222221|0|88.265625|0|29.54958333333334|0
0|2021-09-22|72.28333333333332|0|68.46319444444445|0|88.06180555555557|0|29.295875|0
0|2021-09-23|62.82083333333333|0|51.92638888888889|0|71.09166666666667|0|29.307673611111102|0
0|2021-09-24|59.0625|0|46.125|0|67.52083333333333|0|29.468125000000004|0
0|2021-09-25|60.208333333333336|0|48.458333333333336|0|69.83333333333333|0|29.434583333333332|0
0|2021-09-26|62.875|0|48.791666666666664|0|64.125|0|29.46333333333334|0
0|2021-09-27|64.125|0|50.416666666666664|0|66.625|0|29.457499999999992|0
0|2021-09-28|68.75|0|57.75|0|71.25|0|29.3575|0
0|2021-09-29|69.91666666666667|0|60.375|0|73.95833333333333|0|29.38666666666667|0
0|2021-09-30|66.40972222222223|0|57.569444444444436|0|74.5|0|29.510972222222218|0
0|2021-10-01|63.958333333333336|0|54.8125|0|74.5|0|29.611250000000002|0
0|2021-10-02|67.5|0|59.25|0|76.75|0|29.55583333333334|0
0|2021-10-03|71.79166666666667|0|62.125|0|73.58333333333333|0|29.417083333333334|0
0|2021-10-04|70.26041666666667|0|65.08680555555556|0|84.10416666666667|0|29.382708333333323|0
0|2021-10-05|71.25486111111111|0|65.97013888888888|0|84.34861111111111|0|29.50997222222222|0
0|2021-10-06|71.61805555555556|0|66.3298611111111|0|83.97222222222223|0|29.62868055555556|0
0|2021-10-07|69.08333333333333|0|63.125|0|81.54166666666667|0|29.604236111111096|0
0|2021-10-08|68.47222222222223|0|62.895833333333336|0|82.4375|0|29.497361111111122|0
0|2021-10-09|66.08333333333334|0|60.986111111111114|0|83.96527777777777|0|29.44618055555556|0
0|2021-10-10|66.97916666666667|0|60.416666666666664|0|79.875|0|29.408020833333328|0
0|2021-10-11|66.47916666666667|0|59.604166666666664|0|79.06944444444444|0|29.424374999999998|0
0|2021-10-12|65.65277777777777|0|58.375|0|78.52083333333333|0|29.459652777777787|0
0|2021-10-13|65.76339285714285|0|57.71329365079365|0|77.66815476190476|0|29.426835317460313|0
0|2021-10-14|66.75520833333333|0|56.59375|0|73.453125|0|29.385225694444447|0
0|2021-10-15|70.85416666666667|0|59.875|0|71.29166666666667|0|29.340416666666655|0
