|dates|Burnett_Wisconsin_UnitedStates.AverageDailyTemperature.data|Burnett_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Burnett_Wisconsin_UnitedStates.AverageDewPoint.data|Burnett_Wisconsin_UnitedStates.AverageDewPoint.missing|Burnett_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Burnett_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Burnett_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Burnett_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|67.55729166666667|0|56.072916666666664|0|69.04166666666667|0|28.78505208333331|0
0|2021-08-22|62.598958333333336|0|48.802083333333336|0|65.20833333333333|0|28.974739583333328|0
0|2021-08-23|74.29166666666667|0|55.802083333333336|0|57.369791666666664|0|28.83817708333331|0
0|2021-08-24|68.71875|0|63.333333333333336|0|84.16666666666667|0|28.834843750000008|0
0|2021-08-25|67.4375|0|57.322916666666664|0|74.28125|0|29.013541666666654|0
0|2021-08-26|61.989583333333336|0|55.479166666666664|0|80.453125|0|29.107083333333367|0
0|2021-08-27|65.859375|0|63.244791666666664|0|91.38541666666667|0|28.942500000000038|0
0|2021-08-28|71.28125|0|68.15625|0|90.16666666666667|0|28.883020833333376|0
0|2021-08-29|69.55208333333333|0|59.25|0|72.10416666666667|0|28.84729166666664|0
0|2021-08-30|66.25|0|54.322916666666664|0|68.40625|0|28.920833333333366|0
0|2021-08-31|63.583333333333336|0|51.005208333333336|0|67.84895833333333|0|28.898750000000017|0
0|2021-09-01|62.760416666666664|0|50.90625|0|69.27083333333333|0|28.993124999999996|0
0|2021-09-02|61.625|0|53.333333333333336|0|75.51041666666667|0|29.04979166666665|0
0|2021-09-03|59.677083333333336|0|56.729166666666664|0|90.35416666666667|0|28.955937500000033|0
0|2021-09-04|63.083333333333336|0|53.916666666666664|0|75.57291666666667|0|28.84927083333334|0
0|2021-09-05|60.71875|0|48.885416666666664|0|68.08333333333333|0|28.82885416666665|0
0|2021-09-06|61.458333333333336|0|47.859375|0|65.90104166666667|0|28.82312499999998|0
0|2021-09-07|65.6875|0|51.1875|0|63.708333333333336|0|28.677500000000013|0
0|2021-09-08|59.46875|0|50.677083333333336|0|74.25|0|28.523645833333305|0
0|2021-09-09|58.760416666666664|0|50.473958333333336|0|77.38541666666667|0|28.956875|0
0|2021-09-10|64.05208333333333|0|51.177083333333336|0|67.69791666666667|0|28.89093750000005|0
0|2021-09-11|67.546875|0|52.244791666666664|0|60.614583333333336|0|28.819947916666635|0
0|2021-09-12|58.208333333333336|0|44.114583333333336|0|62.833333333333336|0|28.998645833333356|0
0|2021-09-13|58.401041666666664|0|46.34375|0|69.75520833333333|0|28.935520833333346|0
0|2021-09-14|60.53125|0|53.140625|0|78.77083333333333|0|28.754270833333322|0
0|2021-09-15|60.03125|0|43.270833333333336|0|59.947916666666664|0|28.904270833333346|0
0|2021-09-16|72.93229166666667|0|53.901041666666664|0|51.8125|0|28.756927083333334|0
0|2021-09-17|61.458333333333336|0|48.416666666666664|0|66.90625|0|28.995520833333316|0
0|2021-09-18|58.083333333333336|0|42.28125|0|61.5625|0|29.09333333333331|0
0|2021-09-19|75.30208333333333|0|58.979166666666664|0|57.90625|0|28.828333333333347|0
0|2021-09-20|67.82291666666667|0|60.8125|0|79.08333333333333|0|28.66401041666666|0
0|2021-09-21|55.145833333333336|0|45.84375|0|73.85416666666667|0|29.081041666666668|0
0|2021-09-22|50.989583333333336|0|40.510416666666664|0|72.45833333333333|0|29.206770833333334|0
0|2021-09-23|53.239583333333336|0|41.890625|0|70.80729166666667|0|28.395000000000007|0
0|2021-09-24|48.9375|0|44.401041666666664|0|84.82291666666667|0|28.82510416666663|0
0|2021-09-25|49.833333333333336|0|38.078125|0|65.84895833333333|0|28.837760416666672|0
0|2021-09-26|58.072916666666664|0|46.09375|0|66.90625|0|28.69250000000004|0
0|2021-09-27|56.8125|0|47.135416666666664|0|74.20833333333333|0|28.816458333333287|0
0|2021-09-28|60.239583333333336|0|49.494791666666664|0|70.70833333333333|0|28.897343749999994|0
0|2021-09-29|68.0625|0|54.625|0|63.859375|0|28.952291666666667|0
0|2021-09-30|66.58333333333333|0|57.166666666666664|0|74.91666666666667|0|29.061249999999987|0
0|2021-10-01|68.53125|0|60.635416666666664|0|76.765625|0|29.01390624999996|0
0|2021-10-02|65.11458333333333|0|63.645833333333336|0|94.95833333333333|0|28.867708333333297|0
0|2021-10-03|59.755208333333336|0|56.973958333333336|0|90.61458333333333|0|28.88703125000003|0
0|2021-10-04|55.510416666666664|0|50.104166666666664|0|84.02083333333333|0|29.049999999999972|0
0|2021-10-05|55.84375|0|50.822916666666664|0|85.70833333333333|0|29.199479166666663|0
0|2021-10-06|62.197916666666664|0|55.791666666666664|0|81.0|0|29.17510416666668|0
0|2021-10-07|62.791666666666664|0|55.916666666666664|0|78.90625|0|29.062395833333266|0
0|2021-10-08|62.864583333333336|0|60.84375|0|92.92708333333333|0|28.934270833333358|0
0|2021-10-09|66.04166666666667|0|60.114583333333336|0|82.26041666666667|0|28.760729166666675|0
0|2021-10-10|65.29166666666667|0|55.270833333333336|0|71.34375|0|28.486041666666694|0
0|2021-10-11|57.447916666666664|0|48.552083333333336|0|72.9375|0|27.456354166666713|0
0|2021-10-12|58.708333333333336|0|54.604166666666664|0|86.30208333333333|0|28.86791666666669|0
0|2021-10-13|59.75|0|53.572916666666664|0|80.40104166666667|0|28.705520833333342|0
0|2021-10-14|49.046875|0|38.880208333333336|0|68.06770833333333|0|28.712812500000002|0
0|2021-10-15|44.947916666666664|0|35.916666666666664|0|71.875|0|28.84713541666662|0
