|dates|Elko_Nevada_UnitedStates.JHU_ConfirmedCases.data|Elko_Nevada_UnitedStates.JHU_ConfirmedCases.missing|Elko_Nevada_UnitedStates.NYT_ConfirmedCases.data|Elko_Nevada_UnitedStates.NYT_ConfirmedCases.missing|Elko_Nevada_UnitedStates.JHU_ConfirmedDeaths.data|Elko_Nevada_UnitedStates.JHU_ConfirmedDeaths.missing|Elko_Nevada_UnitedStates.JHU_ConfirmedRecoveries.data|Elko_Nevada_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|4328.0|0|4343.0|0|44.0|0|0.0|100
0|2021-02-05|4339.0|0|4354.0|0|46.0|0|0.0|100
0|2021-02-06|4354.0|0|4354.0|0|47.0|0|0.0|100
0|2021-02-07|4365.0|0|4365.0|0|48.0|0|0.0|100
0|2021-02-08|4369.0|0|4369.0|0|48.0|0|0.0|100
0|2021-02-09|4383.0|0|4398.0|0|48.0|0|0.0|100
0|2021-02-10|4383.0|0|4410.0|0|49.0|0|0.0|100
0|2021-02-11|4395.0|0|4422.0|0|49.0|0|0.0|100
0|2021-02-12|4407.0|0|4434.0|0|49.0|0|0.0|100
0|2021-02-13|4425.0|0|4434.0|0|49.0|0|0.0|100
0|2021-02-14|4430.0|0|4434.0|0|49.0|0|0.0|100
0|2021-02-15|4433.0|0|4434.0|0|49.0|0|0.0|100
0|2021-02-16|4444.0|0|4471.0|0|50.0|0|0.0|100
0|2021-02-17|4453.0|0|4480.0|0|50.0|0|0.0|100
0|2021-02-18|4466.0|0|4493.0|0|51.0|0|0.0|100
0|2021-02-19|4479.0|0|4506.0|0|51.0|0|0.0|100
0|2021-02-20|4488.0|0|4506.0|0|51.0|0|0.0|100
0|2021-02-21|4489.0|0|4506.0|0|51.0|0|0.0|100
0|2021-02-22|4491.0|0|4515.0|0|51.0|0|0.0|100
0|2021-02-23|4499.0|0|4526.0|0|51.0|0|0.0|100
0|2021-02-24|4499.0|0|4526.0|0|51.0|0|0.0|100
0|2021-02-25|4522.0|0|4526.0|0|51.0|0|0.0|100
0|2021-02-26|4522.0|0|4553.0|0|51.0|0|0.0|100
0|2021-02-27|4532.0|0|4553.0|0|51.0|0|0.0|100
0|2021-02-28|4537.0|0|4553.0|0|51.0|0|0.0|100
0|2021-03-01|4537.0|0|4553.0|0|51.0|0|0.0|100
0|2021-03-02|4537.0|0|4553.0|0|51.0|0|0.0|100
0|2021-03-03|4558.0|0|4558.0|0|51.0|0|0.0|100
0|2021-03-04|4558.0|0|4588.0|0|51.0|0|0.0|100
0|2021-03-05|4558.0|0|4590.0|0|51.0|0|0.0|100
0|2021-03-06|4558.0|0|4590.0|0|51.0|0|0.0|100
0|2021-03-07|4571.0|0|4590.0|0|51.0|0|0.0|100
0|2021-03-08|4573.0|0|4590.0|0|51.0|0|0.0|100
0|2021-03-09|4578.0|0|4590.0|0|51.0|0|0.0|100
0|2021-03-10|4581.0|0|4590.0|0|51.0|0|0.0|100
0|2021-03-11|4588.0|0|4613.0|0|51.0|0|0.0|100
0|2021-03-12|4590.0|0|4613.0|0|51.0|0|0.0|100
0|2021-03-13|4597.0|0|4613.0|0|52.0|0|0.0|100
0|2021-03-14|4597.0|0|4613.0|0|52.0|0|0.0|100
0|2021-03-15|4597.0|0|4613.0|0|52.0|0|0.0|100
0|2021-03-16|4602.0|0|4613.0|0|52.0|0|0.0|100
0|2021-03-17|4602.0|0|4629.0|0|52.0|0|0.0|100
0|2021-03-18|4610.0|0|4629.0|0|53.0|0|0.0|100
0|2021-03-19|4610.0|0|4629.0|0|53.0|0|0.0|100
0|2021-03-20|4610.0|0|4629.0|0|53.0|0|0.0|100
0|2021-03-21|4610.0|0|4629.0|0|53.0|0|0.0|100
0|2021-03-22|4610.0|0|4629.0|0|53.0|0|0.0|100
0|2021-03-23|4610.0|0|4649.0|0|53.0|0|0.0|100
0|2021-03-24|4627.0|0|4649.0|0|53.0|0|0.0|100
0|2021-03-25|4627.0|0|4656.0|0|53.0|0|0.0|100
0|2021-03-26|4627.0|0|4667.0|0|53.0|0|0.0|100
0|2021-03-27|4646.0|0|4667.0|0|53.0|0|0.0|100
0|2021-03-28|4647.0|0|4667.0|0|53.0|0|0.0|100
0|2021-03-29|4647.0|0|4667.0|0|53.0|0|0.0|100
0|2021-03-30|4647.0|0|4678.0|0|53.0|0|0.0|100
0|2021-03-31|4647.0|0|4681.0|0|53.0|0|0.0|100
0|2021-04-01|4662.0|0|4681.0|0|53.0|0|0.0|100
0|2021-04-02|4662.0|0|4681.0|0|53.0|0|0.0|100
0|2021-04-03|4673.0|0|4681.0|0|53.0|0|0.0|100
0|2021-04-04|4673.0|0|4681.0|0|53.0|0|0.0|100
0|2021-04-05|4677.0|0|4681.0|0|54.0|0|0.0|100
0|2021-04-06|4678.0|0|4681.0|0|54.0|0|0.0|100
0|2021-04-07|4681.0|0|4681.0|0|54.0|0|0.0|100
0|2021-04-08|4693.0|0|4693.0|0|54.0|0|0.0|100
0|2021-04-09|4707.0|0|4707.0|0|55.0|0|0.0|100
0|2021-04-10|4710.0|0|4710.0|0|55.0|0|0.0|100
0|2021-04-11|4716.0|0|4716.0|0|55.0|0|0.0|100
0|2021-04-12|4716.0|0|4716.0|0|55.0|0|0.0|100
0|2021-04-13|4716.0|0|4716.0|0|55.0|0|0.0|100
0|2021-04-14|4716.0|0|4716.0|0|55.0|0|0.0|100
0|2021-04-15|4728.0|0|4728.0|0|55.0|0|0.0|100
0|2021-04-16|4731.0|0|4731.0|0|55.0|0|0.0|100
0|2021-04-17|4731.0|0|4731.0|0|55.0|0|0.0|100
0|2021-04-18|4731.0|0|4731.0|0|55.0|0|0.0|100
0|2021-04-19|4731.0|0|4731.0|0|55.0|0|0.0|100
0|2021-04-20|4747.0|0|4747.0|0|55.0|0|0.0|100
0|2021-04-21|4760.0|0|4760.0|0|55.0|0|0.0|100
0|2021-04-22|4768.0|0|4768.0|0|55.0|0|0.0|100
0|2021-04-23|4782.0|0|4782.0|0|55.0|0|0.0|100
0|2021-04-24|4782.0|0|4782.0|0|55.0|0|0.0|100
0|2021-04-25|4782.0|0|4782.0|0|55.0|0|0.0|100
0|2021-04-26|4782.0|0|4783.0|0|56.0|0|0.0|100
0|2021-04-27|4793.0|0|4793.0|0|56.0|0|0.0|100
0|2021-04-28|4800.0|0|4800.0|0|56.0|0|0.0|100
0|2021-04-29|4809.0|0|4809.0|0|56.0|0|0.0|100
0|2021-04-30|4816.0|0|4816.0|0|56.0|0|0.0|100
0|2021-05-01|4816.0|0|4816.0|0|56.0|0|0.0|100
0|2021-05-02|4816.0|0|4816.0|0|56.0|0|0.0|100
0|2021-05-03|4819.0|0|4819.0|0|56.0|0|0.0|100
0|2021-05-04|4823.0|0|4823.0|0|56.0|0|0.0|100
0|2021-05-05|4836.0|0|4836.0|0|56.0|0|0.0|100
0|2021-05-06|4844.0|0|4844.0|0|56.0|0|0.0|100
0|2021-05-07|4850.0|0|4850.0|0|56.0|0|0.0|100
0|2021-05-08|4850.0|0|4850.0|0|56.0|0|0.0|100
0|2021-05-09|4850.0|0|4850.0|0|56.0|0|0.0|100
0|2021-05-10|4853.0|0|4853.0|0|56.0|0|0.0|100
0|2021-05-11|4865.0|0|4865.0|0|56.0|0|0.0|100
0|2021-05-12|4866.0|0|4866.0|0|56.0|0|0.0|100
0|2021-05-13|4871.0|0|4871.0|0|56.0|0|0.0|100
0|2021-05-14|4875.0|0|4875.0|0|56.0|0|0.0|100
0|2021-05-15|4875.0|0|4875.0|0|56.0|0|0.0|100
0|2021-05-16|4875.0|0|4875.0|0|56.0|0|0.0|100
0|2021-05-17|4885.0|0|4885.0|0|56.0|0|0.0|100
0|2021-05-18|4892.0|0|4892.0|0|56.0|0|0.0|100
0|2021-05-19|4915.0|0|4915.0|0|56.0|0|0.0|100
0|2021-05-20|4932.0|0|4932.0|0|56.0|0|0.0|100
0|2021-05-21|4950.0|0|4950.0|0|56.0|0|0.0|100
0|2021-05-22|4950.0|0|4950.0|0|56.0|0|0.0|100
0|2021-05-23|4950.0|0|4950.0|0|56.0|0|0.0|100
0|2021-05-24|4961.0|0|4961.0|0|56.0|0|0.0|100
0|2021-05-25|4980.0|0|4980.0|0|56.0|0|0.0|100
0|2021-05-26|4999.0|0|4999.0|0|56.0|0|0.0|100
0|2021-05-27|4999.0|0|5006.0|0|56.0|0|0.0|100
0|2021-05-28|5015.0|0|5015.0|0|56.0|0|0.0|100
0|2021-05-29|5015.0|0|5015.0|0|56.0|0|0.0|100
0|2021-05-30|5015.0|0|5015.0|0|56.0|0|0.0|100
0|2021-05-31|5015.0|0|5015.0|0|56.0|0|0.0|100
0|2021-06-01|5015.0|0|5015.0|0|56.0|0|0.0|100
0|2021-06-02|5036.0|0|5036.0|0|56.0|0|0.0|100
0|2021-06-03|5042.0|0|5042.0|0|56.0|0|0.0|100
0|2021-06-04|5053.0|0|5053.0|0|56.0|0|0.0|100
0|2021-06-05|5053.0|0|5053.0|0|56.0|0|0.0|100
0|2021-06-06|5053.0|0|5053.0|0|56.0|0|0.0|100
0|2021-06-07|5057.0|0|5057.0|0|56.0|0|0.0|100
0|2021-06-08|5062.0|0|5062.0|0|56.0|0|0.0|100
0|2021-06-09|5065.0|0|5065.0|0|56.0|0|0.0|100
0|2021-06-10|5072.0|0|5072.0|0|56.0|0|0.0|100
0|2021-06-11|5077.0|0|5077.0|0|56.0|0|0.0|100
0|2021-06-12|5077.0|0|5077.0|0|56.0|0|0.0|100
0|2021-06-13|5077.0|0|5077.0|0|56.0|0|0.0|100
0|2021-06-14|5083.0|0|5083.0|0|56.0|0|0.0|100
0|2021-06-15|5092.0|0|5092.0|0|56.0|0|0.0|100
0|2021-06-16|5092.0|0|5098.0|0|56.0|0|0.0|100
0|2021-06-17|5107.0|0|5107.0|0|56.0|0|0.0|100
0|2021-06-18|5112.0|0|5112.0|0|56.0|0|0.0|100
0|2021-06-19|5112.0|0|5112.0|0|56.0|0|0.0|100
0|2021-06-20|5112.0|0|5112.0|0|56.0|0|0.0|100
0|2021-06-21|5117.0|0|5117.0|0|56.0|0|0.0|100
0|2021-06-22|5123.0|0|5123.0|0|56.0|0|0.0|100
0|2021-06-23|5132.0|0|5132.0|0|56.0|0|0.0|100
0|2021-06-24|5144.0|0|5144.0|0|57.0|0|0.0|100
0|2021-06-25|5149.0|0|5149.0|0|58.0|0|0.0|100
0|2021-06-26|5149.0|0|5149.0|0|58.0|0|0.0|100
0|2021-06-27|5149.0|0|5149.0|0|58.0|0|0.0|100
0|2021-06-28|5149.0|0|5149.0|0|58.0|0|0.0|100
0|2021-06-29|5149.0|0|5171.0|0|58.0|0|0.0|100
0|2021-06-30|5174.0|0|5174.0|0|58.0|0|0.0|100
0|2021-07-01|5181.0|0|5181.0|0|58.0|0|0.0|100
0|2021-07-02|5189.0|0|5189.0|0|58.0|0|0.0|100
0|2021-07-03|5189.0|0|5189.0|0|58.0|0|0.0|100
0|2021-07-04|5189.0|0|5189.0|0|58.0|0|0.0|100
0|2021-07-05|5189.0|0|5189.0|0|58.0|0|0.0|100
0|2021-07-06|5204.0|0|5204.0|0|58.0|0|0.0|100
0|2021-07-07|5210.0|0|5210.0|0|58.0|0|0.0|100
0|2021-07-08|5218.0|0|5218.0|0|58.0|0|0.0|100
0|2021-07-09|5224.0|0|5224.0|0|58.0|0|0.0|100
0|2021-07-10|5224.0|0|5224.0|0|58.0|0|0.0|100
0|2021-07-11|5224.0|0|5224.0|0|58.0|0|0.0|100
0|2021-07-12|5227.0|0|5227.0|0|58.0|0|0.0|100
0|2021-07-13|5239.0|0|5239.0|0|58.0|0|0.0|100
0|2021-07-14|5243.0|0|5243.0|0|58.0|0|0.0|100
0|2021-07-15|5247.0|0|5247.0|0|60.0|0|0.0|100
0|2021-07-16|5260.0|0|5260.0|0|60.0|0|0.0|100
0|2021-07-17|5260.0|0|5260.0|0|60.0|0|0.0|100
0|2021-07-18|5260.0|0|5260.0|0|60.0|0|0.0|100
0|2021-07-19|5270.0|0|5270.0|0|60.0|0|0.0|100
0|2021-07-20|5280.0|0|5280.0|0|60.0|0|0.0|100
0|2021-07-21|5290.0|0|5290.0|0|60.0|0|0.0|100
0|2021-07-22|5304.0|0|5304.0|0|60.0|0|0.0|100
0|2021-07-23|5316.0|0|5316.0|0|60.0|0|0.0|100
0|2021-07-24|5316.0|0|5316.0|0|60.0|0|0.0|100
0|2021-07-25|5316.0|0|5316.0|0|60.0|0|0.0|100
0|2021-07-26|5332.0|0|5332.0|0|60.0|0|0.0|100
0|2021-07-27|5341.0|0|5341.0|0|60.0|0|0.0|100
0|2021-07-28|5355.0|0|5355.0|0|60.0|0|0.0|100
0|2021-07-29|5364.0|0|5364.0|0|60.0|0|0.0|100
0|2021-07-30|5377.0|0|5377.0|0|60.0|0|0.0|100
0|2021-07-31|5377.0|0|5377.0|0|60.0|0|0.0|100
0|2021-08-01|5377.0|0|5377.0|0|60.0|0|0.0|100
0|2021-08-02|5388.0|0|5388.0|0|60.0|0|0.0|100
0|2021-08-03|5408.0|0|5408.0|0|60.0|0|0.0|100
0|2021-08-04|5417.0|0|5417.0|0|60.0|0|0.0|100
0|2021-08-05|5432.0|0|5432.0|0|60.0|0|0.0|100
0|2021-08-06|5440.0|0|5440.0|0|60.0|0|0.0|100
0|2021-08-07|5440.0|0|5440.0|0|60.0|0|0.0|100
0|2021-08-08|5440.0|0|5440.0|0|60.0|0|0.0|100
0|2021-08-09|5451.0|0|5451.0|0|60.0|0|0.0|100
0|2021-08-10|5477.0|0|5477.0|0|64.0|0|0.0|100
0|2021-08-11|5485.0|0|5485.0|0|64.0|0|0.0|100
0|2021-08-12|5493.0|0|5493.0|0|64.0|0|0.0|100
0|2021-08-13|5507.0|0|5507.0|0|64.0|0|0.0|100
0|2021-08-14|5507.0|0|5507.0|0|64.0|0|0.0|100
0|2021-08-15|5507.0|0|5507.0|0|64.0|0|0.0|100
0|2021-08-16|5521.0|0|5521.0|0|65.0|0|0.0|100
0|2021-08-17|5551.0|0|5551.0|0|67.0|0|0.0|100
0|2021-08-18|5569.0|0|5569.0|0|69.0|0|0.0|100
0|2021-08-19|5569.0|0|5569.0|0|69.0|0|0.0|100
0|2021-08-20|5590.0|0|5590.0|0|69.0|0|0.0|100
0|2021-08-21|5590.0|0|5590.0|0|69.0|0|0.0|100
0|2021-08-22|5590.0|0|5590.0|0|69.0|0|0.0|100
0|2021-08-23|5607.0|0|5607.0|0|69.0|0|0.0|100
0|2021-08-24|5643.0|0|5643.0|0|69.0|0|0.0|100
0|2021-08-25|5662.0|0|5662.0|0|69.0|0|0.0|100
0|2021-08-26|5692.0|0|5692.0|0|69.0|0|0.0|100
0|2021-08-27|5731.0|0|5731.0|0|69.0|0|0.0|100
0|2021-08-28|5731.0|0|5731.0|0|69.0|0|0.0|100
0|2021-08-29|5731.0|0|5731.0|0|69.0|0|0.0|100
0|2021-08-30|5746.0|0|5746.0|0|69.0|0|0.0|100
0|2021-08-31|5796.0|0|5796.0|0|69.0|0|0.0|100
0|2021-09-01|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-02|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-03|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-04|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-05|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-06|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-07|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-08|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-09|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-10|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-11|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-12|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-13|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-14|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-15|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-16|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-17|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-18|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-19|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-20|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-21|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-22|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-23|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-24|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-25|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-26|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-27|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-28|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-29|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-30|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-01|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-02|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-03|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-04|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-05|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-06|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-07|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-08|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-09|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-10|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-11|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-12|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-13|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-14|5796.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-15|5796.0|0|0.0|100|69.0|0|0.0|100
