|dates|Sullivan_NewHampshire_UnitedStates.JHU_ConfirmedCases.data|Sullivan_NewHampshire_UnitedStates.JHU_ConfirmedCases.missing|Sullivan_NewHampshire_UnitedStates.NYT_ConfirmedCases.data|Sullivan_NewHampshire_UnitedStates.NYT_ConfirmedCases.missing|Sullivan_NewHampshire_UnitedStates.JHU_ConfirmedDeaths.data|Sullivan_NewHampshire_UnitedStates.JHU_ConfirmedDeaths.missing|Sullivan_NewHampshire_UnitedStates.JHU_ConfirmedRecoveries.data|Sullivan_NewHampshire_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1217.0|0|1217.0|0|17.0|0|0.0|100
0|2021-02-10|1217.0|0|1220.0|0|17.0|0|0.0|100
0|2021-02-11|1231.0|0|1231.0|0|17.0|0|0.0|100
0|2021-02-12|1231.0|0|1237.0|0|18.0|0|0.0|100
0|2021-02-13|1247.0|0|1247.0|0|18.0|0|0.0|100
0|2021-02-14|1247.0|0|1251.0|0|19.0|0|0.0|100
0|2021-02-15|1256.0|0|1256.0|0|19.0|0|0.0|100
0|2021-02-16|1262.0|0|1262.0|0|19.0|0|0.0|100
0|2021-02-17|1278.0|0|1278.0|0|19.0|0|0.0|100
0|2021-02-18|1278.0|0|1285.0|0|19.0|0|0.0|100
0|2021-02-19|1293.0|0|1293.0|0|19.0|0|0.0|100
0|2021-02-20|1293.0|0|1300.0|0|19.0|0|0.0|100
0|2021-02-21|1293.0|0|1302.0|0|19.0|0|0.0|100
0|2021-02-22|1305.0|0|1305.0|0|19.0|0|0.0|100
0|2021-02-23|1309.0|0|1309.0|0|19.0|0|0.0|100
0|2021-02-24|1315.0|0|1315.0|0|19.0|0|0.0|100
0|2021-02-25|1320.0|0|1320.0|0|19.0|0|0.0|100
0|2021-02-26|1327.0|0|1327.0|0|20.0|0|0.0|100
0|2021-02-27|1334.0|0|1334.0|0|20.0|0|0.0|100
0|2021-02-28|1340.0|0|1340.0|0|20.0|0|0.0|100
0|2021-03-01|1343.0|0|1343.0|0|20.0|0|0.0|100
0|2021-03-02|1343.0|0|1343.0|0|20.0|0|0.0|100
0|2021-03-03|1345.0|0|1345.0|0|20.0|0|0.0|100
0|2021-03-04|1342.0|0|1342.0|0|21.0|0|0.0|100
0|2021-03-05|1342.0|0|1342.0|0|21.0|0|0.0|100
0|2021-03-06|1356.0|0|1356.0|0|21.0|0|0.0|100
0|2021-03-07|1359.0|0|1359.0|0|21.0|0|0.0|100
0|2021-03-08|1362.0|0|1362.0|0|21.0|0|0.0|100
0|2021-03-09|1364.0|0|1364.0|0|21.0|0|0.0|100
0|2021-03-10|1364.0|0|1362.0|0|21.0|0|0.0|100
0|2021-03-11|1366.0|0|1366.0|0|22.0|0|0.0|100
0|2021-03-12|1367.0|0|1367.0|0|22.0|0|0.0|100
0|2021-03-13|1373.0|0|1373.0|0|22.0|0|0.0|100
0|2021-03-14|1375.0|0|1375.0|0|22.0|0|0.0|100
0|2021-03-15|1375.0|0|1379.0|0|22.0|0|0.0|100
0|2021-03-16|1375.0|0|1381.0|0|22.0|0|0.0|100
0|2021-03-17|1384.0|0|1384.0|0|22.0|0|0.0|100
0|2021-03-18|1384.0|0|1386.0|0|22.0|0|0.0|100
0|2021-03-19|1393.0|0|1393.0|0|22.0|0|0.0|100
0|2021-03-20|1397.0|0|1397.0|0|22.0|0|0.0|100
0|2021-03-21|1399.0|0|1399.0|0|22.0|0|0.0|100
0|2021-03-22|1407.0|0|1407.0|0|22.0|0|0.0|100
0|2021-03-23|1407.0|0|1409.0|0|22.0|0|0.0|100
0|2021-03-24|1414.0|0|1414.0|0|22.0|0|0.0|100
0|2021-03-25|1416.0|0|1416.0|0|22.0|0|0.0|100
0|2021-03-26|1416.0|0|1417.0|0|22.0|0|0.0|100
0|2021-03-27|1426.0|0|1426.0|0|22.0|0|0.0|100
0|2021-03-28|1435.0|0|1435.0|0|22.0|0|0.0|100
0|2021-03-29|1437.0|0|1437.0|0|22.0|0|0.0|100
0|2021-03-30|1445.0|0|1445.0|0|22.0|0|0.0|100
0|2021-03-31|1448.0|0|1448.0|0|22.0|0|0.0|100
0|2021-04-01|1448.0|0|1453.0|0|22.0|0|0.0|100
0|2021-04-02|1454.0|0|1454.0|0|22.0|0|0.0|100
0|2021-04-03|1460.0|0|1460.0|0|22.0|0|0.0|100
0|2021-04-04|1469.0|0|1469.0|0|22.0|0|0.0|100
0|2021-04-05|1478.0|0|1478.0|0|22.0|0|0.0|100
0|2021-04-06|1485.0|0|1485.0|0|22.0|0|0.0|100
0|2021-04-07|1486.0|0|1486.0|0|22.0|0|0.0|100
0|2021-04-08|1490.0|0|1490.0|0|22.0|0|0.0|100
0|2021-04-09|1499.0|0|1499.0|0|23.0|0|0.0|100
0|2021-04-10|1509.0|0|1509.0|0|23.0|0|0.0|100
0|2021-04-11|1515.0|0|1515.0|0|23.0|0|0.0|100
0|2021-04-12|1522.0|0|1522.0|0|23.0|0|0.0|100
0|2021-04-13|1524.0|0|1524.0|0|23.0|0|0.0|100
0|2021-04-14|1534.0|0|1534.0|0|23.0|0|0.0|100
0|2021-04-15|1547.0|0|1547.0|0|23.0|0|0.0|100
0|2021-04-16|1560.0|0|1560.0|0|23.0|0|0.0|100
0|2021-04-17|1565.0|0|1565.0|0|23.0|0|0.0|100
0|2021-04-18|1574.0|0|1574.0|0|23.0|0|0.0|100
0|2021-04-19|1578.0|0|1578.0|0|23.0|0|0.0|100
0|2021-04-20|1579.0|0|1579.0|0|23.0|0|0.0|100
0|2021-04-21|1590.0|0|1590.0|0|23.0|0|0.0|100
0|2021-04-22|1602.0|0|1602.0|0|23.0|0|0.0|100
0|2021-04-23|1612.0|0|1612.0|0|24.0|0|0.0|100
0|2021-04-24|1613.0|0|1613.0|0|24.0|0|0.0|100
0|2021-04-25|1622.0|0|1622.0|0|24.0|0|0.0|100
0|2021-04-26|1622.0|0|1623.0|0|24.0|0|0.0|100
0|2021-04-27|1628.0|0|1628.0|0|25.0|0|0.0|100
0|2021-04-28|1630.0|0|1630.0|0|25.0|0|0.0|100
0|2021-04-29|1637.0|0|1637.0|0|25.0|0|0.0|100
0|2021-04-30|1655.0|0|1655.0|0|25.0|0|0.0|100
0|2021-05-01|1665.0|0|1665.0|0|25.0|0|0.0|100
0|2021-05-02|1674.0|0|1674.0|0|25.0|0|0.0|100
0|2021-05-03|1683.0|0|1683.0|0|25.0|0|0.0|100
0|2021-05-04|1688.0|0|1688.0|0|25.0|0|0.0|100
0|2021-05-05|1694.0|0|1694.0|0|25.0|0|0.0|100
0|2021-05-06|1700.0|0|1700.0|0|25.0|0|0.0|100
0|2021-05-07|1707.0|0|1707.0|0|25.0|0|0.0|100
0|2021-05-08|1712.0|0|1712.0|0|25.0|0|0.0|100
0|2021-05-09|1722.0|0|1722.0|0|25.0|0|0.0|100
0|2021-05-10|1724.0|0|1724.0|0|25.0|0|0.0|100
0|2021-05-11|1729.0|0|1729.0|0|25.0|0|0.0|100
0|2021-05-12|1732.0|0|1732.0|0|25.0|0|0.0|100
0|2021-05-13|1741.0|0|1741.0|0|25.0|0|0.0|100
0|2021-05-14|1748.0|0|1748.0|0|25.0|0|0.0|100
0|2021-05-15|1760.0|0|1760.0|0|25.0|0|0.0|100
0|2021-05-16|1766.0|0|1766.0|0|25.0|0|0.0|100
0|2021-05-17|1768.0|0|1768.0|0|25.0|0|0.0|100
0|2021-05-18|1770.0|0|1770.0|0|25.0|0|0.0|100
0|2021-05-19|1776.0|0|1776.0|0|25.0|0|0.0|100
0|2021-05-20|1781.0|0|1781.0|0|25.0|0|0.0|100
0|2021-05-21|1786.0|0|1786.0|0|25.0|0|0.0|100
0|2021-05-22|1792.0|0|1792.0|0|25.0|0|0.0|100
0|2021-05-23|1793.0|0|1793.0|0|25.0|0|0.0|100
0|2021-05-24|1794.0|0|1794.0|0|25.0|0|0.0|100
0|2021-05-25|1796.0|0|1796.0|0|25.0|0|0.0|100
0|2021-05-26|1797.0|0|1797.0|0|25.0|0|0.0|100
0|2021-05-27|1797.0|0|1800.0|0|25.0|0|0.0|100
0|2021-05-28|1804.0|0|1804.0|0|25.0|0|0.0|100
0|2021-05-29|1804.0|0|1806.0|0|25.0|0|0.0|100
0|2021-05-30|1808.0|0|1808.0|0|25.0|0|0.0|100
0|2021-05-31|1808.0|0|1808.0|0|25.0|0|0.0|100
0|2021-06-01|1811.0|0|1811.0|0|25.0|0|0.0|100
0|2021-06-02|1814.0|0|1814.0|0|25.0|0|0.0|100
0|2021-06-03|1819.0|0|1819.0|0|25.0|0|0.0|100
0|2021-06-04|1827.0|0|1827.0|0|25.0|0|0.0|100
0|2021-06-05|1827.0|0|1827.0|0|25.0|0|0.0|100
0|2021-06-06|1827.0|0|1827.0|0|25.0|0|0.0|100
0|2021-06-07|1836.0|0|1836.0|0|25.0|0|0.0|100
0|2021-06-08|1838.0|0|1838.0|0|25.0|0|0.0|100
0|2021-06-09|1853.0|0|1853.0|0|25.0|0|0.0|100
0|2021-06-10|1857.0|0|1857.0|0|25.0|0|0.0|100
0|2021-06-11|1863.0|0|1863.0|0|25.0|0|0.0|100
0|2021-06-12|1863.0|0|1863.0|0|25.0|0|0.0|100
0|2021-06-13|1863.0|0|1863.0|0|25.0|0|0.0|100
0|2021-06-14|1865.0|0|1865.0|0|25.0|0|0.0|100
0|2021-06-15|1865.0|0|1865.0|0|25.0|0|0.0|100
0|2021-06-16|1865.0|0|1865.0|0|25.0|0|0.0|100
0|2021-06-17|1866.0|0|1866.0|0|25.0|0|0.0|100
0|2021-06-18|1867.0|0|1867.0|0|25.0|0|0.0|100
0|2021-06-19|1867.0|0|1867.0|0|25.0|0|0.0|100
0|2021-06-20|1867.0|0|1867.0|0|25.0|0|0.0|100
0|2021-06-21|1870.0|0|1870.0|0|25.0|0|0.0|100
0|2021-06-22|1871.0|0|1871.0|0|25.0|0|0.0|100
0|2021-06-23|1874.0|0|1874.0|0|25.0|0|0.0|100
0|2021-06-24|1880.0|0|1880.0|0|25.0|0|0.0|100
0|2021-06-25|1882.0|0|1882.0|0|25.0|0|0.0|100
0|2021-06-26|1882.0|0|1882.0|0|25.0|0|0.0|100
0|2021-06-27|1882.0|0|1882.0|0|25.0|0|0.0|100
0|2021-06-28|1885.0|0|1885.0|0|25.0|0|0.0|100
0|2021-06-29|1886.0|0|1886.0|0|25.0|0|0.0|100
0|2021-06-30|1885.0|0|1885.0|0|26.0|0|0.0|100
0|2021-07-01|1886.0|0|1886.0|0|26.0|0|0.0|100
0|2021-07-02|1886.0|0|1886.0|0|26.0|0|0.0|100
0|2021-07-03|1886.0|0|1886.0|0|26.0|0|0.0|100
0|2021-07-04|1886.0|0|1886.0|0|26.0|0|0.0|100
0|2021-07-05|1886.0|0|1886.0|0|26.0|0|0.0|100
0|2021-07-06|1889.0|0|1889.0|0|26.0|0|0.0|100
0|2021-07-07|1891.0|0|1891.0|0|26.0|0|0.0|100
0|2021-07-08|1891.0|0|1891.0|0|26.0|0|0.0|100
0|2021-07-09|1890.0|0|1890.0|0|26.0|0|0.0|100
0|2021-07-10|1890.0|0|1890.0|0|26.0|0|0.0|100
0|2021-07-11|1890.0|0|1890.0|0|26.0|0|0.0|100
0|2021-07-12|1891.0|0|1891.0|0|26.0|0|0.0|100
0|2021-07-13|1891.0|0|1891.0|0|27.0|0|0.0|100
0|2021-07-14|1893.0|0|1893.0|0|27.0|0|0.0|100
0|2021-07-15|1893.0|0|1893.0|0|27.0|0|0.0|100
0|2021-07-16|1894.0|0|1894.0|0|27.0|0|0.0|100
0|2021-07-17|1894.0|0|1894.0|0|27.0|0|0.0|100
0|2021-07-18|1894.0|0|1894.0|0|27.0|0|0.0|100
0|2021-07-19|1896.0|0|1896.0|0|27.0|0|0.0|100
0|2021-07-20|1897.0|0|1897.0|0|27.0|0|0.0|100
0|2021-07-21|1897.0|0|1897.0|0|27.0|0|0.0|100
0|2021-07-22|1900.0|0|1900.0|0|27.0|0|0.0|100
0|2021-07-23|1901.0|0|1901.0|0|27.0|0|0.0|100
0|2021-07-24|1901.0|0|1901.0|0|27.0|0|0.0|100
0|2021-07-25|1901.0|0|1901.0|0|27.0|0|0.0|100
0|2021-07-26|1902.0|0|1902.0|0|27.0|0|0.0|100
0|2021-07-27|1904.0|0|1904.0|0|27.0|0|0.0|100
0|2021-07-28|1904.0|0|1904.0|0|27.0|0|0.0|100
0|2021-07-29|1906.0|0|1906.0|0|27.0|0|0.0|100
0|2021-07-30|1907.0|0|1907.0|0|27.0|0|0.0|100
0|2021-07-31|1907.0|0|1907.0|0|27.0|0|0.0|100
0|2021-08-01|1907.0|0|1907.0|0|27.0|0|0.0|100
0|2021-08-02|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-08-03|1914.0|0|1914.0|0|27.0|0|0.0|100
0|2021-08-04|1920.0|0|1920.0|0|27.0|0|0.0|100
0|2021-08-05|1923.0|0|1923.0|0|27.0|0|0.0|100
0|2021-08-06|1926.0|0|1926.0|0|27.0|0|0.0|100
0|2021-08-07|1926.0|0|1926.0|0|27.0|0|0.0|100
0|2021-08-08|1926.0|0|1926.0|0|27.0|0|0.0|100
0|2021-08-09|1937.0|0|1937.0|0|27.0|0|0.0|100
0|2021-08-10|1939.0|0|1939.0|0|27.0|0|0.0|100
0|2021-08-11|1943.0|0|1943.0|0|27.0|0|0.0|100
0|2021-08-12|1951.0|0|1951.0|0|27.0|0|0.0|100
0|2021-08-13|1961.0|0|1961.0|0|27.0|0|0.0|100
0|2021-08-14|1961.0|0|1961.0|0|27.0|0|0.0|100
0|2021-08-15|1961.0|0|1961.0|0|27.0|0|0.0|100
0|2021-08-16|1993.0|0|1993.0|0|27.0|0|0.0|100
0|2021-08-17|1998.0|0|1998.0|0|27.0|0|0.0|100
0|2021-08-18|2005.0|0|2005.0|0|27.0|0|0.0|100
0|2021-08-19|2011.0|0|2011.0|0|27.0|0|0.0|100
0|2021-08-20|2026.0|0|2026.0|0|27.0|0|0.0|100
0|2021-08-21|2026.0|0|2026.0|0|27.0|0|0.0|100
0|2021-08-22|2026.0|0|2026.0|0|27.0|0|0.0|100
0|2021-08-23|2048.0|0|2048.0|0|28.0|0|0.0|100
0|2021-08-24|2052.0|0|2052.0|0|28.0|0|0.0|100
0|2021-08-25|2065.0|0|2065.0|0|28.0|0|0.0|100
0|2021-08-26|2069.0|0|2069.0|0|28.0|0|0.0|100
0|2021-08-27|2070.0|0|2070.0|0|28.0|0|0.0|100
0|2021-08-28|2070.0|0|2070.0|0|28.0|0|0.0|100
0|2021-08-29|2070.0|0|2070.0|0|28.0|0|0.0|100
0|2021-08-30|2087.0|0|2087.0|0|29.0|0|0.0|100
0|2021-08-31|2089.0|0|2089.0|0|29.0|0|0.0|100
0|2021-09-01|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-02|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-03|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-04|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-05|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-06|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-07|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-08|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-09|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-10|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-11|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-12|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-13|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-14|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-15|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-16|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-17|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-18|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-19|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-20|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-21|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-22|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-23|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-24|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-25|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-26|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-27|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-28|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-29|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-30|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-01|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-02|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-03|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-04|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-05|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-06|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-07|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-08|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-09|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-10|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-11|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-12|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-13|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-14|2089.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-15|2089.0|0|0.0|100|29.0|0|0.0|100
