|dates|Posey_Indiana_UnitedStates.JHU_ConfirmedCases.data|Posey_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Posey_Indiana_UnitedStates.NYT_ConfirmedCases.data|Posey_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Posey_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Posey_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Posey_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Posey_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2519.0|0|2519.0|0|30.0|0|0.0|100
0|2021-02-07|2519.0|0|2526.0|0|30.0|0|0.0|100
0|2021-02-08|2529.0|0|2529.0|0|31.0|0|0.0|100
0|2021-02-09|2528.0|0|2528.0|0|31.0|0|0.0|100
0|2021-02-10|2528.0|0|2538.0|0|31.0|0|0.0|100
0|2021-02-11|2528.0|0|2545.0|0|31.0|0|0.0|100
0|2021-02-12|2548.0|0|2548.0|0|31.0|0|0.0|100
0|2021-02-13|2548.0|0|2553.0|0|31.0|0|0.0|100
0|2021-02-14|2548.0|0|2561.0|0|31.0|0|0.0|100
0|2021-02-15|2564.0|0|2564.0|0|31.0|0|0.0|100
0|2021-02-16|2564.0|0|2566.0|0|31.0|0|0.0|100
0|2021-02-17|2564.0|0|2571.0|0|31.0|0|0.0|100
0|2021-02-18|2578.0|0|2578.0|0|31.0|0|0.0|100
0|2021-02-19|2586.0|0|2586.0|0|31.0|0|0.0|100
0|2021-02-20|2588.0|0|2588.0|0|31.0|0|0.0|100
0|2021-02-21|2593.0|0|2593.0|0|31.0|0|0.0|100
0|2021-02-22|2594.0|0|2594.0|0|31.0|0|0.0|100
0|2021-02-23|2594.0|0|2597.0|0|31.0|0|0.0|100
0|2021-02-24|2600.0|0|2600.0|0|31.0|0|0.0|100
0|2021-02-25|2601.0|0|2601.0|0|31.0|0|0.0|100
0|2021-02-26|2604.0|0|2604.0|0|31.0|0|0.0|100
0|2021-02-27|2605.0|0|2605.0|0|31.0|0|0.0|100
0|2021-02-28|2608.0|0|2608.0|0|31.0|0|0.0|100
0|2021-03-01|2609.0|0|2609.0|0|31.0|0|0.0|100
0|2021-03-02|2612.0|0|2612.0|0|31.0|0|0.0|100
0|2021-03-03|2612.0|0|2614.0|0|31.0|0|0.0|100
0|2021-03-04|2614.0|0|2614.0|0|31.0|0|0.0|100
0|2021-03-05|2614.0|0|2614.0|0|32.0|0|0.0|100
0|2021-03-06|2614.0|0|2614.0|0|32.0|0|0.0|100
0|2021-03-07|2617.0|0|2617.0|0|32.0|0|0.0|100
0|2021-03-08|2618.0|0|2618.0|0|32.0|0|0.0|100
0|2021-03-09|2618.0|0|2619.0|0|32.0|0|0.0|100
0|2021-03-10|2622.0|0|2622.0|0|32.0|0|0.0|100
0|2021-03-11|2628.0|0|2628.0|0|32.0|0|0.0|100
0|2021-03-12|2628.0|0|2628.0|0|32.0|0|0.0|100
0|2021-03-13|2628.0|0|2628.0|0|32.0|0|0.0|100
0|2021-03-14|2629.0|0|2629.0|0|32.0|0|0.0|100
0|2021-03-15|2629.0|0|2630.0|0|32.0|0|0.0|100
0|2021-03-16|2629.0|0|2632.0|0|32.0|0|0.0|100
0|2021-03-17|2638.0|0|2638.0|0|32.0|0|0.0|100
0|2021-03-18|2639.0|0|2639.0|0|32.0|0|0.0|100
0|2021-03-19|2640.0|0|2640.0|0|32.0|0|0.0|100
0|2021-03-20|2644.0|0|2644.0|0|32.0|0|0.0|100
0|2021-03-21|2644.0|0|2647.0|0|32.0|0|0.0|100
0|2021-03-22|2647.0|0|2647.0|0|32.0|0|0.0|100
0|2021-03-23|2647.0|0|2647.0|0|32.0|0|0.0|100
0|2021-03-24|2647.0|0|2649.0|0|32.0|0|0.0|100
0|2021-03-25|2647.0|0|2651.0|0|32.0|0|0.0|100
0|2021-03-26|2653.0|0|2653.0|0|32.0|0|0.0|100
0|2021-03-27|2655.0|0|2655.0|0|32.0|0|0.0|100
0|2021-03-28|2656.0|0|2656.0|0|33.0|0|0.0|100
0|2021-03-29|2656.0|0|2656.0|0|33.0|0|0.0|100
0|2021-03-30|2656.0|0|2655.0|0|33.0|0|0.0|100
0|2021-03-31|2660.0|0|2660.0|0|33.0|0|0.0|100
0|2021-04-01|2660.0|0|2662.0|0|33.0|0|0.0|100
0|2021-04-02|2666.0|0|2666.0|0|33.0|0|0.0|100
0|2021-04-03|2667.0|0|2667.0|0|33.0|0|0.0|100
0|2021-04-04|2668.0|0|2668.0|0|33.0|0|0.0|100
0|2021-04-05|2667.0|0|2667.0|0|33.0|0|0.0|100
0|2021-04-06|2667.0|0|2667.0|0|33.0|0|0.0|100
0|2021-04-07|2670.0|0|2670.0|0|33.0|0|0.0|100
0|2021-04-08|2671.0|0|2671.0|0|33.0|0|0.0|100
0|2021-04-09|2672.0|0|2672.0|0|33.0|0|0.0|100
0|2021-04-10|2673.0|0|2673.0|0|33.0|0|0.0|100
0|2021-04-11|2675.0|0|2675.0|0|33.0|0|0.0|100
0|2021-04-12|2677.0|0|2677.0|0|33.0|0|0.0|100
0|2021-04-13|2680.0|0|2680.0|0|33.0|0|0.0|100
0|2021-04-14|2681.0|0|2681.0|0|33.0|0|0.0|100
0|2021-04-15|2683.0|0|2683.0|0|33.0|0|0.0|100
0|2021-04-16|2684.0|0|2684.0|0|33.0|0|0.0|100
0|2021-04-17|2685.0|0|2685.0|0|33.0|0|0.0|100
0|2021-04-18|2688.0|0|2688.0|0|33.0|0|0.0|100
0|2021-04-19|2688.0|0|2688.0|0|33.0|0|0.0|100
0|2021-04-20|2691.0|0|2691.0|0|33.0|0|0.0|100
0|2021-04-21|2695.0|0|2695.0|0|33.0|0|0.0|100
0|2021-04-22|2695.0|0|2695.0|0|33.0|0|0.0|100
0|2021-04-23|2698.0|0|2698.0|0|33.0|0|0.0|100
0|2021-04-24|2702.0|0|2702.0|0|33.0|0|0.0|100
0|2021-04-25|2703.0|0|2703.0|0|33.0|0|0.0|100
0|2021-04-26|2703.0|0|2703.0|0|33.0|0|0.0|100
0|2021-04-27|2703.0|0|2703.0|0|33.0|0|0.0|100
0|2021-04-28|2704.0|0|2704.0|0|33.0|0|0.0|100
0|2021-04-29|2704.0|0|2704.0|0|33.0|0|0.0|100
0|2021-04-30|2707.0|0|2707.0|0|33.0|0|0.0|100
0|2021-05-01|2707.0|0|2707.0|0|33.0|0|0.0|100
0|2021-05-02|2707.0|0|2707.0|0|33.0|0|0.0|100
0|2021-05-03|2707.0|0|2707.0|0|33.0|0|0.0|100
0|2021-05-04|2707.0|0|2707.0|0|33.0|0|0.0|100
0|2021-05-05|2707.0|0|2707.0|0|33.0|0|0.0|100
0|2021-05-06|2709.0|0|2709.0|0|33.0|0|0.0|100
0|2021-05-07|2710.0|0|2710.0|0|33.0|0|0.0|100
0|2021-05-08|2713.0|0|2713.0|0|33.0|0|0.0|100
0|2021-05-09|2714.0|0|2714.0|0|33.0|0|0.0|100
0|2021-05-10|2715.0|0|2715.0|0|33.0|0|0.0|100
0|2021-05-11|2715.0|0|2715.0|0|33.0|0|0.0|100
0|2021-05-12|2718.0|0|2718.0|0|33.0|0|0.0|100
0|2021-05-13|2719.0|0|2719.0|0|33.0|0|0.0|100
0|2021-05-14|2719.0|0|2719.0|0|33.0|0|0.0|100
0|2021-05-15|2720.0|0|2720.0|0|33.0|0|0.0|100
0|2021-05-16|2720.0|0|2720.0|0|33.0|0|0.0|100
0|2021-05-17|2720.0|0|2720.0|0|34.0|0|0.0|100
0|2021-05-18|2720.0|0|2720.0|0|34.0|0|0.0|100
0|2021-05-19|2721.0|0|2721.0|0|34.0|0|0.0|100
0|2021-05-20|2723.0|0|2723.0|0|34.0|0|0.0|100
0|2021-05-21|2724.0|0|2724.0|0|34.0|0|0.0|100
0|2021-05-22|2726.0|0|2726.0|0|34.0|0|0.0|100
0|2021-05-23|2726.0|0|2726.0|0|34.0|0|0.0|100
0|2021-05-24|2726.0|0|2726.0|0|34.0|0|0.0|100
0|2021-05-25|2726.0|0|2726.0|0|34.0|0|0.0|100
0|2021-05-26|2726.0|0|2726.0|0|34.0|0|0.0|100
0|2021-05-27|2726.0|0|2726.0|0|34.0|0|0.0|100
0|2021-05-28|2726.0|0|2726.0|0|34.0|0|0.0|100
0|2021-05-29|2727.0|0|2727.0|0|34.0|0|0.0|100
0|2021-05-30|2727.0|0|2727.0|0|34.0|0|0.0|100
0|2021-05-31|2727.0|0|2727.0|0|34.0|0|0.0|100
0|2021-06-01|2727.0|0|2727.0|0|34.0|0|0.0|100
0|2021-06-02|2728.0|0|2728.0|0|34.0|0|0.0|100
0|2021-06-03|2728.0|0|2728.0|0|34.0|0|0.0|100
0|2021-06-04|2729.0|0|2729.0|0|34.0|0|0.0|100
0|2021-06-05|2731.0|0|2731.0|0|35.0|0|0.0|100
0|2021-06-06|2731.0|0|2731.0|0|35.0|0|0.0|100
0|2021-06-07|2731.0|0|2731.0|0|35.0|0|0.0|100
0|2021-06-08|2734.0|0|2734.0|0|35.0|0|0.0|100
0|2021-06-09|2734.0|0|2734.0|0|35.0|0|0.0|100
0|2021-06-10|2734.0|0|2734.0|0|35.0|0|0.0|100
0|2021-06-11|2735.0|0|2735.0|0|35.0|0|0.0|100
0|2021-06-12|2737.0|0|2737.0|0|35.0|0|0.0|100
0|2021-06-13|2737.0|0|2737.0|0|35.0|0|0.0|100
0|2021-06-14|2737.0|0|2737.0|0|35.0|0|0.0|100
0|2021-06-15|2737.0|0|2737.0|0|35.0|0|0.0|100
0|2021-06-16|2737.0|0|2738.0|0|35.0|0|0.0|100
0|2021-06-17|2738.0|0|2738.0|0|35.0|0|0.0|100
0|2021-06-18|2738.0|0|2738.0|0|35.0|0|0.0|100
0|2021-06-19|2738.0|0|2738.0|0|35.0|0|0.0|100
0|2021-06-20|2738.0|0|2738.0|0|35.0|0|0.0|100
0|2021-06-21|2738.0|0|2738.0|0|35.0|0|0.0|100
0|2021-06-22|2738.0|0|2738.0|0|35.0|0|0.0|100
0|2021-06-23|2743.0|0|2743.0|0|35.0|0|0.0|100
0|2021-06-24|2744.0|0|2744.0|0|35.0|0|0.0|100
0|2021-06-25|2744.0|0|2745.0|0|35.0|0|0.0|100
0|2021-06-26|2745.0|0|2745.0|0|35.0|0|0.0|100
0|2021-06-27|2745.0|0|2745.0|0|35.0|0|0.0|100
0|2021-06-28|2748.0|0|2748.0|0|35.0|0|0.0|100
0|2021-06-29|2748.0|0|2748.0|0|35.0|0|0.0|100
0|2021-06-30|2749.0|0|2749.0|0|35.0|0|0.0|100
0|2021-07-01|2753.0|0|2753.0|0|35.0|0|0.0|100
0|2021-07-02|2756.0|0|2756.0|0|35.0|0|0.0|100
0|2021-07-03|2756.0|0|2756.0|0|35.0|0|0.0|100
0|2021-07-04|2756.0|0|2756.0|0|35.0|0|0.0|100
0|2021-07-05|2756.0|0|2756.0|0|35.0|0|0.0|100
0|2021-07-06|2759.0|0|2759.0|0|35.0|0|0.0|100
0|2021-07-07|2762.0|0|2762.0|0|35.0|0|0.0|100
0|2021-07-08|2765.0|0|2765.0|0|35.0|0|0.0|100
0|2021-07-09|2765.0|0|2765.0|0|35.0|0|0.0|100
0|2021-07-10|2765.0|0|2765.0|0|35.0|0|0.0|100
0|2021-07-11|2765.0|0|2765.0|0|35.0|0|0.0|100
0|2021-07-12|2768.0|0|2768.0|0|35.0|0|0.0|100
0|2021-07-13|2770.0|0|2770.0|0|35.0|0|0.0|100
0|2021-07-14|2775.0|0|2775.0|0|35.0|0|0.0|100
0|2021-07-15|2778.0|0|2778.0|0|35.0|0|0.0|100
0|2021-07-16|2781.0|0|2781.0|0|35.0|0|0.0|100
0|2021-07-17|2781.0|0|2781.0|0|35.0|0|0.0|100
0|2021-07-18|2781.0|0|2781.0|0|35.0|0|0.0|100
0|2021-07-19|2787.0|0|2787.0|0|35.0|0|0.0|100
0|2021-07-20|2792.0|0|2792.0|0|35.0|0|0.0|100
0|2021-07-21|2797.0|0|2797.0|0|35.0|0|0.0|100
0|2021-07-22|2802.0|0|2802.0|0|35.0|0|0.0|100
0|2021-07-23|2804.0|0|2804.0|0|35.0|0|0.0|100
0|2021-07-24|2804.0|0|2804.0|0|35.0|0|0.0|100
0|2021-07-25|2804.0|0|2804.0|0|35.0|0|0.0|100
0|2021-07-26|2809.0|0|2809.0|0|35.0|0|0.0|100
0|2021-07-27|2817.0|0|2817.0|0|35.0|0|0.0|100
0|2021-07-28|2826.0|0|2826.0|0|35.0|0|0.0|100
0|2021-07-29|2831.0|0|2831.0|0|35.0|0|0.0|100
0|2021-07-30|2854.0|0|2854.0|0|35.0|0|0.0|100
0|2021-07-31|2854.0|0|2854.0|0|35.0|0|0.0|100
0|2021-08-01|2854.0|0|2854.0|0|35.0|0|0.0|100
0|2021-08-02|2880.0|0|2880.0|0|35.0|0|0.0|100
0|2021-08-03|2882.0|0|2882.0|0|35.0|0|0.0|100
0|2021-08-04|2896.0|0|2896.0|0|35.0|0|0.0|100
0|2021-08-05|2908.0|0|2908.0|0|35.0|0|0.0|100
0|2021-08-06|2920.0|0|2920.0|0|35.0|0|0.0|100
0|2021-08-07|2920.0|0|2920.0|0|35.0|0|0.0|100
0|2021-08-08|2920.0|0|2920.0|0|35.0|0|0.0|100
0|2021-08-09|2943.0|0|2943.0|0|35.0|0|0.0|100
0|2021-08-10|2965.0|0|2965.0|0|35.0|0|0.0|100
0|2021-08-11|2978.0|0|2978.0|0|36.0|0|0.0|100
0|2021-08-12|2990.0|0|2990.0|0|36.0|0|0.0|100
0|2021-08-13|2999.0|0|2999.0|0|36.0|0|0.0|100
0|2021-08-14|2999.0|0|2999.0|0|36.0|0|0.0|100
0|2021-08-15|2999.0|0|2999.0|0|36.0|0|0.0|100
0|2021-08-16|3028.0|0|3028.0|0|36.0|0|0.0|100
0|2021-08-17|3040.0|0|3040.0|0|36.0|0|0.0|100
0|2021-08-18|3058.0|0|3058.0|0|37.0|0|0.0|100
0|2021-08-19|3078.0|0|3078.0|0|37.0|0|0.0|100
0|2021-08-20|3093.0|0|3093.0|0|37.0|0|0.0|100
0|2021-08-21|3093.0|0|3093.0|0|37.0|0|0.0|100
0|2021-08-22|3093.0|0|3093.0|0|37.0|0|0.0|100
0|2021-08-23|3117.0|0|3117.0|0|37.0|0|0.0|100
0|2021-08-24|3125.0|0|3125.0|0|37.0|0|0.0|100
0|2021-08-25|3157.0|0|3157.0|0|37.0|0|0.0|100
0|2021-08-26|3173.0|0|3173.0|0|37.0|0|0.0|100
0|2021-08-27|3201.0|0|3201.0|0|37.0|0|0.0|100
0|2021-08-28|3201.0|0|3201.0|0|37.0|0|0.0|100
0|2021-08-29|3201.0|0|3201.0|0|37.0|0|0.0|100
0|2021-08-30|3258.0|0|3258.0|0|37.0|0|0.0|100
0|2021-08-31|3275.0|0|3275.0|0|38.0|0|0.0|100
0|2021-09-01|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-02|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-03|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-04|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-05|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-06|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-07|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-08|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-09|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-10|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-11|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-12|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-13|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-14|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-15|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-16|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-17|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-18|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-19|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-20|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-21|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-22|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-23|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-24|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-25|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-26|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-27|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-28|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-29|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-30|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-01|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-02|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-03|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-04|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-05|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-06|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-07|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-08|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-09|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-10|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-11|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-12|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-13|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-14|3275.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-15|3275.0|0|0.0|100|38.0|0|0.0|100
