|dates|Orleans_NewYork_UnitedStates.AveragePrecipitationTotal.data|Orleans_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Orleans_NewYork_UnitedStates.AveragePrecipitation.data|Orleans_NewYork_UnitedStates.AveragePrecipitation.missing|Orleans_NewYork_UnitedStates.AverageWindDirection.data|Orleans_NewYork_UnitedStates.AverageWindDirection.missing|Orleans_NewYork_UnitedStates.AverageWindSpeed.data|Orleans_NewYork_UnitedStates.AverageWindSpeed.missing
0|2020-11-07|0.0|0|0.0|0|244.58333333333334|0|9.25|0
0|2020-11-08|0.0|0|0.0|0|143.33333333333334|0|4.0|0
0|2020-11-09|0.0|0|0.0|0|178.125|0|5.291666666666667|0
0|2020-11-10|0.0|0|0.0|0|202.08333333333334|0|7.958333333333333|0
0|2020-11-11|0.011666666666666667|0|0.011666666666666667|0|250.41666666666666|0|12.708333333333334|0
0|2020-11-12|0.0|0|0.0|0|160.83333333333334|0|4.375|0
0|2020-11-13|0.0|0|0.0004166666666666667|0|237.98611111111111|0|8.0|0
0|2020-11-14|0.0004166666666666667|0|0.0|0|225.0|0|8.083333333333334|0
0|2020-11-15|0.00125|0|0.011527777777777777|0|191.66666666666666|0|20.0625|0
0|2020-11-16|0.015|0|0.0027083333333333334|0|261.25|0|13.895833333333334|0
0|2020-11-17|0.0|0|0.0026041666666666665|0|286.7013888888889|0|12.786111111111111|0
0|2020-11-18|0.005|0|0.0|0|217.91666666666666|0|7.5625|0
0|2020-11-19|0.0|0|0.0|0|217.5|0|13.5|0
0|2020-11-20|0.0|0|0.0|0|248.125|0|13.875|0
0|2020-11-21|0.0|0|0.0|0|302.9166666666667|0|7.833333333333333|0
0|2020-11-22|0.0|0|0.0029166666666666664|0|126.25|0|6.972222222222221|0
0|2020-11-23|0.0016666666666666668|0|0.0004166666666666667|0|269.375|0|12.666666666666666|0
0|2020-11-24|0.0|0|0.0|0|198.33333333333334|0|8.875|0
0|2020-11-25|0.00125|0|0.007291666666666668|0|166.875|0|8.041666666666666|0
0|2020-11-26|0.008333333333333333|0|0.0019444444444444446|0|231.66666666666666|0|11.618055555555557|0
0|2020-11-27|0.00125|0|0.0|0|247.5|0|5.979166666666667|0
0|2020-11-28|0.0|0|0.0|0|255.4861111111111|0|10.680555555555557|0
0|2020-11-29|0.0|0|0.0|0|199.58333333333334|0|8.375|0
0|2020-11-30|0.0016666666666666668|0|0.03503472222222222|0|141.87499999999997|0|7.010416666666665|0
0|2020-12-01|0.04125|0|0.0033680555555555547|0|248.40277777777774|0|10.208333333333334|0
0|2020-12-02|0.0018055555555555557|0|0.0031250000000000006|0|270.0694444444444|0|16.024305555555554|0
0|2020-12-03|0.00125|0|0.0|0|236.04166666666666|0|13.895833333333334|0
0|2020-12-04|0.0|0|0.0043749999999999995|0|242.91666666666666|0|10.854166666666666|0
0|2020-12-05|0.0022916666666666667|0|0.0028055555555555555|0|320.12499999999994|0|8.652777777777777|0
0|2020-12-06|0.004583333333333333|0|0.0|0|301.80555555555554|0|10.881944444444443|0
0|2020-12-07|0.0|0|0.0|0|304.1666666666667|0|7.833333333333333|0
0|2020-12-08|0.0|0|0.0|0|283.125|0|8.708333333333334|0
0|2020-12-09|0.00010416666666666667|0|0.0038611111111111107|0|252.05555555555554|0|12.108333333333333|0
0|2020-12-10|0.007083333333333334|0|0.0016666666666666668|0|235.625|0|6.916666666666667|0
0|2020-12-11|0.0|0|0.0|0|107.70833333333333|0|4.6875|0
0|2020-12-12|0.0|0|0.0026388888888888885|0|119.93055555555554|0|6.618055555555556|0
0|2020-12-13|0.002916666666666667|0|0.0|0|276.0416666666667|0|12.291666666666666|0
0|2020-12-14|0.0|0|0.0|0|213.33333333333334|0|8.583333333333334|0
0|2020-12-15|0.0|0|0.0004166666666666667|0|247.39583333333334|0|8.284722222222221|0
0|2020-12-16|0.0004166666666666667|0|0.004090277777777778|0|97.20833333333333|0|11.449305555555554|0
0|2020-12-17|0.005208333333333333|0|0.0045833333333333325|0|96.11111111111113|0|6.125|0
0|2020-12-18|0.0004166666666666667|0|0.0|0|249.58333333333334|0|4.791666666666667|0
0|2020-12-19|0.0|0|0.0|0|208.95833333333334|0|7.208333333333333|0
0|2020-12-20|0.0009722222222222223|0|0.0026388888888888885|0|195.7638888888889|0|8.381944444444445|0
0|2020-12-21|0.0008333333333333334|0|0.0004166666666666667|0|156.04166666666666|0|4.666666666666667|0
0|2020-12-22|0.0008333333333333334|0|0.0004166666666666667|0|276.875|0|11.604166666666666|0
0|2020-12-23|0.0|0|0.0|0|173.75|0|10.583333333333334|0
0|2020-12-24|0.0|0|0.01545138888888889|0|205.59027777777774|0|13.690972222222223|0
0|2020-12-25|0.03208333333333333|0|0.009791666666666667|0|264.7916666666667|0|16.125000000000004|0
0|2020-12-26|0.0|0|0.0|0|243.99305555555554|0|18.55902777777778|0
0|2020-12-27|0.0|0|0.0|0|193.95833333333334|0|9.729166666666666|0
0|2020-12-28|0.0004166666666666667|0|0.0004166666666666667|0|248.54166666666666|0|17.5625|0
0|2020-12-29|0.0|0|0.0002777777777777778|0|193.4722222222222|0|8.395833333333334|0
0|2020-12-30|0.00020833333333333335|0|0.0020833333333333333|0|198.125|0|14.833333333333334|0
0|2020-12-31|0.0020833333333333333|0|0.0008333333333333334|0|270.0694444444444|0|10.805555555555557|0
0|2021-01-01|0.0|0|0.006944444444444444|0|136.80555555555557|0|8.076388888888888|0
0|2021-01-02|0.029583333333333333|0|0.018229166666666668|0|239.16666666666666|0|8.072916666666666|0
0|2021-01-03|0.0004166666666666667|0|0.0020833333333333333|0|145.90277777777777|0|6.0625|0
0|2021-01-04|0.0010416666666666667|0|0.0|0|210.24305555555554|0|3.326388888888889|0
0|2021-01-05|0.0|0|0.0008333333333333334|0|185.79861111111111|0|3.840277777777778|0
0|2021-01-06|0.0020833333333333333|0|0.0013194444444444445|0|321.18055555555554|0|6.923611111111111|0
0|2021-01-07|0.0004166666666666667|0|0.0|0|317.5|0|6.8125|0
0|2021-01-08|0.0|0|0.0|0|191.04166666666666|0|5.875|0
0|2021-01-09|0.0|0|0.0|0|281.25|0|5.958333333333333|0
0|2021-01-10|0.0|0|0.0|0|228.4722222222222|0|5.972222222222221|0
0|2021-01-11|0.0|0|0.0020833333333333333|0|215.20833333333334|0|6.121527777777778|0
0|2021-01-12|0.0025|0|0.0|0|262.70833333333337|0|8.506944444444445|0
0|2021-01-13|0.0|0|0.0|0|218.125|0|8.270833333333334|0
0|2021-01-14|0.0|0|0.0|0|150.20833333333334|0|3.6458333333333335|0
0|2021-01-15|0.0|0|0.0040277777777777786|0|128.61111111111111|0|10.444444444444445|0
0|2021-01-16|0.005833333333333334|0|0.0001388888888888889|0|268.3333333333333|0|11.145833333333334|0
0|2021-01-17|0.0|0|0.0|0|268.1944444444444|0|14.145833333333334|0
0|2021-01-18|0.0008333333333333334|0|0.0016666666666666668|0|283.81944444444446|0|6.663194444444444|0
0|2021-01-19|0.000625|0|0.0016944444444444446|0|251.4027777777778|0|10.719444444444443|0
0|2021-01-20|0.0025|0|0.0014236111111111114|0|260.38888888888886|0|9.281944444444443|0
0|2021-01-21|0.0008333333333333334|0|0.0|0|237.29166666666666|0|14.625|0
0|2021-01-22|0.0|0|0.004840277777777777|0|289.20138888888886|0|13.355555555555554|0
0|2021-01-23|0.008333333333333333|0|0.0015624999999999999|0|309.5833333333333|0|11.243055555555557|0
0|2021-01-24|0.0008333333333333334|0|0.0|0|144.375|0|3.6041666666666665|0
0|2021-01-25|0.0|0|0.0|0|76.66666666666667|0|2.2916666666666665|0
0|2021-01-26|0.0|0|0.008854166666666666|0|142.8125|0|11.951388888888888|0
0|2021-01-27|0.005416666666666667|0|0.0|0|303.68055555555554|0|9.729166666666666|0
0|2021-01-28|0.0004166666666666667|0|0.0002777777777777778|0|313.71527777777777|0|13.715277777777777|0
0|2021-01-29|0.0|0|0.0016319444444444445|0|312.25694444444446|0|9.611111111111112|0
0|2021-01-30|0.002916666666666667|0|0.0|0|215.0|0|5.909722222222221|0
0|2021-01-31|0.0|0|0.0|0|107.08333333333333|0|8.604166666666666|0
0|2021-02-01|0.0004166666666666667|0|0.001388888888888889|0|67.77777777777777|0|11.041666666666666|0
0|2021-02-02|0.000625|0|0.01041666666666667|0|171.94444444444443|0|13.465277777777777|0
0|2021-02-03|0.013333333333333334|0|0.00125|0|298.3333333333333|0|14.215277777777777|0
0|2021-02-04|0.0|0|0.0|0|215.41666666666666|0|8.625|0
0|2021-02-05|0.00125|0|0.0020833333333333333|0|237.1527777777778|0|17.27777777777778|0
0|2021-02-06|0.0003125|0|0.0013541666666666667|0|240.41666666666666|0|12.489583333333334|0
0|2021-02-07|0.0008333333333333334|0|0.0003055555555555556|0|239.19444444444446|0|10.268055555555556|0
0|2021-02-08|0.0008333333333333334|0|0.0|0|170.66666666666666|0|5.977777777777778|0
0|2021-02-09|0.0016666666666666668|0|0.0031250000000000006|0|188.61111111111111|0|4.163194444444444|0
0|2021-02-10|0.0025|0|0.0|0|253.75|0|8.125|0
0|2021-02-11|0.0|0|0.0006944444444444445|0|247.91666666666666|0|5.9375|0
0|2021-02-12|0.0008333333333333334|0|0.0|0|112.01388888888887|0|7.8125|0
0|2021-02-13|0.0|0|0.0|0|79.5138888888889|0|7.777777777777779|0
0|2021-02-14|0.0|0|0.0|0|216.59722222222226|0|5.638888888888888|0
0|2021-02-15|0.0|0|0.007138888888888889|0|112.43055555555554|0|5.067361111111111|0
0|2021-02-16|0.029166666666666664|0|0.011805555555555555|0|202.93055555555557|0|11.691666666666668|0
0|2021-02-17|0.0004166666666666667|0|0.0|0|237.91666666666666|0|6.729166666666667|0
0|2021-02-18|0.0|0|0.0014583333333333334|0|88.33333333333333|0|6.909722222222221|0
0|2021-02-19|0.0016666666666666668|0|0.0|0|213.125|0|8.402777777777777|0
0|2021-02-20|0.00011904761904761905|0|0.0037063492063492067|0|281.54761904761904|0|9.99375|0
0|2021-02-21|0.0025|0|0.0|0|194.79166666666666|0|6.8125|0
0|2021-02-22|0.0|0|0.0017847222222222223|0|221.125|0|15.960416666666667|0
0|2021-02-23|0.0033333333333333335|0|0.0004166666666666667|0|248.33333333333334|0|15.291666666666666|0
0|2021-02-24|0.0004166666666666667|0|0.0|0|239.44444444444446|0|13.666666666666666|0
0|2021-02-25|0.0|0|0.0|0|273.9583333333333|0|12.354166666666666|0
0|2021-02-26|0.0|0|0.0|0|171.25|0|6.625|0
0|2021-02-27|0.0|0|0.0017708333333333332|0|222.04861111111111|0|14.142361111111112|0
0|2021-02-28|0.0020833333333333333|0|0.00125|0|113.125|0|8.0|0
0|2021-03-01|0.0016666666666666668|0|0.0001388888888888889|0|289.3725198412698|0|19.27405753968254|0
0|2021-03-02|0.0|0|0.0|0|260.0|0|9.29861111111111|0
0|2021-03-03|0.0|0|0.0|0|278.3333333333333|0|13.333333333333334|0
0|2021-03-04|0.0|0|0.0|0|283.40277777777777|0|13.708333333333334|0
0|2021-03-05|0.0|0|0.0|0|305.0|0|17.166666666666668|0
0|2021-03-06|0.0|0|0.0|0|305.4166666666667|0|11.958333333333334|0
0|2021-03-07|0.0|0|0.0|0|153.33333333333334|0|5.458333333333333|0
0|2021-03-08|0.0|0|0.0|0|207.91666666666666|0|7.083333333333333|0
0|2021-03-09|0.0|0|0.0|0|233.33333333333334|0|7.625|0
0|2021-03-10|0.0|0|0.0|0|180.0|0|8.875|0
0|2021-03-11|0.0|0|0.0018750000000000001|0|231.45833333333334|0|17.416666666666668|0
0|2021-03-12|0.0033333333333333335|0|0.0|0|277.0833333333333|0|17.041666666666668|0
0|2021-03-13|0.0|0|0.0|0|287.5|0|13.458333333333334|0
0|2021-03-14|0.0|0|0.0001388888888888889|0|316.4583333333333|0|15.680555555555557|0
0|2021-03-15|0.0004166666666666667|0|0.0|0|150.0|0|9.541666666666666|0
0|2021-03-16|0.0|0|0.0|0|144.58333333333334|0|8.75|0
0|2021-03-17|0.0|0|0.0|0|97.08333333333333|0|4.625|0
0|2021-03-18|0.0|0|0.0009722222222222223|0|38.125|0|12.270833333333334|0
0|2021-03-19|0.00125|0|0.0|0|77.91666666666667|0|11.458333333333334|0
0|2021-03-20|0.0|0|0.0|0|218.33333333333334|0|7.083333333333333|0
0|2021-03-21|0.0|0|0.0|0|130.41666666666666|0|5.333333333333333|0
0|2021-03-22|0.0|0|0.0|0|177.70833333333334|0|6.875|0
0|2021-03-23|0.0|0|0.0|0|179.58333333333334|0|6.375|0
0|2021-03-24|0.002916666666666667|0|0.011736111111111112|0|181.875|0|11.006944444444445|0
0|2021-03-25|0.012499999999999999|0|0.0|0|177.91666666666666|0|9.791666666666666|0
0|2021-03-26|0.0016666666666666668|0|0.007083333333333333|0|210.625|0|15.701388888888891|0
0|2021-03-27|0.009166666666666667|0|0.0|0|145.83333333333334|0|6.291666666666667|0
0|2021-03-28|0.0|0|0.004027777777777777|0|214.44444444444443|0|15.493055555555557|0
0|2021-03-29|0.005416666666666667|0|0.0002777777777777778|0|263.68055555555554|0|16.20138888888889|0
0|2021-03-30|0.0|0|0.0|0|187.5|0|12.041666666666666|0
0|2021-03-31|0.0|0|0.0032291666666666666|0|226.875|0|10.34375|0
0|2021-04-01|0.0033333333333333335|0|0.002961309523809524|0|303.19940476190476|0|12.436507936507937|0
0|2021-04-02|0.004583333333333333|0|0.0|0|302.0833333333333|0|13.5|0
0|2021-04-03|0.0|0|0.0004166666666666667|0|227.08333333333334|0|8.541666666666666|0
0|2021-04-04|0.0004166666666666667|0|0.0|0|227.5|0|7.25|0
0|2021-04-05|0.0|0|0.0|0|235.0|0|5.375|0
0|2021-04-06|0.0|0|0.0|0|68.75|0|4.125|0
0|2021-04-07|0.0|0|0.0|0|50.0|0|6.041666666666667|0
0|2021-04-08|0.0|0|0.0|0|99.58333333333333|0|7.166666666666667|0
0|2021-04-09|0.0|0|0.0025|0|169.375|0|10.854166666666666|0
0|2021-04-10|0.0025|0|0.0|0|165.83333333333334|0|9.125|0
0|2021-04-11|0.0008333333333333334|0|0.03805555555555555|0|125.13888888888887|0|10.156944444444443|0
0|2021-04-12|0.024166666666666666|0|0.008749999999999999|0|123.12499999999999|0|8.701388888888888|0
0|2021-04-13|0.010416666666666666|0|0.0011111111111111111|0|67.36111111111111|0|3.513888888888889|0
0|2021-04-14|0.0016666666666666668|0|0.0|0|139.29166666666666|0|6.070833333333333|0
0|2021-04-15|0.001875|0|0.01|0|275.625|0|10.041666666666666|0
0|2021-04-16|0.0062499999999999995|0|0.012743055555555556|0|300.34722222222223|0|10.5|0
0|2021-04-17|0.010416666666666666|0|0.0|0|248.64583333333334|0|6.979166666666667|0
0|2021-04-18|0.0|0|0.0|0|268.3333333333333|0|9.375|0
0|2021-04-19|0.0|0|0.0|0|244.16666666666666|0|9.541666666666666|0
0|2021-04-20|0.000625|0|0.0008333333333333334|0|281.9583333333333|0|13.901388888888889|0
0|2021-04-21|0.003541666666666667|0|0.010312499999999999|0|247.91666666666666|0|11.003472222222223|0
0|2021-04-22|0.006666666666666667|0|0.0009166666666666666|0|289.7291666666667|0|14.279861111111112|0
0|2021-04-23|0.0|0|0.0|0|257.9166666666667|0|14.666666666666666|0
0|2021-04-24|0.0|0|0.0|0|161.04166666666666|0|9.395833333333334|0
0|2021-04-25|0.0|0|0.0|0|268.3333333333333|0|12.368055555555555|0
0|2021-04-26|0.0|0|0.0|0|248.95833333333334|0|8.333333333333334|0
0|2021-04-27|0.0016666666666666668|0|0.0016666666666666668|0|79.58333333333333|0|5.375|0
0|2021-04-28|0.0|0|0.0|0|131.31944444444446|0|6.722222222222221|0
0|2021-04-29|0.0|0|0.022083333333333333|0|103.33333333333333|0|5.583333333333333|0
0|2021-04-30|0.025416666666666667|0|0.002638888888888889|0|291.80555555555554|0|19.694444444444446|0
0|2021-05-01|0.0033333333333333335|0|0.0011111111111111111|0|243.19444444444446|0|8.138888888888888|0
0|2021-05-02|0.0|0|0.00125|0|161.66666666666666|0|9.125|0
0|2021-05-03|0.00125|0|0.0004166666666666667|0|80.0|0|8.0|0
0|2021-05-04|0.001875|0|0.0031249999999999997|0|186.25|0|4.854166666666667|0
0|2021-05-05|0.0004166666666666667|0|0.0|0|302.2916666666667|0|12.5625|0
0|2021-05-06|0.0|0|0.0|0|173.125|0|7.083333333333333|0
0|2021-05-07|0.0|0|0.008541666666666668|0|149.75694444444446|0|7.3194444444444455|0
0|2021-05-08|0.00375|0|0.0|0|290.27777777777777|0|8.166666666666666|0
0|2021-05-09|0.0|0|0.006666666666666668|0|154.79166666666666|0|5.895833333333333|0
0|2021-05-10|0.008333333333333333|0|0.0|0|255.41666666666666|0|9.958333333333334|0
0|2021-05-11|0.0|0|0.0|0|273.0555555555556|0|13.666666666666666|0
0|2021-05-12|0.0004166666666666667|0|0.0004166666666666667|0|301.25|0|10.5|0
0|2021-05-13|0.0|0|0.0|0|238.75|0|7.333333333333333|0
0|2021-05-14|0.0|0|0.0|0|237.08333333333334|0|6.666666666666667|0
0|2021-05-15|0.0|0|0.0|0|190.0|0|5.583333333333333|0
0|2021-05-16|0.0|0|0.0|0|138.33333333333334|0|4.583333333333333|0
0|2021-05-17|0.0|0|0.0|0|137.91666666666666|0|5.833333333333333|0
0|2021-05-18|0.0|0|0.0|0|237.5|0|6.583333333333333|0
0|2021-05-19|0.0|0|0.0|0|118.33333333333333|0|5.375|0
0|2021-05-20|0.0|0|0.0|0|110.0|0|5.375|0
0|2021-05-21|0.0|0|0.0|0|240.0|0|8.625|0
0|2021-05-22|0.0|0|0.00125|0|262.9166666666667|0|10.541666666666666|0
0|2021-05-23|0.00125|0|0.0|0|191.45833333333334|0|9.875|0
0|2021-05-24|0.0|0|0.0|0|47.5|0|5.333333333333333|0
0|2021-05-25|0.0|0|0.0|0|230.625|0|11.9375|0
0|2021-05-26|0.0|0|0.002638888888888889|0|251.5277777777778|0|13.583333333333336|0
0|2021-05-27|0.004166666666666667|0|0.0|0|248.33333333333334|0|7.666666666666667|0
0|2021-05-28|0.0|0|0.022708333333333334|0|68.95833333333333|0|15.104166666666666|0
0|2021-05-29|0.023749999999999997|0|0.0004166666666666667|0|77.91666666666667|0|10.875|0
0|2021-05-30|0.0|0|0.0|0|57.5|0|5.875|0
0|2021-05-31|0.0|0|0.0|0|220.83333333333334|0|7.375|0
0|2021-06-01|0.0|0|0.0|0|242.08333333333334|0|7.25|0
0|2021-06-02|0.0|0|0.0|0|137.5|0|5.458333333333333|0
0|2021-06-03|0.0020833333333333333|0|0.006111111111111111|0|180.20833333333334|0|5.673611111111112|0
0|2021-06-04|0.00125|0|0.0|0|235.83333333333334|0|9.333333333333334|0
0|2021-06-05|0.0|0|0.0|0|250.83333333333334|0|16.041666666666668|0
0|2021-06-06|0.0|0|0.0|0|249.58333333333334|0|10.375|0
0|2021-06-07|0.0|0|0.0|0|238.33333333333334|0|9.416666666666666|0
0|2021-06-08|0.00375|0|0.005902777777777778|0|206.18055555555554|0|4.840277777777778|0
0|2021-06-09|0.0062499999999999995|0|0.0033333333333333335|0|147.5|0|7.375|0
0|2021-06-10|0.0|0|0.0|0|59.583333333333336|0|8.291666666666666|0
0|2021-06-11|0.0|0|0.0|0|42.083333333333336|0|6.958333333333333|0
0|2021-06-12|0.0004166666666666667|0|0.0004166666666666667|0|47.5|0|6.75|0
0|2021-06-13|0.0|0|0.0|0|148.47222222222223|0|5.055555555555556|0
0|2021-06-14|0.0|0|0.008125|0|264.5833333333333|0|9.368055555555555|0
0|2021-06-15|0.006875|0|0.005138888888888889|0|304.1666666666667|0|11.229166666666666|0
0|2021-06-16|0.00125|0|0.0|0|264.5833333333333|0|10.347222222222223|0
0|2021-06-17|0.0|0|0.0|0|246.38888888888889|0|8.222222222222223|0
0|2021-06-18|0.0|0|0.004166666666666667|0|195.41666666666666|0|8.541666666666666|0
0|2021-06-19|0.020833333333333332|0|0.008583333333333333|0|257.1666666666667|0|11.516666666666666|0
0|2021-06-20|0.0008333333333333334|0|0.0036111111111111114|0|129.58333333333334|0|5.694444444444444|0
0|2021-06-21|0.007291666666666666|0|0.008229166666666668|0|241.5277777777778|0|13.083333333333336|0
0|2021-06-22|0.0016666666666666668|0|0.0|0|296.875|0|10.9375|0
0|2021-06-23|0.0|0|0.0|0|175.0|0|5.833333333333333|0
0|2021-06-24|0.0|0|0.0|0|205.41666666666666|0|10.833333333333334|0
0|2021-06-25|0.0|0|0.0|0|206.66666666666666|0|10.791666666666666|0
0|2021-06-26|0.0004166666666666667|0|0.0008333333333333334|0|214.58333333333334|0|12.541666666666666|0
0|2021-06-27|0.0004166666666666667|0|0.0|0|238.33333333333334|0|12.5|0
0|2021-06-28|0.0|0|0.0|0|242.5|0|11.083333333333334|0
0|2021-06-29|0.0|0|0.0|0|222.5|0|7.833333333333333|0
0|2021-06-30|0.0|0|0.00020833333333333335|0|265.4166666666667|0|11.631944444444445|0
0|2021-07-01|0.0004166666666666667|0|0.001388888888888889|0|165.20833333333334|0|5.701388888888889|0
0|2021-07-02|0.007777777777777778|0|0.021388888888888888|0|200.55555555555554|0|8.23263888888889|0
0|2021-07-03|0.007916666666666667|0|0.008680555555555554|0|159.82638888888889|0|6.0|0
0|2021-07-04|0.0016666666666666668|0|0.0016666666666666668|0|86.45833333333333|0|4.819444444444445|0
0|2021-07-05|0.0|0|0.0|0|180.83333333333334|0|7.291666666666667|0
0|2021-07-06|0.0|0|0.0013541666666666667|0|263.6458333333333|0|12.083333333333334|0
0|2021-07-07|0.006875|0|0.00513888888888889|0|74.2361111111111|0|7.701388888888889|0
0|2021-07-08|0.0016666666666666668|0|0.010815972222222222|0|152.69791666666669|0|6.897916666666667|0
0|2021-07-09|0.0075|0|0.00836111111111111|0|131.20833333333334|0|4.976388888888889|0
0|2021-07-10|0.013333333333333334|0|0.0008333333333333334|0|159.65277777777777|0|3.3333333333333335|0
0|2021-07-11|0.0|0|0.007083333333333334|0|77.91666666666667|0|3.875|0
0|2021-07-12|0.02791666666666667|0|0.017916666666666664|0|95.13888888888887|0|6.076388888888888|0
0|2021-07-13|0.0|0|0.004833333333333334|0|148.91666666666666|0|6.433333333333334|0
0|2021-07-14|0.015833333333333335|0|0.013229166666666667|0|242.1527777777778|0|7.489583333333335|0
0|2021-07-15|0.01|0|0.0|0|224.16666666666666|0|9.708333333333334|0
0|2021-07-16|0.0|0|0.0004166666666666667|0|184.02777777777774|0|7.079861111111111|0
0|2021-07-17|0.019305555555555555|0|0.08684722222222223|0|74.4513888888889|0|12.145138888888889|0
0|2021-07-18|0.07125|0|0.002291666666666667|0|220.0|0|9.0|0
0|2021-07-19|0.0|0|0.0|0|277.9166666666667|0|7.833333333333333|0
0|2021-07-20|0.0|0|0.003027777777777778|0|246.94444444444446|0|8.480555555555556|0
0|2021-07-21|0.005|0|0.0|0|202.5|0|8.916666666666666|0
0|2021-07-22|0.0|0|0.0|0|272.5|0|6.625|0
0|2021-07-23|0.0|0|0.0|0|162.91666666666666|0|4.958333333333333|0
0|2021-07-24|0.0|0|0.0|0|185.0|0|7.541666666666667|0
0|2021-07-25|0.0004166666666666667|0|0.0008333333333333334|0|266.0416666666667|0|10.291666666666666|0
0|2021-07-26|0.0|0|0.0|0|255.83333333333334|0|6.291666666666667|0
0|2021-07-27|0.0|0|0.0016666666666666668|0|231.18055555555554|0|7.631944444444444|0
0|2021-07-28|0.0016666666666666668|0|0.0|0|34.791666666666664|0|3.6875|0
0|2021-07-29|0.0|0|0.0033333333333333335|0|200.4513888888889|0|5.135416666666667|0
0|2021-07-30|0.0016666666666666668|0|0.0|0|312.0833333333333|0|10.520833333333334|0
0|2021-07-31|0.0|0|0.0|0|169.16666666666666|0|5.708333333333333|0
0|2021-08-01|0.0|0|0.0246875|0|234.89583333333334|0|6.947916666666667|0
0|2021-08-02|0.030833333333333334|0|0.0004166666666666667|0|283.75|0|6.708333333333333|0
0|2021-08-03|0.0|0|0.0|0|150.83333333333334|0|5.541666666666667|0
0|2021-08-04|0.0|0|0.0|0|138.75|0|5.833333333333333|0
0|2021-08-05|0.0|0|0.0|0|92.08333333333333|0|2.875|0
0|2021-08-06|0.0|0|0.0|0|193.75|0|5.666666666666667|0
0|2021-08-07|0.0|0|0.00125|0|181.25|0|6.763888888888888|0
0|2021-08-08|0.00125|0|0.0|0|154.58333333333334|0|4.6875|0
0|2021-08-09|0.0|0|0.0|0|202.36111111111111|0|6.097222222222222|0
0|2021-08-10|0.0|0|0.004375|0|203.95833333333334|0|8.440972222222223|0
0|2021-08-11|0.003541666666666667|0|0.0067708333333333336|0|235.52083333333334|0|10.5|0
0|2021-08-12|0.009166666666666667|0|0.0|0|236.25|0|10.375|0
0|2021-08-13|0.0|0|0.0|0|251.25|0|8.875|0
0|2021-08-14|0.014166666666666668|0|0.007500000000000001|0|274.44444444444446|0|7.3125|0
0|2021-08-15|0.0|0|0.0|0|110.83333333333333|0|5.763888888888889|0
0|2021-08-16|0.0|0|0.0|0|72.6388888888889|0|3.1666666666666665|0
0|2021-08-17|0.0010416666666666667|0|0.0033333333333333335|0|169.44444444444443|0|4.5625|0
0|2021-08-18|0.0025|0|0.011458333333333333|0|139.65277777777777|0|7.062499999999999|0
0|2021-08-19|0.008749999999999999|0|0.005208333333333333|0|246.25|0|9.208333333333334|0
0|2021-08-20|0.0001388888888888889|0|0.0|0|199.65277777777774|0|4.979166666666667|0
0|2021-08-21|0.0004166666666666667|0|0.008541666666666668|0|111.66666666666667|0|3.5208333333333335|0
0|2021-08-22|0.014583333333333332|0|0.0|0|177.77777777777774|0|4.638888888888888|0
0|2021-08-23|0.0|0|0.0004166666666666667|0|302.63888888888886|0|6.895833333333333|0
0|2021-08-24|0.0004166666666666667|0|0.0|0|230.83333333333334|0|6.083333333333333|0
0|2021-08-25|0.0|0|0.0|0|212.91666666666666|0|6.75|0
0|2021-08-26|0.0|0|0.0|0|155.83333333333334|0|4.236111111111111|0
0|2021-08-27|0.0|0|0.0|0|104.16666666666667|0|9.645833333333334|0
0|2021-08-28|0.0|0|0.0|0|118.75|0|4.0|0
0|2021-08-29|0.0|0|0.0002777777777777778|0|209.2361111111111|0|9.694444444444445|0
0|2021-08-30|0.002916666666666667|0|0.005416666666666667|0|270.2083333333333|0|7.604166666666667|0
0|2021-08-31|0.0|0|0.0|0|264.1666666666667|0|7.25|0
0|2021-09-01|0.0|0|0.0|0|76.66666666666667|0|8.0|0
0|2021-09-02|0.0|0|0.0|0|258.75|0|10.125|0
0|2021-09-03|0.0|0|0.0|0|254.58333333333334|0|5.625|0
0|2021-09-04|0.0|0|0.0|0|159.91666666666666|0|4.591666666666667|0
0|2021-09-05|0.000625|0|0.0014583333333333332|0|236.66666666666666|0|8.8125|0
0|2021-09-06|0.00125|0|0.0025|0|258.75|0|9.8125|0
0|2021-09-07|0.0016666666666666668|0|0.0|0|212.08333333333334|0|7.375|0
0|2021-09-08|0.0|0|0.011527777777777777|0|212.43055555555554|0|9.090277777777779|0
0|2021-09-09|0.014166666666666668|0|0.003645833333333333|0|269.51388888888886|0|8.770833333333334|0
0|2021-09-10|0.004166666666666667|0|0.0|0|291.0|0|6.858333333333333|0
0|2021-09-11|0.0|0|0.0|0|227.5|0|11.125|0
0|2021-09-12|0.0|0|0.0051666666666666675|0|234.04166666666666|0|9.737499999999999|0
0|2021-09-13|0.020833333333333332|0|0.009375|0|233.33333333333334|0|5.166666666666667|0
0|2021-09-14|0.0|0|0.0|0|181.66666666666666|0|7.666666666666667|0
0|2021-09-15|0.0004166666666666667|0|0.005|0|248.95833333333334|0|7.4375|0
0|2021-09-16|0.0015277777777777779|0|0.0|0|135.625|0|4.722222222222222|0
0|2021-09-17|0.0|0|0.0|0|164.58333333333334|0|5.958333333333333|0
