|dates|Mayes_Oklahoma_UnitedStates.AverageDailyTemperature.data|Mayes_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Mayes_Oklahoma_UnitedStates.AverageDewPoint.data|Mayes_Oklahoma_UnitedStates.AverageDewPoint.missing|Mayes_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Mayes_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Mayes_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Mayes_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|73.44791666666667|0|54.489583333333336|0|53.885416666666664|0|29.153125000000006|0
0|2020-10-23|48.739583333333336|0|36.833333333333336|0|64.97916666666667|0|29.38927083333337|0
0|2020-10-24|43.375|0|28.875|0|56.958333333333336|0|29.386979166666695|0
0|2020-10-25|46.34375|0|34.697916666666664|0|64.66666666666667|0|29.31281249999999|0
0|2020-10-26|35.291666666666664|0|31.145833333333332|0|85.92708333333333|0|27.929166666666678|0
0|2020-10-27|32.0|0|28.0|0|87.0|0|0.0|0
0|2020-10-28|32.0|0|28.0|0|87.0|0|0.0|0
0|2020-10-29|35.0625|0|27.927083333333332|0|78.79166666666667|0|8.271562500000003|0
0|2020-10-30|45.354166666666664|0|28.458333333333332|0|57.90625|0|29.48749999999995|0
0|2020-10-31|50.59375|0|33.927083333333336|0|56.583333333333336|0|29.392708333333335|0
0|2020-11-01|48.109375|0|18.328125|0|37.229166666666664|0|29.69593749999996|0
0|2020-11-02|47.59375|0|19.875|0|40.395833333333336|0|29.635520833333345|0
0|2020-11-03|57.020833333333336|0|27.427083333333332|0|36.854166666666664|0|29.43145833333335|0
0|2020-11-04|60.291666666666664|0|30.895833333333332|0|35.302083333333336|0|29.398020833333344|0
0|2020-11-05|60.572916666666664|0|42.291666666666664|0|53.083333333333336|0|29.410104166666667|0
0|2020-11-06|58.604166666666664|0|45.552083333333336|0|66.10416666666667|0|29.383854166666676|0
0|2020-11-07|59.229166666666664|0|41.645833333333336|0|55.958333333333336|0|29.30374999999997|0
0|2020-11-08|64.77083333333333|0|51.166666666666664|0|63.6875|0|29.223854166666644|0
0|2020-11-09|68.33333333333333|0|53.578125|0|61.380208333333336|0|29.160885416666662|0
0|2020-11-10|54.229166666666664|0|42.46875|0|66.10416666666667|0|29.119375000000016|0
0|2020-11-11|43.71875|0|25.166666666666668|0|54.71875|0|29.29458333333334|0
0|2020-11-12|50.302083333333336|0|27.098958333333332|0|47.328125|0|29.26875|0
0|2020-11-13|44.1875|0|24.5625|0|49.895833333333336|0|29.4075|0
0|2020-11-14|61.40625|0|43.791666666666664|0|57.166666666666664|0|28.984062499999997|0
0|2020-11-15|48.135416666666664|0|7.9375|0|22.614583333333332|0|29.416770833333317|0
0|2020-11-16|48.697916666666664|0|17.333333333333332|0|35.75|0|29.524166666666684|0
0|2020-11-17|52.96875|0|23.90625|0|35.322916666666664|0|29.65927083333337|0
0|2020-11-18|55.552083333333336|0|30.833333333333332|0|40.40625|0|29.500104166666688|0
0|2020-11-19|60.760416666666664|0|39.739583333333336|0|47.4375|0|29.33874999999999|0
0|2020-11-20|63.489583333333336|0|54.197916666666664|0|72.6875|0|29.457291666666688|0
0|2020-11-21|52.072916666666664|0|51.947916666666664|0|99.5625|0|29.49739583333331|0
0|2020-11-22|43.395833333333336|0|39.1875|0|86.67708333333333|0|29.570208333333323|0
0|2020-11-23|44.1875|0|33.958333333333336|0|71.67708333333333|0|29.46812500000002|0
0|2020-11-24|51.15625|0|43.65625|0|77.55208333333333|0|29.106354166666662|0
0|2020-11-25|42.3125|0|36.125|0|79.97916666666667|0|29.16895833333336|0
0|2020-11-26|45.583333333333336|0|34.135416666666664|0|70.57291666666667|0|29.227291666666662|0
0|2020-11-27|44.510416666666664|0|33.895833333333336|0|69.5|0|29.398958333333354|0
0|2020-11-28|40.572916666666664|0|28.75|0|66.13541666666667|0|29.453333333333344|0
0|2020-11-29|42.416666666666664|0|30.0|0|62.854166666666664|0|29.388749999999973|0
0|2020-11-30|33.166666666666664|0|14.0625|0|47.708333333333336|0|29.536562499999988|0
0|2020-12-01|39.6875|0|18.614583333333332|0|45.84375|0|29.310520833333342|0
0|2020-12-02|41.708333333333336|0|32.510416666666664|0|74.22916666666667|0|29.411145833333347|0
0|2020-12-03|38.510416666666664|0|36.6875|0|93.09375|0|29.434895833333314|0
0|2020-12-04|36.75|0|29.010416666666668|0|77.89583333333333|0|29.414270833333347|0
0|2020-12-05|40.135416666666664|0|29.510416666666668|0|69.10416666666667|0|29.40885416666667|0
0|2020-12-06|39.822916666666664|0|29.583333333333332|0|69.92708333333333|0|29.335937499999982|0
0|2020-12-07|41.052083333333336|0|30.4375|0|70.58333333333333|0|29.38843750000001|0
0|2020-12-08|42.104166666666664|0|28.864583333333332|0|65.39583333333333|0|29.372604166666648|0
0|2020-12-09|45.9375|0|29.260416666666668|0|58.15625|0|29.267708333333285|0
0|2020-12-10|52.083333333333336|0|31.020833333333332|0|50.135416666666664|0|29.127916666666664|0
0|2020-12-11|49.375|0|39.697916666666664|0|70.85416666666667|0|29.06989583333331|0
0|2020-12-12|38.208333333333336|0|28.90625|0|69.97916666666667|0|29.261875000000007|0
0|2020-12-13|33.104166666666664|0|30.875|0|92.79166666666667|0|29.42062500000003|0
0|2020-12-14|28.802083333333332|0|24.979166666666668|0|85.21875|0|29.521666666666622|0
0|2020-12-15|30.958333333333332|0|25.677083333333332|0|80.28125|0|29.328750000000014|0
0|2020-12-16|31.052083333333332|0|27.15625|0|85.21875|0|29.348749999999995|0
0|2020-12-17|32.6875|0|27.71875|0|83.59375|0|29.41270833333333|0
0|2020-12-18|44.416666666666664|0|30.65625|0|60.708333333333336|0|29.35000000000001|0
0|2020-12-19|39.59375|0|30.15625|0|71.0|0|29.345312499999995|0
0|2020-12-20|38.177083333333336|0|28.59375|0|72.67708333333333|0|29.265416666666635|0
0|2020-12-21|42.75|0|29.739583333333332|0|65.51041666666667|0|29.329270833333307|0
0|2020-12-22|48.59375|0|34.739583333333336|0|63.71875|0|29.269166666666674|0
0|2020-12-23|47.791666666666664|0|30.041666666666668|0|51.645833333333336|0|29.11333333333333|0
0|2020-12-24|29.895833333333332|0|9.833333333333334|0|44.489583333333336|0|29.416979166666675|0
0|2020-12-25|29.3125|0|14.166666666666666|0|55.020833333333336|0|29.43072916666668|0
0|2020-12-26|45.40625|0|24.645833333333332|0|48.5|0|29.207916666666673|0
0|2020-12-27|50.729166666666664|0|30.25|0|47.8125|0|29.108020833333324|0
0|2020-12-28|36.229166666666664|0|27.760416666666668|0|72.47916666666667|0|29.551875|0
0|2020-12-29|44.75|0|37.78125|0|76.39583333333333|0|29.308229166666678|0
0|2020-12-30|35.666666666666664|0|34.447916666666664|0|95.375|0|29.360000000000028|0
0|2020-12-31|30.6875|0|26.239583333333332|0|83.33333333333333|0|29.28479166666665|0
0|2021-01-01|33.0625|0|31.645833333333332|0|95.14583333333333|0|29.12385416666666|0
0|2021-01-02|32.395833333333336|0|29.104166666666668|0|88.58333333333333|0|29.331458333333348|0
0|2021-01-03|36.520833333333336|0|29.6875|0|79.01041666666667|0|29.21708333333334|0
0|2021-01-04|39.09375|0|30.65625|0|76.64583333333333|0|29.30583333333331|0
0|2021-01-05|40.5|0|27.520833333333332|0|66.47916666666667|0|29.346562500000005|0
0|2021-01-06|42.604166666666664|0|34.927083333333336|0|77.875|0|29.24812500000003|0
0|2021-01-07|36.510416666666664|0|34.427083333333336|0|91.47916666666667|0|29.38875000000002|0
0|2021-01-08|33.5625|0|25.229166666666668|0|72.01041666666667|0|29.561875000000025|0
0|2021-01-09|30.989583333333332|0|23.739583333333332|0|77.08333333333333|0|29.590208333333347|0
0|2021-01-10|29.229166666666668|0|23.75|0|79.79166666666667|0|29.625312500000003|0
0|2021-01-11|29.541666666666668|0|22.541666666666668|0|77.3125|0|29.609791666666663|0
0|2021-01-12|35.552083333333336|0|24.53125|0|67.53125|0|29.498645833333313|0
0|2021-01-13|39.354166666666664|0|27.5|0|65.72916666666667|0|29.20958333333336|0
0|2021-01-14|43.21875|0|23.041666666666668|0|48.885416666666664|0|29.070312499999996|0
0|2021-01-15|36.838541666666664|0|18.177083333333332|0|47.630208333333336|0|29.126822916666637|0
0|2021-01-16|34.229166666666664|0|20.354166666666668|0|59.302083333333336|0|29.223749999999992|0
0|2021-01-17|36.5625|0|20.177083333333332|0|54.729166666666664|0|29.235729166666633|0
0|2021-01-18|42.635416666666664|0|23.03125|0|48.208333333333336|0|29.23187500000003|0
0|2021-01-19|37.802083333333336|0|25.25|0|61.885416666666664|0|29.606562500000013|0
0|2021-01-20|35.15625|0|28.5|0|78.26041666666667|0|29.470416666666694|0
0|2021-01-21|42.65625|0|38.0|0|84.75|0|29.217604166666664|0
0|2021-01-22|41.020833333333336|0|23.03125|0|51.78125|0|29.336666666666662|0
0|2021-01-23|37.03125|0|22.5625|0|57.364583333333336|0|29.31739583333331|0
0|2021-01-24|43.885416666666664|0|42.604166666666664|0|94.55208333333333|0|29.16718750000003|0
0|2021-01-25|45.25|0|43.072916666666664|0|91.5625|0|28.878854166666642|0
0|2021-01-26|33.135416666666664|0|27.541666666666668|0|79.80208333333333|0|29.227395833333333|0
0|2021-01-27|31.229166666666668|0|23.197916666666668|0|72.65625|0|29.58750000000002|0
0|2021-01-28|33.75|0|23.479166666666668|0|66.28125|0|29.7584375|0
0|2021-01-29|41.78125|0|29.895833333333332|0|65.41666666666667|0|29.387604166666648|0
0|2021-01-30|50.197916666666664|0|42.65625|0|76.85416666666667|0|28.943645833333335|0
0|2021-01-31|37.177083333333336|0|29.416666666666668|0|74.25|0|29.438437500000017|0
0|2021-02-01|35.447916666666664|0|26.46875|0|71.13541666666667|0|29.607291666666672|0
0|2021-02-02|40.03125|0|25.0625|0|61.65625|0|29.444791666666678|0
0|2021-02-03|45.916666666666664|0|28.947916666666668|0|53.666666666666664|0|29.17968749999997|0
0|2021-02-04|44.427083333333336|0|29.854166666666668|0|58.302083333333336|0|29.010624999999994|0
0|2021-02-05|37.333333333333336|0|21.322916666666668|0|56.40625|0|29.1784375|0
0|2021-02-06|37.4375|0|24.802083333333332|0|61.333333333333336|0|29.20770833333336|0
0|2021-02-07|29.229166666666668|0|23.510416666666668|0|80.03125|0|29.310000000000002|0
0|2021-02-08|27.416666666666668|0|26.46875|0|96.0625|0|29.311562499999976|0
0|2021-02-09|19.885416666666668|0|16.59375|0|87.72916666666667|0|29.478541666666626|0
0|2021-02-10|20.052083333333332|0|17.354166666666668|0|88.72916666666667|0|29.482395833333353|0
0|2021-02-11|18.59375|0|13.3125|0|80.15625|0|29.525208333333342|0
0|2021-02-12|17.0625|0|11.96875|0|81.515625|0|29.563906249999988|0
0|2021-02-13|12.895833333333334|0|2.4270833333333335|0|63.5625|0|29.587083333333343|0
0|2021-02-14|6.395833333333333|0|-3.2916666666666665|0|64.45833333333333|0|29.652500000000003|0
0|2021-02-15|1.421875|0|-9.458333333333334|0|59.817708333333336|0|29.554062499999972|0
0|2021-02-16|3.046875|0|-7.036458333333333|0|63.723958333333336|0|29.448177083333334|0
0|2021-02-17|18.489583333333332|0|10.21875|0|71.92708333333333|0|29.42500000000001|0
0|2021-02-18|17.34375|0|7.90625|0|67.85416666666667|0|29.640937499999982|0
0|2021-02-19|18.0625|0|8.510416666666666|0|68.328125|0|29.649687500000027|0
0|2021-02-20|31.645833333333332|0|19.25|0|61.166666666666664|0|29.44458333333336|0
0|2021-02-21|41.385416666666664|0|32.625|0|71.60416666666667|0|29.223750000000024|0
0|2021-02-22|43.125|0|26.8125|0|58.322916666666664|0|29.34395833333336|0
0|2021-02-23|51.645833333333336|0|30.979166666666668|0|49.03125|0|29.146041666666672|0
0|2021-02-24|51.114583333333336|0|31.864583333333332|0|50.395833333333336|0|29.2517708333333|0
0|2021-02-25|41.760416666666664|0|25.614583333333332|0|58.114583333333336|0|29.504999999999992|0
0|2021-02-26|41.677083333333336|0|37.8125|0|87.14583333333333|0|29.206979166666645|0
0|2021-02-27|46.822916666666664|0|40.21875|0|82.39583333333333|0|29.130625000000034|0
0|2021-02-28|51.25|0|39.291666666666664|0|68.39583333333333|0|29.164479166666677|0
0|2021-03-01|41.166666666666664|0|24.0|0|56.760416666666664|0|29.536562500000002|0
0|2021-03-02|44.416666666666664|0|23.427083333333332|0|49.302083333333336|0|29.439687499999987|0
0|2021-03-03|49.604166666666664|0|27.645833333333332|0|46.6875|0|29.32697916666667|0
0|2021-03-04|54.666666666666664|0|30.135416666666668|0|44.072916666666664|0|29.309374999999992|0
0|2021-03-05|51.322916666666664|0|34.635416666666664|0|54.520833333333336|0|29.380312500000002|0
0|2021-03-06|45.104166666666664|0|31.09375|0|63.895833333333336|0|29.542291666666628|0
0|2021-03-07|50.885416666666664|0|27.114583333333332|0|42.65625|0|29.562708333333347|0
0|2021-03-08|54.03125|0|29.6875|0|41.692708333333336|0|29.552552083333307|0
0|2021-03-09|60.28125|0|42.28125|0|52.541666666666664|0|29.34833333333334|0
0|2021-03-10|64.6875|0|49.708333333333336|0|59.010416666666664|0|29.163229166666678|0
0|2021-03-11|53.927083333333336|0|50.1875|0|88.22916666666667|0|29.304791666666627|0
0|2021-03-12|55.03125|0|53.0|0|93.33333333333333|0|29.41906250000002|0
0|2021-03-13|60.71875|0|53.375|0|79.02083333333333|0|29.348541666666634|0
0|2021-03-14|55.645833333333336|0|51.59375|0|87.48958333333333|0|29.111249999999988|0
0|2021-03-15|53.895833333333336|0|40.083333333333336|0|65.55208333333333|0|29.036770833333332|0
0|2021-03-16|56.822916666666664|0|40.833333333333336|0|59.291666666666664|0|29.044479166666648|0
0|2021-03-17|54.166666666666664|0|46.979166666666664|0|78.38541666666667|0|28.89010416666665|0
0|2021-03-18|41.59375|0|33.375|0|73.53125|0|29.333437500000006|0
0|2021-03-19|47.677083333333336|0|30.572916666666668|0|54.364583333333336|0|29.570312500000004|0
0|2021-03-20|48.40625|0|28.65625|0|50.291666666666664|0|29.548958333333314|0
0|2021-03-21|54.541666666666664|0|36.989583333333336|0|54.5|0|29.35635416666665|0
0|2021-03-22|55.572916666666664|0|43.145833333333336|0|63.947916666666664|0|29.10906249999999|0
0|2021-03-23|51.364583333333336|0|43.302083333333336|0|75.77083333333333|0|28.851562499999982|0
0|2021-03-24|47.895833333333336|0|37.322916666666664|0|68.88541666666667|0|29.094375000000017|0
0|2021-03-25|47.96875|0|44.833333333333336|0|88.51041666666667|0|29.0325|0
0|2021-03-26|54.354166666666664|0|41.989583333333336|0|68.63541666666667|0|29.163437500000004|0
0|2021-03-27|60.854166666666664|0|43.114583333333336|0|54.135416666666664|0|29.141458333333347|0
0|2021-03-28|51.59375|0|29.96875|0|46.427083333333336|0|29.482604166666615|0
0|2021-03-29|58.364583333333336|0|30.645833333333332|0|37.770833333333336|0|29.24208333333335|0
0|2021-03-30|58.84375|0|32.875|0|38.40625|0|29.12093749999998|0
0|2021-03-31|50.09375|0|18.21875|0|29.25|0|29.595000000000017|0
0|2021-04-01|44.416666666666664|0|21.864583333333332|0|47.416666666666664|0|29.740312499999977|0
0|2021-04-02|51.177083333333336|0|23.739583333333332|0|35.166666666666664|0|29.571875000000002|0
0|2021-04-03|58.635416666666664|0|31.041666666666668|0|36.760416666666664|0|29.48156249999998|0
0|2021-04-04|59.8125|0|43.083333333333336|0|54.958333333333336|0|29.410000000000014|0
0|2021-04-05|64.01041666666667|0|50.458333333333336|0|65.05208333333333|0|29.203229166666677|0
0|2021-04-06|65.84375|0|53.614583333333336|0|65.85416666666667|0|29.031874999999975|0
0|2021-04-07|59.25|0|45.197916666666664|0|60.802083333333336|0|28.955833333333345|0
0|2021-04-08|58.46875|0|34.354166666666664|0|44.364583333333336|0|28.945625000000025|0
0|2021-04-09|62.270833333333336|0|47.5625|0|59.979166666666664|0|28.88760416666666|0
0|2021-04-10|52.020833333333336|0|37.5625|0|60.822916666666664|0|29.03270833333327|0
0|2021-04-11|58.864583333333336|0|38.25|0|53.354166666666664|0|28.934479166666666|0
0|2021-04-12|58.333333333333336|0|34.1875|0|40.489583333333336|0|29.148020833333344|0
0|2021-04-13|57.302083333333336|0|32.885416666666664|0|41.770833333333336|0|29.35270833333334|0
0|2021-04-14|53.135416666666664|0|40.239583333333336|0|66.92708333333333|0|29.389062500000005|0
0|2021-04-15|51.786458333333336|0|36.072916666666664|0|56.557291666666664|0|29.330833333333306|0
0|2021-04-16|48.729166666666664|0|45.104166666666664|0|87.07291666666667|0|29.191979166666666|0
0|2021-04-17|47.364583333333336|0|39.125|0|75.51041666666667|0|29.318229166666637|0
0|2021-04-18|50.739583333333336|0|36.395833333333336|0|64.04166666666667|0|29.314479166666676|0
0|2021-04-19|54.302083333333336|0|35.0625|0|56.677083333333336|0|29.220520833333325|0
0|2021-04-20|38.802083333333336|0|29.708333333333332|0|71.72916666666667|0|29.394166666666674|0
0|2021-04-21|43.041666666666664|0|26.09375|0|58.802083333333336|0|29.50187499999997|0
0|2021-04-22|48.0625|0|28.78125|0|51.0625|0|29.38802083333336|0
0|2021-04-23|54.322916666666664|0|48.052083333333336|0|80.20833333333333|0|29.107708333333324|0
0|2021-04-24|57.5|0|49.083333333333336|0|77.85416666666667|0|29.11833333333333|0
0|2021-04-25|60.541666666666664|0|44.3125|0|61.104166666666664|0|29.1846875|0
0|2021-04-26|69.39583333333333|0|48.635416666666664|0|49.84375|0|29.028333333333318|0
0|2021-04-27|66.60416666666667|0|58.927083333333336|0|76.55208333333333|0|29.03906249999999|0
0|2021-04-28|66.64583333333333|0|65.05208333333333|0|95.375|0|28.449583333333326|0
0|2021-04-29|65.46354166666667|0|52.619791666666664|0|68.76041666666667|0|29.23328124999999|0
0|2021-04-30|62.708333333333336|0|46.375|0|63.03125|0|29.416875000000037|0
0|2021-05-01|62.78125|0|50.78125|0|68.27083333333333|0|29.235520833333336|0
0|2021-05-02|65.5625|0|58.572916666666664|0|79.40625|0|28.889062500000048|0
0|2021-05-03|65.27083333333333|0|60.635416666666664|0|86.01041666666667|0|28.86781250000001|0
0|2021-05-04|55.3125|0|50.333333333333336|0|85.58333333333333|0|29.156354166666684|0
0|2021-05-05|55.208333333333336|0|38.65625|0|62.09375|0|29.390677083333355|0
0|2021-05-06|59.46875|0|41.927083333333336|0|58.21875|0|29.446458333333315|0
0|2021-05-07|56.78125|0|41.541666666666664|0|59.666666666666664|0|29.36510416666665|0
0|2021-05-08|70.64583333333333|0|52.416666666666664|0|53.260416666666664|0|29.01229166666668|0
0|2021-05-09|60.708333333333336|0|51.447916666666664|0|71.73958333333333|0|29.079687500000002|0
0|2021-05-10|53.28125|0|42.604166666666664|0|67.19791666666667|0|29.349479166666665|0
0|2021-05-11|51.1875|0|44.927083333333336|0|80.0|0|29.397604166666667|0
0|2021-05-12|56.260416666666664|0|42.822916666666664|0|62.28125|0|29.526666666666667|0
0|2021-05-13|58.770833333333336|0|38.760416666666664|0|50.8125|0|29.537499999999955|0
0|2021-05-14|60.166666666666664|0|45.614583333333336|0|61.59375|0|29.432812500000022|0
0|2021-05-15|64.45833333333333|0|54.229166666666664|0|70.21875|0|29.31104166666665|0
0|2021-05-16|67.4375|0|59.958333333333336|0|78.36458333333333|0|29.224166666666676|0
0|2021-05-17|68.73958333333333|0|62.177083333333336|0|80.85416666666667|0|29.106666666666666|0
0|2021-05-18|68.38541666666667|0|62.5|0|82.32291666666667|0|29.13270833333334|0
0|2021-05-19|66.02083333333333|0|63.697916666666664|0|93.04166666666667|0|29.169479166666694|0
0|2021-05-20|67.45833333333333|0|65.4375|0|93.72916666666667|0|29.22677083333333|0
0|2021-05-21|69.1875|0|65.45833333333333|0|89.29166666666667|0|29.386145833333345|0
0|2021-05-22|68.51041666666667|0|63.697916666666664|0|85.16666666666667|0|29.483541666666625|0
0|2021-05-23|69.32291666666667|0|65.05208333333333|0|86.94791666666667|0|29.42645833333337|0
0|2021-05-24|70.38541666666667|0|63.041666666666664|0|78.97916666666667|0|29.340364583333372|0
0|2021-05-25|69.39583333333333|0|64.96875|0|86.48958333333333|0|29.25624999999998|0
0|2021-05-26|72.17708333333333|0|67.77083333333333|0|87.16666666666667|0|29.318750000000023|0
0|2021-05-27|70.80208333333333|0|67.54166666666667|0|90.27083333333333|0|29.172083333333337|0
0|2021-05-28|62.479166666666664|0|54.395833333333336|0|76.77083333333333|0|29.275000000000006|0
0|2021-05-29|55.8125|0|46.302083333333336|0|72.35416666666667|0|29.365520833333353|0
0|2021-05-30|60.03125|0|50.729166666666664|0|73.33333333333333|0|29.41750000000002|0
0|2021-05-31|58.958333333333336|0|55.052083333333336|0|86.8125|0|29.401666666666685|0
0|2021-06-01|60.645833333333336|0|57.645833333333336|0|90.75|0|29.31|0
0|2021-06-02|63.625|0|57.354166666666664|0|82.28125|0|29.226979166666652|0
0|2021-06-03|66.17708333333333|0|56.260416666666664|0|74.54166666666667|0|29.239895833333307|0
0|2021-06-04|70.70833333333333|0|58.802083333333336|0|69.52083333333333|0|29.2492708333333|0
0|2021-06-05|70.0625|0|62.177083333333336|0|76.8125|0|29.17229166666669|0
0|2021-06-06|71.76041666666667|0|63.75|0|77.4375|0|29.087499999999988|0
0|2021-06-07|69.95833333333333|0|65.84375|0|87.72916666666667|0|29.092499999999976|0
0|2021-06-08|74.58333333333333|0|68.08333333333333|0|81.85416666666667|0|29.14854166666669|0
0|2021-06-09|78.35416666666667|0|71.79166666666667|0|81.84375|0|29.198541666666674|0
0|2021-06-10|80.6875|0|72.14583333333333|0|77.17708333333333|0|29.14218750000001|0
0|2021-06-11|79.33333333333333|0|71.89583333333333|0|78.53125|0|29.07843749999998|0
0|2021-06-12|82.1875|0|71.48958333333333|0|70.66666666666667|0|29.145104166666687|0
0|2021-06-13|79.13541666666667|0|66.15625|0|67.40625|0|29.23406249999998|0
0|2021-06-14|76.28125|0|60.041666666666664|0|62.270833333333336|0|29.267395833333296|0
0|2021-06-15|78.04166666666667|0|63.125|0|65.81770833333333|0|29.278437499999963|0
0|2021-06-16|80.64583333333333|0|67.34375|0|68.1875|0|29.250416666666656|0
0|2021-06-17|81.72916666666667|0|68.01041666666667|0|67.10416666666667|0|29.206770833333355|0
0|2021-06-18|81.57291666666667|0|70.20833333333333|0|69.90625|0|29.153750000000016|0
0|2021-06-19|79.09375|0|66.38541666666667|0|68.0625|0|29.091041666666694|0
0|2021-06-20|80.92708333333333|0|64.10416666666667|0|59.458333333333336|0|28.979270833333334|0
0|2021-06-21|68.40625|0|59.364583333333336|0|74.85416666666667|0|29.16677083333334|0
0|2021-06-22|67.55208333333333|0|52.979166666666664|0|65.29166666666667|0|29.25979166666663|0
0|2021-06-23|74.25|0|61.791666666666664|0|66.4375|0|29.18562500000003|0
0|2021-06-24|81.98958333333333|0|70.16666666666667|0|69.0|0|29.135208333333352|0
0|2021-06-25|82.97916666666667|0|70.57291666666667|0|67.22916666666667|0|29.091875000000027|0
0|2021-06-26|75.40625|0|69.38541666666667|0|82.32291666666667|0|29.108333333333366|0
0|2021-06-27|71.00520833333333|0|66.76041666666667|0|87.55208333333333|0|29.188020833333322|0
0|2021-06-28|73.9375|0|70.48958333333333|0|89.72916666666667|0|29.27744791666666|0
0|2021-06-29|76.0625|0|69.70833333333333|0|81.95833333333333|0|29.348125000000024|0
0|2021-06-30|76.36458333333333|0|72.05208333333333|0|86.35416666666667|0|29.313333333333343|0
0|2021-07-01|73.69791666666667|0|72.73958333333333|0|97.34375|0|29.22666666666664|0
0|2021-07-02|75.4375|0|66.54166666666667|0|76.84375|0|29.249999999999975|0
0|2021-07-03|72.9375|0|61.239583333333336|0|71.13541666666667|0|29.275312499999952|0
0|2021-07-04|74.76041666666667|0|63.635416666666664|0|71.6875|0|29.233124999999998|0
0|2021-07-05|73.5|0|61.125|0|69.27083333333333|0|29.249270833333316|0
0|2021-07-06|75.30208333333333|0|63.864583333333336|0|71.125|0|29.25197916666662|0
0|2021-07-07|77.0|0|67.875|0|76.69791666666667|0|29.175937500000032|0
0|2021-07-08|78.95833333333333|0|69.20833333333333|0|74.58333333333333|0|29.174687500000005|0
0|2021-07-09|80.15625|0|70.72916666666667|0|74.02083333333333|0|29.22749999999999|0
0|2021-07-10|75.39583333333333|0|69.9375|0|83.65625|0|29.16708333333334|0
0|2021-07-11|69.84375|0|64.45833333333333|0|84.33333333333333|0|29.171770833333337|0
0|2021-07-12|70.9375|0|62.083333333333336|0|76.66666666666667|0|29.272083333333345|0
0|2021-07-13|75.32291666666667|0|65.65625|0|75.15625|0|29.34468750000001|0
0|2021-07-14|78.6875|0|67.3125|0|69.94791666666667|0|29.33302083333335|0
0|2021-07-15|78.5|0|68.41666666666667|0|71.65625|0|28.941145833333323|0
0|2021-07-16|76.04166666666667|0|69.25|0|79.44791666666667|0|29.199166666666653|0
0|2021-07-17|76.70833333333333|0|72.0625|0|86.30208333333333|0|28.95479166666665|0
0|2021-07-18|76.25|0|70.125|0|82.40625|0|29.312395833333326|0
0|2021-07-19|76.21875|0|66.86458333333333|0|74.75|0|29.31072916666669|0
0|2021-07-20|74.54166666666667|0|63.802083333333336|0|72.09375|0|29.315624999999994|0
0|2021-07-21|73.73958333333333|0|63.84375|0|74.48958333333333|0|29.328541666666666|0
0|2021-07-22|76.32291666666667|0|67.59375|0|76.95833333333333|0|29.35250000000002|0
0|2021-07-23|79.59375|0|70.16666666666667|0|75.45833333333333|0|29.307499999999965|0
0|2021-07-24|82.16666666666667|0|72.25|0|73.36458333333333|0|29.236458333333314|0
0|2021-07-25|80.125|0|71.61458333333333|0|77.22916666666667|0|29.205000000000002|0
0|2021-07-26|79.66145833333333|0|71.36458333333333|0|78.10416666666667|0|29.202916666666663|0
0|2021-07-27|81.90625|0|72.04166666666667|0|74.5|0|29.238854166666666|0
0|2021-07-28|82.01041666666667|0|73.23958333333333|0|77.72916666666667|0|29.28281249999998|0
0|2021-07-29|82.35416666666667|0|72.09375|0|74.32291666666667|0|29.291718750000012|0
0|2021-07-30|82.14583333333333|0|71.79166666666667|0|73.96875|0|29.28697916666665|0
0|2021-07-31|83.20833333333333|0|71.83333333333333|0|71.30208333333333|0|29.23999999999997|0
0|2021-08-01|76.03125|0|66.58333333333333|0|73.72916666666667|0|29.30833333333332|0
0|2021-08-02|72.83333333333333|0|60.729166666666664|0|68.57291666666667|0|29.31406250000002|0
0|2021-08-03|72.4375|0|60.21875|0|69.28125|0|29.286979166666658|0
0|2021-08-04|71.69270833333333|0|61.833333333333336|0|74.55208333333333|0|29.304999999999993|0
0|2021-08-05|72.671875|0|65.77083333333333|0|80.00520833333333|0|29.30385416666667|0
0|2021-08-06|74.92708333333333|0|65.125|0|74.86979166666667|0|29.251510416666633|0
0|2021-08-07|80.22916666666667|0|66.04166666666667|0|64.08333333333333|0|29.171770833333344|0
0|2021-08-08|80.47916666666667|0|71.02083333333333|0|73.09375|0|29.115520833333324|0
0|2021-08-09|82.64583333333333|0|70.91666666666667|0|67.92708333333333|0|29.130104166666666|0
0|2021-08-10|83.57291666666667|0|70.0625|0|64.34375|0|29.199583333333322|0
0|2021-08-11|82.55208333333333|0|67.07291666666667|0|61.010416666666664|0|29.19489583333335|0
0|2021-08-12|83.14583333333333|0|69.375|0|64.5|0|29.225208333333338|0
0|2021-08-13|75.67708333333333|0|69.76041666666667|0|82.52083333333333|0|29.335000000000004|0
0|2021-08-14|75.45833333333333|0|69.33333333333333|0|83.15625|0|29.403229166666677|0
0|2021-08-15|76.44791666666667|0|68.66666666666667|0|78.75|0|29.295104166666633|0
0|2021-08-16|76.4375|0|66.46875|0|73.80208333333333|0|29.20531250000003|0
0|2021-08-17|74.86458333333333|0|67.5|0|79.27083333333333|0|29.185208333333346|0
