|dates|Wood_Texas_UnitedStates.JHU_ConfirmedCases.data|Wood_Texas_UnitedStates.JHU_ConfirmedCases.missing|Wood_Texas_UnitedStates.NYT_ConfirmedCases.data|Wood_Texas_UnitedStates.NYT_ConfirmedCases.missing|Wood_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Wood_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Wood_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Wood_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|2900.0|0|3034.0|0|98.0|0|0.0|100
0|2021-02-09|2900.0|0|3089.0|0|98.0|0|0.0|100
0|2021-02-10|2900.0|0|3089.0|0|98.0|0|0.0|100
0|2021-02-11|3089.0|0|3089.0|0|108.0|0|0.0|100
0|2021-02-12|3089.0|0|3121.0|0|108.0|0|0.0|100
0|2021-02-13|3121.0|0|3121.0|0|112.0|0|0.0|100
0|2021-02-14|3141.0|0|3141.0|0|112.0|0|0.0|100
0|2021-02-15|3141.0|0|3141.0|0|112.0|0|0.0|100
0|2021-02-16|3141.0|0|3141.0|0|112.0|0|0.0|100
0|2021-02-17|3141.0|0|3165.0|0|112.0|0|0.0|100
0|2021-02-18|3141.0|0|3165.0|0|112.0|0|0.0|100
0|2021-02-19|3177.0|0|3177.0|0|112.0|0|0.0|100
0|2021-02-20|3177.0|0|3177.0|0|113.0|0|0.0|100
0|2021-02-21|3180.0|0|3180.0|0|114.0|0|0.0|100
0|2021-02-22|3180.0|0|3180.0|0|114.0|0|0.0|100
0|2021-02-23|3180.0|0|3180.0|0|114.0|0|0.0|100
0|2021-02-24|3194.0|0|3194.0|0|115.0|0|0.0|100
0|2021-02-25|3194.0|0|3194.0|0|115.0|0|0.0|100
0|2021-02-26|3218.0|0|3218.0|0|116.0|0|0.0|100
0|2021-02-27|3218.0|0|3239.0|0|116.0|0|0.0|100
0|2021-02-28|3239.0|0|3239.0|0|116.0|0|0.0|100
0|2021-03-01|3239.0|0|3239.0|0|116.0|0|0.0|100
0|2021-03-02|3239.0|0|3239.0|0|116.0|0|0.0|100
0|2021-03-03|3255.0|0|3255.0|0|116.0|0|0.0|100
0|2021-03-04|3255.0|0|3255.0|0|116.0|0|0.0|100
0|2021-03-05|3267.0|0|3267.0|0|117.0|0|0.0|100
0|2021-03-06|3267.0|0|3267.0|0|117.0|0|0.0|100
0|2021-03-07|3267.0|0|3267.0|0|117.0|0|0.0|100
0|2021-03-08|3267.0|0|3267.0|0|117.0|0|0.0|100
0|2021-03-09|3275.0|0|3275.0|0|117.0|0|0.0|100
0|2021-03-10|3282.0|0|3282.0|0|117.0|0|0.0|100
0|2021-03-11|3282.0|0|3282.0|0|117.0|0|0.0|100
0|2021-03-12|3284.0|0|3284.0|0|119.0|0|0.0|100
0|2021-03-13|3284.0|0|3284.0|0|119.0|0|0.0|100
0|2021-03-14|3289.0|0|3289.0|0|119.0|0|0.0|100
0|2021-03-15|3289.0|0|3289.0|0|119.0|0|0.0|100
0|2021-03-16|3300.0|0|3300.0|0|119.0|0|0.0|100
0|2021-03-17|3300.0|0|3300.0|0|119.0|0|0.0|100
0|2021-03-18|3300.0|0|3300.0|0|119.0|0|0.0|100
0|2021-03-19|3308.0|0|3308.0|0|120.0|0|0.0|100
0|2021-03-20|3308.0|0|3308.0|0|121.0|0|0.0|100
0|2021-03-21|3308.0|0|3308.0|0|121.0|0|0.0|100
0|2021-03-22|3308.0|0|3308.0|0|121.0|0|0.0|100
0|2021-03-23|3316.0|0|3316.0|0|121.0|0|0.0|100
0|2021-03-24|3316.0|0|3324.0|0|121.0|0|0.0|100
0|2021-03-25|3316.0|0|3324.0|0|121.0|0|0.0|100
0|2021-03-26|3316.0|0|3336.0|0|121.0|0|0.0|100
0|2021-03-27|3316.0|0|3336.0|0|121.0|0|0.0|100
0|2021-03-28|3336.0|0|3336.0|0|123.0|0|0.0|100
0|2021-03-29|3336.0|0|3336.0|0|123.0|0|0.0|100
0|2021-03-30|3336.0|0|3336.0|0|123.0|0|0.0|100
0|2021-03-31|3336.0|0|3338.0|0|123.0|0|0.0|100
0|2021-04-01|3336.0|0|3338.0|0|123.0|0|0.0|100
0|2021-04-02|3348.0|0|3348.0|0|123.0|0|0.0|100
0|2021-04-03|3348.0|0|3348.0|0|123.0|0|0.0|100
0|2021-04-04|3348.0|0|3348.0|0|124.0|0|0.0|100
0|2021-04-05|3348.0|0|3348.0|0|124.0|0|0.0|100
0|2021-04-06|3355.0|0|3355.0|0|124.0|0|0.0|100
0|2021-04-07|3355.0|0|3355.0|0|124.0|0|0.0|100
0|2021-04-08|3355.0|0|3355.0|0|124.0|0|0.0|100
0|2021-04-09|3355.0|0|3355.0|0|124.0|0|0.0|100
0|2021-04-10|3363.0|0|3363.0|0|124.0|0|0.0|100
0|2021-04-11|3363.0|0|3363.0|0|124.0|0|0.0|100
0|2021-04-12|3363.0|0|3363.0|0|124.0|0|0.0|100
0|2021-04-13|3368.0|0|3368.0|0|125.0|0|0.0|100
0|2021-04-14|3368.0|0|3368.0|0|125.0|0|0.0|100
0|2021-04-15|3368.0|0|3368.0|0|125.0|0|0.0|100
0|2021-04-16|3380.0|0|3380.0|0|125.0|0|0.0|100
0|2021-04-17|3380.0|0|3380.0|0|125.0|0|0.0|100
0|2021-04-18|3380.0|0|3380.0|0|125.0|0|0.0|100
0|2021-04-19|3380.0|0|3380.0|0|125.0|0|0.0|100
0|2021-04-20|3380.0|0|3380.0|0|125.0|0|0.0|100
0|2021-04-21|3384.0|0|3384.0|0|125.0|0|0.0|100
0|2021-04-22|3384.0|0|3384.0|0|126.0|0|0.0|100
0|2021-04-23|3393.0|0|3393.0|0|127.0|0|0.0|100
0|2021-04-24|3393.0|0|3393.0|0|127.0|0|0.0|100
0|2021-04-25|3393.0|0|3393.0|0|127.0|0|0.0|100
0|2021-04-26|3393.0|0|3393.0|0|127.0|0|0.0|100
0|2021-04-27|3393.0|0|3393.0|0|127.0|0|0.0|100
0|2021-04-28|3405.0|0|3405.0|0|127.0|0|0.0|100
0|2021-04-29|3405.0|0|3405.0|0|127.0|0|0.0|100
0|2021-04-30|3420.0|0|3420.0|0|127.0|0|0.0|100
0|2021-05-01|3420.0|0|3420.0|0|127.0|0|0.0|100
0|2021-05-02|3420.0|0|3420.0|0|127.0|0|0.0|100
0|2021-05-03|3420.0|0|3420.0|0|127.0|0|0.0|100
0|2021-05-04|3420.0|0|3420.0|0|127.0|0|0.0|100
0|2021-05-05|3424.0|0|3424.0|0|128.0|0|0.0|100
0|2021-05-06|3424.0|0|3424.0|0|128.0|0|0.0|100
0|2021-05-07|3433.0|0|3433.0|0|128.0|0|0.0|100
0|2021-05-08|3433.0|0|3433.0|0|128.0|0|0.0|100
0|2021-05-09|3433.0|0|3433.0|0|128.0|0|0.0|100
0|2021-05-10|3433.0|0|3433.0|0|128.0|0|0.0|100
0|2021-05-11|3436.0|0|3436.0|0|128.0|0|0.0|100
0|2021-05-12|3436.0|0|3436.0|0|128.0|0|0.0|100
0|2021-05-13|3436.0|0|3436.0|0|128.0|0|0.0|100
0|2021-05-14|3428.0|0|3428.0|0|128.0|0|0.0|100
0|2021-05-15|3428.0|0|3428.0|0|128.0|0|0.0|100
0|2021-05-16|3428.0|0|3428.0|0|128.0|0|0.0|100
0|2021-05-17|3428.0|0|3428.0|0|128.0|0|0.0|100
0|2021-05-18|3447.0|0|3447.0|0|128.0|0|0.0|100
0|2021-05-19|3447.0|0|3447.0|0|128.0|0|0.0|100
0|2021-05-20|3447.0|0|3447.0|0|128.0|0|0.0|100
0|2021-05-21|3450.0|0|3450.0|0|128.0|0|0.0|100
0|2021-05-22|3450.0|0|3450.0|0|128.0|0|0.0|100
0|2021-05-23|3450.0|0|3450.0|0|128.0|0|0.0|100
0|2021-05-24|3450.0|0|3450.0|0|128.0|0|0.0|100
0|2021-05-25|3459.0|0|3459.0|0|128.0|0|0.0|100
0|2021-05-26|3459.0|0|3459.0|0|128.0|0|0.0|100
0|2021-05-27|3459.0|0|3459.0|0|128.0|0|0.0|100
0|2021-05-28|3462.0|0|3462.0|0|129.0|0|0.0|100
0|2021-05-29|3462.0|0|3462.0|0|129.0|0|0.0|100
0|2021-05-30|3462.0|0|3462.0|0|129.0|0|0.0|100
0|2021-05-31|3462.0|0|3462.0|0|129.0|0|0.0|100
0|2021-06-01|3462.0|0|3462.0|0|129.0|0|0.0|100
0|2021-06-02|3462.0|0|3462.0|0|129.0|0|0.0|100
0|2021-06-03|3468.0|0|3468.0|0|129.0|0|0.0|100
0|2021-06-04|3471.0|0|3471.0|0|129.0|0|0.0|100
0|2021-06-05|3471.0|0|3471.0|0|129.0|0|0.0|100
0|2021-06-06|3471.0|0|3471.0|0|129.0|0|0.0|100
0|2021-06-07|3471.0|0|3471.0|0|129.0|0|0.0|100
0|2021-06-08|3471.0|0|3471.0|0|129.0|0|0.0|100
0|2021-06-09|3475.0|0|3475.0|0|129.0|0|0.0|100
0|2021-06-10|3475.0|0|3475.0|0|129.0|0|0.0|100
0|2021-06-11|3481.0|0|3481.0|0|129.0|0|0.0|100
0|2021-06-12|3481.0|0|3481.0|0|129.0|0|0.0|100
0|2021-06-13|3481.0|0|3481.0|0|129.0|0|0.0|100
0|2021-06-14|3481.0|0|3481.0|0|129.0|0|0.0|100
0|2021-06-15|3487.0|0|3487.0|0|129.0|0|0.0|100
0|2021-06-16|3487.0|0|3487.0|0|129.0|0|0.0|100
0|2021-06-17|3487.0|0|3487.0|0|129.0|0|0.0|100
0|2021-06-18|3495.0|0|3495.0|0|129.0|0|0.0|100
0|2021-06-19|3495.0|0|3495.0|0|129.0|0|0.0|100
0|2021-06-20|3495.0|0|3495.0|0|129.0|0|0.0|100
0|2021-06-21|3495.0|0|3495.0|0|129.0|0|0.0|100
0|2021-06-22|3500.0|0|3500.0|0|129.0|0|0.0|100
0|2021-06-23|3500.0|0|3500.0|0|129.0|0|0.0|100
0|2021-06-24|3500.0|0|3500.0|0|129.0|0|0.0|100
0|2021-06-25|3500.0|0|3500.0|0|129.0|0|0.0|100
0|2021-06-26|3501.0|0|3501.0|0|129.0|0|0.0|100
0|2021-06-27|3501.0|0|3501.0|0|129.0|0|0.0|100
0|2021-06-28|3501.0|0|3501.0|0|129.0|0|0.0|100
0|2021-06-29|3512.0|0|3512.0|0|129.0|0|0.0|100
0|2021-06-30|3512.0|0|3512.0|0|129.0|0|0.0|100
0|2021-07-01|3512.0|0|3512.0|0|129.0|0|0.0|100
0|2021-07-02|3512.0|0|3512.0|0|129.0|0|0.0|100
0|2021-07-03|3519.0|0|3519.0|0|129.0|0|0.0|100
0|2021-07-04|3519.0|0|3519.0|0|129.0|0|0.0|100
0|2021-07-05|3519.0|0|3519.0|0|129.0|0|0.0|100
0|2021-07-06|3519.0|0|3519.0|0|129.0|0|0.0|100
0|2021-07-07|3519.0|0|3519.0|0|129.0|0|0.0|100
0|2021-07-08|3528.0|0|3528.0|0|129.0|0|0.0|100
0|2021-07-09|3535.0|0|3535.0|0|129.0|0|0.0|100
0|2021-07-10|3535.0|0|3535.0|0|129.0|0|0.0|100
0|2021-07-11|3535.0|0|3535.0|0|129.0|0|0.0|100
0|2021-07-12|3535.0|0|3535.0|0|129.0|0|0.0|100
0|2021-07-13|3563.0|0|3563.0|0|129.0|0|0.0|100
0|2021-07-14|3563.0|0|3563.0|0|129.0|0|0.0|100
0|2021-07-15|3563.0|0|3563.0|0|129.0|0|0.0|100
0|2021-07-16|3590.0|0|3590.0|0|129.0|0|0.0|100
0|2021-07-17|3590.0|0|3590.0|0|129.0|0|0.0|100
0|2021-07-18|3590.0|0|3590.0|0|129.0|0|0.0|100
0|2021-07-19|3590.0|0|3590.0|0|129.0|0|0.0|100
0|2021-07-20|3609.0|0|3609.0|0|129.0|0|0.0|100
0|2021-07-21|3609.0|0|3609.0|0|130.0|0|0.0|100
0|2021-07-22|3609.0|0|3609.0|0|130.0|0|0.0|100
0|2021-07-23|3636.0|0|3636.0|0|130.0|0|0.0|100
0|2021-07-24|3636.0|0|3636.0|0|130.0|0|0.0|100
0|2021-07-25|3636.0|0|3636.0|0|130.0|0|0.0|100
0|2021-07-26|3636.0|0|3636.0|0|130.0|0|0.0|100
0|2021-07-27|3636.0|0|3636.0|0|130.0|0|0.0|100
0|2021-07-28|3673.0|0|3673.0|0|131.0|0|0.0|100
0|2021-07-29|3673.0|0|3673.0|0|131.0|0|0.0|100
0|2021-07-30|3741.0|0|3741.0|0|131.0|0|0.0|100
0|2021-07-31|3741.0|0|3741.0|0|131.0|0|0.0|100
0|2021-08-01|3741.0|0|3741.0|0|131.0|0|0.0|100
0|2021-08-02|3741.0|0|3741.0|0|131.0|0|0.0|100
0|2021-08-03|3795.0|0|3795.0|0|131.0|0|0.0|100
0|2021-08-04|3795.0|0|3795.0|0|131.0|0|0.0|100
0|2021-08-05|3795.0|0|3795.0|0|131.0|0|0.0|100
0|2021-08-06|3857.0|0|3857.0|0|131.0|0|0.0|100
0|2021-08-07|3857.0|0|3857.0|0|131.0|0|0.0|100
0|2021-08-08|3857.0|0|3857.0|0|133.0|0|0.0|100
0|2021-08-09|3857.0|0|3857.0|0|133.0|0|0.0|100
0|2021-08-10|3857.0|0|3857.0|0|134.0|0|0.0|100
0|2021-08-11|3943.0|0|3943.0|0|134.0|0|0.0|100
0|2021-08-12|3943.0|0|3943.0|0|134.0|0|0.0|100
0|2021-08-13|3943.0|0|3943.0|0|134.0|0|0.0|100
0|2021-08-14|4017.0|0|4017.0|0|134.0|0|0.0|100
0|2021-08-15|4017.0|0|4017.0|0|134.0|0|0.0|100
0|2021-08-16|4017.0|0|4017.0|0|134.0|0|0.0|100
0|2021-08-17|4139.0|0|4139.0|0|134.0|0|0.0|100
0|2021-08-18|4139.0|0|4139.0|0|134.0|0|0.0|100
0|2021-08-19|4139.0|0|4139.0|0|134.0|0|0.0|100
0|2021-08-20|4256.0|0|4256.0|0|136.0|0|0.0|100
0|2021-08-21|4256.0|0|4256.0|0|137.0|0|0.0|100
0|2021-08-22|4256.0|0|4256.0|0|137.0|0|0.0|100
0|2021-08-23|4256.0|0|4256.0|0|137.0|0|0.0|100
0|2021-08-24|4384.0|0|4384.0|0|139.0|0|0.0|100
0|2021-08-25|4384.0|0|4384.0|0|141.0|0|0.0|100
0|2021-08-26|4384.0|0|4384.0|0|142.0|0|0.0|100
0|2021-08-27|4564.0|0|4564.0|0|145.0|0|0.0|100
0|2021-08-28|4564.0|0|4564.0|0|145.0|0|0.0|100
0|2021-08-29|4564.0|0|4564.0|0|145.0|0|0.0|100
0|2021-08-30|4564.0|0|4564.0|0|145.0|0|0.0|100
0|2021-08-31|4710.0|0|4710.0|0|146.0|0|0.0|100
0|2021-09-01|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-02|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-03|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-04|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-05|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-06|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-07|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-08|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-09|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-10|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-11|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-12|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-13|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-14|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-15|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-16|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-17|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-18|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-19|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-20|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-21|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-22|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-23|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-24|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-25|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-26|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-27|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-28|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-29|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-30|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-10-01|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-10-02|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-10-03|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-10-04|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-10-05|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-10-06|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-10-07|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-10-08|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-10-09|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-10-10|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-10-11|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-10-12|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-10-13|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-10-14|4710.0|0|0.0|100|146.0|0|0.0|100
0|2021-10-15|4710.0|0|0.0|100|146.0|0|0.0|100
