|dates|Divide_NorthDakota_UnitedStates.AveragePrecipitationTotal.data|Divide_NorthDakota_UnitedStates.AveragePrecipitationTotal.missing|Divide_NorthDakota_UnitedStates.AveragePrecipitation.data|Divide_NorthDakota_UnitedStates.AveragePrecipitation.missing|Divide_NorthDakota_UnitedStates.AverageWindDirection.data|Divide_NorthDakota_UnitedStates.AverageWindDirection.missing|Divide_NorthDakota_UnitedStates.AverageWindSpeed.data|Divide_NorthDakota_UnitedStates.AverageWindSpeed.missing
0|2020-12-07|0.0|0|0.0|0|235.41666666666666|0|8.0|0
0|2020-12-08|0.0|0|0.0|0|252.5|0|9.625|0
0|2020-12-09|0.0|0|0.0|0|206.35416666666666|0|7.178240740740741|0
0|2020-12-10|0.0|0|0.0|0|272.9895833333333|0|9.644444444444444|0
0|2020-12-11|0.0|0|0.0|0|273.1458078958079|0|6.31604599104599|0
0|2020-12-12|0.0|0|0.0|0|146.11904761904762|0|7.825892857142858|0
0|2020-12-13|0.0|0|0.0|0|300.23869648869646|0|17.82703823953824|0
0|2020-12-14|0.0|0|0.0|0|148.85416666666666|0|6.326388888888889|0
0|2020-12-15|0.0|0|0.0|0|187.75|0|8.254861111111111|0
0|2020-12-16|0.0|0|0.0|0|245.625|0|9.600694444444445|0
0|2020-12-17|0.0|0|0.0|0|164.16666666666666|0|10.25|0
0|2020-12-18|0.0|0|0.0|0|265.8576388888889|0|15.705555555555556|0
0|2020-12-19|0.0|0|0.0|0|235.83333333333334|0|20.208333333333332|0
0|2020-12-20|0.0|0|0.0|0|226.94444444444446|0|12.63640873015873|0
0|2020-12-21|0.0|0|0.0|0|253.05555555555554|0|12.263888888888888|0
0|2020-12-22|0.0|0|0.0|0|92.52678571428572|0|16.75654761904762|0
0|2020-12-23|0.0|0|0.0|0|239.06250000000003|0|11.038194444444445|0
0|2020-12-24|0.0|0|0.0|0|148.4027777777778|0|7.048611111111111|0
0|2020-12-25|0.0|0|0.0|0|280.0|0|8.416666666666666|0
0|2020-12-26|0.0|0|0.0|0|90.41898148148148|0|11.745370370370368|0
0|2020-12-27|0.0|0|0.0|0|244.65404040404042|0|10.16104797979798|0
0|2020-12-28|0.0|0|0.0|0|242.69345238095238|0|8.427579365079366|0
0|2020-12-29|0.0|0|0.0|0|271.9948743386243|0|14.941732804232805|0
0|2020-12-30|0.0|0|0.0|0|239.4097222222222|0|10.616666666666667|0
0|2020-12-31|0.0|0|0.0|0|231.01686507936506|0|7.5609126984126975|0
0|2021-01-01|0.0|0|0.0|0|212.489010989011|0|7.189010989010988|0
0|2021-01-02|0.0|0|0.0|0|213.75|0|13.541666666666666|0
0|2021-01-03|0.0|0|0.0|0|221.35416666666666|0|14.59375|0
0|2021-01-04|0.0|0|0.0|0|233.33333333333334|0|10.166666666666666|0
0|2021-01-05|0.0|0|0.0|0|157.5|0|10.284722222222221|0
0|2021-01-06|0.0|0|0.0|0|192.91666666666666|0|8.020833333333334|0
0|2021-01-07|0.0|0|0.0|0|148.75|0|5.333333333333333|0
0|2021-01-08|0.0|0|0.0|0|157.23263888888889|0|3.0921874999999996|0
0|2021-01-09|0.0|0|0.0|0|233.89682539682542|0|9.848660714285716|0
0|2021-01-10|0.0|0|0.0|0|233.85416666666666|0|13.822916666666666|0
0|2021-01-11|0.0|0|0.0|0|247.5|0|9.375|0
0|2021-01-12|0.0|0|0.0|0|215.41666666666666|0|8.083333333333334|0
0|2021-01-13|0.0|0|0.0|0|223.34842414529916|0|14.682745726495726|0
0|2021-01-14|0.0|0|0.0|0|23.527777777777782|0|3.3541666666666665|0
0|2021-01-15|0.0|0|0.0|0|171.71097883597886|0|6.100793650793651|0
0|2021-01-16|0.0|0|0.0|0|260.0787037037037|0|12.306481481481482|0
0|2021-01-17|0.0|0|0.0|0|252.34490740740742|0|8.482407407407408|0
0|2021-01-18|0.0|0|0.0|0|297.0903228715729|0|13.15400432900433|0
0|2021-01-19|0.0|0|0.0|0|259.55555555555554|0|15.363888888888889|0
0|2021-01-20|0.0|0|0.0|0|266.3888888888889|0|25.305555555555557|0
0|2021-01-21|0.0|0|0.0|0|307.14153439153444|0|16.162103174603175|0
0|2021-01-22|0.0|0|0.0|0|244.01409238909238|0|7.547306166056166|0
0|2021-01-23|0.0|0|0.0|0|275.5208333333333|0|13.420138888888891|0
0|2021-01-24|0.0|0|0.0|0|127.42460317460318|0|10.942857142857143|0
0|2021-01-25|0.0|0|0.0|0|77.59722222222223|0|12.81527777777778|0
0|2021-01-26|0.0|0|0.0|0|89.58333333333333|0|7.291666666666667|0
0|2021-01-27|0.0|0|0.0|0|105.37599206349209|0|16.1671626984127|0
0|2021-01-28|0.0|0|0.0|0|113.95833333333333|0|15.763888888888891|0
0|2021-01-29|0.0|0|0.0|0|119.8611111111111|0|13.581944444444444|0
0|2021-01-30|0.0|0|0.0|0|210.32638888888889|0|7.645833333333333|0
0|2021-01-31|0.0|0|0.0|0|196.59722222222226|0|6.017361111111111|0
0|2021-02-01|0.0|0|0.0|0|101.125|0|9.916666666666666|0
0|2021-02-02|0.0|0|0.0|0|130.83333333333334|0|8.333333333333334|0
0|2021-02-03|0.0|0|0.0|0|280.6458333333333|0|20.978472222222223|0
0|2021-02-04|0.0|0|0.0|0|298.8194444444444|0|18.53472222222222|0
0|2021-02-05|0.0|0|0.0|0|315.7638888888889|0|17.385416666666668|0
0|2021-02-06|0.0|0|0.0|0|308.75|0|12.5|0
0|2021-02-07|0.0|0|0.0|0|314.72222222222223|0|9.107638888888888|0
0|2021-02-08|0.0|0|0.0|0|274.5925925925926|0|14.115393518518518|0
0|2021-02-09|0.0|0|0.0|0|281.1666666666667|0|20.01597222222222|0
0|2021-02-10|0.0|0|0.0|0|289.25347222222223|0|13.671875|0
0|2021-02-11|0.0|0|0.0|0|283.52976190476187|0|11.68779761904762|0
0|2021-02-12|0.0|0|0.0|0|282.87698412698415|0|10.84345238095238|0
0|2021-02-13|0.0|0|0.0|0|271.6666666666667|0|6.236111111111111|0
0|2021-02-14|0.0|0|0.0|0|232.08333333333334|0|5.416666666666667|0
0|2021-02-15|0.0|0|0.0|0|121.66666666666667|0|10.458333333333334|0
0|2021-02-16|0.0|0|0.0|0|116.43055555555554|0|12.583333333333334|0
0|2021-02-17|0.0|0|0.0|0|237.20833333333334|0|8.210416666666667|0
0|2021-02-18|0.0|0|0.0|0|242.74305555555557|0|8.072916666666668|0
0|2021-02-19|0.0|0|0.0|0|135.7344276094276|0|7.819234006734007|0
0|2021-02-20|0.0|0|0.0|0|218.95833333333334|0|7.041666666666667|0
0|2021-02-21|0.0|0|0.0|0|217.08333333333334|0|10.791666666666666|0
0|2021-02-22|0.0|0|0.0|0|272.0833333333333|0|17.493055555555557|0
0|2021-02-23|0.0|0|0.0|0|264.2384259259259|0|7.778935185185186|0
0|2021-02-24|0.0|0|0.0|0|297.06944444444446|0|12.683333333333332|0
0|2021-02-25|0.0|0|0.0|0|217.08333333333334|0|15.375|0
0|2021-02-26|0.0|0|0.0|0|243.54166666666666|0|10.625|0
0|2021-02-27|0.0|0|0.0|0|165.88888888888889|0|8.729166666666666|0
0|2021-02-28|0.0|0|0.0|0|152.97916666666666|0|7.605257936507936|0
0|2021-03-01|0.0|0|0.0|0|173.19444444444443|0|10.694444444444443|0
0|2021-03-02|0.0|0|0.0|0|240.0|0|12.375|0
0|2021-03-03|0.0|0|0.0|0|140.41666666666666|0|6.916666666666667|0
0|2021-03-04|0.0|0|0.0|0|88.39285714285715|0|7.270238095238096|0
0|2021-03-05|0.0|0|0.0|0|113.20138888888887|0|13.259722222222223|0
0|2021-03-06|0.0|0|0.0|0|131.66666666666666|0|14.416666666666666|0
0|2021-03-07|0.0|0|0.0|0|251.66666666666666|0|13.458333333333334|0
0|2021-03-08|0.0|0|0.0|0|145.0|0|8.333333333333334|0
0|2021-03-09|0.0|0|0.0|0|215.85898649961146|0|13.199638902763901|0
0|2021-03-10|0.0|0|0.0|0|207.91666666666666|0|4.552083333333333|0
0|2021-03-11|0.0|0|0.0|0|283.0555555555556|0|13.722222222222221|0
0|2021-03-12|0.0|0|0.0|0|210.83333333333334|0|10.5|0
0|2021-03-13|0.0|0|0.0|0|130.0|0|6.458333333333333|0
0|2021-03-14|0.0|0|0.0|0|125.20833333333333|0|14.729166666666666|0
0|2021-03-15|0.0|0|0.0|0|134.89583333333334|0|10.13125|0
0|2021-03-16|0.0|0|0.0|0|221.2060185185185|0|6.406481481481482|0
0|2021-03-17|0.0|0|0.0|0|261.0416666666667|0|7.458333333333333|0
0|2021-03-18|0.0|0|0.0|0|161.25|0|12.083333333333334|0
0|2021-03-19|0.0|0|0.0|0|167.08333333333334|0|11.958333333333334|0
0|2021-03-20|0.0|0|0.0|0|262.0833333333333|0|11.25|0
0|2021-03-21|0.0|0|0.0|0|290.4166666666667|0|14.819444444444443|0
0|2021-03-22|0.0|0|0.0|0|172.91666666666666|0|10.166666666666666|0
0|2021-03-23|0.0|0|0.0|0|101.04166666666667|0|10.604166666666666|0
0|2021-03-24|0.0|0|0.0|0|126.79166666666667|0|8.968055555555557|0
0|2021-03-25|0.0|0|0.0|0|167.29166666666666|0|14.635416666666666|0
0|2021-03-26|0.0|0|0.0|0|302.2916666666667|0|13.666666666666666|0
0|2021-03-27|0.0|0|0.0|0|264.84722222222223|0|9.2875|0
0|2021-03-28|0.0|0|0.0|0|190.7142857142857|0|11.738095238095239|0
0|2021-03-29|0.0|0|0.0|0|242.06018518518522|0|23.4430765993266|0
0|2021-03-30|0.0|0|0.0|0|306.8234126984127|0|30.113789682539686|0
0|2021-03-31|0.0|0|0.0|0|217.08333333333334|0|6.958333333333333|0
0|2021-04-01|0.0|0|0.0|0|193.4027777777778|0|14.711805555555555|0
0|2021-04-02|0.0|0|0.0|0|232.91666666666666|0|11.291666666666666|0
0|2021-04-03|0.0|0|0.0|0|167.5|0|12.25|0
0|2021-04-04|0.0|0|0.0|0|115.0|0|13.583333333333334|0
0|2021-04-05|0.0|0|0.0|0|298.9583333333333|0|15.041666666666666|0
0|2021-04-06|0.0|0|0.0|0|155.9325396825397|0|4.656746031746032|0
0|2021-04-07|0.0|0|0.0|0|182.91666666666666|0|8.458333333333334|0
0|2021-04-08|0.0|0|0.0|0|161.94444444444443|0|11.902777777777777|0
0|2021-04-09|0.0|0|0.0|0|301.59722222222223|0|19.90277777777778|0
0|2021-04-10|0.0|0|0.0|0|201.25|0|11.1875|0
0|2021-04-11|0.0|0|0.0|0|317.2118055555556|0|22.353009259259256|0
0|2021-04-12|0.0|0|0.0|0|279.4623015873016|0|23.279788961038957|0
0|2021-04-13|0.0|0|0.0|0|343.0889550264551|0|17.78253968253968|0
0|2021-04-14|0.0|0|0.0|0|267.125|0|6.356944444444444|0
0|2021-04-15|0.0|0|0.0|0|296.1507936507937|0|7.177579365079365|0
0|2021-04-16|0.0|0|0.0|0|321.61805555555554|0|9.377777777777778|0
0|2021-04-17|0.0|0|0.0|0|275.4166666666667|0|8.166666666666666|0
0|2021-04-18|0.0|0|0.0|0|183.15972222222226|0|15.034722222222221|0
0|2021-04-19|0.0|0|0.0|0|310.17361111111114|0|10.461805555555555|0
0|2021-04-20|0.0|0|0.0|0|302.93948412698415|0|9.878257275132276|0
0|2021-04-21|0.0|0|0.0|0|253.75|0|11.875|0
0|2021-04-22|0.0|0|0.0|0|251.875|0|16.583333333333332|0
0|2021-04-23|0.0|0|0.0|0|191.45833333333334|0|12.262500000000001|0
0|2021-04-24|0.0|0|0.0|0|170.0|0|8.791666666666666|0
0|2021-04-25|0.0|0|0.0|0|105.625|0|11.960648148148147|0
0|2021-04-26|0.0|0|0.0|0|102.67361111111113|0|6.28125|0
0|2021-04-27|0.0|0|0.0|0|229.625|0|7.438492063492063|0
0|2021-04-28|0.0|0|0.0|0|114.58333333333333|0|9.4375|0
0|2021-04-29|0.0|0|0.0|0|236.66666666666666|0|11.958333333333334|0
0|2021-04-30|0.0|0|0.0|0|186.73611111111111|0|14.576388888888891|0
0|2021-05-01|0.0|0|0.0|0|240.20833333333334|0|11.333333333333334|0
0|2021-05-02|0.0|0|0.0|0|166.125|0|12.33472222222222|0
0|2021-05-03|0.0|0|0.0|0|280.0|0|11.166666666666666|0
0|2021-05-04|0.0|0|0.0|0|95.83333333333333|0|6.125|0
0|2021-05-05|0.0|0|0.0|0|169.375|0|8.6875|0
0|2021-05-06|0.0|0|0.0|0|210.41666666666666|0|12.368055555555557|0
0|2021-05-07|0.0|0|0.0|0|107.91666666666667|0|15.083333333333334|0
0|2021-05-08|0.0|0|0.0|0|136.66666666666666|0|17.3125|0
0|2021-05-09|0.0|0|0.0|0|94.6875|0|9.20138888888889|0
0|2021-05-10|0.0|0|0.0|0|86.52083333333333|0|6.1375|0
0|2021-05-11|0.0|0|0.0|0|193.6428571428571|0|7.050793650793651|0
0|2021-05-12|0.0|0|0.0|0|172.14583333333334|0|8.404166666666667|0
0|2021-05-13|0.0|0|0.0|0|114.36755952380952|0|4.700396825396825|0
0|2021-05-14|0.0|0|0.0|0|113.81944444444446|0|5.548611111111112|0
0|2021-05-15|0.0|0|0.0|0|198.75|0|8.0|0
0|2021-05-16|0.0|0|0.0|0|211.45833333333334|0|8.520833333333334|0
0|2021-05-17|0.0|0|0.0|0|192.91666666666666|0|15.9375|0
0|2021-05-18|0.0|0|0.0|0|167.91666666666666|0|16.125|0
0|2021-05-19|0.0|0|0.0|0|316.04563492063494|0|13.506051587301586|0
0|2021-05-20|0.0|0|0.0|0|64.48784722222223|0|20.235416666666666|0
0|2021-05-21|0.0|0|0.0|0|118.41179653679653|0|12.303559403559404|0
0|2021-05-22|0.0|0|0.0|0|155.03968253968256|0|6.936507936507937|0
0|2021-05-23|0.0|0|0.0|0|98.30853174603173|0|14.387152777777779|0
0|2021-05-24|0.0|0|0.0|0|200.33178164428168|0|22.374168192918194|0
0|2021-05-25|0.0|0|0.0|0|289.3313492063492|0|24.397123015873017|0
0|2021-05-26|0.0|0|0.0|0|106.45833333333333|0|8.479166666666666|0
0|2021-05-27|0.0|0|0.0|0|130.91666666666666|0|11.299999999999999|0
0|2021-05-28|0.0|0|0.0|0|169.16666666666666|0|16.333333333333332|0
0|2021-05-29|0.0|0|0.0|0|264.1666666666667|0|14.208333333333334|0
0|2021-05-30|0.0|0|0.0|0|260.4166666666667|0|14.25|0
0|2021-05-31|0.0|0|0.0|0|180.83333333333334|0|7.833333333333333|0
0|2021-06-01|0.0|0|0.0|0|248.33333333333334|0|10.875|0
0|2021-06-02|0.0|0|0.0|0|195.41666666666666|0|7.083333333333333|0
0|2021-06-03|0.0|0|0.0|0|220.7777777777778|0|7.602777777777778|0
0|2021-06-04|0.0|0|0.0|0|242.5|0|9.770833333333334|0
0|2021-06-05|0.0|0|0.0|0|199.375|0|10.333333333333334|0
0|2021-06-06|0.0|0|0.0|0|277.36111111111114|0|15.965277777777777|0
0|2021-06-07|0.0|0|0.0|0|77.53472222222223|0|8.666666666666666|0
0|2021-06-08|0.0|0|0.0|0|98.09722222222223|0|16.191666666666666|0
0|2021-06-09|0.0|0|0.0|0|167.08333333333334|0|8.208333333333334|0
0|2021-06-10|0.0|0|0.0|0|89.58333333333333|0|23.07708333333333|0
0|2021-06-11|0.0|0|0.0|0|249.84986772486772|0|20.752215608465608|0
0|2021-06-12|0.0|0|0.0|0|233.05555555555554|0|11.222222222222221|0
0|2021-06-13|0.0|0|0.0|0|250.83333333333334|0|7.291666666666667|0
0|2021-06-14|0.0|0|0.0|0|120.83333333333333|0|10.458333333333334|0
0|2021-06-15|0.0|0|0.0|0|123.75|0|18.583333333333332|0
0|2021-06-16|0.0|0|0.0|0|230.45833333333334|0|17.9875|0
0|2021-06-17|0.0|0|0.0|0|265.0|0|13.479166666666666|0
0|2021-06-18|0.0|0|0.0|0|297.5|0|14.458333333333334|0
0|2021-06-19|0.0|0|0.0|0|203.2638888888889|0|6.895833333333333|0
0|2021-06-20|0.0|0|0.0|0|277.5|0|12.0|0
0|2021-06-21|0.0|0|0.0|0|260.0|0|8.666666666666666|0
0|2021-06-22|0.0|0|0.0|0|212.91666666666666|0|8.833333333333334|0
0|2021-06-23|0.0|0|0.0|0|264.5833333333333|0|11.375|0
0|2021-06-24|0.0|0|0.0|0|191.77083333333334|0|8.166666666666666|0
0|2021-06-25|0.0|0|0.0|0|160.15625|0|4.262152777777778|0
0|2021-06-26|0.0|0|0.0|0|252.91666666666666|0|8.597222222222221|0
0|2021-06-27|0.0|0|0.0|0|188.9236111111111|0|8.50462962962963|0
0|2021-06-28|0.0|0|0.0|0|83.33333333333333|0|4.5|0
0|2021-06-29|0.0|0|0.0|0|158.33333333333334|0|5.916666666666667|0
0|2021-06-30|0.0|0|0.0|0|105.0|0|8.5|0
0|2021-07-01|0.0|0|0.0|0|112.5|0|11.125|0
0|2021-07-02|0.0|0|0.0|0|135.0|0|12.166666666666666|0
0|2021-07-03|0.0|0|0.0|0|204.79166666666666|0|10.9375|0
0|2021-07-04|0.0|0|0.0|0|287.9166666666667|0|11.083333333333334|0
0|2021-07-05|0.0|0|0.0|0|114.42708333333333|0|10.380208333333334|0
0|2021-07-06|0.0|0|0.0|0|70.72916666666667|0|10.322916666666666|0
0|2021-07-07|0.0|0|0.0|0|112.91666666666667|0|8.166666666666666|0
0|2021-07-08|0.0|0|0.0|0|118.17765567765566|0|9.816239316239317|0
0|2021-07-09|0.0|0|0.0|0|186.63194444444446|0|4.232638888888888|0
0|2021-07-10|0.0|0|0.0|0|264.02777777777777|0|5.625|0
0|2021-07-11|0.0|0|0.0|0|170.41666666666666|0|10.666666666666666|0
0|2021-07-12|0.0|0|0.0|0|309.72222222222223|0|13.142361111111109|0
0|2021-07-13|0.0|0|0.0|0|221.5277777777778|0|5.388888888888888|0
0|2021-07-14|0.0|0|0.0|0|147.5|0|4.59375|0
0|2021-07-15|0.0|0|0.0|0|171.94444444444443|0|10.534722222222221|0
0|2021-07-16|0.0|0|0.0|0|130.66666666666666|0|9.49375|0
0|2021-07-17|0.0|0|0.0|0|101.20833333333333|0|10.494444444444444|0
0|2021-07-18|0.0|0|0.0|0|138.75|0|7.986111111111111|0
0|2021-07-19|0.0|0|0.0|0|86.3125|0|12.411805555555555|0
0|2021-07-20|0.0|0|0.0|0|92.97222222222221|0|12.966666666666663|0
0|2021-07-21|0.0|0|0.0|0|111.31944444444446|0|8.229166666666666|0
0|2021-07-22|0.0|0|0.0|0|115.52083333333333|0|7.770833333333333|0
0|2021-07-23|0.0|0|0.0|0|225.62499999999997|0|9.138888888888888|0
0|2021-07-24|0.0|0|0.0|0|271.6666666666667|0|9.854166666666666|0
0|2021-07-25|0.0|0|0.0|0|129.58333333333334|0|6.166666666666667|0
0|2021-07-26|0.0|0|0.0|0|78.33333333333333|0|11.833333333333334|0
0|2021-07-27|0.0|0|0.0|0|127.08333333333333|0|11.041666666666666|0
0|2021-07-28|0.0|0|0.0|0|218.75|0|11.083333333333334|0
0|2021-07-29|0.0|0|0.0|0|141.25|0|7.375|0
0|2021-07-30|0.0|0|0.0|0|255.9722222222222|0|9.430555555555555|0
0|2021-07-31|0.0|0|0.0|0|217.08333333333334|0|6.791666666666667|0
0|2021-08-01|0.0|0|0.0|0|94.44444444444444|0|4.864583333333333|0
0|2021-08-02|0.0|0|0.0|0|55.833333333333336|0|4.616666666666666|0
0|2021-08-03|0.0|0|0.0|0|135.33333333333334|0|3.766666666666667|0
0|2021-08-04|0.0|0|0.0|0|252.08333333333334|0|11.208333333333334|0
0|2021-08-05|0.0|0|0.0|0|151.66666666666666|0|5.7881944444444455|0
0|2021-08-06|0.0|0|0.0|0|138.95833333333334|0|10.5625|0
0|2021-08-07|0.0|0|0.0|0|144.375|0|9.520833333333334|0
0|2021-08-08|0.0|0|0.0|0|248.125|0|12.0625|0
0|2021-08-09|0.0|0|0.0|0|212.97718253968256|0|9.267956349206349|0
0|2021-08-10|0.0|0|0.0|0|260.0|0|11.333333333333334|0
0|2021-08-11|0.0|0|0.0|0|274.5833333333333|0|16.416666666666668|0
0|2021-08-12|0.0|0|0.0|0|301.75|0|16.079166666666666|0
0|2021-08-13|0.0|0|0.0|0|228.68055555555557|0|7.298611111111111|0
0|2021-08-14|0.0|0|0.0|0|211.83333333333334|0|6.486111111111111|0
0|2021-08-15|0.0|0|0.0|0|208.54166666666666|0|7.416666666666667|0
0|2021-08-16|0.0|0|0.0|0|222.29166666666666|0|10.104166666666666|0
0|2021-08-17|0.0|0|0.0|0|151.25|0|12.263888888888888|0
0|2021-08-18|0.0|0|0.0|0|36.875|0|17.73611111111111|0
0|2021-08-19|0.0|0|0.0|0|142.04166666666666|0|4.99890873015873|0
0|2021-08-20|0.0|0|0.0|0|171.14814814814815|0|11.510416666666666|0
0|2021-08-21|0.0|0|0.0|0|259.1666666666667|0|10.479166666666666|0
0|2021-08-22|0.0|0|0.0|0|158.89467592592595|0|15.825810185185185|0
0|2021-08-23|0.0|0|0.0|0|191.94444444444443|0|12.402777777777779|0
0|2021-08-24|0.0|0|0.0|0|197.1527777777778|0|14.048611111111112|0
0|2021-08-25|0.0|0|0.0|0|240.55555555555557|0|10.826388888888888|0
0|2021-08-26|0.0|0|0.0|0|102.91666666666667|0|14.979166666666666|0
0|2021-08-27|0.0|0|0.0|0|123.96031746031746|0|10.83234126984127|0
0|2021-08-28|0.0|0|0.0|0|230.57738095238096|0|7.162103174603175|0
0|2021-08-29|0.0|0|0.0|0|242.91666666666666|0|7.5|0
0|2021-08-30|0.0|0|0.0|0|119.58333333333333|0|10.666666666666666|0
0|2021-08-31|0.0|0|0.0|0|121.66666666666667|0|16.875|0
0|2021-09-01|0.0|0|0.0|0|157.43055555555557|0|10.861111111111109|0
0|2021-09-02|0.0|0|0.0|0|248.75|0|9.875|0
0|2021-09-03|0.0|0|0.0|0|279.5833333333333|0|9.25|0
0|2021-09-04|0.0|0|0.0|0|256.25|0|9.541666666666666|0
0|2021-09-05|0.0|0|0.0|0|172.1527777777778|0|7.326388888888889|0
0|2021-09-06|0.0|0|0.0|0|206.45833333333334|0|9.291666666666666|0
0|2021-09-07|0.0|0|0.0|0|294.1666666666667|0|16.625|0
0|2021-09-08|0.0|0|0.0|0|258.26388888888886|0|7.722222222222222|0
0|2021-09-09|0.0|0|0.0|0|176.94444444444446|0|9.8125|0
0|2021-09-10|0.0|0|0.0|0|256.875|0|9.152777777777777|0
0|2021-09-11|0.0|0|0.0|0|170.27777777777777|0|4.395833333333333|0
0|2021-09-12|0.0|0|0.0|0|109.16666666666667|0|8.694444444444445|0
0|2021-09-13|0.0|0|0.0|0|228.09027777777774|0|9.479166666666666|0
0|2021-09-14|0.0|0|0.0|0|269.44444444444446|0|9.777777777777777|0
0|2021-09-15|0.0|0|0.0|0|221.875|0|13.416666666666666|0
0|2021-09-16|0.0|0|0.0|0|270.2291666666667|0|14.748611111111112|0
0|2021-09-17|0.0|0|0.0|0|230.41666666666666|0|13.208333333333334|0
0|2021-09-18|0.0|0|0.0|0|174.58333333333334|0|12.541666666666666|0
0|2021-09-19|0.0|0|0.0|0|257.15277777777777|0|12.885416666666666|0
0|2021-09-20|0.0|0|0.0|0|309.1666666666667|0|13.416666666666666|0
0|2021-09-21|0.0|0|0.0|0|244.16666666666666|0|10.541666666666666|0
0|2021-09-22|0.0|0|0.0|0|198.54166666666666|0|10.583333333333334|0
0|2021-09-23|0.0|0|0.0|0|288.75|0|14.416666666666666|0
0|2021-09-24|0.0|0|0.0|0|289.77777777777777|0|14.60277777777778|0
0|2021-09-25|0.0|0|0.0|0|224.16666666666666|0|10.5|0
0|2021-09-26|0.0|0|0.0|0|155.41666666666666|0|7.4375|0
0|2021-09-27|0.0|0|0.0|0|154.65277777777777|0|7.875|0
0|2021-09-28|0.0|0|0.0|0|120.34722222222221|0|13.027777777777779|0
0|2021-09-29|0.0|0|0.0|0|276.31944444444446|0|13.236111111111109|0
0|2021-09-30|0.0|0|0.0|0|193.33333333333334|0|5.777777777777778|0
0|2021-10-01|0.0|0|0.0|0|159.0625|0|6.545138888888889|0
0|2021-10-02|0.0|0|0.0|0|269.0694444444444|0|9.29861111111111|0
0|2021-10-03|0.0|0|0.0|0|202.91666666666666|0|10.263888888888888|0
0|2021-10-04|0.0|0|0.0|0|147.04861111111111|0|5.642361111111112|0
0|2021-10-05|0.0|0|0.0|0|164.30555555555557|0|10.652777777777777|0
0|2021-10-06|0.0|0|0.0|0|134.16666666666666|0|11.541666666666666|0
0|2021-10-07|0.0|0|0.0|0|300.97222222222223|0|11.791666666666666|0
0|2021-10-08|0.0|0|0.0|0|146.77083333333331|0|8.513888888888888|0
0|2021-10-09|0.0|0|0.0|0|72.52314814814814|0|7.039351851851852|0
0|2021-10-10|0.0|0|0.0|0|243.54166666666666|0|7.395833333333333|0
0|2021-10-11|0.0|0|0.0|0|296.25|0|16.583333333333332|0
0|2021-10-12|0.0|0|0.0|0|266.25|0|9.5|0
0|2021-10-13|0.0|0|0.0|0|174.97304894179896|0|15.046709656084657|0
0|2021-10-14|0.0|0|0.0|0|298.0|0|19.60972222222222|0
0|2021-10-15|0.0|0|0.0|0|272.0833333333333|0|12.083333333333334|0
