|dates|Polk_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Polk_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Polk_NorthCarolina_UnitedStates.AverageDewPoint.data|Polk_NorthCarolina_UnitedStates.AverageDewPoint.missing|Polk_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Polk_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Polk_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Polk_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-11-01|53.25|0|41.052083333333336|0|71.52083333333333|0|28.96593749999998|0
0|2020-11-02|42.927083333333336|0|20.125|0|43.947916666666664|0|29.108229166666675|0
0|2020-11-03|46.364583333333336|0|28.552083333333332|0|58.854166666666664|0|29.12343749999998|0
0|2020-11-04|50.255208333333336|0|35.145833333333336|0|61.859375|0|29.250729166666673|0
0|2020-11-05|50.15625|0|39.822916666666664|0|73.28125|0|29.240833333333303|0
0|2020-11-06|57.3125|0|46.90625|0|71.33854166666667|0|29.15505208333334|0
0|2020-11-07|61.333333333333336|0|53.291666666666664|0|76.86458333333333|0|29.15739583333337|0
0|2020-11-08|57.0|0|55.0|0|94.0|0|29.15000000000005|0
0|2020-11-09|61.9375|0|56.458333333333336|0|84.25|0|29.133906249999995|0
0|2020-11-10|64.57291666666667|0|64.01041666666667|0|98.02083333333333|0|29.019374999999993|0
0|2020-11-11|68.48958333333333|0|68.4375|0|99.6875|0|28.829062499999992|0
0|2020-11-12|65.58333333333333|0|65.0625|0|98.34375|0|28.780208333333338|0
0|2020-11-13|62.895833333333336|0|48.802083333333336|0|67.08333333333333|0|28.898749999999975|0
0|2020-11-14|52.65625|0|41.34375|0|69.16666666666667|0|29.03208333333335|0
0|2020-11-15|56.15625|0|49.020833333333336|0|81.0625|0|28.89979166666666|0
0|2020-11-16|48.364583333333336|0|26.03125|0|46.385416666666664|0|29.024895833333346|0
0|2020-11-17|46.40625|0|23.208333333333332|0|45.03125|0|29.08979166666663|0
0|2020-11-18|44.604166666666664|0|17.416666666666668|0|37.40625|0|29.344166666666666|0
0|2020-11-19|41.010416666666664|0|28.3125|0|65.89583333333333|0|29.41156250000003|0
0|2020-11-20|47.291666666666664|0|37.822916666666664|0|74.46875|0|29.315937500000018|0
0|2020-11-21|52.979166666666664|0|41.104166666666664|0|70.45833333333333|0|29.20395833333332|0
0|2020-11-22|51.65625|0|46.333333333333336|0|84.21875|0|29.05656249999998|0
0|2020-11-23|50.895833333333336|0|31.708333333333332|0|54.572916666666664|0|29.016770833333343|0
0|2020-11-24|40.302083333333336|0|31.21875|0|73.01041666666667|0|29.189687500000005|0
0|2020-11-25|46.072916666666664|0|43.177083333333336|0|90.08333333333333|0|29.092552083333327|0
0|2020-11-26|56.052083333333336|0|53.520833333333336|0|92.3125|0|28.920625000000026|0
0|2020-11-27|53.135416666666664|0|42.041666666666664|0|72.26041666666667|0|28.91979166666668|0
0|2020-11-28|54.25|0|41.875|0|68.30208333333333|0|28.928124999999998|0
0|2020-11-29|48.6875|0|39.46875|0|71.78125|0|28.933645833333344|0
0|2020-11-30|45.25|0|37.708333333333336|0|77.22916666666667|0|28.503229166666685|0
0|2020-12-01|35.291666666666664|0|20.447916666666668|0|55.635416666666664|0|28.811249999999973|0
0|2020-12-02|37.239583333333336|0|18.770833333333332|0|53.208333333333336|0|29.08604166666663|0
0|2020-12-03|40.510416666666664|0|24.145833333333332|0|56.697916666666664|0|29.135520833333327|0
0|2020-12-04|45.78125|0|39.625|0|80.42708333333333|0|28.897187499999973|0
0|2020-12-05|43.510416666666664|0|32.78125|0|68.05208333333333|0|28.85270833333333|0
0|2020-12-06|38.916666666666664|0|32.364583333333336|0|80.25|0|28.818645833333317|0
0|2020-12-07|41.104166666666664|0|33.0|0|75.0625|0|28.65687499999999|0
0|2020-12-08|35.885416666666664|0|19.46875|0|53.510416666666664|0|28.858645833333313|0
0|2020-12-09|38.447916666666664|0|25.895833333333332|0|64.375|0|28.85208333333334|0
0|2020-12-10|46.427083333333336|0|32.489583333333336|0|64.72916666666667|0|28.968541666666695|0
0|2020-12-11|46.385416666666664|0|38.385416666666664|0|76.28125|0|29.015833333333305|0
0|2020-12-12|51.552083333333336|0|44.28125|0|78.78125|0|28.929479166666656|0
0|2020-12-13|56.791666666666664|0|48.385416666666664|0|76.42708333333333|0|28.886770833333333|0
0|2020-12-14|47.572916666666664|0|39.59375|0|76.30208333333333|0|28.77734374999997|0
0|2020-12-15|37.322916666666664|0|28.395833333333332|0|72.95833333333333|0|29.055729166666698|0
0|2020-12-16|34.354166666666664|0|33.104166666666664|0|95.91145833333333|0|28.84312499999999|0
0|2020-12-17|38.0|0|35.177083333333336|0|90.78125|0|28.86552083333332|0
0|2020-12-18|35.364583333333336|0|25.833333333333332|0|71.27083333333333|0|29.168125|0
0|2020-12-19|34.510416666666664|0|28.4375|0|81.42708333333333|0|29.179062500000004|0
0|2020-12-20|39.927083333333336|0|37.9375|0|93.20833333333333|0|28.91260416666668|0
0|2020-12-21|46.145833333333336|0|35.708333333333336|0|71.64583333333333|0|28.79291666666666|0
0|2020-12-22|49.84375|0|22.645833333333332|0|36.307291666666664|0|28.96473958333335|0
0|2020-12-23|41.375|0|29.364583333333332|0|65.15625|0|29.137708333333354|0
0|2020-12-24|46.40625|0|43.333333333333336|0|89.82291666666667|0|28.655729166666674|0
0|2020-12-25|27.197916666666668|0|10.229166666666666|0|49.34375|0|28.745416666666657|0
0|2020-12-26|27.5|0|13.71875|0|58.671875|0|28.950625000000006|0
0|2020-12-27|35.239583333333336|0|23.0625|0|65.35416666666667|0|29.057812499999983|0
0|2020-12-28|41.104166666666664|0|31.864583333333332|0|72.86458333333333|0|29.100416666666657|0
0|2020-12-29|43.447916666666664|0|32.041666666666664|0|68.88541666666667|0|29.227708333333343|0
0|2020-12-30|37.6875|0|31.125|0|77.19791666666667|0|29.214375000000015|0
0|2020-12-31|44.4375|0|44.291666666666664|0|99.48958333333333|0|29.004166666666695|0
0|2021-01-01|43.510416666666664|0|43.510416666666664|0|100.0|0|29.028333333333308|0
0|2021-01-02|44.84375|0|44.84375|0|100.0|0|28.86218750000002|0
0|2021-01-03|48.333333333333336|0|41.708333333333336|0|80.67708333333333|0|28.790312500000013|0
0|2021-01-04|40.416666666666664|0|31.25|0|73.6875|0|28.867083333333355|0
0|2021-01-05|40.96875|0|34.364583333333336|0|80.20833333333333|0|28.812604166666635|0
0|2021-01-06|39.552083333333336|0|25.697916666666668|0|59.260416666666664|0|29.017083333333357|0
0|2021-01-07|34.895833333333336|0|29.010416666666668|0|81.27083333333333|0|28.993437499999985|0
0|2021-01-08|33.916666666666664|0|33.75|0|99.44791666666667|0|28.79541666666667|0
0|2021-01-09|36.677083333333336|0|26.666666666666668|0|70.30729166666667|0|28.89473958333338|0
0|2021-01-10|35.479166666666664|0|23.3125|0|63.833333333333336|0|29.115104166666665|0
0|2021-01-11|34.333333333333336|0|32.473958333333336|0|92.91145833333333|0|29.11494791666669|0
0|2021-01-12|41.75|0|35.010416666666664|0|80.02083333333333|0|29.008124999999968|0
0|2021-01-13|39.104166666666664|0|30.135416666666668|0|76.45833333333333|0|28.900625000000005|0
0|2021-01-14|41.541666666666664|0|32.958333333333336|0|75.73958333333333|0|28.715|0
0|2021-01-15|36.322916666666664|0|34.9375|0|95.40625|0|28.575520833333325|0
0|2021-01-16|34.385416666666664|0|25.604166666666668|0|74.71875|0|28.583802083333293|0
0|2021-01-17|36.28125|0|23.958333333333332|0|62.489583333333336|0|28.726458333333326|0
0|2021-01-18|37.53125|0|24.958333333333332|0|64.61458333333333|0|28.839479166666635|0
0|2021-01-19|42.65625|0|27.125|0|57.197916666666664|0|29.066197916666685|0
0|2021-01-20|45.020833333333336|0|19.625|0|41.729166666666664|0|28.967395833333317|0
0|2021-01-21|43.604166666666664|0|30.96875|0|62.385416666666664|0|28.75927083333333|0
0|2021-01-22|45.572916666666664|0|25.489583333333332|0|53.489583333333336|0|28.79354166666666|0
0|2021-01-23|40.25|0|14.682291666666666|0|40.635416666666664|0|29.015729166666663|0
0|2021-01-24|39.4375|0|18.697916666666668|0|45.854166666666664|0|29.07229166666667|0
0|2021-01-25|41.875|0|40.5625|0|95.47916666666667|0|28.83760416666666|0
0|2021-01-26|45.260416666666664|0|45.260416666666664|0|100.0|0|28.734166666666685|0
0|2021-01-27|51.645833333333336|0|44.5|0|78.78125|0|28.81364583333334|0
0|2021-01-28|37.770833333333336|0|21.447916666666668|0|54.057291666666664|0|29.075833333333325|0
0|2021-01-29|34.348958333333336|0|15.239583333333334|0|48.010416666666664|0|29.14583333333334|0
0|2021-01-30|31.40625|0|24.21875|0|77.60416666666667|0|29.136770833333347|0
0|2021-01-31|34.09375|0|34.0|0|99.48958333333333|0|28.818229166666637|0
0|2021-02-01|36.489583333333336|0|29.447916666666668|0|78.64583333333333|0|28.632187499999972|0
0|2021-02-02|34.510416666666664|0|17.708333333333332|0|50.510416666666664|0|28.668854166666677|0
0|2021-02-03|36.197916666666664|0|7.520833333333333|0|33.239583333333336|0|28.799166666666654|0
0|2021-02-04|36.260416666666664|0|16.447916666666668|0|46.5625|0|28.859583333333322|0
0|2021-02-05|43.03125|0|26.21875|0|58.427083333333336|0|28.683645833333372|0
0|2021-02-06|36.375|0|22.489583333333332|0|63.010416666666664|0|28.92927083333332|0
0|2021-02-07|37.760416666666664|0|30.489583333333332|0|78.5|0|28.841458333333325|0
0|2021-02-08|37.78125|0|29.75|0|75.61458333333333|0|29.120520833333345|0
0|2021-02-09|49.6875|0|41.130208333333336|0|74.421875|0|28.99536458333331|0
0|2021-02-10|50.010416666666664|0|42.46875|0|77.11458333333333|0|29.02395833333331|0
0|2021-02-11|46.458333333333336|0|46.458333333333336|0|100.0|0|28.90755208333331|0
0|2021-02-12|35.40625|0|35.385416666666664|0|99.92708333333333|0|28.98447916666664|0
0|2021-02-13|35.802083333333336|0|35.71875|0|99.70833333333333|0|28.914062499999996|0
0|2021-02-14|38.916666666666664|0|38.614583333333336|0|98.984375|0|28.932291666666668|0
0|2021-02-15|37.9375|0|37.9375|0|100.0|0|28.844739583333318|0
0|2021-02-16|38.401041666666664|0|31.838541666666668|0|79.51041666666667|0|28.730104166666667|0
0|2021-02-17|34.59375|0|21.729166666666668|0|60.3125|0|29.07114583333336|0
0|2021-02-18|36.28125|0|34.822916666666664|0|95.05208333333333|0|28.974895833333335|0
0|2021-02-19|41.0|0|32.1875|0|74.79166666666667|0|28.944375000000026|0
0|2021-02-20|37.552083333333336|0|17.489583333333332|0|47.895833333333336|0|29.145937500000013|0
0|2021-02-21|36.0625|0|21.0625|0|57.489583333333336|0|29.293229166666652|0
0|2021-02-22|41.21875|0|35.979166666666664|0|84.125|0|28.931562500000037|0
0|2021-02-23|51.583333333333336|0|26.697916666666668|0|42.635416666666664|0|28.818541666666643|0
0|2021-02-24|52.864583333333336|0|30.479166666666668|0|48.395833333333336|0|28.914270833333337|0
0|2021-02-25|57.135416666666664|0|32.614583333333336|0|42.927083333333336|0|28.95604166666668|0
0|2021-02-26|45.458333333333336|0|33.072916666666664|0|69.36458333333333|0|29.08718750000001|0
0|2021-02-27|42.53125|0|42.53125|0|100.0|0|29.061718749999986|0
0|2021-02-28|57.364583333333336|0|52.625|0|86.36458333333333|0|28.94619791666666|0
0|2021-03-01|56.697916666666664|0|45.322916666666664|0|69.29166666666667|0|28.82312499999998|0
0|2021-03-02|41.40625|0|24.083333333333332|0|51.46875|0|29.050833333333358|0
0|2021-03-03|49.010416666666664|0|26.270833333333332|0|46.53125|0|28.869166666666672|0
0|2021-03-04|51.677083333333336|0|26.755208333333332|0|41.526041666666664|0|28.86208333333334|0
0|2021-03-05|48.489583333333336|0|12.020833333333334|0|25.145833333333332|0|28.933333333333337|0
0|2021-03-06|45.401041666666664|0|13.052083333333334|0|28.40625|0|29.020677083333336|0
0|2021-03-07|42.75|0|13.104166666666666|0|32.239583333333336|0|29.16447916666667|0
0|2021-03-08|45.552083333333336|0|16.697916666666668|0|37.927083333333336|0|29.315104166666696|0
0|2021-03-09|50.833333333333336|0|22.541666666666668|0|39.625|0|29.294374999999963|0
0|2021-03-10|53.895833333333336|0|30.458333333333332|0|46.677083333333336|0|29.24979166666664|0
0|2021-03-11|59.03125|0|40.583333333333336|0|51.520833333333336|0|29.208124999999992|0
0|2021-03-12|61.114583333333336|0|47.291666666666664|0|63.53125|0|29.131770833333334|0
0|2021-03-13|58.135416666666664|0|49.479166666666664|0|74.02083333333333|0|29.120937500000025|0
0|2021-03-14|59.302083333333336|0|46.25|0|68.38541666666667|0|29.024895833333336|0
0|2021-03-15|53.625|0|27.875|0|37.395833333333336|0|29.083333333333353|0
0|2021-03-16|42.447916666666664|0|39.4375|0|92.01041666666667|0|28.979999999999976|0
0|2021-03-17|48.604166666666664|0|47.291666666666664|0|95.51041666666667|0|28.919166666666673|0
0|2021-03-18|53.802083333333336|0|51.552083333333336|0|92.90625|0|28.63208333333333|0
0|2021-03-19|50.708333333333336|0|39.9375|0|67.875|0|28.855208333333348|0
0|2021-03-20|45.65625|0|18.520833333333332|0|36.083333333333336|0|29.26583333333332|0
0|2021-03-21|51.567708333333336|0|29.182291666666668|0|42.760416666666664|0|29.223593749999967|0
0|2021-03-22|56.34375|0|32.520833333333336|0|41.197916666666664|0|29.07489583333333|0
0|2021-03-23|56.75|0|45.291666666666664|0|65.98958333333333|0|28.97635416666665|0
0|2021-03-24|58.041666666666664|0|55.75|0|93.16666666666667|0|28.89562500000001|0
0|2021-03-25|55.135416666666664|0|55.135416666666664|0|100.0|0|28.898072916666678|0
0|2021-03-26|67.32291666666667|0|57.34375|0|75.19791666666667|0|28.86020833333332|0
0|2021-03-27|59.4375|0|53.979166666666664|0|83.84375|0|28.97239583333332|0
0|2021-03-28|59.041666666666664|0|52.854166666666664|0|83.625|0|28.78104166666668|0
0|2021-03-29|51.041666666666664|0|28.833333333333332|0|45.166666666666664|0|29.044791666666665|0
0|2021-03-30|54.317708333333336|0|38.885416666666664|0|60.567708333333336|0|29.11484375000001|0
0|2021-03-31|58.46875|0|56.479166666666664|0|93.91666666666667|0|28.918437500000053|0
0|2021-04-01|42.770833333333336|0|22.947916666666668|0|46.770833333333336|0|28.974479166666658|0
0|2021-04-02|39.604166666666664|0|12.416666666666666|0|35.854166666666664|0|29.19354166666666|0
0|2021-04-03|43.270833333333336|0|21.03125|0|46.447916666666664|0|29.24093749999996|0
0|2021-04-04|53.666666666666664|0|28.90625|0|48.375|0|29.078958333333343|0
0|2021-04-05|60.145833333333336|0|32.3125|0|39.234375|0|28.97395833333334|0
0|2021-04-06|63.65625|0|36.822916666666664|0|42.041666666666664|0|28.904166666666672|0
0|2021-04-07|66.80208333333333|0|42.375|0|45.354166666666664|0|28.85812499999999|0
0|2021-04-08|63.34375|0|49.625|0|62.572916666666664|0|28.783020833333328|0
0|2021-04-09|65.68229166666667|0|53.546875|0|70.046875|0|28.821041666666655|0
0|2021-04-10|61.28125|0|60.885416666666664|0|98.8125|0|28.688229166666673|0
0|2021-04-11|63.802083333333336|0|49.302083333333336|0|65.96875|0|28.487604166666667|0
0|2021-04-12|65.26041666666667|0|35.927083333333336|0|37.864583333333336|0|28.628697916666678|0
0|2021-04-13|64.07291666666667|0|43.083333333333336|0|49.010416666666664|0|28.910937499999992|0
0|2021-04-14|64.875|0|48.291666666666664|0|62.0625|0|28.85609374999997|0
0|2021-04-15|61.005208333333336|0|40.645833333333336|0|50.369791666666664|0|28.70442708333333|0
0|2021-04-16|55.65625|0|30.010416666666668|0|39.78125|0|28.73697916666664|0
0|2021-04-17|55.71875|0|36.822916666666664|0|50.916666666666664|0|28.719114583333326|0
0|2021-04-18|57.125|0|39.166666666666664|0|55.041666666666664|0|28.7384895833333|0
0|2021-04-19|59.9375|0|36.791666666666664|0|44.125|0|28.742500000000017|0
0|2021-04-20|56.979166666666664|0|41.895833333333336|0|61.28125|0|28.84562500000003|0
0|2021-04-21|51.229166666666664|0|34.989583333333336|0|59.197916666666664|0|28.77718750000001|0
0|2021-04-22|44.1875|0|23.5|0|50.885416666666664|0|28.986666666666665|0
0|2021-04-23|47.34375|0|30.510416666666668|0|57.458333333333336|0|29.025833333333296|0
0|2021-04-24|46.59375|0|45.260416666666664|0|95.70833333333333|0|28.793020833333333|0
0|2021-04-25|58.104166666666664|0|44.197916666666664|0|64.92708333333333|0|28.736666666666654|0
0|2021-04-26|58.057291666666664|0|42.807291666666664|0|62.1875|0|28.972239583333323|0
0|2021-04-27|63.864583333333336|0|52.4375|0|70.65625|0|28.981145833333315|0
0|2021-04-28|70.11458333333333|0|59.0|0|70.82291666666667|0|28.934375000000014|0
0|2021-04-29|72.15625|0|58.036458333333336|0|64.31770833333333|0|28.788489583333334|0
0|2021-04-30|68.46875|0|44.34375|0|44.583333333333336|0|28.795937499999997|0
0|2021-05-01|62.802083333333336|0|32.1875|0|33.46875|0|28.917500000000008|0
0|2021-05-02|61.3125|0|51.489583333333336|0|72.36458333333333|0|28.857083333333332|0
0|2021-05-03|65.0|0|63.78125|0|96.22916666666667|0|28.726041666666656|0
0|2021-05-04|65.60416666666667|0|64.95833333333333|0|98.03125|0|28.758333333333283|0
0|2021-05-05|67.8125|0|57.114583333333336|0|72.8125|0|28.74062500000001|0
0|2021-05-06|59.447916666666664|0|43.229166666666664|0|57.166666666666664|0|28.86447916666668|0
0|2021-05-07|56.78125|0|35.427083333333336|0|47.78125|0|28.81593749999998|0
0|2021-05-08|59.760416666666664|0|36.760416666666664|0|46.020833333333336|0|28.893541666666664|0
0|2021-05-09|63.989583333333336|0|47.864583333333336|0|58.447916666666664|0|28.87593750000001|0
0|2021-05-10|67.19791666666667|0|59.979166666666664|0|79.48958333333333|0|28.788958333333337|0
0|2021-05-11|61.5625|0|53.21875|0|74.94791666666667|0|28.952604166666642|0
0|2021-05-12|50.833333333333336|0|48.822916666666664|0|92.34375|0|29.072395833333346|0
0|2021-05-13|54.78125|0|40.583333333333336|0|65.0|0|29.10979166666667|0
0|2021-05-14|58.697916666666664|0|44.020833333333336|0|63.833333333333336|0|29.115624999999998|0
0|2021-05-15|59.572916666666664|0|44.427083333333336|0|63.40625|0|29.108854166666678|0
0|2021-05-16|63.572916666666664|0|51.697916666666664|0|68.55208333333333|0|29.080416666666665|0
0|2021-05-17|64.91666666666667|0|53.03125|0|66.82291666666667|0|29.104583333333338|0
0|2021-05-18|64.79166666666667|0|56.5|0|75.54166666666667|0|29.173958333333328|0
0|2021-05-19|66.60416666666667|0|55.8125|0|72.13541666666667|0|29.198437499999997|0
0|2021-05-20|67.63541666666667|0|54.848958333333336|0|67.6875|0|29.242968749999985|0
0|2021-05-21|68.88541666666667|0|55.354166666666664|0|67.4375|0|29.290833333333328|0
0|2021-05-22|69.13541666666667|0|55.541666666666664|0|67.92708333333333|0|29.22020833333335|0
0|2021-05-23|74.60416666666667|0|57.520833333333336|0|61.072916666666664|0|29.058749999999975|0
0|2021-05-24|74.859375|0|58.65625|0|61.28125|0|29.023906249999992|0
0|2021-05-25|75.22916666666667|0|64.875|0|72.765625|0|29.0534375|0
0|2021-05-26|75.66666666666667|0|62.739583333333336|0|69.5|0|28.996249999999975|0
0|2021-05-27|74.64583333333333|0|60.770833333333336|0|65.125|0|28.91385416666667|0
0|2021-05-28|73.84375|0|63.5625|0|72.88541666666667|0|28.753333333333327|0
0|2021-05-29|67.64583333333333|0|61.229166666666664|0|81.30208333333333|0|28.689791666666693|0
0|2021-05-30|61.208333333333336|0|49.229166666666664|0|65.91666666666667|0|28.967916666666667|0
0|2021-05-31|61.729166666666664|0|50.083333333333336|0|68.03125|0|29.15281250000004|0
0|2021-06-01|64.35416666666667|0|53.09375|0|71.14583333333333|0|29.115312500000012|0
0|2021-06-02|66.96875|0|59.208333333333336|0|78.70833333333333|0|28.998229166666643|0
0|2021-06-03|68.94791666666667|0|62.760416666666664|0|83.08333333333333|0|28.910520833333333|0
0|2021-06-04|74.3125|0|62.354166666666664|0|71.07291666666667|0|28.901250000000008|0
0|2021-06-05|73.13541666666667|0|64.97916666666667|0|78.10416666666667|0|28.94802083333333|0
0|2021-06-06|73.71875|0|68.8125|0|86.125|0|28.977395833333315|0
0|2021-06-07|71.76041666666667|0|70.44791666666667|0|96.01041666666667|0|29.009010416666666|0
0|2021-06-08|74.21875|0|69.6875|0|87.13541666666667|0|29.022083333333317|0
0|2021-06-09|73.96875|0|69.54166666666667|0|86.78125|0|28.967916666666664|0
0|2021-06-10|74.6875|0|69.67708333333333|0|86.04166666666667|0|28.850729166666707|0
0|2021-06-11|73.54166666666667|0|69.9375|0|89.42708333333333|0|28.72416666666665|0
0|2021-06-12|72.91666666666667|0|68.76041666666667|0|88.5|0|28.688906250000016|0
0|2021-06-13|73.9375|0|67.47916666666667|0|82.30208333333333|0|28.79197916666666|0
0|2021-06-14|76.63541666666667|0|69.20833333333333|0|80.71354166666667|0|28.760572916666632|0
0|2021-06-15|75.51041666666667|0|58.166666666666664|0|60.34375|0|28.75723958333334|0
0|2021-06-16|72.19791666666667|0|53.697916666666664|0|55.020833333333336|0|28.857291666666686|0
0|2021-06-17|70.02604166666667|0|52.677083333333336|0|58.666666666666664|0|28.92078125|0
0|2021-06-18|72.46875|0|58.489583333333336|0|65.52604166666667|0|28.94458333333334|0
0|2021-06-19|73.06770833333333|0|64.015625|0|75.53125|0|28.877656250000005|0
0|2021-06-20|71.01041666666667|0|68.60416666666667|0|92.51041666666667|0|28.760989583333302|0
0|2021-06-21|77.01041666666667|0|68.53125|0|77.734375|0|28.71989583333331|0
0|2021-06-22|73.06770833333333|0|63.635416666666664|0|75.6875|0|28.751302083333343|0
0|2021-06-23|68.98958333333333|0|56.895833333333336|0|67.83333333333333|0|29.01468750000001|0
0|2021-06-24|67.86458333333333|0|60.6875|0|79.52083333333333|0|29.130729166666693|0
0|2021-06-25|70.05208333333333|0|56.916666666666664|0|67.5625|0|29.107708333333346|0
0|2021-06-26|71.86458333333333|0|63.072916666666664|0|76.66666666666667|0|29.070208333333337|0
0|2021-06-27|76.67708333333333|0|68.23958333333333|0|77.86458333333333|0|29.067812500000006|0
0|2021-06-28|78.58333333333333|0|66.97916666666667|0|71.09375|0|29.094687500000003|0
0|2021-06-29|74.78125|0|70.21875|0|86.66666666666667|0|29.133020833333347|0
0|2021-06-30|77.38541666666667|0|67.4375|0|75.3125|0|29.043958333333304|0
0|2021-07-01|77.72916666666667|0|68.10416666666667|0|75.26041666666667|0|28.8703125|0
0|2021-07-02|74.01041666666667|0|66.11458333333333|0|78.53125|0|28.74208333333333|0
0|2021-07-03|70.82291666666667|0|54.083333333333336|0|57.364583333333336|0|28.81260416666665|0
0|2021-07-04|70.45833333333333|0|56.375|0|64.85416666666667|0|28.873645833333352|0
0|2021-07-05|76.09375|0|62.177083333333336|0|65.98958333333333|0|28.939791666666665|0
0|2021-07-06|76.70833333333333|0|62.270833333333336|0|65.86979166666667|0|28.98515624999997|0
0|2021-07-07|73.30208333333333|0|66.08333333333333|0|79.55208333333333|0|28.93833333333335|0
0|2021-07-08|74.16666666666667|0|70.36458333333333|0|88.96875|0|28.83677083333333|0
0|2021-07-09|74.90625|0|69.25|0|84.375|0|28.884062500000013|0
0|2021-07-10|76.10416666666667|0|66.8125|0|76.0|0|28.9171875|0
0|2021-07-11|76.02083333333333|0|68.66666666666667|0|80.03125|0|28.91427083333335|0
0|2021-07-12|76.59375|0|69.20833333333333|0|80.08333333333333|0|29.03520833333334|0
0|2021-07-13|72.1875|0|67.20833333333333|0|86.14583333333333|0|29.12937500000004|0
0|2021-07-14|74.58333333333333|0|68.63541666666667|0|83.80208333333333|0|29.11781250000001|0
0|2021-07-15|76.875|0|65.83333333333333|0|73.01041666666667|0|29.037604166666643|0
0|2021-07-16|79.25|0|66.27083333333333|0|69.55208333333333|0|28.976614583333344|0
0|2021-07-17|77.3125|0|68.65625|0|78.44791666666667|0|28.983958333333344|0
0|2021-07-18|74.22916666666667|0|69.10416666666667|0|86.30208333333333|0|28.986458333333307|0
0|2021-07-19|72.66666666666667|0|69.95833333333333|0|92.14583333333333|0|28.9340625|0
0|2021-07-20|72.54166666666667|0|65.70833333333333|0|81.80208333333333|0|28.894166666666667|0
0|2021-07-21|74.94791666666667|0|63.854166666666664|0|72.02083333333333|0|28.897500000000008|0
0|2021-07-22|76.07291666666667|0|65.46875|0|73.30208333333333|0|28.986874999999987|0
0|2021-07-23|77.65625|0|67.20833333333333|0|72.625|0|28.99812499999997|0
0|2021-07-24|76.14583333333333|0|71.26041666666667|0|85.38541666666667|0|28.956354166666657|0
0|2021-07-25|76.78125|0|71.67708333333333|0|85.38541666666667|0|28.90338541666668|0
0|2021-07-26|75.1875|0|72.36458333333333|0|92.21875|0|28.868541666666697|0
0|2021-07-27|73.0|0|73.0|0|100.0|0|28.86|0
0|2021-07-28|73.0|0|73.0|0|100.0|0|28.86|0
0|2021-07-29|73.0|0|73.0|0|100.0|0|28.86|0
0|2021-07-30|73.0|0|73.0|0|100.0|0|28.86|0
0|2021-07-31|73.0|0|73.0|0|100.0|0|28.86|0
0|2021-08-01|73.0|0|73.0|0|100.0|0|28.86|0
0|2021-08-02|73.0|0|73.0|0|100.0|0|28.86|0
0|2021-08-03|73.0|0|73.0|0|100.0|0|28.86|0
0|2021-08-04|73.0|0|73.0|0|100.0|0|28.86|0
0|2021-08-05|73.0|0|73.0|0|100.0|0|28.86|0
0|2021-08-06|73.0|0|73.0|0|100.0|0|28.86|0
0|2021-08-07|73.0|0|73.0|0|100.0|0|28.86|0
0|2021-08-08|73.0|0|73.0|0|100.0|0|28.86|0
0|2021-08-09|73.0|0|73.0|0|100.0|0|28.86|0
0|2021-08-10|73.0|0|73.0|0|100.0|0|28.86|0
0|2021-08-11|73.0|0|73.0|0|100.0|0|28.86|0
0|2021-08-12|73.0|0|73.0|0|100.0|0|28.86|0
0|2021-08-13|75.27083333333333|0|72.66145833333333|0|93.125|0|28.89687499999997|0
0|2021-08-14|76.5625|0|69.65625|0|81.953125|0|29.01317708333335|0
0|2021-08-15|74.63541666666667|0|69.54166666666667|0|85.52083333333333|0|28.99843749999999|0
0|2021-08-16|72.98958333333333|0|71.1875|0|94.83333333333333|0|28.970937499999994|0
0|2021-08-17|72.82291666666667|0|72.15625|0|98.10416666666667|0|28.886197916666713|0
0|2021-08-18|76.71875|0|70.58333333333333|0|83.4375|0|28.969687499999992|0
0|2021-08-19|75.52083333333333|0|70.95833333333333|0|87.79166666666667|0|28.958593749999988|0
0|2021-08-20|75.35416666666667|0|70.15625|0|85.375|0|28.82479166666668|0
0|2021-08-21|75.35416666666667|0|69.92708333333333|0|84.57291666666667|0|28.799322916666668|0
0|2021-08-22|76.27083333333333|0|70.72916666666667|0|84.66666666666667|0|28.801354166666645|0
0|2021-08-23|78.69791666666667|0|68.01041666666667|0|73.82291666666667|0|28.856197916666673|0
0|2021-08-24|79.46354166666667|0|69.42708333333333|0|75.171875|0|28.92072916666667|0
0|2021-08-25|77.59375|0|68.875|0|76.41666666666667|0|28.98416666666667|0
0|2021-08-26|77.0|0|64.0|0|65.0|0|28.980000000000015|0
0|2021-08-27|77.0|0|64.0|0|65.0|0|28.980000000000015|0
0|2021-08-28|77.0|0|64.0|0|65.0|0|28.980000000000015|0
0|2021-08-29|77.0|0|64.0|0|65.0|0|28.980000000000015|0
0|2021-08-30|77.0|0|64.0|0|65.0|0|28.980000000000015|0
0|2021-08-31|77.0|0|64.0|0|65.0|0|28.980000000000015|0
0|2021-09-01|77.0|0|64.0|0|65.0|0|28.980000000000015|0
0|2021-09-02|77.0|0|64.0|0|65.0|0|28.980000000000015|0
