|dates|Mohave_Arizona_UnitedStates.AveragePrecipitationTotal.data|Mohave_Arizona_UnitedStates.AveragePrecipitationTotal.missing|Mohave_Arizona_UnitedStates.AveragePrecipitation.data|Mohave_Arizona_UnitedStates.AveragePrecipitation.missing|Mohave_Arizona_UnitedStates.AverageWindDirection.data|Mohave_Arizona_UnitedStates.AverageWindDirection.missing|Mohave_Arizona_UnitedStates.AverageWindSpeed.data|Mohave_Arizona_UnitedStates.AverageWindSpeed.missing
0|2020-12-12|0.0|0|0.0|0|190.41666666666666|0|11.395833333333334|0
0|2020-12-13|0.0|0|0.0|0|145.41666666666666|0|6.208333333333333|0
0|2020-12-14|0.0|0|0.0|0|175.41666666666666|0|8.291666666666666|0
0|2020-12-15|0.0|0|0.0|0|90.83333333333333|0|10.291666666666666|0
0|2020-12-16|0.0|0|0.0|0|77.91666666666667|0|5.625|0
0|2020-12-17|0.0|0|0.0|0|156.45833333333334|0|7.541666666666667|0
0|2020-12-18|0.0|0|0.0|0|137.08333333333334|0|8.916666666666666|0
0|2020-12-19|0.0|0|0.0|0|77.08333333333333|0|6.208333333333333|0
0|2020-12-20|0.0|0|0.0|0|84.16666666666667|0|6.416666666666667|0
0|2020-12-21|0.0|0|0.0|0|92.5|0|4.958333333333333|0
0|2020-12-22|0.0|0|0.0|0|207.08333333333334|0|10.729166666666666|0
0|2020-12-23|0.0|0|0.0|0|110.41666666666667|0|14.25|0
0|2020-12-24|0.0|0|0.0|0|69.58333333333333|0|6.75|0
0|2020-12-25|0.0|0|0.0|0|57.083333333333336|0|2.9583333333333335|0
0|2020-12-26|0.0|0|0.0|0|196.25|0|9.958333333333334|0
0|2020-12-27|0.0|0|0.0|0|105.41666666666667|0|5.75|0
0|2020-12-28|0.0|0|0.0004166666666666667|0|183.75|0|10.75|0
0|2020-12-29|0.0004166666666666667|0|0.0|0|150.0|0|9.125|0
0|2020-12-30|0.0|0|0.0|0|106.25|0|8.875|0
0|2020-12-31|0.0|0|0.0|0|94.16666666666667|0|8.875|0
0|2021-01-01|0.0|0|0.0|0|106.66666666666667|0|9.625|0
0|2021-01-02|0.0|0|0.0|0|155.41666666666666|0|6.666666666666667|0
0|2021-01-03|0.0|0|0.0|0|145.41666666666666|0|4.875|0
0|2021-01-04|0.0|0|0.0|0|156.25|0|7.208333333333333|0
0|2021-01-05|0.0|0|0.0|0|105.83333333333333|0|8.666666666666666|0
0|2021-01-06|0.0|0|0.0|0|67.5|0|5.291666666666667|0
0|2021-01-07|0.0|0|0.0|0|60.416666666666664|0|4.25|0
0|2021-01-08|0.0|0|0.0|0|98.33333333333333|0|5.791666666666667|0
0|2021-01-09|0.0|0|0.0|0|184.58333333333334|0|11.708333333333334|0
0|2021-01-10|0.0|0|0.0|0|119.16666666666667|0|8.833333333333334|0
0|2021-01-11|0.0|0|0.0|0|87.08333333333333|0|8.916666666666666|0
0|2021-01-12|0.0|0|0.0|0|70.0|0|5.833333333333333|0
0|2021-01-13|0.0|0|0.0|0|60.0|0|4.833333333333333|0
0|2021-01-14|0.0|0|0.0|0|90.41666666666667|0|11.291666666666666|0
0|2021-01-15|0.0|0|0.0|0|68.33333333333333|0|7.5|0
0|2021-01-16|0.0|0|0.0|0|124.58333333333333|0|11.708333333333334|0
0|2021-01-17|0.0|0|0.0|0|56.25|0|5.208333333333333|0
0|2021-01-18|0.0|0|0.0|0|75.83333333333333|0|9.875|0
0|2021-01-19|0.0|0|0.0006944444444444445|0|68.61111111111111|0|8.243055555555555|0
0|2021-01-20|0.00125|0|0.0004166666666666667|0|115.83333333333333|0|6.916666666666667|0
0|2021-01-21|0.0004166666666666667|0|0.0|0|119.58333333333333|0|3.4166666666666665|0
0|2021-01-22|0.0|0|0.0|0|182.25|0|16.308333333333334|0
0|2021-01-23|0.0|0|0.0005555555555555556|0|165.2777777777778|0|9.159722222222223|0
0|2021-01-24|0.001875|0|0.0025|0|128.88888888888889|0|6.298611111111111|0
0|2021-01-25|0.0008333333333333334|0|0.007570496632996633|0|188.04147126022121|0|12.075333694083696|0
0|2021-01-26|0.0019444444444444446|0|0.0007738095238095238|0|187.43799603174602|0|8.734871031746032|0
0|2021-01-27|0.00125|0|0.0|0|112.08333333333333|0|9.416666666666666|0
0|2021-01-28|0.0|0|0.0|0|96.66666666666667|0|5.25|0
0|2021-01-29|0.0|0|0.0044444444444444444|0|196.18055555555554|0|11.333333333333334|0
0|2021-01-30|0.008333333333333333|0|0.0|0|113.75|0|6.791666666666667|0
0|2021-01-31|0.0|0|0.0|0|46.25|0|5.708333333333333|0
0|2021-02-01|0.0|0|0.0|0|66.66666666666667|0|2.625|0
0|2021-02-02|0.0|0|0.0|0|149.58333333333334|0|6.583333333333333|0
0|2021-02-03|0.0|0|0.0|0|208.33333333333334|0|14.75|0
0|2021-02-04|0.0|0|0.0|0|162.91666666666666|0|13.541666666666666|0
0|2021-02-05|0.0|0|0.0|0|92.08333333333333|0|6.333333333333333|0
0|2021-02-06|0.0|0|0.0|0|72.08333333333333|0|6.166666666666667|0
0|2021-02-07|0.0|0|0.0|0|73.75|0|3.0416666666666665|0
0|2021-02-08|0.0|0|0.0|0|187.08333333333334|0|10.958333333333334|0
0|2021-02-09|0.0|0|0.0|0|170.41666666666666|0|10.0|0
0|2021-02-10|0.0|0|0.0|0|133.75|0|4.541666666666667|0
0|2021-02-11|0.0|0|0.0|0|137.08333333333334|0|5.430555555555556|0
0|2021-02-12|0.0|0|0.0|0|171.66666666666666|0|11.041666666666666|0
0|2021-02-13|0.0|0|0.0|0|203.33333333333334|0|16.083333333333332|0
0|2021-02-14|0.0|0|0.0|0|260.4166666666667|0|13.0|0
0|2021-02-15|0.0|0|0.0|0|191.45833333333334|0|9.041666666666666|0
0|2021-02-16|0.0|0|0.0|0|302.0833333333333|0|14.375|0
0|2021-02-17|0.0|0|0.0|0|184.58333333333334|0|12.291666666666666|0
0|2021-02-18|0.0|0|0.0|0|112.91666666666667|0|10.333333333333334|0
0|2021-02-19|0.0|0|0.0|0|172.91666666666666|0|6.583333333333333|0
0|2021-02-20|0.0|0|0.0|0|167.5|0|11.666666666666666|0
0|2021-02-21|0.0|0|0.0|0|103.33333333333333|0|9.125|0
0|2021-02-22|0.0|0|0.0|0|95.41666666666667|0|9.0|0
0|2021-02-23|0.0|0|0.0|0|113.33333333333333|0|3.6666666666666665|0
0|2021-02-24|0.0|0|0.0|0|178.75|0|8.541666666666666|0
0|2021-02-25|0.0|0|0.0|0|250.0|0|18.75|0
0|2021-02-26|0.0|0|0.0|0|75.83333333333333|0|5.666666666666667|0
0|2021-02-27|0.0|0|0.0|0|192.5|0|12.333333333333334|0
0|2021-02-28|0.0|0|0.0|0|205.41666666666666|0|13.25|0
0|2021-03-01|0.0|0|0.0|0|135.0|0|6.416666666666667|0
0|2021-03-02|0.0|0|0.0|0|173.33333333333334|0|6.75|0
0|2021-03-03|0.0|0|0.0|0|146.25|0|16.083333333333332|0
0|2021-03-04|0.0|0|0.0|0|158.19444444444443|0|5.625|0
0|2021-03-05|0.0|0|0.0|0|107.91666666666667|0|6.125|0
0|2021-03-06|0.0|0|0.0|0|167.91666666666666|0|11.416666666666666|0
0|2021-03-07|0.0|0|0.0|0|190.83333333333334|0|11.458333333333334|0
0|2021-03-08|0.0|0|0.0|0|203.33333333333334|0|13.916666666666666|0
0|2021-03-09|0.0|0|0.0|0|222.08333333333334|0|16.875|0
0|2021-03-10|0.0|0|0.0|0|220.83333333333334|0|15.833333333333334|0
0|2021-03-11|0.0|0|0.0|0|146.66666666666666|0|12.041666666666666|0
0|2021-03-12|0.0016666666666666668|0|0.0028611111111111116|0|112.72222222222221|0|6.226388888888889|0
0|2021-03-13|0.0004166666666666667|0|0.002861111111111111|0|169.44444444444443|0|7.776388888888889|0
0|2021-03-14|0.002916666666666667|0|0.0|0|194.58333333333334|0|9.125|0
0|2021-03-15|0.0|0|0.005750000000000001|0|174.83333333333334|0|17.57777777777778|0
0|2021-03-16|0.007083333333333334|0|0.0|0|161.38888888888889|0|6.288888888888889|0
0|2021-03-17|0.0|0|0.0|0|142.08333333333334|0|5.833333333333333|0
0|2021-03-18|0.0|0|0.0|0|122.5|0|5.875|0
0|2021-03-19|0.0|0|0.0|0|157.91666666666666|0|8.791666666666666|0
0|2021-03-20|0.0|0|0.0|0|199.58333333333334|0|14.416666666666666|0
0|2021-03-21|0.0|0|0.0|0|178.33333333333334|0|12.291666666666666|0
0|2021-03-22|0.0|0|0.0|0|176.25|0|9.9375|0
0|2021-03-23|0.0|0|0.004722222222222222|0|122.91666666666667|0|10.152777777777777|0
0|2021-03-24|0.005|0|0.0|0|150.83333333333334|0|11.125|0
0|2021-03-25|0.0|0|0.0|0|182.91666666666666|0|15.25|0
0|2021-03-26|0.0|0|0.004548611111111111|0|123.54166666666667|0|7.763888888888888|0
0|2021-03-27|0.005833333333333334|0|0.0|0|78.33333333333333|0|7.583333333333333|0
0|2021-03-28|0.0|0|0.0|0|110.83333333333333|0|6.333333333333333|0
0|2021-03-29|0.0|0|0.0|0|179.58333333333334|0|11.0|0
0|2021-03-30|0.0|0|0.0|0|136.66666666666666|0|15.5|0
0|2021-03-31|0.0|0|0.0|0|98.75|0|11.25|0
0|2021-04-01|0.0|0|0.0|0|148.33333333333334|0|6.458333333333333|0
0|2021-04-02|0.0|0|0.0|0|117.08333333333333|0|7.25|0
0|2021-04-03|0.0|0|0.0|0|138.75|0|6.125|0
0|2021-04-04|0.0|0|0.0|0|166.66666666666666|0|9.583333333333334|0
0|2021-04-05|0.0|0|0.0|0|205.625|0|18.708333333333332|0
0|2021-04-06|0.0|0|0.0|0|188.33333333333334|0|12.833333333333334|0
0|2021-04-07|0.0|0|0.0|0|162.70833333333334|0|8.708333333333334|0
0|2021-04-08|0.0|0|0.0|0|229.375|0|9.875|0
0|2021-04-09|0.0|0|0.0|0|113.75|0|6.708333333333333|0
0|2021-04-10|0.0|0|0.0|0|122.5|0|7.208333333333333|0
0|2021-04-11|0.0|0|0.0|0|160.83333333333334|0|7.708333333333333|0
0|2021-04-12|0.0|0|0.0|0|164.16666666666666|0|8.791666666666666|0
0|2021-04-13|0.0|0|0.0|0|197.5|0|17.166666666666668|0
0|2021-04-14|0.0|0|0.0|0|200.0|0|19.875|0
0|2021-04-15|0.0|0|0.0|0|187.5|0|7.125|0
0|2021-04-16|0.0|0|0.0|0|92.91666666666667|0|5.8125|0
0|2021-04-17|0.0|0|0.0|0|133.75|0|12.708333333333334|0
0|2021-04-18|0.0|0|0.0|0|131.66666666666666|0|13.125|0
0|2021-04-19|0.0|0|0.0|0|154.58333333333334|0|8.666666666666666|0
0|2021-04-20|0.0|0|0.0|0|197.91666666666666|0|13.375|0
0|2021-04-21|0.0|0|0.0|0|197.91666666666666|0|19.458333333333332|0
0|2021-04-22|0.0|0|0.0|0|190.41666666666666|0|10.75|0
0|2021-04-23|0.0|0|0.0|0|172.5|0|11.041666666666666|0
0|2021-04-24|0.0|0|0.0|0|195.0|0|19.791666666666668|0
0|2021-04-25|0.0|0|0.0|0|177.08333333333334|0|18.125|0
0|2021-04-26|0.0|0|0.0008333333333333334|0|196.25|0|14.125|0
0|2021-04-27|0.0025|0|0.0020833333333333333|0|119.72222222222223|0|6.0555555555555545|0
0|2021-04-28|0.0004166666666666667|0|0.0|0|153.125|0|9.1875|0
0|2021-04-29|0.0|0|0.0|0|124.375|0|9.395833333333334|0
0|2021-04-30|0.0|0|0.0|0|156.25|0|7.5|0
0|2021-05-01|0.0|0|0.0|0|160.41666666666666|0|13.791666666666666|0
0|2021-05-02|0.0|0|0.0|0|242.70833333333334|0|12.354166666666666|0
0|2021-05-03|0.0|0|0.0|0|238.33333333333334|0|12.583333333333334|0
0|2021-05-04|0.0|0|0.0|0|115.0|0|6.208333333333333|0
0|2021-05-05|0.0|0|0.0|0|151.66666666666666|0|7.833333333333333|0
0|2021-05-06|0.0|0|0.0|0|196.66666666666666|0|10.916666666666666|0
0|2021-05-07|0.0|0|0.0|0|195.83333333333334|0|14.5|0
0|2021-05-08|0.0|0|0.0|0|206.25|0|8.958333333333334|0
0|2021-05-09|0.0|0|0.0|0|172.5|0|10.666666666666666|0
0|2021-05-10|0.0|0|0.0|0|197.91666666666666|0|10.5|0
0|2021-05-11|0.0|0|0.0|0|140.41666666666666|0|8.041666666666666|0
0|2021-05-12|0.0|0|0.0|0|111.66666666666667|0|6.125|0
0|2021-05-13|0.0|0|0.0|0|193.75|0|13.041666666666666|0
0|2021-05-14|0.0|0|0.0|0|184.58333333333334|0|13.125|0
0|2021-05-15|0.0|0|0.0|0|190.83333333333334|0|16.666666666666668|0
0|2021-05-16|0.0|0|0.0|0|213.125|0|13.979166666666666|0
0|2021-05-17|0.0|0|0.0|0|183.95833333333334|0|9.020833333333334|0
0|2021-05-18|0.0|0|0.0|0|163.75|0|8.145833333333334|0
0|2021-05-19|0.0|0|0.0|0|186.66666666666666|0|17.5|0
0|2021-05-20|0.0|0|0.0|0|210.0|0|24.145833333333332|0
0|2021-05-21|0.0|0|0.0|0|212.5|0|18.083333333333332|0
0|2021-05-22|0.0|0|0.0|0|141.66666666666666|0|8.166666666666666|0
0|2021-05-23|0.0|0|0.0|0|185.41666666666666|0|9.166666666666666|0
0|2021-05-24|0.0|0|0.0|0|115.83333333333333|0|7.833333333333333|0
0|2021-05-25|0.0|0|0.0|0|150.41666666666666|0|8.125|0
0|2021-05-26|0.0|0|0.0|0|218.33333333333334|0|13.458333333333334|0
0|2021-05-27|0.0|0|0.0|0|166.25|0|10.583333333333334|0
0|2021-05-28|0.0|0|0.0|0|176.25|0|12.5|0
0|2021-05-29|0.0|0|0.0|0|190.0|0|13.0|0
0|2021-05-30|0.0|0|0.0|0|200.0|0|9.125|0
0|2021-05-31|0.0|0|0.0|0|167.91666666666666|0|8.875|0
0|2021-06-01|0.0|0|0.0|0|208.75|0|10.458333333333334|0
0|2021-06-02|0.0|0|0.0|0|196.66666666666666|0|12.604166666666666|0
0|2021-06-03|0.0|0|0.0|0|207.91666666666666|0|15.666666666666666|0
0|2021-06-04|0.0|0|0.0|0|200.41666666666666|0|14.166666666666666|0
0|2021-06-05|0.0|0|0.0|0|196.66666666666666|0|14.375|0
0|2021-06-06|0.0|0|0.0|0|197.5|0|14.291666666666666|0
0|2021-06-07|0.0|0|0.0|0|196.66666666666666|0|16.895833333333332|0
0|2021-06-08|0.0|0|0.0|0|208.33333333333334|0|15.916666666666666|0
0|2021-06-09|0.0|0|0.0|0|176.25|0|16.166666666666668|0
0|2021-06-10|0.0|0|0.0|0|210.83333333333334|0|12.583333333333334|0
0|2021-06-11|0.0|0|0.0|0|135.83333333333334|0|6.083333333333333|0
0|2021-06-12|0.0|0|0.0|0|167.08333333333334|0|8.208333333333334|0
0|2021-06-13|0.0|0|0.0|0|171.25|0|12.541666666666666|0
0|2021-06-14|0.0|0|0.0|0|196.66666666666666|0|10.25|0
0|2021-06-15|0.0|0|0.0|0|162.5|0|6.666666666666667|0
0|2021-06-16|0.0|0|0.0|0|166.25|0|10.125|0
0|2021-06-17|0.0|0|0.0|0|101.66666666666667|0|9.336805555555555|0
0|2021-06-18|0.0|0|0.0|0|168.75|0|7.25|0
0|2021-06-19|0.0|0|0.0|0|150.0|0|9.527777777777779|0
0|2021-06-20|0.0|0|0.0|0|221.66666666666666|0|15.708333333333334|0
0|2021-06-21|0.0|0|0.0|0|225.83333333333334|0|13.666666666666666|0
0|2021-06-22|0.0|0|0.0|0|209.16666666666666|0|11.291666666666666|0
0|2021-06-23|0.0|0|0.0004166666666666667|0|180.83333333333334|0|7.833333333333333|0
0|2021-06-24|0.0004166666666666667|0|0.0|0|186.94444444444443|0|10.194444444444445|0
0|2021-06-25|0.0|0|0.0|0|190.83333333333334|0|7.708333333333333|0
0|2021-06-26|0.0|0|0.0|0|140.0|0|6.291666666666667|0
0|2021-06-27|0.0|0|0.0|0|114.16666666666667|0|8.125|0
0|2021-06-28|0.0|0|0.0|0|122.08333333333333|0|11.625|0
0|2021-06-29|0.0|0|0.0|0|141.77083333333334|0|16.833333333333332|0
0|2021-06-30|0.0|0|0.0|0|164.27083333333334|0|6.510416666666667|0
0|2021-07-01|0.0|0|0.0|0|201.25|0|10.847222222222221|0
0|2021-07-02|0.0|0|0.0|0|161.04166666666666|0|10.479166666666666|0
0|2021-07-03|0.0|0|0.0|0|175.20833333333334|0|11.770833333333334|0
0|2021-07-04|0.0|0|0.0|0|186.04166666666666|0|10.708333333333334|0
0|2021-07-05|0.0|0|0.0|0|192.5|0|10.125|0
0|2021-07-06|0.0|0|0.0|0|188.75|0|10.25|0
0|2021-07-07|0.0|0|0.0|0|183.95833333333334|0|11.6875|0
0|2021-07-08|0.0|0|0.0|0|197.91666666666666|0|13.166666666666666|0
0|2021-07-09|0.0|0|0.011458333333333333|0|182.11805555555557|0|10.140625|0
0|2021-07-10|0.016666666666666666|0|0.0|0|159.125|0|9.856250000000001|0
0|2021-07-11|0.0|0|0.0|0|214.16666666666666|0|12.854166666666666|0
0|2021-07-12|0.0|0|0.0|0|199.5|0|14.416666666666666|0
0|2021-07-13|0.0008333333333333334|0|0.00287202380952381|0|218.53670634920636|0|15.299107142857144|0
0|2021-07-14|0.0020833333333333333|0|0.0|0|170.625|0|16.239583333333332|0
0|2021-07-15|0.047499999999999994|0|0.04206018518518518|0|157.5462962962963|0|11.431712962962962|0
0|2021-07-16|0.0|0|0.0|0|190.97222222222226|0|12.277777777777777|0
0|2021-07-17|0.0|0|0.0|0|148.68055555555557|0|10.291666666666666|0
0|2021-07-18|0.0|0|0.0026041666666666665|0|158.54166666666666|0|9.996527777777777|0
0|2021-07-19|0.005|0|0.0|0|116.25|0|6.145833333333333|0
0|2021-07-20|0.0|0|0.006388888888888888|0|125.87499999999999|0|5.605555555555555|0
0|2021-07-21|0.011666666666666667|0|0.0|0|129.75694444444446|0|6.951388888888889|0
0|2021-07-22|0.0|0|0.0|0|154.65277777777777|0|10.1875|0
0|2021-07-23|0.0|0|0.00010416666666666667|0|184.32291666666666|0|14.052083333333334|0
0|2021-07-24|0.00375|0|0.0033333333333333335|0|176.79166666666666|0|9.081249999999999|0
0|2021-07-25|0.0008333333333333334|0|0.021354166666666664|0|140.55555555555557|0|8.135416666666666|0
0|2021-07-26|0.03791666666666667|0|0.016204861111111114|0|143.60763888888889|0|5.413888888888889|0
0|2021-07-27|0.02291666666666667|0|0.0|0|82.91666666666667|0|3.0416666666666665|0
0|2021-07-28|0.0|0|0.0|0|166.94444444444443|0|9.027777777777779|0
0|2021-07-29|0.0|0|0.0|0|114.58333333333333|0|5.906746031746032|0
0|2021-07-30|0.0|0|0.0|0|138.7222222222222|0|7.105555555555555|0
0|2021-07-31|0.0|0|0.0|0|154.41666666666666|0|8.347222222222221|0
0|2021-08-01|0.0|0|0.0|0|184.58333333333334|0|7.208333333333333|0
0|2021-08-02|0.0|0|0.0|0|145.41666666666666|0|4.291666666666667|0
0|2021-08-03|0.0|0|0.0|0|106.66666666666667|0|4.083333333333333|0
0|2021-08-04|0.0|0|0.0|0|73.75|0|4.375|0
0|2021-08-05|0.0|0|0.0|0|202.91666666666666|0|10.875|0
0|2021-08-06|0.0|0|0.0|0|200.83333333333334|0|13.833333333333334|0
0|2021-08-07|0.0|0|0.0|0|176.66666666666666|0|8.833333333333334|0
0|2021-08-08|0.0|0|0.0|0|174.16666666666666|0|10.041666666666666|0
0|2021-08-09|0.0|0|0.0|0|186.66666666666666|0|9.958333333333334|0
0|2021-08-10|0.0|0|0.00837037037037037|0|167.67592592592595|0|12.949768518518518|0
0|2021-08-11|0.015416666666666667|0|0.0|0|207.91666666666666|0|10.375|0
0|2021-08-12|0.0|0|0.0|0|178.75|0|8.291666666666666|0
0|2021-08-13|0.0|0|0.0|0|183.33333333333334|0|9.427083333333334|0
0|2021-08-14|0.0|0|0.0|0|195.83333333333334|0|9.541666666666666|0
0|2021-08-15|0.0|0|0.0|0|192.08333333333334|0|8.875|0
0|2021-08-16|0.0|0|0.0|0|222.5|0|11.166666666666666|0
0|2021-08-17|0.0|0|0.0|0|197.08333333333334|0|14.291666666666666|0
0|2021-08-18|0.0|0|0.0|0|206.875|0|19.104166666666668|0
0|2021-08-19|0.0|0|0.0|0|206.66666666666666|0|14.125|0
0|2021-08-20|0.0|0|0.0|0|163.75|0|11.416666666666666|0
0|2021-08-21|0.0|0|0.0|0|179.58333333333334|0|15.201388888888891|0
0|2021-08-22|0.0|0|0.0|0|187.91666666666666|0|11.625|0
0|2021-08-23|0.0|0|0.0|0|198.125|0|12.833333333333334|0
0|2021-08-24|0.0|0|0.0|0|173.125|0|11.583333333333334|0
0|2021-08-25|0.0|0|0.0|0|176.25|0|11.0|0
0|2021-08-26|0.0|0|0.0|0|194.16666666666666|0|7.833333333333333|0
0|2021-08-27|0.0|0|0.0|0|159.375|0|8.229166666666666|0
0|2021-08-28|0.0|0|0.0|0|167.91666666666666|0|8.0625|0
0|2021-08-29|0.0|0|0.0|0|148.36507936507937|0|9.486111111111112|0
0|2021-08-30|0.0|0|0.0025|0|145.20138888888889|0|9.250000000000002|0
0|2021-08-31|0.007916666666666667|0|0.04051041666666667|0|172.07291666666666|0|13.5343253968254|0
0|2021-09-01|0.057916666666666665|0|0.0004166666666666667|0|176.25|0|9.166666666666666|0
0|2021-09-02|0.0|0|0.0|0|162.63888888888889|0|9.663194444444445|0
0|2021-09-03|0.0|0|0.0|0|184.58333333333334|0|7.875|0
0|2021-09-04|0.0|0|0.0|0|83.75|0|3.2083333333333335|0
0|2021-09-05|0.0|0|0.0|0|99.16666666666667|0|3.2916666666666665|0
0|2021-09-06|0.0|0|0.0|0|171.66666666666666|0|7.166666666666667|0
0|2021-09-07|0.0|0|0.0|0|187.5|0|5.625|0
0|2021-09-08|0.0|0|0.0|0|194.2361111111111|0|9.42013888888889|0
0|2021-09-09|0.0|0|0.0|0|185.83333333333334|0|7.833333333333333|0
0|2021-09-10|0.0|0|0.0|0|167.5|0|9.8125|0
0|2021-09-11|0.0|0|0.0|0|179.16666666666666|0|9.291666666666666|0
0|2021-09-12|0.0|0|0.0|0|151.25|0|8.791666666666666|0
0|2021-09-13|0.0|0|0.0|0|148.33333333333334|0|9.125|0
0|2021-09-14|0.0|0|0.0|0|175.83333333333334|0|10.291666666666666|0
0|2021-09-15|0.0|0|0.0|0|175.83333333333334|0|10.125|0
0|2021-09-16|0.0|0|0.0|0|179.16666666666666|0|12.208333333333334|0
0|2021-09-17|0.0|0|0.0|0|155.83333333333334|0|8.291666666666666|0
0|2021-09-18|0.0|0|0.005951388888888891|0|165.98611111111111|0|8.347916666666666|0
0|2021-09-19|0.010833333333333334|0|0.0|0|177.91666666666666|0|13.208333333333334|0
0|2021-09-20|0.0|0|0.0|0|96.25|0|8.208333333333334|0
0|2021-09-21|0.0|0|0.0|0|95.83333333333333|0|7.208333333333333|0
0|2021-09-22|0.0|0|0.0|0|119.16666666666667|0|5.583333333333333|0
0|2021-09-23|0.0|0|0.0|0|175.83333333333334|0|8.625|0
0|2021-09-24|0.0|0|0.0|0|185.41666666666666|0|8.958333333333334|0
0|2021-09-25|0.0|0|0.0|0|175.83333333333334|0|8.958333333333334|0
0|2021-09-26|0.0|0|0.0|0|167.91666666666666|0|9.541666666666666|0
0|2021-09-27|0.0|0|0.0|0|175.83333333333334|0|10.5|0
0|2021-09-28|0.0|0|0.0|0|189.16666666666666|0|13.375|0
0|2021-09-29|0.0|0|0.0|0|131.25|0|7.041666666666667|0
0|2021-09-30|0.0|0|0.0|0|120.0|0|9.791666666666666|0
0|2021-10-01|0.0|0|0.0|0|134.58333333333334|0|6.291666666666667|0
0|2021-10-02|0.0|0|0.0|0|99.16666666666667|0|2.625|0
0|2021-10-03|0.0|0|0.0|0|91.66666666666667|0|4.875|0
0|2021-10-04|0.0|0|0.0|0|161.66666666666666|0|7.25|0
0|2021-10-05|0.0|0|0.0140625|0|143.36805555555554|0|11.734375|0
0|2021-10-06|0.022500000000000003|0|0.0|0|137.08333333333334|0|4.541666666666667|0
0|2021-10-07|0.0|0|0.0|0|151.25|0|7.0|0
0|2021-10-08|0.0|0|0.00125|0|162.5|0|9.458333333333334|0
0|2021-10-09|0.00125|0|0.0|0|180.0|0|7.583333333333333|0
0|2021-10-10|0.0|0|0.0|0|118.75|0|6.833333333333333|0
0|2021-10-11|0.0|0|0.0006944444444444445|0|194.44444444444443|0|18.604166666666664|0
0|2021-10-12|0.0020833333333333333|0|0.0008055555555555556|0|171.33333333333334|0|8.427777777777777|0
0|2021-10-13|0.0|0|0.0|0|75.0|0|3.375|0
0|2021-10-14|0.0|0|0.0|0|93.33333333333333|0|7.9375|0
0|2021-10-15|0.0|25|0.0|25|92.16666666666667|0|13.208333333333334|0
