|dates|Lewis_Missouri_UnitedStates.AveragePrecipitationTotal.data|Lewis_Missouri_UnitedStates.AveragePrecipitationTotal.missing|Lewis_Missouri_UnitedStates.AveragePrecipitation.data|Lewis_Missouri_UnitedStates.AveragePrecipitation.missing|Lewis_Missouri_UnitedStates.AverageWindDirection.data|Lewis_Missouri_UnitedStates.AverageWindDirection.missing|Lewis_Missouri_UnitedStates.AverageWindSpeed.data|Lewis_Missouri_UnitedStates.AverageWindSpeed.missing
0|2020-11-17|0.0|0|0.0|0|174.58333333333334|0|6.5|0
0|2020-11-18|0.0|0|0.0|0|165.83333333333334|0|15.791666666666666|0
0|2020-11-19|0.0|0|0.0|0|202.5|0|18.708333333333332|0
0|2020-11-20|0.0|0|0.0|0|88.33333333333333|0|8.75|0
0|2020-11-21|0.0|0|0.014791666666666667|0|36.875|0|9.791666666666666|0
0|2020-11-22|0.017499999999999998|0|0.002361111111111111|0|213.61111111111111|0|8.458333333333334|0
0|2020-11-23|0.0|0|0.0060416666666666665|0|176.45833333333334|0|4.729166666666667|0
0|2020-11-24|0.01|0|0.020416666666666666|0|147.70833333333334|0|11.486111111111109|0
0|2020-11-25|0.022500000000000003|0|0.0031249999999999997|0|200.72916666666666|0|9.208333333333334|0
0|2020-11-26|0.004583333333333333|0|0.0|0|204.16666666666666|0|7.034722222222221|0
0|2020-11-27|0.0|0|0.0|0|235.90277777777774|0|7.125|0
0|2020-11-28|0.0|0|0.0|0|209.58333333333334|0|7.291666666666667|0
0|2020-11-29|0.0|0|0.0|0|271.0416666666667|0|14.291666666666666|0
0|2020-11-30|0.0|0|0.0|0|308.3333333333333|0|13.791666666666666|0
0|2020-12-01|0.0|0|0.0|0|188.75|0|3.6666666666666665|0
0|2020-12-02|0.0|0|0.0|0|93.33333333333333|0|4.166666666666667|0
0|2020-12-03|0.0|0|0.0|0|218.61111111111111|0|5.541666666666667|0
0|2020-12-04|0.0|0|0.0|0|255.20833333333334|0|7.729166666666667|0
0|2020-12-05|0.0|0|0.0|0|83.75|0|3.4583333333333335|0
0|2020-12-06|0.0|0|0.0|0|150.3125|0|5.177083333333333|0
0|2020-12-07|0.0|0|0.0|0|176.875|0|5.1875|0
0|2020-12-08|0.0|0|0.0|0|174.375|0|6.229166666666667|0
0|2020-12-09|0.0|0|0.0|0|192.91666666666666|0|6.416666666666667|0
0|2020-12-10|0.0|0|0.0|0|145.41666666666666|0|6.5|0
0|2020-12-11|0.0|0|0.02943055555555556|0|137.38888888888889|0|8.770833333333334|0
0|2020-12-12|0.009375|0|0.0|0|293.75|0|10.055555555555555|0
0|2020-12-13|0.0|0|0.0|0|266.56944444444446|0|7.390277777777778|0
0|2020-12-14|0.0|0|0.0|0|205.20833333333334|0|8.541666666666666|0
0|2020-12-15|0.0|0|0.0|0|66.45833333333333|0|8.28125|0
0|2020-12-16|0.0|0|0.0|0|205.06944444444446|0|6.284722222222221|0
0|2020-12-17|0.0|0|0.0|0|172.91666666666666|0|5.7430555555555545|0
0|2020-12-18|0.0|0|0.0|0|148.75|0|11.666666666666666|0
0|2020-12-19|0.0|0|0.0|0|253.4027777777778|0|7.979166666666667|0
0|2020-12-20|0.0|0|0.0|0|195.0|0|7.75|0
0|2020-12-21|0.0|0|0.0|0|277.0833333333333|0|16.166666666666668|0
0|2020-12-22|0.0|0|0.0|0|179.16666666666666|0|11.541666666666666|0
0|2020-12-23|0.0|0|0.0|0|224.58333333333334|0|20.75|0
0|2020-12-24|0.0|0|0.0|0|299.5138888888889|0|18.54861111111111|0
0|2020-12-25|0.0|0|0.0|0|269.1666666666667|0|11.145833333333334|0
0|2020-12-26|0.0|0|0.0|0|150.83333333333334|0|5.958333333333333|0
0|2020-12-27|0.0|0|0.0|0|234.16666666666666|0|13.104166666666666|0
0|2020-12-28|0.0|0|0.0|0|238.75|0|8.26388888888889|0
0|2020-12-29|0.0|0|0.0036805555555555563|0|119.86111111111113|0|11.381944444444445|0
0|2020-12-30|0.004722222222222222|0|0.0059722222222222225|0|281.94444444444446|0|11.277777777777777|0
0|2020-12-31|0.0|0|0.0|0|97.70833333333333|0|6.715277777777779|0
0|2021-01-01|0.001875|0|0.01861111111111111|0|169.65277777777777|0|13.128472222222221|0
0|2021-01-02|0.009583333333333334|0|0.00020833333333333335|0|210.6111111111111|0|5.276388888888889|0
0|2021-01-03|0.0001388888888888889|0|0.0|0|216.875|0|6.914583333333333|0
0|2021-01-04|0.0|0|0.0|0|233.64583333333334|0|6.7743055555555545|0
0|2021-01-05|0.0|0|0.0|0|184.82638888888889|0|4.795138888888889|0
0|2021-01-06|0.0|0|0.0|0|98.33333333333333|0|10.90625|0
0|2021-01-07|0.0|0|0.0|0|47.083333333333336|0|10.666666666666666|0
0|2021-01-08|0.0|0|0.0|0|279.7916666666667|0|9.284722222222221|0
0|2021-01-09|0.0|0|0.0|0|295.4166666666667|0|6.8125|0
0|2021-01-10|0.0|0|0.0|0|310.0|0|8.291666666666666|0
0|2021-01-11|0.0|0|0.0|0|235.20833333333334|0|8.9375|0
0|2021-01-12|0.0|0|0.0|0|221.66666666666666|0|10.791666666666666|0
0|2021-01-13|0.0|0|0.0|0|207.08333333333334|0|11.291666666666666|0
0|2021-01-14|0.0|0|0.0005555555555555556|0|231.7222222222222|0|12.49236111111111|0
0|2021-01-15|0.0004166666666666667|0|0.0013095238095238097|0|248.73511904761904|0|10.942658730158731|0
0|2021-01-16|0.0008333333333333334|0|0.0|0|285.90277777777777|0|12.520833333333334|0
0|2021-01-17|0.0|0|0.0|0|288.19444444444446|0|11.201388888888891|0
0|2021-01-18|0.0|0|0.0|0|228.95833333333334|0|5.666666666666667|0
0|2021-01-19|0.0|0|0.0|0|248.75|0|11.072916666666666|0
0|2021-01-20|0.0|0|0.0|0|219.58333333333334|0|11.458333333333334|0
0|2021-01-21|0.0|0|0.0|0|286.6666666666667|0|9.291666666666666|0
0|2021-01-22|0.0|0|0.0|0|262.5|0|10.5|0
0|2021-01-23|0.0|0|0.0|0|115.83333333333333|0|10.625|0
0|2021-01-24|0.0|0|0.0|0|135.55555555555554|0|6.305555555555556|0
0|2021-01-25|0.0|0|0.0032916666666666667|0|74.14583333333334|0|15.750694444444447|0
0|2021-01-26|0.0025|0|0.0|0|241.3888888888889|0|9.90625|0
0|2021-01-27|0.0|0|0.00020833333333333335|0|177.1527777777778|0|9.517361111111112|0
0|2021-01-28|0.0004166666666666667|0|0.0|0|154.16666666666666|0|5.458333333333333|0
0|2021-01-29|0.0|0|0.0|0|137.5|0|11.0|0
0|2021-01-30|0.0|0|0.025750000000000006|0|115.2013888888889|0|11.85138888888889|0
0|2021-01-31|0.0078125|0|0.00010416666666666667|0|326.42361111111114|0|16.138194444444444|0
0|2021-02-01|0.0|0|0.0|0|316.8055555555556|0|12.666666666666666|0
0|2021-02-02|0.0|0|0.0|0|174.375|0|5.739583333333333|0
0|2021-02-03|0.0|0|0.0|0|133.41666666666666|0|9.606944444444444|0
0|2021-02-04|0.0004166666666666667|0|0.004479166666666667|0|227.81944444444446|0|17.68263888888889|0
0|2021-02-05|0.005833333333333334|0|0.0|0|281.31944444444446|0|10.909722222222223|0
0|2021-02-06|0.0|0|0.0|0|186.59027777777774|0|6.7250000000000005|0
0|2021-02-07|0.0|0|0.0003125|0|132.22916666666666|0|7.260416666666667|0
0|2021-02-08|0.0004166666666666667|0|0.0|0|35.79861111111111|0|10.352777777777776|0
0|2021-02-09|0.0|0|0.0|0|45.13888888888889|0|11.847222222222223|0
0|2021-02-10|0.0|0|0.0|0|49.65277777777778|0|14.258333333333335|0
0|2021-02-11|0.0|0|0.0|0|72.08333333333333|0|15.048611111111112|0
0|2021-02-12|0.0|0|0.0|0|344.5833333333333|0|14.083333333333334|0
0|2021-02-13|0.0|0|0.0|0|335.4861111111111|0|13.9375|0
0|2021-02-14|0.0|0|0.0|0|309.6180555555556|0|14.858333333333334|0
0|2021-02-15|0.0|0|0.0|0|300.15972222222223|0|15.332638888888889|0
0|2021-02-16|0.0|0|0.0|0|238.33333333333334|0|7.107638888888888|0
0|2021-02-17|0.0|0|0.0|0|85.1875|0|7.509722222222223|0
0|2021-02-18|0.0|0|0.0|0|193.05555555555557|0|6.8694444444444445|0
0|2021-02-19|0.0|0|0.0|0|218.19444444444446|0|6.694444444444444|0
0|2021-02-20|0.0|0|0.0|0|160.83333333333334|0|7.041666666666667|0
0|2021-02-21|0.0|0|0.0010416666666666667|0|181.31944444444446|0|14.222222222222221|0
0|2021-02-22|0.000625|0|0.0|0|238.75|0|13.666666666666666|0
0|2021-02-23|0.0|0|0.0|0|205.83333333333334|0|9.125|0
0|2021-02-24|0.0|0|0.0|0|308.6111111111111|0|11.701388888888891|0
0|2021-02-25|0.0|0|0.0|0|166.25|0|3.5|0
0|2021-02-26|0.0|0|0.0016666666666666668|0|127.5|0|8.666666666666666|0
0|2021-02-27|0.0016666666666666668|0|0.0|0|164.65277777777777|0|9.188194444444443|0
0|2021-02-28|0.0005208333333333333|0|0.0009722222222222223|0|266.7361111111111|0|12.392361111111112|0
0|2021-03-01|0.0|0|0.0|0|186.25|0|7.416666666666667|0
0|2021-03-02|0.0|0|0.0|0|173.33333333333334|0|9.5|0
0|2021-03-03|0.0|0|0.0|0|155.41666666666666|0|8.291666666666666|0
0|2021-03-04|0.0|0|0.0|0|82.91666666666667|0|10.083333333333334|0
0|2021-03-05|0.0|0|0.0|0|103.75|0|8.458333333333334|0
0|2021-03-06|0.0|0|0.0|0|174.58333333333334|0|5.458333333333333|0
0|2021-03-07|0.0|0|0.0|0|184.16666666666666|0|9.0|0
0|2021-03-08|0.0|0|0.0|0|194.58333333333334|0|10.979166666666666|0
0|2021-03-09|0.0|0|0.0|0|176.66666666666666|0|14.333333333333334|0
0|2021-03-10|0.0|0|0.001388888888888889|0|194.7222222222222|0|21.208333333333332|0
0|2021-03-11|0.010833333333333334|0|0.008333333333333333|0|221.77083333333334|0|9.072916666666666|0
0|2021-03-12|0.0|0|0.0|0|52.916666666666664|0|7.5|0
0|2021-03-13|0.0|0|0.0|0|98.33333333333333|0|10.166666666666666|0
0|2021-03-14|0.0|0|0.00375|0|88.54166666666667|0|14.729166666666666|0
0|2021-03-15|0.017916666666666668|0|0.018541666666666665|0|92.1875|0|13.625|0
0|2021-03-16|0.0027083333333333334|0|0.0|0|64.61805555555556|0|7.885416666666667|0
0|2021-03-17|0.0|0|0.01981944444444445|0|57.95833333333332|0|15.599305555555555|0
0|2021-03-18|0.07791666666666668|0|0.05784722222222224|0|16.527777777777775|0|21.979166666666668|0
0|2021-03-19|0.02|0|0.0|0|60.0|0|9.833333333333334|0
0|2021-03-20|0.0|0|0.0|0|127.08333333333333|0|8.541666666666666|0
0|2021-03-21|0.0|0|0.0|0|158.33333333333334|0|13.0|0
0|2021-03-22|0.0|0|0.0|0|163.54166666666666|0|10.520833333333334|0
0|2021-03-23|0.0|0|0.024097222222222225|0|148.33333333333331|0|13.986111111111109|0
0|2021-03-24|0.03|0|0.0|0|223.29166666666666|0|14.808333333333332|0
0|2021-03-25|0.0|0|0.01346527777777778|0|156.72916666666666|0|9.486805555555556|0
0|2021-03-26|0.022083333333333333|0|0.0|0|177.15277777777774|0|5.875|0
0|2021-03-27|0.0|0|0.0037500000000000003|0|212.6388888888889|0|11.347222222222221|0
0|2021-03-28|0.005|0|0.0008333333333333334|0|273.3333333333333|0|14.229166666666666|0
0|2021-03-29|0.0|0|0.0|0|170.83333333333334|0|14.833333333333334|0
0|2021-03-30|0.0|0|0.0|0|261.6666666666667|0|15.291666666666666|0
0|2021-03-31|0.0|0|0.0|0|294.1666666666667|0|14.166666666666666|0
0|2021-04-01|0.0|0|0.0|0|220.0|0|7.666666666666667|0
0|2021-04-02|0.0|0|0.0|0|154.58333333333334|0|10.833333333333334|0
0|2021-04-03|0.0|0|0.0|0|212.08333333333334|0|13.666666666666666|0
0|2021-04-04|0.0|0|0.0|0|208.33333333333334|0|9.166666666666666|0
0|2021-04-05|0.0|0|0.0|0|202.91666666666666|0|11.791666666666666|0
0|2021-04-06|0.0|0|0.0|0|185.83333333333334|0|11.208333333333334|0
0|2021-04-07|0.0|0|0.06013888888888889|0|149.60069444444443|0|10.861111111111109|0
0|2021-04-08|0.0|0|0.0028978174603174604|0|197.69146825396822|0|12.454067460317463|0
0|2021-04-09|0.004166666666666667|0|0.0004166666666666667|0|196.59722222222226|0|11.680555555555557|0
0|2021-04-10|0.006875|0|0.05381249999999999|0|214.95138888888889|0|19.17986111111111|0
0|2021-04-11|0.08125|0|0.005|0|271.875|0|15.013888888888888|0
0|2021-04-12|0.0|0|0.0|0|282.0833333333333|0|9.25|0
0|2021-04-13|0.0|0|0.0|0|286.25|0|7.75|0
0|2021-04-14|0.0|0|0.0|0|238.75|0|9.458333333333334|0
0|2021-04-15|0.0|0|0.0|0|240.625|0|8.395833333333334|0
0|2021-04-16|0.0|0|0.0|0|182.08333333333334|0|4.25|0
0|2021-04-17|0.002916666666666667|0|0.0034027777777777784|0|255.9027777777778|0|7.402777777777779|0
0|2021-04-18|0.0008333333333333334|0|0.002361111111111111|0|269.5833333333333|0|7.666666666666667|0
0|2021-04-19|0.0025|0|0.0|0|297.5|0|11.104166666666666|0
0|2021-04-20|0.00010416666666666667|0|0.0024305555555555556|0|323.57638888888886|0|8.746527777777777|0
0|2021-04-21|0.002916666666666667|0|0.0008333333333333334|0|270.34722222222223|0|7.8125|0
0|2021-04-22|0.00125|0|0.0|0|189.58333333333334|0|5.666666666666667|0
0|2021-04-23|0.0|0|0.0|0|150.20833333333334|0|9.75|0
0|2021-04-24|0.000625|0|0.0027083333333333334|0|202.91666666666666|0|8.569444444444445|0
0|2021-04-25|0.0004166666666666667|0|0.0|0|109.79166666666667|0|9.041666666666666|0
0|2021-04-26|0.0|0|0.0|0|170.83333333333334|0|16.791666666666668|0
0|2021-04-27|0.0|0|0.0|0|198.33333333333334|0|14.833333333333334|0
0|2021-04-28|0.00020833333333333335|0|0.020833333333333332|0|181.94444444444449|0|9.149305555555555|0
0|2021-04-29|0.012499999999999999|0|0.0016666666666666668|0|313.57638888888886|0|10.368055555555555|0
0|2021-04-30|0.0|0|0.0|0|210.41666666666666|0|8.375|0
0|2021-05-01|0.0|0|0.0|0|197.5|0|14.041666666666666|0
0|2021-05-02|0.0|0|0.0|0|197.8472222222222|0|13.236111111111112|0
0|2021-05-03|0.0004166666666666667|0|0.0043749999999999995|0|231.1111111111111|0|9.229166666666666|0
0|2021-05-04|0.009166666666666667|0|0.0|0|323.75|0|11.729166666666666|0
0|2021-05-05|0.0|0|0.0|0|132.08333333333334|0|4.833333333333333|0
0|2021-05-06|0.0|0|0.0|0|270.0|0|11.638888888888891|0
0|2021-05-07|0.0|0|0.0|0|230.0|0|11.5|0
0|2021-05-08|0.0|0|0.0|0|106.04166666666667|0|15.041666666666666|0
0|2021-05-09|0.010416666666666666|0|0.023152777777777783|0|75.14583333333334|0|14.333333333333336|0
0|2021-05-10|0.00125|0|0.0|0|214.58333333333334|0|5.375|0
0|2021-05-11|0.0|0|0.0|0|59.583333333333336|0|8.625|0
0|2021-05-12|0.0|0|0.0|0|53.333333333333336|0|7.583333333333333|0
0|2021-05-13|0.0|0|0.0|0|84.16666666666667|0|4.166666666666667|0
0|2021-05-14|0.0|0|0.0|0|158.33333333333334|0|7.375|0
0|2021-05-15|0.0|0|0.004124999999999999|0|170.27083333333334|0|8.575000000000001|0
0|2021-05-16|0.0062499999999999995|0|0.016944444444444446|0|111.52777777777777|0|8.902777777777777|0
0|2021-05-17|0.030416666666666665|0|0.02814583333333334|0|98.45138888888887|0|11.139583333333334|0
0|2021-05-18|0.016770833333333336|0|0.045125|0|138.35416666666669|0|13.585416666666667|0
0|2021-05-19|0.03|0|0.0008333333333333334|0|149.79166666666666|0|11.0625|0
0|2021-05-20|0.0025|0|0.005277777777777778|0|156.11111111111111|0|11.055555555555557|0
0|2021-05-21|0.004166666666666667|0|0.0|0|153.33333333333334|0|8.375|0
0|2021-05-22|0.0008333333333333334|0|0.0016666666666666668|0|166.66666666666666|0|6.0|0
0|2021-05-23|0.0008333333333333334|0|0.0|0|137.5|0|4.416666666666667|0
0|2021-05-24|0.0|0|0.0|0|187.08333333333334|0|7.333333333333333|0
0|2021-05-25|0.0|0|0.0004166666666666667|0|207.5|0|10.541666666666666|0
0|2021-05-26|0.0004166666666666667|0|0.0|0|218.4027777777778|0|5.916666666666667|0
0|2021-05-27|0.0|0|0.0010416666666666667|0|175.83333333333334|0|7.166666666666667|0
0|2021-05-28|0.00125|0|0.0022222222222222222|0|240.55555555555554|0|13.284722222222227|0
0|2021-05-29|0.0016666666666666668|0|0.0|0|68.33333333333333|0|9.270833333333334|0
0|2021-05-30|0.0|0|0.0|0|129.16666666666666|0|5.583333333333333|0
0|2021-05-31|0.0|0|0.0008333333333333334|0|129.16666666666666|0|6.791666666666667|0
0|2021-06-01|0.0008333333333333334|0|0.0|0|97.91666666666667|0|4.625|0
0|2021-06-02|0.0|0|0.0|0|116.25|0|4.708333333333333|0
0|2021-06-03|0.0|0|0.0|0|224.58333333333334|0|4.75|0
0|2021-06-04|0.0|0|0.0|0|214.16666666666666|0|7.875|0
0|2021-06-05|0.0|0|0.0|0|199.16666666666666|0|9.083333333333334|0
0|2021-06-06|0.0|0|0.0|0|175.41666666666666|0|8.208333333333334|0
0|2021-06-07|0.0|0|0.008500000000000004|0|209.13888888888889|0|7.949305555555555|0
0|2021-06-08|0.008333333333333333|0|0.0014583333333333332|0|147.08333333333334|0|7.1875|0
0|2021-06-09|0.0|0|0.0|0|55.34722222222223|0|4.416666666666667|0
0|2021-06-10|0.0|0|0.0|0|87.5|0|3.125|0
0|2021-06-11|0.0|0|0.0|0|117.08333333333333|0|3.6666666666666665|0
0|2021-06-12|0.0|0|0.0|0|304.5833333333333|0|9.458333333333334|0
0|2021-06-13|0.0|0|0.0|0|245.83333333333334|0|8.166666666666666|0
0|2021-06-14|0.0|0|0.0|0|204.16666666666666|0|8.75|0
0|2021-06-15|0.0|0|0.0|0|131.25|0|3.0416666666666665|0
0|2021-06-16|0.0|0|0.0|0|86.66666666666667|0|7.708333333333333|0
0|2021-06-17|0.0|0|0.0|0|158.75|0|8.583333333333334|0
0|2021-06-18|0.0|0|0.0|0|177.91666666666666|0|10.333333333333334|0
0|2021-06-19|0.0020833333333333333|0|0.01376388888888889|0|153.13888888888889|0|10.603472222222221|0
0|2021-06-20|0.011250000000000001|0|0.0034375|0|174.30555555555557|0|9.006944444444445|0
0|2021-06-21|0.00375|0|0.0|0|287.84722222222223|0|14.027777777777777|0
0|2021-06-22|0.0|0|0.0|0|172.08333333333334|0|7.833333333333333|0
0|2021-06-23|0.0|0|0.0|0|181.25|0|12.791666666666666|0
0|2021-06-24|0.0|0|0.005190972222222223|0|179.8263888888889|0|11.029513888888891|0
0|2021-06-25|0.03895833333333334|0|0.08574503968253967|0|163.3392857142857|0|10.228869047619048|0
0|2021-06-26|0.013020833333333334|0|0.007604166666666666|0|199.02777777777774|0|9.149305555555555|0
0|2021-06-27|0.0029166666666666664|0|0.0|0|149.65277777777777|0|4.458333333333333|0
0|2021-06-28|0.0033333333333333335|0|0.03577380952380952|0|159.68551587301587|0|6.18531746031746|0
0|2021-06-29|0.012916666666666667|0|0.0009722222222222223|0|179.16666666666666|0|4.736111111111111|0
0|2021-06-30|0.000625|0|0.05447916666666666|0|145.36111111111111|0|3.590277777777778|0
0|2021-07-01|0.11125|0|0.0|0|88.95833333333333|0|6.4375|0
0|2021-07-02|0.0|0|0.0|0|68.33333333333333|0|3.2083333333333335|0
0|2021-07-03|0.0|0|0.0|0|111.66666666666667|0|3.0|0
0|2021-07-04|0.0|0|0.0|0|192.5|0|5.458333333333333|0
0|2021-07-05|0.0|0|0.0|0|202.08333333333334|0|6.625|0
0|2021-07-06|0.0|0|0.0|0|166.66666666666666|0|5.625|0
0|2021-07-07|0.0|0|0.005|0|166.66666666666666|0|6.416666666666667|0
0|2021-07-08|0.0029166666666666664|0|0.005416666666666667|0|236.38888888888889|0|6.4756944444444455|0
0|2021-07-09|0.0004166666666666667|0|0.005238095238095239|0|112.2718253968254|0|8.345734126984127|0
0|2021-07-10|0.0026666666666666666|0|0.012875|0|218.06944444444443|0|9.930555555555555|0
0|2021-07-11|0.0046875|0|0.02513541666666667|0|154.28125|0|7.642013888888889|0
0|2021-07-12|0.01958333333333333|0|0.0016666666666666668|0|169.51388888888889|0|8.38888888888889|0
0|2021-07-13|0.000625|0|0.0|0|232.36805555555554|0|5.43611111111111|0
0|2021-07-14|0.0|0|0.0|0|182.5|0|8.875|0
0|2021-07-15|0.0|0|0.029381944444444447|0|142.18055555555557|0|5.606944444444444|0
0|2021-07-16|0.014479166666666666|0|0.009194444444444444|0|101.25694444444444|0|5.329166666666667|0
0|2021-07-17|0.004166666666666667|0|0.0|0|38.02777777777778|0|5.538888888888889|0
0|2021-07-18|0.0|0|0.0|0|46.25|0|5.3125|0
0|2021-07-19|0.0|0|0.0|0|57.5|0|5.0|0
0|2021-07-20|0.0004166666666666667|0|0.0004166666666666667|0|103.47222222222223|0|4.472222222222222|0
0|2021-07-21|0.0|0|0.0|0|116.45833333333333|0|2.2291666666666665|0
0|2021-07-22|0.0|0|0.0|0|152.08333333333334|0|4.666666666666667|0
0|2021-07-23|0.0|0|0.0|0|177.08333333333334|0|5.708333333333333|0
0|2021-07-24|0.0|0|0.010041666666666666|0|214.95833333333334|0|7.879166666666666|0
0|2021-07-25|0.02291666666666667|0|0.008472222222222223|0|165.55555555555554|0|5.25|0
0|2021-07-26|0.0|0|0.0|0|78.33333333333333|0|4.666666666666667|0
0|2021-07-27|0.0|0|0.0|0|130.0|0|4.125|0
0|2021-07-28|0.0|0|0.0|0|173.33333333333334|0|4.833333333333333|0
0|2021-07-29|0.0|0|0.0|0|205.9722222222222|0|8.527777777777777|0
0|2021-07-30|0.0|0|0.0|0|75.90277777777779|0|6.791666666666667|0
0|2021-07-31|0.0|0|0.0|0|99.6388888888889|0|7.764682539682538|0
0|2021-08-01|0.0|0|0.0|0|167.36111111111111|0|6.279166666666666|0
0|2021-08-02|0.0|0|0.0|0|46.666666666666664|0|4.75|0
0|2021-08-03|0.0|0|0.0|0|24.166666666666668|0|2.8333333333333335|0
0|2021-08-04|0.0|0|0.0|0|65.83333333333333|0|1.7083333333333333|0
0|2021-08-05|0.0|0|0.0|0|164.58333333333334|0|6.708333333333333|0
0|2021-08-06|0.0|0|0.0|0|198.68055555555554|0|7.0|0
0|2021-08-07|0.0|0|0.0|0|183.33333333333334|0|8.25|0
0|2021-08-08|0.0|0|0.0|0|175.83333333333334|0|9.63888888888889|0
0|2021-08-09|0.0|0|0.0|0|189.16666666666666|0|8.895833333333334|0
0|2021-08-10|0.0|0|0.0|0|185.0|0|9.0|0
0|2021-08-11|0.0|0|0.0|0|197.29166666666666|0|10.791666666666666|0
0|2021-08-12|0.0|0|0.0|0|196.58333333333334|0|8.165277777777776|0
0|2021-08-13|0.0|0|0.0|0|155.41666666666666|0|3.1666666666666665|0
0|2021-08-14|0.0|0|0.0|0|69.58333333333333|0|4.5|0
0|2021-08-15|0.0|0|0.0|0|84.58333333333333|0|6.375|0
0|2021-08-16|0.0|0|0.0|0|87.91666666666667|0|3.7083333333333335|0
0|2021-08-17|0.0|0|0.0|0|84.16666666666667|0|2.9166666666666665|0
0|2021-08-18|0.0|0|0.0|0|63.75|0|3.0416666666666665|0
0|2021-08-19|0.0|0|0.0|0|98.75|0|4.291666666666667|0
0|2021-08-20|0.0|0|0.0|0|135.83333333333334|0|8.291666666666666|0
0|2021-08-21|0.0020833333333333333|0|0.0033125000000000008|0|260.77777777777777|0|7.111805555555556|0
0|2021-08-22|0.0|0|0.0|0|99.58333333333333|0|4.708333333333333|0
0|2021-08-23|0.0|0|0.0|0|155.25|0|8.666666666666666|0
0|2021-08-24|0.0|0|0.0|0|162.91666666666666|0|8.666666666666666|0
0|2021-08-25|0.0|0|0.0|0|171.04166666666666|0|6.4375|0
0|2021-08-26|0.0|0|0.004166666666666667|0|123.64583333333333|0|5.458333333333333|0
0|2021-08-27|0.006666666666666667|0|0.0|0|153.75|0|7.375|0
0|2021-08-28|0.0|0|0.0|0|179.58333333333334|0|8.25|0
0|2021-08-29|0.0011111111111111111|0|0.004166666666666667|0|181.18055555555554|0|7.361111111111111|0
0|2021-08-30|0.0008333333333333334|0|0.0|0|77.08333333333333|0|5.458333333333333|0
0|2021-08-31|0.0|0|0.013125000000000003|0|125.51388888888887|0|6.513194444444444|0
0|2021-09-01|0.022083333333333333|0|0.0|0|62.083333333333336|0|7.833333333333333|0
0|2021-09-02|0.0|0|0.0|0|116.25|0|6.833333333333333|0
0|2021-09-03|0.0|0|0.016527777777777777|0|142.5|0|9.54861111111111|0
0|2021-09-04|0.012499999999999999|0|0.0|0|248.02083333333334|0|6.34375|0
0|2021-09-05|0.0|0|0.0|0|261.7757936507937|0|5.5188492063492065|0
0|2021-09-06|0.0|0|0.0|0|220.41666666666666|0|7.875|0
0|2021-09-07|0.0|0|0.0|0|247.91666666666666|0|11.041666666666666|0
0|2021-09-08|0.0|0|0.0|0|294.1666666666667|0|8.25|0
0|2021-09-09|0.0|0|0.0|0|252.91666666666666|0|5.25|0
0|2021-09-10|0.0|0|0.0|0|151.25|0|8.958333333333334|0
0|2021-09-11|0.0|0|0.0|0|207.91666666666666|0|10.25|0
0|2021-09-12|0.0|0|0.0|0|211.66666666666666|0|11.666666666666666|0
0|2021-09-13|0.0|0|0.0|0|188.33333333333334|0|9.458333333333334|0
0|2021-09-14|0.0|0|0.0|0|254.375|0|10.3125|0
0|2021-09-15|0.0|0|0.0|0|80.0|0|5.333333333333333|0
0|2021-09-16|0.0|0|0.0|0|133.75|0|7.75|0
0|2021-09-17|0.0|0|0.0|0|190.41666666666666|0|5.208333333333333|0
0|2021-09-18|0.0|0|0.0|0|51.25|0|3.5833333333333335|0
0|2021-09-19|0.0|0|0.0|0|131.66666666666666|0|7.666666666666667|0
0|2021-09-20|0.0|0|0.02041666666666667|0|174.09722222222226|0|11.055555555555557|0
0|2021-09-21|0.01625|0|0.0011805555555555556|0|333.47222222222223|0|10.826388888888891|0
0|2021-09-22|0.0|0|0.0|0|292.0833333333333|0|9.541666666666666|0
0|2021-09-23|0.0|0|0.0|0|193.75|0|4.25|0
0|2021-09-24|0.0|0|0.00375|0|221.66666666666666|0|11.5|0
0|2021-09-25|0.00375|0|0.0|0|234.16666666666666|0|6.34375|0
0|2021-09-26|0.0|0|0.0|0|193.33333333333334|0|11.333333333333334|0
0|2021-09-27|0.0|0|0.0|0|219.16666666666666|0|12.791666666666666|0
0|2021-09-28|0.0|0|0.0|0|120.0|0|4.833333333333333|0
0|2021-09-29|0.0|0|0.0|0|140.83333333333334|0|6.916666666666667|0
0|2021-09-30|0.0|0|0.0|0|130.0|0|6.75|0
0|2021-10-01|0.0|0|0.00125|0|145.0|0|7.458333333333333|0
0|2021-10-02|0.0004166666666666667|0|0.008125000000000002|0|175.72916666666666|0|5.284722222222222|0
0|2021-10-03|0.01375|0|0.011777777777777778|0|249.875|0|7.101388888888889|0
0|2021-10-04|0.0004166666666666667|0|0.0|0|232.08333333333334|0|7.395833333333333|0
0|2021-10-05|0.0|0|0.0|0|53.09027777777777|0|7.829861111111112|0
0|2021-10-06|0.0|0|0.011736111111111112|0|57.88194444444445|0|8.364583333333334|0
0|2021-10-07|0.002638888888888889|0|0.02663888888888889|0|105.33333333333333|0|4.038888888888889|0
0|2021-10-08|0.03625|0|0.0|0|164.02777777777777|0|5.409722222222221|0
0|2021-10-09|0.0|0|0.0|0|148.33333333333334|0|8.75|0
0|2021-10-10|0.0|0|0.0|0|187.5|0|11.041666666666666|0
