|dates|Winona_Minnesota_UnitedStates.AverageDailyTemperature.data|Winona_Minnesota_UnitedStates.AverageDailyTemperature.missing|Winona_Minnesota_UnitedStates.AverageDewPoint.data|Winona_Minnesota_UnitedStates.AverageDewPoint.missing|Winona_Minnesota_UnitedStates.AverageRelativeHumidity.data|Winona_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Winona_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Winona_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|36.083333333333336|0|34.625|0|94.44791666666667|0|29.437083333333366|0
0|2020-10-24|31.083333333333332|0|24.125|0|75.75|0|29.58375|0
0|2020-10-25|30.479166666666668|0|26.322916666666668|0|84.85416666666667|0|29.58697916666665|0
0|2020-10-26|28.625|0|22.59375|0|79.14583333333333|0|29.618958333333314|0
0|2020-10-27|28.385416666666668|0|19.239583333333332|0|70.453125|0|29.494114583333346|0
0|2020-10-28|38.479166666666664|0|28.739583333333332|0|69.05208333333333|0|29.20833333333336|0
0|2020-10-29|35.609375|0|31.802083333333332|0|86.83333333333333|0|29.312968749999982|0
0|2020-10-30|35.229166666666664|0|27.260416666666668|0|74.88541666666667|0|29.50895833333331|0
0|2020-10-31|48.333333333333336|0|35.760416666666664|0|62.75|0|29.176354166666716|0
0|2020-11-01|59.0|0|43.0|0|55.0|0|29.030000000000033|0
0|2020-11-02|59.0|0|43.0|0|55.0|0|29.030000000000033|0
0|2020-11-03|59.0|0|43.0|0|55.0|0|29.030000000000033|0
0|2020-11-04|59.0|0|43.0|0|55.0|0|29.030000000000033|0
0|2020-11-05|59.0|0|43.0|0|55.0|0|29.030000000000033|0
0|2020-11-06|59.0|0|43.0|0|55.0|0|29.030000000000033|0
0|2020-11-07|59.0|0|43.0|0|55.0|0|29.030000000000033|0
0|2020-11-08|59.0|0|43.0|0|55.0|0|29.030000000000033|0
0|2020-11-09|59.0|0|43.0|0|55.0|0|29.030000000000033|0
0|2020-11-10|59.0|0|43.0|0|55.0|0|29.030000000000033|0
0|2020-11-11|46.734375|0|37.010416666666664|0|70.47916666666667|0|29.16765625000001|0
0|2020-11-12|33.052083333333336|0|30.135416666666668|0|89.58333333333333|0|29.323541666666646|0
0|2020-11-13|29.302083333333332|0|20.541666666666668|0|70.46875|0|29.40437500000003|0
0|2020-11-14|35.354166666666664|0|29.385416666666668|0|80.41666666666667|0|28.93729166666665|0
0|2020-11-15|34.239583333333336|0|28.854166666666668|0|81.09375|0|28.909479166666646|0
0|2020-11-16|33.135416666666664|0|26.052083333333332|0|75.63541666666667|0|29.328749999999996|0
0|2020-11-17|31.552083333333332|0|22.25|0|69.02083333333333|0|29.706666666666663|0
0|2020-11-18|43.729166666666664|0|29.260416666666668|0|57.541666666666664|0|29.321354166666683|0
0|2020-11-19|52.375|0|39.802083333333336|0|64.05208333333333|0|29.06624999999997|0
0|2020-11-20|38.541666666666664|0|33.364583333333336|0|82.45833333333333|0|29.572291666666654|0
0|2020-11-21|29.927083333333332|0|26.958333333333332|0|89.90625|0|29.765937499999968|0
0|2020-11-22|34.5|0|30.760416666666668|0|86.88541666666667|0|29.478437500000002|0
0|2020-11-23|31.447916666666668|0|27.145833333333332|0|83.75|0|29.533645833333313|0
0|2020-11-24|32.083333333333336|0|31.25|0|97.14583333333333|0|29.247604166666676|0
0|2020-11-25|34.75|0|34.416666666666664|0|98.83333333333333|0|29.148541666666674|0
0|2020-11-26|34.708333333333336|0|32.458333333333336|0|92.47916666666667|0|29.226770833333347|0
0|2020-11-27|33.0625|0|26.114583333333332|0|76.84375|0|29.379583333333358|0
0|2020-11-28|37.375|0|30.583333333333332|0|78.14583333333333|0|29.24187499999998|0
0|2020-11-29|32.479166666666664|0|25.791666666666668|0|78.0625|0|29.31385416666663|0
0|2020-11-30|26.25|0|18.71875|0|74.51041666666667|0|29.437083333333366|0
0|2020-12-01|22.84375|0|18.677083333333332|0|86.33333333333333|0|29.42125000000001|0
0|2020-12-02|29.291666666666668|0|23.197916666666668|0|80.80208333333333|0|29.555104166666677|0
0|2020-12-03|35.40625|0|28.052083333333332|0|76.32291666666667|0|29.323072916666632|0
0|2020-12-04|32.416666666666664|0|27.354166666666668|0|81.90625|0|29.231562500000006|0
0|2020-12-05|27.8125|0|25.53125|0|92.45833333333333|0|29.411250000000038|0
0|2020-12-06|30.9375|0|27.677083333333332|0|89.17708333333333|0|29.36510416666667|0
0|2020-12-07|32.0|0|28.416666666666668|0|88.27083333333333|0|29.350937499999983|0
0|2020-12-08|33.041666666666664|0|30.5625|0|91.36458333333333|0|29.214375|0
0|2020-12-09|34.177083333333336|0|30.3125|0|88.10416666666667|0|29.165625000000006|0
0|2020-12-10|38.864583333333336|0|32.3125|0|79.98958333333333|0|29.168854166666645|0
0|2020-12-11|35.625|0|30.114583333333332|0|80.94791666666667|0|29.30812499999998|0
0|2020-12-12|30.333333333333332|0|23.375|0|75.25|0|29.290312500000002|0
0|2020-12-13|27.979166666666668|0|21.510416666666668|0|77.1875|0|29.398750000000017|0
0|2020-12-14|21.177083333333332|0|9.09375|0|60.708333333333336|0|29.55406249999997|0
0|2020-12-15|19.96875|0|8.760416666666666|0|62.666666666666664|0|29.589062499999983|0
0|2020-12-16|22.354166666666668|0|16.760416666666668|0|79.70833333333333|0|29.36333333333333|0
0|2020-12-17|24.479166666666668|0|19.791666666666668|0|84.0625|0|29.382499999999983|0
0|2020-12-18|32.0|0|27.9375|0|85.75|0|29.315937499999986|0
0|2020-12-19|32.208333333333336|0|30.96875|0|95.52083333333333|0|29.251458333333314|0
0|2020-12-20|29.21875|0|25.40625|0|86.9375|0|29.056041666666644|0
0|2020-12-21|35.010416666666664|0|28.6875|0|78.25|0|28.97322916666666|0
0|2020-12-22|32.489583333333336|0|25.770833333333332|0|77.16666666666667|0|29.202708333333316|0
0|2020-12-23|37.40625|0|29.697916666666668|0|74.82291666666667|0|28.629479166666655|0
0|2020-12-24|8.177083333333334|0|0.9791666666666666|0|72.33333333333333|0|29.16395833333337|0
0|2020-12-25|10.708333333333334|0|3.3020833333333335|0|72.85416666666667|0|29.248958333333334|0
0|2020-12-26|18.427083333333332|0|15.010416666666666|0|87.45833333333333|0|29.218229166666635|0
0|2020-12-27|25.03125|0|21.0|0|85.35416666666667|0|29.117708333333322|0
0|2020-12-28|21.322916666666668|0|16.020833333333332|0|80.03125|0|29.5598958333333|0
0|2020-12-29|18.114583333333332|0|16.5625|0|93.67708333333333|0|29.536562500000006|0
0|2020-12-30|26.177083333333332|0|21.114583333333332|0|81.10416666666667|0|29.17979166666669|0
0|2020-12-31|20.604166666666668|0|17.791666666666668|0|88.0625|0|29.49218750000003|0
0|2021-01-01|19.895833333333332|0|18.114583333333332|0|92.52083333333333|0|29.401041666666682|0
0|2021-01-02|25.416666666666668|0|23.791666666666668|0|93.65625|0|29.32093749999999|0
0|2021-01-03|25.4375|0|23.96875|0|94.16666666666667|0|29.199687499999996|0
0|2021-01-04|26.4375|0|25.78125|0|97.59375|0|29.167499999999993|0
0|2021-01-05|23.135416666666668|0|21.666666666666668|0|94.90625|0|29.37083333333331|0
0|2021-01-06|24.9375|0|24.625|0|98.46875|0|29.58437499999997|0
0|2021-01-07|27.760416666666668|0|26.604166666666668|0|94.96875|0|29.695312500000004|0
0|2021-01-08|27.479166666666668|0|24.1875|0|87.1875|0|29.64427083333334|0
0|2021-01-09|23.645833333333332|0|21.302083333333332|0|91.17708333333333|0|29.634687500000044|0
0|2021-01-10|24.03125|0|21.59375|0|91.09375|0|29.59312500000002|0
0|2021-01-11|28.880208333333332|0|27.640625|0|93.36458333333333|0|29.418124999999986|0
0|2021-01-12|28.03125|0|25.8125|0|92.1875|0|29.22854166666666|0
0|2021-01-13|32.510416666666664|0|30.333333333333332|0|92.30208333333333|0|28.98270833333335|0
0|2021-01-14|32.020833333333336|0|31.270833333333332|0|97.40625|0|28.708333333333357|0
0|2021-01-15|34.4375|0|32.458333333333336|0|93.35416666666667|0|28.787291666666615|0
0|2021-01-16|32.708333333333336|0|30.947916666666668|0|93.63541666666667|0|29.00156250000003|0
0|2021-01-17|28.21875|0|25.583333333333332|0|88.30208333333333|0|29.045833333333345|0
0|2021-01-18|24.208333333333332|0|19.114583333333332|0|81.80208333333333|0|29.193333333333367|0
0|2021-01-19|20.114583333333332|0|15.9375|0|84.60416666666667|0|29.418229166666695|0
0|2021-01-20|22.177083333333332|0|15.395833333333334|0|75.63541666666667|0|29.146041666666672|0
0|2021-01-21|30.989583333333332|0|20.104166666666668|0|64.6875|0|29.042291666666667|0
0|2021-01-22|10.916666666666666|0|0.4895833333333333|0|63.864583333333336|0|29.478750000000016|0
0|2021-01-23|12.354166666666666|0|7.46875|0|80.94791666666667|0|29.519270833333323|0
0|2021-01-24|19.78125|0|16.833333333333332|0|89.51041666666667|0|29.37770833333332|0
0|2021-01-25|13.364583333333334|0|5.348958333333333|0|72.0|0|29.370937500000025|0
0|2021-01-26|18.791666666666668|0|10.625|0|71.42708333333333|0|29.4066666666667|0
0|2021-01-27|12.510416666666666|0|5.958333333333333|0|75.4375|0|29.738020833333348|0
0|2021-01-28|14.890625|0|6.739583333333333|0|71.09375|0|29.82744791666663|0
0|2021-01-29|21.791666666666668|0|14.364583333333334|0|73.19791666666667|0|29.527083333333323|0
0|2021-01-30|30.03125|0|24.458333333333332|0|80.58333333333333|0|29.221458333333345|0
0|2021-01-31|30.666666666666668|0|27.802083333333332|0|89.58333333333333|0|29.40083333333335|0
0|2021-02-01|30.03125|0|25.208333333333332|0|82.3125|0|29.577083333333295|0
0|2021-02-02|23.8125|0|19.385416666666668|0|84.40625|0|29.5564583333333|0
0|2021-02-03|25.28125|0|18.84375|0|78.45833333333333|0|29.233958333333362|0
0|2021-02-04|26.572916666666668|0|23.53125|0|88.69791666666667|0|28.817812500000013|0
0|2021-02-05|8.947916666666666|0|1.1145833333333333|0|71.55208333333333|0|28.954166666666694|0
0|2021-02-06|0.8385416666666666|0|-8.067708333333334|0|66.40625|0|29.33802083333332|0
0|2021-02-07|-6.552083333333333|0|-16.447916666666668|0|63.119791666666664|0|29.541927083333345|0
0|2021-02-08|-0.7864583333333334|0|-9.0|0|69.36979166666667|0|29.60171874999997|0
0|2021-02-09|-0.5052083333333334|0|-7.536458333333333|0|72.84895833333333|0|29.64723958333332|0
0|2021-02-10|4.317708333333333|0|-6.020833333333333|0|63.619791666666664|0|29.704999999999995|0
0|2021-02-11|-1.6354166666666667|0|-9.838541666666666|0|68.33854166666667|0|29.81385416666666|0
0|2021-02-12|-3.9166666666666665|0|-12.552083333333334|0|67.69270833333333|0|29.81416666666667|0
0|2021-02-13|-4.442708333333333|0|-13.260416666666666|0|65.359375|0|29.755208333333325|0
0|2021-02-14|-9.25|0|-18.96875|0|62.541666666666664|0|29.87322916666666|0
0|2021-02-15|-7.661458333333333|0|-17.291666666666668|0|63.286458333333336|0|29.771770833333367|0
0|2021-02-16|-2.7916666666666665|0|-10.208333333333334|0|71.50520833333333|0|29.48411458333334|0
0|2021-02-17|4.484375|0|-3.5|0|71.40104166666667|0|29.600833333333302|0
0|2021-02-18|12.395833333333334|0|6.84375|0|79.125|0|29.638437500000006|0
0|2021-02-19|9.833333333333334|0|4.541666666666667|0|79.19791666666667|0|29.538020833333352|0
0|2021-02-20|9.135416666666666|0|5.072916666666667|0|83.36979166666667|0|29.528072916666645|0
0|2021-02-21|23.197916666666668|0|20.46875|0|89.69791666666667|0|29.239895833333346|0
0|2021-02-22|32.958333333333336|0|27.822916666666668|0|81.95833333333333|0|28.914270833333347|0
0|2021-02-23|37.958333333333336|0|32.229166666666664|0|80.08333333333333|0|28.979166666666643|0
0|2021-02-24|33.96875|0|28.71875|0|81.83333333333333|0|29.23510416666666|0
0|2021-02-25|30.71875|0|26.416666666666668|0|83.35416666666667|0|29.535416666666624|0
0|2021-02-26|32.71875|0|25.78125|0|78.046875|0|29.223541666666687|0
0|2021-02-27|35.760416666666664|0|29.1875|0|79.40625|0|29.16499999999999|0
0|2021-02-28|32.21875|0|29.03125|0|88.8125|0|29.10057291666668|0
0|2021-03-01|22.96875|0|11.416666666666666|0|63.291666666666664|0|29.558229166666663|0
0|2021-03-02|30.989583333333332|0|22.614583333333332|0|72.29166666666667|0|29.276666666666653|0
0|2021-03-03|36.875|0|30.270833333333332|0|80.66666666666667|0|29.298645833333307|0
0|2021-03-04|34.364583333333336|0|27.75|0|79.28125|0|29.575312499999978|0
0|2021-03-05|32.770833333333336|0|25.34375|0|77.58333333333333|0|29.635000000000005|0
0|2021-03-06|33.291666666666664|0|23.84375|0|72.89583333333333|0|29.58687500000001|0
0|2021-03-07|41.895833333333336|0|30.760416666666668|0|65.67708333333333|0|29.44364583333333|0
0|2021-03-08|43.3125|0|32.833333333333336|0|71.17708333333333|0|29.463854166666646|0
0|2021-03-09|50.989583333333336|0|38.010416666666664|0|64.85416666666667|0|29.25484375000002|0
0|2021-03-10|56.958333333333336|0|51.3125|0|81.69791666666667|0|28.90906250000003|0
0|2021-03-11|40.104166666666664|0|30.052083333333332|0|69.55208333333333|0|29.25739583333333|0
0|2021-03-12|35.979166666666664|0|24.989583333333332|0|68.78125|0|29.69895833333331|0
0|2021-03-13|39.833333333333336|0|29.479166666666668|0|71.71875|0|29.64218750000003|0
0|2021-03-14|39.291666666666664|0|25.21875|0|62.53125|0|29.62656250000002|0
0|2021-03-15|31.395833333333332|0|24.520833333333332|0|77.58333333333333|0|29.41781250000002|0
0|2021-03-16|31.895833333333332|0|29.166666666666668|0|90.88541666666667|0|29.294270833333332|0
0|2021-03-17|36.40625|0|31.645833333333332|0|84.33333333333333|0|29.31468749999999|0
0|2021-03-18|42.083333333333336|0|26.979166666666668|0|58.78125|0|29.503020833333323|0
0|2021-03-19|38.177083333333336|0|24.239583333333332|0|63.59375|0|29.742291666666663|0
0|2021-03-20|45.520833333333336|0|27.864583333333332|0|53.739583333333336|0|29.596770833333327|0
0|2021-03-21|54.3125|0|35.760416666666664|0|50.833333333333336|0|29.311041666666643|0
0|2021-03-22|53.520833333333336|0|39.052083333333336|0|60.71875|0|29.228958333333313|0
0|2021-03-23|49.645833333333336|0|46.927083333333336|0|90.64583333333333|0|29.06354166666665|0
0|2021-03-24|46.322916666666664|0|43.84375|0|91.39583333333333|0|28.83375000000001|0
0|2021-03-25|42.572916666666664|0|35.489583333333336|0|76.22916666666667|0|29.146041666666658|0
0|2021-03-26|39.333333333333336|0|32.53125|0|77.65104166666667|0|29.263697916666672|0
0|2021-03-27|42.375|0|40.458333333333336|0|93.20833333333333|0|29.16427083333333|0
0|2021-03-28|36.520833333333336|0|26.8125|0|70.90625|0|29.300885416666645|0
0|2021-03-29|53.791666666666664|0|35.40625|0|52.458333333333336|0|28.97760416666665|0
0|2021-03-30|43.947916666666664|0|24.958333333333332|0|48.130208333333336|0|29.04046874999996|0
0|2021-03-31|31.479166666666668|0|15.552083333333334|0|52.677083333333336|0|29.50510416666665|0
0|2021-04-01|31.885416666666668|0|14.447916666666666|0|50.979166666666664|0|29.764270833333303|0
0|2021-04-02|43.739583333333336|0|21.604166666666668|0|42.604166666666664|0|29.522187500000005|0
0|2021-04-03|55.229166666666664|0|34.010416666666664|0|47.15625|0|29.305520833333322|0
0|2021-04-04|57.8125|0|38.177083333333336|0|54.15625|0|29.255312499999985|0
0|2021-04-05|64.88541666666667|0|49.885416666666664|0|61.78125|0|29.0178125|0
0|2021-04-06|71.11458333333333|0|55.6875|0|58.916666666666664|0|28.985208333333336|0
0|2021-04-07|66.08333333333333|0|55.572916666666664|0|71.125|0|28.918125000000035|0
0|2021-04-08|57.552083333333336|0|52.479166666666664|0|84.22916666666667|0|28.756875000000033|0
0|2021-04-09|50.083333333333336|0|47.3125|0|91.10416666666667|0|28.831354166666625|0
0|2021-04-10|46.083333333333336|0|41.6875|0|84.16666666666667|0|28.946145833333357|0
0|2021-04-11|47.208333333333336|0|43.604166666666664|0|86.94791666666667|0|28.79718749999999|0
0|2021-04-12|46.385416666666664|0|39.739583333333336|0|77.63541666666667|0|29.020833333333318|0
0|2021-04-13|37.385416666666664|0|28.927083333333332|0|71.55208333333333|0|29.300312499999986|0
0|2021-04-14|36.67881944444445|0|31.361111111111114|0|81.94791666666667|0|29.390885416666706|0
0|2021-04-15|42.78125|0|36.03125|0|77.8125|0|29.377083333333342|0
0|2021-04-16|47.302083333333336|0|34.645833333333336|0|66.94270833333333|0|29.28526041666666|0
0|2021-04-17|48.0625|0|29.125|0|51.083333333333336|0|29.25989583333329|0
0|2021-04-18|50.56597222222223|0|33.98263888888889|0|57.807291666666664|0|29.13482638888891|0
0|2021-04-19|37.458333333333336|0|28.84375|0|71.54166666666667|0|29.212083333333343|0
0|2021-04-20|36.625|0|21.385416666666668|0|55.979166666666664|0|29.35166666666666|0
0|2021-04-21|34.802083333333336|0|23.526041666666668|0|64.63020833333333|0|29.389947916666685|0
0|2021-04-22|48.583333333333336|0|27.489583333333332|0|49.40625|0|29.256979166666643|0
0|2021-04-23|51.1875|0|35.677083333333336|0|58.135416666666664|0|29.176354166666684|0
0|2021-04-24|43.890625|0|40.473958333333336|0|88.859375|0|29.19770833333334|0
0|2021-04-25|38.8125|0|29.104166666666668|0|71.83333333333333|0|29.334687500000015|0
0|2021-04-26|49.447916666666664|0|36.072916666666664|0|60.354166666666664|0|29.02989583333333|0
0|2021-04-27|51.958333333333336|0|44.447916666666664|0|77.20833333333333|0|29.008437500000024|0
0|2021-04-28|48.145833333333336|0|45.15625|0|89.6875|0|29.196249999999992|0
0|2021-04-29|52.895833333333336|0|41.052083333333336|0|70.16666666666667|0|29.192083333333354|0
0|2021-04-30|51.46875|0|32.260416666666664|0|50.166666666666664|0|29.400312500000013|0
0|2021-05-01|69.57291666666667|0|42.0625|0|38.510416666666664|0|28.925833333333347|0
0|2021-05-02|68.10416666666667|0|54.260416666666664|0|64.39583333333333|0|28.77718750000001|0
0|2021-05-03|58.366319444444436|0|53.385416666666664|0|85.046875|0|28.88729166666667|0
0|2021-05-04|51.223958333333336|0|38.270833333333336|0|62.59375|0|29.195364583333333|0
0|2021-05-05|46.885416666666664|0|37.354166666666664|0|73.25|0|29.39687500000002|0
0|2021-05-06|50.364583333333336|0|37.59375|0|66.5625|0|29.38260416666669|0
0|2021-05-07|47.635416666666664|0|34.869791666666664|0|65.27604166666667|0|29.339322916666646|0
0|2021-05-08|45.96875|0|33.3125|0|65.54166666666667|0|29.347083333333362|0
0|2021-05-09|51.645833333333336|0|34.291666666666664|0|57.052083333333336|0|29.25375000000001|0
0|2021-05-10|46.90625|0|30.40625|0|54.333333333333336|0|29.43822916666667|0
0|2021-05-11|46.338541666666664|0|31.229166666666668|0|61.630208333333336|0|29.615416666666672|0
0|2021-05-12|51.052083333333336|0|33.875|0|58.8125|0|29.66458333333337|0
0|2021-05-13|54.583333333333336|0|36.09375|0|55.59375|0|29.59239583333334|0
0|2021-05-14|57.197916666666664|0|38.208333333333336|0|52.989583333333336|0|29.47822916666665|0
0|2021-05-15|57.958333333333336|0|50.708333333333336|0|77.5|0|29.35505208333333|0
0|2021-05-16|62.197916666666664|0|53.65625|0|75.80208333333333|0|29.375312500000007|0
0|2021-05-17|63.166666666666664|0|51.65625|0|70.92708333333333|0|29.3963541666667|0
0|2021-05-18|60.90625|0|57.302083333333336|0|88.97916666666667|0|29.366510416666685|0
0|2021-05-19|66.42708333333333|0|64.30208333333333|0|93.82291666666667|0|29.296666666666678|0
0|2021-05-20|68.41666666666667|0|65.33333333333333|0|90.88541666666667|0|29.333645833333325|0
0|2021-05-21|70.30208333333333|0|67.47916666666667|0|91.21875|0|29.433645833333333|0
0|2021-05-22|73.53125|0|66.58333333333333|0|79.89583333333333|0|29.17708333333331|0
0|2021-05-23|70.76041666666667|0|68.89583333333333|0|93.89583333333333|0|29.393125000000023|0
0|2021-05-24|73.75|0|64.83333333333333|0|76.21875|0|29.245312499999994|0
0|2021-05-25|75.09375|0|62.520833333333336|0|67.73958333333333|0|29.07979166666666|0
0|2021-05-26|62.864583333333336|0|49.041666666666664|0|61.40625|0|29.311562500000004|0
0|2021-05-27|47.052083333333336|0|43.416666666666664|0|88.13541666666667|0|29.401145833333334|0
0|2021-05-28|45.635416666666664|0|38.09375|0|78.17708333333333|0|29.446666666666662|0
0|2021-05-29|50.833333333333336|0|39.270833333333336|0|69.85416666666667|0|29.509166666666644|0
0|2021-05-30|51.614583333333336|0|48.385416666666664|0|89.05208333333333|0|29.48635416666667|0
0|2021-05-31|58.0625|0|52.34375|0|84.21875|0|29.43062500000001|0
0|2021-06-01|63.229166666666664|0|52.427083333333336|0|73.59375|0|29.373854166666685|0
0|2021-06-02|70.14583333333333|0|53.541666666666664|0|58.333333333333336|0|29.21375000000002|0
0|2021-06-03|72.6875|0|55.385416666666664|0|58.09375|0|29.075833333333318|0
0|2021-06-04|82.08333333333333|0|54.854166666666664|0|39.9375|0|29.05687500000003|0
0|2021-06-05|83.84375|0|59.895833333333336|0|45.09375|0|28.403645833333304|0
0|2021-06-06|81.31944444444444|0|63.260416666666664|0|54.822916666666664|0|29.03447916666669|0
0|2021-06-07|81.49479166666667|0|67.61458333333333|0|64.54166666666667|0|29.08666666666665|0
0|2021-06-08|81.73958333333333|0|69.54166666666667|0|67.88541666666667|0|29.21760416666666|0
0|2021-06-09|80.89583333333333|0|70.27083333333333|0|72.32291666666667|0|29.266562499999964|0
0|2021-06-10|83.34375|0|70.69791666666667|0|67.80208333333333|0|29.156145833333355|0
0|2021-06-11|81.07291666666667|0|67.79166666666667|0|64.41666666666667|0|28.773854166666663|0
0|2021-06-12|75.19791666666667|0|56.104166666666664|0|55.5|0|29.204791666666665|0
0|2021-06-13|75.28125|0|54.09375|0|54.572916666666664|0|29.241249999999983|0
0|2021-06-14|73.20833333333333|0|54.822916666666664|0|56.119791666666664|0|29.295104166666665|0
0|2021-06-15|70.01041666666667|0|55.447916666666664|0|64.05208333333333|0|28.77583333333334|0
0|2021-06-16|71.36458333333333|0|55.729166666666664|0|62.71875|0|29.327187499999965|0
0|2021-06-17|75.84722222222221|0|66.02777777777779|0|73.77083333333333|0|29.08621527777778|0
0|2021-06-18|75.04166666666667|0|62.364583333333336|0|70.33333333333333|0|29.054791666666663|0
0|2021-06-19|70.34375|0|58.302083333333336|0|68.125|0|29.05125|0
0|2021-06-20|65.24479166666667|0|63.25|0|93.578125|0|28.90880208333334|0
0|2021-06-21|60.59375|0|47.854166666666664|0|64.71875|0|29.10395833333334|0
0|2021-06-22|60.760416666666664|0|48.067708333333336|0|67.38020833333333|0|29.183645833333347|0
0|2021-06-23|71.16666666666667|0|62.583333333333336|0|75.45833333333333|0|29.09604166666664|0
0|2021-06-24|79.72916666666667|0|68.63541666666667|0|69.82291666666667|0|29.040520833333332|0
0|2021-06-25|73.8125|0|70.39583333333333|0|88.65625|0|28.79697916666666|0
0|2021-06-26|70.29166666666667|0|69.20833333333333|0|96.75|0|28.99958333333333|0
0|2021-06-27|70.29166666666667|0|63.145833333333336|0|80.16666666666667|0|29.175729166666674|0
0|2021-06-28|69.57291666666667|0|67.35416666666667|0|93.28125|0|29.324583333333308|0
0|2021-06-29|71.89583333333333|0|68.27083333333333|0|89.22916666666667|0|29.36083333333333|0
0|2021-06-30|73.09375|0|65.05208333333333|0|79.03125|0|28.72354166666665|0
0|2021-07-01|71.82291666666667|0|64.17708333333333|0|79.375|0|29.333437499999988|0
0|2021-07-02|69.88541666666667|0|59.833333333333336|0|73.34375|0|29.369687500000023|0
0|2021-07-03|72.36458333333333|0|62.739583333333336|0|74.80208333333333|0|29.28364583333332|0
0|2021-07-04|79.64583333333333|0|67.75|0|69.125|0|29.14104166666667|0
0|2021-07-05|82.54166666666667|0|70.59375|0|68.08333333333333|0|29.150937500000012|0
0|2021-07-06|74.5625|0|72.25|0|92.11458333333333|0|29.19979166666664|0
0|2021-07-07|66.97916666666667|0|65.69270833333333|0|94.09375|0|29.209062499999973|0
0|2021-07-08|63.927083333333336|0|59.958333333333336|0|87.84375|0|29.24885416666666|0
0|2021-07-09|66.8125|0|62.588541666666664|0|86.97916666666667|0|29.29296875000001|0
0|2021-07-10|66.72916666666667|0|61.614583333333336|0|85.0|0|29.255729166666654|0
0|2021-07-11|67.78125|0|58.052083333333336|0|75.17708333333333|0|28.989166666666666|0
0|2021-07-12|67.94270833333333|0|60.1875|0|79.52604166666667|0|29.02234375|0
0|2021-07-13|72.95833333333333|0|63.833333333333336|0|75.79166666666667|0|29.280833333333348|0
0|2021-07-14|68.58333333333333|0|67.30208333333333|0|96.15625|0|29.236770833333335|0
0|2021-07-15|67.20833333333333|0|62.84375|0|86.95833333333333|0|29.258645833333343|0
0|2021-07-16|68.09375|0|59.875|0|79.25|0|29.296249999999983|0
0|2021-07-17|69.32291666666667|0|62.71875|0|82.59375|0|29.40114583333334|0
0|2021-07-18|70.30208333333333|0|62.114583333333336|0|78.71875|0|29.48281249999999|0
0|2021-07-19|70.20833333333333|0|63.536458333333336|0|82.10416666666667|0|29.445156250000007|0
0|2021-07-20|74.86458333333333|0|68.61979166666667|0|82.02604166666667|0|29.052812499999987|0
0|2021-07-21|71.296875|0|66.66666666666667|0|85.90104166666667|0|29.3794791666667|0
0|2021-07-22|76.45833333333333|0|70.20833333333333|0|81.59375|0|29.341458333333335|0
0|2021-07-23|80.97916666666667|0|71.54166666666667|0|74.28125|0|29.234166666666656|0
0|2021-07-24|78.89583333333333|0|70.44791666666667|0|76.6875|0|29.127916666666664|0
0|2021-07-25|73.30208333333333|0|61.947916666666664|0|72.16666666666667|0|29.234999999999996|0
0|2021-07-26|76.1875|0|66.46875|0|74.65625|0|29.252187499999962|0
0|2021-07-27|75.94791666666667|0|70.60416666666667|0|84.38541666666667|0|29.23968749999999|0
0|2021-07-28|75.20833333333333|0|71.59375|0|89.34375|0|29.22010416666667|0
0|2021-07-29|75.29166666666667|0|70.0|0|84.9375|0|29.249999999999996|0
0|2021-07-30|69.52083333333333|0|64.04166666666667|0|83.15625|0|29.105520833333376|0
0|2021-07-31|73.33333333333333|0|65.43229166666667|0|77.21354166666667|0|28.997968749999984|0
0|2021-08-01|67.11458333333333|0|58.65625|0|77.15625|0|28.775312500000027|0
0|2021-08-02|66.10416666666667|0|57.604166666666664|0|77.90625|0|29.417500000000018|0
0|2021-08-03|68.52083333333333|0|60.989583333333336|0|80.03125|0|29.358437499999994|0
0|2021-08-04|70.33333333333333|0|62.541666666666664|0|79.07291666666667|0|29.355833333333354|0
0|2021-08-05|68.21875|0|63.489583333333336|0|85.40625|0|29.248124999999963|0
0|2021-08-06|73.05208333333333|0|69.14583333333333|0|88.15625|0|29.16994791666667|0
0|2021-08-07|68.47222222222221|0|68.31597222222221|0|99.53125|0|29.122048611111122|0
0|2021-08-08|71.890625|0|70.84375|0|95.65625|0|29.044427083333343|0
0|2021-08-09|74.03125|0|70.40625|0|89.09375|0|28.453177083333316|0
0|2021-08-10|75.73958333333333|0|72.92708333333333|0|91.6875|0|29.06770833333333|0
0|2021-08-11|77.08333333333333|0|68.52083333333333|0|77.47916666666667|0|28.990625000000033|0
0|2021-08-12|70.98958333333333|0|58.770833333333336|0|67.51041666666667|0|29.15906250000003|0
0|2021-08-13|65.95833333333333|0|54.583333333333336|0|70.14583333333333|0|29.377604166666686|0
0|2021-08-14|66.30729166666667|0|56.03125|0|74.20833333333333|0|29.486562499999987|0
0|2021-08-15|69.30208333333333|0|58.479166666666664|0|71.47395833333333|0|29.43109375000002|0
0|2021-08-16|68.265625|0|59.875|0|77.546875|0|29.314895833333313|0
0|2021-08-17|71.1875|0|64.14583333333333|0|80.26041666666667|0|29.243749999999995|0
0|2021-08-18|73.26041666666667|0|66.625|0|81.70833333333333|0|29.317187499999974|0
