|dates|Lincoln_Wyoming_UnitedStates.JHU_ConfirmedCases.data|Lincoln_Wyoming_UnitedStates.JHU_ConfirmedCases.missing|Lincoln_Wyoming_UnitedStates.NYT_ConfirmedCases.data|Lincoln_Wyoming_UnitedStates.NYT_ConfirmedCases.missing|Lincoln_Wyoming_UnitedStates.JHU_ConfirmedDeaths.data|Lincoln_Wyoming_UnitedStates.JHU_ConfirmedDeaths.missing|Lincoln_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.data|Lincoln_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1161.0|0|1164.0|0|11.0|0|0.0|100
0|2021-02-09|1161.0|0|1166.0|0|11.0|0|0.0|100
0|2021-02-10|1167.0|0|1167.0|0|11.0|0|0.0|100
0|2021-02-11|1167.0|0|1167.0|0|11.0|0|0.0|100
0|2021-02-12|1167.0|0|1167.0|0|11.0|0|0.0|100
0|2021-02-13|1167.0|0|1167.0|0|11.0|0|0.0|100
0|2021-02-14|1167.0|0|1169.0|0|11.0|0|0.0|100
0|2021-02-15|1169.0|0|1169.0|0|11.0|0|0.0|100
0|2021-02-16|1169.0|0|1179.0|0|11.0|0|0.0|100
0|2021-02-17|1184.0|0|1184.0|0|11.0|0|0.0|100
0|2021-02-18|1184.0|0|1194.0|0|11.0|0|0.0|100
0|2021-02-19|1202.0|0|1202.0|0|11.0|0|0.0|100
0|2021-02-20|1202.0|0|1202.0|0|11.0|0|0.0|100
0|2021-02-21|1210.0|0|1210.0|0|11.0|0|0.0|100
0|2021-02-22|1212.0|0|1212.0|0|11.0|0|0.0|100
0|2021-02-23|1212.0|0|1213.0|0|11.0|0|0.0|100
0|2021-02-24|1212.0|0|1217.0|0|11.0|0|0.0|100
0|2021-02-25|1212.0|0|1221.0|0|11.0|0|0.0|100
0|2021-02-26|1212.0|0|1224.0|0|11.0|0|0.0|100
0|2021-02-27|1224.0|0|1224.0|0|11.0|0|0.0|100
0|2021-02-28|1229.0|0|1229.0|0|11.0|0|0.0|100
0|2021-03-01|1235.0|0|1235.0|0|11.0|0|0.0|100
0|2021-03-02|1235.0|0|1241.0|0|11.0|0|0.0|100
0|2021-03-03|1235.0|0|1242.0|0|11.0|0|0.0|100
0|2021-03-04|1235.0|0|1244.0|0|11.0|0|0.0|100
0|2021-03-05|1235.0|0|1248.0|0|11.0|0|0.0|100
0|2021-03-06|1235.0|0|1248.0|0|11.0|0|0.0|100
0|2021-03-07|1235.0|0|1248.0|0|11.0|0|0.0|100
0|2021-03-08|1260.0|0|1260.0|0|11.0|0|0.0|100
0|2021-03-09|1260.0|0|1270.0|0|12.0|0|0.0|100
0|2021-03-10|1260.0|0|1275.0|0|12.0|0|0.0|100
0|2021-03-11|1260.0|0|1276.0|0|12.0|0|0.0|100
0|2021-03-12|1260.0|0|1278.0|0|12.0|0|0.0|100
0|2021-03-13|1278.0|0|1278.0|0|12.0|0|0.0|100
0|2021-03-14|1278.0|0|1278.0|0|12.0|0|0.0|100
0|2021-03-15|1278.0|0|1285.0|0|12.0|0|0.0|100
0|2021-03-16|1278.0|0|1293.0|0|12.0|0|0.0|100
0|2021-03-17|1278.0|0|1298.0|0|12.0|0|0.0|100
0|2021-03-18|1278.0|0|1300.0|0|12.0|0|0.0|100
0|2021-03-19|1278.0|0|1303.0|0|12.0|0|0.0|100
0|2021-03-20|1278.0|0|1303.0|0|12.0|0|0.0|100
0|2021-03-21|1278.0|0|1303.0|0|12.0|0|0.0|100
0|2021-03-22|1309.0|0|1309.0|0|12.0|0|0.0|100
0|2021-03-23|1309.0|0|1316.0|0|12.0|0|0.0|100
0|2021-03-24|1309.0|0|1321.0|0|12.0|0|0.0|100
0|2021-03-25|1327.0|0|1327.0|0|12.0|0|0.0|100
0|2021-03-26|1328.0|0|1328.0|0|12.0|0|0.0|100
0|2021-03-27|1328.0|0|1328.0|0|12.0|0|0.0|100
0|2021-03-28|1328.0|0|1328.0|0|12.0|0|0.0|100
0|2021-03-29|1338.0|0|1338.0|0|12.0|0|0.0|100
0|2021-03-30|1349.0|0|1349.0|0|12.0|0|0.0|100
0|2021-03-31|1354.0|0|1354.0|0|12.0|0|0.0|100
0|2021-04-01|1354.0|0|1354.0|0|12.0|0|0.0|100
0|2021-04-02|1357.0|0|1357.0|0|12.0|0|0.0|100
0|2021-04-03|1357.0|0|1357.0|0|12.0|0|0.0|100
0|2021-04-04|1357.0|0|1357.0|0|12.0|0|0.0|100
0|2021-04-05|1361.0|0|1361.0|0|12.0|0|0.0|100
0|2021-04-06|1361.0|0|1373.0|0|12.0|0|0.0|100
0|2021-04-07|1375.0|0|1375.0|0|12.0|0|0.0|100
0|2021-04-08|1380.0|0|1380.0|0|12.0|0|0.0|100
0|2021-04-09|1382.0|0|1382.0|0|12.0|0|0.0|100
0|2021-04-10|1382.0|0|1382.0|0|12.0|0|0.0|100
0|2021-04-11|1382.0|0|1382.0|0|12.0|0|0.0|100
0|2021-04-12|1383.0|0|1383.0|0|12.0|0|0.0|100
0|2021-04-13|1384.0|0|1384.0|0|12.0|0|0.0|100
0|2021-04-14|1385.0|0|1385.0|0|12.0|0|0.0|100
0|2021-04-15|1385.0|0|1385.0|0|12.0|0|0.0|100
0|2021-04-16|1385.0|0|1386.0|0|12.0|0|0.0|100
0|2021-04-17|1386.0|0|1386.0|0|12.0|0|0.0|100
0|2021-04-18|1386.0|0|1386.0|0|12.0|0|0.0|100
0|2021-04-19|1386.0|0|1386.0|0|12.0|0|0.0|100
0|2021-04-20|1386.0|0|1387.0|0|12.0|0|0.0|100
0|2021-04-21|1387.0|0|1387.0|0|12.0|0|0.0|100
0|2021-04-22|1388.0|0|1388.0|0|12.0|0|0.0|100
0|2021-04-23|1389.0|0|1389.0|0|12.0|0|0.0|100
0|2021-04-24|1389.0|0|1389.0|0|12.0|0|0.0|100
0|2021-04-25|1389.0|0|1389.0|0|12.0|0|0.0|100
0|2021-04-26|1391.0|0|1391.0|0|12.0|0|0.0|100
0|2021-04-27|1392.0|0|1392.0|0|12.0|0|0.0|100
0|2021-04-28|1393.0|0|1393.0|0|12.0|0|0.0|100
0|2021-04-29|1393.0|0|1393.0|0|12.0|0|0.0|100
0|2021-04-30|1394.0|0|1394.0|0|12.0|0|0.0|100
0|2021-05-01|1394.0|0|1394.0|0|12.0|0|0.0|100
0|2021-05-02|1394.0|0|1394.0|0|12.0|0|0.0|100
0|2021-05-03|1398.0|0|1398.0|0|12.0|0|0.0|100
0|2021-05-04|1400.0|0|1400.0|0|12.0|0|0.0|100
0|2021-05-05|1401.0|0|1401.0|0|12.0|0|0.0|100
0|2021-05-06|1403.0|0|1403.0|0|12.0|0|0.0|100
0|2021-05-07|1403.0|0|1405.0|0|12.0|0|0.0|100
0|2021-05-08|1403.0|0|1405.0|0|12.0|0|0.0|100
0|2021-05-09|1405.0|0|1405.0|0|12.0|0|0.0|100
0|2021-05-10|1405.0|0|1405.0|0|12.0|0|0.0|100
0|2021-05-11|1409.0|0|1409.0|0|12.0|0|0.0|100
0|2021-05-12|1411.0|0|1411.0|0|12.0|0|0.0|100
0|2021-05-13|1411.0|0|1412.0|0|12.0|0|0.0|100
0|2021-05-14|1412.0|0|1412.0|0|12.0|0|0.0|100
0|2021-05-15|1412.0|0|1412.0|0|12.0|0|0.0|100
0|2021-05-16|1412.0|0|1412.0|0|12.0|0|0.0|100
0|2021-05-17|1412.0|0|1411.0|0|12.0|0|0.0|100
0|2021-05-18|1412.0|0|1411.0|0|12.0|0|0.0|100
0|2021-05-19|1411.0|0|1411.0|0|12.0|0|0.0|100
0|2021-05-20|1411.0|0|1411.0|0|12.0|0|0.0|100
0|2021-05-21|1411.0|0|1411.0|0|12.0|0|0.0|100
0|2021-05-22|1411.0|0|1411.0|0|12.0|0|0.0|100
0|2021-05-23|1411.0|0|1411.0|0|12.0|0|0.0|100
0|2021-05-24|1411.0|0|1411.0|0|12.0|0|0.0|100
0|2021-05-25|1412.0|0|1412.0|0|12.0|0|0.0|100
0|2021-05-26|1412.0|0|1412.0|0|12.0|0|0.0|100
0|2021-05-27|1412.0|0|1413.0|0|12.0|0|0.0|100
0|2021-05-28|1413.0|0|1413.0|0|12.0|0|0.0|100
0|2021-05-29|1413.0|0|1413.0|0|12.0|0|0.0|100
0|2021-05-30|1413.0|0|1413.0|0|12.0|0|0.0|100
0|2021-05-31|1413.0|0|1413.0|0|12.0|0|0.0|100
0|2021-06-01|1415.0|0|1413.0|0|12.0|0|0.0|100
0|2021-06-02|1415.0|0|1413.0|0|12.0|0|0.0|100
0|2021-06-03|1415.0|0|1414.0|0|12.0|0|0.0|100
0|2021-06-04|1415.0|0|1414.0|0|12.0|0|0.0|100
0|2021-06-05|1415.0|0|1414.0|0|12.0|0|0.0|100
0|2021-06-06|1415.0|0|1414.0|0|12.0|0|0.0|100
0|2021-06-07|1415.0|0|1414.0|0|12.0|0|0.0|100
0|2021-06-08|1415.0|0|1414.0|0|12.0|0|0.0|100
0|2021-06-09|1415.0|0|1415.0|0|12.0|0|0.0|100
0|2021-06-10|1415.0|0|1415.0|0|12.0|0|0.0|100
0|2021-06-11|1415.0|0|1415.0|0|12.0|0|0.0|100
0|2021-06-12|1415.0|0|1415.0|0|12.0|0|0.0|100
0|2021-06-13|1415.0|0|1415.0|0|12.0|0|0.0|100
0|2021-06-14|1415.0|0|1415.0|0|12.0|0|0.0|100
0|2021-06-15|1416.0|0|1416.0|0|14.0|0|0.0|100
0|2021-06-16|1416.0|0|1417.0|0|14.0|0|0.0|100
0|2021-06-17|1417.0|0|1417.0|0|14.0|0|0.0|100
0|2021-06-18|1417.0|0|1418.0|0|14.0|0|0.0|100
0|2021-06-19|1418.0|0|1418.0|0|14.0|0|0.0|100
0|2021-06-20|1418.0|0|1418.0|0|14.0|0|0.0|100
0|2021-06-21|1418.0|0|1420.0|0|14.0|0|0.0|100
0|2021-06-22|1418.0|0|1420.0|0|14.0|0|0.0|100
0|2021-06-23|1421.0|0|1421.0|0|14.0|0|0.0|100
0|2021-06-24|1422.0|0|1422.0|0|14.0|0|0.0|100
0|2021-06-25|1422.0|0|1422.0|0|14.0|0|0.0|100
0|2021-06-26|1422.0|0|1422.0|0|14.0|0|0.0|100
0|2021-06-27|1422.0|0|1422.0|0|14.0|0|0.0|100
0|2021-06-28|1423.0|0|1423.0|0|14.0|0|0.0|100
0|2021-06-29|1426.0|0|1426.0|0|14.0|0|0.0|100
0|2021-06-30|1428.0|0|1428.0|0|14.0|0|0.0|100
0|2021-07-01|1431.0|0|1431.0|0|14.0|0|0.0|100
0|2021-07-02|1431.0|0|1432.0|0|14.0|0|0.0|100
0|2021-07-03|1431.0|0|1432.0|0|14.0|0|0.0|100
0|2021-07-04|1432.0|0|1432.0|0|14.0|0|0.0|100
0|2021-07-05|1432.0|0|1432.0|0|14.0|0|0.0|100
0|2021-07-06|1432.0|0|1433.0|0|14.0|0|0.0|100
0|2021-07-07|1435.0|0|1435.0|0|14.0|0|0.0|100
0|2021-07-08|1442.0|0|1442.0|0|14.0|0|0.0|100
0|2021-07-09|1446.0|0|1446.0|0|14.0|0|0.0|100
0|2021-07-10|1446.0|0|1446.0|0|14.0|0|0.0|100
0|2021-07-11|1446.0|0|1446.0|0|14.0|0|0.0|100
0|2021-07-12|1446.0|0|1450.0|0|14.0|0|0.0|100
0|2021-07-13|1446.0|0|1456.0|0|14.0|0|0.0|100
0|2021-07-14|1457.0|0|1457.0|0|14.0|0|0.0|100
0|2021-07-15|1458.0|0|1458.0|0|14.0|0|0.0|100
0|2021-07-16|1461.0|0|1461.0|0|14.0|0|0.0|100
0|2021-07-17|1461.0|0|1461.0|0|14.0|0|0.0|100
0|2021-07-18|1461.0|0|1461.0|0|14.0|0|0.0|100
0|2021-07-19|1471.0|0|1471.0|0|14.0|0|0.0|100
0|2021-07-20|1477.0|0|1477.0|0|14.0|0|0.0|100
0|2021-07-21|1485.0|0|1485.0|0|14.0|0|0.0|100
0|2021-07-22|1486.0|0|1486.0|0|14.0|0|0.0|100
0|2021-07-23|1487.0|0|1487.0|0|14.0|0|0.0|100
0|2021-07-24|1487.0|0|1487.0|0|14.0|0|0.0|100
0|2021-07-25|1487.0|0|1487.0|0|14.0|0|0.0|100
0|2021-07-26|1491.0|0|1491.0|0|14.0|0|0.0|100
0|2021-07-27|1501.0|0|1501.0|0|14.0|0|0.0|100
0|2021-07-28|1501.0|0|1501.0|0|14.0|0|0.0|100
0|2021-07-29|1508.0|0|1508.0|0|14.0|0|0.0|100
0|2021-07-30|1516.0|0|1516.0|0|14.0|0|0.0|100
0|2021-07-31|1516.0|0|1516.0|0|14.0|0|0.0|100
0|2021-08-01|1516.0|0|1516.0|0|14.0|0|0.0|100
0|2021-08-02|1524.0|0|1524.0|0|14.0|0|0.0|100
0|2021-08-03|1536.0|0|1536.0|0|14.0|0|0.0|100
0|2021-08-04|1542.0|0|1542.0|0|14.0|0|0.0|100
0|2021-08-05|1548.0|0|1548.0|0|14.0|0|0.0|100
0|2021-08-06|1550.0|0|1550.0|0|14.0|0|0.0|100
0|2021-08-07|1550.0|0|1550.0|0|14.0|0|0.0|100
0|2021-08-08|1550.0|0|1550.0|0|14.0|0|0.0|100
0|2021-08-09|1564.0|0|1564.0|0|14.0|0|0.0|100
0|2021-08-10|1574.0|0|1574.0|0|14.0|0|0.0|100
0|2021-08-11|1580.0|0|1580.0|0|14.0|0|0.0|100
0|2021-08-12|1585.0|0|1585.0|0|14.0|0|0.0|100
0|2021-08-13|1597.0|0|1597.0|0|14.0|0|0.0|100
0|2021-08-14|1597.0|0|1597.0|0|14.0|0|0.0|100
0|2021-08-15|1597.0|0|1597.0|0|14.0|0|0.0|100
0|2021-08-16|1611.0|0|1611.0|0|14.0|0|0.0|100
0|2021-08-17|1628.0|0|1628.0|0|14.0|0|0.0|100
0|2021-08-18|1640.0|0|1640.0|0|14.0|0|0.0|100
0|2021-08-19|1653.0|0|1653.0|0|14.0|0|0.0|100
0|2021-08-20|1666.0|0|1666.0|0|14.0|0|0.0|100
0|2021-08-21|1666.0|0|1666.0|0|14.0|0|0.0|100
0|2021-08-22|1666.0|0|1666.0|0|14.0|0|0.0|100
0|2021-08-23|1678.0|0|1678.0|0|14.0|0|0.0|100
0|2021-08-24|1689.0|0|1689.0|0|14.0|0|0.0|100
0|2021-08-25|1705.0|0|1705.0|0|14.0|0|0.0|100
0|2021-08-26|1725.0|0|1725.0|0|14.0|0|0.0|100
0|2021-08-27|1747.0|0|1747.0|0|14.0|0|0.0|100
0|2021-08-28|1747.0|0|1747.0|0|14.0|0|0.0|100
0|2021-08-29|1747.0|0|1747.0|0|14.0|0|0.0|100
0|2021-08-30|1780.0|0|1780.0|0|14.0|0|0.0|100
0|2021-08-31|1813.0|0|1813.0|0|14.0|0|0.0|100
0|2021-09-01|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-02|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-03|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-04|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-05|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-06|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-07|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-08|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-09|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-10|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-11|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-12|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-13|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-14|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-15|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-16|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-17|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-18|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-19|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-20|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-21|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-22|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-23|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-24|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-25|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-26|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-27|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-28|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-29|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-30|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-01|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-02|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-03|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-04|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-05|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-06|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-07|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-08|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-09|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-10|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-11|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-12|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-13|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-14|1813.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-15|1813.0|0|0.0|100|14.0|0|0.0|100
