|dates|Lafayette_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Lafayette_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Lafayette_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Lafayette_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Lafayette_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Lafayette_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Lafayette_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Lafayette_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|1529.0|0|1529.0|0|8.0|0|0.0|100
0|2021-02-06|1531.0|0|1531.0|0|8.0|0|0.0|100
0|2021-02-07|1536.0|0|1536.0|0|8.0|0|0.0|100
0|2021-02-08|1536.0|0|1536.0|0|8.0|0|0.0|100
0|2021-02-09|1539.0|0|1539.0|0|8.0|0|0.0|100
0|2021-02-10|1542.0|0|1542.0|0|8.0|0|0.0|100
0|2021-02-11|1545.0|0|1545.0|0|8.0|0|0.0|100
0|2021-02-12|1549.0|0|1549.0|0|8.0|0|0.0|100
0|2021-02-13|1552.0|0|1552.0|0|8.0|0|0.0|100
0|2021-02-14|1559.0|0|1559.0|0|8.0|0|0.0|100
0|2021-02-15|1562.0|0|1562.0|0|8.0|0|0.0|100
0|2021-02-16|1563.0|0|1563.0|0|8.0|0|0.0|100
0|2021-02-17|1574.0|0|1574.0|0|8.0|0|0.0|100
0|2021-02-18|1576.0|0|1576.0|0|8.0|0|0.0|100
0|2021-02-19|1579.0|0|1579.0|0|8.0|0|0.0|100
0|2021-02-20|1585.0|0|1585.0|0|8.0|0|0.0|100
0|2021-02-21|1588.0|0|1588.0|0|8.0|0|0.0|100
0|2021-02-22|1588.0|0|1588.0|0|8.0|0|0.0|100
0|2021-02-23|1590.0|0|1590.0|0|8.0|0|0.0|100
0|2021-02-24|1596.0|0|1596.0|0|8.0|0|0.0|100
0|2021-02-25|1604.0|0|1604.0|0|8.0|0|0.0|100
0|2021-02-26|1606.0|0|1606.0|0|8.0|0|0.0|100
0|2021-02-27|1608.0|0|1608.0|0|8.0|0|0.0|100
0|2021-02-28|1611.0|0|1611.0|0|8.0|0|0.0|100
0|2021-03-01|1611.0|0|1611.0|0|8.0|0|0.0|100
0|2021-03-02|1611.0|0|1611.0|0|8.0|0|0.0|100
0|2021-03-03|1613.0|0|1613.0|0|8.0|0|0.0|100
0|2021-03-04|1613.0|0|1613.0|0|8.0|0|0.0|100
0|2021-03-05|1616.0|0|1616.0|0|8.0|0|0.0|100
0|2021-03-06|1616.0|0|1618.0|0|8.0|0|0.0|100
0|2021-03-07|1616.0|0|1618.0|0|7.0|0|0.0|100
0|2021-03-08|1618.0|0|1618.0|0|7.0|0|0.0|100
0|2021-03-09|1619.0|0|1619.0|0|7.0|0|0.0|100
0|2021-03-10|1627.0|0|1627.0|0|7.0|0|0.0|100
0|2021-03-11|1627.0|0|1627.0|0|7.0|0|0.0|100
0|2021-03-12|1632.0|0|1632.0|0|7.0|0|0.0|100
0|2021-03-13|1632.0|0|1634.0|0|7.0|0|0.0|100
0|2021-03-14|1635.0|0|1635.0|0|7.0|0|0.0|100
0|2021-03-15|1635.0|0|1635.0|0|7.0|0|0.0|100
0|2021-03-16|1636.0|0|1636.0|0|7.0|0|0.0|100
0|2021-03-17|1637.0|0|1637.0|0|7.0|0|0.0|100
0|2021-03-18|1637.0|0|1637.0|0|7.0|0|0.0|100
0|2021-03-19|1637.0|0|1637.0|0|7.0|0|0.0|100
0|2021-03-20|1637.0|0|1640.0|0|7.0|0|0.0|100
0|2021-03-21|1640.0|0|1640.0|0|7.0|0|0.0|100
0|2021-03-22|1640.0|0|1640.0|0|7.0|0|0.0|100
0|2021-03-23|1640.0|0|1640.0|0|7.0|0|0.0|100
0|2021-03-24|1640.0|0|1642.0|0|7.0|0|0.0|100
0|2021-03-25|1643.0|0|1643.0|0|7.0|0|0.0|100
0|2021-03-26|1643.0|0|1643.0|0|7.0|0|0.0|100
0|2021-03-27|1646.0|0|1646.0|0|7.0|0|0.0|100
0|2021-03-28|1649.0|0|1649.0|0|7.0|0|0.0|100
0|2021-03-29|1649.0|0|1649.0|0|7.0|0|0.0|100
0|2021-03-30|1652.0|0|1652.0|0|7.0|0|0.0|100
0|2021-03-31|1652.0|0|1654.0|0|7.0|0|0.0|100
0|2021-04-01|1652.0|0|1656.0|0|7.0|0|0.0|100
0|2021-04-02|1659.0|0|1659.0|0|8.0|0|0.0|100
0|2021-04-03|1659.0|0|1659.0|0|8.0|0|0.0|100
0|2021-04-04|1660.0|0|1660.0|0|8.0|0|0.0|100
0|2021-04-05|1660.0|0|1660.0|0|8.0|0|0.0|100
0|2021-04-06|1662.0|0|1662.0|0|8.0|0|0.0|100
0|2021-04-07|1664.0|0|1664.0|0|8.0|0|0.0|100
0|2021-04-08|1666.0|0|1666.0|0|8.0|0|0.0|100
0|2021-04-09|1669.0|0|1669.0|0|8.0|0|0.0|100
0|2021-04-10|1673.0|0|1673.0|0|8.0|0|0.0|100
0|2021-04-11|1679.0|0|1679.0|0|8.0|0|0.0|100
0|2021-04-12|1679.0|0|1679.0|0|8.0|0|0.0|100
0|2021-04-13|1681.0|0|1681.0|0|8.0|0|0.0|100
0|2021-04-14|1685.0|0|1685.0|0|8.0|0|0.0|100
0|2021-04-15|1688.0|0|1688.0|0|8.0|0|0.0|100
0|2021-04-16|1688.0|0|1688.0|0|8.0|0|0.0|100
0|2021-04-17|1690.0|0|1690.0|0|8.0|0|0.0|100
0|2021-04-18|1691.0|0|1691.0|0|8.0|0|0.0|100
0|2021-04-19|1692.0|0|1692.0|0|8.0|0|0.0|100
0|2021-04-20|1692.0|0|1692.0|0|8.0|0|0.0|100
0|2021-04-21|1692.0|0|1692.0|0|8.0|0|0.0|100
0|2021-04-22|1694.0|0|1694.0|0|8.0|0|0.0|100
0|2021-04-23|1695.0|0|1695.0|0|8.0|0|0.0|100
0|2021-04-24|1695.0|0|1695.0|0|8.0|0|0.0|100
0|2021-04-25|1696.0|0|1696.0|0|8.0|0|0.0|100
0|2021-04-26|1696.0|0|1696.0|0|8.0|0|0.0|100
0|2021-04-27|1696.0|0|1696.0|0|8.0|0|0.0|100
0|2021-04-28|1699.0|0|1699.0|0|8.0|0|0.0|100
0|2021-04-29|1701.0|0|1701.0|0|9.0|0|0.0|100
0|2021-04-30|1701.0|0|1702.0|0|9.0|0|0.0|100
0|2021-05-01|1703.0|0|1703.0|0|9.0|0|0.0|100
0|2021-05-02|1704.0|0|1704.0|0|9.0|0|0.0|100
0|2021-05-03|1704.0|0|1704.0|0|9.0|0|0.0|100
0|2021-05-04|1704.0|0|1704.0|0|9.0|0|0.0|100
0|2021-05-05|1708.0|0|1708.0|0|9.0|0|0.0|100
0|2021-05-06|1708.0|0|1708.0|0|9.0|0|0.0|100
0|2021-05-07|1708.0|0|1708.0|0|9.0|0|0.0|100
0|2021-05-08|1709.0|0|1709.0|0|9.0|0|0.0|100
0|2021-05-09|1713.0|0|1713.0|0|9.0|0|0.0|100
0|2021-05-10|1713.0|0|1713.0|0|9.0|0|0.0|100
0|2021-05-11|1715.0|0|1715.0|0|9.0|0|0.0|100
0|2021-05-12|1715.0|0|1715.0|0|10.0|0|0.0|100
0|2021-05-13|1716.0|0|1716.0|0|10.0|0|0.0|100
0|2021-05-14|1717.0|0|1717.0|0|10.0|0|0.0|100
0|2021-05-15|1719.0|0|1719.0|0|10.0|0|0.0|100
0|2021-05-16|1720.0|0|1719.0|0|10.0|0|0.0|100
0|2021-05-17|1720.0|0|1720.0|0|10.0|0|0.0|100
0|2021-05-18|1720.0|0|1720.0|0|10.0|0|0.0|100
0|2021-05-19|1720.0|0|1720.0|0|10.0|0|0.0|100
0|2021-05-20|1722.0|0|1722.0|0|10.0|0|0.0|100
0|2021-05-21|1724.0|0|1724.0|0|10.0|0|0.0|100
0|2021-05-22|1725.0|0|1725.0|0|10.0|0|0.0|100
0|2021-05-23|1725.0|0|1725.0|0|10.0|0|0.0|100
0|2021-05-24|1725.0|0|1725.0|0|10.0|0|0.0|100
0|2021-05-25|1726.0|0|1726.0|0|10.0|0|0.0|100
0|2021-05-26|1726.0|0|1726.0|0|10.0|0|0.0|100
0|2021-05-27|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-05-28|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-05-29|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-05-30|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-05-31|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-06-01|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-06-02|1730.0|0|1730.0|0|10.0|0|0.0|100
0|2021-06-03|1730.0|0|1730.0|0|10.0|0|0.0|100
0|2021-06-04|1730.0|0|1730.0|0|10.0|0|0.0|100
0|2021-06-05|1730.0|0|1730.0|0|10.0|0|0.0|100
0|2021-06-06|1730.0|0|1730.0|0|10.0|0|0.0|100
0|2021-06-07|1730.0|0|1730.0|0|10.0|0|0.0|100
0|2021-06-08|1730.0|0|1730.0|0|10.0|0|0.0|100
0|2021-06-09|1729.0|0|1729.0|0|10.0|0|0.0|100
0|2021-06-10|1729.0|0|1729.0|0|10.0|0|0.0|100
0|2021-06-11|1729.0|0|1729.0|0|10.0|0|0.0|100
0|2021-06-12|1729.0|0|1729.0|0|10.0|0|0.0|100
0|2021-06-13|1729.0|0|1729.0|0|10.0|0|0.0|100
0|2021-06-14|1729.0|0|1729.0|0|10.0|0|0.0|100
0|2021-06-15|1729.0|0|1729.0|0|10.0|0|0.0|100
0|2021-06-16|1729.0|0|1729.0|0|10.0|0|0.0|100
0|2021-06-17|1729.0|0|1729.0|0|10.0|0|0.0|100
0|2021-06-18|1729.0|0|1729.0|0|10.0|0|0.0|100
0|2021-06-19|1729.0|0|1729.0|0|10.0|0|0.0|100
0|2021-06-20|1729.0|0|1729.0|0|10.0|0|0.0|100
0|2021-06-21|1729.0|0|1729.0|0|10.0|0|0.0|100
0|2021-06-22|1729.0|0|1729.0|0|10.0|0|0.0|100
0|2021-06-23|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-06-24|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-06-25|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-06-26|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-06-27|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-06-28|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-06-29|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-06-30|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-07-01|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-07-02|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-07-03|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-07-04|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-07-05|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-07-06|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-07-07|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-07-08|1727.0|0|1727.0|0|10.0|0|0.0|100
0|2021-07-09|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-07-10|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-07-11|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-07-12|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-07-13|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-07-14|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-07-15|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-07-16|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-07-17|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-07-18|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-07-19|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-07-20|1728.0|0|1728.0|0|10.0|0|0.0|100
0|2021-07-21|1730.0|0|1730.0|0|10.0|0|0.0|100
0|2021-07-22|1730.0|0|1730.0|0|10.0|0|0.0|100
0|2021-07-23|1731.0|0|1731.0|0|10.0|0|0.0|100
0|2021-07-24|1731.0|0|1731.0|0|10.0|0|0.0|100
0|2021-07-25|1731.0|0|1731.0|0|10.0|0|0.0|100
0|2021-07-26|1733.0|0|1733.0|0|10.0|0|0.0|100
0|2021-07-27|1733.0|0|1733.0|0|10.0|0|0.0|100
0|2021-07-28|1734.0|0|1734.0|0|10.0|0|0.0|100
0|2021-07-29|1736.0|0|1736.0|0|10.0|0|0.0|100
0|2021-07-30|1738.0|0|1738.0|0|10.0|0|0.0|100
0|2021-07-31|1738.0|0|1738.0|0|10.0|0|0.0|100
0|2021-08-01|1738.0|0|1738.0|0|10.0|0|0.0|100
0|2021-08-02|1740.0|0|1740.0|0|10.0|0|0.0|100
0|2021-08-03|1740.0|0|1740.0|0|10.0|0|0.0|100
0|2021-08-04|1740.0|0|1740.0|0|10.0|0|0.0|100
0|2021-08-05|1740.0|0|1740.0|0|10.0|0|0.0|100
0|2021-08-06|1740.0|0|1740.0|0|10.0|0|0.0|100
0|2021-08-07|1740.0|0|1740.0|0|10.0|0|0.0|100
0|2021-08-08|1740.0|0|1740.0|0|10.0|0|0.0|100
0|2021-08-09|1744.0|0|1744.0|0|10.0|0|0.0|100
0|2021-08-10|1746.0|0|1746.0|0|10.0|0|0.0|100
0|2021-08-11|1747.0|0|1747.0|0|10.0|0|0.0|100
0|2021-08-12|1750.0|0|1750.0|0|10.0|0|0.0|100
0|2021-08-13|1756.0|0|1756.0|0|10.0|0|0.0|100
0|2021-08-14|1756.0|0|1756.0|0|10.0|0|0.0|100
0|2021-08-15|1756.0|0|1756.0|0|10.0|0|0.0|100
0|2021-08-16|1758.0|0|1758.0|0|10.0|0|0.0|100
0|2021-08-17|1760.0|0|1760.0|0|10.0|0|0.0|100
0|2021-08-18|1763.0|0|1763.0|0|10.0|0|0.0|100
0|2021-08-19|1767.0|0|1767.0|0|10.0|0|0.0|100
0|2021-08-20|1771.0|0|1771.0|0|10.0|0|0.0|100
0|2021-08-21|1771.0|0|1771.0|0|10.0|0|0.0|100
0|2021-08-22|1771.0|0|1771.0|0|10.0|0|0.0|100
0|2021-08-23|1774.0|0|1774.0|0|10.0|0|0.0|100
0|2021-08-24|1774.0|0|1774.0|0|10.0|0|0.0|100
0|2021-08-25|1775.0|0|1775.0|0|10.0|0|0.0|100
0|2021-08-26|1780.0|0|1780.0|0|10.0|0|0.0|100
0|2021-08-27|1783.0|0|1783.0|0|10.0|0|0.0|100
0|2021-08-28|1783.0|0|1783.0|0|10.0|0|0.0|100
0|2021-08-29|1783.0|0|1783.0|0|10.0|0|0.0|100
0|2021-08-30|1787.0|0|1787.0|0|10.0|0|0.0|100
0|2021-08-31|1787.0|0|1787.0|0|10.0|0|0.0|100
0|2021-09-01|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-02|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-03|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-04|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-05|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-06|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-07|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-08|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-09|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-10|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-11|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-12|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-13|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-14|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-15|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-16|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-17|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-18|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-19|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-20|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-21|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-22|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-23|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-24|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-25|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-26|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-27|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-28|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-29|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-30|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-01|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-02|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-03|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-04|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-05|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-06|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-07|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-08|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-09|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-10|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-11|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-12|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-13|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-14|1787.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-15|1787.0|0|0.0|100|10.0|0|0.0|100
