|dates|Anderson_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Anderson_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Anderson_SouthCarolina_UnitedStates.AverageDewPoint.data|Anderson_SouthCarolina_UnitedStates.AverageDewPoint.missing|Anderson_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Anderson_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Anderson_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Anderson_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|63.975694444444436|0|60.354166666666664|0|88.20659722222223|0|29.194704861111124|0
0|2020-10-16|64.09895833333333|0|54.932291666666664|0|74.81597222222223|0|29.22215277777779|0
0|2020-10-17|54.833333333333336|0|36.302083333333336|0|53.104166666666664|0|29.447395833333317|0
0|2020-10-18|55.239583333333336|0|43.755208333333336|0|67.08854166666667|0|29.471041666666665|0
0|2020-10-19|59.875|0|50.1875|0|72.06770833333333|0|29.409270833333323|0
0|2020-10-20|63.286458333333336|0|54.817708333333336|0|75.76041666666667|0|29.37989583333336|0
0|2020-10-21|69.25347222222223|0|60.765625|0|75.48090277777777|0|29.38244791666668|0
0|2020-10-22|69.70833333333333|0|61.458333333333336|0|77.04166666666667|0|29.35682291666669|0
0|2020-10-23|69.86979166666667|0|61.666666666666664|0|77.22395833333333|0|29.28614583333329|0
0|2020-10-24|69.390625|0|63.07465277777777|0|81.765625|0|29.164340277777786|0
0|2020-10-25|66.95833333333333|0|64.3576388888889|0|91.203125|0|29.13500000000001|0
0|2020-10-26|62.317708333333336|0|57.541666666666664|0|84.88020833333333|0|29.28078124999999|0
0|2020-10-27|66.8767361111111|0|62.54861111111111|0|86.50347222222221|0|29.32864583333335|0
0|2020-10-28|68.3125|0|65.91840277777779|0|91.85590277777777|0|29.239704861111107|0
0|2020-10-29|71.17708333333333|0|66.83333333333333|0|86.796875|0|28.986015624999993|0
0|2020-10-30|59.854166666666664|0|45.40625|0|60.4375|0|29.140312500000018|0
0|2020-10-31|52.729166666666664|0|40.661458333333336|0|64.13020833333333|0|29.493749999999974|0
0|2020-11-01|58.145833333333336|0|44.442708333333336|0|65.79166666666667|0|29.29361979166666|0
0|2020-11-02|46.723958333333336|0|25.375|0|47.427083333333336|0|29.428854166666664|0
0|2020-11-03|47.338541666666664|0|32.619791666666664|0|63.588541666666664|0|29.434739583333354|0
0|2020-11-04|51.880208333333336|0|38.130208333333336|0|65.08333333333333|0|29.545572916666643|0
0|2020-11-05|54.75|0|44.375|0|71.00520833333333|0|29.532395833333315|0
0|2020-11-06|61.203125|0|49.979166666666664|0|68.54166666666667|0|29.437708333333344|0
0|2020-11-07|66.35416666666667|0|56.80902777777778|0|71.9079861111111|0|29.42600694444442|0
0|2020-11-08|67.0|0|58.0|0|73.0|0|29.409999999999986|0
0|2020-11-09|69.109375|0|59.822916666666664|0|73.15625|0|29.405208333333334|0
0|2020-11-10|68.140625|0|64.52777777777779|0|88.16666666666667|0|29.271874999999984|0
0|2020-11-11|71.9357638888889|0|69.41493055555556|0|91.73958333333333|0|29.110399305555557|0
0|2020-11-12|71.35243055555556|0|66.71354166666667|0|85.70833333333333|0|29.054774305555544|0
0|2020-11-13|66.36284722222221|0|52.970486111111114|0|66.50694444444444|0|29.199288194444453|0
0|2020-11-14|56.78125|0|45.734375|0|68.63541666666667|0|29.317135416666677|0
0|2020-11-15|60.9375|0|52.239583333333336|0|75.20833333333333|0|29.224097222222223|0
0|2020-11-16|50.223958333333336|0|32.703125|0|56.197916666666664|0|29.340312499999996|0
0|2020-11-17|51.82465277777777|0|26.034722222222218|0|41.28819444444444|0|29.417083333333338|0
0|2020-11-18|46.494791666666664|0|22.729166666666668|0|45.359375|0|29.642500000000002|0
0|2020-11-19|44.364583333333336|0|28.296875|0|58.338541666666664|0|29.723177083333326|0
0|2020-11-20|50.135416666666664|0|40.609375|0|72.80729166666667|0|29.638593749999988|0
0|2020-11-21|53.244791666666664|0|46.427083333333336|0|80.578125|0|29.508888888888873|0
0|2020-11-22|55.171875|0|48.666666666666664|0|80.609375|0|29.36322916666667|0
0|2020-11-23|54.979166666666664|0|39.828125|0|59.390625|0|29.315468749999976|0
0|2020-11-24|46.567708333333336|0|31.625|0|57.333333333333336|0|29.487343749999955|0
0|2020-11-25|54.604166666666664|0|45.421875|0|71.88541666666667|0|29.377864583333363|0
0|2020-11-26|62.11805555555555|0|55.854166666666664|0|81.60416666666667|0|29.230538194444435|0
0|2020-11-27|54.920138888888886|0|41.7734375|0|66.86979166666667|0|29.22942708333332|0
0|2020-11-28|57.1875|0|46.545138888888886|0|70.96180555555556|0|29.22847222222224|0
0|2020-11-29|52.8125|0|48.041666666666664|0|84.53819444444444|0|29.2137326388889|0
0|2020-11-30|48.354166666666664|0|39.723958333333336|0|73.35416666666667|0|28.849131944444412|0
0|2020-12-01|37.942708333333336|0|21.609375|0|52.536458333333336|0|29.17661458333336|0
0|2020-12-02|37.90625|0|23.65625|0|60.041666666666664|0|29.416145833333328|0
0|2020-12-03|41.104166666666664|0|28.213541666666668|0|64.61979166666667|0|29.459687499999973|0
0|2020-12-04|49.12673611111111|0|42.51909722222222|0|78.30034722222223|0|29.22472222222224|0
0|2020-12-05|46.208333333333336|0|35.302083333333336|0|67.703125|0|29.168020833333326|0
0|2020-12-06|42.59375|0|36.0|0|78.63541666666667|0|29.12744791666667|0
0|2020-12-07|47.140625|0|35.333333333333336|0|64.69791666666667|0|28.961614583333343|0
0|2020-12-08|36.723958333333336|0|25.119791666666668|0|66.27083333333333|0|29.171822916666653|0
0|2020-12-09|42.427083333333336|0|30.973958333333332|0|67.31770833333333|0|29.179791666666684|0
0|2020-12-10|49.692708333333336|0|35.338541666666664|0|62.682291666666664|0|29.267499999999995|0
0|2020-12-11|49.697916666666664|0|40.03125|0|71.625|0|29.31968750000001|0
0|2020-12-12|54.947916666666664|0|46.348958333333336|0|74.328125|0|29.238854166666666|0
0|2020-12-13|58.986111111111114|0|48.640625|0|72.05208333333333|0|29.2006076388889|0
0|2020-12-14|56.791666666666664|0|46.649305555555564|0|71.171875|0|29.052864583333335|0
0|2020-12-15|42.484375|0|29.609375|0|61.291666666666664|0|29.335416666666674|0
0|2020-12-16|38.765625|0|35.098958333333336|0|87.375|0|29.142586805555553|0
0|2020-12-17|41.1875|0|35.994791666666664|0|82.31944444444444|0|29.183125000000018|0
0|2020-12-18|36.526041666666664|0|26.578125|0|69.61979166666667|0|29.48114583333334|0
0|2020-12-19|38.265625|0|28.5625|0|70.39583333333333|0|29.49036458333332|0
0|2020-12-20|46.458333333333336|0|40.38888888888889|0|80.27690972222223|0|29.212282986111106|0
0|2020-12-21|49.24826388888889|0|39.14236111111111|0|71.51909722222221|0|29.14092013888887|0
0|2020-12-22|50.265625|0|28.598958333333332|0|47.739583333333336|0|29.29291666666666|0
0|2020-12-23|48.729166666666664|0|30.644097222222225|0|51.14409722222222|0|29.41909722222223|0
0|2020-12-24|50.3203125|0|45.76614583333333|0|84.63958333333333|0|28.960744791666695|0
0|2020-12-25|28.833333333333332|0|12.276041666666666|0|50.713541666666664|0|29.117291666666688|0
0|2020-12-26|30.895833333333332|0|14.192708333333334|0|51.703125|0|29.290781250000006|0
0|2020-12-27|37.135416666666664|0|24.697916666666668|0|64.02604166666667|0|29.365729166666657|0
0|2020-12-28|41.88020833333333|0|34.005208333333336|0|75.43229166666667|0|29.437204861111095|0
0|2020-12-29|45.479166666666664|0|34.896701388888886|0|71.5920138888889|0|29.520937500000016|0
0|2020-12-30|44.03125|0|34.192708333333336|0|68.578125|0|29.50116319444444|0
0|2020-12-31|48.756944444444436|0|46.569444444444436|0|92.296875|0|29.31170138888889|0
0|2021-01-01|50.536458333333336|0|48.876736111111114|0|94.31770833333333|0|29.271145833333296|0
0|2021-01-02|51.59722222222223|0|49.255208333333336|0|92.35590277777777|0|29.173628472222248|0
0|2021-01-03|49.36111111111111|0|40.40277777777778|0|73.06597222222221|0|29.114861111111097|0
0|2021-01-04|42.276041666666664|0|30.973958333333332|0|68.09895833333333|0|29.186458333333352|0
0|2021-01-05|48.65625|0|33.427083333333336|0|58.354166666666664|0|29.124427083333313|0
0|2021-01-06|39.510416666666664|0|26.197916666666668|0|63.177083333333336|0|29.32583333333332|0
0|2021-01-07|38.104166666666664|0|29.588541666666668|0|72.58854166666667|0|29.277083333333337|0
0|2021-01-08|38.23263888888889|0|35.70659722222222|0|90.84722222222221|0|29.085399305555544|0
0|2021-01-09|38.85069444444444|0|31.907986111111114|0|78.11284722222223|0|29.204010416666673|0
0|2021-01-10|35.46875|0|25.4375|0|70.11458333333333|0|29.424531250000015|0
0|2021-01-11|40.072916666666664|0|33.864583333333336|0|78.75520833333333|0|29.412916666666675|0
0|2021-01-12|41.66006944444444|0|38.403819444444444|0|88.80868055555555|0|29.33854513888888|0
0|2021-01-13|35.53645833333333|0|33.958333333333336|0|94.02777777777777|0|29.23182291666667|0
0|2021-01-14|39.52430555555555|0|29.338541666666668|0|71.11979166666667|0|29.04604166666665|0
0|2021-01-15|42.65277777777778|0|29.996527777777782|0|66.109375|0|28.894583333333305|0
0|2021-01-16|39.005208333333336|0|21.473958333333332|0|49.8125|0|28.94989583333336|0
0|2021-01-17|39.734375|0|25.489583333333332|0|58.104166666666664|0|29.075312499999992|0
0|2021-01-18|42.0|0|25.984375|0|55.947916666666664|0|29.18104166666669|0
0|2021-01-19|45.265625|0|29.125|0|57.916666666666664|0|29.419374999999985|0
0|2021-01-20|50.4375|0|27.953125|0|47.015625|0|29.322656250000012|0
0|2021-01-21|48.14409722222223|0|38.03472222222222|0|69.9375|0|29.105052083333337|0
0|2021-01-22|47.307291666666664|0|34.973958333333336|0|66.015625|0|29.107291666666665|0
0|2021-01-23|43.3125|0|22.833333333333332|0|51.223958333333336|0|29.30531249999997|0
0|2021-01-24|45.96875|0|20.932291666666668|0|38.723958333333336|0|29.38145833333333|0
0|2021-01-25|47.916666666666664|0|44.833333333333336|0|89.56597222222223|0|29.143298611111124|0
0|2021-01-26|60.020833333333336|0|50.756944444444436|0|74.68750000000001|0|29.027760416666663|0
0|2021-01-27|54.147569444444436|0|47.90625|0|80.02951388888889|0|29.131197916666682|0
0|2021-01-28|43.53125|0|24.786458333333332|0|49.546875|0|29.39328124999999|0
0|2021-01-29|36.010416666666664|0|19.96875|0|55.375|0|29.46145833333333|0
0|2021-01-30|36.203125|0|23.333333333333332|0|60.963541666666664|0|29.432604166666675|0
0|2021-01-31|39.255208333333336|0|35.48784722222222|0|86.69097222222221|0|29.100243055555538|0
0|2021-02-01|42.057291666666664|0|30.979166666666668|0|67.03645833333333|0|28.94640625000001|0
0|2021-02-02|40.8125|0|20.130208333333332|0|44.421875|0|29.01078125000001|0
0|2021-02-03|38.276041666666664|0|15.4375|0|42.625|0|29.129322916666677|0
0|2021-02-04|37.994791666666664|0|20.244791666666668|0|53.036458333333336|0|29.174531250000012|0
0|2021-02-05|47.34375|0|27.840277777777775|0|53.06597222222222|0|29.01026041666668|0
0|2021-02-06|38.44618055555556|0|25.121527777777782|0|63.654513888888886|0|29.228993055555534|0
0|2021-02-07|42.755208333333336|0|33.859375|0|73.48958333333333|0|29.145225694444438|0
0|2021-02-08|44.739583333333336|0|32.010416666666664|0|62.953125|0|29.409739583333348|0
0|2021-02-09|53.770833333333336|0|44.208333333333336|0|70.359375|0|29.310034722222245|0
0|2021-02-10|54.689236111111114|0|44.130208333333336|0|71.30902777777779|0|29.306493055555592|0
0|2021-02-11|55.89409722222223|0|53.055555555555564|0|90.12847222222221|0|29.20467013888891|0
0|2021-02-12|40.625|0|36.739583333333336|0|86.171875|0|29.25328125000001|0
0|2021-02-13|39.223958333333336|0|36.260416666666664|0|89.17708333333333|0|29.196302083333354|0
0|2021-02-14|41.682291666666664|0|38.734375|0|89.27083333333333|0|29.213906250000004|0
0|2021-02-15|40.923611111111114|0|38.703125|0|92.08159722222221|0|29.124999999999986|0
0|2021-02-16|37.376736111111114|0|29.711805555555554|0|74.83333333333333|0|29.09237847222222|0
0|2021-02-17|39.005208333333336|0|24.755208333333332|0|59.270833333333336|0|29.344531250000045|0
0|2021-02-18|39.34201388888889|0|35.154513888888886|0|85.51909722222221|0|29.25001736111111|0
0|2021-02-19|43.729166666666664|0|39.20138888888889|0|84.84027777777779|0|29.259774305555556|0
0|2021-02-20|41.53125|0|20.78125|0|48.197916666666664|0|29.456197916666692|0
0|2021-02-21|42.833333333333336|0|23.0|0|46.723958333333336|0|29.576875000000026|0
0|2021-02-22|46.92621527777777|0|39.075520833333336|0|75.98611111111111|0|29.249921875000013|0
0|2021-02-23|52.953125|0|30.557291666666668|0|44.677083333333336|0|29.160104166666667|0
0|2021-02-24|54.3125|0|33.213541666666664|0|50.630208333333336|0|29.23994791666665|0
0|2021-02-25|57.848958333333336|0|35.682291666666664|0|47.291666666666664|0|29.26281250000002|0
0|2021-02-26|48.666666666666664|0|40.046875|0|74.33854166666667|0|29.34588541666668|0
0|2021-02-27|48.442708333333336|0|44.947916666666664|0|87.97916666666667|0|29.371770833333343|0
0|2021-02-28|61.58506944444445|0|54.375|0|78.61458333333333|0|29.26354166666667|0
0|2021-03-01|61.25694444444445|0|51.34375|0|71.03125|0|29.146736111111142|0
0|2021-03-02|46.760416666666664|0|25.458333333333332|0|43.515625|0|29.344791666666683|0
0|2021-03-03|51.130208333333336|0|28.619791666666668|0|44.317708333333336|0|29.174427083333352|0
0|2021-03-04|53.46875|0|30.098958333333332|0|47.65625|0|29.169583333333335|0
0|2021-03-05|53.229166666666664|0|18.942708333333332|0|30.994791666666668|0|29.220156250000006|0
0|2021-03-06|46.880208333333336|0|21.541666666666668|0|39.484375|0|29.334687500000015|0
0|2021-03-07|43.619791666666664|0|21.302083333333332|0|49.0|0|29.473593750000003|0
0|2021-03-08|47.583333333333336|0|20.708333333333332|0|42.984375|0|29.636979166666663|0
0|2021-03-09|51.598958333333336|0|27.223958333333332|0|45.0|0|29.62598958333334|0
0|2021-03-10|55.489583333333336|0|34.958333333333336|0|49.494791666666664|0|29.575572916666676|0
0|2021-03-11|60.635416666666664|0|43.661458333333336|0|55.598958333333336|0|29.53546874999996|0
0|2021-03-12|63.401041666666664|0|47.744791666666664|0|59.520833333333336|0|29.448854166666678|0
0|2021-03-13|64.00520833333333|0|49.161458333333336|0|60.21875|0|29.40442708333335|0
0|2021-03-14|63.484375|0|47.958333333333336|0|57.609375|0|29.31921875000002|0
0|2021-03-15|59.151041666666664|0|31.0|0|34.510416666666664|0|29.346718750000022|0
0|2021-03-16|46.47395833333332|0|40.473958333333336|0|82.56423611111111|0|29.269496527777747|0
0|2021-03-17|50.104166666666664|0|47.98263888888889|0|92.50347222222221|0|29.207361111111116|0
0|2021-03-18|61.35763888888889|0|53.057291666666664|0|77.49652777777779|0|28.917968750000018|0
0|2021-03-19|52.828125|0|39.21875|0|60.453125|0|29.15088541666667|0
0|2021-03-20|47.484375|0|24.166666666666668|0|43.9375|0|29.541249999999977|0
0|2021-03-21|54.125|0|33.526041666666664|0|46.177083333333336|0|29.48437499999997|0
0|2021-03-22|58.973958333333336|0|37.4375|0|45.46875|0|29.34760416666667|0
0|2021-03-23|60.4375|0|46.760416666666664|0|61.078125|0|29.24786458333331|0
0|2021-03-24|61.677083333333336|0|55.619791666666664|0|80.984375|0|29.17921875|0
0|2021-03-25|61.30034722222223|0|58.22222222222223|0|89.94444444444446|0|29.157812499999995|0
0|2021-03-26|66.78645833333333|0|59.338541666666664|0|79.828125|0|29.142499999999988|0
0|2021-03-27|67.0486111111111|0|59.567708333333336|0|78.08854166666667|0|29.263368055555528|0
0|2021-03-28|63.515625|0|55.369791666666664|0|76.5625|0|29.107447916666658|0
0|2021-03-29|53.338541666666664|0|31.161458333333332|0|46.604166666666664|0|29.348333333333343|0
0|2021-03-30|57.44618055555555|0|43.37152777777777|0|61.53125|0|29.409270833333323|0
0|2021-03-31|62.723958333333336|0|59.59548611111111|0|89.66145833333333|0|29.22282986111111|0
0|2021-04-01|48.822916666666664|0|26.328125|0|45.96875|0|29.28526041666665|0
0|2021-04-02|42.682291666666664|0|18.489583333333332|0|42.208333333333336|0|29.500156249999993|0
0|2021-04-03|46.630208333333336|0|22.78125|0|43.130208333333336|0|29.56442708333334|0
0|2021-04-04|54.729166666666664|0|30.260416666666668|0|46.901041666666664|0|29.40937500000004|0
0|2021-04-05|60.739583333333336|0|36.411458333333336|0|46.885416666666664|0|29.280416666666643|0
0|2021-04-06|63.859375|0|40.645833333333336|0|48.369791666666664|0|29.217291666666668|0
0|2021-04-07|66.47395833333333|0|38.494791666666664|0|47.010416666666664|0|29.165000000000052|0
0|2021-04-08|65.98611111111111|0|52.760416666666664|0|64.00868055555556|0|29.079218749999992|0
0|2021-04-09|67.44791666666667|0|60.395833333333336|0|80.09027777777777|0|29.122829861111125|0
0|2021-04-10|63.588541666666664|0|60.731770833333336|0|90.546875|0|28.984383680555567|0
0|2021-04-11|65.29166666666667|0|50.572916666666664|0|65.25|0|28.82760416666667|0
0|2021-04-12|66.890625|0|42.489583333333336|0|46.703125|0|28.94822916666668|0
0|2021-04-13|66.203125|0|46.838541666666664|0|53.739583333333336|0|29.196510416666655|0
0|2021-04-14|69.671875|0|54.822916666666664|0|63.286458333333336|0|29.17343750000002|0
0|2021-04-15|64.75|0|47.604166666666664|0|58.5625|0|29.01713541666665|0
0|2021-04-16|56.291666666666664|0|36.53125|0|50.609375|0|29.05249999999999|0
0|2021-04-17|60.130208333333336|0|43.260416666666664|0|56.59375|0|29.012135416666663|0
0|2021-04-18|60.4375|0|42.276041666666664|0|55.21875|0|29.039531249999985|0
0|2021-04-19|61.958333333333336|0|41.098958333333336|0|49.328125|0|29.043437499999996|0
0|2021-04-20|61.526041666666664|0|45.932291666666664|0|59.0625|0|29.13859375000001|0
0|2021-04-21|58.125|0|37.421875|0|51.572916666666664|0|29.091927083333307|0
0|2021-04-22|33.869791666666664|0|26.682291666666668|0|75.109375|0|29.32557291666663|0
0|2021-04-23|47.635416666666664|0|30.661458333333332|0|56.921875|0|29.32593750000001|0
0|2021-04-24|54.388888888888886|0|50.039930555555564|0|85.8923611111111|0|29.056154513888895|0
0|2021-04-25|63.822916666666664|0|51.244791666666664|0|67.99479166666667|0|29.019583333333316|0
0|2021-04-26|62.78125|0|47.583333333333336|0|60.046875|0|29.27598958333333|0
0|2021-04-27|66.171875|0|55.703125|0|71.765625|0|29.307812500000015|0
0|2021-04-28|69.921875|0|60.385416666666664|0|73.30729166666667|0|29.261354166666646|0
0|2021-04-29|72.31770833333333|0|60.84375|0|69.625|0|29.136770833333326|0
0|2021-04-30|69.88541666666667|0|54.291666666666664|0|60.125|0|29.11661458333337|0
0|2021-05-01|63.354166666666664|0|42.395833333333336|0|51.385416666666664|0|29.215572916666655|0
0|2021-05-02|65.83333333333333|0|56.645833333333336|0|73.54166666666667|0|29.154114583333364|0
0|2021-05-03|68.36458333333333|0|65.37847222222221|0|90.25347222222223|0|29.04732638888889|0
0|2021-05-04|66.38888888888889|0|64.32465277777779|0|93.44618055555556|0|29.085729166666656|0
0|2021-05-05|69.68229166666667|0|60.072916666666664|0|73.38020833333333|0|29.075156249999974|0
0|2021-05-06|62.3125|0|48.8125|0|64.109375|0|29.164062500000014|0
0|2021-05-07|60.645833333333336|0|37.932291666666664|0|46.442708333333336|0|29.134166666666697|0
0|2021-05-08|61.760416666666664|0|43.015625|0|53.447916666666664|0|29.22265624999999|0
0|2021-05-09|67.203125|0|51.567708333333336|0|61.390625|0|29.180416666666677|0
0|2021-05-10|69.34548611111111|0|61.854166666666664|0|77.9201388888889|0|29.116718750000004|0
0|2021-05-11|67.6875|0|58.338541666666664|0|73.53645833333333|0|29.224583333333314|0
0|2021-05-12|55.48871527777777|0|50.17274305555555|0|82.56510416666667|0|29.3360763888889|0
0|2021-05-13|56.880208333333336|0|41.677083333333336|0|62.098958333333336|0|29.404010416666683|0
0|2021-05-14|59.53125|0|42.390625|0|59.083333333333336|0|29.410052083333337|0
0|2021-05-15|64.83854166666667|0|45.635416666666664|0|53.307291666666664|0|29.40734375|0
0|2021-05-16|66.09895833333333|0|51.609375|0|63.15625|0|29.382083333333355|0
0|2021-05-17|67.85416666666667|0|55.0625|0|65.95833333333333|0|29.38468750000003|0
0|2021-05-18|68.38541666666667|0|59.59375|0|74.08333333333333|0|29.4428645833333|0
0|2021-05-19|71.00520833333333|0|57.067708333333336|0|63.901041666666664|0|29.473802083333325|0
0|2021-05-20|71.94791666666667|0|56.90625|0|61.458333333333336|0|29.52322916666664|0
0|2021-05-21|72.10416666666667|0|56.333333333333336|0|60.869791666666664|0|29.567239583333333|0
0|2021-05-22|72.02083333333333|0|55.317708333333336|0|59.161458333333336|0|29.519322916666635|0
0|2021-05-23|76.02083333333333|0|59.338541666666664|0|61.583333333333336|0|29.36265625000002|0
0|2021-05-24|78.46354166666667|0|60.390625|0|57.651041666666664|0|29.313437500000003|0
0|2021-05-25|77.546875|0|64.92708333333333|0|67.80729166666667|0|29.33755208333335|0
0|2021-05-26|78.203125|0|63.729166666666664|0|64.953125|0|29.30583333333332|0
0|2021-05-27|77.13020833333333|0|61.635416666666664|0|62.348958333333336|0|29.21489583333333|0
0|2021-05-28|76.02604166666667|0|66.05902777777779|0|73.015625|0|29.074357638888888|0
0|2021-05-29|72.48958333333333|0|61.00868055555555|0|69.87673611111111|0|28.994010416666665|0
0|2021-05-30|66.39583333333333|0|53.270833333333336|0|63.072916666666664|0|29.237447916666685|0
0|2021-05-31|65.18229166666667|0|52.484375|0|64.29166666666667|0|29.443593749999966|0
0|2021-06-01|67.09375|0|55.505208333333336|0|69.48958333333333|0|29.406718750000014|0
0|2021-06-02|70.04513888888889|0|60.157986111111114|0|72.53993055555556|0|29.292135416666635|0
0|2021-06-03|70.83159722222221|0|65.49826388888889|0|84.70312499999999|0|29.20286458333335|0
0|2021-06-04|75.90104166666667|0|66.05729166666667|0|74.99479166666667|0|29.191197916666667|0
0|2021-06-05|76.375|0|67.91666666666667|0|76.671875|0|29.229843750000004|0
0|2021-06-06|77.125|0|68.65972222222223|0|76.83159722222223|0|29.262239583333315|0
0|2021-06-07|75.5625|0|69.95486111111111|0|83.56076388888889|0|29.292760416666653|0
0|2021-06-08|75.46875|0|70.28472222222221|0|85.03298611111111|0|29.32777777777777|0
0|2021-06-09|75.95486111111111|0|68.79340277777779|0|79.9826388888889|0|29.285451388888845|0
0|2021-06-10|76.82465277777777|0|69.81770833333333|0|80.36284722222221|0|29.161736111111125|0
0|2021-06-11|78.27604166666667|0|70.09895833333333|0|77.1545138888889|0|29.04201388888887|0
0|2021-06-12|77.21875|0|69.71701388888887|0|78.75694444444444|0|28.975052083333342|0
0|2021-06-13|77.25520833333333|0|67.875|0|74.36458333333333|0|29.072239583333317|0
0|2021-06-14|78.75|0|69.95833333333333|0|75.83333333333333|0|29.061562499999994|0
0|2021-06-15|79.74479166666667|0|62.473958333333336|0|60.942708333333336|0|29.039010416666667|0
0|2021-06-16|76.63541666666667|0|56.078125|0|50.265625|0|29.136510416666695|0
0|2021-06-17|74.21354166666667|0|57.161458333333336|0|59.270833333333336|0|29.20010416666665|0
0|2021-06-18|77.44270833333333|0|62.072916666666664|0|62.260416666666664|0|29.23932291666664|0
0|2021-06-19|74.97395833333333|0|67.40625|0|78.44270833333333|0|29.196718750000013|0
0|2021-06-20|74.64062500000001|0|70.77777777777779|0|88.13020833333333|0|29.03003472222223|0
0|2021-06-21|78.99826388888889|0|71.43402777777779|0|78.44444444444444|0|29.055052083333326|0
0|2021-06-22|76.06770833333333|0|68.08333333333333|0|77.7517361111111|0|29.0625173611111|0
0|2021-06-23|73.859375|0|61.447916666666664|0|66.578125|0|29.28130208333332|0
0|2021-06-24|72.15625|0|62.958333333333336|0|73.69618055555556|0|29.399322916666677|0
0|2021-06-25|72.40625|0|58.989583333333336|0|65.08333333333333|0|29.390937499999993|0
0|2021-06-26|74.14756944444444|0|65.88368055555556|0|76.5607638888889|0|29.348402777777807|0
0|2021-06-27|78.86979166666667|0|69.765625|0|75.61631944444444|0|29.351736111111133|0
0|2021-06-28|80.40625|0|68.921875|0|69.97395833333333|0|29.364635416666662|0
0|2021-06-29|78.16666666666667|0|70.6423611111111|0|78.8263888888889|0|29.388472222222248|0
0|2021-06-30|78.34375|0|70.68229166666667|0|78.55729166666667|0|29.34218750000002|0
0|2021-07-01|78.54166666666667|0|69.08680555555556|0|75.0625|0|29.193506944444454|0
0|2021-07-02|75.8142361111111|0|70.71875|0|84.85590277777779|0|29.04710069444441|0
0|2021-07-03|73.5625|0|58.536458333333336|0|62.421875|0|29.09479166666664|0
0|2021-07-04|74.40104166666667|0|60.510416666666664|0|64.203125|0|29.166041666666672|0
0|2021-07-05|77.46354166666667|0|65.34027777777779|0|68.95659722222221|0|29.229756944444436|0
0|2021-07-06|78.21875|0|65.05729166666667|0|66.72395833333333|0|29.284114583333302|0
0|2021-07-07|78.609375|0|69.47395833333333|0|74.49479166666667|0|29.219947916666687|0
0|2021-07-08|75.890625|0|69.80208333333333|0|82.578125|0|29.126406250000006|0
0|2021-07-09|76.75|0|70.83854166666667|0|82.6875|0|29.203593749999985|0
0|2021-07-10|77.640625|0|69.765625|0|78.453125|0|29.212395833333343|0
0|2021-07-11|75.46527777777777|0|70.734375|0|86.1267361111111|0|29.222690972222228|0
0|2021-07-12|76.64322916666667|0|69.390625|0|79.9765625|0|29.343333333333337|0
0|2021-07-13|74.51388888888889|0|69.03125|0|84.15798611111111|0|29.42800347222219|0
0|2021-07-14|78.296875|0|70.08333333333333|0|77.703125|0|29.414479166666695|0
0|2021-07-15|78.734375|0|70.546875|0|77.78645833333333|0|29.344687500000024|0
0|2021-07-16|80.203125|0|71.03125|0|75.78125|0|29.285416666666624|0
0|2021-07-17|79.796875|0|69.94270833333333|0|74.16666666666667|0|29.301197916666666|0
0|2021-07-18|76.81770833333333|0|70.80034722222221|0|82.83854166666667|0|29.296562499999983|0
0|2021-07-19|75.09375|0|70.42708333333333|0|86.53645833333333|0|29.22130208333333|0
0|2021-07-20|72.67881944444444|0|69.296875|0|89.42013888888887|0|29.17151041666669|0
0|2021-07-21|77.234375|0|68.97395833333333|0|77.46354166666667|0|29.19557291666666|0
0|2021-07-22|80.140625|0|70.70833333333333|0|75.19791666666667|0|29.27109374999999|0
0|2021-07-23|79.5625|0|72.609375|0|80.24479166666667|0|29.2791145833333|0
0|2021-07-24|78.99131944444444|0|73.15277777777779|0|83.20833333333333|0|29.24652777777776|0
0|2021-07-25|80.0329861111111|0|72.63541666666667|0|79.19444444444444|0|29.19510416666667|0
0|2021-07-26|80.45312500000001|0|74.57118055555556|0|83.49479166666667|0|29.154288194444447|0
0|2021-07-27|79.88368055555556|0|72.52256944444444|0|79.45138888888889|0|29.167569444444442|0
0|2021-07-28|81.95833333333333|0|72.328125|0|75.02083333333333|0|29.171354166666678|0
0|2021-07-29|83.34895833333333|0|74.49479166666667|0|76.734375|0|29.17859375000002|0
0|2021-07-30|82.28645833333333|0|73.34375|0|75.83854166666667|0|29.121562499999985|0
0|2021-07-31|82.28125|0|72.90625|0|75.41666666666667|0|29.130156250000052|0
0|2021-08-01|82.11458333333333|0|71.36979166666667|0|71.94270833333333|0|29.08156249999999|0
0|2021-08-02|77.68229166666667|0|65.3125|0|68.25520833333333|0|29.160364583333315|0
0|2021-08-03|72.74479166666667|0|67.66319444444444|0|84.27256944444444|0|29.163576388888885|0
0|2021-08-04|73.40625|0|64.15104166666667|0|73.65104166666667|0|29.204218750000006|0
0|2021-08-05|74.96354166666667|0|65.421875|0|73.95833333333333|0|29.28572916666668|0
