|dates|Ottawa_Oklahoma_UnitedStates.AveragePrecipitationTotal.data|Ottawa_Oklahoma_UnitedStates.AveragePrecipitationTotal.missing|Ottawa_Oklahoma_UnitedStates.AveragePrecipitation.data|Ottawa_Oklahoma_UnitedStates.AveragePrecipitation.missing|Ottawa_Oklahoma_UnitedStates.AverageWindDirection.data|Ottawa_Oklahoma_UnitedStates.AverageWindDirection.missing|Ottawa_Oklahoma_UnitedStates.AverageWindSpeed.data|Ottawa_Oklahoma_UnitedStates.AverageWindSpeed.missing
0|2020-11-29|0.0|0|0.0004166666666666667|0|177.70833333333334|0|7.4375|0
0|2020-11-30|0.0|0|0.0|0|212.60416666666666|0|5.979166666666667|0
0|2020-12-01|0.0|0|0.0|0|83.4375|0|4.65625|0
0|2020-12-02|0.0|0|0.019479166666666676|0|67.1875|0|4.9375|0
0|2020-12-03|0.0|0|0.0007291666666666667|0|160.72916666666666|0|3.3020833333333335|0
0|2020-12-04|0.0|0|0.0|0|151.45833333333334|0|3.8854166666666665|0
0|2020-12-05|0.0|0|0.0|0|82.96875|0|2.0|0
0|2020-12-06|0.0|0|0.0|0|114.79166666666667|0|2.0208333333333335|0
0|2020-12-07|0.0|0|0.0|0|99.27083333333333|0|2.1145833333333335|0
0|2020-12-08|0.0|0|0.0|0|60.9375|0|1.1041666666666667|0
0|2020-12-09|0.0|0|0.0|0|56.875|0|1.2916666666666667|0
0|2020-12-10|0.0|0|0.0|0|93.125|0|4.34375|0
0|2020-12-11|0.0|0|0.0025000000000000005|0|209.27083333333334|0|7.46875|0
0|2020-12-12|0.0|0|0.0|0|234.6875|0|7.135416666666667|0
0|2020-12-13|0.0|0|0.009270833333333338|0|162.1875|0|3.6770833333333335|0
0|2020-12-14|0.0|0|0.0|0|54.6875|0|1.8333333333333333|0
0|2020-12-15|0.0|0|0.0|0|50.520833333333336|0|3.21875|0
0|2020-12-16|0.0|0|0.0|0|188.33333333333334|0|3.3697916666666665|0
0|2020-12-17|0.0|0|0.0|0|84.58333333333333|0|2.125|0
0|2020-12-18|0.0|0|0.0|0|167.91666666666666|0|10.916666666666666|0
0|2020-12-19|0.0|0|0.0|0|181.875|0|3.7083333333333335|0
0|2020-12-20|0.0|0|0.0|0|78.95833333333333|0|2.4270833333333335|0
0|2020-12-21|0.0|0|0.0|0|72.60416666666667|0|1.4375|0
0|2020-12-22|0.0|0|0.0|0|104.73958333333333|0|9.083333333333334|0
0|2020-12-23|0.0|0|0.0|0|254.58333333333334|0|18.010416666666668|0
0|2020-12-24|0.0|0|0.0|0|296.25|0|9.854166666666666|0
0|2020-12-25|0.0|0|0.0|0|152.1875|0|3.6145833333333335|0
0|2020-12-26|0.0|0|0.0|0|153.54166666666666|0|6.489583333333333|0
0|2020-12-27|0.0|0|0.0|0|230.3125|0|12.520833333333334|0
0|2020-12-28|0.0|0|0.0|0|37.8125|0|3.5208333333333335|0
0|2020-12-29|0.0|0|0.002291666666666667|0|132.70833333333334|0|12.401041666666666|0
0|2020-12-30|0.0|0|0.020312500000000015|0|144.47916666666666|0|3.9270833333333335|0
0|2020-12-31|0.0|0|0.013854166666666667|0|27.5|0|5.385416666666667|0
0|2021-01-01|0.0|0|0.017395833333333333|0|190.52083333333334|0|7.3125|0
0|2021-01-02|0.0|0|0.0|0|118.4375|0|2.1145833333333335|0
0|2021-01-03|0.0|0|0.0|0|62.5|0|1.9583333333333333|0
0|2021-01-04|0.0|0|0.0|0|119.58333333333333|0|3.4479166666666665|0
0|2021-01-05|0.0|0|0.0|0|72.03125|0|3.1875|0
0|2021-01-06|0.0|0|0.011145833333333336|0|69.0625|0|4.864583333333333|0
0|2021-01-07|0.0|0|0.003020833333333334|0|61.458333333333336|0|5.302083333333333|0
0|2021-01-08|0.0|0|0.0|0|202.29166666666666|0|4.677083333333333|0
0|2021-01-09|0.0|0|0.0|0|97.1875|0|1.7604166666666667|0
0|2021-01-10|0.0|0|0.0|0|106.35416666666667|0|1.9479166666666667|0
0|2021-01-11|0.0|0|0.0|0|15.3125|0|0.25|0
0|2021-01-12|0.0|0|0.0|0|130.10416666666666|0|4.458333333333333|0
0|2021-01-13|0.0|0|0.0|0|137.39583333333334|0|6.302083333333333|0
0|2021-01-14|0.0|0|0.0|0|264.7916666666667|0|9.989583333333334|0
0|2021-01-15|0.0|0|0.0|0|281.1979166666667|0|14.578125|0
0|2021-01-16|0.0|0|0.0|0|205.10416666666666|0|5.96875|0
0|2021-01-17|0.0|0|0.0|0|218.54166666666666|0|6.03125|0
0|2021-01-18|0.0|0|0.0|0|80.83333333333333|0|3.3125|0
0|2021-01-19|0.0|0|0.0|0|115.10416666666667|0|2.1666666666666665|0
0|2021-01-20|0.0|0|0.0|0|116.25|0|6.135416666666667|0
0|2021-01-21|0.0|0|0.0|0|63.541666666666664|0|1.4895833333333333|0
0|2021-01-22|0.0|0|0.0|0|38.125|0|6.46875|0
0|2021-01-23|0.0|0|0.00010416666666666667|0|94.32291666666667|0|5.625|0
0|2021-01-24|0.0|0|0.021458333333333333|0|60.625|0|2.5208333333333335|0
0|2021-01-25|0.0|0|0.03270833333333333|0|156.45833333333334|0|9.28125|0
0|2021-01-26|0.0|0|0.0|0|188.85416666666666|0|6.489583333333333|0
0|2021-01-27|0.0|0|0.0|0|249.375|0|6.96875|0
0|2021-01-28|0.0|0|0.0|0|117.76041666666667|0|4.630208333333333|0
0|2021-01-29|0.0|0|0.0|0|148.64583333333334|0|8.302083333333334|0
0|2021-01-30|0.0|0|0.011979166666666673|0|183.02083333333334|0|10.5625|0
0|2021-01-31|0.0|0|0.0|0|318.2291666666667|0|12.78125|0
0|2021-02-01|0.0|0|0.0|0|234.0625|0|5.552083333333333|0
0|2021-02-02|0.0|0|0.0|0|34.375|0|1.4583333333333333|0
0|2021-02-03|0.0|0|0.0|0|104.375|0|7.052083333333333|0
0|2021-02-04|0.0|0|0.0|0|237.8125|0|12.520833333333334|0
0|2021-02-05|0.0|0|0.0|0|107.29166666666667|0|4.239583333333333|0
0|2021-02-06|0.0|0|0.0|0|90.0|0|4.791666666666667|0
0|2021-02-07|0.0|0|0.0|0|61.354166666666664|0|5.5|0
0|2021-02-08|0.0|0|0.0|0|48.854166666666664|0|2.90625|0
0|2021-02-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-10|0.0|0|0.0|0|139.79166666666666|0|5.03125|0
0|2021-02-11|0.0|0|0.0|0|35.3125|0|6.416666666666667|0
0|2021-02-12|0.0|0|0.0|0|75.52083333333333|0|7.5625|0
0|2021-02-13|0.0|0|0.0|0|138.125|0|8.135416666666666|0
0|2021-02-14|0.0|0|0.0|0|74.89583333333333|0|9.854166666666666|0
0|2021-02-15|0.0|0|0.0|0|272.0833333333333|0|8.333333333333334|0
0|2021-02-16|0.0|0|0.0007291666666666667|0|41.041666666666664|0|1.0416666666666667|0
0|2021-02-17|0.0|0|0.0026041666666666665|0|42.5|0|1.78125|0
0|2021-02-18|0.0|0|0.0|0|136.97916666666666|0|3.2395833333333335|0
0|2021-02-19|0.0|0|0.0|0|13.125|0|0.125|0
0|2021-02-20|0.0|0|0.0|0|89.47916666666667|0|4.677083333333333|0
0|2021-02-21|0.0|0|0.0|0|198.85416666666666|0|10.177083333333334|0
0|2021-02-22|0.0|0|0.0|0|130.41666666666666|0|5.197916666666667|0
0|2021-02-23|0.0|0|0.0|0|108.02083333333333|0|6.5625|0
0|2021-02-24|0.0|0|0.0|0|207.91666666666666|0|8.947916666666666|0
0|2021-02-25|0.0|0|0.0|0|50.416666666666664|0|6.375|0
0|2021-02-26|0.0|0|0.0004166666666666667|0|75.83333333333333|0|2.3229166666666665|0
0|2021-02-27|0.0|0|0.0|0|91.35416666666667|0|5.78125|0
0|2021-02-28|0.0|0|0.0005208333333333333|0|220.20833333333334|0|6.427083333333333|0
0|2021-03-01|0.0|0|0.0|0|106.14583333333333|0|2.6354166666666665|0
0|2021-03-02|0.0|0|0.0|0|101.875|0|3.1145833333333335|0
0|2021-03-03|0.0|0|0.0|0|91.77083333333333|0|3.1145833333333335|0
0|2021-03-04|0.0|0|0.0|0|62.395833333333336|0|2.4270833333333335|0
0|2021-03-05|0.0|0|0.0004166666666666667|0|66.04166666666667|0|6.729166666666667|0
0|2021-03-06|0.0|0|0.0|0|50.3125|0|0.75|0
0|2021-03-07|0.0|0|0.0|0|110.10416666666667|0|5.708333333333333|0
0|2021-03-08|0.0|0|0.0|0|156.25|0|8.083333333333334|0
0|2021-03-09|0.0|0|0.0|0|169.79166666666666|0|15.354166666666666|0
0|2021-03-10|0.0|0|0.0|0|181.77083333333334|0|19.604166666666668|0
0|2021-03-11|0.0|0|0.011979166666666667|0|141.61458333333334|0|7.0625|0
0|2021-03-12|0.0|0|0.05052083333333334|0|86.35416666666667|0|6.364583333333333|0
0|2021-03-13|0.0|0|0.06770833333333333|0|115.41666666666667|0|8.635416666666666|0
0|2021-03-14|0.0|0|0.020000000000000004|0|98.33333333333333|0|6.979166666666667|0
0|2021-03-15|0.0|0|0.0|0|122.08333333333333|0|7.5|0
0|2021-03-16|0.0|0|0.0|0|83.33333333333333|0|5.135416666666667|0
0|2021-03-17|0.0|0|0.028958333333333308|0|155.9375|0|9.489583333333334|0
0|2021-03-18|0.0|0|0.0018749999999999997|0|292.2916666666667|0|13.375|0
0|2021-03-19|0.0|0|0.0|0|127.1875|0|5.135416666666667|0
0|2021-03-20|0.0|0|0.0|0|77.39583333333333|0|3.6145833333333335|0
0|2021-03-21|0.0|0|0.0|0|117.29166666666667|0|7.864583333333333|0
0|2021-03-22|0.0|0|0.004583333333333334|0|112.8125|0|7.625|0
0|2021-03-23|0.0|0|0.006041666666666667|0|186.77083333333334|0|13.541666666666666|0
0|2021-03-24|0.0|0|0.0|0|200.41666666666666|0|5.541666666666667|0
0|2021-03-25|0.0|0|0.013645833333333341|0|150.83333333333334|0|5.145833333333333|0
0|2021-03-26|0.0|0|0.0|0|92.8125|0|4.666666666666667|0
0|2021-03-27|0.0|0|0.0|0|195.72916666666666|0|8.71875|0
0|2021-03-28|0.0|0|0.0|0|260.4166666666667|0|5.802083333333333|0
0|2021-03-29|0.0|0|0.0|0|159.47916666666666|0|11.854166666666666|0
0|2021-03-30|0.0|0|0.0|0|234.27083333333334|0|12.09375|0
0|2021-03-31|0.0|0|0.0|0|145.0|0|6.229166666666667|0
0|2021-04-01|0.0|0|0.0|0|59.166666666666664|0|2.8958333333333335|0
0|2021-04-02|0.0|0|0.0|0|114.79166666666667|0|7.260416666666667|0
0|2021-04-03|0.0|0|0.0|0|159.0625|0|8.072916666666666|0
0|2021-04-04|0.0|0|0.0|0|167.1875|0|6.260416666666667|0
0|2021-04-05|0.0|0|0.0|0|167.29166666666666|0|10.020833333333334|0
0|2021-04-06|0.0|0|0.0|0|160.10416666666666|0|12.59375|0
0|2021-04-07|0.0|0|0.012916666666666668|0|207.91666666666666|0|14.125|0
0|2021-04-08|0.0|0|0.0|0|230.3125|0|12.9375|0
0|2021-04-09|0.0|0|0.03802083333333333|0|105.52083333333333|0|5.489583333333333|0
0|2021-04-10|0.0|0|0.0|0|256.4583333333333|0|8.96875|0
0|2021-04-11|0.0|0|0.0|0|130.41666666666666|0|5.072916666666667|0
0|2021-04-12|0.0|0|0.0|0|88.85416666666667|0|7.34375|0
0|2021-04-13|0.0|0|0.006979166666666667|0|51.979166666666664|0|7.541666666666667|0
0|2021-04-14|0.0|0|0.004687500000000001|0|37.8125|0|3.15625|0
0|2021-04-15|0.0|0|0.0|0|45.520833333333336|0|3.90625|0
0|2021-04-16|0.0|0|0.008125000000000005|0|55.625|0|3.40625|0
0|2021-04-17|0.0|0|0.005625000000000001|0|248.85416666666666|0|5.760416666666667|0
0|2021-04-18|0.0|0|0.0|0|150.9375|0|3.6354166666666665|0
0|2021-04-19|0.0|0|0.0|0|111.5625|0|4.322916666666667|0
0|2021-04-20|0.0|0|0.00125|0|199.6875|0|6.8125|0
0|2021-04-21|0.0|0|0.0|0|158.02083333333334|0|3.84375|0
0|2021-04-22|0.0|0|0.0|0|59.270833333333336|0|2.375|0
0|2021-04-23|0.0|0|0.004479166666666669|0|118.85416666666667|0|5.885416666666667|0
0|2021-04-24|0.0|0|0.00916666666666667|0|194.375|0|5.114583333333333|0
0|2021-04-25|0.0|0|0.0|0|91.77083333333333|0|6.09375|0
0|2021-04-26|0.0|0|0.0|0|172.29166666666666|0|13.864583333333334|0
0|2021-04-27|0.0|0|0.0003125|0|155.83333333333334|0|10.041666666666666|0
0|2021-04-28|0.0|0|0.056979166666666636|0|123.95833333333333|0|6.458333333333333|0
0|2021-04-29|0.0|0|0.0008333333333333334|0|283.6458333333333|0|8.302083333333334|0
0|2021-04-30|0.0|0|0.0|0|54.479166666666664|0|0.9375|0
0|2021-05-01|0.0|0|0.0|0|103.95833333333333|0|5.041666666666667|0
0|2021-05-02|0.0|0|0.0|0|129.16666666666666|0|5.802083333333333|0
0|2021-05-03|0.0|0|0.005833333333333334|0|130.41666666666666|0|3.7291666666666665|0
0|2021-05-04|0.0|0|0.042395833333333306|0|173.75|0|7.0625|0
0|2021-05-05|0.0|0|0.0|0|52.8125|0|0.96875|0
0|2021-05-06|0.0|0|0.0|0|149.375|0|4.635416666666667|0
0|2021-05-07|0.0|0|0.0005208333333333333|0|76.66666666666667|0|2.71875|0
0|2021-05-08|0.0|0|0.0|0|152.29166666666666|0|11.479166666666666|0
0|2021-05-09|0.0|0|0.0|0|191.25|0|11.739583333333334|0
0|2021-05-10|0.0|0|0.0|0|60.9375|0|5.166666666666667|0
0|2021-05-11|0.0|0|0.007395833333333334|0|51.770833333333336|0|2.84375|0
0|2021-05-12|0.0|0|0.0|0|45.78125|0|4.270833333333333|0
0|2021-05-13|0.0|0|0.0|0|44.791666666666664|0|1.125|0
0|2021-05-14|0.0|0|0.0|0|82.60416666666667|0|3.84375|0
0|2021-05-15|0.0|0|0.0023958333333333327|0|66.14583333333333|0|2.9375|0
0|2021-05-16|0.0|0|0.00020833333333333335|0|112.60416666666667|0|5.697916666666667|0
0|2021-05-17|0.0|0|0.008750000000000003|0|162.39583333333334|0|4.09375|0
0|2021-05-18|0.0|0|0.0007291666666666667|0|118.4375|0|4.96875|0
0|2021-05-19|0.0|0|0.0048958333333333345|0|80.20833333333333|0|3.96875|0
0|2021-05-20|0.0|0|0.0015625000000000003|0|115.625|0|5.322916666666667|0
0|2021-05-21|0.0|0|0.0013541666666666667|0|129.6875|0|7.4375|0
0|2021-05-22|0.0|0|0.01385416666666667|0|93.80208333333333|0|3.1822916666666665|0
0|2021-05-23|0.0|0|0.0|0|89.89583333333333|0|1.8020833333333333|0
0|2021-05-24|0.0|0|0.0|0|92.91666666666667|0|3.2083333333333335|0
0|2021-05-25|0.0|0|0.0030208333333333333|0|118.22916666666667|0|4.895833333333333|0
0|2021-05-26|0.0|0|0.0|0|122.5|0|2.4479166666666665|0
0|2021-05-27|0.0|0|0.0714583333333333|0|118.95833333333333|0|6.458333333333333|0
0|2021-05-28|0.0|0|0.0|0|252.08333333333334|0|7.0625|0
0|2021-05-29|0.0|0|0.0|0|37.291666666666664|0|5.197916666666667|0
0|2021-05-30|0.0|0|0.0|0|43.802083333333336|0|1.6770833333333333|0
0|2021-05-31|0.0|0|0.021875000000000002|0|40.9375|0|2.4479166666666665|0
0|2021-06-01|0.0|0|0.033437499999999995|0|47.291666666666664|0|4.96875|0
0|2021-06-02|0.0|0|0.0|0|164.58333333333334|0|2.6979166666666665|0
0|2021-06-03|0.0|0|0.0|0|33.4375|0|0.5833333333333334|0
0|2021-06-04|0.0|0|0.0|0|71.97916666666667|0|1.9479166666666667|0
0|2021-06-05|0.0|0|0.0|0|100.10416666666667|0|3.34375|0
0|2021-06-06|0.0|0|0.0|0|123.64583333333333|0|4.0625|0
0|2021-06-07|0.0|0|0.0|0|68.54166666666667|0|3.0416666666666665|0
0|2021-06-08|0.0|0|0.0|0|70.20833333333333|0|2.375|0
0|2021-06-09|0.0|0|0.00010416666666666667|0|49.791666666666664|0|0.8541666666666666|0
0|2021-06-10|0.0|0|0.00010416666666666667|0|54.270833333333336|0|1.1145833333333333|0
0|2021-06-11|0.0|0|0.0|0|140.83333333333334|0|5.604166666666667|0
0|2021-06-12|0.0|0|0.0|0|115.83333333333333|0|3.5|0
0|2021-06-13|0.0|0|0.0|0|19.166666666666668|0|2.25|0
0|2021-06-14|0.0|0|0.0|0|28.645833333333332|0|0.8125|0
0|2021-06-15|0.0|0|0.0|0|40.208333333333336|0|0.6979166666666666|0
0|2021-06-16|0.0|0|0.0|0|96.77083333333333|0|1.6041666666666667|0
0|2021-06-17|0.0|0|0.0|0|174.58333333333334|0|4.979166666666667|0
0|2021-06-18|0.0|0|0.0|0|177.5|0|7.135416666666667|0
0|2021-06-19|0.0|0|0.0|0|175.0|0|6.770833333333333|0
0|2021-06-20|0.0|0|0.0|0|174.375|0|10.375|0
0|2021-06-21|0.0|0|0.0021874999999999998|0|156.04166666666666|0|5.666666666666667|0
0|2021-06-22|0.0|0|0.0|0|102.5|0|3.5104166666666665|0
0|2021-06-23|0.0|0|0.0|0|146.25|0|8.4375|0
0|2021-06-24|0.0|0|0.0|0|172.91666666666666|0|12.791666666666666|0
0|2021-06-25|0.0|0|0.0|0|173.64583333333334|0|11.4375|0
0|2021-06-26|0.0|0|0.02416666666666666|0|178.22916666666666|0|6.614583333333333|0
0|2021-06-27|0.0|0|0.08697916666666666|0|106.97916666666667|0|2.6145833333333335|0
0|2021-06-28|0.0|0|0.010208333333333335|0|64.0625|0|1.9166666666666667|0
0|2021-06-29|0.0|0|0.00604166666666667|0|104.58333333333333|0|3.25|0
0|2021-06-30|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-07-01|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-07-02|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-07-03|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-07-04|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-07-05|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-07-06|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-07-07|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-07-08|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-07-09|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-07-10|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-07-11|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-07-12|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-07-13|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-07-14|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-07-15|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-07-16|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-07-17|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-07-18|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-07-19|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-07-20|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-07-21|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-07-22|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-07-23|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-07-24|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-07-25|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-07-26|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-07-27|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-07-28|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-07-29|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-07-30|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-07-31|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-08-01|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-08-02|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-08-03|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-08-04|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-08-05|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-08-06|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-08-07|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-08-08|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-08-09|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-08-10|0.0|0|0.010000000000000007|0|160.0|0|5.0|0
0|2021-08-11|0.0|0|0.005520833333333336|0|158.75|0|6.6875|0
0|2021-08-12|0.0|0|0.0|0|172.8125|0|8.40625|0
0|2021-08-13|0.0|0|0.0034375|0|96.04166666666667|0|3.90625|0
0|2021-08-14|0.0|0|0.0|0|26.979166666666668|0|1.6041666666666667|0
0|2021-08-15|0.0|0|0.0|0|46.458333333333336|0|2.0833333333333335|0
0|2021-08-16|0.0|0|0.0|0|38.854166666666664|0|1.1458333333333333|0
0|2021-08-17|0.0|0|0.0|0|80.625|0|3.2604166666666665|0
0|2021-08-18|0.0|0|0.0005208333333333333|0|88.64583333333333|0|3.6354166666666665|0
0|2021-08-19|0.0|0|0.0027083333333333334|0|70.3125|0|3.0729166666666665|0
0|2021-08-20|0.0|0|0.0020833333333333333|0|141.77083333333334|0|7.03125|0
0|2021-08-21|0.0|0|0.008750000000000003|0|122.91666666666667|0|4.21875|0
0|2021-08-22|0.0|0|0.0|0|118.64583333333333|0|3.4166666666666665|0
0|2021-08-23|0.0|0|0.0|0|122.60416666666667|0|5.96875|0
0|2021-08-24|0.0|0|0.0|0|108.85416666666667|0|5.46875|0
0|2021-08-25|0.0|0|0.0|0|93.64583333333333|0|3.6041666666666665|0
0|2021-08-26|0.0|0|0.0|0|73.22916666666667|0|1.9791666666666667|0
0|2021-08-27|0.0|0|0.0|0|116.71875|0|4.609375|0
0|2021-08-28|0.0|0|0.0|0|92.5|0|4.260416666666667|0
0|2021-08-29|0.0|0|0.0|0|57.1875|0|1.8541666666666667|0
0|2021-08-30|0.0|0|0.0|0|38.229166666666664|0|1.9375|0
0|2021-08-31|0.0|0|0.0|0|59.6875|0|1.5520833333333333|0
0|2021-09-01|0.0|0|0.0|0|48.854166666666664|0|2.2291666666666665|0
0|2021-09-02|0.0|0|0.0|0|105.26041666666667|0|4.442708333333333|0
0|2021-09-03|0.0|0|0.0|0|174.01041666666666|0|6.875|0
0|2021-09-04|0.0|0|0.0009375|0|179.16666666666666|0|7.020833333333333|0
0|2021-09-05|0.0|0|0.0|0|27.8125|0|3.28125|0
0|2021-09-06|0.0|0|0.0|0|83.33333333333333|0|1.7395833333333333|0
0|2021-09-07|0.0|0|0.0|0|7.083333333333333|0|0.0625|0
0|2021-09-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-09|0.0|0|0.0|0|70.9375|0|1.3645833333333333|0
0|2021-09-10|0.0|0|0.0|0|124.47916666666667|0|6.020833333333333|0
0|2021-09-11|0.0|0|0.0|0|178.4375|0|8.895833333333334|0
0|2021-09-12|0.0|0|0.0|0|123.22916666666667|0|5.0|0
0|2021-09-13|0.0|0|0.0|0|122.8125|0|6.885416666666667|0
0|2021-09-14|0.0|0|0.0|0|139.89583333333334|0|5.375|0
0|2021-09-15|0.0|0|0.03020833333333332|0|37.083333333333336|0|3.3958333333333335|0
0|2021-09-16|0.0|0|0.0|0|68.02083333333333|0|2.6666666666666665|0
0|2021-09-17|0.0|0|0.0|0|33.645833333333336|0|2.1979166666666665|0
0|2021-09-18|0.0|0|0.0|0|40.833333333333336|0|2.7708333333333335|0
0|2021-09-19|0.0|0|0.0|0|56.041666666666664|0|2.5833333333333335|0
0|2021-09-20|0.0|0|0.0067708333333333336|0|164.375|0|8.958333333333334|0
0|2021-09-21|0.0|0|0.02291666666666667|0|198.69791666666666|0|8.40625|0
0|2021-09-22|0.0|0|0.0|0|167.96875|0|3.8645833333333335|0
0|2021-09-23|0.0|0|0.0|0|31.875|0|0.5572916666666666|0
0|2021-09-24|0.0|0|0.0|0|77.1875|0|3.3229166666666665|0
0|2021-09-25|0.0|0|0.0|0|32.239583333333336|0|1.8854166666666667|0
0|2021-09-26|0.0|0|0.0|0|127.5|0|6.40625|0
0|2021-09-27|0.0|0|0.0|0|133.95833333333334|0|5.8125|0
0|2021-09-28|0.0|0|0.0|0|66.5625|0|2.4791666666666665|0
0|2021-09-29|0.0|0|0.0|0|74.89583333333333|0|2.3854166666666665|0
0|2021-09-30|0.0|0|0.06322916666666664|0|66.04166666666667|0|2.5520833333333335|0
0|2021-10-01|0.0|0|0.0004166666666666667|0|32.5|0|0.578125|0
0|2021-10-02|0.0|0|0.026875000000000007|0|118.64583333333333|0|2.3333333333333335|0
0|2021-10-03|0.0|0|0.0|0|101.25|0|1.7395833333333333|0
0|2021-10-04|0.0|0|0.0|0|56.770833333333336|0|1.7291666666666667|0
0|2021-10-05|0.0|0|0.0|0|58.489583333333336|0|1.4166666666666667|0
0|2021-10-06|0.0|0|0.0|0|54.114583333333336|0|1.3541666666666667|0
0|2021-10-07|0.0|0|0.0|0|27.291666666666668|0|0.4479166666666667|0
0|2021-10-08|0.0|0|0.0|0|92.1875|0|5.9375|0
0|2021-10-09|0.0|0|0.0|0|158.85416666666666|0|9.229166666666666|0
0|2021-10-10|0.0|0|0.001979166666666667|0|150.625|0|9.625|0
0|2021-10-11|0.0|0|0.0323958333333333|0|156.97916666666666|0|10.927083333333334|0
0|2021-10-12|0.0|0|0.0|0|77.70833333333333|0|4.447916666666667|0
0|2021-10-13|0.0|0|0.019687500000000007|0|165.3125|0|10.385416666666666|0
0|2021-10-14|0.0|0|0.004791666666666669|0|40.3125|0|1.3125|0
0|2021-10-15|0.0|0|0.0072916666666666685|0|192.29166666666666|0|6.260416666666667|0
