|dates|Nome_Alaska_UnitedStates.JHU_ConfirmedCases.data|Nome_Alaska_UnitedStates.JHU_ConfirmedCases.missing|Nome_Alaska_UnitedStates.NYT_ConfirmedCases.data|Nome_Alaska_UnitedStates.NYT_ConfirmedCases.missing|Nome_Alaska_UnitedStates.JHU_ConfirmedDeaths.data|Nome_Alaska_UnitedStates.JHU_ConfirmedDeaths.missing|Nome_Alaska_UnitedStates.JHU_ConfirmedRecoveries.data|Nome_Alaska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|320.0|0|320.0|0|0.0|0|0.0|100
0|2021-02-13|320.0|0|320.0|0|0.0|0|0.0|100
0|2021-02-14|320.0|0|320.0|0|0.0|0|0.0|100
0|2021-02-15|320.0|0|320.0|0|0.0|0|0.0|100
0|2021-02-16|321.0|0|321.0|0|0.0|0|0.0|100
0|2021-02-17|321.0|0|321.0|0|0.0|0|0.0|100
0|2021-02-18|322.0|0|322.0|0|0.0|0|0.0|100
0|2021-02-19|322.0|0|322.0|0|0.0|0|0.0|100
0|2021-02-20|322.0|0|322.0|0|0.0|0|0.0|100
0|2021-02-21|322.0|0|322.0|0|0.0|0|0.0|100
0|2021-02-22|322.0|0|322.0|0|0.0|0|0.0|100
0|2021-02-23|322.0|0|322.0|0|0.0|0|0.0|100
0|2021-02-24|322.0|0|323.0|0|0.0|0|0.0|100
0|2021-02-25|324.0|0|324.0|0|0.0|0|0.0|100
0|2021-02-26|324.0|0|325.0|0|0.0|0|0.0|100
0|2021-02-27|326.0|0|325.0|0|0.0|0|0.0|100
0|2021-02-28|326.0|0|325.0|0|0.0|0|0.0|100
0|2021-03-01|326.0|0|326.0|0|0.0|0|0.0|100
0|2021-03-02|326.0|0|326.0|0|0.0|0|0.0|100
0|2021-03-03|327.0|0|326.0|0|0.0|0|0.0|100
0|2021-03-04|329.0|0|328.0|0|0.0|0|0.0|100
0|2021-03-05|329.0|0|328.0|0|0.0|0|0.0|100
0|2021-03-06|329.0|0|328.0|0|0.0|0|0.0|100
0|2021-03-07|329.0|0|328.0|0|0.0|0|0.0|100
0|2021-03-08|329.0|0|328.0|0|0.0|0|0.0|100
0|2021-03-09|329.0|0|328.0|0|0.0|0|0.0|100
0|2021-03-10|329.0|0|329.0|0|0.0|0|0.0|100
0|2021-03-11|329.0|0|329.0|0|0.0|0|0.0|100
0|2021-03-12|329.0|0|329.0|0|0.0|0|0.0|100
0|2021-03-13|329.0|0|329.0|0|0.0|0|0.0|100
0|2021-03-14|329.0|0|329.0|0|0.0|0|0.0|100
0|2021-03-15|329.0|0|330.0|0|0.0|0|0.0|100
0|2021-03-16|329.0|0|330.0|0|0.0|0|0.0|100
0|2021-03-17|332.0|0|331.0|0|0.0|0|0.0|100
0|2021-03-18|332.0|0|331.0|0|0.0|0|0.0|100
0|2021-03-19|332.0|0|331.0|0|0.0|0|0.0|100
0|2021-03-20|332.0|0|331.0|0|0.0|0|0.0|100
0|2021-03-21|332.0|0|331.0|0|0.0|0|0.0|100
0|2021-03-22|335.0|0|334.0|0|0.0|0|0.0|100
0|2021-03-23|335.0|0|334.0|0|0.0|0|0.0|100
0|2021-03-24|335.0|0|334.0|0|0.0|0|0.0|100
0|2021-03-25|336.0|0|335.0|0|0.0|0|0.0|100
0|2021-03-26|336.0|0|335.0|0|0.0|0|0.0|100
0|2021-03-27|336.0|0|335.0|0|0.0|0|0.0|100
0|2021-03-28|336.0|0|335.0|0|0.0|0|0.0|100
0|2021-03-29|336.0|0|335.0|0|0.0|0|0.0|100
0|2021-03-30|336.0|0|337.0|0|0.0|0|0.0|100
0|2021-03-31|331.0|0|337.0|0|0.0|0|0.0|100
0|2021-04-01|340.0|0|339.0|0|0.0|0|0.0|100
0|2021-04-02|340.0|0|339.0|0|0.0|0|0.0|100
0|2021-04-03|340.0|0|339.0|0|0.0|0|0.0|100
0|2021-04-04|340.0|0|339.0|0|0.0|0|0.0|100
0|2021-04-05|341.0|0|340.0|0|0.0|0|0.0|100
0|2021-04-06|341.0|0|340.0|0|0.0|0|0.0|100
0|2021-04-07|341.0|0|340.0|0|0.0|0|0.0|100
0|2021-04-08|342.0|0|341.0|0|0.0|0|0.0|100
0|2021-04-09|345.0|0|344.0|0|0.0|0|0.0|100
0|2021-04-10|345.0|0|344.0|0|0.0|0|0.0|100
0|2021-04-11|345.0|0|344.0|0|0.0|0|0.0|100
0|2021-04-12|345.0|0|344.0|0|0.0|0|0.0|100
0|2021-04-13|345.0|0|344.0|0|0.0|0|0.0|100
0|2021-04-14|346.0|0|345.0|0|0.0|0|0.0|100
0|2021-04-15|346.0|0|345.0|0|0.0|0|0.0|100
0|2021-04-16|348.0|0|347.0|0|0.0|0|0.0|100
0|2021-04-17|348.0|0|347.0|0|0.0|0|0.0|100
0|2021-04-18|348.0|0|347.0|0|0.0|0|0.0|100
0|2021-04-19|348.0|0|347.0|0|0.0|0|0.0|100
0|2021-04-20|349.0|0|348.0|0|0.0|0|0.0|100
0|2021-04-21|349.0|0|348.0|0|0.0|0|0.0|100
0|2021-04-22|350.0|0|349.0|0|0.0|0|0.0|100
0|2021-04-23|349.0|0|348.0|0|0.0|0|0.0|100
0|2021-04-24|349.0|0|348.0|0|0.0|0|0.0|100
0|2021-04-25|349.0|0|348.0|0|0.0|0|0.0|100
0|2021-04-26|350.0|0|349.0|0|0.0|0|0.0|100
0|2021-04-27|351.0|0|350.0|0|0.0|0|0.0|100
0|2021-04-28|352.0|0|351.0|0|0.0|0|0.0|100
0|2021-04-29|352.0|0|351.0|0|0.0|0|0.0|100
0|2021-04-30|352.0|0|351.0|0|0.0|0|0.0|100
0|2021-05-01|352.0|0|351.0|0|0.0|0|0.0|100
0|2021-05-02|352.0|0|351.0|0|0.0|0|0.0|100
0|2021-05-03|352.0|0|351.0|0|0.0|0|0.0|100
0|2021-05-04|355.0|0|354.0|0|0.0|0|0.0|100
0|2021-05-05|356.0|0|355.0|0|0.0|0|0.0|100
0|2021-05-06|356.0|0|355.0|0|0.0|0|0.0|100
0|2021-05-07|359.0|0|358.0|0|0.0|0|0.0|100
0|2021-05-08|359.0|0|358.0|0|0.0|0|0.0|100
0|2021-05-09|359.0|0|358.0|0|0.0|0|0.0|100
0|2021-05-10|360.0|0|359.0|0|0.0|0|0.0|100
0|2021-05-11|361.0|0|360.0|0|0.0|0|0.0|100
0|2021-05-12|361.0|0|360.0|0|0.0|0|0.0|100
0|2021-05-13|363.0|0|362.0|0|0.0|0|0.0|100
0|2021-05-14|363.0|0|362.0|0|0.0|0|0.0|100
0|2021-05-15|363.0|0|362.0|0|0.0|0|0.0|100
0|2021-05-16|363.0|0|362.0|0|0.0|0|0.0|100
0|2021-05-17|364.0|0|363.0|0|0.0|0|0.0|100
0|2021-05-18|365.0|0|364.0|0|0.0|0|0.0|100
0|2021-05-19|365.0|0|364.0|0|0.0|0|0.0|100
0|2021-05-20|365.0|0|364.0|0|0.0|0|0.0|100
0|2021-05-21|366.0|0|365.0|0|0.0|0|0.0|100
0|2021-05-22|366.0|0|365.0|0|0.0|0|0.0|100
0|2021-05-23|366.0|0|365.0|0|0.0|0|0.0|100
0|2021-05-24|368.0|0|367.0|0|0.0|0|0.0|100
0|2021-05-25|368.0|0|367.0|0|0.0|0|0.0|100
0|2021-05-26|368.0|0|367.0|0|0.0|0|0.0|100
0|2021-05-27|368.0|0|367.0|0|0.0|0|0.0|100
0|2021-05-28|368.0|0|367.0|0|0.0|0|0.0|100
0|2021-05-29|368.0|0|367.0|0|0.0|0|0.0|100
0|2021-05-30|368.0|0|367.0|0|0.0|0|0.0|100
0|2021-05-31|368.0|0|367.0|0|0.0|0|0.0|100
0|2021-06-01|378.0|0|377.0|0|0.0|0|0.0|100
0|2021-06-02|378.0|0|377.0|0|0.0|0|0.0|100
0|2021-06-03|378.0|0|377.0|0|0.0|0|0.0|100
0|2021-06-04|378.0|0|377.0|0|0.0|0|0.0|100
0|2021-06-05|378.0|0|377.0|0|0.0|0|0.0|100
0|2021-06-06|378.0|0|377.0|0|0.0|0|0.0|100
0|2021-06-07|382.0|0|381.0|0|0.0|0|0.0|100
0|2021-06-08|382.0|0|381.0|0|0.0|0|0.0|100
0|2021-06-09|387.0|0|386.0|0|0.0|0|0.0|100
0|2021-06-10|387.0|0|386.0|0|0.0|0|0.0|100
0|2021-06-11|387.0|0|386.0|0|0.0|0|0.0|100
0|2021-06-12|387.0|0|386.0|0|0.0|0|0.0|100
0|2021-06-13|387.0|0|386.0|0|0.0|0|0.0|100
0|2021-06-14|393.0|0|392.0|0|0.0|0|0.0|100
0|2021-06-15|393.0|0|392.0|0|0.0|0|0.0|100
0|2021-06-16|393.0|0|391.0|0|0.0|0|0.0|100
0|2021-06-17|392.0|0|391.0|0|0.0|0|0.0|100
0|2021-06-18|392.0|0|391.0|0|0.0|0|0.0|100
0|2021-06-19|392.0|0|391.0|0|0.0|0|0.0|100
0|2021-06-20|392.0|0|391.0|0|0.0|0|0.0|100
0|2021-06-21|392.0|0|391.0|0|0.0|0|0.0|100
0|2021-06-22|392.0|0|391.0|0|0.0|0|0.0|100
0|2021-06-23|392.0|0|391.0|0|0.0|0|0.0|100
0|2021-06-24|392.0|0|391.0|0|0.0|0|0.0|100
0|2021-06-25|392.0|0|401.0|0|0.0|0|0.0|100
0|2021-06-26|392.0|0|401.0|0|0.0|0|0.0|100
0|2021-06-27|392.0|0|401.0|0|0.0|0|0.0|100
0|2021-06-28|404.0|0|403.0|0|0.0|0|0.0|100
0|2021-06-29|404.0|0|403.0|0|0.0|0|0.0|100
0|2021-06-30|406.0|0|405.0|0|0.0|0|0.0|100
0|2021-07-01|406.0|0|405.0|0|0.0|0|0.0|100
0|2021-07-02|406.0|0|408.0|0|0.0|0|0.0|100
0|2021-07-03|409.0|0|408.0|0|0.0|0|0.0|100
0|2021-07-04|409.0|0|408.0|0|0.0|0|0.0|100
0|2021-07-05|409.0|0|408.0|0|0.0|0|0.0|100
0|2021-07-06|409.0|0|408.0|0|0.0|0|0.0|100
0|2021-07-07|413.0|0|412.0|0|0.0|0|0.0|100
0|2021-07-08|413.0|0|412.0|0|0.0|0|0.0|100
0|2021-07-09|413.0|0|412.0|0|0.0|0|0.0|100
0|2021-07-10|413.0|0|412.0|0|0.0|0|0.0|100
0|2021-07-11|413.0|0|412.0|0|0.0|0|0.0|100
0|2021-07-12|413.0|0|412.0|0|0.0|0|0.0|100
0|2021-07-13|413.0|0|412.0|0|0.0|0|0.0|100
0|2021-07-14|415.0|0|414.0|0|0.0|0|0.0|100
0|2021-07-15|415.0|0|414.0|0|0.0|0|0.0|100
0|2021-07-16|415.0|0|414.0|0|0.0|0|0.0|100
0|2021-07-17|415.0|0|414.0|0|0.0|0|0.0|100
0|2021-07-18|415.0|0|414.0|0|0.0|0|0.0|100
0|2021-07-19|415.0|0|414.0|0|0.0|0|0.0|100
0|2021-07-20|415.0|0|414.0|0|0.0|0|0.0|100
0|2021-07-21|415.0|0|414.0|0|0.0|0|0.0|100
0|2021-07-22|415.0|0|414.0|0|0.0|0|0.0|100
0|2021-07-23|425.0|0|424.0|0|0.0|0|0.0|100
0|2021-07-24|425.0|0|424.0|0|0.0|0|0.0|100
0|2021-07-25|425.0|0|424.0|0|0.0|0|0.0|100
0|2021-07-26|427.0|0|426.0|0|0.0|0|0.0|100
0|2021-07-27|427.0|0|426.0|0|0.0|0|0.0|100
0|2021-07-28|429.0|0|428.0|0|0.0|0|0.0|100
0|2021-07-29|429.0|0|428.0|0|0.0|0|0.0|100
0|2021-07-30|434.0|0|433.0|0|0.0|0|0.0|100
0|2021-07-31|434.0|0|433.0|0|0.0|0|0.0|100
0|2021-08-01|434.0|0|433.0|0|0.0|0|0.0|100
0|2021-08-02|443.0|0|442.0|0|0.0|0|0.0|100
0|2021-08-03|445.0|0|444.0|0|0.0|0|0.0|100
0|2021-08-04|451.0|0|450.0|0|0.0|0|0.0|100
0|2021-08-05|469.0|0|468.0|0|0.0|0|0.0|100
0|2021-08-06|490.0|0|489.0|0|0.0|0|0.0|100
0|2021-08-07|490.0|0|489.0|0|0.0|0|0.0|100
0|2021-08-08|490.0|0|489.0|0|0.0|0|0.0|100
0|2021-08-09|496.0|0|495.0|0|0.0|0|0.0|100
0|2021-08-10|498.0|0|497.0|0|0.0|0|0.0|100
0|2021-08-11|498.0|0|528.0|0|0.0|0|0.0|100
0|2021-08-12|530.0|0|529.0|0|0.0|0|0.0|100
0|2021-08-13|530.0|0|529.0|0|0.0|0|0.0|100
0|2021-08-14|530.0|0|529.0|0|0.0|0|0.0|100
0|2021-08-15|530.0|0|529.0|0|0.0|0|0.0|100
0|2021-08-16|607.0|0|606.0|0|0.0|0|0.0|100
0|2021-08-17|617.0|0|616.0|0|0.0|0|0.0|100
0|2021-08-18|661.0|0|660.0|0|0.0|0|0.0|100
0|2021-08-19|699.0|0|698.0|0|0.0|0|0.0|100
0|2021-08-20|705.0|0|704.0|0|0.0|0|0.0|100
0|2021-08-21|705.0|0|704.0|0|0.0|0|0.0|100
0|2021-08-22|705.0|0|704.0|0|0.0|0|0.0|100
0|2021-08-23|745.0|0|744.0|0|0.0|0|0.0|100
0|2021-08-24|777.0|0|776.0|0|0.0|0|0.0|100
0|2021-08-25|810.0|0|809.0|0|0.0|0|0.0|100
0|2021-08-26|820.0|0|819.0|0|0.0|0|0.0|100
0|2021-08-27|820.0|0|819.0|0|0.0|0|0.0|100
0|2021-08-28|820.0|0|819.0|0|0.0|0|0.0|100
0|2021-08-29|820.0|0|819.0|0|0.0|0|0.0|100
0|2021-08-30|874.0|0|873.0|0|0.0|0|0.0|100
0|2021-08-31|886.0|0|885.0|0|0.0|0|0.0|100
0|2021-09-01|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-02|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-03|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-04|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-05|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-06|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-07|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-08|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-09|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-10|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-11|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-12|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-13|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-14|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-15|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-16|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-17|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-18|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-19|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-20|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-21|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-22|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-23|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-24|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-25|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-26|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-27|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-28|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-29|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-30|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-01|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-02|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-03|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-04|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-05|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-06|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-07|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-08|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-09|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-10|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-11|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-12|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-13|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-14|886.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-15|886.0|0|0.0|100|0.0|0|0.0|100
