|dates|NorthwestArctic_Alaska_UnitedStates.AverageDailyTemperature.data|NorthwestArctic_Alaska_UnitedStates.AverageDailyTemperature.missing|NorthwestArctic_Alaska_UnitedStates.AverageDewPoint.data|NorthwestArctic_Alaska_UnitedStates.AverageDewPoint.missing|NorthwestArctic_Alaska_UnitedStates.AverageRelativeHumidity.data|NorthwestArctic_Alaska_UnitedStates.AverageRelativeHumidity.missing|NorthwestArctic_Alaska_UnitedStates.AverageSurfaceAirPressure.data|NorthwestArctic_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-07-30|54.13750000000001|0|50.086111111111116|0|86.6763888888889|0|29.64597222222223|0
0|2021-07-31|55.635416666666664|0|51.65625|0|86.90277777777777|0|29.449687500000007|0
0|2021-08-01|52.3125|0|50.51527777777778|0|94.00763888888889|0|29.699388888888887|0
0|2021-08-02|64.22916666666667|0|60.604166666666664|0|88.52083333333333|0|29.83208333333333|0
0|2021-08-03|70.91666666666667|0|59.104166666666664|0|69.5625|0|29.894166666666663|0
0|2021-08-04|72.1875|0|59.645833333333336|0|66.5|0|29.684583333333332|0
0|2021-08-05|70.79166666666667|0|54.708333333333336|0|58.5|0|29.545|0
0|2021-08-06|57.263888888888886|0|47.78472222222222|0|71.29166666666667|0|29.57833333333333|0
0|2021-08-07|49.1875|0|45.298611111111114|0|86.79166666666667|0|29.66937499999999|0
0|2021-08-08|55.875|0|44.083333333333336|0|66.79166666666667|0|29.448750000000015|0
0|2021-08-09|54.291666666666664|0|41.25|0|62.416666666666664|0|29.32083333333333|0
0|2021-08-10|47.79166666666666|0|44.58194444444444|0|88.70694444444445|0|29.359236111111112|0
0|2021-08-11|46.31805555555556|0|42.795138888888886|0|87.84097222222222|0|29.553124999999998|0
0|2021-08-12|47.21458333333334|0|41.18055555555555|0|81.08749999999999|0|29.57979166666667|0
0|2021-08-13|42.62847222222222|0|38.26736111111111|0|84.81597222222221|0|29.640000000000004|0
0|2021-08-14|44.69097222222222|0|43.43541666666667|0|95.45625|0|29.496895833333326|0
0|2021-08-15|44.99791666666667|0|41.270833333333336|0|86.96805555555557|0|29.52079861111112|0
0|2021-08-16|43.833333333333336|0|33.9375|0|70.875|0|29.561354166666657|0
0|2021-08-17|41.47842261904762|0|32.3233134920635|0|72.57237103174603|0|29.65726190476192|0
0|2021-08-18|46.291666666666664|0|35.75|0|68.91666666666667|0|29.84770833333334|0
0|2021-08-19|44.28472222222223|0|39.895833333333336|0|84.83333333333333|0|29.792638888888888|0
0|2021-08-20|49.237500000000004|0|44.32361111111112|0|84.17152777777778|0|29.79309722222222|0
0|2021-08-21|47.297222222222224|0|43.02361111111111|0|85.56944444444446|0|29.913|0
0|2021-08-22|50.57638888888889|0|44.28472222222222|0|79.81944444444444|0|29.723680555555564|0
0|2021-08-23|51.708333333333336|0|44.875|0|78.83333333333333|0|29.54291666666667|0
0|2021-08-24|49.5|0|45.489583333333336|0|86.70833333333333|0|29.491770833333337|0
0|2021-08-25|44.145833333333336|0|40.28125|0|86.53125|0|29.44666666666666|0
0|2021-08-26|42.49652777777778|0|36.89930555555556|0|81.23263888888889|0|29.340034722222217|0
0|2021-08-27|39.625|0|29.791666666666668|0|69.41666666666667|0|29.68041666666667|0
0|2021-08-28|45.36111111111111|0|43.65426587301587|0|94.1046626984127|0|29.64736111111111|0
0|2021-08-29|47.44097222222223|0|46.80272817460318|0|97.71964285714286|0|29.722190972222236|0
0|2021-08-30|47.72361111111112|0|45.97638888888889|0|93.83611111111111|0|29.77534027777777|0
0|2021-08-31|50.26488095238094|0|49.55654761904761|0|97.74404761904763|0|29.75676587301587|0
0|2021-09-01|52.1875|0|49.59722222222222|0|91.24305555555556|0|29.677222222222227|0
0|2021-09-02|56.583333333333336|0|46.333333333333336|0|71.375|0|29.48125|0
0|2021-09-03|54.57638888888889|0|51.324999999999996|0|89.24583333333334|0|29.33729166666666|0
0|2021-09-04|44.52876984126984|0|40.83730158730159|0|87.58978174603175|0|29.332395833333337|0
0|2021-09-05|39.166666666666664|0|32.604166666666664|0|78.64583333333333|0|29.463124999999994|0
0|2021-09-06|37.01736111111111|0|35.510416666666664|0|94.38194444444444|0|29.507812499999996|0
0|2021-09-07|49.373263888888886|0|47.28472222222222|0|92.81770833333333|0|29.47597222222222|0
0|2021-09-08|49.989583333333336|0|46.756944444444436|0|89.26041666666667|0|29.563159722222224|0
0|2021-09-09|49.42847222222222|0|44.25972222222222|0|83.99027777777778|0|29.542833333333334|0
0|2021-09-10|50.6875|0|45.375|0|82.52083333333333|0|29.399375000000006|0
0|2021-09-11|43.15277777777778|0|39.86805555555556|0|88.3888888888889|0|29.511527777777772|0
0|2021-09-12|49.15972222222223|0|44.4375|0|83.91666666666667|0|29.50576388888889|0
0|2021-09-13|49.875|0|39.541666666666664|0|68.5|0|29.248333333333335|0
0|2021-09-14|48.041666666666664|0|37.541666666666664|0|69.16666666666667|0|29.368333333333325|0
0|2021-09-15|43.791666666666664|0|38.208333333333336|0|81.08333333333333|0|29.449999999999992|0
0|2021-09-16|43.447916666666664|0|40.354166666666664|0|89.13541666666667|0|29.435000000000006|0
0|2021-09-17|36.89652777777778|0|29.143650793650796|0|76.91755952380953|0|29.48425099206349|0
0|2021-09-18|29.277777777777775|0|28.020833333333332|0|95.125|0|29.518541666666664|0
0|2021-09-19|31.309027777777775|0|25.59375|0|80.55555555555556|0|29.485555555555553|0
0|2021-09-20|29.854166666666668|0|23.916666666666668|0|79.9375|0|29.675625|0
0|2021-09-21|30.708333333333332|0|23.458333333333332|0|75.58333333333333|0|29.780416666666657|0
0|2021-09-22|31.625|0|19.416666666666668|0|61.5|0|29.875|0
0|2021-09-23|27.5|0|17.166666666666668|0|67.54166666666667|0|29.749583333333334|0
0|2021-09-24|23.541666666666668|0|17.354166666666668|0|78.64583333333333|0|29.60354166666667|0
0|2021-09-25|24.173611111111114|0|21.627777777777776|0|90.10833333333335|0|29.688472222222206|0
0|2021-09-26|32.42222222222222|0|31.04375|0|94.74513888888889|0|29.633333333333344|0
0|2021-09-27|32.135416666666664|0|30.180555555555554|0|92.94097222222221|0|29.524999999999995|0
0|2021-09-28|27.604166666666668|0|23.111111111111114|0|84.09027777777779|0|29.53520833333333|0
0|2021-09-29|27.354166666666668|0|22.479166666666668|0|82.14583333333333|0|29.516041666666666|0
0|2021-09-30|23.791666666666668|0|16.375|0|75.25|0|29.426249999999996|0
0|2021-10-01|26.25|0|16.208333333333332|0|66.66666666666667|0|29.425000000000008|0
0|2021-10-02|28.125|0|18.5|0|68.29166666666667|0|29.61708333333334|0
0|2021-10-03|27.291666666666668|0|21.041666666666668|0|78.75|0|29.88500000000001|0
0|2021-10-04|29.572916666666668|0|24.03125|0|79.91666666666667|0|29.848750000000006|0
0|2021-10-05|31.14097222222222|0|29.371527777777775|0|92.84375|0|29.494895833333327|0
0|2021-10-06|34.895833333333336|0|32.86111111111111|0|92.34027777777779|0|29.223541666666662|0
0|2021-10-07|36.19444444444445|0|33.045138888888886|0|88.58333333333333|0|29.306701388888893|0
0|2021-10-08|35.791666666666664|0|27.208333333333332|0|72.2013888888889|0|29.066805555555547|0
0|2021-10-09|28.916666666666668|0|19.75|0|69.29166666666667|0|29.296666666666663|0
0|2021-10-10|27.5625|0|22.791666666666668|0|82.27083333333333|0|29.64166666666667|0
0|2021-10-11|33.76388888888889|0|23.88888888888889|0|68.35416666666667|0|29.469513888888898|0
0|2021-10-12|30.875|0|21.0625|0|67.08333333333333|0|29.235208333333347|0
0|2021-10-13|27.916666666666668|0|18.208333333333332|0|67.58333333333333|0|29.26395833333332|0
0|2021-10-14|24.75|0|15.833333333333334|0|69.25|0|29.37583333333333|0
0|2021-10-15|24.270833333333332|0|17.63888888888889|25|73.33333333333333|0|29.564444444444444|25
