|dates|Nassau_NewYork_UnitedStates.AveragePrecipitationTotal.data|Nassau_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Nassau_NewYork_UnitedStates.AveragePrecipitation.data|Nassau_NewYork_UnitedStates.AveragePrecipitation.missing|Nassau_NewYork_UnitedStates.AverageWindDirection.data|Nassau_NewYork_UnitedStates.AverageWindDirection.missing|Nassau_NewYork_UnitedStates.AverageWindSpeed.data|Nassau_NewYork_UnitedStates.AverageWindSpeed.missing
0|2020-11-13|0.006666666666666667|0|0.002361111111111111|0|152.19444444444446|0|6.726388888888889|0
0|2020-11-14|0.0025|0|0.0|0|247.08333333333334|0|7.0|0
0|2020-11-15|0.0|0|0.012152777777777778|0|133.47222222222223|0|14.881944444444445|0
0|2020-11-16|0.017499999999999998|0|0.0|0|211.25|0|10.5|0
0|2020-11-17|0.0|0|0.0|0|212.5|0|7.625|0
0|2020-11-18|0.0|0|0.0|0|272.0833333333333|0|10.875|0
0|2020-11-19|0.0|0|0.0|0|152.5|0|9.625|0
0|2020-11-20|0.0|0|0.0|0|225.41666666666666|0|11.208333333333334|0
0|2020-11-21|0.0|0|0.0|0|213.33333333333334|0|6.958333333333333|0
0|2020-11-22|0.0|0|0.0022916666666666667|0|71.52777777777777|0|11.798611111111112|0
0|2020-11-23|0.004916666666666666|0|0.02441666666666667|0|271.65277777777777|0|12.343055555555557|0
0|2020-11-24|0.016666666666666666|0|0.0|0|222.91666666666666|0|6.458333333333333|0
0|2020-11-25|0.0|0|0.0|0|150.83333333333334|0|6.625|0
0|2020-11-26|0.007083333333333334|0|0.016666666666666666|0|186.59722222222226|0|8.819444444444445|0
0|2020-11-27|0.004583333333333333|0|0.0|0|125.41666666666667|0|2.5833333333333335|0
0|2020-11-28|0.0|0|0.0|0|236.25|0|5.166666666666667|0
0|2020-11-29|0.0|0|0.0|0|119.58333333333333|0|3.7083333333333335|0
0|2020-11-30|0.0|0|0.03409722222222222|0|129.375|0|17.274305555555557|0
0|2020-12-01|0.013055555555555555|0|0.0|0|226.7361111111111|0|15.3125|0
0|2020-12-02|0.0|0|0.0|0|260.8333333333333|0|14.208333333333334|0
0|2020-12-03|0.0|0|0.0|0|243.75|0|9.125|0
0|2020-12-04|0.0|0|0.0022916666666666667|0|217.08333333333334|0|9.5|0
0|2020-12-05|0.015|0|0.042361111111111106|0|202.70833333333334|0|13.645833333333334|0
0|2020-12-06|0.01916666666666667|0|0.0|0|303.75|0|13.541666666666666|0
0|2020-12-07|0.0|0|0.0|0|212.08333333333334|0|5.833333333333333|0
0|2020-12-08|0.0|0|0.0|0|270.6944444444444|0|9.972222222222223|0
0|2020-12-09|0.0|0|0.0|0|229.50694444444443|0|8.505555555555555|0
0|2020-12-10|0.0|0|0.0|0|247.5|0|7.541666666666667|0
0|2020-12-11|0.0|0|0.0|0|125.41666666666667|0|6.791666666666667|0
0|2020-12-12|0.0|0|0.000625|0|125.63194444444444|0|6.411111111111111|0
0|2020-12-13|0.0008333333333333334|0|0.0|0|237.5|0|7.458333333333333|0
0|2020-12-14|0.0|0|0.008055555555555557|0|206.18055555555557|0|7.451388888888888|0
0|2020-12-15|0.008749999999999999|0|0.0|0|291.6666666666667|0|9.270833333333334|0
0|2020-12-16|0.0|0|0.006875|0|48.333333333333336|0|12.924999999999999|0
0|2020-12-17|0.010208333333333333|0|0.009652777777777777|0|163.6875|0|16.28125|0
0|2020-12-18|0.0004166666666666667|0|0.0|0|328.9583333333333|0|9.0625|0
0|2020-12-19|0.0|0|0.0|0|131.66666666666666|0|2.6666666666666665|0
0|2020-12-20|0.0|0|0.0013541666666666667|0|38.94444444444445|0|0.9569444444444444|0
0|2020-12-21|0.0004166666666666667|0|0.0|0|198.19444444444446|0|4.395833333333333|0
0|2020-12-22|0.0|0|0.0|0|286.6666666666667|0|9.8125|0
0|2020-12-23|0.0|0|0.0|0|175.69444444444443|0|5.083333333333333|0
0|2020-12-24|0.0|0|0.0025|0|150.0|0|17.75|0
0|2020-12-25|0.01|0|0.024722222222222225|0|200.76388888888889|0|21.673611111111114|0
0|2020-12-26|0.013333333333333334|0|0.0|0|265.8333333333333|0|15.541666666666666|0
0|2020-12-27|0.0|0|0.0|0|161.66666666666666|0|4.958333333333333|0
0|2020-12-28|0.0|0|0.0|0|173.40277777777774|0|7.513888888888889|0
0|2020-12-29|0.0|0|0.0|0|307.0833333333333|0|10.125|0
0|2020-12-30|0.0|0|0.0|0|158.75|0|8.708333333333334|0
0|2020-12-31|0.002916666666666667|0|0.011979166666666667|0|262.84722222222223|0|8.006944444444445|0
0|2021-01-01|0.010833333333333334|0|0.01875|0|74.23611111111111|0|6.805555555555556|0
0|2021-01-02|0.025416666666666667|0|0.0020833333333333333|0|247.1527777777778|0|9.534722222222223|0
0|2021-01-03|0.0|0|0.0014583333333333334|0|73.4375|0|10.927083333333334|0
0|2021-01-04|0.0016666666666666668|0|0.0|0|180.0|0|8.520833333333334|0
0|2021-01-05|0.0|0|0.0|0|252.91666666666666|0|6.625|0
0|2021-01-06|0.0|0|0.0|0|336.3888888888889|0|10.777777777777779|0
0|2021-01-07|0.0|0|0.0|0|342.5|0|12.041666666666666|0
0|2021-01-08|0.0|0|0.0|0|327.5|0|9.25|0
0|2021-01-09|0.0|0|0.0|0|240.41666666666666|0|13.5|0
0|2021-01-10|0.0|0|0.0|0|328.9583333333333|0|8.4375|0
0|2021-01-11|0.0|0|0.0|0|200.0|0|2.7916666666666665|0
0|2021-01-12|0.0|0|0.0|0|112.5|0|3.0416666666666665|0
0|2021-01-13|0.0|0|0.0|0|117.5|0|3.125|0
0|2021-01-14|0.0|0|0.0|0|51.25|0|1.4583333333333333|0
0|2021-01-15|0.0|0|0.006666666666666667|0|72.70833333333333|0|12.517361111111109|0
0|2021-01-16|0.0|0|0.036597222222222225|0|242.08333333333334|0|11.625|0
0|2021-01-17|0.0|0|0.0|0|267.0833333333333|0|14.458333333333334|0
0|2021-01-18|0.0|0|0.0|0|274.5833333333333|0|10.083333333333334|0
0|2021-01-19|0.0|0|0.0|0|272.5|0|8.916666666666666|0
0|2021-01-20|0.0|0|0.0008333333333333334|0|241.66666666666666|0|9.104166666666666|0
0|2021-01-21|0.00125|0|0.0|0|134.16666666666666|0|5.958333333333333|0
0|2021-01-22|0.0|0|0.0|0|274.1666666666667|0|9.791666666666666|0
0|2021-01-23|0.0|0|0.0|0|317.9166666666667|0|15.083333333333334|0
0|2021-01-24|0.0|0|0.0|0|312.9166666666667|0|11.75|0
0|2021-01-25|0.0|0|0.0|0|284.1666666666667|0|8.083333333333334|0
0|2021-01-26|0.0|0|0.0009722222222222223|0|58.97222222222222|0|7.719444444444445|0
0|2021-01-27|0.0016666666666666668|0|0.00020833333333333335|0|316.4583333333333|0|9.0|0
0|2021-01-28|0.0|0|0.0|0|339.5833333333333|0|14.666666666666666|0
0|2021-01-29|0.0|0|0.0|0|325.4166666666667|0|17.0|0
0|2021-01-30|0.0|0|0.0|0|295.0|0|8.625|0
0|2021-01-31|0.0|0|0.00020833333333333335|0|55.833333333333336|0|6.572916666666667|0
0|2021-02-01|0.0007291666666666667|0|0.013444444444444446|0|44.13888888888889|0|21.997222222222224|0
0|2021-02-02|0.005277777777777778|0|0.0|0|155.17361111111111|0|17.025000000000002|0
0|2021-02-03|0.0|0|0.0|0|332.4305555555556|0|10.3125|0
0|2021-02-04|0.0|0|0.0|0|267.9166666666667|0|8.375|0
0|2021-02-05|0.0|0|0.000625|0|166.66666666666666|0|7.041666666666667|0
0|2021-02-06|0.0008333333333333334|0|0.0|0|205.0|0|10.375|0
0|2021-02-07|0.0|0|0.006388888888888888|0|137.88194444444443|0|7.979166666666665|0
0|2021-02-08|0.008749999999999999|0|0.0|0|211.25|0|5.25|0
0|2021-02-09|0.0|0|0.0|0|143.54166666666666|0|6.711805555555556|0
0|2021-02-10|0.0|0|0.0|0|182.91666666666666|0|3.8125|0
0|2021-02-11|0.0014583333333333334|0|0.0018055555555555557|0|130.52083333333334|0|7.364583333333333|0
0|2021-02-12|0.0|0|0.0|0|255.83333333333334|0|7.541666666666667|0
0|2021-02-13|0.0|0|0.0|0|30.416666666666668|0|9.625|0
0|2021-02-14|0.0|0|0.0|0|132.56944444444443|0|6.8194444444444455|0
0|2021-02-15|0.0|0|0.0|0|52.118055555555564|0|9.246527777777779|0
0|2021-02-16|0.007916666666666666|0|0.019950396825396826|0|216.55257936507937|0|14.530753968253968|0
0|2021-02-17|0.0016666666666666668|0|0.0|0|242.5|0|8.5|0
0|2021-02-18|0.0|0|0.01045138888888889|0|44.236111111111114|0|9.972222222222221|0
0|2021-02-19|0.018333333333333333|0|0.0004166666666666667|0|128.61111111111111|0|10.430555555555555|0
0|2021-02-20|0.00020833333333333335|0|0.0|0|315.0|0|9.4375|0
0|2021-02-21|0.0|0|0.0|0|240.83333333333334|0|6.125|0
0|2021-02-22|0.0|0|0.01763888888888889|0|196.59027777777774|0|10.300694444444444|0
0|2021-02-23|0.020833333333333332|0|0.0|0|265.625|0|8.8125|0
0|2021-02-24|0.0|0|0.0|0|233.75|0|11.291666666666666|0
0|2021-02-25|0.0|0|0.0|0|281.25|0|10.833333333333334|0
0|2021-02-26|0.0|0|0.0|0|184.16666666666666|0|7.083333333333333|0
0|2021-02-27|0.0008333333333333334|0|0.009062500000000001|0|189.93055555555557|0|9.239583333333332|0
0|2021-02-28|0.009166666666666667|0|0.004583333333333333|0|75.5|0|6.754166666666666|0
0|2021-03-01|0.0033333333333333335|0|0.0036111111111111114|0|252.25694444444446|0|10.291666666666666|0
0|2021-03-02|0.0|0|0.0|0|300.4166666666667|0|16.333333333333332|0
0|2021-03-03|0.0|0|0.0|0|227.5|0|7.75|0
0|2021-03-04|0.0|0|0.0|0|295.0|0|12.75|0
0|2021-03-05|0.0|0|0.0|0|308.75|0|13.708333333333334|0
0|2021-03-06|0.0|0|0.0|0|307.5|0|10.833333333333334|0
0|2021-03-07|0.0|0|0.0|0|247.91666666666666|0|6.291666666666667|0
0|2021-03-08|0.0|0|0.0|0|270.8333333333333|0|6.458333333333333|0
0|2021-03-09|0.0|0|0.0|0|244.16666666666666|0|9.458333333333334|0
0|2021-03-10|0.0|0|0.0|0|83.33333333333333|0|7.0|0
0|2021-03-11|0.0|0|0.0|0|169.7222222222222|0|8.3125|0
0|2021-03-12|0.0|0|0.0|0|267.7083333333333|0|10.270833333333334|0
0|2021-03-13|0.0|0|0.0|0|255.83333333333334|0|11.208333333333334|0
0|2021-03-14|0.0|0|0.0|0|297.7083333333333|0|14.354166666666666|0
0|2021-03-15|0.0|0|0.0|0|286.25|0|13.75|0
0|2021-03-16|0.0|0|0.0|0|88.54166666666667|0|5.375|0
0|2021-03-17|0.0|0|0.0|0|92.84722222222223|0|5.097222222222222|0
0|2021-03-18|0.0|0|0.017013888888888887|0|77.43055555555556|0|8.316666666666666|0
0|2021-03-19|0.021666666666666667|0|0.0033333333333333335|0|179.58333333333334|0|15.729166666666666|0
0|2021-03-20|0.0|0|0.0|0|164.58333333333334|0|4.458333333333333|0
0|2021-03-21|0.0|0|0.0|0|111.66666666666667|0|4.375|0
0|2021-03-22|0.0|0|0.0|0|71.875|0|5.958333333333333|0
0|2021-03-23|0.0|0|0.0|0|71.29166666666667|0|6.44861111111111|0
0|2021-03-24|0.0|0|0.026944444444444448|0|93.19444444444446|0|10.201388888888888|0
0|2021-03-25|0.010277777777777778|0|0.0|0|129.75198412698413|0|7.304563492063493|0
0|2021-03-26|0.0|0|0.0|0|229.79166666666666|0|16.35763888888889|0
0|2021-03-27|0.0|0|0.0|0|230.0|0|9.708333333333334|0
0|2021-03-28|0.0|0|0.030659722222222227|0|177.8125|0|10.847222222222221|0
0|2021-03-29|0.03666666666666667|0|0.0|0|293.3333333333333|0|14.833333333333334|0
0|2021-03-30|0.0|0|0.0|0|147.5|0|10.708333333333334|0
0|2021-03-31|0.0|0|0.022708333333333334|0|167.70833333333334|0|11.197916666666666|0
0|2021-04-01|0.029166666666666664|0|0.00375|0|311.07638888888886|0|14.201388888888891|0
0|2021-04-02|0.0|0|0.0|0|305.4166666666667|0|10.541666666666666|0
0|2021-04-03|0.0|0|0.0|0|287.0833333333333|0|8.125|0
0|2021-04-04|0.0|0|0.0|0|179.58333333333334|0|4.75|0
0|2021-04-05|0.0|0|0.0|0|318.75|0|12.458333333333334|0
0|2021-04-06|0.0|0|0.0|0|266.6666666666667|0|8.625|0
0|2021-04-07|0.0|0|0.0|0|112.91666666666667|0|6.125|0
0|2021-04-08|0.0|0|0.0|0|117.5|0|5.791666666666667|0
0|2021-04-09|0.0|0|0.0|0|149.7222222222222|0|6.152777777777778|0
0|2021-04-10|0.0|0|0.00025|0|138.95833333333334|0|4.725694444444445|0
0|2021-04-11|0.0004166666666666667|0|0.015625000000000003|0|104.89583333333331|0|8.729166666666666|0
0|2021-04-12|0.01958333333333333|0|0.007916666666666669|0|65.38194444444444|0|8.572916666666666|0
0|2021-04-13|0.009583333333333334|0|0.0004166666666666667|0|140.13888888888889|0|8.763888888888888|0
0|2021-04-14|0.0|0|0.0|0|179.58333333333334|0|7.041666666666667|0
0|2021-04-15|0.0|0|0.04023611111111111|0|181.5625|0|9.033333333333333|0
0|2021-04-16|0.05125|0|0.0025|0|308.3333333333333|0|10.034722222222223|0
0|2021-04-17|0.002916666666666667|0|0.0|0|263.125|0|6.625|0
0|2021-04-18|0.0|0|0.0|0|198.33333333333334|0|6.416666666666667|0
0|2021-04-19|0.0|0|0.0|0|138.75|0|5.458333333333333|0
0|2021-04-20|0.0|0|0.0|0|205.83333333333334|0|11.541666666666666|0
0|2021-04-21|0.0|0|0.009416666666666667|0|240.16666666666666|0|15.156944444444443|0
0|2021-04-22|0.011250000000000001|0|0.0|0|299.5833333333333|0|15.125|0
0|2021-04-23|0.0|0|0.0|0|277.2916666666667|0|12.520833333333334|0
0|2021-04-24|0.0|0|0.0|0|239.16666666666666|0|10.166666666666666|0
0|2021-04-25|0.004722222222222222|0|0.015347222222222222|0|163.26388888888889|0|8.611111111111112|0
0|2021-04-26|0.004166666666666667|0|0.0|0|312.9166666666667|0|13.375|0
0|2021-04-27|0.0|0|0.0|0|169.58333333333334|0|5.333333333333333|0
0|2021-04-28|0.0|0|0.0008333333333333334|0|117.5|0|5.145833333333333|0
0|2021-04-29|0.0004166666666666667|0|0.005937499999999999|0|142.39583333333334|0|6.78125|0
0|2021-04-30|0.0062499999999999995|0|0.0|0|294.5833333333333|0|18.458333333333332|0
0|2021-05-01|0.0|0|0.0|0|276.875|0|13.0|0
0|2021-05-02|0.0|0|0.0|0|195.06944444444443|0|9.743055555555555|0
0|2021-05-03|0.0|0|0.005416666666666667|0|88.75|0|6.722222222222221|0
0|2021-05-04|0.012708333333333334|0|0.013125|0|138.4027777777778|0|7.958333333333333|0
0|2021-05-05|0.0|0|0.007500000000000001|0|138.40277777777777|0|6.729166666666667|0
0|2021-05-06|0.0075|0|0.0|0|263.3333333333333|0|7.875|0
0|2021-05-07|0.0|0|0.0|0|123.75|0|8.541666666666666|0
0|2021-05-08|0.0|0|0.0|0|115.13888888888887|0|5.6944444444444455|0
0|2021-05-09|0.0|0|0.015555555555555553|0|201.73611111111111|0|8.805555555555555|0
0|2021-05-10|0.006111111111111111|0|0.0014583333333333332|0|213.40277777777774|0|8.472222222222223|0
0|2021-05-11|0.0|0|0.0|0|287.0833333333333|0|7.791666666666667|0
0|2021-05-12|0.0|0|0.0|0|311.25|0|9.666666666666666|0
0|2021-05-13|0.0|0|0.0|0|224.16666666666666|0|7.875|0
0|2021-05-14|0.0|0|0.0|0|164.16666666666666|0|7.875|0
0|2021-05-15|0.0|0|0.0|0|146.66666666666666|0|6.375|0
0|2021-05-16|0.0|0|0.0|0|177.70833333333334|0|6.041666666666667|0
0|2021-05-17|0.0|0|0.0|0|125.0|0|6.166666666666667|0
0|2021-05-18|0.0|0|0.0|0|210.83333333333334|0|8.75|0
0|2021-05-19|0.0|0|0.0|0|199.16666666666666|0|7.666666666666667|0
0|2021-05-20|0.0|0|0.0|0|115.83333333333333|0|5.916666666666667|0
0|2021-05-21|0.0|0|0.0|0|127.91666666666667|0|6.833333333333333|0
0|2021-05-22|0.0|0|0.0|0|234.58333333333334|0|6.208333333333333|0
0|2021-05-23|0.0|0|0.0|0|254.16666666666666|0|11.0|0
0|2021-05-24|0.0|0|0.0|0|121.80555555555556|0|12.013888888888888|0
0|2021-05-25|0.0|0|0.0|0|205.83333333333334|0|11.5|0
0|2021-05-26|0.0|0|0.009166666666666667|0|216.66666666666666|0|10.826388888888891|0
0|2021-05-27|0.017083333333333332|0|0.00125|0|263.75|0|9.666666666666666|0
0|2021-05-28|0.0|0|0.022708333333333334|0|69.16666666666667|0|11.875|0
0|2021-05-29|0.016944444444444446|0|0.0275|0|47.04861111111111|0|14.923611111111109|0
0|2021-05-30|0.015416666666666667|0|0.021532738095238094|0|37.842261904761905|0|11.692956349206348|0
0|2021-05-31|0.012916666666666667|0|0.0|0|293.15972222222223|0|7.9305555555555545|0
0|2021-06-01|0.0|0|0.0|0|148.75|0|6.666666666666667|0
0|2021-06-02|0.0|0|0.0|0|157.5|0|6.833333333333333|0
0|2021-06-03|0.0|0|0.005590277777777777|0|166.42361111111111|0|7.347222222222222|0
0|2021-06-04|0.008333333333333333|0|0.02171875|0|203.69791666666666|0|7.529513888888889|0
0|2021-06-05|0.030416666666666665|0|0.0|0|190.3125|0|7.4131944444444455|0
0|2021-06-06|0.0|0|0.0|0|220.0|0|8.583333333333334|0
0|2021-06-07|0.0|0|0.0|0|190.83333333333334|0|7.958333333333333|0
0|2021-06-08|0.0|0|0.0016666666666666668|0|169.44444444444446|0|5.958333333333333|0
0|2021-06-09|0.0016666666666666668|0|0.0|0|211.66666666666666|0|5.625|0
0|2021-06-10|0.0|0|0.0|0|97.08333333333333|0|10.291666666666666|0
0|2021-06-11|0.0|0|0.0|0|99.16666666666667|0|7.083333333333333|0
0|2021-06-12|0.0|0|0.0|0|101.5625|0|6.385416666666667|0
0|2021-06-13|0.0|0|0.0|0|150.83333333333334|0|6.875|0
0|2021-06-14|0.0|0|0.0030208333333333337|0|176.14583333333334|0|9.965277777777777|0
0|2021-06-15|0.004166666666666667|0|0.000625|0|250.34722222222226|0|7.8368055555555545|0
0|2021-06-16|0.0|0|0.0|0|325.8333333333333|0|8.875|0
0|2021-06-17|0.0|0|0.0|0|239.16666666666666|0|6.041666666666667|0
0|2021-06-18|0.0|0|0.0|0|148.125|0|10.6875|0
0|2021-06-19|0.0016666666666666668|0|0.0020833333333333333|0|229.7222222222222|0|9.0|0
0|2021-06-20|0.0004166666666666667|0|0.0|0|179.16666666666666|0|8.25|0
0|2021-06-21|0.0|0|0.0|0|199.58333333333334|0|11.697916666666666|0
0|2021-06-22|0.0|0|0.01588888888888889|0|256.36111111111114|0|7.803472222222222|0
0|2021-06-23|0.07437500000000001|0|0.0|0|196.04166666666666|0|6.416666666666667|0
0|2021-06-24|0.0|0|0.0|0|79.375|0|6.895833333333333|0
0|2021-06-25|0.0001388888888888889|0|0.0004166666666666667|0|134.20138888888889|0|8.475694444444445|0
0|2021-06-26|0.0|0|0.0|0|199.40972222222226|0|12.861111111111109|0
0|2021-06-27|0.0|0|0.0|0|212.88194444444443|0|12.979166666666666|0
0|2021-06-28|0.0|0|0.0|0|220.41666666666666|0|11.6875|0
0|2021-06-29|0.0|0|0.0|0|218.75|0|10.583333333333334|0
0|2021-06-30|0.0|0|0.001388888888888889|0|205.13888888888889|0|11.479166666666666|0
0|2021-07-01|0.004166666666666667|0|0.02315972222222222|0|200.03472222222226|0|5.3125|0
0|2021-07-02|0.03875|0|0.006875|0|181.125|0|8.625|0
0|2021-07-03|0.0|0|0.020208333333333335|0|45.27777777777777|0|8.90625|0
0|2021-07-04|0.0|0|0.0|0|101.66666666666667|0|3.7916666666666665|0
0|2021-07-05|0.0|0|0.0|0|121.27777777777779|0|7.840277777777779|0
0|2021-07-06|0.0|0|0.009791666666666666|0|223.63888888888889|0|11.789583333333333|0
0|2021-07-07|0.012916666666666667|0|0.0|0|223.75|0|8.5|0
0|2021-07-08|0.0|0|0.01278409090909091|0|96.87815656565657|0|5.979166666666667|0
0|2021-07-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-10|0.0|0|0.0|0|66.45833333333333|0|3.2708333333333335|0
0|2021-07-11|0.0|0|0.0|0|149.66666666666666|0|5.258333333333334|0
0|2021-07-12|0.00020833333333333335|0|0.0001388888888888889|0|128.36805555555557|0|7.659722222222221|0
0|2021-07-13|0.0|0|0.0|0|96.94444444444444|0|7.4375|0
0|2021-07-14|0.0|0|0.0|0|109.27083333333333|0|5.163194444444444|0
0|2021-07-15|0.0|0|0.0|0|118.75|0|5.708333333333333|0
0|2021-07-16|0.0|0|0.0|0|206.25|0|8.458333333333334|0
0|2021-07-17|0.0|0|0.0|0|148.95833333333334|0|7.520833333333333|0
0|2021-07-18|0.0019444444444444446|0|0.004722222222222222|0|225.41666666666666|0|10.930555555555555|0
0|2021-07-19|0.0|0|0.0|0|266.6319444444444|0|5.899305555555556|0
0|2021-07-20|0.0|0|0.0|0|185.41666666666666|0|5.0|0
0|2021-07-21|0.0|0|0.00125|0|185.41666666666666|0|5.347222222222221|0
0|2021-07-22|0.00125|0|0.0|0|279.1666666666667|0|7.5|0
0|2021-07-23|0.0|0|0.0|0|314.1666666666667|0|6.916666666666667|0
0|2021-07-24|0.0|0|0.0|0|149.58333333333334|0|7.541666666666667|0
0|2021-07-25|0.01|0|0.008194444444444445|0|207.2222222222222|0|12.819444444444443|0
0|2021-07-26|0.014166666666666668|0|0.010520833333333333|0|181.66666666666666|0|5.041666666666667|0
0|2021-07-27|0.0|0|0.0|0|147.91666666666666|0|6.375|0
0|2021-07-28|0.006666666666666667|0|0.006666666666666667|0|141.04166666666666|0|7.25|0
0|2021-07-29|0.0|0|0.006666666666666667|0|184.58333333333334|0|12.298611111111112|0
0|2021-07-30|0.0075|0|0.0|0|307.9166666666667|0|9.958333333333334|0
0|2021-07-31|0.0|0|0.0|0|196.66666666666666|0|6.5|0
0|2021-08-01|0.0|0|0.0020833333333333333|0|120.27777777777777|0|8.097222222222223|0
0|2021-08-02|0.0020833333333333333|0|0.0|0|212.29166666666666|0|6.25|0
0|2021-08-03|0.0|0|0.0|0|142.08333333333334|0|3.2083333333333335|0
0|2021-08-04|0.0|0|0.0|0|45.0|0|4.388888888888888|0
0|2021-08-05|0.0|0|0.0|0|119.27083333333333|0|7.729166666666667|0
0|2021-08-06|0.0|0|0.0|0|144.58333333333334|0|7.145833333333333|0
0|2021-08-07|0.0|0|0.0|0|209.58333333333334|0|8.375|0
0|2021-08-08|0.0062499999999999995|0|0.04088194444444444|0|116.96527777777777|0|8.921527777777778|0
0|2021-08-09|0.006369047619047619|0|0.006111111111111111|0|69.12202380952381|0|5.932142857142857|0
0|2021-08-10|0.005|0|0.004270833333333334|0|142.43055555555557|0|7.034722222222221|0
0|2021-08-11|0.0022916666666666667|0|0.0|0|205.625|0|8.9375|0
0|2021-08-12|0.0|0|0.010833333333333334|0|222.7777777777778|0|8.319444444444445|0
0|2021-08-13|0.009583333333333334|0|0.0|0|177.5|0|6.416666666666667|0
0|2021-08-14|0.0|0|0.0|0|165.13888888888889|0|7.652777777777778|0
0|2021-08-15|0.0|0|0.0|0|130.41666666666666|0|7.208333333333333|0
0|2021-08-16|0.0|0|0.0|0|97.5|0|5.666666666666667|0
0|2021-08-17|0.0|0|0.0|0|162.08333333333334|0|9.375|0
0|2021-08-18|0.0|0|0.0|0|130.41666666666666|0|8.75|0
0|2021-08-19|0.0|0|0.0|0|219.30555555555554|0|15.263888888888891|0
0|2021-08-20|0.0|0|0.0|0|216.25|0|5.625|0
0|2021-08-21|0.0|0|0.01625|0|88.47222222222223|0|5.541666666666667|0
0|2021-08-22|0.011250000000000001|0|0.07612599206349206|0|222.98263888888889|0|11.11671626984127|0
0|2021-08-23|0.02739583333333333|0|0.034201388888888885|0|220.76388888888889|0|12.479166666666666|0
0|2021-08-24|0.03625|0|0.0|0|170.0|0|4.791666666666667|0
0|2021-08-25|0.0|0|0.0|0|158.75|0|4.833333333333333|0
0|2021-08-26|0.0|0|0.0|0|179.16666666666666|0|6.208333333333333|0
0|2021-08-27|0.0|0|0.0025|0|159.16666666666666|0|3.9166666666666665|0
0|2021-08-28|0.018333333333333333|0|0.03254861111111112|0|67.72916666666667|0|8.759027777777778|0
0|2021-08-29|0.014166666666666668|0|0.0|0|86.7361111111111|0|5.9444444444444455|0
0|2021-08-30|0.0|0|0.0|0|166.35416666666666|0|6.440972222222221|0
0|2021-08-31|0.0|0|0.0|0|180.83333333333334|0|3.3333333333333335|0
0|2021-09-01|0.0|0|0.03810416666666667|0|57.680555555555564|0|9.75625|0
0|2021-09-02|0.08374999999999999|0|0.019851190476190477|0|268.9583333333333|0|13.389880952380954|0
0|2021-09-03|0.0|0|0.0|0|284.72222222222223|0|7.027777777777779|0
0|2021-09-04|0.0|0|0.0|0|197.91666666666666|0|5.833333333333333|0
0|2021-09-05|0.0|0|0.0025|0|200.86805555555557|0|9.32638888888889|0
0|2021-09-06|0.0025|0|0.0|0|265.90277777777777|0|7.659722222222221|0
0|2021-09-07|0.0|0|0.0|0|240.41666666666666|0|7.3125|0
0|2021-09-08|0.0|0|0.0|0|201.25|0|13.819444444444445|0
0|2021-09-09|0.007083333333333334|0|0.010972222222222223|0|189.41666666666666|0|5.041666666666666|0
0|2021-09-10|0.005416666666666667|0|0.0|0|287.0833333333333|0|8.041666666666666|0
0|2021-09-11|0.0|0|0.0|0|134.16666666666666|0|7.25|0
0|2021-09-12|0.0|0|0.0|0|228.75|0|11.0|0
0|2021-09-13|0.0|0|0.00125|0|267.43055555555554|0|8.67361111111111|0
0|2021-09-14|0.0016666666666666668|0|0.0|0|156.66666666666666|0|6.361111111111111|0
0|2021-09-15|0.0|0|0.0|0|205.9722222222222|0|13.173611111111112|0
0|2021-09-16|0.0|0|0.0|0|81.875|0|7.850694444444444|0
0|2021-09-17|0.0|0|0.0|0|52.36111111111111|0|8.11111111111111|0
0|2021-09-18|0.0|0|0.0|0|125.83333333333333|0|6.472222222222222|0
0|2021-09-19|0.0|0|0.0|0|146.66666666666666|0|7.916666666666667|0
0|2021-09-20|0.0|0|0.0|0|82.91666666666667|0|4.395833333333333|0
0|2021-09-21|0.0|0|0.0|0|93.61111111111113|0|7.5694444444444455|0
0|2021-09-22|0.0|0|0.0|0|152.5|0|12.993055555555555|0
0|2021-09-23|0.0|0|0.008083333333333333|0|151.97222222222223|0|17.425|0
0|2021-09-24|0.011666666666666665|0|0.03367361111111112|0|237.3125|0|6.339583333333334|0
0|2021-09-25|0.0008333333333333334|0|0.0|0|120.0|0|3.2083333333333335|0
0|2021-09-26|0.0|0|0.0|0|268.75|0|7.458333333333333|0
0|2021-09-27|0.0|0|0.0|0|237.5|0|11.541666666666666|0
0|2021-09-28|0.0|0|0.0013541666666666667|0|250.38194444444443|0|7.4305555555555545|0
0|2021-09-29|0.002916666666666667|0|0.0|0|278.5416666666667|0|9.0|0
0|2021-09-30|0.0|0|0.0|0|285.0|0|6.625|0
0|2021-10-01|0.0|0|0.0|0|277.2916666666667|0|5.145833333333333|0
0|2021-10-02|0.0|0|0.0|0|183.75|0|7.166666666666667|0
0|2021-10-03|0.0|0|0.0|0|158.95833333333334|0|5.229166666666667|0
0|2021-10-04|0.00020833333333333335|0|0.0009166666666666666|0|52.56944444444445|0|5.393055555555556|0
0|2021-10-05|0.0008333333333333334|0|0.0|0|52.083333333333336|0|7.729166666666667|0
0|2021-10-06|0.0|0|0.0|0|55.069444444444436|0|3.4166666666666665|0
