|dates|Taylor_Georgia_UnitedStates.JHU_ConfirmedCases.data|Taylor_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Taylor_Georgia_UnitedStates.NYT_ConfirmedCases.data|Taylor_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Taylor_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Taylor_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Taylor_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Taylor_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|722.0|0|732.0|0|22.0|0|0.0|100
0|2021-02-12|729.0|0|733.0|0|22.0|0|0.0|100
0|2021-02-13|731.0|0|735.0|0|22.0|0|0.0|100
0|2021-02-14|731.0|0|736.0|0|22.0|0|0.0|100
0|2021-02-15|731.0|0|736.0|0|22.0|0|0.0|100
0|2021-02-16|731.0|0|741.0|0|22.0|0|0.0|100
0|2021-02-17|740.0|0|744.0|0|22.0|0|0.0|100
0|2021-02-18|740.0|0|749.0|0|22.0|0|0.0|100
0|2021-02-19|746.0|0|750.0|0|23.0|0|0.0|100
0|2021-02-20|747.0|0|751.0|0|23.0|0|0.0|100
0|2021-02-21|747.0|0|751.0|0|23.0|0|0.0|100
0|2021-02-22|749.0|0|753.0|0|22.0|0|0.0|100
0|2021-02-23|749.0|0|756.0|0|22.0|0|0.0|100
0|2021-02-24|755.0|0|759.0|0|23.0|0|0.0|100
0|2021-02-25|760.0|0|764.0|0|23.0|0|0.0|100
0|2021-02-26|759.0|0|763.0|0|23.0|0|0.0|100
0|2021-02-27|761.0|0|765.0|0|23.0|0|0.0|100
0|2021-02-28|761.0|0|765.0|0|23.0|0|0.0|100
0|2021-03-01|761.0|0|765.0|0|23.0|0|0.0|100
0|2021-03-02|763.0|0|767.0|0|23.0|0|0.0|100
0|2021-03-03|765.0|0|769.0|0|23.0|0|0.0|100
0|2021-03-04|766.0|0|770.0|0|23.0|0|0.0|100
0|2021-03-05|766.0|0|770.0|0|23.0|0|0.0|100
0|2021-03-06|766.0|0|770.0|0|23.0|0|0.0|100
0|2021-03-07|766.0|0|770.0|0|23.0|0|0.0|100
0|2021-03-08|766.0|0|770.0|0|23.0|0|0.0|100
0|2021-03-09|766.0|0|770.0|0|23.0|0|0.0|100
0|2021-03-10|767.0|0|771.0|0|23.0|0|0.0|100
0|2021-03-11|767.0|0|771.0|0|23.0|0|0.0|100
0|2021-03-12|767.0|0|771.0|0|23.0|0|0.0|100
0|2021-03-13|767.0|0|771.0|0|23.0|0|0.0|100
0|2021-03-14|767.0|0|771.0|0|23.0|0|0.0|100
0|2021-03-15|767.0|0|773.0|0|23.0|0|0.0|100
0|2021-03-16|767.0|0|774.0|0|23.0|0|0.0|100
0|2021-03-17|771.0|0|775.0|0|23.0|0|0.0|100
0|2021-03-18|771.0|0|775.0|0|23.0|0|0.0|100
0|2021-03-19|771.0|0|776.0|0|23.0|0|0.0|100
0|2021-03-20|774.0|0|778.0|0|25.0|0|0.0|100
0|2021-03-21|774.0|0|778.0|0|25.0|0|0.0|100
0|2021-03-22|774.0|0|778.0|0|25.0|0|0.0|100
0|2021-03-23|774.0|0|778.0|0|25.0|0|0.0|100
0|2021-03-24|774.0|0|780.0|0|25.0|0|0.0|100
0|2021-03-25|775.0|0|779.0|0|25.0|0|0.0|100
0|2021-03-26|775.0|0|779.0|0|25.0|0|0.0|100
0|2021-03-27|775.0|0|779.0|0|25.0|0|0.0|100
0|2021-03-28|776.0|0|780.0|0|25.0|0|0.0|100
0|2021-03-29|776.0|0|780.0|0|25.0|0|0.0|100
0|2021-03-30|776.0|0|780.0|0|25.0|0|0.0|100
0|2021-03-31|778.0|0|782.0|0|25.0|0|0.0|100
0|2021-04-01|778.0|0|785.0|0|25.0|0|0.0|100
0|2021-04-02|778.0|0|786.0|0|25.0|0|0.0|100
0|2021-04-03|782.0|0|786.0|0|25.0|0|0.0|100
0|2021-04-04|783.0|0|787.0|0|25.0|0|0.0|100
0|2021-04-05|783.0|0|791.0|0|25.0|0|0.0|100
0|2021-04-06|784.0|0|792.0|0|25.0|0|0.0|100
0|2021-04-07|784.0|0|792.0|0|25.0|0|0.0|100
0|2021-04-08|785.0|0|793.0|0|25.0|0|0.0|100
0|2021-04-09|785.0|0|793.0|0|25.0|0|0.0|100
0|2021-04-10|787.0|0|795.0|0|25.0|0|0.0|100
0|2021-04-11|787.0|0|795.0|0|25.0|0|0.0|100
0|2021-04-12|787.0|0|795.0|0|25.0|0|0.0|100
0|2021-04-13|789.0|0|797.0|0|25.0|0|0.0|100
0|2021-04-14|789.0|0|797.0|0|25.0|0|0.0|100
0|2021-04-15|789.0|0|797.0|0|25.0|0|0.0|100
0|2021-04-16|790.0|0|798.0|0|25.0|0|0.0|100
0|2021-04-17|791.0|0|799.0|0|25.0|0|0.0|100
0|2021-04-18|792.0|0|800.0|0|25.0|0|0.0|100
0|2021-04-19|792.0|0|800.0|0|25.0|0|0.0|100
0|2021-04-20|792.0|0|800.0|0|25.0|0|0.0|100
0|2021-04-21|792.0|0|800.0|0|25.0|0|0.0|100
0|2021-04-22|792.0|0|800.0|0|25.0|0|0.0|100
0|2021-04-23|792.0|0|800.0|0|25.0|0|0.0|100
0|2021-04-24|792.0|0|800.0|0|25.0|0|0.0|100
0|2021-04-25|792.0|0|800.0|0|25.0|0|0.0|100
0|2021-04-26|794.0|0|802.0|0|25.0|0|0.0|100
0|2021-04-27|794.0|0|802.0|0|25.0|0|0.0|100
0|2021-04-28|796.0|0|804.0|0|25.0|0|0.0|100
0|2021-04-29|796.0|0|804.0|0|25.0|0|0.0|100
0|2021-04-30|796.0|0|804.0|0|25.0|0|0.0|100
0|2021-05-01|797.0|0|805.0|0|25.0|0|0.0|100
0|2021-05-02|797.0|0|805.0|0|25.0|0|0.0|100
0|2021-05-03|797.0|0|805.0|0|25.0|0|0.0|100
0|2021-05-04|797.0|0|805.0|0|25.0|0|0.0|100
0|2021-05-05|797.0|0|805.0|0|25.0|0|0.0|100
0|2021-05-06|798.0|0|806.0|0|25.0|0|0.0|100
0|2021-05-07|798.0|0|806.0|0|25.0|0|0.0|100
0|2021-05-08|798.0|0|806.0|0|25.0|0|0.0|100
0|2021-05-09|798.0|0|806.0|0|25.0|0|0.0|100
0|2021-05-10|798.0|0|806.0|0|25.0|0|0.0|100
0|2021-05-11|798.0|0|806.0|0|25.0|0|0.0|100
0|2021-05-12|798.0|0|806.0|0|25.0|0|0.0|100
0|2021-05-13|798.0|0|806.0|0|25.0|0|0.0|100
0|2021-05-14|799.0|0|807.0|0|25.0|0|0.0|100
0|2021-05-15|799.0|0|807.0|0|25.0|0|0.0|100
0|2021-05-16|799.0|0|807.0|0|25.0|0|0.0|100
0|2021-05-17|800.0|0|808.0|0|25.0|0|0.0|100
0|2021-05-18|801.0|0|809.0|0|25.0|0|0.0|100
0|2021-05-19|801.0|0|809.0|0|25.0|0|0.0|100
0|2021-05-20|801.0|0|809.0|0|26.0|0|0.0|100
0|2021-05-21|801.0|0|809.0|0|26.0|0|0.0|100
0|2021-05-22|802.0|0|810.0|0|26.0|0|0.0|100
0|2021-05-23|802.0|0|810.0|0|26.0|0|0.0|100
0|2021-05-24|802.0|0|810.0|0|26.0|0|0.0|100
0|2021-05-25|802.0|0|810.0|0|26.0|0|0.0|100
0|2021-05-26|801.0|0|809.0|0|25.0|0|0.0|100
0|2021-05-27|801.0|0|809.0|0|25.0|0|0.0|100
0|2021-05-28|801.0|0|809.0|0|25.0|0|0.0|100
0|2021-05-29|801.0|0|809.0|0|25.0|0|0.0|100
0|2021-05-30|801.0|0|809.0|0|25.0|0|0.0|100
0|2021-05-31|801.0|0|809.0|0|25.0|0|0.0|100
0|2021-06-01|801.0|0|809.0|0|25.0|0|0.0|100
0|2021-06-02|801.0|0|809.0|0|25.0|0|0.0|100
0|2021-06-03|802.0|0|810.0|0|25.0|0|0.0|100
0|2021-06-04|802.0|0|810.0|0|25.0|0|0.0|100
0|2021-06-05|802.0|0|810.0|0|25.0|0|0.0|100
0|2021-06-06|802.0|0|810.0|0|25.0|0|0.0|100
0|2021-06-07|802.0|0|810.0|0|25.0|0|0.0|100
0|2021-06-08|803.0|0|811.0|0|25.0|0|0.0|100
0|2021-06-09|803.0|0|811.0|0|25.0|0|0.0|100
0|2021-06-10|804.0|0|812.0|0|25.0|0|0.0|100
0|2021-06-11|804.0|0|812.0|0|25.0|0|0.0|100
0|2021-06-12|804.0|0|812.0|0|25.0|0|0.0|100
0|2021-06-13|804.0|0|812.0|0|25.0|0|0.0|100
0|2021-06-14|804.0|0|812.0|0|25.0|0|0.0|100
0|2021-06-15|804.0|0|812.0|0|25.0|0|0.0|100
0|2021-06-16|804.0|0|814.0|0|25.0|0|0.0|100
0|2021-06-17|806.0|0|814.0|0|25.0|0|0.0|100
0|2021-06-18|806.0|0|814.0|0|25.0|0|0.0|100
0|2021-06-19|807.0|0|815.0|0|25.0|0|0.0|100
0|2021-06-20|808.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-21|808.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-22|808.0|0|816.0|0|25.0|0|0.0|100
0|2021-06-23|808.0|0|816.0|0|26.0|0|0.0|100
0|2021-06-24|809.0|0|817.0|0|26.0|0|0.0|100
0|2021-06-25|809.0|0|817.0|0|26.0|0|0.0|100
0|2021-06-26|809.0|0|817.0|0|26.0|0|0.0|100
0|2021-06-27|809.0|0|817.0|0|26.0|0|0.0|100
0|2021-06-28|809.0|0|817.0|0|26.0|0|0.0|100
0|2021-06-29|809.0|0|817.0|0|26.0|0|0.0|100
0|2021-06-30|809.0|0|817.0|0|26.0|0|0.0|100
0|2021-07-01|809.0|0|817.0|0|26.0|0|0.0|100
0|2021-07-02|809.0|0|817.0|0|26.0|0|0.0|100
0|2021-07-03|809.0|0|817.0|0|26.0|0|0.0|100
0|2021-07-04|809.0|0|817.0|0|26.0|0|0.0|100
0|2021-07-05|809.0|0|817.0|0|26.0|0|0.0|100
0|2021-07-06|810.0|0|818.0|0|26.0|0|0.0|100
0|2021-07-07|811.0|0|819.0|0|26.0|0|0.0|100
0|2021-07-08|811.0|0|819.0|0|26.0|0|0.0|100
0|2021-07-09|811.0|0|819.0|0|26.0|0|0.0|100
0|2021-07-10|811.0|0|819.0|0|26.0|0|0.0|100
0|2021-07-11|811.0|0|819.0|0|26.0|0|0.0|100
0|2021-07-12|812.0|0|820.0|0|26.0|0|0.0|100
0|2021-07-13|812.0|0|820.0|0|26.0|0|0.0|100
0|2021-07-14|814.0|0|822.0|0|26.0|0|0.0|100
0|2021-07-15|816.0|0|824.0|0|26.0|0|0.0|100
0|2021-07-16|817.0|0|825.0|0|26.0|0|0.0|100
0|2021-07-17|817.0|0|825.0|0|26.0|0|0.0|100
0|2021-07-18|817.0|0|825.0|0|26.0|0|0.0|100
0|2021-07-19|819.0|0|825.0|0|26.0|0|0.0|100
0|2021-07-20|819.0|0|825.0|0|26.0|0|0.0|100
0|2021-07-21|820.0|0|826.0|0|26.0|0|0.0|100
0|2021-07-22|821.0|0|827.0|0|26.0|0|0.0|100
0|2021-07-23|822.0|0|828.0|0|26.0|0|0.0|100
0|2021-07-24|822.0|0|828.0|0|26.0|0|0.0|100
0|2021-07-25|822.0|0|828.0|0|26.0|0|0.0|100
0|2021-07-26|825.0|0|830.0|0|26.0|0|0.0|100
0|2021-07-27|825.0|0|830.0|0|26.0|0|0.0|100
0|2021-07-28|825.0|0|830.0|0|26.0|0|0.0|100
0|2021-07-29|827.0|0|832.0|0|26.0|0|0.0|100
0|2021-07-30|828.0|0|833.0|0|26.0|0|0.0|100
0|2021-07-31|828.0|0|833.0|0|26.0|0|0.0|100
0|2021-08-01|828.0|0|833.0|0|26.0|0|0.0|100
0|2021-08-02|831.0|0|836.0|0|26.0|0|0.0|100
0|2021-08-03|832.0|0|837.0|0|26.0|0|0.0|100
0|2021-08-04|832.0|0|837.0|0|26.0|0|0.0|100
0|2021-08-05|835.0|0|840.0|0|26.0|0|0.0|100
0|2021-08-06|841.0|0|846.0|0|26.0|0|0.0|100
0|2021-08-07|841.0|0|846.0|0|26.0|0|0.0|100
0|2021-08-08|841.0|0|846.0|0|26.0|0|0.0|100
0|2021-08-09|848.0|0|853.0|0|26.0|0|0.0|100
0|2021-08-10|852.0|0|857.0|0|26.0|0|0.0|100
0|2021-08-11|857.0|0|862.0|0|26.0|0|0.0|100
0|2021-08-12|862.0|0|867.0|0|26.0|0|0.0|100
0|2021-08-13|868.0|0|873.0|0|26.0|0|0.0|100
0|2021-08-14|868.0|0|873.0|0|26.0|0|0.0|100
0|2021-08-15|868.0|0|873.0|0|26.0|0|0.0|100
0|2021-08-16|888.0|0|893.0|0|26.0|0|0.0|100
0|2021-08-17|906.0|0|911.0|0|26.0|0|0.0|100
0|2021-08-18|923.0|0|928.0|0|26.0|0|0.0|100
0|2021-08-19|933.0|0|938.0|0|26.0|0|0.0|100
0|2021-08-20|935.0|0|940.0|0|26.0|0|0.0|100
0|2021-08-21|935.0|0|940.0|0|26.0|0|0.0|100
0|2021-08-22|935.0|0|940.0|0|26.0|0|0.0|100
0|2021-08-23|957.0|0|962.0|0|26.0|0|0.0|100
0|2021-08-24|962.0|0|967.0|0|26.0|0|0.0|100
0|2021-08-25|979.0|0|984.0|0|26.0|0|0.0|100
0|2021-08-26|998.0|0|1003.0|0|26.0|0|0.0|100
0|2021-08-27|1011.0|0|1016.0|0|26.0|0|0.0|100
0|2021-08-28|1011.0|0|1016.0|0|26.0|0|0.0|100
0|2021-08-29|1011.0|0|1016.0|0|26.0|0|0.0|100
0|2021-08-30|1046.0|0|1051.0|0|26.0|0|0.0|100
0|2021-08-31|1060.0|0|1065.0|0|26.0|0|0.0|100
0|2021-09-01|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-02|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-03|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-04|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-05|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-06|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-07|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-08|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-09|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-10|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-11|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-12|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-13|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-14|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-15|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-16|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-17|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-18|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-19|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-20|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-21|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-22|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-23|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-24|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-25|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-26|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-27|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-28|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-29|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-30|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-01|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-02|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-03|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-04|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-05|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-06|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-07|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-08|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-09|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-10|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-11|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-12|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-13|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-14|1060.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-15|1060.0|0|0.0|100|26.0|0|0.0|100
