|dates|Wichita_Texas_UnitedStates.AverageDailyTemperature.data|Wichita_Texas_UnitedStates.AverageDailyTemperature.missing|Wichita_Texas_UnitedStates.AverageDewPoint.data|Wichita_Texas_UnitedStates.AverageDewPoint.missing|Wichita_Texas_UnitedStates.AverageRelativeHumidity.data|Wichita_Texas_UnitedStates.AverageRelativeHumidity.missing|Wichita_Texas_UnitedStates.AverageSurfaceAirPressure.data|Wichita_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|51.46676587301587|0|43.94097222222223|0|76.27430555555556|0|29.071374007936516|0
0|2020-10-24|46.541666666666664|0|37.208333333333336|0|72.08333333333333|0|29.019583333333333|0
0|2020-10-25|49.083333333333336|0|47.44097222222223|0|94.26041666666667|0|28.88100694444445|0
0|2020-10-26|34.36805555555556|0|33.42361111111111|0|96.35069444444446|0|29.107812499999994|0
0|2020-10-27|31.792708333333334|0|30.910416666666666|0|96.48125|0|29.094690972222214|0
0|2020-10-28|36.772222222222226|0|34.86388888888889|0|93.1388888888889|0|28.87155555555555|0
0|2020-10-29|43.708333333333336|0|36.041666666666664|0|76.625|0|28.890624999999996|0
0|2020-10-30|49.875|0|36.520833333333336|0|65.08333333333333|0|29.16395833333334|0
0|2020-10-31|56.041666666666664|0|41.458333333333336|0|62.666666666666664|0|29.038333333333338|0
0|2020-11-01|56.416666666666664|0|40.333333333333336|0|59.0|0|29.359999999999996|0
0|2020-11-02|53.625|0|37.458333333333336|0|58.125|0|29.316666666666674|0
0|2020-11-03|58.708333333333336|0|39.5|0|52.958333333333336|0|29.10999999999999|0
0|2020-11-04|60.375|0|44.708333333333336|0|58.5|0|29.02208333333333|0
0|2020-11-05|61.0|0|51.083333333333336|0|72.0|0|29.027916666666655|0
0|2020-11-06|62.06597222222223|0|55.69097222222223|0|82.20833333333333|0|28.99520833333334|0
0|2020-11-07|62.583333333333336|0|52.208333333333336|0|71.97916666666667|0|28.917083333333338|0
0|2020-11-08|65.08333333333333|0|56.0|0|74.41666666666667|0|28.81541666666665|0
0|2020-11-09|65.85416666666667|0|59.625|0|81.125|0|28.762291666666673|0
0|2020-11-10|57.166666666666664|0|40.5|0|57.333333333333336|0|28.824583333333333|0
0|2020-11-11|52.041666666666664|0|38.416666666666664|0|63.208333333333336|0|28.90791666666666|0
0|2020-11-12|60.041666666666664|0|45.541666666666664|0|60.791666666666664|0|28.907499999999995|0
0|2020-11-13|47.291666666666664|0|36.666666666666664|0|67.25|0|29.048333333333336|0
0|2020-11-14|65.625|0|45.09027777777778|0|51.73611111111111|0|28.727083333333336|0
0|2020-11-15|51.75|0|21.291666666666668|0|32.0|0|29.16083333333332|0
0|2020-11-16|52.833333333333336|0|28.666666666666668|0|44.416666666666664|0|29.20166666666667|0
0|2020-11-17|54.166666666666664|0|29.583333333333332|0|44.083333333333336|0|29.299166666666665|0
0|2020-11-18|59.020833333333336|0|34.5625|0|42.583333333333336|0|29.160208333333344|0
0|2020-11-19|65.16666666666667|0|52.583333333333336|0|65.16666666666667|0|29.02125|0
0|2020-11-20|65.45833333333333|0|54.375|0|68.54166666666667|0|29.107916666666657|0
0|2020-11-21|61.322916666666664|0|55.0625|0|81.28125|0|29.14114583333333|0
0|2020-11-22|48.208333333333336|0|44.604166666666664|0|87.55208333333333|0|29.235069444444434|0
0|2020-11-23|48.01388888888889|0|44.541666666666664|0|88.49305555555556|0|29.082986111111108|0
0|2020-11-24|62.63333333333333|0|51.081944444444446|0|71.28888888888888|0|28.72759722222222|0
0|2020-11-25|49.291666666666664|0|28.75|0|48.5|0|28.94833333333334|0
0|2020-11-26|53.458333333333336|0|36.25|0|56.375|0|28.859166666666663|0
0|2020-11-27|47.875|0|37.25|0|68.16666666666667|0|29.06166666666667|0
0|2020-11-28|42.361111111111114|0|37.73611111111111|0|84.31944444444444|0|29.08138888888888|0
0|2020-11-29|44.28819444444445|0|37.09722222222222|0|77.11805555555556|0|29.124097222222222|0
0|2020-11-30|36.5|0|19.0|0|52.333333333333336|0|29.274583333333325|0
0|2020-12-01|44.458333333333336|0|23.375|0|46.75|0|28.89458333333333|0
0|2020-12-02|40.020833333333336|0|32.97222222222222|0|76.39583333333333|0|28.994791666666675|0
0|2020-12-03|38.0|0|31.833333333333332|0|78.77083333333333|0|29.151875000000004|0
0|2020-12-04|40.583333333333336|0|25.666666666666668|0|60.833333333333336|0|29.132500000000004|0
0|2020-12-05|43.333333333333336|0|30.0|0|61.666666666666664|0|29.11666666666667|0
0|2020-12-06|47.291666666666664|0|31.333333333333332|0|56.875|0|29.050833333333326|0
0|2020-12-07|49.291666666666664|0|30.458333333333332|0|52.333333333333336|0|29.123333333333335|0
0|2020-12-08|51.49305555555555|0|27.395833333333332|0|42.604166666666664|0|29.111666666666675|0
0|2020-12-09|53.666666666666664|0|27.791666666666668|0|40.916666666666664|0|28.971874999999997|0
0|2020-12-10|58.625|0|32.75|0|40.791666666666664|0|28.775416666666676|0
0|2020-12-11|50.104166666666664|0|40.96527777777778|0|72.79166666666667|0|28.79381944444444|0
0|2020-12-12|39.875|0|31.083333333333332|0|72.33333333333333|0|28.966666666666672|0
0|2020-12-13|35.59027777777778|0|32.59027777777778|0|89.36111111111113|0|29.06354166666667|0
0|2020-12-14|33.0|0|26.791666666666668|0|79.33333333333333|0|29.136250000000004|0
0|2020-12-15|35.74305555555556|0|33.61805555555556|0|92.17361111111113|0|28.90319444444445|0
0|2020-12-16|35.9375|0|28.177083333333332|0|75.22916666666667|0|29.049270833333335|0
0|2020-12-17|42.416666666666664|0|28.104166666666668|0|60.625|0|29.094791666666662|0
0|2020-12-18|49.0625|0|37.541666666666664|0|65.85416666666667|0|28.977500000000006|0
0|2020-12-19|45.75|0|34.541666666666664|0|67.4375|0|29.026874999999993|0
0|2020-12-20|44.666666666666664|0|30.333333333333332|0|61.416666666666664|0|29.007916666666674|0
0|2020-12-21|47.666666666666664|0|28.666666666666668|0|51.625|0|29.010833333333323|0
0|2020-12-22|54.833333333333336|0|40.708333333333336|0|61.166666666666664|0|28.892916666666675|0
0|2020-12-23|49.041666666666664|0|29.958333333333332|0|52.375|0|28.90291666666667|0
0|2020-12-24|38.958333333333336|0|14.375|0|42.0|0|29.178333333333338|0
0|2020-12-25|44.25|0|22.208333333333332|0|45.833333333333336|0|29.10874999999999|0
0|2020-12-26|49.666666666666664|0|20.958333333333332|0|37.5|0|28.880833333333328|0
0|2020-12-27|53.625|0|27.5|0|38.75|0|28.83291666666666|0
0|2020-12-28|47.125|0|30.729166666666668|0|54.458333333333336|0|26.060416666666665|0
0|2020-12-29|59.333333333333336|0|54.041666666666664|0|82.79166666666667|0|28.859166666666663|0
0|2020-12-30|39.9375|0|36.375|0|87.54166666666667|0|29.004999999999995|0
0|2020-12-31|34.5|0|28.75|0|80.4375|0|28.86770833333333|0
0|2021-01-01|34.791666666666664|0|31.604166666666668|0|88.5|0|28.867083333333337|0
0|2021-01-02|40.375|0|31.729166666666668|0|73.39583333333333|0|29.00874999999999|0
0|2021-01-03|41.9375|0|31.5625|0|68.41666666666667|0|28.879999999999995|0
0|2021-01-04|46.291666666666664|0|34.583333333333336|0|67.77083333333333|0|29.015208333333344|0
0|2021-01-05|48.083333333333336|0|36.5|0|67.75|0|28.96541666666667|0
0|2021-01-06|46.48611111111111|0|38.48611111111111|0|75.45833333333333|0|28.87385416666667|0
0|2021-01-07|40.708333333333336|0|33.395833333333336|0|76.16666666666667|0|29.073124999999994|0
0|2021-01-08|40.229166666666664|0|32.375|0|74.41666666666667|0|29.236458333333346|0
0|2021-01-09|35.104166666666664|0|28.145833333333332|0|77.29166666666667|0|29.23479166666667|0
0|2021-01-10|35.57083333333333|0|31.36180555555556|0|84.92222222222222|0|29.276666666666657|0
0|2021-01-11|36.855555555555554|0|30.166666666666668|0|78.70277777777778|0|29.294527777777773|0
0|2021-01-12|37.291666666666664|0|29.583333333333332|0|75.75|0|29.193750000000005|0
0|2021-01-13|42.958333333333336|0|29.25|0|64.5|0|28.905|0
0|2021-01-14|46.208333333333336|0|24.5|0|47.583333333333336|0|28.870000000000005|0
0|2021-01-15|43.541666666666664|0|13.541666666666666|0|30.958333333333332|0|28.997083333333332|0
0|2021-01-16|42.208333333333336|0|15.625|0|36.416666666666664|0|28.97708333333335|0
0|2021-01-17|44.5|0|25.208333333333332|0|49.958333333333336|0|29.00333333333334|0
0|2021-01-18|46.0|0|30.458333333333332|0|57.208333333333336|0|28.884583333333335|0
0|2021-01-19|46.583333333333336|0|29.416666666666668|0|51.625|0|29.268749999999997|0
0|2021-01-20|42.229166666666664|0|34.083333333333336|0|74.5|0|29.158333333333335|0
0|2021-01-21|48.666666666666664|0|43.125|0|82.375|0|28.84041666666667|0
0|2021-01-22|46.666666666666664|0|41.354166666666664|0|82.64583333333333|0|28.939513888888893|0
0|2021-01-23|47.16111111111112|0|44.77916666666667|0|91.53888888888889|0|28.914791666666677|0
0|2021-01-24|53.143750000000004|0|52.23125000000001|0|96.89583333333333|0|28.767104166666666|0
0|2021-01-25|49.30555555555555|0|38.90277777777778|0|73.91666666666667|0|28.619930555555555|0
0|2021-01-26|37.291666666666664|0|28.083333333333332|0|70.83333333333333|0|28.890416666666667|0
0|2021-01-27|33.739583333333336|0|26.434027777777782|0|76.13888888888889|0|29.255034722222224|0
0|2021-01-28|35.25|0|25.041666666666668|0|68.625|0|29.384583333333328|0
0|2021-01-29|46.375|0|36.0|0|68.66666666666667|0|29.030833333333334|0
0|2021-01-30|58.96527777777778|0|37.26388888888889|0|51.625|0|28.667986111111105|0
0|2021-01-31|42.791666666666664|0|30.708333333333332|0|64.5|0|29.18958333333333|0
0|2021-02-01|43.416666666666664|0|27.791666666666668|0|57.708333333333336|0|29.287916666666675|0
0|2021-02-02|49.875|0|29.5|0|48.75|0|29.044166666666673|0
0|2021-02-03|55.25|0|36.875|0|53.75|0|28.748749999999998|0
0|2021-02-04|51.645833333333336|0|33.333333333333336|0|50.833333333333336|0|28.766041666666666|0
0|2021-02-05|43.875|0|22.416666666666668|0|47.333333333333336|0|28.841666666666672|0
0|2021-02-06|42.8125|0|34.3125|0|72.85416666666667|0|28.81993055555556|0
0|2021-02-07|42.354166666666664|0|34.0|0|73.95833333333333|0|28.859861111111105|0
0|2021-02-08|34.3125|0|31.277777777777775|0|88.81944444444446|0|28.87097222222222|0
0|2021-02-09|24.67361111111111|0|20.5|0|84.31944444444444|0|29.104375000000008|0
0|2021-02-10|23.701388888888886|0|21.444444444444446|0|91.13194444444446|0|29.1148611111111|0
0|2021-02-11|22.3125|0|16.1875|0|77.9375|0|29.170208333333335|0
0|2021-02-12|20.125|0|12.208333333333334|0|71.75|0|29.21208333333334|0
0|2021-02-13|19.520833333333332|0|8.0625|0|62.270833333333336|0|29.18895833333333|0
0|2021-02-14|9.633333333333335|0|3.2986111111111107|0|76.06944444444444|0|29.255805555555554|0
0|2021-02-15|2.5625|0|-6.229166666666667|0|67.10416666666667|0|29.23791666666666|0
0|2021-02-16|5.8194444444444455|0|0.027777777777777974|0|77.35416666666667|0|29.0426388888889|0
0|2021-02-17|15.387499999999998|0|10.413194444444445|0|80.95347222222222|0|29.04017361111111|0
0|2021-02-18|15.055555555555557|0|8.784722222222223|0|76.58333333333333|0|29.330416666666665|0
0|2021-02-19|19.802083333333332|0|13.21875|0|77.13541666666667|0|29.305729166666676|0
0|2021-02-20|34.34722222222222|0|26.208333333333332|0|74.1111111111111|0|29.031666666666663|0
0|2021-02-21|47.416666666666664|0|35.458333333333336|0|65.45833333333333|0|28.922916666666666|0
0|2021-02-22|49.416666666666664|0|27.625|0|49.458333333333336|0|29.053750000000008|0
0|2021-02-23|57.458333333333336|0|32.375|0|44.166666666666664|0|28.80624999999999|0
0|2021-02-24|54.208333333333336|0|33.916666666666664|0|48.375|0|28.940833333333334|0
0|2021-02-25|41.7875|0|34.737500000000004|0|77.05416666666666|0|29.10720833333333|0
0|2021-02-26|48.854166666666664|0|42.38194444444445|0|79.99305555555556|0|28.850555555555548|0
0|2021-02-27|54.01458333333333|0|53.06666666666666|0|96.87152777777777|0|28.732062499999987|0
0|2021-02-28|53.958333333333336|0|38.34375|0|60.614583333333336|0|28.8475|0
0|2021-03-01|47.166666666666664|0|28.333333333333332|0|50.291666666666664|0|29.196666666666673|0
0|2021-03-02|46.958333333333336|0|23.041666666666668|0|44.0|0|29.121249999999993|0
0|2021-03-03|53.625|0|31.708333333333332|0|47.875|0|28.976250000000004|0
0|2021-03-04|59.5|0|41.125|0|54.25|0|28.87333333333333|0
0|2021-03-05|51.854166666666664|0|41.354166666666664|0|68.3125|0|28.932152777777773|0
0|2021-03-06|48.75|0|35.916666666666664|0|65.91666666666667|0|29.20416666666667|0
0|2021-03-07|51.25|0|29.291666666666668|0|47.125|0|29.210833333333337|0
0|2021-03-08|57.75|0|39.0|0|51.125|0|29.177916666666672|0
0|2021-03-09|63.03472222222222|0|51.47222222222222|0|67.4236111111111|0|28.975069444444443|0
0|2021-03-10|69.43055555555556|0|55.291666666666664|0|62.875|0|28.810277777777785|0
0|2021-03-11|66.29166666666667|0|56.9375|0|73.33333333333333|0|28.911458333333343|0
0|2021-03-12|68.8125|0|61.166666666666664|0|76.97916666666667|0|28.99333333333334|0
0|2021-03-13|68.70833333333333|0|60.708333333333336|0|75.72916666666667|0|28.875|0
0|2021-03-14|60.1875|0|38.49305555555556|0|51.041666666666664|0|28.736666666666668|0
0|2021-03-15|58.708333333333336|0|34.333333333333336|0|42.166666666666664|0|28.75208333333333|0
0|2021-03-16|63.291666666666664|0|49.291666666666664|0|61.916666666666664|0|28.63166666666666|0
0|2021-03-17|54.5|0|36.729166666666664|0|54.854166666666664|0|28.700277777777774|0
0|2021-03-18|46.375|0|32.083333333333336|0|59.833333333333336|0|29.135833333333338|0
0|2021-03-19|49.083333333333336|0|35.666666666666664|0|63.375|0|29.25166666666667|0
0|2021-03-20|53.875|0|36.708333333333336|0|56.083333333333336|0|29.158749999999987|0
0|2021-03-21|56.833333333333336|0|42.125|0|59.833333333333336|0|28.95041666666667|0
0|2021-03-22|56.22708333333333|0|51.102083333333326|0|84.49791666666667|0|28.64521527777778|0
0|2021-03-23|54.770833333333336|0|39.229166666666664|0|60.229166666666664|0|28.637291666666673|0
0|2021-03-24|49.395833333333336|0|42.75|0|79.27083333333333|0|28.743958333333328|0
0|2021-03-25|52.333333333333336|0|40.875|0|68.64583333333333|0|28.74270833333333|0
0|2021-03-26|62.666666666666664|0|43.666666666666664|0|53.125|0|28.761250000000008|0
0|2021-03-27|63.166666666666664|0|46.958333333333336|0|58.25|0|28.817500000000006|0
0|2021-03-28|57.375|0|37.458333333333336|0|52.791666666666664|0|29.17708333333333|0
0|2021-03-29|64.125|0|36.916666666666664|0|40.208333333333336|0|28.89833333333334|0
0|2021-03-30|62.041666666666664|0|40.708333333333336|0|46.75|0|28.779166666666665|0
0|2021-03-31|55.75|0|21.25|0|27.708333333333332|0|29.24333333333333|0
0|2021-04-01|52.875|0|27.541666666666668|0|41.875|0|29.355416666666667|0
0|2021-04-02|54.375|0|32.125|0|46.125|0|29.19125|0
0|2021-04-03|60.208333333333336|0|44.375|0|57.25|0|29.124583333333334|0
0|2021-04-04|62.166666666666664|0|53.875|0|75.58333333333333|0|29.07166666666667|0
0|2021-04-05|67.41666666666667|0|54.458333333333336|0|65.79166666666667|0|28.85541666666667|0
0|2021-04-06|72.60416666666667|0|59.09027777777777|0|64.95833333333333|0|28.611388888888882|0
0|2021-04-07|64.25|0|41.833333333333336|0|46.708333333333336|0|28.719166666666666|0
0|2021-04-08|63.708333333333336|0|41.291666666666664|0|48.666666666666664|0|28.70958333333334|0
0|2021-04-09|69.33333333333333|0|52.833333333333336|0|60.458333333333336|0|28.533333333333335|0
0|2021-04-10|57.0|0|32.791666666666664|0|45.125|0|28.81541666666668|0
0|2021-04-11|65.04166666666667|0|39.0|0|42.208333333333336|0|28.610833333333336|0
0|2021-04-12|60.625|0|40.875|0|49.541666666666664|0|28.76375|0
0|2021-04-13|60.71527777777778|0|36.666666666666664|0|41.84722222222222|0|28.966805555555556|0
0|2021-04-14|51.951388888888886|0|49.88333333333335|0|92.83055555555556|0|29.004562499999995|0
0|2021-04-15|51.95138888888889|0|49.31944444444445|0|90.66666666666667|0|28.939097222222227|0
0|2021-04-16|53.0625|0|49.824999999999996|0|89.38333333333333|0|28.834500000000006|0
0|2021-04-17|48.791666666666664|0|38.125|0|68.60416666666667|0|29.057499999999994|0
0|2021-04-18|53.4375|0|35.25|0|55.395833333333336|0|29.040000000000006|0
0|2021-04-19|59.625|0|36.416666666666664|0|47.041666666666664|0|28.902499999999993|0
0|2021-04-20|46.5625|0|31.583333333333332|0|57.0|0|29.074583333333333|0
0|2021-04-21|49.291666666666664|0|29.625|0|50.5|0|29.178333333333338|0
0|2021-04-22|53.041666666666664|0|40.583333333333336|0|63.25|0|28.987708333333334|0
0|2021-04-23|60.36805555555555|0|55.43611111111111|0|84.08125|0|28.678458333333335|0
0|2021-04-24|58.979166666666664|0|52.11111111111111|0|79.56944444444444|0|28.85347222222222|0
0|2021-04-25|65.83333333333333|0|53.291666666666664|0|68.5|0|28.816666666666674|0
0|2021-04-26|72.875|0|59.041666666666664|0|63.166666666666664|0|28.668333333333337|0
0|2021-04-27|70.5638888888889|0|64.75833333333334|0|82.25277777777778|0|28.6531875|0
0|2021-04-28|70.36666666666666|0|67.47361111111111|0|90.96666666666665|0|28.677402777777782|0
0|2021-04-29|64.0|0|57.833333333333336|0|81.10416666666667|0|28.937847222222217|0
0|2021-04-30|67.5|0|54.416666666666664|0|66.66666666666667|0|29.07708333333332|0
0|2021-05-01|66.32291666666667|0|63.12847222222223|0|90.14236111111113|0|28.879097222222228|0
0|2021-05-02|70.61458333333333|0|62.90277777777777|0|78.37847222222221|0|28.507951388888888|0
0|2021-05-03|70.66666666666667|0|62.083333333333336|0|75.14583333333333|0|28.47645833333333|0
0|2021-05-04|61.84722222222223|0|51.701388888888886|0|71.3625|0|28.89833333333333|0
0|2021-05-05|62.25|0|46.916666666666664|0|61.791666666666664|0|29.045|0
0|2021-05-06|67.52083333333333|0|53.208333333333336|0|63.375|0|29.12416666666667|0
0|2021-05-07|70.75|0|55.375|0|62.083333333333336|0|28.964583333333323|0
0|2021-05-08|76.125|0|61.083333333333336|0|61.041666666666664|0|28.655416666666664|0
0|2021-05-09|67.79166666666667|0|54.916666666666664|0|64.25|0|28.761874999999993|0
0|2021-05-10|55.555555555555564|0|50.819444444444436|0|84.36805555555556|0|28.963472222222226|0
0|2021-05-11|55.39236111111111|0|53.21875|0|92.69791666666667|0|28.98472222222222|0
0|2021-05-12|58.0625|0|50.958333333333336|0|77.72916666666667|0|29.184375000000006|0
0|2021-05-13|61.083333333333336|0|52.083333333333336|0|74.66666666666667|0|29.195833333333336|0
0|2021-05-14|66.5|0|55.333333333333336|0|69.45833333333333|0|29.048333333333332|0
0|2021-05-15|70.69444444444444|0|62.291666666666664|0|75.59722222222223|0|28.930833333333325|0
0|2021-05-16|71.9236111111111|0|65.09722222222221|0|81.10763888888889|0|28.830555555555552|0
0|2021-05-17|71.75347222222221|0|62.541666666666664|0|74.69791666666667|0|28.76975694444445|0
0|2021-05-18|67.09722222222223|0|61.041666666666664|0|81.96527777777779|0|28.76770833333333|0
0|2021-05-19|69.24305555555556|0|61.694444444444436|0|78.61111111111111|0|28.788055555555555|0
0|2021-05-20|70.72916666666667|0|63.854166666666664|0|80.5|0|28.848750000000006|0
0|2021-05-21|73.78472222222223|0|65.94444444444444|0|78.28472222222223|0|28.95875|0
0|2021-05-22|73.10833333333332|0|68.85208333333334|0|87.16875|0|29.069784722222227|0
0|2021-05-23|69.40277777777779|0|66.97916666666667|0|92.03819444444444|0|29.03520833333333|0
0|2021-05-24|69.45138888888889|0|66.28472222222221|0|89.90277777777779|0|28.948055555555552|0
0|2021-05-25|70.59027777777779|0|66.07291666666667|0|86.37152777777779|0|28.902152777777776|0
0|2021-05-26|78.5|0|70.43055555555556|0|78.01388888888889|0|28.944652777777772|0
0|2021-05-27|79.18055555555556|0|70.39930555555556|0|76.25347222222223|0|28.834913194444443|0
0|2021-05-28|67.15833333333333|0|64.16111111111111|0|90.27777777777779|0|28.934166666666666|0
0|2021-05-29|69.41666666666667|0|61.25|0|76.68055555555556|0|28.951249999999998|0
0|2021-05-30|67.94444444444444|0|62.013888888888886|0|81.79166666666667|0|29.004375000000007|0
0|2021-05-31|67.40104166666667|0|64.68055555555556|0|91.07465277777777|0|28.97505208333334|0
0|2021-06-01|66.6875|0|59.6875|0|79.54166666666667|0|28.995416666666674|0
0|2021-06-02|67.14444444444445|0|61.60833333333333|0|84.12083333333334|0|28.91983333333333|0
0|2021-06-03|72.35416666666667|0|62.604166666666664|0|74.14583333333333|0|28.907499999999995|0
0|2021-06-04|73.89583333333333|0|62.375|0|70.95833333333333|0|28.918749999999992|0
0|2021-06-05|71.63194444444444|0|65.77083333333333|0|83.02083333333333|0|28.810694444444447|0
0|2021-06-06|75.91666666666667|0|67.75|0|77.83333333333333|0|28.699583333333333|0
0|2021-06-07|73.925|0|68.29166666666667|0|83.65416666666667|0|28.717583333333337|0
0|2021-06-08|80.1875|0|69.3125|0|71.86458333333333|0|28.775624999999994|0
0|2021-06-09|82.97916666666667|0|75.79166666666667|0|80.4375|0|28.830625|0
0|2021-06-10|83.91666666666667|0|75.875|0|78.29166666666667|0|28.785833333333333|0
0|2021-06-11|84.16666666666667|0|74.70833333333333|0|74.83333333333333|0|28.705|0
0|2021-06-12|82.23611111111111|0|73.1875|0|74.90277777777779|0|28.842430555555563|0
0|2021-06-13|81.28472222222221|0|70.18055555555556|0|71.85416666666667|0|28.906736111111105|0
0|2021-06-14|83.08333333333333|0|69.875|0|67.29166666666667|0|28.932083333333335|0
0|2021-06-15|82.83333333333333|0|68.04166666666667|0|64.25|0|28.961250000000003|0
0|2021-06-16|82.54166666666667|0|69.0|0|66.45833333333333|0|28.946250000000003|0
0|2021-06-17|83.0|0|66.41666666666667|0|60.75|0|28.909166666666664|0
0|2021-06-18|83.83333333333333|0|68.125|0|61.916666666666664|0|28.837500000000002|0
0|2021-06-19|82.5|0|67.5|0|63.208333333333336|0|28.757083333333345|0
0|2021-06-20|84.58333333333333|0|66.25|0|55.875|0|28.659583333333334|0
0|2021-06-21|72.84027777777779|0|65.75|0|78.91666666666667|0|28.824097222222225|0
0|2021-06-22|72.70833333333333|0|61.083333333333336|0|69.41666666666667|0|28.924166666666668|0
0|2021-06-23|83.4861111111111|0|71.4236111111111|0|69.47916666666667|0|28.814861111111103|0
0|2021-06-24|86.70833333333333|0|71.08333333333333|0|61.791666666666664|0|28.800833333333333|0
0|2021-06-25|86.54166666666667|0|71.625|0|62.458333333333336|0|28.74833333333333|0
0|2021-06-26|82.15277777777777|0|71.08333333333333|0|70.0|0|28.741805555555555|0
0|2021-06-27|75.76284722222222|0|69.20798611111111|0|81.8392361111111|0|28.848336805555558|0
0|2021-06-28|75.57663690476191|0|71.64955357142857|0|88.96354166666667|0|28.91159226190477|0
0|2021-06-29|76.17361111111111|0|72.79861111111111|0|90.06944444444446|0|28.964652777777783|0
0|2021-06-30|79.69444444444444|0|71.94444444444444|0|79.1875|0|28.98770833333334|0
0|2021-07-01|79.84226190476191|0|72.11607142857143|0|79.90476190476191|0|28.908214285714283|0
0|2021-07-02|77.29166666666667|0|72.42708333333333|0|86.29513888888887|0|28.92368055555555|0
0|2021-07-03|76.93055555555556|0|70.88541666666667|0|82.67708333333333|0|28.92302083333333|0
0|2021-07-04|77.89583333333333|0|68.83333333333333|0|75.33333333333333|0|28.883125000000007|0
0|2021-07-05|78.89583333333333|0|69.1875|0|73.77083333333333|0|28.881041666666672|0
0|2021-07-06|79.22916666666667|0|70.8125|0|77.5|0|28.898750000000003|0
0|2021-07-07|81.58333333333333|0|71.29166666666667|0|73.54166666666667|0|28.86916666666667|0
0|2021-07-08|83.33333333333333|0|70.75|0|68.45833333333333|0|28.857083333333335|0
0|2021-07-09|80.41666666666667|0|71.0|0|74.3125|0|28.917708333333326|0
0|2021-07-10|82.45833333333333|0|72.5|0|73.83333333333333|0|28.873333333333346|0
0|2021-07-11|77.63541666666667|0|66.97916666666667|0|73.85416666666667|0|28.909375|0
0|2021-07-12|78.25|0|66.83333333333333|0|70.16666666666667|0|28.965416666666673|0
0|2021-07-13|80.66666666666667|0|68.75|0|69.29166666666667|0|29.00958333333334|0
0|2021-07-14|81.125|0|67.66666666666667|0|64.95833333333333|0|28.99875|0
0|2021-07-15|82.25|0|69.79166666666667|0|67.45833333333333|0|28.904583333333346|0
0|2021-07-16|81.45833333333333|0|72.16666666666667|0|74.0|0|28.86152777777778|0
0|2021-07-17|80.77847222222222|0|72.56111111111112|0|78.11041666666667|0|28.92002777777778|0
0|2021-07-18|81.20833333333333|0|72.54166666666667|0|77.0|0|28.967916666666667|0
0|2021-07-19|79.64583333333333|0|71.27777777777779|0|77.81944444444444|0|28.980277777777783|0
0|2021-07-20|78.0625|0|68.0625|0|73.41666666666667|0|28.972083333333327|0
0|2021-07-21|77.83333333333333|0|66.125|0|69.875|0|28.989166666666673|0
0|2021-07-22|80.04166666666667|0|67.33333333333333|0|67.66666666666667|0|29.00625000000001|0
0|2021-07-23|82.0625|0|70.95833333333333|0|70.89583333333333|0|28.95208333333333|0
0|2021-07-24|85.41666666666667|0|70.95833333333333|0|63.875|0|28.901250000000005|0
0|2021-07-25|86.0138888888889|0|68.44444444444444|0|57.791666666666664|0|28.858888888888874|0
0|2021-07-26|85.08333333333333|0|68.70833333333333|0|60.291666666666664|0|28.870416666666667|0
0|2021-07-27|86.625|0|71.0|0|63.0|0|28.898750000000003|0
0|2021-07-28|86.41666666666667|0|71.20833333333333|0|63.583333333333336|0|28.937083333333334|0
0|2021-07-29|85.875|0|70.83333333333333|0|63.791666666666664|0|28.96083333333333|0
0|2021-07-30|86.33333333333333|0|70.33333333333333|0|61.541666666666664|0|28.96291666666666|0
0|2021-07-31|86.91666666666667|0|69.58333333333333|0|59.666666666666664|0|28.925416666666667|0
0|2021-08-01|79.35416666666667|0|71.02083333333333|0|76.26041666666667|0|28.960833333333337|0
0|2021-08-02|78.08333333333333|0|64.06944444444444|0|66.29166666666667|0|28.994305555555567|0
0|2021-08-03|76.45833333333333|0|61.0625|0|62.458333333333336|0|28.95583333333333|0
0|2021-08-04|78.41666666666667|0|65.58333333333333|0|67.58333333333333|0|28.960000000000004|0
0|2021-08-05|77.70833333333333|0|69.05555555555556|0|76.19444444444444|0|28.967291666666664|0
0|2021-08-06|82.66666666666667|0|68.54166666666667|0|65.95833333333333|0|28.89833333333334|0
0|2021-08-07|85.45833333333333|0|70.5|0|63.416666666666664|0|28.80916666666667|0
0|2021-08-08|86.8611111111111|0|69.25|0|57.25|0|28.76347222222223|0
0|2021-08-09|89.04166666666667|0|70.83333333333333|0|56.25|0|28.794583333333332|0
0|2021-08-10|88.0|0|68.83333333333333|0|54.541666666666664|0|28.8725|0
0|2021-08-11|87.5|0|64.5|0|48.291666666666664|0|28.873749999999998|0
0|2021-08-12|87.83333333333333|0|67.375|0|52.583333333333336|0|28.900833333333335|0
0|2021-08-13|84.86111111111111|0|67.04861111111111|0|57.15277777777777|0|28.973750000000006|0
0|2021-08-14|75.9375|0|70.2638888888889|0|83.34722222222221|0|29.07315972222222|0
0|2021-08-15|79.25|0|70.16666666666667|0|75.97916666666667|0|28.95333333333333|0
0|2021-08-16|80.16666666666667|0|70.95833333333333|0|76.0|0|28.84333333333333|0
0|2021-08-17|74.86111111111111|0|71.5763888888889|0|89.7986111111111|0|28.830937499999994|0
0|2021-08-18|77.1875|0|73.0|0|87.97916666666667|0|28.868645833333336|0
