|dates|Coos_NewHampshire_UnitedStates.AveragePrecipitationTotal.data|Coos_NewHampshire_UnitedStates.AveragePrecipitationTotal.missing|Coos_NewHampshire_UnitedStates.AveragePrecipitation.data|Coos_NewHampshire_UnitedStates.AveragePrecipitation.missing|Coos_NewHampshire_UnitedStates.AverageWindDirection.data|Coos_NewHampshire_UnitedStates.AverageWindDirection.missing|Coos_NewHampshire_UnitedStates.AverageWindSpeed.data|Coos_NewHampshire_UnitedStates.AverageWindSpeed.missing
0|2020-11-06|0.0|0|0.0|0|49.583333333333336|0|2.0|0
0|2020-11-07|0.0|0|0.0|0|32.083333333333336|0|1.625|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|52.083333333333336|0|1.1666666666666667|0
0|2020-11-10|0.0|0|0.0|0|15.0|0|0.25|0
0|2020-11-11|0.0|0|0.0|0|121.45833333333333|0|5.791666666666667|0
0|2020-11-12|0.0008333333333333334|0|0.0005555555555555556|0|126.25|0|3.590277777777778|0
0|2020-11-13|0.0|0|0.0004166666666666667|0|78.95833333333333|0|0.8819444444444443|0
0|2020-11-14|0.000625|0|0.0005555555555555556|0|71.38888888888889|0|5.069444444444444|0
0|2020-11-15|0.0|0|0.026011904761904764|0|76.50297619047619|0|7.181051587301586|0
0|2020-11-16|0.03833333333333334|0|0.004166666666666667|0|121.52777777777777|0|5.645833333333333|0
0|2020-11-17|0.0|0|0.0008422619047619047|0|122.58333333333333|0|5.07361111111111|0
0|2020-11-18|0.0016666666666666668|0|0.0|0|191.5|0|7.269444444444443|0
0|2020-11-19|0.0|0|0.0|0|44.583333333333336|0|1.125|0
0|2020-11-20|0.0|0|0.0|0|29.166666666666668|0|0.625|0
0|2020-11-21|0.0|0|0.0|0|196.25|0|5.875|0
0|2020-11-22|0.0|0|0.0|0|97.6388888888889|0|6.194444444444444|0
0|2020-11-23|0.0|0|0.005416666666666667|0|174.6527777777778|0|7.170138888888888|0
0|2020-11-24|0.0075|0|0.0|0|196.7013888888889|0|7.822916666666667|0
0|2020-11-25|0.0|0|0.002166666666666667|0|91.16666666666667|0|2.69375|0
0|2020-11-26|0.007916666666666667|0|0.005138888888888889|0|60.256944444444436|0|0.86875|0
0|2020-11-27|0.0004166666666666667|0|0.0004166666666666667|0|54.423611111111114|0|0.775|0
0|2020-11-28|0.0004166666666666667|0|0.0008333333333333334|0|17.77777777777778|0|0.40972222222222215|0
0|2020-11-29|0.0|0|0.0|0|38.125|0|1.5277777777777777|0
0|2020-11-30|0.0|0|0.03208333333333333|0|65.27777777777777|0|5.5555555555555545|0
0|2020-12-01|0.03833333333333334|0|0.0008333333333333334|0|140.9027777777778|0|9.722222222222223|0
0|2020-12-02|0.0|0|0.0|0|117.22222222222223|0|5.583333333333333|0
0|2020-12-03|0.0|0|0.0|0|36.875|0|1.9166666666666667|0
0|2020-12-04|0.0|0|0.0008333333333333334|0|75.83333333333333|0|3.5416666666666665|0
0|2020-12-05|0.000625|0|0.025000000000000005|0|242.53472222222226|0|6.666666666666667|0
0|2020-12-06|0.0|0|0.0008333333333333334|0|205.4513888888889|0|9.006944444444445|0
0|2020-12-07|0.0004166666666666667|0|0.0|0|136.66666666666666|0|3.1875|0
0|2020-12-08|0.0|0|0.0|0|192.08333333333334|0|3.9166666666666665|0
0|2020-12-09|0.0|0|0.0|0|13.194444444444445|0|0.5625|0
0|2020-12-10|0.0|0|0.0|0|60.0|0|3.7083333333333335|0
0|2020-12-11|0.0|0|0.0|0|25.0|0|0.375|0
0|2020-12-12|0.0|0|0.0025|0|77.88194444444444|0|1.5|0
0|2020-12-13|0.0025|0|0.0008333333333333334|0|79.44444444444444|0|2.4097222222222223|0
0|2020-12-14|0.0004166666666666667|0|0.0|0|114.39583333333333|0|2.4381944444444446|0
0|2020-12-15|0.0|0|0.0|0|203.95833333333334|0|9.027777777777777|0
0|2020-12-16|0.0|0|0.0|0|79.79166666666667|0|1.1458333333333333|0
0|2020-12-17|0.0|0|0.0025|0|113.50694444444446|0|1.8333333333333333|0
0|2020-12-18|0.0033333333333333335|0|0.0|0|29.166666666666668|0|0.4166666666666667|0
0|2020-12-19|0.0|0|0.0|0|3.75|0|0.125|0
0|2020-12-20|0.0|0|0.0|0|20.0|0|0.375|0
0|2020-12-21|0.0|0|0.0005833333333333334|0|28.333333333333332|0|0.6041666666666666|0
0|2020-12-22|0.000625|0|0.0008194444444444444|0|135.11111111111111|0|4.211805555555556|0
0|2020-12-23|0.0004166666666666667|0|0.0|0|78.95833333333333|0|4.229166666666667|0
0|2020-12-24|0.0|0|0.001388888888888889|0|129.54861111111111|0|10.461805555555555|0
0|2020-12-25|0.009583333333333334|0|0.035833333333333335|0|93.54166666666667|0|9.208333333333334|0
0|2020-12-26|0.028749999999999998|0|0.0|0|132.5|0|6.459722222222222|0
0|2020-12-27|0.0|0|0.0|0|33.333333333333336|0|2.4583333333333335|0
0|2020-12-28|0.0|0|0.0|0|146.875|0|7.131944444444444|0
0|2020-12-29|0.0|0|0.0|0|196.59722222222226|0|7.777777777777779|0
0|2020-12-30|0.0|0|0.001423611111111111|0|60.833333333333336|0|1.4618055555555556|0
0|2020-12-31|0.0016666666666666668|0|0.0009722222222222223|0|144.375|0|6.083333333333335|0
0|2021-01-01|0.0|0|0.0|0|97.29166666666667|0|2.6041666666666665|0
0|2021-01-02|0.001|0|0.00911111111111111|0|276.53472222222223|0|5.294444444444445|0
0|2021-01-03|0.010833333333333334|0|0.0|0|35.416666666666664|0|0.7083333333333334|0
0|2021-01-04|0.0|0|0.0|0|33.125|0|0.4375|0
0|2021-01-05|0.0|0|0.00010416666666666667|0|191.33333333333334|0|2.783333333333333|0
0|2021-01-06|0.0004166666666666667|0|0.0|0|232.84722222222226|0|4.5625|0
0|2021-01-07|0.0|0|0.0|0|175.34722222222226|0|3.5486111111111107|0
0|2021-01-08|0.0|0|0.0|0|142.15277777777777|0|5.180555555555555|0
0|2021-01-09|0.0|0|0.0|0|192.29166666666666|0|3.7708333333333335|0
0|2021-01-10|0.0|0|0.0|0|51.25|0|1.25|0
0|2021-01-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-12|0.0004166666666666667|0|0.00020833333333333335|0|1.375|0|1.0458333333333334|0
0|2021-01-13|0.0|0|0.0|0|7.083333333333333|0|0.125|0
0|2021-01-14|0.0|0|0.0|0|6.25|0|0.20833333333333334|0
0|2021-01-15|0.0|0|0.0|0|67.29166666666667|0|5.0625|0
0|2021-01-16|0.0|0|0.014236111111111114|0|75.68055555555556|0|6.572222222222222|0
0|2021-01-17|0.005|0|0.002743055555555556|0|106.10416666666667|0|6.238194444444443|0
0|2021-01-18|0.0004166666666666667|0|0.0014166666666666668|0|198.16666666666666|0|5.279166666666666|0
0|2021-01-19|0.0008333333333333334|0|0.0|0|89.58333333333333|0|2.2083333333333335|0
0|2021-01-20|0.0005208333333333333|0|0.0017013888888888888|0|123.81944444444446|0|2.836111111111111|0
0|2021-01-21|0.0004166666666666667|0|0.00025|0|74.55555555555556|0|1.6500000000000001|0
0|2021-01-22|0.0004166666666666667|0|0.0005902777777777778|0|110.1388888888889|0|1.7881944444444446|0
0|2021-01-23|0.0|0|0.0|0|208.4375|0|8.465277777777777|0
0|2021-01-24|0.0|0|0.0|0|202.29166666666666|0|8.243055555555555|0
0|2021-01-25|0.0|0|0.0|0|52.291666666666664|0|3.7708333333333335|0
0|2021-01-26|0.0|0|0.0018611111111111113|0|41.32638888888889|0|0.9868055555555556|0
0|2021-01-27|0.00375|0|0.0013541666666666667|0|61.25|0|0.8333333333333334|0
0|2021-01-28|0.0004166666666666667|0|0.0|0|107.77777777777777|0|4.583333333333333|0
0|2021-01-29|0.0|0|0.0|0|191.04166666666666|0|6.1006944444444455|0
0|2021-01-30|0.0|0|0.0|0|106.53472222222221|0|4.340972222222223|0
0|2021-01-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-01|0.0|0|0.0|0|17.98611111111111|0|2.3472222222222223|0
0|2021-02-02|0.0015277777777777779|0|0.017972222222222226|0|286.3125|0|7.07986111111111|0
0|2021-02-03|0.01916666666666667|0|0.0|0|242.5|0|5.208333333333333|0
0|2021-02-04|0.0|0|0.0|0|37.291666666666664|0|2.7777777777777772|0
0|2021-02-05|0.0|0|0.0|0|43.8125|0|1.2739583333333333|0
0|2021-02-06|0.00020833333333333335|0|0.0005208333333333333|0|86.25|0|4.708333333333333|0
0|2021-02-07|0.0|0|0.000798611111111111|0|102.08432539682538|0|3.7601190476190474|0
0|2021-02-08|0.0016666666666666668|0|0.0004166666666666667|0|131.66666666666666|0|5.777777777777778|0
0|2021-02-09|0.0|0|0.0006666666666666666|0|23.0|0|0.2833333333333333|0
0|2021-02-10|0.0008333333333333334|0|0.0|0|88.81944444444444|0|3.0972222222222228|0
0|2021-02-11|0.0|0|0.0|0|125.0|0|4.875|0
0|2021-02-12|0.0|0|0.0|0|181.66666666666666|0|3.2291666666666665|0
0|2021-02-13|0.0|0|0.0|0|12.916666666666666|0|0.4583333333333333|0
0|2021-02-14|0.0|0|0.0|0|34.791666666666664|0|0.6041666666666666|0
0|2021-02-15|0.0|0|0.0|0|64.93055555555556|0|0.6875|0
0|2021-02-16|0.004166666666666667|0|0.01773611111111111|0|200.90277777777774|0|4.804861111111111|0
0|2021-02-17|0.0060416666666666665|0|0.0|0|106.875|0|5.520833333333333|0
0|2021-02-18|0.0|0|0.0|0|28.75|0|0.5833333333333334|0
0|2021-02-19|0.0|0|0.0|0|63.75|0|1.9166666666666667|0
0|2021-02-20|0.0|0|0.0|0|82.91666666666667|0|2.0|0
0|2021-02-21|0.0|0|0.0|0|93.05555555555554|0|2.7916666666666665|0
0|2021-02-22|0.0|0|0.0020902777777777777|0|91.1111111111111|0|3.709027777777777|0
0|2021-02-23|0.0009722222222222223|0|0.0004166666666666667|0|65.20833333333333|0|1.4791666666666667|0
0|2021-02-24|0.0008333333333333334|0|0.000625|0|122.29166666666664|0|5.031249999999999|0
0|2021-02-25|0.0033333333333333335|0|0.004895833333333333|0|258.5416666666667|0|10.120833333333334|0
0|2021-02-26|0.0|0|0.0|0|67.70833333333333|0|4.041666666666667|0
0|2021-02-27|0.0|0|0.0017361111111111112|0|114.65972222222221|0|3.989583333333334|0
0|2021-02-28|0.0025|0|0.0|0|135.83333333333334|0|6.041666666666667|0
0|2021-03-01|0.0|0|0.0065625000000000015|0|155.09722222222223|0|7.060416666666668|0
0|2021-03-02|0.0|0|0.0|0|253.18055555555554|0|12.618055555555557|0
0|2021-03-03|0.0|0|0.0|0|130.83333333333334|0|4.493055555555556|0
0|2021-03-04|0.0|0|0.0|0|210.41666666666666|0|8.625|0
0|2021-03-05|0.0|0|0.0|0|197.39583333333334|0|8.90625|0
0|2021-03-06|0.0|0|0.0|0|112.91666666666667|0|6.052083333333333|0
0|2021-03-07|0.0|0|0.0|0|88.33333333333333|0|2.5|0
0|2021-03-08|0.0|0|0.0|0|66.66666666666667|0|2.2083333333333335|0
0|2021-03-09|0.0|0|0.0|0|135.0|0|4.354166666666667|0
0|2021-03-10|0.0|0|0.0|0|80.83333333333333|0|2.236111111111111|0
0|2021-03-11|0.0|0|0.0|0|70.0|0|3.9166666666666665|0
0|2021-03-12|0.0004166666666666667|0|0.000625|0|232.35416666666666|0|9.0875|0
0|2021-03-13|8.333333333333333e-05|0|0.0|0|199.5625|0|8.206249999999999|0
0|2021-03-14|0.0|0|0.0007638888888888889|0|234.07919973544972|0|8.671593915343916|0
0|2021-03-15|0.00025|0|0.0|0|263.50694444444446|0|10.843055555555557|0
0|2021-03-16|0.0|0|0.0|0|14.166666666666666|0|0.8333333333333334|0
0|2021-03-17|0.0|0|0.0|0|37.5|0|0.75|0
0|2021-03-18|0.0|0|0.0004166666666666667|0|131.25|0|3.9583333333333335|0
0|2021-03-19|0.0004166666666666667|0|0.0|0|302.9166666666667|0|10.166666666666666|0
0|2021-03-20|0.0|0|0.0|0|79.16666666666667|0|2.7083333333333335|0
0|2021-03-21|0.0|0|0.0|0|22.916666666666668|0|1.3333333333333333|0
0|2021-03-22|0.0|0|0.0|0|26.25|0|2.0416666666666665|0
0|2021-03-23|0.0|0|0.0|0|25.416666666666668|0|1.4583333333333333|0
0|2021-03-24|0.0|0|0.0|0|82.5|0|4.541666666666667|0
0|2021-03-25|0.0|0|0.0|0|98.33333333333333|0|2.5833333333333335|0
0|2021-03-26|0.0020833333333333333|0|0.010118055555555555|0|112.11805555555554|0|3.4548611111111107|0
0|2021-03-27|0.0033333333333333335|0|0.0|0|172.08333333333334|0|4.822916666666667|0
0|2021-03-28|0.0|0|0.0084375|0|129.02777777777777|0|10.09375|0
0|2021-03-29|0.0026666666666666666|0|0.0029841269841269845|0|247.03869047619045|0|9.953373015873016|0
0|2021-03-30|0.0008333333333333334|0|0.0|0|77.5|0|5.833333333333333|0
0|2021-03-31|0.0|0|0.0013333333333333337|0|85.58333333333333|0|5.308333333333334|0
0|2021-04-01|0.0027976190476190475|0|0.019075396825396825|0|277.4285714285715|0|7.178968253968254|0
0|2021-04-02|0.008333333333333333|0|0.0|0|166.25|0|4.969444444444444|0
0|2021-04-03|0.0|0|0.0|0|51.666666666666664|0|2.7083333333333335|0
0|2021-04-04|0.0|0|0.0|0|162.91666666666666|0|6.041666666666667|0
0|2021-04-05|0.0|0|0.0|0|315.9375|0|11.322916666666666|0
0|2021-04-06|0.0|0|0.0|0|215.0|0|6.875|0
0|2021-04-07|0.0|0|0.0|0|109.375|0|3.9166666666666665|0
0|2021-04-08|0.0|0|0.0|0|24.86111111111111|0|1.8958333333333333|0
0|2021-04-09|0.0|0|0.0|0|29.166666666666668|0|1.7083333333333333|0
0|2021-04-10|0.0|0|0.0016666666666666668|0|90.83333333333333|0|2.125|0
0|2021-04-11|0.0016666666666666668|0|0.0|0|70.625|0|3.7083333333333335|0
0|2021-04-12|0.0|0|0.0|0|39.166666666666664|0|4.802083333333333|0
0|2021-04-13|0.0|0|0.0|0|97.91666666666667|0|2.8333333333333335|0
0|2021-04-14|0.0|0|0.0|0|35.0|0|2.375|0
0|2021-04-15|0.0|0|0.0|0|109.16666666666667|0|7.5|0
0|2021-04-16|0.0004166666666666667|0|0.016895833333333336|0|178.77083333333334|0|4.345138888888889|0
0|2021-04-17|0.008194444444444443|0|0.00125|0|205.3125|0|4.652777777777778|0
0|2021-04-18|0.0008333333333333334|0|0.0|0|130.13888888888889|0|2.6666666666666665|0
0|2021-04-19|0.0|0|0.00125|0|38.333333333333336|0|1.75|0
0|2021-04-20|0.00020833333333333335|0|0.0|0|70.15277777777779|0|3.6999999999999997|0
0|2021-04-21|0.0025|0|0.01826388888888889|0|217.63888888888889|0|4.857638888888888|0
0|2021-04-22|0.008125|0|0.00015625|0|160.98263888888889|0|7.964236111111112|0
0|2021-04-23|0.0004166666666666667|0|0.0|0|195.41666666666666|0|9.041666666666666|0
0|2021-04-24|0.0|0|0.0|0|69.58333333333333|0|3.6666666666666665|0
0|2021-04-25|0.0|0|0.0025|0|70.83333333333333|0|3.7708333333333335|0
0|2021-04-26|0.0062499999999999995|0|0.002916666666666667|0|237.9027777777778|0|8.831944444444444|0
0|2021-04-27|0.0|0|0.0|0|121.25|0|4.833333333333333|0
0|2021-04-28|0.0|0|0.009583333333333334|0|61.666666666666664|0|0.9166666666666666|0
0|2021-04-29|0.010416666666666666|0|0.0128125|0|63.333333333333336|0|1.75|0
0|2021-04-30|0.007416666666666666|0|0.038652777777777786|0|128.75000000000003|0|2.833333333333334|0
0|2021-05-01|0.028333333333333335|0|0.0004166666666666667|0|154.79166666666666|0|7.3125|0
0|2021-05-02|0.0|0|0.0|0|171.66666666666666|0|6.166666666666667|0
0|2021-05-03|0.0|0|0.0|0|97.91666666666667|0|3.2916666666666665|0
0|2021-05-04|0.0|0|0.0|0|71.25|0|3.2916666666666665|0
0|2021-05-05|0.00125|0|0.012847222222222223|0|134.44444444444443|0|4.5625|0
0|2021-05-06|0.011666666666666667|0|0.00010416666666666667|0|176.8402777777778|0|6.361111111111112|0
0|2021-05-07|0.0|0|0.0|0|41.666666666666664|0|2.1666666666666665|0
0|2021-05-08|0.0|0|0.0|0|100.0|0|3.3333333333333335|0
0|2021-05-09|0.0|0|0.0|0|145.625|0|3.9166666666666665|0
0|2021-05-10|0.0|0|0.0|0|77.91666666666667|0|2.0625|0
0|2021-05-11|0.00375|0|0.008458333333333333|0|66.58333333333333|0|4.016666666666667|0
0|2021-05-12|0.005833333333333334|0|0.0029166666666666664|0|146.18055555555557|0|4.486111111111112|0
0|2021-05-13|0.0020833333333333333|0|0.0|0|120.41666666666667|0|3.2916666666666665|0
0|2021-05-14|0.0|0|0.0|0|145.0|0|5.0|0
0|2021-05-15|0.0|0|0.0|0|22.083333333333332|0|1.125|0
0|2021-05-16|0.0|0|0.0|0|114.58333333333333|0|3.2083333333333335|0
0|2021-05-17|0.0|0|0.0004166666666666667|0|27.222222222222225|0|2.2222222222222223|0
0|2021-05-18|0.0004166666666666667|0|0.0|0|118.33333333333333|0|4.5|0
0|2021-05-19|0.0|0|0.0|0|107.5|0|4.416666666666667|0
0|2021-05-20|0.0|0|0.0|0|80.0|0|3.5|0
0|2021-05-21|0.0|0|0.0|0|34.166666666666664|0|1.6666666666666667|0
0|2021-05-22|0.0|0|0.0|0|17.916666666666668|0|2.0416666666666665|0
0|2021-05-23|0.0|0|0.00125|0|172.29166666666666|0|6.0|0
0|2021-05-24|0.0003125|0|0.0|0|43.916666666666664|0|2.216666666666667|0
0|2021-05-25|0.0|0|0.0|0|44.09722222222223|0|3.1666666666666665|0
0|2021-05-26|0.0|0|0.0020833333333333333|0|82.29166666666667|0|4.125|0
0|2021-05-27|0.0020833333333333333|0|0.0|0|208.125|0|6.1875|0
0|2021-05-28|0.0|0|0.0|0|100.41666666666667|0|2.5416666666666665|0
0|2021-05-29|0.0|0|0.0|0|56.25|0|3.8333333333333335|0
0|2021-05-30|0.0|0|0.015416666666666669|0|16.666666666666668|0|1.2916666666666667|0
0|2021-05-31|0.0040625|0|0.012407738095238095|0|86.72222222222223|0|2.1629960317460317|0
0|2021-06-01|0.018333333333333333|0|0.0|0|5.666666666666667|0|1.6125|0
0|2021-06-02|0.0|0|0.0|0|46.42857142857142|0|1.6845238095238095|0
0|2021-06-03|0.00125|0|0.0025|0|79.58333333333333|0|3.2083333333333335|0
0|2021-06-04|0.016875|0|0.018556547619047622|0|58.993055555555564|0|2.5456349206349205|0
0|2021-06-05|0.0004166666666666667|0|0.004166666666666667|0|37.291666666666664|0|2.3958333333333335|0
0|2021-06-06|0.005|0|0.0|0|64.41666666666667|0|2.3583333333333334|0
0|2021-06-07|0.0|0|0.0|0|40.833333333333336|0|2.75|0
0|2021-06-08|0.0|0|0.0|0|51.666666666666664|0|2.9583333333333335|0
0|2021-06-09|0.0008333333333333334|0|0.0008333333333333334|0|156.875|0|5.0|0
0|2021-06-10|0.0|0|0.0|0|99.79166666666667|0|2.5208333333333335|0
0|2021-06-11|0.0|0|0.0|0|73.75|0|2.5833333333333335|0
0|2021-06-12|0.0|0|0.0|0|69.58333333333333|0|1.9166666666666667|0
0|2021-06-13|0.0|0|0.0|0|38.333333333333336|0|1.8333333333333333|0
0|2021-06-14|0.0|0|0.0|0|100.34722222222221|0|7.034722222222222|0
0|2021-06-15|0.0|0|0.009861111111111112|0|76.14583333333333|0|3.9618055555555554|0
0|2021-06-16|0.005833333333333334|0|0.0|0|27.5|0|5.3125|0
0|2021-06-17|0.0|0|0.0|0|37.5|0|5.3125|0
0|2021-06-18|0.0|0|0.0|0|32.916666666666664|0|1.5416666666666667|0
0|2021-06-19|0.0033333333333333335|0|0.0037500000000000003|0|81.80555555555556|0|3.4583333333333335|0
0|2021-06-20|0.0016666666666666668|0|0.0|0|22.916666666666668|0|2.5833333333333335|0
0|2021-06-21|0.0|0|0.0036111111111111105|0|95.55555555555554|0|6.5694444444444455|0
0|2021-06-22|0.013333333333333334|0|0.009791666666666667|0|128.4722222222222|0|4.229166666666667|0
0|2021-06-23|0.0020833333333333333|0|0.0|0|53.333333333333336|0|3.625|0
0|2021-06-24|0.0|0|0.0|0|99.58333333333333|0|6.333333333333333|0
0|2021-06-25|0.0|0|0.0|0|77.5|0|3.625|0
0|2021-06-26|0.0|0|0.000625|0|65.13888888888889|0|2.5069444444444446|0
0|2021-06-27|0.00125|0|0.0|0|124.58333333333333|0|6.583333333333333|0
0|2021-06-28|0.0|0|0.00513888888888889|0|64.72222222222221|0|3.111111111111111|0
0|2021-06-29|0.005416666666666667|0|0.0|0|52.083333333333336|0|2.4166666666666665|0
0|2021-06-30|0.0|0|0.012797619047619049|0|50.23809523809524|0|2.5595238095238098|0
0|2021-07-01|0.005|0|0.0|0|75.20833333333333|0|2.625|0
0|2021-07-02|0.004583333333333333|0|0.010625|0|87.91666666666667|0|3.5833333333333335|0
0|2021-07-03|0.0020833333333333333|0|0.014097222222222225|0|35.55555555555556|0|1.3541666666666667|0
0|2021-07-04|0.017916666666666668|0|0.0075694444444444455|0|61.45833333333334|0|2.173611111111111|0
0|2021-07-05|0.010833333333333334|0|0.0|0|28.88888888888889|0|1.4583333333333333|0
0|2021-07-06|0.0|0|0.007916666666666667|0|41.25|0|1.3333333333333333|0
0|2021-07-07|0.004166666666666667|0|0.0|0|68.75|0|2.2708333333333335|0
0|2021-07-08|0.0|0|0.006083333333333334|0|113.97222222222221|0|4.166666666666667|0
0|2021-07-09|0.002847222222222222|0|0.018000000000000002|0|99.5625|0|3.055555555555556|0
0|2021-07-10|0.012083333333333333|0|0.0|0|35.0|0|2.6041666666666665|0
0|2021-07-11|0.0|0|0.0|0|11.142857142857144|0|1.292857142857143|0
0|2021-07-12|0.0|0|0.0|0|52.916666666666664|0|2.4166666666666665|0
0|2021-07-13|0.0|0|0.00125|0|97.5|0|5.875|0
0|2021-07-14|0.000625|0|0.0008333333333333334|0|121.59722222222223|0|5.381944444444444|0
0|2021-07-15|0.00011904761904761905|0|0.0|0|73.75|0|2.0208333333333335|0
0|2021-07-16|0.0|0|0.0016666666666666668|0|100.83333333333333|0|3.138888888888889|0
0|2021-07-17|0.0005208333333333333|0|0.0|0|12.916666666666666|0|0.3333333333333333|0
0|2021-07-18|0.011770833333333333|0|0.041186507936507945|0|139.5625|0|2.9791666666666665|0
0|2021-07-19|0.014166666666666668|0|0.011145833333333334|0|104.94444444444444|0|2.002083333333333|0
0|2021-07-20|0.017499999999999998|0|0.0015277777777777779|0|49.166666666666664|0|1.6166666666666665|0
0|2021-07-21|0.0005208333333333333|0|0.0|0|76.70734126984127|0|2.6677579365079365|0
0|2021-07-22|0.0|0|0.004722222222222222|0|111.3888888888889|0|3.618055555555556|0
0|2021-07-23|0.0010416666666666667|0|0.004791666666666666|0|58.845238095238095|0|2.828571428571428|0
0|2021-07-24|0.005416666666666667|0|0.0|0|51.9375|0|2.1152777777777776|0
0|2021-07-25|0.00125|0|0.012673611111111113|0|41.041666666666664|0|1.5555555555555556|0
0|2021-07-26|0.005166666666666667|0|0.011166666666666667|0|29.82936507936508|0|1.9607142857142856|0
0|2021-07-27|0.0|0|0.005138888888888889|0|35.833333333333336|0|2.0|0
0|2021-07-28|0.0015624999999999999|0|0.0|0|112.27777777777779|0|3.3055555555555554|0
0|2021-07-29|0.0|0|0.009166666666666667|0|48.888888888888886|0|1.736111111111111|0
0|2021-07-30|0.010416666666666666|0|0.0022916666666666667|0|115.34722222222221|0|4.225694444444444|0
0|2021-07-31|0.0|0|0.0|0|87.70833333333333|0|3.5|0
0|2021-08-01|0.0|0|0.009270833333333334|0|45.208333333333336|0|0.7291666666666666|0
0|2021-08-02|0.0|0|0.004013888888888889|0|62.25|0|2.8125|0
0|2021-08-03|0.0|0|0.0|0|32.083333333333336|0|2.3583333333333334|0
0|2021-08-04|0.0|0|0.0|0|50.416666666666664|0|2.1666666666666665|0
0|2021-08-05|0.0|0|0.0|0|44.083333333333336|0|0.9833333333333334|0
0|2021-08-06|0.0|0|0.0|0|20.833333333333332|0|1.4583333333333333|0
0|2021-08-07|0.0|0|0.00125|0|21.805555555555554|0|1.8368055555555556|0
0|2021-08-08|0.0004166666666666667|0|0.0|0|49.982142857142854|0|1.3482142857142858|0
0|2021-08-09|0.0|0|0.0|0|126.45833333333333|0|7.229166666666667|0
0|2021-08-10|0.0|0|0.0|0|88.64583333333333|0|3.09375|0
0|2021-08-11|0.0008333333333333334|0|0.005677083333333333|0|72.91666666666667|0|2.296875|0
0|2021-08-12|0.005833333333333333|0|0.008988095238095238|0|24.563492063492063|0|1.9773809523809522|0
0|2021-08-13|0.0|0|0.0|0|73.75|0|2.2916666666666665|0
0|2021-08-14|0.004166666666666667|0|0.02738095238095238|0|52.28174603174603|0|2.074404761904762|0
0|2021-08-15|0.002638888888888889|0|0.0|0|110.41666666666667|0|3.125|0
0|2021-08-16|0.0|0|0.0|0|44.583333333333336|0|1.125|0
0|2021-08-17|0.0|0|0.0|0|53.19444444444445|0|0.75|0
0|2021-08-18|0.00375|0|0.003472222222222222|0|18.61111111111111|0|0.6111111111111112|0
0|2021-08-19|0.0004166666666666667|0|0.0056547619047619055|0|74.95535714285714|0|1.1393849206349207|0
0|2021-08-20|0.003541666666666667|0|0.00034722222222222224|0|62.916666666666664|0|1.3333333333333333|0
0|2021-08-21|0.0|0|0.0|0|78.125|0|4.395833333333333|0
0|2021-08-22|0.0|0|0.0|0|57.22222222222222|0|3.2083333333333335|0
0|2021-08-23|0.0|0|0.004930555555555555|0|118.95833333333333|0|4.861111111111112|0
0|2021-08-24|0.001875|0|0.0|0|44.5625|0|2.1020833333333333|0
0|2021-08-25|0.0|0|0.0|0|13.958333333333334|0|1.3125|0
0|2021-08-26|0.0|0|0.0|0|17.083333333333332|0|1.5|0
0|2021-08-27|0.0|0|0.0|0|142.5|0|3.9583333333333335|0
0|2021-08-28|0.0|0|0.005|0|69.58333333333333|0|2.125|0
0|2021-08-29|0.015833333333333335|0|0.013645833333333336|0|125.60416666666667|0|1.3645833333333333|0
0|2021-08-30|0.005|0|0.005208333333333333|0|60.34722222222223|0|1.78125|0
0|2021-08-31|0.002166666666666667|0|0.0|0|14.916666666666666|0|2.025|0
0|2021-09-01|0.0|0|0.0|0|38.75|0|2.0|0
0|2021-09-02|0.004583333333333333|0|0.003263888888888889|0|170.13888888888889|0|4.756944444444445|0
0|2021-09-03|0.0|0|0.0033333333333333335|0|82.91666666666667|0|2.6770833333333335|0
0|2021-09-04|0.0033333333333333335|0|0.0|0|85.77777777777779|0|3.6041666666666665|0
0|2021-09-05|0.0|0|0.0010416666666666667|0|88.88888888888887|0|3.128472222222222|0
0|2021-09-06|0.0016666666666666668|0|0.004895833333333334|0|52.32638888888889|0|2.5833333333333335|0
0|2021-09-07|0.00375|0|0.0|0|52.805555555555564|0|2.352777777777778|0
0|2021-09-08|0.0|0|0.01361111111111111|0|75.44444444444444|0|5.152777777777778|0
0|2021-09-09|0.030833333333333334|0|0.008611111111111111|0|35.27777777777778|0|0.8333333333333334|0
0|2021-09-10|0.0010416666666666667|0|0.0007361111111111111|0|119.80555555555554|0|3.6569444444444446|0
0|2021-09-11|5.9523809523809524e-05|0|0.0|0|30.59523809523809|0|1.642857142857143|0
0|2021-09-12|0.0|0|0.0|0|60.55555555555555|0|3.5625|0
0|2021-09-13|0.0|0|0.0|0|39.895833333333336|0|2.40625|0
0|2021-09-14|0.0|0|0.0|0|61.666666666666664|0|2.3333333333333335|0
0|2021-09-15|0.0|0|0.016623015873015876|0|100.77976190476191|0|5.0755952380952385|0
0|2021-09-16|0.020833333333333332|0|0.0|0|36.94444444444445|0|1.25|0
0|2021-09-17|0.0|0|0.0|0|82.70833333333333|0|2.5104166666666665|0
