|dates|Oakland_Michigan_UnitedStates.AverageDailyTemperature.data|Oakland_Michigan_UnitedStates.AverageDailyTemperature.missing|Oakland_Michigan_UnitedStates.AverageDewPoint.data|Oakland_Michigan_UnitedStates.AverageDewPoint.missing|Oakland_Michigan_UnitedStates.AverageRelativeHumidity.data|Oakland_Michigan_UnitedStates.AverageRelativeHumidity.missing|Oakland_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Oakland_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|44.854166666666664|0|37.625|0|76.89583333333333|0|29.15083333333334|0
0|2020-10-21|51.694444444444436|0|45.59027777777777|0|80.5625|0|29.04437499999999|0
0|2020-10-22|50.770833333333336|0|48.20694444444444|0|91.23333333333333|0|29.07820833333334|0
0|2020-10-23|61.375|0|55.229166666666664|0|80.83333333333333|0|28.84479166666667|0
0|2020-10-24|40.1875|0|29.291666666666668|0|66.0625|0|29.122569444444437|0
0|2020-10-25|39.875|0|27.916666666666668|0|64.20833333333333|0|29.12958333333334|0
0|2020-10-26|42.0|0|34.229166666666664|0|73.9375|0|29.09333333333333|0
0|2020-10-27|37.44444444444445|0|33.416666666666664|0|85.88888888888887|0|29.157638888888894|0
0|2020-10-28|43.291666666666664|0|30.822916666666668|0|65.16666666666667|0|28.942569444444434|0
0|2020-10-29|42.03472222222222|0|35.06944444444444|0|76.50694444444444|0|28.788402777777787|0
0|2020-10-30|35.17361111111111|0|24.895833333333332|0|66.75|0|29.103333333333328|0
0|2020-10-31|39.208333333333336|0|25.708333333333332|0|59.291666666666664|0|29.184583333333332|0
0|2020-11-01|38.048611111111114|0|27.897222222222222|0|67.27916666666667|0|28.841055555555553|0
0|2020-11-02|38.041666666666664|0|18.333333333333332|0|47.0|0|29.036249999999995|0
0|2020-11-03|48.833333333333336|0|31.583333333333332|0|52.75|0|28.993750000000002|0
0|2020-11-04|56.791666666666664|0|38.375|0|51.833333333333336|0|29.061250000000012|0
0|2020-11-05|56.625|0|42.333333333333336|0|59.416666666666664|0|29.079583333333336|0
0|2020-11-06|58.916666666666664|0|44.375|0|60.416666666666664|0|29.110833333333332|0
0|2020-11-07|58.895833333333336|0|42.0|0|55.9375|0|29.141249999999996|0
0|2020-11-08|57.041666666666664|0|43.708333333333336|0|64.25|0|29.222916666666677|0
0|2020-11-09|65.22916666666667|0|48.083333333333336|0|54.479166666666664|0|29.11583333333333|0
0|2020-11-10|67.89583333333333|0|54.854166666666664|0|63.708333333333336|0|28.820624999999996|0
0|2020-11-11|45.506944444444436|0|35.604166666666664|0|68.5|0|28.88138888888888|0
0|2020-11-12|38.208333333333336|0|27.458333333333332|0|67.625|0|29.063333333333333|0
0|2020-11-13|38.8125|0|29.604166666666668|0|70.20833333333333|0|28.987916666666674|0
0|2020-11-14|35.24305555555555|0|24.666666666666668|0|66.3125|0|29.03520833333334|0
0|2020-11-15|43.49305555555555|0|37.270833333333336|0|79.28472222222221|0|28.485763888888894|0
0|2020-11-16|38.09027777777778|0|24.961805555555557|0|60.322916666666664|0|28.88611111111111|0
0|2020-11-17|31.751388888888886|0|20.67222222222222|0|64.98055555555555|0|29.172833333333333|0
0|2020-11-18|33.458333333333336|0|20.291666666666668|0|59.875|0|29.35833333333333|0
0|2020-11-19|51.0|0|26.833333333333332|0|40.583333333333336|0|28.996666666666673|0
0|2020-11-20|53.708333333333336|0|35.0|0|49.833333333333336|0|29.102499999999996|0
0|2020-11-21|38.583333333333336|0|26.958333333333332|0|64.125|0|29.394305555555547|0
0|2020-11-22|33.388888888888886|0|29.29861111111111|0|85.25694444444444|0|29.14776388888888|0
0|2020-11-23|35.145833333333336|0|27.111111111111114|0|73.8125|0|29.140416666666667|0
0|2020-11-24|30.809027777777775|0|25.90625|0|82.57291666666667|0|29.168576388888894|0
0|2020-11-25|42.729166666666664|0|40.614583333333336|0|92.46180555555554|0|28.813090277777775|0
0|2020-11-26|44.5|0|41.072916666666664|0|87.9375|0|28.859062500000004|0
0|2020-11-27|41.17361111111111|0|34.5|0|77.0625|0|28.977708333333343|0
0|2020-11-28|36.708333333333336|0|22.958333333333332|0|60.458333333333336|0|29.00583333333334|0
0|2020-11-29|40.708333333333336|0|29.5|0|65.29166666666667|0|28.877916666666664|0
0|2020-11-30|32.802083333333336|0|28.625|0|84.94791666666667|0|28.683437499999986|0
0|2020-12-01|28.145833333333332|0|21.020833333333332|0|74.77083333333333|0|28.727395833333333|0
0|2020-12-02|34.708333333333336|0|19.75|0|56.666666666666664|0|29.044583333333332|0
0|2020-12-03|38.708333333333336|0|21.333333333333332|0|50.458333333333336|0|28.948333333333334|0
0|2020-12-04|38.583333333333336|0|26.416666666666668|0|61.958333333333336|0|28.81041666666667|0
0|2020-12-05|30.083333333333332|0|21.333333333333332|0|70.16666666666667|0|29.013541666666658|0
0|2020-12-06|28.729166666666668|0|20.291666666666668|0|70.91666666666667|0|28.98625|0
0|2020-12-07|28.986111111111114|0|19.333333333333332|0|67.59722222222223|0|28.930347222222235|0
0|2020-12-08|30.25|0|22.270833333333332|0|72.70833333333333|0|28.895416666666673|0
0|2020-12-09|35.9375|0|30.104166666666668|0|79.41666666666667|0|28.747291666666666|0
0|2020-12-10|35.49583333333333|0|29.3625|0|79.77083333333333|0|28.95527083333333|0
0|2020-12-11|38.96210317460318|0|33.425396825396824|0|81.44246031746032|0|28.896507936507934|0
0|2020-12-12|42.63888888888889|0|39.54861111111111|0|89.13541666666667|0|28.664861111111122|0
0|2020-12-13|31.104166666666668|0|25.625|0|80.31666666666666|0|28.981416666666664|0
0|2020-12-14|29.520833333333332|0|17.76388888888889|0|61.84722222222222|0|29.019861111111112|0
0|2020-12-15|23.208333333333332|0|11.625|0|61.291666666666664|0|29.257500000000004|0
0|2020-12-16|25.305555555555557|0|18.158333333333335|0|74.57916666666667|0|28.991972222222216|0
0|2020-12-17|27.378472222222225|0|23.475694444444443|0|85.27777777777777|0|29.01020833333334|0
0|2020-12-18|28.236111111111114|0|22.152777777777775|0|78.09027777777779|0|29.23541666666667|0
0|2020-12-19|31.875|0|25.958333333333332|0|78.83333333333333|0|29.003333333333334|0
0|2020-12-20|33.84027777777778|0|29.194444444444446|0|83.5486111111111|0|28.78888888888889|0
0|2020-12-21|34.013888888888886|0|29.614583333333332|0|84.06597222222223|0|28.61555555555556|0
0|2020-12-22|34.416666666666664|0|28.041666666666668|0|77.9375|0|28.972916666666674|0
0|2020-12-23|42.416666666666664|0|29.958333333333332|0|62.375|0|28.782500000000002|0
0|2020-12-24|29.506944444444446|0|19.555555555555557|0|66.88541666666667|0|28.58440972222222|0
0|2020-12-25|19.97361111111111|0|14.126388888888888|0|78.3611111111111|0|28.641187499999987|0
0|2020-12-26|23.125|0|15.229166666666666|0|71.79166666666667|0|28.793958333333325|0
0|2020-12-27|30.583333333333332|0|23.708333333333332|0|75.70833333333333|0|28.82145833333333|0
0|2020-12-28|31.493055555555554|0|23.003472222222225|0|71.40624999999999|0|28.981909722222223|0
0|2020-12-29|25.383333333333336|0|14.741666666666667|0|64.675|0|29.363583333333334|0
0|2020-12-30|32.51875|0|27.572916666666668|0|82.18333333333334|0|26.44224305555556|0
0|2020-12-31|27.875|0|16.6875|0|63.395833333333336|0|29.15583333333333|0
0|2021-01-01|26.347222222222225|0|22.590277777777782|0|85.7361111111111|0|29.034784722222224|0
0|2021-01-02|32.21527777777778|0|29.423611111111114|0|89.31597222222223|0|28.9346875|0
0|2021-01-03|32.25694444444445|0|29.54861111111111|0|89.65972222222223|0|28.87458333333332|0
0|2021-01-04|30.833333333333332|0|25.354166666666668|0|80.54166666666667|0|28.91|0
0|2021-01-05|30.444444444444443|0|27.07638888888889|0|87.40972222222221|0|28.933402777777783|0
0|2021-01-06|33.21180555555556|0|29.854166666666668|0|87.42013888888887|0|29.201423611111107|0
0|2021-01-07|31.520833333333332|0|25.083333333333332|0|77.375|0|29.24604166666668|0
0|2021-01-08|27.083333333333332|0|20.520833333333332|0|76.3125|0|29.118958333333335|0
0|2021-01-09|27.020833333333332|0|20.458333333333332|0|77.22916666666667|0|29.150416666666676|0
0|2021-01-10|24.6875|0|20.677083333333332|0|84.75|0|29.208958333333346|0
0|2021-01-11|26.75|0|20.756944444444443|0|78.14583333333333|0|29.107569444444447|0
0|2021-01-12|27.423611111111114|0|23.604166666666668|0|85.4375|0|28.997986111111118|0
0|2021-01-13|35.583333333333336|0|28.291666666666668|0|75.33333333333333|0|28.74729166666666|0
0|2021-01-14|37.541666666666664|0|30.708333333333332|0|76.95833333333333|0|28.62569444444445|0
0|2021-01-15|34.234722222222224|0|29.868055555555557|0|84.45555555555555|0|28.501374999999985|0
0|2021-01-16|29.208333333333332|0|24.916666666666668|0|84.35416666666667|0|28.52166666666666|0
0|2021-01-17|32.49652777777778|0|29.254166666666666|0|87.70208333333333|0|28.582569444444445|0
0|2021-01-18|29.61111111111111|0|25.114583333333332|0|83.4861111111111|0|28.74305555555556|0
0|2021-01-19|27.539583333333336|0|20.594444444444445|0|75.36041666666667|0|28.947534722222226|0
0|2021-01-20|20.866666666666667|0|13.277083333333332|0|72.86874999999999|0|28.946812500000007|0
0|2021-01-21|33.125|0|21.979166666666668|0|63.854166666666664|0|28.542291666666674|0
0|2021-01-22|23.347222222222225|0|12.010416666666666|0|62.1875|0|28.849895833333335|0
0|2021-01-23|18.375|0|6.458333333333333|0|60.125|0|29.223124999999996|0
0|2021-01-24|22.322916666666668|0|17.347222222222225|0|81.13541666666667|0|29.098888888888883|0
0|2021-01-25|24.763888888888886|0|19.881944444444446|0|81.90277777777779|0|28.965902777777774|0
0|2021-01-26|28.26388888888889|0|22.725694444444446|0|79.90972222222221|0|28.75631944444444|0
0|2021-01-27|19.125|0|9.833333333333334|0|68.04166666666667|0|29.18958333333333|0
0|2021-01-28|17.916666666666668|0|7.583333333333333|0|63.375|0|24.492847222222224|0
0|2021-01-29|17.6875|0|7.375|0|64.89583333333333|0|20.760416666666668|0
0|2021-01-30|18.541666666666668|0|11.020833333333334|0|74.02083333333333|0|29.198125000000005|0
0|2021-01-31|25.326388888888886|0|19.51736111111111|0|78.57291666666667|0|28.930104166666656|0
0|2021-02-01|25.354166666666668|0|17.3125|0|72.5|0|28.97972222222222|0
0|2021-02-02|24.166666666666668|0|11.75|0|60.333333333333336|0|28.974166666666676|0
0|2021-02-03|22.583333333333332|0|11.583333333333334|0|63.916666666666664|0|28.93875000000001|0
0|2021-02-04|25.586805555555554|0|18.944444444444446|0|76.62847222222221|0|28.68805555555555|0
0|2021-02-05|20.05902777777778|0|13.092361111111112|0|74.75416666666666|0|28.452395833333338|0
0|2021-02-06|15.708333333333334|0|6.513888888888889|0|67.5625|0|28.848958333333325|0
0|2021-02-07|9.482638888888888|0|0.7048611111111113|0|68.49305555555556|0|29.012708333333332|0
0|2021-02-08|10.96875|0|4.260416666666667|0|74.89583333333333|0|29.186909722222214|0
0|2021-02-09|12.677083333333334|0|5.677083333333333|0|74.66666666666667|0|29.186875000000004|0
0|2021-02-10|12.375|0|4.25|0|70.91666666666667|0|29.24583333333334|0
0|2021-02-11|15.375|0|5.305555555555555|0|65.54166666666667|0|29.283055555555546|0
0|2021-02-12|17.65972222222222|0|11.690277777777778|0|77.70555555555555|0|29.23384722222222|0
0|2021-02-13|16.868055555555557|0|11.75763888888889|0|80.60625|0|29.15711805555556|0
0|2021-02-14|13.906944444444443|0|7.14375|0|75.55347222222223|0|29.21569444444445|0
0|2021-02-15|12.131944444444445|0|5.847222222222222|0|76.3125|0|29.114395833333344|0
0|2021-02-16|12.173611111111109|0|5.722222222222221|0|75.875|0|28.879409722222224|0
0|2021-02-17|8.666666666666666|0|-2.1041666666666665|0|64.85416666666667|0|29.277083333333326|0
0|2021-02-18|18.868055555555557|0|11.59375|0|73.92361111111111|0|29.211423611111105|0
0|2021-02-19|20.583333333333332|0|14.923611111111112|0|79.33333333333333|0|29.108541666666667|0
0|2021-02-20|18.909722222222225|0|11.138888888888888|0|72.66666666666667|0|29.202465277777765|0
0|2021-02-21|18.645833333333332|0|9.979166666666666|0|70.4375|0|29.210833333333337|0
0|2021-02-22|32.04027777777778|0|27.741666666666664|0|84.27083333333333|0|28.622416666666666|0
0|2021-02-23|37.99583333333333|0|28.929166666666664|0|71.1125|0|28.624750000000006|0
0|2021-02-24|38.729166666666664|0|29.208333333333332|0|69.47916666666667|0|28.743333333333336|0
0|2021-02-25|29.729166666666668|0|18.375|0|63.833333333333336|0|29.171875000000004|0
0|2021-02-26|30.604166666666668|0|20.4375|0|68.60416666666667|0|29.14041666666667|0
0|2021-02-27|37.77777777777778|0|31.402777777777775|0|79.22916666666667|0|28.94277777777779|0
0|2021-02-28|40.72222222222222|0|38.13194444444444|0|90.81944444444444|0|28.790555555555553|0
0|2021-03-01|29.9375|0|18.270833333333332|0|63.0625|0|28.955625|0
0|2021-03-02|26.604166666666668|0|10.916666666666666|0|52.729166666666664|0|29.106666666666666|0
0|2021-03-03|38.625|0|26.770833333333332|0|63.395833333333336|0|28.868749999999995|0
0|2021-03-04|27.54861111111111|0|17.07638888888889|0|65.74305555555556|0|29.127083333333346|0
0|2021-03-05|28.291666666666668|0|14.375|0|56.916666666666664|0|29.148750000000007|0
0|2021-03-06|29.083333333333332|0|12.791666666666666|0|52.125|0|29.167083333333334|0
0|2021-03-07|27.5|0|12.166666666666666|0|55.75|0|29.310000000000013|0
0|2021-03-08|44.791666666666664|0|26.416666666666668|0|51.041666666666664|0|29.195833333333336|0
0|2021-03-09|43.0|0|32.791666666666664|0|69.125|0|29.245416666666674|0
0|2021-03-10|53.291666666666664|0|36.583333333333336|0|55.833333333333336|0|29.00791666666666|0
0|2021-03-11|57.333333333333336|0|40.75|0|54.958333333333336|0|28.90416666666667|0
0|2021-03-12|42.041666666666664|0|21.666666666666668|0|47.916666666666664|0|29.222916666666666|0
0|2021-03-13|36.375|0|13.875|0|43.125|0|29.283749999999994|0
0|2021-03-14|37.875|0|19.083333333333332|0|48.5|0|29.2525|0
0|2021-03-15|27.916666666666668|0|9.375|0|48.833333333333336|0|29.272499999999997|0
0|2021-03-16|36.875|0|25.75|0|65.45833333333333|0|28.92895833333333|0
0|2021-03-17|41.0|0|30.833333333333332|0|69.875|0|28.94791666666666|0
0|2021-03-18|37.013888888888886|0|25.229166666666668|0|63.645833333333336|0|28.950972222222223|0
0|2021-03-19|34.791666666666664|0|13.625|0|44.458333333333336|0|29.381250000000005|0
0|2021-03-20|38.625|0|17.0|0|48.75|0|29.45|0
0|2021-03-21|45.291666666666664|0|18.583333333333332|0|41.375|0|29.305833333333343|0
0|2021-03-22|51.770833333333336|0|29.145833333333332|0|44.1875|0|29.095416666666654|0
0|2021-03-23|56.625|0|31.666666666666668|0|40.041666666666664|0|28.96333333333334|0
0|2021-03-24|59.0|0|43.354166666666664|0|57.0625|0|28.729375|0
0|2021-03-25|53.604166666666664|0|42.208333333333336|0|66.96527777777779|0|28.798888888888897|0
0|2021-03-26|43.12222222222223|0|37.70694444444444|0|81.91388888888888|0|28.771111111111107|0
0|2021-03-27|46.0|0|36.42361111111111|0|70.55555555555556|0|28.955000000000002|0
0|2021-03-28|43.920138888888886|0|38.73611111111111|0|82.45833333333333|0|28.660763888888894|0
0|2021-03-29|38.958333333333336|0|22.041666666666668|0|52.083333333333336|0|29.04958333333334|0
0|2021-03-30|55.854166666666664|0|33.875|0|45.666666666666664|0|28.818333333333328|0
0|2021-03-31|42.4375|0|28.350694444444446|0|59.795138888888886|0|28.945902777777775|0
0|2021-04-01|28.034722222222218|0|13.472222222222223|0|55.48611111111111|0|29.227430555555554|0
0|2021-04-02|32.541666666666664|0|11.208333333333334|0|44.75|0|29.359583333333322|0
0|2021-04-03|45.958333333333336|0|23.083333333333332|0|41.833333333333336|0|29.115416666666665|0
0|2021-04-04|54.083333333333336|0|28.166666666666668|0|40.666666666666664|0|29.102083333333344|0
0|2021-04-05|50.0625|0|36.708333333333336|0|60.916666666666664|0|28.99354166666667|0
0|2021-04-06|58.361111111111114|0|44.5|0|62.90277777777778|0|28.876666666666676|0
0|2021-04-07|65.20694444444445|0|50.895833333333336|0|65.77499999999999|0|28.850388888888887|0
0|2021-04-08|60.28125|0|49.125|0|68.60416666666667|0|28.711145833333322|0
0|2021-04-09|62.881944444444436|0|48.604166666666664|0|63.65972222222222|0|28.689340277777784|0
0|2021-04-10|60.645833333333336|0|49.166666666666664|0|68.85416666666667|0|28.606875000000002|0
0|2021-04-11|54.40972222222222|0|46.875|0|77.0625|0|28.384583333333335|0
0|2021-04-12|52.38958333333333|0|47.14097222222222|0|83.14583333333333|0|28.63977083333334|0
0|2021-04-13|52.416666666666664|0|33.375|0|53.458333333333336|0|28.958750000000006|0
0|2021-04-14|44.041666666666664|0|29.875|0|59.208333333333336|0|28.958749999999995|0
0|2021-04-15|39.79861111111111|0|32.67361111111111|0|76.2361111111111|0|28.8232638888889|0
0|2021-04-16|42.8125|0|34.5625|0|73.4375|0|28.82868055555555|0
0|2021-04-17|47.625|0|34.875|0|63.5|0|28.83666666666667|0
0|2021-04-18|50.541666666666664|0|29.833333333333332|0|49.875|0|28.810416666666654|0
0|2021-04-19|49.520833333333336|0|31.791666666666668|0|52.625|0|28.737083333333334|0
0|2021-04-20|34.28125|0|25.21875|0|70.86458333333333|0|28.924444444444447|0
0|2021-04-21|33.916666666666664|0|19.958333333333332|0|59.5625|0|28.937916666666666|0
0|2021-04-22|37.125|0|17.416666666666668|0|46.041666666666664|0|28.960833333333344|0
0|2021-04-23|48.708333333333336|0|25.291666666666668|0|42.083333333333336|0|28.940833333333327|0
0|2021-04-24|49.416666666666664|0|35.833333333333336|0|61.416666666666664|0|28.84708333333333|0
0|2021-04-25|44.729166666666664|0|31.722222222222218|0|64.21527777777777|0|28.905416666666664|0
0|2021-04-26|40.541666666666664|0|26.875|0|59.833333333333336|0|29.04833333333332|0
0|2021-04-27|62.083333333333336|0|43.666666666666664|0|52.208333333333336|0|28.772500000000004|0
0|2021-04-28|64.75|0|54.208333333333336|0|69.25|0|28.761666666666667|0
0|2021-04-29|48.8125|0|45.4375|0|88.22916666666667|0|28.720902777777784|0
0|2021-04-30|47.708333333333336|0|30.229166666666668|0|55.541666666666664|0|28.896874999999994|0
0|2021-05-01|50.958333333333336|0|27.083333333333332|0|41.958333333333336|0|28.861666666666668|0
0|2021-05-02|72.66666666666667|0|49.375|0|44.666666666666664|0|28.605833333333337|0
0|2021-05-03|60.319444444444436|0|54.958333333333336|0|84.0763888888889|0|28.606250000000006|0
0|2021-05-04|57.02777777777778|0|52.18055555555555|0|84.34375|0|28.643784722222225|0
0|2021-05-05|46.4375|0|35.44444444444445|0|66.39583333333333|0|28.918124999999993|0
0|2021-05-06|44.125|0|33.666666666666664|0|69.04166666666667|0|29.02312500000001|0
0|2021-05-07|45.16319444444445|0|37.84166666666667|0|76.9361111111111|0|28.883694444444448|0
0|2021-05-08|44.6875|0|31.583333333333332|0|63.166666666666664|0|28.968263888888888|0
0|2021-05-09|45.229166666666664|0|37.083333333333336|0|73.5625|0|28.894374999999993|0
0|2021-05-10|45.208333333333336|0|29.5|0|58.375|0|29.001249999999988|0
0|2021-05-11|44.354166666666664|0|28.1875|0|54.916666666666664|0|29.152500000000003|0
0|2021-05-12|51.25|0|29.041666666666668|0|45.5|0|29.302083333333325|0
0|2021-05-13|53.75|0|30.3125|0|47.9375|0|29.27208333333334|0
0|2021-05-14|57.625|0|30.125|0|40.833333333333336|0|29.202916666666663|0
0|2021-05-15|60.291666666666664|0|32.75|0|39.208333333333336|0|29.15583333333333|0
0|2021-05-16|58.833333333333336|0|43.75|0|59.541666666666664|0|29.160416666666666|0
0|2021-05-17|61.625|0|43.916666666666664|0|56.583333333333336|0|29.164166666666674|0
0|2021-05-18|64.9375|0|45.3125|0|54.479166666666664|0|26.795625|0
0|2021-05-19|70.33333333333333|0|51.15277777777777|0|52.23611111111111|0|27.59625000000001|0
0|2021-05-20|75.64583333333333|0|55.458333333333336|0|51.208333333333336|0|29.260833333333338|0
0|2021-05-21|76.125|0|53.458333333333336|0|47.458333333333336|0|29.293333333333326|0
0|2021-05-22|74.33333333333333|0|58.0|0|57.791666666666664|0|29.223333333333333|0
0|2021-05-23|70.91319444444444|0|59.22222222222222|0|68.05208333333333|0|29.102500000000003|0
0|2021-05-24|64.55208333333333|0|46.4375|0|58.791666666666664|0|29.092187499999994|0
0|2021-05-25|76.29166666666667|0|59.333333333333336|0|59.291666666666664|0|28.95041666666667|0
0|2021-05-26|69.05208333333333|0|58.145833333333336|0|70.08680555555556|0|28.895868055555553|0
0|2021-05-27|52.62847222222223|0|37.90625|0|58.97222222222222|0|29.08243055555555|0
0|2021-05-28|42.916666666666664|0|37.975|0|83.08333333333333|0|28.976041666666664|0
0|2021-05-29|50.583333333333336|0|30.125|0|49.166666666666664|0|29.093749999999996|0
0|2021-05-30|56.291666666666664|0|32.291666666666664|0|43.666666666666664|0|29.18583333333333|0
0|2021-05-31|60.708333333333336|0|41.125|0|51.125|0|29.188749999999995|0
0|2021-06-01|65.58333333333333|0|43.916666666666664|0|47.166666666666664|0|29.136250000000008|0
0|2021-06-02|61.361111111111114|0|54.444444444444436|0|79.26388888888889|0|29.00444444444444|0
0|2021-06-03|67.84027777777779|0|57.041666666666664|0|72.05555555555556|0|28.82904166666667|0
0|2021-06-04|74.54166666666667|0|53.875|0|51.291666666666664|0|28.823749999999993|0
0|2021-06-05|78.08333333333333|0|54.458333333333336|0|44.166666666666664|0|28.861250000000002|0
0|2021-06-06|79.5|0|58.0|0|48.5|0|28.909583333333327|0
0|2021-06-07|75.0|0|66.79166666666667|0|76.125|0|28.930416666666662|0
0|2021-06-08|74.34375|0|67.9375|0|81.72916666666667|0|28.975000000000005|0
0|2021-06-09|77.20833333333333|0|66.5|0|71.5|0|28.99541666666667|0
0|2021-06-10|76.66666666666667|0|64.75|0|68.29166666666667|0|28.923750000000002|0
0|2021-06-11|75.41666666666667|0|61.791666666666664|0|64.83333333333333|0|28.815624999999994|0
0|2021-06-12|73.55555555555556|0|64.63888888888889|0|75.5138888888889|0|28.81249999999999|0
0|2021-06-13|74.84722222222221|0|60.20138888888889|0|63.86805555555555|0|28.842569444444454|0
0|2021-06-14|66.90277777777777|0|56.354166666666664|0|69.8125|0|28.83215277777778|0
0|2021-06-15|65.1875|0|48.041666666666664|0|57.770833333333336|0|28.95166666666667|0
0|2021-06-16|63.541666666666664|0|40.166666666666664|0|46.291666666666664|0|29.01541666666667|0
0|2021-06-17|69.625|0|46.166666666666664|0|48.041666666666664|0|28.928333333333338|0
0|2021-06-18|72.28888888888889|0|61.00694444444445|0|69.6361111111111|0|28.766680555555567|0
0|2021-06-19|67.20138888888889|0|62.375|0|84.9375|0|28.747569444444448|0
0|2021-06-20|71.1388888888889|0|62.142361111111114|0|75.82291666666667|0|28.677048611111115|0
0|2021-06-21|65.59583333333335|0|57.54722222222222|0|76.16666666666667|0|27.980361111111108|0
0|2021-06-22|54.604166666666664|0|42.395833333333336|0|64.875|0|28.901666666666667|0
0|2021-06-23|61.916666666666664|0|49.59722222222223|0|65.68055555555556|0|29.047916666666662|0
0|2021-06-24|71.59722222222221|0|54.291666666666664|0|54.88888888888889|0|29.025833333333335|0
0|2021-06-25|70.95833333333333|0|65.94791666666667|0|84.6701388888889|0|28.9171875|0
0|2021-06-26|74.62152777777779|0|69.91666666666666|0|85.8888888888889|0|28.856145833333343|0
0|2021-06-27|78.47916666666667|0|68.97916666666667|0|73.3125|0|28.892187499999995|0
0|2021-06-28|76.84027777777779|0|69.31944444444444|0|78.6736111111111|0|29.078819444444452|0
0|2021-06-29|76.70833333333333|0|70.5|0|81.8125|0|29.098055555555547|0
0|2021-06-30|75.79166666666667|0|68.5486111111111|0|79.125|0|28.981111111111094|0
0|2021-07-01|69.6111111111111|0|59.40972222222222|0|70.97916666666667|0|28.89951388888888|0
0|2021-07-02|64.6875|0|52.395833333333336|0|66.47916666666667|0|28.93895833333333|0
0|2021-07-03|67.91666666666667|0|56.875|0|68.66666666666667|0|28.85958333333333|0
0|2021-07-04|77.29166666666667|0|66.41666666666667|0|70.54166666666667|0|28.84625000000001|0
0|2021-07-05|79.95833333333333|0|67.0|0|65.83333333333333|0|28.894999999999996|0
0|2021-07-06|79.41666666666667|0|68.99305555555556|0|71.25694444444444|0|28.92416666666666|0
0|2021-07-07|74.82638888888889|0|68.53472222222223|0|81.96180555555556|0|28.878263888888892|0
0|2021-07-08|69.70416666666667|0|64.85416666666667|0|84.74861111111112|0|28.811763888888894|0
0|2021-07-09|65.47916666666667|0|53.104166666666664|0|66.5625|0|28.947291666666658|0
0|2021-07-10|65.66666666666667|0|54.208333333333336|0|68.25|0|29.004583333333347|0
0|2021-07-11|64.75|0|60.90277777777778|0|87.5|0|28.937361111111116|0
0|2021-07-12|67.52777777777779|0|63.25694444444445|0|86.2013888888889|0|29.019374999999997|0
0|2021-07-13|71.91666666666667|0|67.47222222222221|0|86.375|0|28.97075000000001|0
0|2021-07-14|74.72916666666667|0|64.80208333333333|0|73.01041666666667|0|29.044791666666658|0
0|2021-07-15|74.73611111111111|0|66.76388888888889|0|76.43055555555556|0|28.92513888888888|0
0|2021-07-16|66.88888888888889|0|63.729166666666664|0|89.52083333333333|0|28.973333333333343|0
0|2021-07-17|69.9375|0|60.0|0|73.02083333333333|0|29.02423611111111|0
0|2021-07-18|72.25|0|59.458333333333336|0|66.33333333333333|0|29.13291666666667|0
0|2021-07-19|74.95833333333333|0|63.208333333333336|0|67.58333333333333|0|29.066249999999997|0
0|2021-07-20|73.55555555555556|0|64.34027777777779|0|74.3125|0|28.9525|0
0|2021-07-21|66.79166666666667|0|53.23611111111111|0|64.05555555555556|0|29.052916666666672|0
0|2021-07-22|66.25|0|52.166666666666664|0|62.708333333333336|0|29.146666666666665|0
0|2021-07-23|67.55555555555556|0|60.65972222222223|0|78.77083333333333|0|29.093749999999996|0
0|2021-07-24|74.10069444444444|0|68.46527777777779|0|83.26736111111111|0|28.857534722222216|0
0|2021-07-25|77.02430555555556|0|63.173611111111114|0|66.93055555555556|0|28.846041666666675|0
0|2021-07-26|76.91666666666667|0|59.458333333333336|0|57.291666666666664|0|28.92916666666667|0
0|2021-07-27|74.79166666666667|0|61.833333333333336|0|64.54166666666667|0|28.957916666666677|0
0|2021-07-28|75.70833333333333|0|63.708333333333336|0|68.0|0|28.96833333333333|0
0|2021-07-29|77.42708333333333|0|68.78125|0|75.52083333333333|0|28.81177083333333|0
0|2021-07-30|67.28472222222221|0|55.541666666666664|0|67.3888888888889|0|28.998611111111103|0
0|2021-07-31|66.875|0|55.208333333333336|0|67.83333333333333|0|28.927916666666675|0
0|2021-08-01|65.17361111111111|0|56.50694444444445|0|74.3611111111111|0|28.88819444444444|0
0|2021-08-02|65.91666666666667|0|53.083333333333336|0|66.04166666666667|0|29.061666666666657|0
0|2021-08-03|68.45833333333333|0|54.416666666666664|0|64.20833333333333|0|29.038749999999993|0
0|2021-08-04|70.25|0|58.75|0|68.75|0|29.06083333333333|0
0|2021-08-05|73.04166666666667|0|59.583333333333336|0|65.5|0|29.05166666666666|0
0|2021-08-06|73.0|0|59.958333333333336|0|65.66666666666667|0|28.987916666666678|0
0|2021-08-07|71.20833333333333|0|65.14583333333333|0|81.60416666666667|0|28.946250000000003|0
0|2021-08-08|75.72222222222221|0|67.5486111111111|0|77.36111111111111|0|28.92381944444445|0
0|2021-08-09|75.61805555555556|0|68.20833333333333|0|78.34722222222221|0|28.92069444444444|0
0|2021-08-10|77.69444444444444|0|69.77777777777777|0|77.84027777777779|0|28.848402777777792|0
0|2021-08-11|75.25|0|68.33194444444445|0|79.46249999999999|0|28.84115277777779|0
