|dates|Comanche_Oklahoma_UnitedStates.AverageDailyTemperature.data|Comanche_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Comanche_Oklahoma_UnitedStates.AverageDewPoint.data|Comanche_Oklahoma_UnitedStates.AverageDewPoint.missing|Comanche_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Comanche_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Comanche_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Comanche_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|56.3125|0|31.354166666666668|0|42.208333333333336|0|29.020624999999995|0
0|2020-10-17|63.791666666666664|0|44.916666666666664|0|52.208333333333336|0|28.68374999999999|0
0|2020-10-18|58.361111111111114|0|54.326388888888886|0|86.99305555555554|0|28.674027777777777|0
0|2020-10-19|51.72777777777778|0|44.699999999999996|0|77.89999999999999|0|28.802222222222223|0
0|2020-10-20|64.65104166666667|0|56.69965277777777|0|77.6111111111111|0|28.700763888888883|0
0|2020-10-21|69.95833333333333|0|59.604166666666664|0|74.35416666666667|0|28.698541666666657|0
0|2020-10-22|76.04166666666667|0|63.708333333333336|0|68.33333333333333|0|28.60416666666666|0
0|2020-10-23|48.46875|0|39.088888888888896|0|70.90625|0|28.893784722222225|0
0|2020-10-24|44.708333333333336|0|34.125|0|68.70833333333333|0|28.829166666666666|0
0|2020-10-25|44.706944444444446|0|43.87291666666666|0|97.23055555555557|0|28.726354166666663|0
0|2020-10-26|31.733760683760682|0|31.401041666666668|0|98.65638857670108|0|28.922944695929075|0
0|2020-10-27|30.92142984330484|0|30.784677706552703|0|98.80791488603988|0|28.902226673789176|0
0|2020-10-28|34.763888888888886|0|34.24305555555555|0|96.92361111111113|0|28.69701388888889|0
0|2020-10-29|41.104166666666664|0|35.625|0|81.83333333333333|0|28.687708333333344|0
0|2020-10-30|48.82361111111111|0|37.85|0|70.00972222222222|0|28.970777777777773|0
0|2020-10-31|53.666666666666664|0|41.375|0|66.95833333333333|0|28.856666666666666|0
0|2020-11-01|55.22361111111112|0|36.46666666666667|0|53.15|0|29.18022222222223|0
0|2020-11-02|53.644444444444446|0|37.71041666666667|0|57.36041666666667|0|29.1225|0
0|2020-11-03|54.479166666666664|0|40.541666666666664|0|66.375|0|28.91791666666667|0
0|2020-11-04|59.958333333333336|0|44.416666666666664|0|58.875|0|28.843333333333334|0
0|2020-11-05|60.541666666666664|0|50.291666666666664|0|72.5|0|28.858333333333334|0
0|2020-11-06|62.477430555555564|0|55.81076388888889|0|81.75|0|28.822534722222212|0
0|2020-11-07|63.041666666666664|0|53.083333333333336|0|72.66666666666667|0|28.737499999999994|0
0|2020-11-08|65.3125|0|56.895833333333336|0|75.5|0|28.636875000000003|0
0|2020-11-09|66.22916666666667|0|59.458333333333336|0|78.5|0|28.589583333333326|0
0|2020-11-10|55.137499999999996|0|40.67916666666667|0|62.46875|0|28.636041666666667|0
0|2020-11-11|48.923611111111114|0|36.9375|0|66.97916666666667|0|28.72736111111112|0
0|2020-11-12|57.327380952380956|0|41.85267857142858|0|57.22470238095238|0|28.740684523809524|0
0|2020-11-13|47.94444444444445|0|34.61111111111111|0|61.23611111111111|0|28.865347222222226|0
0|2020-11-14|63.829861111111114|0|43.395833333333336|0|51.94097222222222|0|28.536423611111115|0
0|2020-11-15|52.666666666666664|0|18.895833333333332|0|27.25|0|28.96020833333334|0
0|2020-11-16|51.25|0|27.666666666666668|0|44.083333333333336|0|29.020416666666666|0
0|2020-11-17|53.166666666666664|0|29.75|0|47.4375|0|29.11354166666666|0
0|2020-11-18|57.166666666666664|0|34.0625|0|45.354166666666664|0|28.964999999999993|0
0|2020-11-19|63.333333333333336|0|52.375|0|68.58333333333333|0|28.83083333333333|0
0|2020-11-20|64.54166666666667|0|54.25|0|70.66666666666667|0|28.920000000000005|0
0|2020-11-21|58.62847222222222|0|52.40625|0|80.85416666666667|0|28.96927083333334|0
0|2020-11-22|46.05902777777778|0|43.97569444444445|0|92.23958333333333|0|29.054756944444453|0
0|2020-11-23|47.006944444444436|0|44.916666666666664|0|93.02083333333333|0|28.896388888888893|0
0|2020-11-24|58.06666666666666|0|52.5875|0|84.12152777777779|0|28.543986111111114|0
0|2020-11-25|49.4375|0|28.895833333333332|0|48.06944444444445|0|28.745555555555555|0
0|2020-11-26|51.645833333333336|0|34.25|0|54.520833333333336|0|28.677083333333332|0
0|2020-11-27|47.333333333333336|0|36.333333333333336|0|67.25|0|28.885833333333338|0
0|2020-11-28|42.074999999999996|0|35.30833333333333|0|77.20833333333333|0|28.905833333333344|0
0|2020-11-29|43.65902777777777|0|34.63263888888889|0|72.54305555555557|0|28.938888888888894|0
0|2020-11-30|37.291666666666664|0|16.833333333333332|0|46.916666666666664|0|29.06125|0
0|2020-12-01|41.583333333333336|0|23.583333333333332|0|53.208333333333336|0|28.708750000000006|0
0|2020-12-02|39.20138888888889|0|34.03472222222222|0|82.14583333333333|0|28.798906249999998|0
0|2020-12-03|35.99583333333333|0|33.0625|0|89.22916666666667|0|28.94972222222223|0
0|2020-12-04|39.875|0|25.541666666666668|0|62.666666666666664|0|28.926249999999992|0
0|2020-12-05|43.083333333333336|0|30.152777777777775|0|63.708333333333336|0|28.923055555555546|0
0|2020-12-06|46.1875|0|30.447916666666668|0|57.739583333333336|0|28.864374999999995|0
0|2020-12-07|48.375|0|30.583333333333332|0|56.166666666666664|0|28.92124999999999|0
0|2020-12-08|49.541666666666664|0|27.083333333333332|0|47.541666666666664|0|28.910416666666663|0
0|2020-12-09|49.541666666666664|0|28.833333333333332|0|50.0|0|28.777916666666673|0
0|2020-12-10|54.451388888888886|0|33.17361111111111|0|49.125|0|28.58756944444443|0
0|2020-12-11|47.729166666666664|0|37.979166666666664|0|70.47916666666667|0|28.607083333333332|0
0|2020-12-12|40.458333333333336|0|30.333333333333332|0|67.83333333333333|0|28.77458333333333|0
0|2020-12-13|33.563541666666666|0|32.04479166666666|0|94.7861111111111|0|28.882156249999994|0
0|2020-12-14|32.375|0|27.125|0|82.875|0|28.944583333333327|0
0|2020-12-15|33.27638888888889|0|32.83293650793651|0|98.5721726190476|0|28.723952380952387|0
0|2020-12-16|33.91180555555555|0|28.50208333333333|0|82.24166666666666|0|28.851361111111114|0
0|2020-12-17|41.708333333333336|0|27.375|0|61.291666666666664|0|28.888333333333335|0
0|2020-12-18|47.604166666666664|0|37.520833333333336|0|68.875|0|28.78645833333333|0
0|2020-12-19|43.354166666666664|0|32.75|0|68.0625|0|28.847083333333345|0
0|2020-12-20|44.916666666666664|0|29.583333333333332|0|60.541666666666664|0|28.814583333333328|0
0|2020-12-21|47.604166666666664|0|30.458333333333332|0|56.0|0|28.82229166666666|0
0|2020-12-22|53.333333333333336|0|40.333333333333336|0|63.291666666666664|0|28.697916666666657|0
0|2020-12-23|46.333333333333336|0|28.75|0|55.291666666666664|0|28.702916666666663|0
0|2020-12-24|37.291666666666664|0|14.333333333333334|0|43.208333333333336|0|28.963333333333328|0
0|2020-12-25|43.291666666666664|0|23.0|0|48.875|0|28.90625000000001|0
0|2020-12-26|47.791666666666664|0|22.666666666666668|0|44.083333333333336|0|28.684583333333336|0
0|2020-12-27|50.958333333333336|0|26.208333333333332|0|40.708333333333336|0|28.638333333333332|0
0|2020-12-28|45.86805555555555|0|30.458333333333332|0|56.354166666666664|0|28.949687499999996|0
0|2020-12-29|55.26527777777778|0|52.23749999999999|0|90.31250000000001|0|28.68180555555556|0
0|2020-12-30|38.38045634920635|0|32.5797619047619|0|80.07668650793651|0|28.83639880952381|0
0|2020-12-31|33.12815656565656|0|26.51736111111111|0|77.73674242424242|0|28.669030934343436|0
0|2021-01-01|34.63275462962963|0|31.416782407407407|0|88.64016203703704|0|28.676645833333335|0
0|2021-01-02|41.791666666666664|0|32.0|0|69.79166666666667|0|28.806666666666676|0
0|2021-01-03|40.86111111111111|0|31.347222222222225|0|72.41666666666667|0|28.66708333333334|0
0|2021-01-04|44.0|0|33.24305555555555|0|71.56944444444444|0|28.829375|0
0|2021-01-05|46.0|0|35.75|0|70.625|0|28.773333333333323|0
0|2021-01-06|47.333333333333336|0|37.416666666666664|0|68.83333333333333|0|28.686041666666664|0
0|2021-01-07|40.54861111111111|0|33.68055555555556|0|76.43611111111112|0|28.88281944444445|0
0|2021-01-08|38.97222222222222|0|31.430555555555557|0|75.44444444444444|0|29.044340277777767|0
0|2021-01-09|34.5625|0|27.0625|0|76.39583333333333|0|29.051458333333333|0
0|2021-01-10|35.75347222222222|0|30.10694444444444|0|80.35416666666666|0|29.089930555555558|0
0|2021-01-11|37.77777777777778|0|28.215277777777782|0|71.04861111111111|0|29.09145833333332|0
0|2021-01-12|37.208333333333336|0|29.916666666666668|0|77.25|0|28.99041666666666|0
0|2021-01-13|40.285353535353536|0|29.907377344877347|0|72.36823593073593|0|28.707402597402595|0
0|2021-01-14|46.625|0|21.25|0|44.270833333333336|0|28.66541666666667|0
0|2021-01-15|43.541666666666664|0|10.916666666666666|0|27.083333333333332|0|28.778333333333325|0
0|2021-01-16|42.458333333333336|0|14.208333333333334|0|33.5|0|28.770416666666673|0
0|2021-01-17|46.625|0|22.75|0|40.041666666666664|0|28.80333333333333|0
0|2021-01-18|44.291666666666664|0|27.833333333333332|0|55.708333333333336|0|28.709166666666665|0
0|2021-01-19|42.708333333333336|0|27.291666666666668|0|55.0|0|29.09|0
0|2021-01-20|36.25|0|28.375|0|71.625|0|29.07583333333332|0
0|2021-01-21|37.0|0|29.0|0|71.0|0|29.059999999999985|0
0|2021-01-22|37.0|0|29.0|0|71.0|0|29.059999999999985|0
0|2021-01-23|37.0|0|29.0|0|71.0|0|29.059999999999985|0
0|2021-01-24|42.88343253968254|0|39.758432539682545|0|88.65277777777779|0|28.75342757936507|0
0|2021-01-25|47.27668650793651|0|39.83918650793651|0|80.11805555555556|0|28.42513822751323|0
0|2021-01-26|34.75|0|26.520833333333332|0|72.27083333333333|0|28.701041666666665|0
0|2021-01-27|32.01388888888889|0|24.784722222222225|0|77.09722222222223|0|29.063194444444445|0
0|2021-01-28|34.125|0|24.916666666666668|0|70.91666666666667|0|29.19|0
0|2021-01-29|44.416666666666664|0|35.90277777777778|0|74.22222222222221|0|28.82569444444445|0
0|2021-01-30|55.575297619047625|0|38.981547619047625|0|61.88958333333333|0|28.46554910714286|0
0|2021-01-31|42.979166666666664|0|30.5|0|63.020833333333336|0|28.994791666666675|0
0|2021-02-01|44.208333333333336|0|27.791666666666668|0|55.833333333333336|0|29.08791666666666|0
0|2021-02-02|48.916666666666664|0|29.625|0|50.916666666666664|0|28.857916666666657|0
0|2021-02-03|51.458333333333336|0|36.0625|0|58.5625|0|28.571249999999996|0
0|2021-02-04|49.25|0|31.0|0|51.5|0|28.570416666666674|0
0|2021-02-05|42.458333333333336|0|20.958333333333332|0|47.833333333333336|0|28.656666666666663|0
0|2021-02-06|41.205555555555556|0|32.950694444444444|0|74.5173611111111|0|28.642951388888886|0
0|2021-02-07|36.925000000000004|0|33.71666666666667|0|89.59375|0|28.689902777777778|0
0|2021-02-08|29.528472222222224|0|29.409722222222218|0|99.65208333333334|0|28.706392361111114|0
0|2021-02-09|21.14375|0|19.939930555555556|0|95.3678902116402|0|28.912443452380945|0
0|2021-02-10|21.717410714285716|0|20.874652777777776|0|96.7922619047619|0|28.919317956349207|0
0|2021-02-11|19.90972222222222|0|15.87797619047619|0|84.57886904761905|0|28.973804563492067|0
0|2021-02-12|18.905505952380953|0|14.296875|0|83.46354166666667|0|28.994955357142857|0
0|2021-02-13|16.634027777777778|0|6.649305555555556|0|65.60810185185186|0|29.002138888888894|0
0|2021-02-14|7.771015211640212|0|1.3947916666666664|0|75.48073442760943|0|29.065324645262148|0
0|2021-02-15|3.5416666666666665|0|-4.520833333333333|0|69.47916666666667|0|29.04208333333334|0
0|2021-02-16|3.673611111111111|0|-1.640625|0|78.27152777777776|0|28.84171527777777|0
0|2021-02-17|15.145833333333334|0|9.7875|0|79.13298611111111|0|28.854333333333344|0
0|2021-02-18|16.4875|0|9.545833333333333|0|74.79583333333333|0|29.12341666666667|0
0|2021-02-19|6.5|0|3.7083333333333335|0|89.33333333333333|0|29.163750000000004|0
0|2021-02-20|6.0|0|3.0|0|89.0|0|29.16|0
0|2021-02-21|29.270833333333332|0|18.541666666666668|0|69.8125|0|28.976874999999996|0
0|2021-02-22|46.395833333333336|0|29.291666666666668|0|57.8125|0|28.861874999999994|0
0|2021-02-23|51.979166666666664|0|32.395833333333336|0|53.333333333333336|0|28.61000000000001|0
0|2021-02-24|51.333333333333336|0|29.875|0|46.166666666666664|0|28.762083333333333|0
0|2021-02-25|42.952777777777776|0|31.579166666666666|0|66.29652777777777|0|28.93258333333333|0
0|2021-02-26|47.9375|0|40.38194444444444|0|76.29166666666667|0|28.66263888888889|0
0|2021-02-27|51.10264550264551|0|46.74550264550265|0|92.85714285714285|0|28.55544504569505|0
0|2021-02-28|52.345238095238095|0|25.248214285714283|0|41.08779761904762|0|28.674202380952377|0
0|2021-03-01|45.8125|0|26.770833333333332|0|50.791666666666664|0|29.02187499999999|0
0|2021-03-02|47.083333333333336|0|23.125|0|46.166666666666664|0|28.92375|0
0|2021-03-03|50.875|0|30.770833333333332|0|50.8125|0|28.792708333333326|0
0|2021-03-04|58.729166666666664|0|41.145833333333336|0|55.479166666666664|0|28.696250000000006|0
0|2021-03-05|51.27777777777777|0|43.229166666666664|0|74.99305555555556|0|28.768055555555552|0
0|2021-03-06|49.416666666666664|0|37.333333333333336|0|68.54166666666667|0|29.01833333333334|0
0|2021-03-07|51.125|0|29.5|0|47.958333333333336|0|29.02291666666666|0
0|2021-03-08|55.75|0|37.25|0|51.708333333333336|0|28.987499999999994|0
0|2021-03-09|62.125|0|52.770833333333336|0|73.39583333333333|0|28.783333333333346|0
0|2021-03-10|69.91666666666667|0|54.833333333333336|0|63.5|0|28.613124999999997|0
0|2021-03-11|59.92013888888889|0|52.24652777777777|0|78.28472222222223|0|28.731631944444445|0
0|2021-03-12|62.31875|0|60.54236111111111|0|94.71249999999999|0|28.832895833333335|0
0|2021-03-13|66.49583333333334|0|61.69166666666666|0|85.8|0|28.712625000000006|0
0|2021-03-14|60.203125|0|39.84375|0|54.0625|0|28.533541666666668|0
0|2021-03-15|57.020833333333336|0|34.083333333333336|0|44.0625|0|28.554166666666674|0
0|2021-03-16|63.131944444444436|0|46.52777777777777|0|56.020833333333336|0|28.460000000000004|0
0|2021-03-17|53.36805555555555|0|39.34375|0|62.32638888888889|0|28.49649305555555|0
0|2021-03-18|45.833333333333336|0|32.1875|0|60.229166666666664|0|28.933958333333337|0
0|2021-03-19|49.166666666666664|0|35.625|0|62.583333333333336|0|29.06541666666666|0
0|2021-03-20|53.84722222222223|0|36.34722222222222|0|54.92361111111111|0|28.97763888888889|0
0|2021-03-21|56.583333333333336|0|41.708333333333336|0|59.125|0|28.76499999999999|0
0|2021-03-22|54.87037037037036|0|50.97453703703703|0|88.22916666666667|0|28.471033068783072|0
0|2021-03-23|54.19444444444445|0|41.701388888888886|0|67.0763888888889|0|28.42361111111111|0
0|2021-03-24|50.05694444444444|0|42.129861111111104|0|76.07777777777778|0|28.570173611111105|0
0|2021-03-25|52.135416666666664|0|41.510416666666664|0|70.73958333333333|0|28.550312499999993|0
0|2021-03-26|60.395833333333336|0|43.4375|0|56.979166666666664|0|28.588125|0
0|2021-03-27|61.395833333333336|0|45.395833333333336|0|59.666666666666664|0|28.65375|0
0|2021-03-28|57.041666666666664|0|35.666666666666664|0|50.208333333333336|0|28.983749999999997|0
0|2021-03-29|62.833333333333336|0|37.041666666666664|0|43.0|0|28.70041666666666|0
0|2021-03-30|58.875|0|37.333333333333336|0|46.666666666666664|0|28.614166666666666|0
0|2021-03-31|55.041666666666664|0|19.5|0|25.583333333333332|0|29.066666666666663|0
0|2021-04-01|51.666666666666664|0|27.333333333333332|0|43.666666666666664|0|29.170000000000012|0
0|2021-04-02|55.291666666666664|0|32.333333333333336|0|44.625|0|29.005624999999995|0
0|2021-04-03|60.35833333333333|0|43.95416666666667|0|55.86666666666667|0|28.93225|0
0|2021-04-04|61.28472222222223|0|54.729166666666664|0|81.40277777777779|0|28.8817361111111|0
0|2021-04-05|66.79166666666667|0|55.666666666666664|0|71.0|0|28.662083333333324|0
0|2021-04-06|71.0|0|60.194444444444436|0|70.9513888888889|0|28.429722222222228|0
0|2021-04-07|62.125|0|41.604166666666664|0|49.197916666666664|0|28.531250000000004|0
0|2021-04-08|62.6875|0|39.291666666666664|0|46.5625|0|28.525416666666658|0
0|2021-04-09|66.13541666666667|0|52.538194444444436|0|63.87847222222223|0|28.3803125|0
0|2021-04-10|56.868055555555564|0|31.555555555555554|0|42.23611111111111|0|28.618888888888886|0
0|2021-04-11|64.13194444444444|0|39.15277777777778|0|43.618055555555564|0|28.431319444444444|0
0|2021-04-12|59.541666666666664|0|37.375|0|44.416666666666664|0|28.61333333333333|0
0|2021-04-13|58.28194444444444|0|34.450694444444444|0|44.26666666666667|0|28.803979166666664|0
0|2021-04-14|50.310879629629625|0|49.678935185185175|0|97.76249999999999|0|28.844745370370376|0
0|2021-04-15|51.27013888888889|0|48.15624999999999|0|90.26875|0|28.77700000000001|0
0|2021-04-16|50.74305555555555|0|47.48611111111111|0|89.66666666666667|0|28.689895833333328|0
0|2021-04-17|47.875|0|37.68055555555555|0|68.875|0|28.870833333333326|0
0|2021-04-18|53.85833333333333|0|34.541666666666664|0|54.199999999999996|0|28.84341666666666|0
0|2021-04-19|58.791666666666664|0|37.041666666666664|0|50.625|0|28.71083333333333|0
0|2021-04-20|44.072916666666664|0|28.53125|0|55.854166666666664|0|28.89625|0
0|2021-04-21|47.5625|0|26.8125|0|50.020833333333336|0|28.98375|0
0|2021-04-22|51.75|0|36.3125|0|56.4375|0|28.806041666666673|0
0|2021-04-23|58.73361441798942|0|54.16416997354497|0|85.90416666666665|0|28.509538194444442|0
0|2021-04-24|60.05555555555555|0|51.611111111111114|0|77.44444444444444|0|28.65944444444445|0
0|2021-04-25|63.77222222222222|0|53.83472222222222|0|74.41666666666667|0|28.6314375|0
0|2021-04-26|70.875|0|60.75|0|72.75|0|28.487499999999997|0
0|2021-04-27|68.92708333333333|0|66.09027777777777|0|90.73263888888887|0|28.484479166666663|0
0|2021-04-28|69.34305555555555|0|67.0736111111111|0|92.96388888888889|0|28.505805555555554|0
0|2021-04-29|65.38333333333334|0|54.44722222222222|0|69.3548611111111|0|28.7639513888889|0
0|2021-04-30|67.77083333333333|0|48.645833333333336|0|55.916666666666664|0|28.90416666666667|0
0|2021-05-01|65.50319113756613|0|63.66569113756614|0|94.49965277777778|0|28.7040904431217|0
0|2021-05-02|69.69097222222221|0|63.55555555555555|0|82.38541666666667|0|28.334298611111123|0
0|2021-05-03|68.67638888888888|0|62.68194444444445|0|82.3|0|28.318055555555556|0
0|2021-05-04|59.78472222222223|0|48.11210317460317|0|68.0545634920635|0|28.71303571428571|0
0|2021-05-05|60.416666666666664|0|42.916666666666664|0|56.708333333333336|0|28.87083333333334|0
0|2021-05-06|66.84920634920634|0|53.09166666666667|0|64.95515873015874|0|28.944454365079356|0
0|2021-05-07|69.70833333333333|0|54.291666666666664|0|59.666666666666664|0|28.78375000000001|0
0|2021-05-08|75.29166666666667|0|62.0|0|65.08333333333333|0|28.468750000000014|0
0|2021-05-09|65.17708333333333|0|51.416666666666664|0|61.739583333333336|0|28.594791666666666|0
0|2021-05-10|58.09027777777778|0|48.923611111111114|0|72.09722222222221|0|28.785972222222213|0
0|2021-05-11|55.03819444444446|0|50.22222222222222|0|84.72916666666666|0|28.820217261904762|0
0|2021-05-12|57.47222222222223|0|48.84027777777777|0|74.19444444444444|0|29.003125|0
0|2021-05-13|61.15277777777777|0|50.73611111111111|0|72.05555555555556|0|29.014999999999997|0
0|2021-05-14|63.89166666666667|0|55.34166666666667|0|75.59166666666667|0|28.860416666666662|0
0|2021-05-15|69.27083333333333|0|62.493055555555564|0|79.8263888888889|0|28.755277777777778|0
0|2021-05-16|67.70858134920634|0|65.78943452380952|0|94.35565476190476|0|28.659548475829727|0
0|2021-05-17|71.20238095238095|0|63.91592261904762|0|79.65451388888889|0|28.59655257936508|0
0|2021-05-18|67.55555555555556|0|60.68888888888889|0|80.1125|0|28.596555555555554|0
0|2021-05-19|69.70833333333333|0|63.82638888888889|0|83.05555555555556|0|28.615902777777777|0
0|2021-05-20|70.43958333333335|0|64.27291666666666|0|82.77291666666666|0|28.67322916666667|0
0|2021-05-21|73.3923611111111|0|67.125|0|82.69444444444444|0|28.794618055555556|0
0|2021-05-22|72.72465277777779|0|70.08298611111111|0|91.89722222222223|0|28.90079166666666|0
0|2021-05-23|69.41979166666665|0|67.80868055555555|0|95.21805555555557|0|28.864236111111115|0
0|2021-05-24|68.34375|0|66.99305555555556|0|95.41319444444444|0|28.781336805555558|0
0|2021-05-25|70.58333333333333|0|66.72916666666667|0|88.11458333333333|0|28.715208333333326|0
0|2021-05-26|77.73541666666667|0|70.77430555555556|0|80.90972222222221|0|28.770298611111116|0
0|2021-05-27|78.30277777777776|0|71.15555555555555|0|80.19027777777778|0|28.65481944444444|0
0|2021-05-28|66.70833333333333|0|60.069444444444436|0|81.27777777777777|0|28.767500000000002|0
0|2021-05-29|68.125|0|58.041666666666664|0|71.16666666666667|0|28.790416666666662|0
0|2021-05-30|67.02083333333333|0|60.708333333333336|0|80.79166666666667|0|28.840625000000003|0
0|2021-05-31|65.14892376142375|0|62.48232924482925|0|91.47824224386723|0|28.799490620490626|0
0|2021-06-01|64.95138888888889|0|59.3125|0|83.15277777777779|0|28.820902777777775|0
0|2021-06-02|65.51626984126985|0|60.1953373015873|0|84.7325396825397|0|28.742300595238092|0
0|2021-06-03|71.8298611111111|0|61.65625|0|73.52430555555556|0|28.73034722222222|0
0|2021-06-04|73.80555555555556|0|61.61111111111111|0|70.18055555555556|0|28.740138888888893|0
0|2021-06-05|70.94097222222223|0|64.89930555555556|0|82.6701388888889|0|28.63836805555556|0
0|2021-06-06|74.83125|0|67.95902777777778|0|81.32222222222224|0|28.532631944444443|0
0|2021-06-07|75.27430555555556|0|68.19097222222221|0|80.94444444444444|0|28.539593253968253|0
0|2021-06-08|79.54166666666667|0|68.92708333333333|0|72.55208333333333|0|28.610138888888883|0
0|2021-06-09|82.46527777777779|0|75.76736111111111|0|81.54861111111111|0|28.651909722222218|0
0|2021-06-10|82.86805555555556|0|76.0763888888889|0|81.75|0|28.616701388888888|0
0|2021-06-11|83.875|0|74.875|0|75.85416666666667|0|28.53291666666666|0
0|2021-06-12|80.66964285714285|0|70.96428571428571|0|74.20833333333333|0|28.681964285714283|0
0|2021-06-13|78.91666666666667|0|68.66319444444444|0|73.0763888888889|0|28.738680555555565|0
0|2021-06-14|81.91666666666667|0|68.54166666666667|0|66.375|0|28.768749999999997|0
0|2021-06-15|81.91666666666667|0|68.16666666666667|0|66.45833333333333|0|28.790833333333328|0
0|2021-06-16|82.66666666666667|0|67.95833333333333|0|64.83333333333333|0|28.76875|0
0|2021-06-17|83.54166666666667|0|66.08333333333333|0|59.35|0|28.726250000000004|0
0|2021-06-18|84.02777777777779|0|66.86111111111111|0|58.916666666666664|0|28.656875|0
0|2021-06-19|83.29166666666667|0|67.20833333333333|0|60.958333333333336|0|28.580833333333327|0
0|2021-06-20|83.6875|0|65.3125|0|56.791666666666664|0|28.47729166666667|0
0|2021-06-21|71.79583333333333|0|61.70486111111111|0|71.42708333333333|0|28.662673611111114|0
0|2021-06-22|72.52777777777777|0|56.88888888888889|0|62.22222222222223|0|28.74652777777777|0
0|2021-06-23|82.69791666666667|0|70.75|0|69.63541666666667|0|28.635000000000005|0
0|2021-06-24|86.5|0|71.04166666666667|0|62.125|0|28.616249999999997|0
0|2021-06-25|86.70833333333333|0|71.25|0|61.729166666666664|0|27.97729166666667|0
0|2021-06-26|79.08720238095238|0|71.09295634920635|0|77.7000496031746|0|0.0|0
0|2021-06-27|73.48790584415585|0|69.64848484848484|0|88.72953643578643|0|9.56375|0
0|2021-06-28|74.21874999999999|0|71.57638888888889|0|91.90625|0|28.748611111111106|0
0|2021-06-29|74.92906746031746|0|72.97718253968254|0|94.29434523809523|0|28.798176587301587|0
0|2021-06-30|79.0|0|71.51041666666667|0|80.36458333333333|0|28.813749999999995|0
0|2021-07-01|79.23611111111111|0|72.075|0|80.93333333333334|0|28.733611111111117|0
0|2021-07-02|75.7611111111111|0|72.17083333333333|0|89.61666666666667|0|28.75322916666667|0
0|2021-07-03|76.80208333333333|0|70.35416666666667|0|82.03125|0|28.754062500000014|0
0|2021-07-04|77.125|0|68.45833333333333|0|76.5|0|28.712916666666672|0
0|2021-07-05|77.92708333333333|0|67.17708333333333|0|70.69791666666667|0|28.71614583333334|0
0|2021-07-06|78.72222222222223|0|70.16666666666667|0|76.29166666666667|0|28.730208333333334|0
0|2021-07-07|80.16666666666667|0|67.77083333333333|0|72.45833333333333|0|27.49666666666666|0
0|2021-07-08|82.04166666666667|0|71.08333333333333|0|71.75|0|28.67958333333333|0
0|2021-07-09|81.10416666666667|0|71.3125|0|73.35416666666667|0|28.734375000000004|0
0|2021-07-10|81.32986111111111|0|72.40277777777777|0|76.69444444444444|0|27.493159722222227|0
0|2021-07-11|77.84375|0|65.3125|0|69.05208333333333|0|28.725520833333334|0
0|2021-07-12|76.67013888888889|0|64.95138888888889|0|69.14236111111111|0|28.794583333333325|0
0|2021-07-13|80.16666666666667|0|69.44444444444444|0|72.44444444444444|0|28.83541666666666|0
0|2021-07-14|79.79166666666667|0|68.20833333333333|0|68.83333333333333|0|28.81625|0
0|2021-07-15|80.71527777777777|0|70.27083333333333|0|71.5763888888889|0|28.723472222222213|0
0|2021-07-16|80.83482142857143|0|72.14464285714286|0|76.4186507936508|0|28.684781746031742|0
0|2021-07-17|78.99513888888889|0|73.08472222222223|0|84.20138888888889|0|28.749618055555548|0
0|2021-07-18|78.45833333333333|0|72.1875|0|82.5|0|28.80333333333333|0
0|2021-07-19|78.24537037037037|0|69.59953703703704|0|77.4375|0|28.818148148148143|0
0|2021-07-20|77.0|0|63.875|0|69.70833333333333|0|28.809583333333332|0
0|2021-07-21|76.16666666666667|0|65.08333333333333|0|71.125|0|28.82708333333333|0
0|2021-07-22|79.29166666666667|0|67.75|0|70.54166666666667|0|28.837916666666658|0
0|2021-07-23|81.5|0|71.875|0|73.9375|0|28.783541666666668|0
0|2021-07-24|84.79166666666667|0|71.79166666666667|0|66.29166666666667|0|28.725416666666664|0
0|2021-07-25|83.41982323232324|0|70.89772727272727|0|67.94949494949495|0|28.698882575757576|0
0|2021-07-26|81.85416666666667|0|71.34027777777779|0|72.95833333333333|0|28.703958333333336|0
0|2021-07-27|84.3888888888889|0|72.8861111111111|0|70.62222222222222|0|28.729361111111114|0
0|2021-07-28|84.875|0|72.75|0|68.58333333333333|0|28.774583333333336|0
0|2021-07-29|84.79166666666667|0|72.625|0|69.375|0|28.796666666666656|0
0|2021-07-30|85.0625|0|71.8125|0|66.52083333333333|0|28.797291666666666|0
0|2021-07-31|85.875|0|70.95833333333333|0|63.291666666666664|0|28.754583333333347|0
0|2021-08-01|78.12152777777779|0|70.40277777777779|0|77.34375|0|28.806979166666668|0
0|2021-08-02|75.9375|0|63.0|0|66.4375|0|28.83395833333334|0
0|2021-08-03|74.875|0|60.708333333333336|0|64.625|0|28.79166666666666|0
0|2021-08-04|77.375|0|64.125|0|66.34027777777779|0|28.796180555555548|0
0|2021-08-05|75.78125|0|67.59166666666667|0|77.625|0|28.7961875|0
0|2021-08-06|80.60416666666667|0|69.0|0|71.58333333333333|0|28.718541666666656|0
0|2021-08-07|83.66666666666667|0|70.875|0|67.75|0|28.634583333333335|0
