|dates|Taliaferro_Georgia_UnitedStates.BLS_EmployedPopulation.data|Taliaferro_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Taliaferro_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Taliaferro_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Taliaferro_Georgia_UnitedStates.BLS_UnemploymentRate.data|Taliaferro_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Taliaferro_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Taliaferro_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-29|487.0|0|38.0|0|7.238095238095238|0|525.0|0
0|2020-12-30|487.0|0|38.0|0|7.238095238095238|0|525.0|0
0|2020-12-31|487.0|0|38.0|0|7.238095238095238|0|525.0|0
0|2021-01-01|500.0|0|35.0|0|6.542056074766355|0|535.0|0
0|2021-01-02|500.0|0|35.0|0|6.542056074766355|0|535.0|0
0|2021-01-03|500.0|0|35.0|0|6.542056074766355|0|535.0|0
0|2021-01-04|500.0|0|35.0|0|6.542056074766355|0|535.0|0
0|2021-01-05|500.0|0|35.0|0|6.542056074766355|0|535.0|0
0|2021-01-06|500.0|0|35.0|0|6.542056074766355|0|535.0|0
0|2021-01-07|500.0|0|35.0|0|6.542056074766355|0|535.0|0
0|2021-01-08|500.0|0|35.0|0|6.542056074766355|0|535.0|0
0|2021-01-09|500.0|0|35.0|0|6.542056074766355|0|535.0|0
0|2021-01-10|500.0|0|35.0|0|6.542056074766355|0|535.0|0
0|2021-01-11|500.0|0|35.0|0|6.542056074766355|0|535.0|0
0|2021-01-12|500.0|0|35.0|0|6.542056074766355|0|535.0|0
0|2021-01-13|500.0|0|35.0|0|6.542056074766355|0|535.0|0
0|2021-01-14|500.0|0|35.0|0|6.542056074766355|0|535.0|0
0|2021-01-15|500.0|0|35.0|0|6.542056074766355|0|535.0|0
0|2021-01-16|500.0|0|35.0|0|6.542056074766355|0|535.0|0
0|2021-01-17|500.0|0|35.0|0|6.542056074766355|0|535.0|0
0|2021-01-18|500.0|0|35.0|0|6.542056074766355|0|535.0|0
0|2021-01-19|500.0|0|35.0|0|6.542056074766355|0|535.0|0
0|2021-01-20|500.0|0|35.0|0|6.542056074766355|0|535.0|0
0|2021-01-21|500.0|0|35.0|0|6.542056074766355|0|535.0|0
0|2021-01-22|500.0|0|35.0|0|6.542056074766355|0|535.0|0
0|2021-01-23|500.0|0|35.0|0|6.542056074766355|0|535.0|0
0|2021-01-24|500.0|0|35.0|0|6.542056074766355|0|535.0|0
0|2021-01-25|500.0|0|35.0|0|6.542056074766355|0|535.0|0
0|2021-01-26|500.0|0|35.0|0|6.542056074766355|0|535.0|0
0|2021-01-27|500.0|0|35.0|0|6.542056074766355|0|535.0|0
0|2021-01-28|500.0|0|35.0|0|6.542056074766355|0|535.0|0
0|2021-01-29|500.0|0|35.0|0|6.542056074766355|0|535.0|0
0|2021-01-30|500.0|0|35.0|0|6.542056074766355|0|535.0|0
0|2021-01-31|500.0|0|35.0|0|6.542056074766355|0|535.0|0
0|2021-02-01|503.0|0|31.0|0|5.805243445692884|0|534.0|0
0|2021-02-02|503.0|0|31.0|0|5.805243445692884|0|534.0|0
0|2021-02-03|503.0|0|31.0|0|5.805243445692884|0|534.0|0
0|2021-02-04|503.0|0|31.0|0|5.805243445692884|0|534.0|0
0|2021-02-05|503.0|0|31.0|0|5.805243445692884|0|534.0|0
0|2021-02-06|503.0|0|31.0|0|5.805243445692884|0|534.0|0
0|2021-02-07|503.0|0|31.0|0|5.805243445692884|0|534.0|0
0|2021-02-08|503.0|0|31.0|0|5.805243445692884|0|534.0|0
0|2021-02-09|503.0|0|31.0|0|5.805243445692884|0|534.0|0
0|2021-02-10|503.0|0|31.0|0|5.805243445692884|0|534.0|0
0|2021-02-11|503.0|0|31.0|0|5.805243445692884|0|534.0|0
0|2021-02-12|503.0|0|31.0|0|5.805243445692884|0|534.0|0
0|2021-02-13|503.0|0|31.0|0|5.805243445692884|0|534.0|0
0|2021-02-14|503.0|0|31.0|0|5.805243445692884|0|534.0|0
0|2021-02-15|503.0|0|31.0|0|5.805243445692884|0|534.0|0
0|2021-02-16|503.0|0|31.0|0|5.805243445692884|0|534.0|0
0|2021-02-17|503.0|0|31.0|0|5.805243445692884|0|534.0|0
0|2021-02-18|503.0|0|31.0|0|5.805243445692884|0|534.0|0
0|2021-02-19|503.0|0|31.0|0|5.805243445692884|0|534.0|0
0|2021-02-20|503.0|0|31.0|0|5.805243445692884|0|534.0|0
0|2021-02-21|503.0|0|31.0|0|5.805243445692884|0|534.0|0
0|2021-02-22|503.0|0|31.0|0|5.805243445692884|0|534.0|0
0|2021-02-23|503.0|0|31.0|0|5.805243445692884|0|534.0|0
0|2021-02-24|503.0|0|31.0|0|5.805243445692884|0|534.0|0
0|2021-02-25|503.0|0|31.0|0|5.805243445692884|0|534.0|0
0|2021-02-26|503.0|0|31.0|0|5.805243445692884|0|534.0|0
0|2021-02-27|503.0|0|31.0|0|5.805243445692884|0|534.0|0
0|2021-02-28|503.0|0|31.0|0|5.805243445692884|0|534.0|0
0|2021-03-01|509.0|0|23.0|0|4.323308270676692|0|532.0|0
0|2021-03-02|509.0|0|23.0|0|4.323308270676692|0|532.0|0
0|2021-03-03|509.0|0|23.0|0|4.323308270676692|0|532.0|0
0|2021-03-04|509.0|0|23.0|0|4.323308270676692|0|532.0|0
0|2021-03-05|509.0|0|23.0|0|4.323308270676692|0|532.0|0
0|2021-03-06|509.0|0|23.0|0|4.323308270676692|0|532.0|0
0|2021-03-07|509.0|0|23.0|0|4.323308270676692|0|532.0|0
0|2021-03-08|509.0|0|23.0|0|4.323308270676692|0|532.0|0
0|2021-03-09|509.0|0|23.0|0|4.323308270676692|0|532.0|0
0|2021-03-10|509.0|0|23.0|0|4.323308270676692|0|532.0|0
0|2021-03-11|509.0|0|23.0|0|4.323308270676692|0|532.0|0
0|2021-03-12|509.0|0|23.0|0|4.323308270676692|0|532.0|0
0|2021-03-13|509.0|0|23.0|0|4.323308270676692|0|532.0|0
0|2021-03-14|509.0|0|23.0|0|4.323308270676692|0|532.0|0
0|2021-03-15|509.0|0|23.0|0|4.323308270676692|0|532.0|0
0|2021-03-16|509.0|0|23.0|0|4.323308270676692|0|532.0|0
0|2021-03-17|509.0|0|23.0|0|4.323308270676692|0|532.0|0
0|2021-03-18|509.0|0|23.0|0|4.323308270676692|0|532.0|0
0|2021-03-19|509.0|0|23.0|0|4.323308270676692|0|532.0|0
0|2021-03-20|509.0|0|23.0|0|4.323308270676692|0|532.0|0
0|2021-03-21|509.0|0|23.0|0|4.323308270676692|0|532.0|0
0|2021-03-22|509.0|0|23.0|0|4.323308270676692|0|532.0|0
0|2021-03-23|509.0|0|23.0|0|4.323308270676692|0|532.0|0
0|2021-03-24|509.0|0|23.0|0|4.323308270676692|0|532.0|0
0|2021-03-25|509.0|0|23.0|0|4.323308270676692|0|532.0|0
0|2021-03-26|509.0|0|23.0|0|4.323308270676692|0|532.0|0
0|2021-03-27|509.0|0|23.0|0|4.323308270676692|0|532.0|0
0|2021-03-28|509.0|0|23.0|0|4.323308270676692|0|532.0|0
0|2021-03-29|509.0|0|23.0|0|4.323308270676692|0|532.0|0
0|2021-03-30|509.0|0|23.0|0|4.323308270676692|0|532.0|0
0|2021-03-31|509.0|0|23.0|0|4.323308270676692|0|532.0|0
0|2021-04-01|506.0|0|28.0|0|5.2434456928838955|0|534.0|0
0|2021-04-02|506.0|0|28.0|0|5.2434456928838955|0|534.0|0
0|2021-04-03|506.0|0|28.0|0|5.2434456928838955|0|534.0|0
0|2021-04-04|506.0|0|28.0|0|5.2434456928838955|0|534.0|0
0|2021-04-05|506.0|0|28.0|0|5.2434456928838955|0|534.0|0
0|2021-04-06|506.0|0|28.0|0|5.2434456928838955|0|534.0|0
0|2021-04-07|506.0|0|28.0|0|5.2434456928838955|0|534.0|0
0|2021-04-08|506.0|0|28.0|0|5.2434456928838955|0|534.0|0
0|2021-04-09|506.0|0|28.0|0|5.2434456928838955|0|534.0|0
0|2021-04-10|506.0|0|28.0|0|5.2434456928838955|0|534.0|0
0|2021-04-11|506.0|0|28.0|0|5.2434456928838955|0|534.0|0
0|2021-04-12|506.0|0|28.0|0|5.2434456928838955|0|534.0|0
0|2021-04-13|506.0|0|28.0|0|5.2434456928838955|0|534.0|0
0|2021-04-14|506.0|0|28.0|0|5.2434456928838955|0|534.0|0
0|2021-04-15|506.0|0|28.0|0|5.2434456928838955|0|534.0|0
0|2021-04-16|506.0|0|28.0|0|5.2434456928838955|0|534.0|0
0|2021-04-17|506.0|0|28.0|0|5.2434456928838955|0|534.0|0
0|2021-04-18|506.0|0|28.0|0|5.2434456928838955|0|534.0|0
0|2021-04-19|506.0|0|28.0|0|5.2434456928838955|0|534.0|0
0|2021-04-20|506.0|0|28.0|0|5.2434456928838955|0|534.0|0
0|2021-04-21|506.0|0|28.0|0|5.2434456928838955|0|534.0|0
0|2021-04-22|506.0|0|28.0|0|5.2434456928838955|0|534.0|0
0|2021-04-23|506.0|0|28.0|0|5.2434456928838955|0|534.0|0
0|2021-04-24|506.0|0|28.0|0|5.2434456928838955|0|534.0|0
0|2021-04-25|506.0|0|28.0|0|5.2434456928838955|0|534.0|0
0|2021-04-26|506.0|0|28.0|0|5.2434456928838955|0|534.0|0
0|2021-04-27|506.0|0|28.0|0|5.2434456928838955|0|534.0|0
0|2021-04-28|506.0|0|28.0|0|5.2434456928838955|0|534.0|0
0|2021-04-29|506.0|0|28.0|0|5.2434456928838955|0|534.0|0
0|2021-04-30|506.0|0|28.0|0|5.2434456928838955|0|534.0|0
0|2021-05-01|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-05-02|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-05-03|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-05-04|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-05-05|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-05-06|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-05-07|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-05-08|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-05-09|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-05-10|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-05-11|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-05-12|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-05-13|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-05-14|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-05-15|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-05-16|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-05-17|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-05-18|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-05-19|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-05-20|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-05-21|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-05-22|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-05-23|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-05-24|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-05-25|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-05-26|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-05-27|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-05-28|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-05-29|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-05-30|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-05-31|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-06-01|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-06-02|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-06-03|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-06-04|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-06-05|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-06-06|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-06-07|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-06-08|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-06-09|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-06-10|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-06-11|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-06-12|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-06-13|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-06-14|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-06-15|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-06-16|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-06-17|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-06-18|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-06-19|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-06-20|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-06-21|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-06-22|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-06-23|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-06-24|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-06-25|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-06-26|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-06-27|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-06-28|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-06-29|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-06-30|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-07-01|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-07-02|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-07-03|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-07-04|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-07-05|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-07-06|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-07-07|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-07-08|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-07-09|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-07-10|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-07-11|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-07-12|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-07-13|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-07-14|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-07-15|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-07-16|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-07-17|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-07-18|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-07-19|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-07-20|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-07-21|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-07-22|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-07-23|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-07-24|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-07-25|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-07-26|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-07-27|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-07-28|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-07-29|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-07-30|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-07-31|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-08-01|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-08-02|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-08-03|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-08-04|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-08-05|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-08-06|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-08-07|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-08-08|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-08-09|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-08-10|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-08-11|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-08-12|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-08-13|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-08-14|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-08-15|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-08-16|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-08-17|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-08-18|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-08-19|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-08-20|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-08-21|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-08-22|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-08-23|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-08-24|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-08-25|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-08-26|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-08-27|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-08-28|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-08-29|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-08-30|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-08-31|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-09-01|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-09-02|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-09-03|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-09-04|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-09-05|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-09-06|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-09-07|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-09-08|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-09-09|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-09-10|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-09-11|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-09-12|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-09-13|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-09-14|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-09-15|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-09-16|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-09-17|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-09-18|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-09-19|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-09-20|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-09-21|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-09-22|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-09-23|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-09-24|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-09-25|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-09-26|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-09-27|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-09-28|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-09-29|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-09-30|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-10-01|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-10-02|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-10-03|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-10-04|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-10-05|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-10-06|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-10-07|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-10-08|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-10-09|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-10-10|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-10-11|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-10-12|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-10-13|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-10-14|507.0|0|28.0|0|5.233644859813084|0|535.0|0
0|2021-10-15|507.0|0|28.0|0|5.233644859813084|0|535.0|0
