|dates|Malheur_Oregon_UnitedStates.JHU_ConfirmedCases.data|Malheur_Oregon_UnitedStates.JHU_ConfirmedCases.missing|Malheur_Oregon_UnitedStates.NYT_ConfirmedCases.data|Malheur_Oregon_UnitedStates.NYT_ConfirmedCases.missing|Malheur_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|Malheur_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|Malheur_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|Malheur_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|3259.0|0|3261.0|0|56.0|0|0.0|100
0|2021-02-02|3259.0|0|3266.0|0|56.0|0|0.0|100
0|2021-02-03|3271.0|0|3271.0|0|56.0|0|0.0|100
0|2021-02-04|3271.0|0|3272.0|0|56.0|0|0.0|100
0|2021-02-05|3293.0|0|3293.0|0|56.0|0|0.0|100
0|2021-02-06|3297.0|0|3297.0|0|56.0|0|0.0|100
0|2021-02-07|3297.0|0|3298.0|0|56.0|0|0.0|100
0|2021-02-08|3297.0|0|3298.0|0|56.0|0|0.0|100
0|2021-02-09|3299.0|0|3299.0|0|56.0|0|0.0|100
0|2021-02-10|3299.0|0|3299.0|0|56.0|0|0.0|100
0|2021-02-11|3299.0|0|3299.0|0|56.0|0|0.0|100
0|2021-02-12|3299.0|0|3298.0|0|56.0|0|0.0|100
0|2021-02-13|3301.0|0|3301.0|0|58.0|0|0.0|100
0|2021-02-14|3301.0|0|3301.0|0|58.0|0|0.0|100
0|2021-02-15|3302.0|0|3302.0|0|58.0|0|0.0|100
0|2021-02-16|3302.0|0|3302.0|0|58.0|0|0.0|100
0|2021-02-17|3317.0|0|3317.0|0|58.0|0|0.0|100
0|2021-02-18|3317.0|0|3320.0|0|58.0|0|0.0|100
0|2021-02-19|3326.0|0|3326.0|0|58.0|0|0.0|100
0|2021-02-20|3326.0|0|3331.0|0|58.0|0|0.0|100
0|2021-02-21|3326.0|0|3331.0|0|58.0|0|0.0|100
0|2021-02-22|3331.0|0|3331.0|0|58.0|0|0.0|100
0|2021-02-23|3331.0|0|3336.0|0|58.0|0|0.0|100
0|2021-02-24|3331.0|0|3339.0|0|58.0|0|0.0|100
0|2021-02-25|3343.0|0|3343.0|0|58.0|0|0.0|100
0|2021-02-26|3344.0|0|3344.0|0|58.0|0|0.0|100
0|2021-02-27|3350.0|0|3350.0|0|58.0|0|0.0|100
0|2021-02-28|3351.0|0|3351.0|0|58.0|0|0.0|100
0|2021-03-01|3351.0|0|3351.0|0|58.0|0|0.0|100
0|2021-03-02|3351.0|0|3351.0|0|58.0|0|0.0|100
0|2021-03-03|3353.0|0|3353.0|0|58.0|0|0.0|100
0|2021-03-04|3353.0|0|3354.0|0|58.0|0|0.0|100
0|2021-03-05|3358.0|0|3358.0|0|58.0|0|0.0|100
0|2021-03-06|3358.0|0|3363.0|0|58.0|0|0.0|100
0|2021-03-07|3365.0|0|3365.0|0|58.0|0|0.0|100
0|2021-03-08|3365.0|0|3365.0|0|58.0|0|0.0|100
0|2021-03-09|3365.0|0|3367.0|0|58.0|0|0.0|100
0|2021-03-10|3369.0|0|3369.0|0|58.0|0|0.0|100
0|2021-03-11|3370.0|0|3370.0|0|58.0|0|0.0|100
0|2021-03-12|3371.0|0|3371.0|0|58.0|0|0.0|100
0|2021-03-13|3373.0|0|3373.0|0|58.0|0|0.0|100
0|2021-03-14|3373.0|0|3373.0|0|58.0|0|0.0|100
0|2021-03-15|3373.0|0|3374.0|0|58.0|0|0.0|100
0|2021-03-16|3373.0|0|3374.0|0|58.0|0|0.0|100
0|2021-03-17|3376.0|0|3377.0|0|58.0|0|0.0|100
0|2021-03-18|3376.0|0|3379.0|0|58.0|0|0.0|100
0|2021-03-19|3381.0|0|3382.0|0|58.0|0|0.0|100
0|2021-03-20|3381.0|0|3384.0|0|58.0|0|0.0|100
0|2021-03-21|3381.0|0|3384.0|0|58.0|0|0.0|100
0|2021-03-22|3381.0|0|3385.0|0|58.0|0|0.0|100
0|2021-03-23|3381.0|0|3385.0|0|58.0|0|0.0|100
0|2021-03-24|3381.0|0|3388.0|0|58.0|0|0.0|100
0|2021-03-25|3388.0|0|3389.0|0|58.0|0|0.0|100
0|2021-03-26|3388.0|0|3392.0|0|58.0|0|0.0|100
0|2021-03-27|3391.0|0|3392.0|0|58.0|0|0.0|100
0|2021-03-28|3392.0|0|3392.0|0|58.0|0|0.0|100
0|2021-03-29|3392.0|0|3392.0|0|58.0|0|0.0|100
0|2021-03-30|3396.0|0|3397.0|0|58.0|0|0.0|100
0|2021-03-31|3396.0|0|3398.0|0|58.0|0|0.0|100
0|2021-04-01|3396.0|0|3399.0|0|58.0|0|0.0|100
0|2021-04-02|3400.0|0|3401.0|0|58.0|0|0.0|100
0|2021-04-03|3401.0|0|3401.0|0|58.0|0|0.0|100
0|2021-04-04|3402.0|0|3402.0|0|58.0|0|0.0|100
0|2021-04-05|3402.0|0|3403.0|0|58.0|0|0.0|100
0|2021-04-06|3402.0|0|3407.0|0|58.0|0|0.0|100
0|2021-04-07|3409.0|0|3410.0|0|58.0|0|0.0|100
0|2021-04-08|3410.0|0|3410.0|0|58.0|0|0.0|100
0|2021-04-09|3410.0|0|3412.0|0|58.0|0|0.0|100
0|2021-04-10|3410.0|0|3415.0|0|58.0|0|0.0|100
0|2021-04-11|3416.0|0|3416.0|0|58.0|0|0.0|100
0|2021-04-12|3416.0|0|3416.0|0|58.0|0|0.0|100
0|2021-04-13|3421.0|0|3421.0|0|58.0|0|0.0|100
0|2021-04-14|3421.0|0|3423.0|0|58.0|0|0.0|100
0|2021-04-15|3424.0|0|3424.0|0|58.0|0|0.0|100
0|2021-04-16|3424.0|0|3425.0|0|58.0|0|0.0|100
0|2021-04-17|3424.0|0|3427.0|0|58.0|0|0.0|100
0|2021-04-18|3424.0|0|3428.0|0|58.0|0|0.0|100
0|2021-04-19|3428.0|0|3428.0|0|58.0|0|0.0|100
0|2021-04-20|3430.0|0|3430.0|0|58.0|0|0.0|100
0|2021-04-21|3430.0|0|3433.0|0|58.0|0|0.0|100
0|2021-04-22|3435.0|0|3435.0|0|58.0|0|0.0|100
0|2021-04-23|3438.0|0|3438.0|0|58.0|0|0.0|100
0|2021-04-24|3439.0|0|3439.0|0|58.0|0|0.0|100
0|2021-04-25|3440.0|0|3440.0|0|58.0|0|0.0|100
0|2021-04-26|3440.0|0|3440.0|0|59.0|0|0.0|100
0|2021-04-27|3448.0|0|3448.0|0|59.0|0|0.0|100
0|2021-04-28|3453.0|0|3451.0|0|59.0|0|0.0|100
0|2021-04-29|3456.0|0|3456.0|0|59.0|0|0.0|100
0|2021-04-30|3456.0|0|3458.0|0|60.0|0|0.0|100
0|2021-05-01|3463.0|0|3463.0|0|61.0|0|0.0|100
0|2021-05-02|3464.0|0|3464.0|0|61.0|0|0.0|100
0|2021-05-03|3464.0|0|3464.0|0|61.0|0|0.0|100
0|2021-05-04|3477.0|0|3477.0|0|61.0|0|0.0|100
0|2021-05-05|3485.0|0|3485.0|0|61.0|0|0.0|100
0|2021-05-06|3485.0|0|3490.0|0|61.0|0|0.0|100
0|2021-05-07|3485.0|0|3491.0|0|61.0|0|0.0|100
0|2021-05-08|3498.0|0|3498.0|0|61.0|0|0.0|100
0|2021-05-09|3504.0|0|3504.0|0|61.0|0|0.0|100
0|2021-05-10|3504.0|0|3504.0|0|61.0|0|0.0|100
0|2021-05-11|3508.0|0|3508.0|0|61.0|0|0.0|100
0|2021-05-12|3514.0|0|3514.0|0|63.0|0|0.0|100
0|2021-05-13|3518.0|0|3518.0|0|63.0|0|0.0|100
0|2021-05-14|3523.0|0|3523.0|0|63.0|0|0.0|100
0|2021-05-15|3523.0|0|3527.0|0|63.0|0|0.0|100
0|2021-05-16|3530.0|0|3530.0|0|63.0|0|0.0|100
0|2021-05-17|3530.0|0|3530.0|0|63.0|0|0.0|100
0|2021-05-18|3532.0|0|3532.0|0|63.0|0|0.0|100
0|2021-05-19|3536.0|0|3536.0|0|63.0|0|0.0|100
0|2021-05-20|3540.0|0|3540.0|0|63.0|0|0.0|100
0|2021-05-21|3541.0|0|3541.0|0|63.0|0|0.0|100
0|2021-05-22|3544.0|0|3544.0|0|63.0|0|0.0|100
0|2021-05-23|3544.0|0|3544.0|0|63.0|0|0.0|100
0|2021-05-24|3544.0|0|3544.0|0|63.0|0|0.0|100
0|2021-05-25|3547.0|0|3547.0|0|63.0|0|0.0|100
0|2021-05-26|3551.0|0|3551.0|0|63.0|0|0.0|100
0|2021-05-27|3555.0|0|3555.0|0|63.0|0|0.0|100
0|2021-05-28|3560.0|0|3560.0|0|63.0|0|0.0|100
0|2021-05-29|3562.0|0|3562.0|0|63.0|0|0.0|100
0|2021-05-30|3562.0|0|3562.0|0|63.0|0|0.0|100
0|2021-05-31|3562.0|0|3562.0|0|63.0|0|0.0|100
0|2021-06-01|3562.0|0|3562.0|0|63.0|0|0.0|100
0|2021-06-02|3570.0|0|3570.0|0|63.0|0|0.0|100
0|2021-06-03|3576.0|0|3576.0|0|63.0|0|0.0|100
0|2021-06-04|3577.0|0|3577.0|0|63.0|0|0.0|100
0|2021-06-05|3580.0|0|3580.0|0|63.0|0|0.0|100
0|2021-06-06|3580.0|0|3580.0|0|63.0|0|0.0|100
0|2021-06-07|3580.0|0|3580.0|0|63.0|0|0.0|100
0|2021-06-08|3583.0|0|3583.0|0|63.0|0|0.0|100
0|2021-06-09|3590.0|0|3590.0|0|63.0|0|0.0|100
0|2021-06-10|3592.0|0|3592.0|0|63.0|0|0.0|100
0|2021-06-11|3594.0|0|3594.0|0|63.0|0|0.0|100
0|2021-06-12|3597.0|0|3597.0|0|63.0|0|0.0|100
0|2021-06-13|3597.0|0|3597.0|0|63.0|0|0.0|100
0|2021-06-14|3597.0|0|3597.0|0|63.0|0|0.0|100
0|2021-06-15|3601.0|0|3601.0|0|63.0|0|0.0|100
0|2021-06-16|3601.0|0|3602.0|0|63.0|0|0.0|100
0|2021-06-17|3607.0|0|3607.0|0|63.0|0|0.0|100
0|2021-06-18|3611.0|0|3611.0|0|63.0|0|0.0|100
0|2021-06-19|3614.0|0|3614.0|0|63.0|0|0.0|100
0|2021-06-20|3614.0|0|3614.0|0|63.0|0|0.0|100
0|2021-06-21|3614.0|0|3614.0|0|63.0|0|0.0|100
0|2021-06-22|3620.0|0|3620.0|0|63.0|0|0.0|100
0|2021-06-23|3621.0|0|3621.0|0|63.0|0|0.0|100
0|2021-06-24|3620.0|0|3621.0|0|63.0|0|0.0|100
0|2021-06-25|3620.0|0|3623.0|0|63.0|0|0.0|100
0|2021-06-26|3624.0|0|3624.0|0|63.0|0|0.0|100
0|2021-06-27|3624.0|0|3624.0|0|63.0|0|0.0|100
0|2021-06-28|3624.0|0|3624.0|0|63.0|0|0.0|100
0|2021-06-29|3624.0|0|3624.0|0|63.0|0|0.0|100
0|2021-06-30|3624.0|0|3624.0|0|64.0|0|0.0|100
0|2021-07-01|3624.0|0|3622.0|0|64.0|0|0.0|100
0|2021-07-02|3624.0|0|3622.0|0|64.0|0|0.0|100
0|2021-07-03|3624.0|0|3622.0|0|64.0|0|0.0|100
0|2021-07-04|3624.0|0|3622.0|0|64.0|0|0.0|100
0|2021-07-05|3624.0|0|3622.0|0|64.0|0|0.0|100
0|2021-07-06|3624.0|0|3624.0|0|64.0|0|0.0|100
0|2021-07-07|3624.0|0|3624.0|0|64.0|0|0.0|100
0|2021-07-08|3624.0|0|3624.0|0|64.0|0|0.0|100
0|2021-07-09|3624.0|0|3623.0|0|64.0|0|0.0|100
0|2021-07-10|3624.0|0|3623.0|0|64.0|0|0.0|100
0|2021-07-11|3624.0|0|3623.0|0|64.0|0|0.0|100
0|2021-07-12|3625.0|0|3625.0|0|65.0|0|0.0|100
0|2021-07-13|3631.0|0|3631.0|0|65.0|0|0.0|100
0|2021-07-14|3633.0|0|3633.0|0|65.0|0|0.0|100
0|2021-07-15|3633.0|0|3633.0|0|65.0|0|0.0|100
0|2021-07-16|3636.0|0|3636.0|0|66.0|0|0.0|100
0|2021-07-17|3636.0|0|3636.0|0|66.0|0|0.0|100
0|2021-07-18|3636.0|0|3636.0|0|66.0|0|0.0|100
0|2021-07-19|3639.0|0|3639.0|0|67.0|0|0.0|100
0|2021-07-20|3644.0|0|3644.0|0|67.0|0|0.0|100
0|2021-07-21|3645.0|0|3645.0|0|67.0|0|0.0|100
0|2021-07-22|3649.0|0|3649.0|0|67.0|0|0.0|100
0|2021-07-23|3650.0|0|3650.0|0|67.0|0|0.0|100
0|2021-07-24|3650.0|0|3650.0|0|67.0|0|0.0|100
0|2021-07-25|3650.0|0|3650.0|0|67.0|0|0.0|100
0|2021-07-26|3654.0|0|3654.0|0|67.0|0|0.0|100
0|2021-07-27|3657.0|0|3657.0|0|67.0|0|0.0|100
0|2021-07-28|3659.0|0|3659.0|0|67.0|0|0.0|100
0|2021-07-29|3664.0|0|3664.0|0|67.0|0|0.0|100
0|2021-07-30|3666.0|0|3666.0|0|67.0|0|0.0|100
0|2021-07-31|3666.0|0|3666.0|0|67.0|0|0.0|100
0|2021-08-01|3666.0|0|3666.0|0|67.0|0|0.0|100
0|2021-08-02|3674.0|0|3674.0|0|67.0|0|0.0|100
0|2021-08-03|3699.0|0|3699.0|0|67.0|0|0.0|100
0|2021-08-04|3709.0|0|3709.0|0|67.0|0|0.0|100
0|2021-08-05|3725.0|0|3725.0|0|68.0|0|0.0|100
0|2021-08-06|3730.0|0|3730.0|0|68.0|0|0.0|100
0|2021-08-07|3730.0|0|3730.0|0|68.0|0|0.0|100
0|2021-08-08|3730.0|0|3730.0|0|68.0|0|0.0|100
0|2021-08-09|3737.0|0|3737.0|0|68.0|0|0.0|100
0|2021-08-10|3768.0|0|3768.0|0|68.0|0|0.0|100
0|2021-08-11|3783.0|0|3783.0|0|68.0|0|0.0|100
0|2021-08-12|3788.0|0|3788.0|0|68.0|0|0.0|100
0|2021-08-13|3803.0|0|3803.0|0|68.0|0|0.0|100
0|2021-08-14|3803.0|0|3803.0|0|68.0|0|0.0|100
0|2021-08-15|3803.0|0|3803.0|0|68.0|0|0.0|100
0|2021-08-16|3820.0|0|3820.0|0|68.0|0|0.0|100
0|2021-08-17|3859.0|0|3859.0|0|68.0|0|0.0|100
0|2021-08-18|3872.0|0|3872.0|0|68.0|0|0.0|100
0|2021-08-19|3895.0|0|3895.0|0|68.0|0|0.0|100
0|2021-08-20|3901.0|0|3901.0|0|66.0|0|0.0|100
0|2021-08-21|3901.0|0|3901.0|0|66.0|0|0.0|100
0|2021-08-22|3901.0|0|3901.0|0|66.0|0|0.0|100
0|2021-08-23|3925.0|0|3925.0|0|66.0|0|0.0|100
0|2021-08-24|3972.0|0|3972.0|0|66.0|0|0.0|100
0|2021-08-25|3997.0|0|3997.0|0|66.0|0|0.0|100
0|2021-08-26|4023.0|0|4023.0|0|66.0|0|0.0|100
0|2021-08-27|4057.0|0|4057.0|0|66.0|0|0.0|100
0|2021-08-28|4057.0|0|4057.0|0|66.0|0|0.0|100
0|2021-08-29|4057.0|0|4057.0|0|66.0|0|0.0|100
0|2021-08-30|4078.0|0|4078.0|0|66.0|0|0.0|100
0|2021-08-31|4151.0|0|4151.0|0|66.0|0|0.0|100
0|2021-09-01|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-02|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-03|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-04|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-05|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-06|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-07|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-08|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-09|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-10|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-11|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-12|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-13|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-14|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-15|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-16|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-17|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-18|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-19|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-20|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-21|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-22|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-23|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-24|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-25|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-26|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-27|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-28|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-29|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-09-30|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-01|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-02|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-03|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-04|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-05|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-06|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-07|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-08|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-09|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-10|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-11|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-12|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-13|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-14|4151.0|0|0.0|100|66.0|0|0.0|100
0|2021-10-15|4151.0|0|0.0|100|66.0|0|0.0|100
